VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Diplomirana medicinska sestra v negovalni enoti (m/ž) - oddelek za zdravstveno nego in oskrbo,https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-v-negovalni-enoti-mz-oddelek-za-zdravstveno-nego-in-oskrbo-730881-730881/,03.06.2020,02:01,01.06.2020,Splošna bolnišnica Jesenice,"
					Jesenice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-v-negovalni-enoti-mz-oddelek-za-zdravstveno-nego-in-oskrbo-730881-730881/,Diplomirana medicinska sestra v negovalni enoti (m/ž) - oddelek za zdravstveno nego in oskrbo
Gasilec - varnostnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/gasilec-varnostnik-mz-730984-730984/,03.06.2020,02:01,01.06.2020,MANPOWER d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/gasilec-varnostnik-mz-730984-730984/,"Za našega naročnika, uspešno mednarodno podjetje, iščemo gasilca - varnostnika (m/ž). Vabljeni k prijavi! Nudimo: stimulativno plačilo in dolgoročno sodelovanje Opis delovnega mesta   Naloge in odgovornosti: izvajanje vseh potrebnih aktivnosti za varovanje ljudi in premoženja družbe pred požarom izvajanje požarne straže in nadzor stanja požarne varnosti in varstva pri delu v podjetju kontrola vhoda in izhoda ljudi in vozil v podjetje ali iz podjetja kontrola video nadzora    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: strokovni izpit za gasilca izkušnje s področja dela znanje ang ali nem jezika pripravljenost na večizmensko delo    Ponujamo   Delovno mesto ponuja: zaposlitev, z možnostjo dolgoročnega sodelovanja delo v uspešnem mednarodnem podjetju s tradicijo stimulativno plačilo, ki vključuje tudi 13. plačo in nadpovprečen regres"
Skladiščnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-731028-731028/,03.06.2020,02:01,01.06.2020,Kariera d.o.o.,"
					Ptuj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-731028-731028/,
Kontrolor – merilec (m/ž) v Beli krajini,https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-merilec-mz-v-beli-krajini-731091-731091/,03.06.2020,02:01,01.06.2020,Trenkwalder kadrovske storitve d.o.o.,"
					Bela krajina
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-merilec-mz-v-beli-krajini-731091-731091/,"Si željen novih izzivov in želiš na svoji karierni poti stopiti stopničko višje? Imaš izkušnje s področja kontrole kakovosti in te odlikuje natančnost? Potem ne odlašaj in postani del ekipe inovativnega slovenskega podjetja, ki je s svojimi elektro-tehničnimi izdelki in programskimi rešitvami na področju energetike prisotno tudi na globalnem trgu. Opis delovnega mesta   Naloge in odgovornosti: kakovostno izvajanje zahtevnejših meritev in preizkusov, ukrepanje v primeru ugotovljenih odstopanj, vzdrževanje in kalibriranje merilne opreme, sodelovanje pri reševanju reklamacij, izdelava analiz in priprava poročil, arhiviranje in urejanje dokumentacije.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaključeno VI. stopnjo izobrazbe elektrotehniške ali druge ustrezne tehnične smeri, vsaj eno leto izkušenj s področja kontrole kakovosti, dober vid in sposobnost razlikovanja barv, zanesljivost, natančnost in odgovornost za kakovostno opravljanje dela, zaželeno dobro poznavanje angleškega jezika, prednost imajo kandidati z opravljenim izpitom za notranjega presojevalca.    Ponujamo   Delovno mesto ponuja: možnost zaposlitve za nedoločen čas, enoizmensko delo, zaposlitev v uglednem slovenskem podjetju, ki deluje v več kot 80 državah, delovno okolje, ki spodbuja inovacije in ponuja delo z naprednimi tehnologijami, možnost koriščenja počitniških kapacitet, nadaljnje strokovno izobraževanje in druženje s sodelavci (teambuilding ipd.)."
Tehnični upravljalec linije m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicni-upravljalec-linije-mz-730978-730978/,03.06.2020,02:01,01.06.2020,MANPOWER d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicni-upravljalec-linije-mz-730978-730978/,"Za našega naročnika, uspešno mednarodno podjetje s tradicijo, iščemo ""Tehničnega upravljalca linije"" m/ž.Nudimo: stimulativno plačilo in možnost dolgoročnega sodelovanja. Vabljeni k prijavi! Opis delovnega mesta   Naloge in odgovornosti: nadzor nad delovanjem proizvodnih naprav opravljanje premontaž in nastavitev za zagotavljanje nemotenega proizvodnega procesa nastavitve linije strežba in menjava embalažnih enot na posameznem agregatu linije kontrola predpisanih parametrov evidentiranje zastojev linije    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno vsaj IV. stopnjo izobrazbe, tehnične smeri izkušnje s tovrstnim delom in pripravljenost za pridobivanje novega znanja natančnost, organiziranost in vestnost pri delu timsko usmerjenost in željo po dolgoročnem sodelovanju    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja delo v zelo uspešnem, mednarodnem podjetju s tradicijo stimulativno plačilo, ki vključuje tudi dodatke na prisotnost, 13. plačilo in letni bonus delo v urejenem delovnem okolju in možnost kariernega razvoja ter rasti"
Gradbeni inženir m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/gradbeni-inzenir-mz-731116-731116/,03.06.2020,02:01,01.06.2020,Personal center d.o.o.,"
					Kranj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/gradbeni-inzenir-mz-731116-731116/,"Naš naročnik, uspešno slovensko gradbeno podjetje, išče samostojne in organizirane kandidate za vodenje gradbenih projektov in gradbišč. Nudimo dolgoročno zaposlitev kandidatom z izkušnjami na delovnem mestu GRADBENI INŽENIR m/ž. Opis delovnega mesta   Naloge in odgovornosti: projektno vodenje na področju nizkih in visokih gradenj delo na več projektih/gradbiščih hkrati vodenje in organiziranje do 15 delavcev koordinacija z ostalimi izvajalci na gradbišču izvajanje kalkulacij za manjše projekte skrb za upoštevanje varnostnih predpisov na gradbišču komunikacija z naročniki in reševanje reklamacij    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaželena vsaj VI. stopnja izobrazbe gradbene smeri vsaj 5 let delovnih izkušenj z delom v gradbeništvu napredno poznavanje MS Office izražene vodstvene in komunikacijske kompetence samostojnost, samoiniciativnost in zanesljivost aktivno znanje angleškega in hrvaškega jezika prednost predstavlja opravljen strokovni izpit pri IZS     Ponujamo   Delovno mesto ponuja: redno delovno razmerje za določen čas z željo po sodelovanju za nedoločen čas delo v zagnani ekipi, v stabilnem in perspektivnem podjetju možnost dodatnega izobraževanja in strokovnega izpopolnjevanja službeno vozilo za delo na terenu    Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Skladiščnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-730986-730986/,03.06.2020,02:01,01.06.2020,"ATAMA, d.o.o.","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-730986-730986/,"Za uspešno podjetje Danfoss Trata d.o.o., ki je eno izmed večjih dobaviteljev na področju avtomobilske industrije, medicine in proizvodnih električnih aparatov, iščemo več kandidatov za delo v skladišču. Opis delovnega mesta   Naloge in odgovornosti:  Opravljanje internega transporta. Nalaganje in razkladanje materiala. Ločevanje, skladiščenje in odprema vračljive embalaže. Razvrščanje palet in pomoč v proizvodnji. Skrb za red in čistočo v skladišču. Delo poteka v 3 izmenah.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo:  Pričakujemo prijave s strani kandidatov, ki imajo vsaj 1 leto primerljivih delovnih izkušenj. Kandidati, ki so pri svojem delu natančni, marljivi ter zanesljivi. Lasten prevoz na delo.    Ponujamo   Delovno mesto ponuja:  Dolgoročno sodelovanje. Delo v urejenem kolektivu. Zagotovljena topla malica z možnostjo izplačila. Plačan prevoz (LPP in medkrajevni javni prevoz). Plačilo se z delovno dobo v podjetju povečuje. Poleg osnovne bruto plače, dodatki: 10% na popoldansko izmeno, 50% na nočno izmeno, dodatki na delovno dobo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Skladiščnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-730974-730974/,03.06.2020,02:01,01.06.2020,MANPOWER d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-730974-730974/,"Za našega naročnika, uspešno mednarodno podjetje, iščemo skladiščnika m/ž za delo v motiviranem timsko usmerjenem kolektivu. Nudimo: stimulativno plačilo, možnost karierne rasti in razvoja. Opis delovnega mesta   Naloge in odgovornosti: opravljanje skladiščne manipulacije priprava surovin za proizvodnjo komisioniranje pomoč pri inventuri posluževanje računalnika    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: najmanj IV. stopnjo izobrazbe zaželen izpit za viličarja pripravljenost delati v 3 izmenah odgovoren odnos do dela    Ponujamo   Delovno mesto ponuja: delo v priznanem, mednarodnem podjetju zaposlitev za določen čas, z možnostjo podaljšanja delo v urejenem okolju stimulativno plačilo, ki se s časom še povečuje"
Business Developer (m/ž)/Business Developer (m/f),https://www.optius.com/iskalci/prosta-delovna-mesta/business-developer-mzbusiness-developer-mf-730784-730784/,03.06.2020,02:01,01.06.2020,DEKRA zaposlitev d.o.o.,"
					Slovenija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/business-developer-mzbusiness-developer-mf-730784-730784/,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev.Za našega naročnika, proizvajalca ogrevalnih in prezračevalnih sistemov, iščemo kandidate za delovno mesto:Business Developer (m/ž) The DEKRA Arbeit Group, with its more than 120 locations throughout Europe, is one of the most successful and innovative umbrella organizations in the area of personnel services. We are a highly professional and ambitious company driven by talented and dedicated people who are committed in delivering all our services.On behalf of our Client, manufacturer of heating and ventilation systems, we are looking for highly motivated candidates for the position:  Business Developer (m/f)  Opis delovnega mesta   Naloge in odgovornosti: dnevni obiski naročnikov, ki načrtujejo in nameščajo rešitve na področju sistemov ogrevanja, hlajenja in prezračevanja (HVAC), iskanje novih prodajnih priložnosti in projektov z ogrevalnimi sistemi, zagotavljanje predprodajne tehnične pomoči in podpora partnerjem med zagonom, priprava tehničnega dela za komercialne ponudbe, oblikovanje novih sistemov in delo na tehničnih rešitvah projektov HVAC, izobraževanje o izdelkih ter tehnične predstavitve rešitev za naročnike, poročanje o dejavnostih v CRM sistemu podjetja, svetovanje o poprodajnih storitvah in tehnična podpora.  daily meeting clients designing and installing HVAC (heating, ventilation and air conditioning) solutions, exploring new sales opportunities and projects with heating systems, providing pre-sales technical assistance and supporting partners during commissioning, preparation of technical part for the commercial offers, designing new systems and working on technical solutions of HVAC projects, product education, technical presentations and demonstration of how solutions meet the client needs, reporting activities in company's CRM, consulting after-sales services on site and providing technical support if required.    Pričakujemo   Od kandidata pričakujemo: delovne izkušnje na področju sistemov ogrevanja, dobro razvite spretnosti reševanja problemov na področju HVAC, aktivno znanje angleščine (zaželena raven B2), samostojnost, prilagodljivost in razmišljanje izven okvirjev, poslovna in organizacijska miselnost, prodajna usmerjenost ter ambicioznost za doseganje ciljev, vozniško dovoljenje B kategorije.  HVAC technical background, solid problem-solving skills in field of heating, English on communication level (B2 preferred), residence in the country and fluency in Slovenian language is a must, good analytical and problem-solving mindset, independence, flexibility, thinking out of the box, business and organizational mindset, sales drive, eagerness to achieve set sales goals, driving licence (B category).    Ponujamo   Delovno mesto ponuja: delo v strokovnem timu prestižnega mednarodnega podjetniškega okolja, odličen finančni paket, prilagodljiv delovni čas, delo od doma, službeni avtomobil, prenosni računalnik, mobilni telefon, iPad, kontinuirana usposabljanja in možnost mednarodnega kariernega razvoja znotraj skupine.  work in a prestige international corporate environment, in a professional team, motivating remuneration package, flexible working hours, home office, company car, notebook, mobile, iPad, ongoing trainings, possibility of international career development within the group."
Projektant / inženir sistemov tehničnega varovanja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/projektant-inzenir-sistemov-tehnicnega-varovanja-mz-731095-731095/,03.06.2020,02:01,01.06.2020,Inštitut za poslovno-izobraževalne rešitve,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/projektant-inzenir-sistemov-tehnicnega-varovanja-mz-731095-731095/,"Si želite kariere v uspešnem podjetju s tradicijo, ki deluje na področju tehničnih sistemov in električnih instalacij? Vabimo vas k prijavi na delovno mesto, kjer se boste nenehno izpopolnjevali in se razvijali. Sprejmite karierni izziv in postanite: Projektant / inženir sistemov tehničnega varovanja (m/ž).Naš naročnik je uspešno podjetje s tradicijo, ki deluje na področju tehničnih sistemov in električnih instalacij. Podjetje ima lastni razvoj in stremi k odličnosti in sledi poti, začrtani na podlagi ambicioznih ciljev. Njihovo vodilo pri razvoju vrhunskih visoko tehnoloških rešitev je ustvarjanje produktov po meri naročnika.  Opis delovnega mesta   Naloge in odgovornosti: projektiranje in načrtovanje sistemov tehničnega varovanja, vodenje projektov sistemov tehničnega varovanja, izdelava projektne dokumentacije, izvajanje projektantskih nadzorov izvedbe del, spremljanje in prilagajanje na nova orodja in pristope, spremljanje in izpolnjevanje projektantskih predpisov, tehnična podpora in predajanje znanja strankam.    Pričakujemo   Od kandidata pričakujemo: vsaj VI/1 stopnja izobrazbe elektrotehnične (elektrotehnika, energetika, telekomunikacije) ali druge ustrezne smeri, minimalno 3, idealno pa več kot 5 let izkušenj s področja tehničnega varovanja, opravljen strokovni izpit in vpis v IZS, pridobljen strokovni izpit PIVS (ni pogoj, je prednost), tekoče znanje angleščine, znanje nemščine je prednost, aktivno znanje programske opreme AutoCad in MS Office orodij, poznavanje zakonskih zahtev pri načrtovanju NN elektroinstalacij, izpit B kategorije. Kaj iščemo pri kandidatih?strokovne kompetence pooblaščenega inženirja IZS s področja elektrotehnike, dobre predstavitvene in komunikacijke veščine, sposobnost iskanja in podajanja rešitev, sistematičnost, samostojnost in samoiniciativnost pri delu.    Ponujamo   Delovno mesto ponuja: dolgoročno sodelovanje (nedoločen čas s 6 mesečnim poskusnim delom), dinamično delo v kreativnem okolju, zanimivi, izzivov polni projekti, strokovno izobraževanje, občasno terensko delo (pri strankah), delovanje v timu z vrhunskimi sodelavci, nagrajevanje uspešnosti, možnost dokazovanja in doseganja odličnih rezultatov, osebnostno in poslovno rast."
Vzdrževalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-730976-730976/,03.06.2020,02:01,01.06.2020,MANPOWER d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-730976-730976/,"Super priložnost! Za našega naročnika, uspešno mednarodno podjetje s sedežem v Mariboru, iščemo vzdrževalca linije (m/ž). Nudimo: Stimulativno plačilo, dolgoročno sodelovanje in proste vikende! Opis delovnega mesta   Naloge in odgovornosti: nadzor nad delovanjem proizvodnih naprav odpravljanje tehničnih motenj opravljanje premontaž in nastavitev preventivno ukrepanje pravočasno informiranje o potrebi po zagotovitvi rezervnih delov evidentiranje motenj z namenom zagotavljanja nemotenega proizvodnega procesa    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno vsaj IV. stopnjo izobrazbe, tehniške usmeritve izkušnje na podobnem delovnem mestu ključavničarske veščine predstavljajo prednost motiviranost za opravljanje tovrstnega dela in želja po dolgoročnem sodelovanju    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja možnost karierne rasti in napredovanja delo v urejenem delovnem okolju in timsko usmerjenem kolektivu stimulativno in redno plačilo"
Pomočnik skladiščnika (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/pomocnik-skladiscnika-mz-731005-731005/,03.06.2020,02:01,01.06.2020,Lango d.o.o,"
					Ljubljana, Ljubljana-Šentvid
				",https://www.optius.com/iskalci/prosta-delovna-mesta/pomocnik-skladiscnika-mz-731005-731005/,"Lango d.o.o. zaposluje pomočnika skladiščnika na novem, povečanem skladišču v Šentvidu, ki skrbi za založenost 8 trgovin in mnogih poslovnih partnerjev. Opis delovnega mesta   Naloge in odgovornosti: prejem blaga in vhodna kontrola, pakiranje naročil in izhodna kontrola, pospravljanje prejetega blaga na svoje mesto, prevoz blaga po potrebi, skrb za urejenost skladišča, skrb za točnost zaloge, skrb za spremne dokumente, druga podobna dela.    Delovni čas skrajšani delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželen vozniški izpit B kategorije, natančnost, zbranost in odgovornost pri delu.    Ponujamo   Delovno mesto ponuja: predvidljiv delovni čas in delovne razmere, redno plačilo, maksimalna malica, možnost povečanja števila ur, delo v mladem, ambicioznem in dinamičnem timu.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               500 - 700 € bruto                                                                         500 bruto za 20 ur tedensko"
Delavec v proizvodnji učinkovin m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-ucinkovin-mz-731215-731215/,03.06.2020,02:01,30.05.2020,Kariera d.o.o.,"
					Dolenjska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-ucinkovin-mz-731215-731215/,
Skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-730719-730719/,03.06.2020,02:01,29.05.2020,J.u.A. Frischeis d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-730719-730719/,"Smo del mednarodne skupine, ki je vodilna na področju distribucije lesa in lesnih materialov v Srednji Evropi. Skupina ima poslovalnice v 19 državah po svetu in zagotavlja varno delo za več kot 3.000 zaposlenih. V našo sredino vabimo ljudi, ki radi delajo v pozitivnem dinamičnem timu ter znajo prevzeti odgovornost za svoje delo in uspeh.Zaradi širitve skladišča v Ljubljani potrebujemo sodelavce za delovno mesto: Skladiščnik (m/ž)Več o nas: www.frischeis.si. Opis delovnega mesta   Naloge in odgovornosti: prevzemanje, skladiščenje, komisioniranje in izdajanje blaga, kontrola blaga in spremnih dokumentov, manipulacija z viličarjem, skrb za urejenost delovnega okolja.    Pričakujemo   Od kandidata pričakujemo: natančnost in zanesljivost pri delu, veselje do dela v timu in z ljudmi, čut za varno opravljanje dela, izpit za voznika viličarja oz. pripravljenost na opravljanje izpita.    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev v uspešnem mednarodnem podjetju, urejeno in stabilno delovno okolje, enoizmenski delovni čas znotraj delovnega tedna, osebni in strokovni razvoj."
Vodjo programa v nabavi (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodjo-programa-v-nabavi-mz-730840-730840/,03.06.2020,02:01,29.05.2020,Siliko d.o.o.,"
					Vrhnika
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodjo-programa-v-nabavi-mz-730840-730840/,Vodjo programa v nabavi (m/ž)
Razvoj genetskih testov – priprava vsebin m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/razvoj-genetskih-testov-priprava-vsebin-mz-730779-730779/,03.06.2020,02:01,29.05.2020,genEplanet d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/razvoj-genetskih-testov-priprava-vsebin-mz-730779-730779/,Razvoj genetskih testov – priprava vsebin m/ž
Ekspert upravljanja kakovosti za nadzor skladnosti ESO II (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/ekspert-upravljanja-kakovosti-za-nadzor-skladnosti-eso-ii-mz-730662-730662/,03.06.2020,02:01,29.05.2020,Lek d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/ekspert-upravljanja-kakovosti-za-nadzor-skladnosti-eso-ii-mz-730662-730662/,Ekspert upravljanja kakovosti za nadzor skladnosti ESO II (m/ž)
Vodja proizvodnega procesa m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-proizvodnje-mz-730845-730845/,03.06.2020,02:01,29.05.2020,Skupina Impol,"
					Slovenska Bistrica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-proizvodnje-mz-730845-730845/,"Skupina Impol se ukvarja z izdelavo aluminija v aluminijske polizdelke. Je peti največji slovenski izvoznik, ki je v zadnjih dvajsetih letih 5-kratno povečal svoj obseg poslovanja. Veljamo za enega najbolj cenjenih delodajalcev v Podravju, kar dokazujejo tudi številni kazalniki: visoka zavzetost zaposlenih, izjemno nizka fluktuacija in stimulativna plačna politika.V družbi RONDAL, d. o. o., iščemo kandidata za delovno mesto VODJA PROIZVODNEGA PROCESA (m/ž). Opis delovnega mesta   Naloge in odgovornosti: koordinacija proizvodnega procesa (rondelice in livarna); spremljanje KPI in ukrepanje ob odstopanjih; implementacija metod vitke proizvodnje; razvoj izmenskih vodij; zmanjševanje mrtvih časov, izboljševanje OEE; razvoj informacijskega sistema skladno s potrebami proizvodnje; vodenje tima za investicije in projekte; sodelovanje v razvojnih projektih za nove produkte.    Pričakujemo   Zahtevana izobrazba                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje z vodenjem proizvodnje; poznavanje metod vitke proizvodnje; računalniško pismenost (poznavanje Microsoft Office paketa); tekoče sporazumevanje v angleškem jeziku; osnovno znanje nemškega jezika je prednost, ni pa pogoj; inovativnost in motiviranost; sposobnost opravljanja dela pod pritiskom; zanesljivost in odgovornost do opravljenega dela.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, s 6-mesečnim poskusnim delom; zaposlitev za polni delovni čas; dober zaslužek; ob plači še nagrade za dosežene poslovne rezultate - božičnica in 13. plača; izplačilo regresa nad povprečjem (v letu 2020: 1500 EUR); druge ugodnosti za zaposlene - nagrajevanje koristnih predlogov, dodatek za pokojninsko varčevanje, organizacija dogodkov (zimske in poletne športne igre, obdarovanje otrok ob božiču, podelitve priznanj inovatorjem in jubilantom, dan družin…); mentorstvo in možnost izobraževanja ter razvoja kompetenc na delovnem mestu; stimulativno delovno okolje; sodelovanje s pozitivnim, ambicioznim timom."
Ekspert upravljanja kakovosti ESO učinkovin - senior (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/ekspert-upravljanja-kakovosti-eso-ucinkovin-senior-mz-730659-730659/,03.06.2020,02:01,29.05.2020,Lek d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/ekspert-upravljanja-kakovosti-eso-ucinkovin-senior-mz-730659-730659/,Ekspert upravljanja kakovosti ESO učinkovin - senior (m/ž)
Prodajni svetovalec - prodajnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-svetovalec-prodajnik-mz-730801-730801/,03.06.2020,02:01,29.05.2020,DELUTECH d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-svetovalec-prodajnik-mz-730801-730801/,Prodajni svetovalec - prodajnik m/ž
Blagovni manipulant (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-mz-730886-730886/,03.06.2020,02:01,29.05.2020,F.A. MAIK d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/blagovni-manipulant-mz-730886-730886/,"Družba F. A. MAIK d.o.o. izvaja celovite logistične storitve. Smo hitro rastoče podjetje z jasno opredeljeno strategijo rasti in razvoja. Sestavlja nas mlada, ambiciozna, a strokovno podkovana ekipa. Predstavljamo kolektiv, ki je sposoben izvajati kakovostne storitve na vse kompleksnejšem področju logistike in si prizadevamo ustvariti delovno okolje, ki bo odraz nas samih. Iz tega razloga si med nami želimo pozitivno in odgovorno osebo. Če menite, da ste to točno vi: Dobrodošli med nami! Opis delovnega mesta   Naloge in odgovornosti: Sodelovanje pri opravljanju del in nalog na področju skladiščenja na področju pretakališča nevarnih snovi. Opravljanje prevozov blaga z viličarjem. Pripravi proizvode za manipulirane in skladiščenje. Pripravi blago za naklad in razklad. Izvajanje skladiščenja blaga. Izvede postopek odpreme blaga (priprava, izvajanje in kontrola odpreme). Izvajanje manipulacije blaga in proizvodov, ter nakladanje blaga na vozilo. Odgovornost za red in čistočo v skladišču. Skrb in odgovornost za varnost pri delu. Izobraževanje in usposabljanje v skladu s potrebami delovnega procesa ter sprejetim planom. Izvajanje del, ki so potrebna za nemoteno uresničevanje načrtovanih obveznosti delavca, upoštevajoč znanja in sposobnosti delavca in opravljanje drugih del po navodilih neposredno nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Srednja poklicna ali nižja poklicna izobrazba družboslovne ali tehnične smeri ali končana ali nedokončana osnovna šola. Vozniški izpit B- kategorije. Izpit za viličarja. Fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost.    Ponujamo   Delovno mesto ponuja:  Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja.     Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Montažer m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/montazer-mz-730834-730834/,03.06.2020,02:01,29.05.2020,Hermi d.o.o.,"
					teren po Sloveniji
				",https://www.optius.com/iskalci/prosta-delovna-mesta/montazer-mz-730834-730834/,"Hermi d.o.o. je vodilni proizvajalec strelovodne in prenapetostne zaščite ter kabelskih polic. Je podjetje z dolgoletno tradicijo in mednarodno aktivno. Nudimo vam raznoliko delo v urejenem delovnem okolju uspešnega mednarodnega podjetja in izvrstno delovno klimo. Opis delovnega mesta   Naloge in odgovornosti: Podjetje Hermi, d.o.o. išče nove sodelavce za delo na terenu - montažer (m/ž) strelovodne zaščite.   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: vozniški izpit B kategorije, sposobnost dela v teamu, sposobnost dela na višini, natančnost.    Ponujamo   Delovno mesto ponuja: pogodbo za določen čas, z možnostjo podaljšanja za nedoločen čas, delo od ponedeljka do petka v dopoldanskem času, občasno tudi ob sobotah, polni delovni čas, delo v uspešnem in stabilnem podjetju, urejeno delovno okolje, stimulativno plačilo, skrb za zdravje zaposlenih - organizirana brezplačna telovadba, interna izobraževanja.    Poskusno delo: 1 mesec"
Plakater - vzdrževalec reklamnih panojev (m/ž) - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/plakater-vzdrzevalec-reklamnih-panojev-mz-vec-prostih-mest-730875-730875/,03.06.2020,02:01,29.05.2020,Amicus d.o.o.,"
					Ljubljana, občasno terensko delo
				",https://www.optius.com/iskalci/prosta-delovna-mesta/plakater-vzdrzevalec-reklamnih-panojev-mz-vec-prostih-mest-730875-730875/,Plakater - vzdrževalec reklamnih panojev (m/ž) - več prostih mest
