VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Operater m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-mz-732367-732367/,17.06.2020,02:01,16.06.2020,"Iskratel, d.o.o., Kranj","
					Kranj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-mz-732367-732367/,Operater m/ž
Operater – nastavljalec na strojih za predelavo plastičnih mas m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-nastavljalec-na-strojih-za-predelavo-plasticnih-mas-mz-732296-732296/,17.06.2020,02:01,16.06.2020,Plastika Repovš d.o.o.,"
					Trzin
				",https://www.optius.com/iskalci/prosta-delovna-mesta/operater-nastavljalec-na-strojih-za-predelavo-plasticnih-mas-mz-732296-732296/,"Naše podjetje je že 35 let aktivno na področju predelave plastičnih mas. Proizvajamo različne izdelke z tehnologijami brizganja in pihanja plastičnih materialov. Nahajamo se v industrijski coni Trzin, ki je enostavno dostopna iz bližnje in širše okolice Trzina.Več o nas: www.plastika-repovs.si. Opis delovnega mesta   Naloge in odgovornosti:  tehnične nastavitve na strojih  vzdrževanje strojev, nadzor procesov, kontrola kvalitete izdelkov, tekoče poslovanje po ISO Standardih, ostala dela po navodilih nadrejene osebe,    Pričakujemo   Od kandidata pričakujemo: srednja šola tehnične stroke, troizmenski urnik, poznavanje Windows op.sistema ročne spretnosti, dober vid, resnost, odgovornost in redoljubnost, željo po učenju in napredovanju, komunikativnost in pripravljenost za timsko delo, fleksibilnost in odzivnost.    Ponujamo   Delovno mesto ponuja: samostojno delo, stimulativno plačilo, zaposlitev za določen čas z možnostjo nadaljevanja za nedoločen čas, delo poteka od ponedeljka do petka, redno plačilo, delo v prijetnem kolektivu, parkirno mesto zagotovljeno. Delovni čas: polni delovni čas, troizmensko delo."
Prodajalec - svetovalec v tehnični trgovini (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-svetovalec-v-tehnicni-trgovini-mz-732283-732283/,17.06.2020,02:01,16.06.2020,Seltron d.o.o.,"
					Maribor
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-svetovalec-v-tehnicni-trgovini-mz-732283-732283/,Prodajalec - svetovalec v tehnični trgovini (m/ž)
Vodja projektov (m/ž) za področje Marketing,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-mz-za-podrocje-marketing-732327-732327/,17.06.2020,02:01,16.06.2020,"Merkur trgovina, d.o.o.","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-mz-za-podrocje-marketing-732327-732327/,Vodja projektov (m/ž) za področje Marketing
Telefonist m/ž (delo od doma) - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-delo-od-doma-vec-prostih-mest-732386-732386/,17.06.2020,02:01,16.06.2020,Anja Jurič s.p.,"
					Delo od doma
				",https://www.optius.com/iskalci/prosta-delovna-mesta/telefonist-mz-delo-od-doma-vec-prostih-mest-732386-732386/,"Marketinške storitve Anja Jurič s.p., je lastnik portala BookingStomatologist.com. Portal je naj kompletnejši prikaz zobozdravstvenih storitev v regiji in ponuja zobozdravstvene storitve za globalni trg. Za okrepitev naše ekipe iščemo sodelavce, ki si želijo dolgoročnega, resnega in zaupanja vrednega sodelovanja. Delo je od doma. Opis delovnega mesta   Naloge in odgovornosti: anketiranje dogovarjanje terminov za brezplačni obisk zobozdravstvene ordinacije na Hrvaškem 2-4 ure dela na dan delovni čas po dogovoru    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: tekoče govorjenje slovenščine vztrajnost učljivost komunikacijske sposobnosti delovne navade profesionalen odnos do dela zaželene izkušnje (niso pa nujne)    Ponujamo   Delovno mesto ponuja: pogodbeno delo delo od doma mesečno plačilo po dogovoru    Mesečno plačilo                               po dogovoru"
Planer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/planer-mz-732373-732373/,17.06.2020,02:01,16.06.2020,Rotis d.o.o.,"
					Kočevje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/planer-mz-732373-732373/,"Podjetje Rotis je razvojno naravnano in zato ves čas odprto za odgovorne, motivirane, vztrajne in energične kandidate. Naše delo in razvoj sta pretežno usmerjena na tuje trge. Naš moto je vrteti svet. Naš cilj je, da z novimi idejami in izboljšavami postanemo še boljši.Ste mnenja, da Vaše ideje lahko pripomorejo k temu? Ste drugačni? Ste sodelovalni, dobro organizirani in učinkoviti ter imate razvito visoko stopnjo osebne in poslovne integritete? Vam komunikacija v tujem jeziku ne predstavlja težav?V kolikor se vidite v naši skupini, potem nam pošljite Vaš življenjepis. Bodite izvirni in nas prepričajte z svojo drugačnostjo.Zavrtimo svet skupaj!V svoje vrste trenutno vabimo planerja, kraj dela: Kočevje Opis delovnega mesta   Naloge in odgovornosti: načrtovanje novih proizvodnih procesov obdelava obsega načrtov vrednotenje aktualne konstrukcije izdelovanje predlogov za optimiranje oblikovanja proizvodnje izdelovanje in vrednotenje proizvodnih in montažnih konceptov načrtovanje proizvodnih procesov in potrebnega časa načrtovanje sredstev obrata usklajevanje rezultatov načrtovanja z načrtovanjem montaže    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: sistematičen in analitičen delovni pristop, veselje do dela v skupini, sodelovanje in motiviranje projektne skupine, samostojen in odgovoren način dela, visoka sposobnost sprejemanja obremenitev, angažiranost in prilagodljivost prilagodljivost, sposobnost sprejemanja nadpovprečnih obremenitev in sposobnost uveljavljanja, sposobnost organiziranja in poznavanje modernih tehnik predstavitev, zanesljivo in spretno nastopanje, komunikativnost, storitveno naravnan način dela vozniški izpit B kategorije in izpit za upravljanje z viličarjem poznavanje standardnih orodij za PC    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas  možnost osebnega in strokovnega razvoja, nagrajevanje uspešnosti in inovativnosti.    Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Vodja oddelka Costumer solution management m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-costumer-solution-management-mz-732368-732368/,17.06.2020,02:01,16.06.2020,"Iskratel, d.o.o., Kranj","
					Kranj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-oddelka-costumer-solution-management-mz-732368-732368/,Vodja oddelka Costumer solution management m/ž
Elektro monter m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektro-monter-mz-732366-732366/,17.06.2020,02:01,16.06.2020,"Iskratel, d.o.o., Kranj","
					Kranj
				",https://www.optius.com/iskalci/prosta-delovna-mesta/elektro-monter-mz-732366-732366/,Elektro monter m/ž
Tajnica (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tajnica-mz-732364-732364/,17.06.2020,02:01,16.06.2020,Adriatikus d.o.o.,"
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/tajnica-mz-732364-732364/,"Adriatikus Group je mednarodna organizacija, ki prodaja in distribuira visoko kvalitetno potrošniško blago, predvsem skozi direktno prodajo. Sestavlja jo skupina podjetij, ki uspešno poslujejo v Vzhodni Evropi.www.rosa-international.com Opis delovnega mesta   Naloge in odgovornosti: klicanje strank administrativna dela pisanje statistik    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: sposobnost tekočega in uglajenega govora osnovno poznavanje programskih orodij stalno bivališče v Celju ali bližnji okolici    Ponujamo   Delovno mesto ponuja: fleksibilen delovni čas plačilo po dogovoru možnost redne zaposlitve    Oblika zaposlitve ali sodelovanja pogodbeno delo   Mesečno plačilo                               po dogovoru"
Kreativni asistent v spletnem oglaševanju m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kreativni-asistent-v-spletnem-oglasevanju-mz-732345-732345/,17.06.2020,02:01,16.06.2020,Vivovita d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kreativni-asistent-v-spletnem-oglasevanju-mz-732345-732345/,"V podjetju Vivovita d.o.o. s spletno trgovino vivozebra vstopamo na nove evropske trge, zato potrebujemo dodatne okrepitve na področju digitalnega marketinga in administracije.V svojo ekipo vabimo novega sodelavca (m/ž) za področje digitalnega marketinga in grafične priprave slikovnih in video vsebin. Iščemo organizirano osebo, ki se ne bo ustrašila izzivov, ki jih prinaša trženje na različnih trgih. Opis delovnega mesta   Naloge in odgovornosti: priprava grafičnih materialov za izvedbo oglaševalskih kampanij (slika, video) priprava oglaševalskih kampanj (Facebook, AdWords) priprava promocijskih mailingov priprava marketinških besedil urejanje spletne strani koordinacija in sodelovanje z zunanjimi izvajalci skrb za doseganje prodajnih ciljev pomoč pri administraciji    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Od kandidata je zaželeno, da predhodno zna samostojno opravljati vsaj nekatere izmed spodnjih nalog oz. aplikacij:Facebook Ads Manager Google Adwords Manager poznavanje marketinških orodij Google Analytics osnovno poznavanje orodij za grafično oblikovanje Photoshop, Gimp,... osnovno poznavanje orodij za urejanje videa upravljanje družabnih omrežij (Facebook, Instagram) in spletnih strani Dobrodošli ste tudi kandidati, ki česa ne znate ampak imate močno željo po učenju ob pomoči mentorja.   Ponujamo   Delovno mesto ponuja: delo v prijetnem kolektivu zaposlitev za določen čas s poskusno dobo redno plačilo    Mesečno plačilo                               po dogovoru"
Picopek za Pizzerijo & ošterijo CHIANTI (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/picopek-za-pizzerijo-and-osterijo-chianti-mz-732365-732365/,17.06.2020,02:01,16.06.2020,"MEGASIST d.o.o., Gostinstvo in upravljanje objektov","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/picopek-za-pizzerijo-and-osterijo-chianti-mz-732365-732365/,"Podjetje Megasist d.o.o. je družba, ki upravlja s tremi gostinskimi lokali v dveh največjih trgovskih centrih v Ljubljani, in sicer: Ošterija pri Oljki, Pizzerija in špageterija Al Capone in Pizzerija in špageterija Chianti. Prizadevamo si za dobro počutje naših gostov ter postrežbo kakovostnih jedi.V Pizzeriji in špageteriji Chianti smo z moderno žlico zajeli vse italijanske klasike in specialitete ter vrhunsko ponudbo pizz. Opis delovnega mesta   Naloge in odgovornosti: priprava in peka pizz skrb za urejeno delovno okolje    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: urejenost izkušnje pri pripravi in peki pizz v krušni peči    Ponujamo   Delovno mesto ponuja: urejeno delovno okolje    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Vodja  Pizzerije & ošterije CHIANTI (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-pizzerije-and-osterije-chianti-mz-732362-732362/,17.06.2020,02:01,16.06.2020,"MEGASIST d.o.o., Gostinstvo in upravljanje objektov","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-pizzerije-and-osterije-chianti-mz-732362-732362/,"Podjetje Megasist d.o.o. je družba, ki upravlja s tremi gostinskimi lokali v dveh največjih trgovskih centrih v Ljubljani, in sicer: Ošterija pri Oljki, Pizzerija in špageterija Al Capone in Pizzerija in špageterija Chianti. Prizadevamo si za dobro počutje naših gostov ter postrežbo kakovostnih jedi.V Pizzeriji in špageteriji Chianti smo z moderno žlico zajeli vse italijanske klasike in specialitete ter vrhunsko ponudbo pizz. Opis delovnega mesta   Naloge in odgovornosti: priprava planov dela zaposlenih  izvajanje inventure samostojno naročanje in prevzemanje blaga, ter kontroliranje sprejemnega blaga priprava posebnih ponudb, dnevnih jedi predlaganje novosti  skrb za red in čistočo strežba    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: izkušnje na enakem delovnem mestu sposobnost samostojnega vodenja pozitiven odnos do dela    Ponujamo   Delovno mesto ponuja: možnost osebnega razvoja  kreativno in dinamično delo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
