VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Blagajnik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-699638-699638/,19.06.2019,04:01,11.06.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-699638-699638/,"Mednarodna trgovska veriga E.Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi.V naše vrste vabimo blagajnike (m/ž).Zaposlimo predano in ustrežljivo osebo, ki ima posluh za stranke. Prodaja, svetovanje in spremljanje stranke so del našega vsakdana. Opis delovnega mesta   Naloge in odgovornosti Kot oseba z veseljem do dela s strankami skrbite za:pravilno obračunavanje trgovskega blaga in izdajanje računov strankam, zaključevanje blagajne in predajo denarja in drugih plačilnih sredstev, posredovanje informacij strankam, urejenost in čistočo delovnega mesta ter upošteval navodila nadrejenih.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: prijazno in kakovostno storitev, natančnost in odgovornost pri opravljanju dela, zanesljivost, komunikativnost, veselje do dela s strankami ter odlično znanje slovenskega jezika.    Ponujamo   Delovno mesto ponuja: delo v izkušenem kolektivu, takojšnji pričetek z delom, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, zaposlitev za polni delovni čas, redno plačilo in socialno varnost, osebni razvoj."
Blagajnik (m/ž) - Ljubljana (krajši delovni čas),https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-ljubljana-krajsi-delovni-cas-699237-699237/,19.06.2019,04:02,06.06.2019,LES-MMS d.o.o,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-ljubljana-krajsi-delovni-cas-699237-699237/,"MÖMAX - sveža, mlada in drzna pohištvena znamka ponuja cenovno ugodne, a dobro premišljene in kakovostne stanovanjske rešitve. Slogan »In takoj je videt bolje!« pove vse: mömax je blagovna znamka, ki hitro in enostavno izboljša videz vašega prostora, da nemudoma deluje bolj sveže in moderno. Redno ponuja nove barvne in slogovne svetove.Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve. Opis delovnega mesta   Naloge in odgovornosti Opravljanje blagajniških del Delo z gotovino    Pričakujemo   Od kandidata pričakujemo: najmanj V.st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeri zaželeno poznavanje blagajniškega poslovanja smisel in željo za delo s kupci pozitivno naravnanost, urejenost, natančnost    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo, kreativno in samostojno delo, možnost izobraževanja in profesionalnega razvoja in stimulativno plačo. S kandidati bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja."
Blagajnik (m/ž) - Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-maribor-698594-698594/,19.06.2019,04:03,30.05.2019,LES-MMS d.o.o,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-maribor-698594-698594/,"MÖMAX - sveža, mlada in drzna pohištvena znamka ponuja cenovno ugodne, a dobro premišljene in kakovostne stanovanjske rešitve. Slogan »In takoj je videt bolje!« pove vse: mömax je blagovna znamka, ki hitro in enostavno izboljša videz vašega prostora, da nemudoma deluje bolj sveže in moderno. Redno ponuja nove barvne in slogovne svetove.Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve. Opis delovnega mesta   Naloge in odgovornosti opravljanje blagajniških del delo z gotovino    Pričakujemo   Od kandidata pričakujemo: najmanj V. st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeri zaželeno poznavanje blagajniškega poslovanja smisel in željo za delo s kupci pozitivno naravnanost, urejenost, natančnost    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo, kreativno in samostojno delo, možnost izobraževanja in profesionalnega razvoja in stimulativno plačo. S kandidati bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja."
Blagajnik (m/ž) - Maribor (krajši delovni čas),https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-maribor-krajsi-delovni-cas-698592-698592/,19.06.2019,04:03,30.05.2019,LES-MMS d.o.o,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-maribor-krajsi-delovni-cas-698592-698592/,"MÖMAX - sveža, mlada in drzna pohištvena znamka ponuja cenovno ugodne, a dobro premišljene in kakovostne stanovanjske rešitve. Slogan »In takoj je videt bolje!« pove vse: mömax je blagovna znamka, ki hitro in enostavno izboljša videz vašega prostora, da nemudoma deluje bolj sveže in moderno. Redno ponuja nove barvne in slogovne svetove.Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve. Opis delovnega mesta   Naloge in odgovornosti opravljanje blagajniških del delo z gotovino    Pričakujemo   Od kandidata pričakujemo: najmanj V. st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeri zaželeno poznavanje blagajniškega poslovanja smisel in željo za delo s kupci pozitivno naravnanost, urejenost, natančnost    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo, kreativno in samostojno delo, možnost izobraževanja in profesionalnega razvoja in stimulativno plačo. S kandidati bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja."
Blagajnik (m/ž) v TC Ljubljana BTC,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-v-tc-ljubljana-btc-699570-699570/,19.06.2019,04:01,11.06.2019,"Merkur trgovina, d.o.o.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-v-tc-ljubljana-btc-699570-699570/,Blagajnik (m/ž) v TC Ljubljana BTC
Blagajnik (m/ž) v TC Ljubljana - Vižmarje,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-v-tc-ljubljana-vizmarje-699567-699567/,19.06.2019,04:01,11.06.2019,"Merkur trgovina, d.o.o.",Ljubljana - Vižmarje,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-mz-v-tc-ljubljana-vizmarje-699567-699567/,Blagajnik (m/ž) v TC Ljubljana - Vižmarje
Blagajnik - prodajalec (m/ž) - Interspar Vič v Ljubljani,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-prodajalec-mz-interspar-vic-v-ljubljani-699780-699780/,19.06.2019,04:01,12.06.2019,Spar Slovenija d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-prodajalec-mz-interspar-vic-v-ljubljani-699780-699780/,Blagajnik - prodajalec (m/ž) - Interspar Vič v Ljubljani
Blagajnik - prodajalec (m/ž) na oddelku pijač - Interspar Maribor II,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-prodajalec-mz-na-oddelku-pijac-interspar-maribor-ii-699747-699747/,19.06.2019,04:01,12.06.2019,Spar Slovenija d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-prodajalec-mz-na-oddelku-pijac-interspar-maribor-ii-699747-699747/,Blagajnik - prodajalec (m/ž) na oddelku pijač - Interspar Maribor II
Blagajnik v restavraciji (m/ž) - Interspar Citypark,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-v-restavraciji-mz-interspar-citypark-699637-699637/,19.06.2019,04:01,11.06.2019,Spar Slovenija d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/blagajnik-v-restavraciji-mz-interspar-citypark-699637-699637/,Blagajnik v restavraciji (m/ž) - Interspar Citypark
Blagovni manipulant (m/ž) v okolici Celja,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-mz-v-okolici-celja-698858-698858/,19.06.2019,04:02,03.06.2019,Trenkwalder kadrovske storitve d.o.o.,Štore,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-mz-v-okolici-celja-698858-698858/,"Imate izkušnje z delom z viličarjem? Za uspešno mednarodno družbo v slovenski lasti, ki je na trgu že več kot 25 let, iščemo zavzetega kandidata za delovno mesto blagovni manipulant. Gre za podjetje, ki nudi dobre pogoje za razvoj, veliko pozornosti pa namenja zdravju in dobremu počutju zaposlenih. Prijavite se zdaj! Opis delovnega mesta   Naloge in odgovornosti nalaganje in razlaganje materiala z viličarjem, razrez kovinskih izdelkov, vodenje skladiščne dokumentacije.    Pričakujemo   Od kandidata pričakujemo: zaželene so predhodne delovne izkušnje na podobnih delovnih mestih, poznavanje MS office, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, urejeno delovno okolje, skrb za zdravje in dobro počutje."
Blagovni manipulant na mlečnem oddelku m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-na-mlecnem-oddelku-mz-698403-698403/,19.06.2019,04:03,29.05.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-na-mlecnem-oddelku-mz-698403-698403/,"Mednarodna trgovska veriga E. Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi.Če ste zanesljiva in odgovorna oseba, ki ima veselje do dela vas vabimo, da nam pošljete svoj življenjepis. Opis delovnega mesta   Naloge in odgovornosti Izbrani kandidat bo:opremljal blago z ustreznimi deklaracijami, zlagal blago na prodajne police, spremljal roke artiklov in o tem obveščal nadrejene, svetoval kupcem o prodajnih artiklih.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: uresničevanje načrtovanih obveznosti upoštevajoč navodila nadrejenih, skrb za urejeno, čisto in varno okolje, zanesljivost, odgovornost, fleksibilnost.    Ponujamo   Delovno mesto ponuja: takojšnji pričetek z delom za polni delovni čas, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, izmenski delovnik (dopoldne/popoldne), redno plačilo in socialna varnost, priložnost za osebni razvoj.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Blagovni manipulant na oddelku s pralnimi praški m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-na-oddelku-s-pralnimi-praski-mz-698408-698408/,19.06.2019,04:03,29.05.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-na-oddelku-s-pralnimi-praski-mz-698408-698408/,"Mednarodna trgovska veriga E. Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi.Na oddelku široke potrošnje iščemo zanesljive in odgovorne sodelavce, ki imajo veselje do dela. Vabimo vas, da na nam pošljete svoj življenjepis. Opis delovnega mesta   Naloge in odgovornosti Izbrani kandidat bo na oddelku čistil in pralnih praškov:pripravljal in opremljal blago z ustreznimi deklaracijami, zlagal artikle na prodajne police, sortiral blago v skladišču, spremljal roke artiklov in o tem obveščal nadrejene, svetoval kupcem o prodajnih artiklih.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: uresničevanje načrtovanih obveznosti upoštevajoč navodil nadrejenih, skrb za urejeno, čisto in varno okolje, pripravljenost za dvigovanje tudi težjih bremen, zanesljivost, iznajdljivost, natančnost, odgovornost, fleksibilnost.    Ponujamo   Delovno mesto ponuja: takojšnji pričetek z delom za polni delovni čas, samo dopoldansko delo in/ali izmensko delo (brez nedelj in praznikov), možnost podaljšanja za nedoločen čas, redno plačilo in socialna varnost, priložnost za osebni razvoj.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Blagovni manipulant na oddelku sadja in zelenjave m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-na-oddelku-sadja-in-zelenjave-mz-698405-698405/,19.06.2019,04:03,29.05.2019,Rudnidis d.o.o.,Ljubljana Rudnik,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-na-oddelku-sadja-in-zelenjave-mz-698405-698405/,"Mednarodna trgovska veriga E. Leclerc v Ljubljani vabi nove sodelavce, da se nam pridružijo v naši družbi. Opis delovnega mesta   Naloge in odgovornosti Izbrani kandidat bo:pripravljal blago za prodajo in ga opremljal z ustreznimi deklaracijami, zlagal blago na prodajne police, ločeval oz. prebiral sadje in zelenjavo, tehtal blago na tehtnici, spremljal roke artiklov in o tem obveščal nadrejene, svetoval kupcem o prodajnih artiklih.    Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: uresničevanje načrtovanih obveznosti upoštevajoč navodil nadrejenih, skrb za urejeno, čisto in varno okolje, zanesljivost, odgovornost, fleksibilnost.    Ponujamo   Delovno mesto ponuja: takojšnji pričetek z delom za polni delovni čas, zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, redno plačilo in socialno varnost, priložnost za osebni razvoj.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Blagovni manipulant v oddelku spletne trgovine (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-v-oddelku-spletne-trgovine-mz-697744-697744/,19.06.2019,04:03,22.05.2019,LES-MMS d.o.o,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-v-oddelku-spletne-trgovine-mz-697744-697744/,"Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve. Opis delovnega mesta   Naloge in odgovornosti pakiranje in komisioniranje izdelkov odpremljanje pošiljk obdelava naročil urejanje pogodb reševanje lažjih reklamacij koordinacija z ostalimi oddelki    Pričakujemo   Od kandidata pričakujemo: poklicno ali srednjo strokovno šolo zaželene izkušnje na podobnih delovnih mestih samostojnost pri delu, zanesljivost, natančnost, spretnost, urejenost pozitivno naravnanost in kooperativnost    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo in samostojno delo, možnost izobraževanja in profesionalnega razvoja."
Blagovni manipulant v oddelku spletne trgovine (m/ž) - krajši delovni čas,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-v-oddelku-spletne-trgovine-mz-krajsi-delovni-cas-697746-697746/,19.06.2019,04:03,22.05.2019,LES-MMS d.o.o,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-v-oddelku-spletne-trgovine-mz-krajsi-delovni-cas-697746-697746/,"Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve. Opis delovnega mesta   Naloge in odgovornosti pakiranje in komisioniranje izdelkov odpremljanje pošiljk obdelava naročil urejanje pogodb reševanje lažjih reklamacij koordinacija z ostalimi oddelki    Pričakujemo   Od kandidata pričakujemo: poklicno ali srednjo strokovno šolo zaželene izkušnje na podobnih delovnih mestih samostojnost pri delu, zanesljivost, natančnost, spretnost, urejenost pozitivno naravnanost in kooperativnost    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo in samostojno delo, možnost izobraževanja in profesionalnega razvoja."
Blagovni manipulant - viličarist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-vilicarist-mz-697323-697323/,19.06.2019,04:04,20.05.2019,Personal center d.o.o.,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-vilicarist-mz-697323-697323/,"Za našega naročnika, ki izdeluje in prodaja higienske in medicinske izdelke, iščemo nove, motivirane in natančne sodelavce. Opis delovnega mesta   Naloge in odgovornosti interne prevoze in pretovore ter manipulativna dela v postopkih skladiščenja in distribucije blaga, po potrebi prepakiravanje ali etiketiranje blaga, nadziranje in tekoče vzdrževanje transportnih sredstev, vzdrževanje delovnega prostora, druga dela po nalogu vodje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Od kandidata pričakujemo: vsaj 6 mesecev delovnih izkušenj na podobnih delih,   izpit za voznika viličarja, fizična zmogljivost, poznavanje uporabe skenerjev in terminala (prednost), primerno ravnanje s sredstvi za delo in blagom, sposobnost dela pod neugodnimi vplivi okolja, natančnost, zanesljivost, timsko delo, upoštevanje navodil nadrejenega.    Ponujamo   Delovno mesto ponuja: stabilno delovno okolje, možnost dolgoročnega sodelovanja, redno plačilo, delo v dopoldanski izmeni, možnost nadgrajevanja znanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Blagovni manipulant - viličarist (m/ž) ,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-vilicarist-mz-699789-699789/,19.06.2019,04:01,12.06.2019,Agencija Agado d.o.o.,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/blagovni-manipulant-vilicarist-mz-699789-699789/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.  Naš naročnik je uspešno slovensko proizvodno podjetje, ki v svoje vrste vabi motivirane sodelavce za delovno mesto Blagovni manipulant - viličarist (Domžale). Opis delovnega mesta   Naloge in odgovornosti interne prevoze in pretovore ter manipulativna dela v postopkih skladiščenja in distribucije blaga, po potrebi pre-pakiranje ali etiketiranje blaga, nadziranje in tekoče vzdrževanje transportnih sredstev, vzdrževanje delovnega prostora, druga dela po nalogu vodje.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: vsaj 6 mesecev delovnih izkušenj na podobnih delih,  izpit za voznika viličarja, fizična zmogljivost, poznavanje uporabe skenerjev in terminala (prednost), primerno ravnanje s sredstvi za delo in blagom, sposobnost dela pod neugodnimi vplivi okolja, natančnost, zanesljivost, timsko delo, upoštevanje navodil nadrejenega.    Ponujamo   Delovno mesto ponuja: stabilno delovno okolje, možnost dolgoročnega sodelovanja - delo za nedoločen čas, redno plačilo, delo v dopoldanski izmeni, možnost nadgrajevanja znanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
Bolničar negovalec (m/ž) - 4 prosta delovna mesta,https://www.optius.com//iskalci/prosta-delovna-mesta/bolnicar-negovalec-mz-4-prosta-delovna-mesta-699472-699472/,19.06.2019,04:01,11.06.2019,Dom počitka Mengeš,"Mengeš, Trzin",https://www.optius.com//iskalci/prosta-delovna-mesta/bolnicar-negovalec-mz-4-prosta-delovna-mesta-699472-699472/,"Dom počitka Mengeš je dom starejših občanov s skoraj najdaljšo tradicijo v Sloveniji. Njegovi začetki sežejo v leto 1920, ko je Janez Levec, mengeški gostilničar ter župan, svoje obsežno posestvo izročil hčeram krščanske ljubezni sv. Vincencija Pavelskega - usmiljenke.Interes Doma počitka Mengeš je razvijati skrb za starejše tako, da se bo naš dom pojavil kot nosilec razvoja skrbi za starejše tako v domu, na domu in v drugih oblikah, ter v širšem okolju. Zdravstveni, socialni in drugi strokovni delavci se trudimo, da bi zdravstvena nega ter socialna in druga oskrba zadovoljila potrebe in želje naših stanovalcev, posredno pa tudi njihovih sorodnikov. Želimo, da vsi naši stanovalci kljub zdravstvenim in drugim težavam čutijo toplino zavoda kot lastnega doma. Opis delovnega mesta   Naloge in odgovornosti pomoč pri zdravstveni negi in oskrbi, pomoč pri premikanju v prostoru in prevozih stanovalcev, oskrba umrlega, preprečevanje in obvladovanje okužb povezanih z zdravstvom, vožnja stanovalcev na/iz prireditev, skrb za osebno higieno in urejenost, oblačenje in slačenje, skrb za rokovanje domskega perila, nadzor nad telesno temperaturo, opazovanje stanja stanovalcev in poročanje, sodelovanje pri prehranjevanju in pitju, skrb za izločanje in odvajanje, gibanje in namestitve v terapevtske položaje,  higiensko vzdrževanje, čiščenje in dezinfekcija ožjega stanovalčevega okolja, ravnanje v skladu s kodeksom poklicne etike.    Pričakujemo   Od kandidata pričakujemo: izobrazba: bolničar negovalec, opravljen strokovni izpit.    Ponujamo   Delovno mesto ponuja: troizmensko delo, tudi vikendi in prazniki, delovno razmerje se sklepa za 1 leto. Po preteku 1 leta možnost dolgoročnega sodelovanja. Delovno mesto je v Mengšu oz. Trzinu."
Bolničar negovalec - pripravnik (m/ž) - 3 prosta delovna mesta,https://www.optius.com//iskalci/prosta-delovna-mesta/bolnicar-negovalec-pripravnik-mz-3-prosta-delovna-mesta-699485-699485/,19.06.2019,04:01,11.06.2019,Dom počitka Mengeš,"Mengeš, Trzin",https://www.optius.com//iskalci/prosta-delovna-mesta/bolnicar-negovalec-pripravnik-mz-3-prosta-delovna-mesta-699485-699485/,"Dom počitka Mengeš je dom starejših občanov s skoraj najdaljšo tradicijo v Sloveniji. Njegovi začetki sežejo v leto 1920, ko je Janez Levec, mengeški gostilničar ter župan, svoje obsežno posestvo izročil hčeram krščanske ljubezni sv. Vincencija Pavelskega - usmiljenke.Interes Doma počitka Mengeš je razvijati skrb za starejše tako, da se bo naš dom pojavil kot nosilec razvoja skrbi za starejše tako v domu, na domu in v drugih oblikah, ter v širšem okolju. Zdravstveni, socialni in drugi strokovni delavci se trudimo, da bi zdravstvena nega ter socialna in druga oskrba zadovoljila potrebe in želje naših stanovalcev, posredno pa tudi njihovih sorodnikov. Želimo, da vsi naši stanovalci kljub zdravstvenim in drugim težavam čutijo toplino zavoda kot lastnega doma. Opis delovnega mesta   Naloge in odgovornosti pomoč pri zdravstveni negi in oskrbi, pomoč pri premikanju v prostoru in prevozih stanovalcev, oskrba umrlega, preprečevanje in obvladovanje okužb povezanih z zdravstvom, vožnja stanovalcev na/iz prireditev, skrb za osebno higieno in urejenost, oblačenje in slačenje, skrb za rokovanje domskega perila, nadzor nad telesno temperaturo, opazovanje stanja stanovalcev in poročanje, sodelovanje pri prehranjevanju in pitju, skrb za izločanje in odvajanje, gibanje in namestitve v terapevtske položaje,  higiensko vzdrževanje, čiščenje in dezinfekcija ožjega stanovalčevega okolja, ravnanje v skladu s kodeksom poklicne etike – uvajanje v samostojno delo.    Pričakujemo   Od kandidata pričakujemo: izobrazba: bolničar negovalec, opravljen strokovni izpit.    Ponujamo   Delovno mesto ponuja: pripravništvo traja 6 mesecev, troizmensko delo, tudi vikendi in prazniki. Delovno mesto je v Mengšu oz. Trzinu."
Bolničar - pripravnik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/bolnicar-pripravnik-mz-699890-699890/,19.06.2019,04:00,13.06.2019,Socialno varstveni zavod Vitadom,Škofljica,https://www.optius.com//iskalci/prosta-delovna-mesta/bolnicar-pripravnik-mz-699890-699890/,"Socialno varstveni zavod Vitadom je zasebni zavod s koncesijo Ministrstva za delo družino in socialne zadeve za izvajanje storitev institucionalnega varstva starejših oseb, ki ga je ustanovil Sanolabor d.d. V svoj kolektiv vabimo osebo na prosto delavno mesto Bolničar - pripravnik v domu starejših (m/ž).  Opis delovnega mesta   Naloge in odgovornosti Opravljanje pripravništva po programu Bolničar - pripravnik.   Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: odgovornost aktivno znanje slovenskega jezika timsko delo    Ponujamo   Delovno mesto ponuja: delo v prijetnem in mirnem okolju  urejen, stalen urnik    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Brizganje plastičnih delov (m/ž) v okolici Maribora,https://www.optius.com//iskalci/prosta-delovna-mesta/brizganje-plasticnih-delov-mz-v-okolici-maribora-699685-699685/,19.06.2019,04:01,13.06.2019,Trenkwalder kadrovske storitve d.o.o.,Lenart v Slovenskih Goricah,https://www.optius.com//iskalci/prosta-delovna-mesta/brizganje-plasticnih-delov-mz-v-okolici-maribora-699685-699685/,"Bi si želeli zaposlitve v okolju s sodobno tehnološko opremo in urejenimi proizvodnimi prostori? Ugledno podjetje iz okolice Maribora, ki se ukvarja s samostojno proizvodnjo in trženjem proizvodov za evropsko avtomobilsko industrijo, nudi priložnost zaposlitve in napredovanja, zato v svojo sredino vabi več kandidatov za delovno mesto: Brizganje plastičnih delov (m/ž) v okolici Maribora Opis delovnega mesta   Naloge in odgovornosti sestavljanje in montiranje izdelkov, nadzor procesa dela, kontroliranje kvalitete izdelkov, opravljanje ostalih nalog po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: pripravljenost na večizmensko delo, dobre ročne spretnosti, natančnost, fleksibilnost in odgovornost, sposobnost dela v timu.    Ponujamo   Delovno mesto ponuja: delo v uspešnem in uglednem podjetju, zaposlitev za določen čas z možnostjo podaljšanja, stimulativno plačilo, delo v prijetnem kolektivu."
Brusilec m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/brusilec-mz-700311-700311/,19.06.2019,04:00,17.06.2019,Kariera d.o.o.,Grosuplje,https://www.optius.com//iskalci/prosta-delovna-mesta/brusilec-mz-700311-700311/,"Ste izkušeni brusilec, ki si želi novih izivov na delovnem mestu? Potem je to prava zaposlitev za vas!"
