VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Kuhar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-696637-696637/,12.06.2019,04:04,13.05.2019,Socialno varstveni zavod Vitadom,Škofljica,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-696637-696637/,"Socialno varstveni zavod Vitadom je zasebni zavod s koncesijo Ministrstva za delo družino in socialne zadeve za izvajanje storitev institucionalnega varstva starejših oseb, ki ga je ustanovil Sanolabor d.d. Sedež zavoda je v Ljubljani na Leskoškovi cesti 4. Vitadom dejavnost institucionalnega varstva izvaja Dom za starejše BOR na Črnem Vrhu nad Idrijo in Dom starejših ŠKOFLJICA. V svoj kolektiv vabimo osebo na prosto delavno mesto Kuhar (m/ž) - v domu za starejše.  Opis delovnega mesta   Naloge in odgovornosti samostojna priprava hrane po jedilniku in kuhanje, delitev obrokov navadne in dietne hrane sodelovanje pri predpripravi živil pravilno ravnanje in vzdrževanje in čiščenje vseh strojev v oddelku kuhinje čiščenje delovnega okolja, delovnih naprav in sodelovanje pri generalnih čiščenjih izvajanje higiensko – sanitarnih predpisov, HACCAP sistema usklajevanje in kontrola dela izmene v oddelkih kuhinje opravljanje drugih delovnih nalog in opravil po ustnih ali pismenih navodilih neposredno nadrejenega in direktorja, ki pa morajo biti po svoji zahtevnosti sorodne rednim delovnim nalogam in opravilom pospravljanje in čiščenje posode, pripomočkov, kuhinje, prostorov    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: dokončana izobrazba Kuhar / Gastronom urejenost komunikativnost sposobnost timskega dela obvladovanje slovenskega jezika (pisno, ustno)    Ponujamo   Delovno mesto ponuja: urejeno delovno okolje urejen urnik dela delo poteka v prijetnem okolju, ter dobrimi sodelavci    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-696894-696894/,12.06.2019,04:03,14.05.2019,Šporn d.o.o.,Radomlje,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-696894-696894/,"Gostilna Šporn deluje že več kot 100 let, njeno dolgoletno tradicijo pa je moč čutiti tudi danes. Le-ta je pustila vtis v notranjosti gostilne, kjer se prepleta staro z novim in ustvarja domačno, a tudi sodobno okolje za prijetno uživanje v gurmanskih specialitetah. Izpod kuhalnice našega kuharja prihajajo jedi, ki sledijo sodobnim kulinaričnim smernicam in so vedno v koraku z letnim časom in danimi svežimi sestavinami, ki jih ta ponuja. Opis delovnega mesta   Naloge in odgovornosti kuhanje jedi po naročilu    Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Od kandidata pričakujemo: ustvarjalnost urejenost marljivost najmanj eno leto delovnih izkušenj    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, s poizkusno dobo treh mesecev nedelje so proste delavnik lahko poteka tri dni po več ur in nato štirje prosti dnevi ali tudi drugače, po dogovoru"
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-697222-697222/,12.06.2019,04:03,17.05.2019,Hoteli Metropol d.o.o.,Portorož,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-697222-697222/,"Remisens Premium Hotel Metropol s svojo dominantno lego na hribu Sv. Lovrenca v znameniti slovenski turistični destinaciji - Portorožu, ponuja vrhunsko kakovost storitev in bogate vsebine za luksuzno bivanje na slovenski obali.V prenovljeni ekipi izkušenih gastronomov iščemo urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela za prosto delovno mesto Kuhar (m/ž). Opis delovnega mesta   Naloge in odgovornosti samostojno pripravljanje in kuhanje jedi, skrb za gospodarnost, kvaliteto in časovno pripravo hrane, nadzor in kontrola samopostrežnega bifeja v času obrokov (zajtrk, večerja), druga dela po nalogu vodje izmene ali vodje kuhinje.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: srednjo poklicno izobrazbo gostinske smeri oz. ustrezno usposobljenost, vsaj 6 mesecev delovnih izkušenj na podobnem delovnem mestu (penzionski obroki), timsko naravnanost, odgovornost do sebe, svoji nadrejenih in gostov, zanesljivost, samostojnost, motiviranost za delo, natančnost, dober vid, okus in vonj, osebno urejenost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo podaljšanja, delo v urejenem in dinamičnem delovnem okolju, možnost osebnega razvoja na kulinaričnem področju pod mentorstvom izkušenih strokovnjakov, po dogovoru nudimo možnost namestitve.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Kuhar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-697390-697390/,12.06.2019,04:03,20.05.2019,"Elephant group, d.o.o.",City hotel Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-697390-697390/,"City Hotel Ljubljana se nahaja v samem središču Ljubljane. Ima več kot 200 sob, parkirno garažo, konferenčni center z dnevno svetlobo, dnevni bar ter prijetno restavracijo. Opis delovnega mesta   Naloge in odgovornosti sodelovanje pri sprejemanju naročil pripravljanje, kuhanje in izdaja jedi po naročilu, nadzorovanje porabe materiala in kvalitete izdelkov po normativnih, ažurnosti izdaje in estetskega videza izdelkov vodenje evidence polizdelkov in izdelkov ter njihova hramba, skladno s predpisi kontroliranje zalog živil, prevzemanje živil sodelovanje pri popisih zalog, živil in inventarja vodenje in nadziranje izvajanja HACCP sistema vodenje in nadziranje sistema sledljivosti priprave hrane    Pričakujemo   Od kandidata pričakujemo: izobrazbo IV. ali V. stopnje delovne izkušnje 1 leto smisel za red in čistočo samostojnost pri delu osebna urejenost sposobnost pozitivnega komuniciranja in pozitivne naravnanosti za delo v timu, prijaznost, komunikativnost, poštenost in vestnost pri delu,    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja zaposlitev za polni delovni čas delo v uspešnem podjetju delo v dveh izmenah redna plačila možnosti izobraževanja in pridobivanja novih znanj"
Kuhar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-698211-698211/,12.06.2019,04:02,28.05.2019,Personal center d.o.o.,Naklo,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-698211-698211/,"Za našega naročnika iščemo kuharja v Naklem pri Kranju. Opis delovnega mesta   Naloge in odgovornosti priprava jedi po načelu sistema HACCP, porcioniranje in pakiranje pripravljenih izdelkov, skrb za higieno v delovnem prostoru, poznavanje dela z računalnikom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno izobrazbo tehnične smeri - kuharski tehnik/gostinski tehnik, vsaj 1 leto delovnih izkušenj na področju dela v kuhinji, vestnost in pozitiven odnos do dela.    Ponujamo   Delovno mesto ponuja: zaposlitev v kooperativnem timu, delo v dopoldanski izmeni (na željo kandidata lahko tudi več izmen). Z izbranim kandidatom bomo sklenili pogodbo za določen čas in možnostjo nadaljnjega sodelovanja za nedoločen čas.   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-698241-698241/,12.06.2019,04:02,28.05.2019,SICOM HOTELI d.o.o.,Ankaran,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-698241-698241/,"Za naš prijeten, prenovljeni hotel v Ankaranu iščemo sodelavca za delovno mesto KUHAR (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava jedi in prigrizkov (planiranje nabave, izbor jedi, nabava sestavin, priprava jedi za hotelske goste in za restavracijo) svetovanje pri sestavi menija pregled in skrb za čistočo in red v prostorih s hrano - kuhinji, jedilnici in baru, skladišče pregled nad evidenco potrošnega materiala-hrane/sestavin in pijače v kuhinji - vodenje zalog poznavanje standardov živilskega in sanitarnega inšpektorata izvajanje postopkov, ki temeljijo na načelih HACCP skrb za čistočo v kuhinji ostale naloge po navodilih nadrejenih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zahtevana poklicna izobrazba: kuhar, natakar alternativna izobrazba: slaščičar, gostinski tehnik osnovno računalniško znanje delovne izkušnje na podobnem delovnem mestu izjemna natančnost in občutek za red in čistočo prilagodljivost in odzivnost, komunikacija z osebjem, natakarji urejenost, odgovornost, prijaznost, veselje do dela    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja delo v prijetnem in urejenem turističnem okolju delo v novi, sveži ekipi samostojnost, kreativnost    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Kuhar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-698248-698248/,12.06.2019,04:02,28.05.2019,"Gorenje Gostinstvo, d.o.o.",Velenje,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-698248-698248/,Kuhar (m/ž)
Kuhar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-698468-698468/,12.06.2019,04:02,30.05.2019,UNITUR d.o.o.,Rogla,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-698468-698468/,Kuhar (m/ž)
Kuhar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-698546-698546/,12.06.2019,04:02,30.05.2019,Naton d.o.o.,Polhov Gradec,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-698546-698546/,"Za našega naročnika, gostišče v bližini Ljubljane, iščemo osebo, ki bo sodelovala pri pripravi hrane in ostalih dejavnostih v kuhinji. Opis delovnega mesta   Naloge in odgovornosti Opis delovnih nalog:priprava toplih in hladnih obrokov ter priprava dodatne ponudbe zagotavljanje dnevne kakovosti pripravljene hrane skrb za racionalno porabo surovin, energentov in čistil ter pravilen odnos do delovnih sredstev (načelo dobrega gospodarja) pomivanje posode ter čiščenje in vzdrževanje higiene v kuhinji in ostalih prostorih delo ob vikendih in praznikih.    Pričakujemo   Od kandidata pričakujemo: IV. stopnja strokovne izobrazbe gostinske smeri – kuhar ali priučeni kuhar organizacijske sposobnosti in sposobnost timskega dela znanje uporabe računalnika kandidati z izkušnjami dela v kuhinji imajo prednost pri izbiri poznavanje gostinskega dela in kuharskih postopkov    Ponujamo   Delovno mesto ponuja: redno in stimulativno plačilo delo v prijetnem okolju možnost izobraževanja in napredovanja"
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-698551-698551/,12.06.2019,04:02,30.05.2019,BK 300 d.o.o.,Vinica,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-698551-698551/,"Grad Vinica ni samo restavracija – je tudi hotel, poletna kuhinja in turistična destinacija.Restavracija Grad Vinica Vam ne ponuja samo gurmansko doživetje, temveč tudi različne prireditve in dogodke, zanimive tako za lokalno prebivalstvo kot tudi za turiste. Opis delovnega mesta   Naloge in odgovornosti odgovornost za pripravo jedi a la carte  samostojna priprava toplih in hladnih jedi za bifeje in prireditve samostojna priprava in kuhanje jedi po naročilu samostojna priprava sladic  delo na delilni liniji (porcioniranje in izdajanje jedi) prevzemanje in skladiščenje živil nadzira delo nižjih kuharjev, pomočnikov in pomivalcev skrb za čistočo na delovnem mestu    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno srednjo gostinsko šolo - smer kuhar ali gostinski tehnik opravljen HACCP delovne izkušnje samostojnega kuhanja velika mera odgovornosti pri pripravi jedi veselje do dela, samostojnost in ustvarjalnost velika afiniteta do čistoče in urejenosti delovnega prostora pripravljenost na izmensko delo pripravljenost na timsko delo     Ponujamo   Delovno mesto ponuja: redno zaposlitev za nedoločen čas polni delovni čas delo v prijetnem delovnem okolju delo v urejenem in prijetnem kolektivu    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Kuhar (m/ž) - Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-699315-699315/,12.06.2019,04:00,07.06.2019,SICOM HOTELI d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-699315-699315/,"Za naš manjši, prijeten hotel Malograjski dvor z restavracijo v središču mesta Kamnik iščemo sodelavca za delovno mesto KUHAR (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava jedi in prigrizkov (planiranje nabave, izbor jedi, nabava sestavin, priprava jedi za hotelske goste in za restavracijo) svetovanje pri sestavi menija pregled in skrb za čistočo in red v prostorih s hrano - kuhinji, jedilnici in baru, skladišče pregled nad evidenco potrošnega materiala-hrane/sestavin in pijače v kuhinji - vodenje zalog poznavanje standardov živilskega in sanitarnega inšpektorata izvajanje postopkov, ki temeljijo na načelih HACCP skrb za čistočo v kuhinji ostale naloge po navodilih nadrejenih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zahtevana poklicna izobrazba: kuhar, natakar alternativna izobrazba: slaščičar, gostinski tehnik osnovno računalniško znanje delovne izkušnje na podobnem delovnem mestu izjemna natančnost in občutek za red in čistočo prilagodljivost in odzivnost, komunikacija z osebjem, natakarji urejenost, odgovornost, prijaznost, veselje do dela    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja delo v prijetnem in urejenem okolju delo v novi, sveži ekipi samostojnost, kreativnost, usposabljanje    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru"
Kuhar (m/ž) - Lendava,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-699316-699316/,12.06.2019,04:00,07.06.2019,SICOM HOTELI d.o.o.,Lendava,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-699316-699316/,"Za naš manjši, prenovljeni hotel iščemo sodelavca, ki ga veseli delo v turizmu na področju kuhinje in priprave jedi. Opis delovnega mesta   Naloge in odgovornosti priprava jedi in prigrizkov (planiranje nabave, izbor jedi, nabava sestavin, priprava jedi za hotelske goste in za restavracijo) svetovanje pri sestavi menija pregled in skrb za čistočo in red v prostorih s hrano - kuhinji, jedilnici in baru, skladišče pregled nad evidenco potrošnega materiala-hrane/sestavin in pijače v kuhinji - vodenje zalog poznavanje standardov živilskega in sanitarnega inšpektorata, izvajanje postopkov, ki temeljijo na načelih HACCP skrb za čistočo v kuhinji ostale naloge po navodilih nadrejenih.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: veselje do dela v kuhinji in s hrano veselje do dela v turizmu, gostinstvu oziroma hotelu zaželene so izkušnje, niso pa pogoj (skupaj se bomo učili in razvijali ideje) redoljubnost, kreativnost, odgovornost    Ponujamo   Delovno mesto ponuja: delo v sveži, mladi ekipi delo v prijetnem, turističnem okolju dinamično delo, kjer se učite in ste hkrati lahko kreativni    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-699368-699368/,12.06.2019,04:01,07.06.2019,Kariera d.o.o.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-699368-699368/,
Kuhar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-699670-699670/,12.06.2019,04:00,11.06.2019,Hotel Bellevue d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-699670-699670/,"V Hotelu Bellevue, ki je lociran na Šmarjetni gori, čudovitem hribčku nedaleč od centra mesta Kranja, v svojo sredino vabimo novega sodelavca (m/ž) za zaposlitev na delovnem mestu: Kuhar/ica. Za osebe, ki ne stanujejo blizu lahko ponudimo tudi sobo. Opis delovnega mesta   Naloge in odgovornosti predpriprava in priprava hrane glede na hišne recepture in standarde haccp izdelava lastnih proizvodov skrb za čisto delavno okolje, itd.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano izobrazbo: kuhar ali gostinski tehnik izkušnje na primerljivih delovnih mestih vestnost, pozitiven odnos, prilagodljivost in sposobnost samo organiziranosti ter timskega dela lasten prevoz    Ponujamo   Delovno mesto ponuja: zaposlitev s polnim delovnim časom pogodbo za določen čas in možnostjo nadaljnjega sodelovanja za nedoločen čas stimulativno nagrajevanje možnost napredovanja možnost dodatnega izobraževanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               1500 - 2000 € bruto"
Kuhar (m/ž) - dopoldansko delo,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-dopoldansko-delo-10-542472/,12.06.2019,04:04,12.05.2019,Delicije d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-dopoldansko-delo-10-542472/,"Opis delovnega mesta   Naloge in odgovornosti priprava in serviranje toplih obrokov    Pričakujemo   Od kandidata pričakujemo: kandidata, ki je hiter, vešč, urejen    Ponujamo   Delovno mesto ponuja: dela se od ponedeljka do petka - dopoldan vikendi, prazniki prosto dobro plačilo zaposlitev za določen čas, možnost zaposlitve za nedoločen čas kolektivni dopust: od 15.7. do 20.8. in od Božiča do januarja"
Kuhar (m/ž) - Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-ljubljana-698511-698511/,12.06.2019,04:02,30.05.2019,ISS Facility Services d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-ljubljana-698511-698511/,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev – IFS.Iščemo kuharskega pomočnika v Ljubljani, na dveh objektih našega naročnika (farmacija). Opis delovnega mesta   Naloge in odgovornosti samostojna priprava jedi po pogodbah in naročilih, samostojna priprava vseh vrst hrane, tudi zahtevnejših jedi, samostojna priprava izrednih naročil, sodelovanje pri sestavi jedilnikov in načrtovanju potrebne dnevne količine živil, odgovornost za kakovost in zadostno količino pripravljenih obrokov, odprevzemanje živil iz skladišč po HACCP navodilih govornost, delitev in distribucija pripravljenih jedi, prevzemanje živil iz skladišč po HACCP navodilih, sodelovanje pri predpripravi živil po HACCP navodilih, čiščenje delovnega okolja in naprav po HACCP navodilih, obveščanje o svojem zdravstvenem stanju in skrb za osebno higieno in izvajanje sanitarno higienskih predpisov, nadomeščanje vodje kuhinje pri vseh opravilih, v skladu s pooblastili.    Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izkušnje na podobnih delovnih mestih, znanje slovenskega jezika.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, za polni delovni čas, stimulativno plačilo, dinamično delo v prijetnem kolektivu.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec"
Kuhar (m/ž) - Marche Čatež,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-marche-catez-699588-699588/,12.06.2019,04:00,11.06.2019,Marche d.o.o.,Brežice,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-marche-catez-699588-699588/,Kuhar (m/ž) - Marche Čatež
Kuhar (m/ž) - Marche Lukovica,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-marche-lukovica-698549-698549/,12.06.2019,04:02,30.05.2019,Marche d.o.o.,Lukovica,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-marche-lukovica-698549-698549/,Kuhar (m/ž) - Marche Lukovica
Kuhar (m/ž) - Marche Starine,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-marche-starine-699582-699582/,12.06.2019,04:00,11.06.2019,Marche d.o.o.,Otočec,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-marche-starine-699582-699582/,Kuhar (m/ž) - Marche Starine
Kuhar (m/ž) v Maxi Ljubljani - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-v-maxi-ljubljani-vec-prostih-mest-699272-699272/,12.06.2019,04:00,07.06.2019,"Mercator, d.d.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-mz-v-maxi-ljubljani-vec-prostih-mest-699272-699272/,Kuhar (m/ž) v Maxi Ljubljani - več prostih mest
Kuhar / natakar (m/ž) - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-natakar-mz-vec-prostih-mest-697330-697330/,12.06.2019,04:03,20.05.2019,Personal center d.o.o.,Nova Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-natakar-mz-vec-prostih-mest-697330-697330/,"Za našega naročnika iz Nove Gorice, iščemo večje število novih sodelavcev. Opis delovnega mesta   Naloge in odgovornosti oseba na delovnem mestu kuhar bo odgovorna za samostojno pripravo in predpripravo jedi, oseba na delovnem mestu natakar pa bo odgovorna za postrežbo hrane in pijače.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izobrazbo gostinske smeri, primerljive delovne izkušnje, veselje do dela, zaželeno pogovorno znanje italijanskega jezika.    Ponujamo   Delovno mesto ponuja: pogodbo o zaposlitvi za določen čas z možnostjo podaljšanja, zaposlitev za polni delovni čas, možnost strokovnega in osebnega razvoja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Kuhar - picopek (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-picopek-mz-697371-697371/,12.06.2019,04:03,20.05.2019,Intertrend d.o.o.,Cerklje na Gorenjskem,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-picopek-mz-697371-697371/,"Pizzerija Pod Jenkovo Lipo se nahaja na atraktivni lokaciji, le nekaj minut vožnje iz Kranja ob poti na smučišče Krvavec. Čudovita okolica bližnjih gora, svež zrak in mir vam v kateremkoli letnem času pričarajo sprostitev.Pizzerija je namenjena vsem, ki v zavetju prijetne umirjenosti radi popijete kavico ali pa z družino in prijatelji posedite ob dobri hrani. V zadnjih letih je postala zbirališče kolesarjev, padalcev, balinarjev, smučarjev in ostalih rekreativcev.Medse vabimo dva nova sodelavca na delovnih mestih Kuhar - picopek (m/ž). Opis delovnega mesta   Naloge in odgovornosti Za samostojno opravljanje dela iščemo Kuharja - picopeka (m/ž).Opis vaših del in nalog:samostojno pripravo toplih in hladnih obrokov ter pripravo dodatne ponudbe, pripravo in peko pic, zagotavljanje dnevne kakovosti pripravljene hrane, organizacija dela,  vodenje in ponudba menijev, nabava materiala.    Pričakujemo   Od kandidata pričakujemo: vsaj 2 leti delovnih izkušenj kot samostojni kuhar ali picopek,  zaželena III. ali IV. izobrazba gostinske smeri, veselje do dela v timu, ustrezne osebnostne lastnosti; organiziranost, motiviranost. Vabljeni tudi začetniki oziroma ponujamo možnost priučitve za delovno mesto.   Ponujamo   Delovno mesto ponuja: možnost zaposlitve za nedoločen čas, s 3 mesečnim poskusnim obdobjem, zaposlitev za polni delovni čas, delo v prijetnem in urejenem okolju, delovno mesto je v Cerkljah na Gorenjskem."
Kuhar / pomočnik kuharja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-pomocnik-kuharja-mz-698711-698711/,12.06.2019,04:02,31.05.2019,"Kunstelj 1873, d.o.o.",Radovljica,https://www.optius.com//iskalci/prosta-delovna-mesta/kuhar-pomocnik-kuharja-mz-698711-698711/,"Domačija Kunstelj v središču Radovljice že od leta 1873 slovi po družinskem gostoljubju in odlični slovenski kulinariki. Znana je tudi po tem, da je k njej rad zahajal nekdanji predsednik Jugoslavije Josip Broz Tito.Pod Kunstljevo streho se nahajajo tradicionalna slovenska gostilna, s posebnimi gostilniškimi prostori, udobne sobe (10 sob), vinska klet z najrazličnejšimi vini in čudoviti letni vrt, ki ponuja pravljični razgled na zeleno dolino Save in bele vrhove Julijskih Alp s Triglavom v ozadju.Prava stoletna Gorenjska gostilna v svoj tim vabi Kuhar / pomočnik kuharja (m/ž). Opis delovnega mesta   Naloge in odgovornosti samostojno kuhanje kreiranje novih jedi iz lokalnih sestavin  komunikacija z dobavitelji, naročanje vodenje sistema HACCP pospravljanje, čiščenje    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zanesljivost inovativnost pozitiven odnos do dela in sodelavcev    Ponujamo   Delovno mesto ponuja: prijetno delovno okolje redno in stimulativno plačilo zaposlitev za polni delovni čas zaposlitev za določen čas s poskusno dobo 1 mesec možnost podaljšanja pogodbe     Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Kuharski pomočnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuharski-pomocnik-mz-696827-696827/,12.06.2019,04:04,14.05.2019,Dulcis Gourmet d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/kuharski-pomocnik-mz-696827-696827/,"Dulcis Gourmet je krovna blagovna znamka, ki pod svoje okrilje postavlja ponudbo restavracij diVino, Ošterija pri oljki in Al Capone.Znamka Dulcis Gourmet postavlja nove smernice v najsodobnejših konceptih in tehnologijah v restavracijah, kjer se ogromen poudarek posveča prvovrstnim naravnim sestavinam jedi, pripravljenih na tradicionalen način po domačih receptih naših babic. Opis delovnega mesta   Naloge in odgovornosti pomoč pri pripravi jedilnikov, pri pripravi hrane, skrb za kvaliteto in kvantiteto gotovih jedi, pomoč pri pripravi in izvedbi cateringa, pomoč pri preverjanju zalog.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: sposobnost za timsko delo, fleksibilnost in kreativnost, pozitivna naravnanost do dela, smisel za red in čistočo, urejen videz, komunikativnost, sposobnost prodaje, dobro poznavanje slovenskega jezika (neposreden stik s strankami), izkušnje v gostinski dejavnosti (kuhinja ali strežba) so prednost. Izobrazba ni pomembna, obvezno je najmanj 2 leti delovnih izkušenj.   Ponujamo   Delovno mesto ponuja: delo v prijetnem in sodobnem ambientu, možnost usposabljanj in izobraževanj, pogodba za določen čas z možnostjo podaljšanja, predvideno obratovanje obrata je vsak dan, v dopoldanskem času, deloma je delo organizirano tudi v popoldanskem času.    Poskusno delo: 1 mesec"
Kuharski pomočnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kuharski-pomocnik-mz-698158-698158/,12.06.2019,04:02,27.05.2019,Kariera d.o.o.,Naklo,https://www.optius.com//iskalci/prosta-delovna-mesta/kuharski-pomocnik-mz-698158-698158/,
Laboratorijski analitik (m/ž) - Prevalje,https://www.optius.com//iskalci/prosta-delovna-mesta/laboratorijski-analitik-mz-prevalje-699358-699358/,12.06.2019,04:01,07.06.2019,Kariera d.o.o.,Prevalje,https://www.optius.com//iskalci/prosta-delovna-mesta/laboratorijski-analitik-mz-prevalje-699358-699358/,
