VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Monter lesenih hiš (m/ž) - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-lesenih-his-mz-vec-prostih-mest-694361-694361/,24.04.2019,04:01,16.04.2019,Jelovica hiše d.o.o.,delo na terenu v Sloveniji in tujini,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-lesenih-his-mz-vec-prostih-mest-694361-694361/,"V JELOVICI FORMIRAMO NOVO EKIPO ZA MONTAŽO LESENIH MONTAŽNIH HIŠ!Ste delovni, zanesljivi in motivirani? Raje delate na terenu, kot v pisarni? Vas zanima občasno delo tudi v tujini? In nenazadnje ….. vas zanima dobro plačilo?  Opis delovnega mesta   Naloge in odgovornosti V JELOVICI HIŠE d.o.o. bomo v letu 2019 izšolali novo skupino monterjev za montažo hiš Jelovica. Po enomesečnem programu uvajanja boste s preostalimi člani ekipe monterjev usposobljeni za montažo prve hiše Jelovica. Uvajanje bomo predvidoma izvedli v mesecu maju 2019.   Pričakujemo   Od kandidata pričakujemo: Želimo zaposliti kandidate, ki:imate nekaj izkušenj na področju stavbnega mizarstva, tesarstva, lahko tudi kot gradbeni tehnik …) znate brati oz. razumete gradbene načrte vas veseli terensko delo v skupini    Ponujamo   Delovno mesto ponuja: Kreativno in dinamično delo v uspešnem podjetju Možnost osebnega in kariernega razvoja Stimulativno plačilo vezano na rezultate Strokovno nadgradnjo znanj Delo poteka na terenu v Sloveniji in tujini in v proizvodnji hiš v Preddvoru."
Monter - mehatronik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mehatronik-mz-694138-694138/,24.04.2019,04:01,12.04.2019,GEA VIPOLL d.o.o.,Delo na sedežu družbe in na terenu,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mehatronik-mz-694138-694138/,"V podjetju VIPOLL, Oprema za industrijo tekočin d.o.o. želimo zaposliti novega sodelavca za zasedbo delovnega mesta Monter mehatronik(m/ž). Opis delovnega mesta   Naloge in odgovornosti izvaja elektro in mehansko montažna dela na območju družbe in na terenu, na terenu sledi navodilom vodje montažne skupine  oz.projektnega vodje, če je vodja montažne skupine odsoten, ob odsotnosti projektnega vodje in vodje montažne skupine skrbi za: vodenje montažne skupine, primopredajno dokumentacijo, pripravo dnevnih terminskih planov za izvajanje del na terenu in pripravo poročil v elektronski obliki, ki jih posreduje nadrejenim. izvaja izobraževanje uporabnikov in vzdrževalcev strojev na terenu in na območju družbe, odgovarja za strokovno in racionalno izvedbo montaž na območju družbe in na terenu, dela na višini, upravlja z viličarjem, mostnim dvigalom in dvižno ploščadjo, opravlja druga dela in naloge po navodilih nadrejenih, ki ustrezajo znanju in zmožnostim razporejenega na to delovno mesto.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Od kandidata pričakujemo: V. stopnja izobrazbe vsaj 1 leto izkušenj z delom na montaži zanesljivost, samostojnost, organiziranost, izkušenost in odgovornost znanje enega tujega jezika,govorno in pisno znanje drugega tujega jezika je prednost osnovno znanje računalništva    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, kasneje možnost redne zaposlitve za nedoločen čas dinamično delovno mesto s širokim spektrom delovnih nalog stimulativen in reden osebni dohodek možnost za nadaljnji osebni razvoj zaposlitev po dogovoru"
Monter m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-692321-692321/,24.04.2019,04:03,27.03.2019,LES-MMS d.o.o.,Slovenija,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-692321-692321/,"Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve.V poslovnih enotah Ljubljana, Kranj, Maribor, Celje, Koper, Nova Gorica, zaposlimo monterje! Opis delovnega mesta   Naloge in odgovornosti montiranje in sestavljanje pohištva branje načrtov prevoz in vnos pohištva strankam    Pričakujemo   Od kandidata pričakujemo: dokončano poklicno ali srednješolsko izobrazbo delovne izkušnje na primerljivem delovnem mestu 3 do 5 let delovnih izkušenj z montažo pohištva na terenu ročne spretnosti, okretnost delavnost, urejenost, točnost, zanesljivost vozniško dovoljenje B kategorije.    Ponujamo   Delovno mesto ponuja: Kandidatom nudimo zanimivo in samostojno delo, možnost izobraževanja in profesionalnega razvoja."
Monter (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-693556-693556/,24.04.2019,04:02,08.04.2019,Nuova Personaldienstleistung GmbH,Gradec,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-693556-693556/,"Delamo za ljudi in z ljudmi.Nuova je podjetje usmerjeno doseganju visoke kvalitete. S svojo izredno fleksibilnostjo in izjemno sposobnostjo odzivnosti na specifične individualne zahteve, nudi kompetentne rešitve na kadrovskih storitvah. Za Nuovo so, tako odnosi s strankami kot tudi osebna podpora strank in stalna skrb za zaposlene, visoka prioriteta. Delamo za ljudi in z ljudmi. Opis delovnega mesta   Naloge in odgovornosti sestavljanje komponent in sistemov v proizvodnji branje risb in razlaga BOM odkrivanje napak    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: zaželeno tehnično izobraževanje (mehatronika, strojništvo, elektrotehnika in s tem povezani poklici) delovne izkušnje  zelo dobro znanje nemškega jezika govorno in pisno (min B2) pripravljenost na izmensko delo samostojnost in natančnost pri delu tehnično razumevanje in ročne spretnosti    Ponujamo   Delovno mesto ponuja: trajna zaposlitev s polnim delovnim časom raznolikost dejavnosti možnost brezplačnega parkiranja kolektivno določena minimalna osnovna plača (zaključena izobrazba) znaša 2134,73 EUR - bruto / mesec    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               2000 - 2500 € bruto                                                                         plačilo po avstrijski kolektivni pogodbi"
Monter (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-694115-694115/,24.04.2019,04:01,12.04.2019,Powerserv d.o.o.,podravska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-694115-694115/,"Fokus podjetja Powerserv, d.o.o. je v kadrovskih in kariernih rešitvah, izdelanih po meri, ki jih odlikujeta kompetentno svetovanje in visoka kakovost storitev. Iskalcem zaposlitve pomagamo do njihove zaposlitve, podjetjem poiščemo primerne kadre. Smo podjetje z več kot 30 letno tradicijo v tujini in 12 letno tradicijo v Sloveniji.Več o nas najdete na www.powerserv.si ali Facebook strani Powerserv Slovenia.   Opis delovnega mesta   Naloge in odgovornosti sestava prezračevalnih naprav natančno vijačenje in pritrjevanje branje načrtov občasno delo na višini    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: imate poklicno izobrazbo ste ročno spretni in natančni pripravljeni na učenje ste samoiniciativni in vztrajni    Ponujamo   Delovno mesto ponuja: zaposlitev v uspešnem in stabilnem podjetju, kjer je zadovoljstvo delavcev prednost enoizmensko delo delovni čas dopoldan zaposlitev za določen čas z možnostjo podaljšanja v nedoločen čas nagrajevanje uspešnosti povračilo prehrane 6,12€ in 100% povračilo prevoznih stroškov na delo delo v prijetnem, rastočem kolektivu    Poskusno delo: 6 mesecev"
Monter (m/ž) - več prostih delovnih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-vec-prostih-delovnih-mest-693524-693524/,24.04.2019,04:02,08.04.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-vec-prostih-delovnih-mest-693524-693524/,Monter (m/ž) - več prostih delovnih mest
Monter (m/ž) - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-vec-prostih-mest-693509-693509/,24.04.2019,04:02,08.04.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-mz-vec-prostih-mest-693509-693509/,Monter (m/ž) - več prostih mest
Monter na elektro področju (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-na-elektro-podrocju-mz-693526-693526/,24.04.2019,04:02,08.04.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-na-elektro-podrocju-mz-693526-693526/,Monter na elektro področju (m/ž)
Monter na terenu m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-na-terenu-mz-693808-693808/,24.04.2019,04:02,10.04.2019,Roltek d.o.o.,Teren po slovenski regiji,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-na-terenu-mz-693808-693808/,"„S celovitimi rešitvami omogočamo varno, udobno, trajnostno in estetsko dovršeno bivanje.“Slovensko, dinamično in stabilno podjetje ROLTEK je vodilni proizvajalec senčil z lastno proizvodnji le teh v Sloveniji. Ekskluzivno izdelujemo proizvode za tržišča v Sloveniji, Avstriji, Italiji, na Hrvaškem in ostalih državah.Iščemo pozitivnega, odgovornega in motiviranega MONTERJA - ELEKTRIČARJA, ki si želi s svojim tehničnim znanjem in zavzetostjo pripomoči, k nadaljnji rasti podjetja in samega sebe.Več informacij o podjetju si lahko ogledate na www.roltek.si. Opis delovnega mesta   Naloge in odgovornosti Montaža rolet, zunanjih žaluzij, garažnih vrat in ostalih senčil na terenu, vključno z elektro priklopom. Opravljanje servisov. Vožnja monterskega vozila in urejanje montažne dokumentacije.    Pričakujemo   Od kandidata pričakujemo: Zaključena strokovna šola. Zaželena smer: elektronik / energetik/.. vsaj IV. stopnja. Samostojno znanje električnih priklopov. Ročne spretnosti z el.orodjem in iznajdljivost. Veselje do dela na terenu in s strankami. Vozniško dovoljenje B kategorije.    Ponujamo   Delovno mesto ponuja: Začetno uvajanje in mentorstvo. Delo s profesionalnimi delovnimi orodji in sredstvi. Prijeten kolektiv. Nadpovprečno delovno okolje. Stimulativno vzdušje in plača."
Monter (nekvalificirani) m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-nekvalificirani-mz-694570-694570/,24.04.2019,04:01,18.04.2019,"HYPEX, d.o.o.",Lesce,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-nekvalificirani-mz-694570-694570/,"V podjetju HYPEX, d.o.o. vemo, da so za dosego želenih poslovnih rezultatov v največji meri zaslužni uspešni in odgovorni zaposleni. Zaradi povečanega obsega dela in širitve prodajnih programov, vabimo zainteresirane posameznike, da se pridružite uspešnemu kolektivu. Opis delovnega mesta   Naloge in odgovornosti sestava podsklopov za nadaljnjo sestavo linearnih modulov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: končano izobrazbo tehnične smeri (poklicna ali srednja šola), natančnost, vestnost, razvite ročne spretnosti, smisel za timsko delo, osebna urejenost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, delo v motiviranem in razvojno naravnanem delovnem okolju ter dinamičnem timu.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Monter ogrevalnih in vodovodnih naprav (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-ogrevalnih-in-vodovodnih-naprav-mz-693753-693753/,24.04.2019,04:02,09.04.2019,KEK d.o.o.,Ljubljana z okolico,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-ogrevalnih-in-vodovodnih-naprav-mz-693753-693753/,"KEK d.o.o. smo podjetje z bogato tradicijo (25 let) in dolgoletnimi izkušnjami s področja izvedbe vseh vrst strojnih instalacij.Izvajamo ogrevalne, vodovodne in prezračevalne sisteme. Dela izvajamo na zahtevnejših objektih.Zaradi povečanega obsega dela v svojo ekipo vabimo Monterja ogrevalnih in vodovodnih naprav (m/ž).  Opis delovnega mesta   Naloge in odgovornosti izvedba vseh vrst strojnih instalacij (vodovod, ogrevanje, prezračevanje), dela se izvajajo na tehnološko zahtevnih objektih.    Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Od kandidata pričakujemo: vsaj 2 leti delovnih izkušenj, kandidat je lahko tudi priučen monter vodovodnih, ogrevalnih instalacij, osebno urejenost, timsko delo in vzdrževanje pozitivne klime, vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: možnost pridobitve znanj in izkušenj iz različnih strojnoinstalacijskih del, uporabo najsodobnejših orodij in pripomočkov pri delu, mobilnost v podjetju zagotovljena s službenimi vozili, dinamično delo, stimulativno okolje, najmanj 2 x letno poskrbimo za družabno sprostitev v podjetju, sobote in nedelje so proste, plačilo od 1300 - 1700 eur / mesec bruto za 8 urni delovnik, zaposlitev za nedoločen čas s poskusno dobo 3 mesecev. Pričetek dela je možen takoj."
Monter ogrevalnih naprav m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-ogrevalnih-naprav-mz-692450-692450/,24.04.2019,04:03,28.03.2019,König GmbH & Co KG,Nemčija,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-ogrevalnih-naprav-mz-692450-692450/,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre.Več o nas na: www.koenig-dienstleistungen.de.Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 MoringenPisarna Maribor: Ulica talcev 24, 2000 Maribor Opis delovnega mesta   Naloge in odgovornosti montaža cevovodov, grelnih teles in talnega ogrevanja, vzdrževanje in obnova ogrevalnih naprav.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano ustrezno izobrazbo: inštalater ogrevalnih naprav, delovne izkušnje, timsko orientiranost, zanesljivost, osnovno znanje nemškega jezika, državljanstvo EU, zaželen lasten prevoz.    Ponujamo   Delovno mesto ponuja: redna dolgoročna zaposlitev v Nemčiji, nadpovprečno plačilo, dodatki,  dodatek za regres in božičnico, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                   po nemški kolektivni pogodbi."
Monter prezračevalnih naprav m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-prezracevalnih-naprav-mz-692747-692747/,24.04.2019,04:03,01.04.2019,König GmbH & Co KG,Nemčija,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-prezracevalnih-naprav-mz-692747-692747/,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre.Več o nas na: www.koenig-dienstleistungen.de.Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 MoringenPisarna Maribor: Ulica talcev 24, 2000 Maribor Opis delovnega mesta   Naloge in odgovornosti montaža naprav, protipožarna zaščita, oskrba z materialom, hišne in industrijske inštalacije, popravila, hladilni in klimatski sistemi, prezračevalni sistemi, proizvodnja, vgradnja in montaža prezračevalnih naprav, izdelava in montaža prezračevalnih komponent, branje montažnih načrtov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano ustrezno izobrazbo strojne ali elektro smeri, delovne izkušnje, timsko orientiranost, zanesljivost, državljanstvo EU, pasivno znanje nemškega jezika, zaželen lasten prevoz.    Ponujamo   Delovno mesto ponuja: redna dolgoročna zaposlitev v Nemčiji, nadpovprečno plačilo, dodatek za regres in božičnico, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                   po nemški kolektivni pogodbi."
Monter prezračevalnih sistemov (m/ž) - več mest,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-prezracevalnih-sistemov-mz-vec-mest-693918-693918/,24.04.2019,04:01,11.04.2019,IMD-SISTEM d.o.o.,Nemčija (Bavarska),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-prezracevalnih-sistemov-mz-vec-mest-693918-693918/,"V podjetju IMD SISTEM d.o.o. potrebujemo večjo število delavcev naslednjih profilov za delo na terenu v tujini – demontažno-montažna dela.Iščemo Monterja prezračevalnih sistemov (m/ž) - več prostih delovnih mest z znanjem branja načrtov. Opis delovnega mesta   Naloge in odgovornosti demontažno - montažna dela    Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno znanje delovne izkušnje branje načrtov    Ponujamo   Delovno mesto ponuja: delo poteka v Nemčiji (Bavarska) nastop dela takoj ali v roku 7 dni po opravljenem razgovoru z napotenim delavcem delo poteka na deloviščih, industrijskih objektih vračanje domov: cikel 3 tedne zaposlitev za določen čas zaposlitev za polni delovni čas    Mesečno plačilo                               po dogovoru                                                                         Stimulativno plačilo."
Monter profilne tehnike m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-profilne-tehnike-mz-694470-694470/,24.04.2019,04:01,17.04.2019,"HYPEX, d.o.o.",Lesce,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-profilne-tehnike-mz-694470-694470/,"Podjetje HYPEX, d.o.o. že od vsega začetka poslovanja iz leta 1990 konstantno beleži svojo rast. V podjetju vemo, da so za dosego želenih poslovnih rezultatov v največji meri zaslužni uspešni in odgovorni zaposleni. Zaradi povečanega obsega dela in širitve prodajnih programov, vabimo vse zainteresirane posameznike, da se pridružite našemu uspešnemu kolektivu.Obiščite nas tudi na www.hypex.si. Opis delovnega mesta   Naloge in odgovornosti priprava materialov razrez aluminijastih profilov montiranje aluminijastih delov montiranje drugih konstrukcij skrb za orodja in delovno opremo    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: končano izobrazbo IV. stopnje (poklicna ali srednja šola) vestnost odgovornost natančnost    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas stimulativno plačilo urejeno delovno okolje dinamično delo v kreativnem in perspektivnem delovnem okolju priložnost za graditev in razvijanje kariere redno izobraževanje in usposabljanje na strokovnem področju    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Monter reklamnih napisov (m/ž) - 2 kandidata,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-reklamnih-napisov-mz-2-kandidata-692148-692148/,24.04.2019,04:03,26.03.2019,EVMA d.o.o.,"Logatec, teren po Sloveniji",https://www.optius.com//iskalci/prosta-delovna-mesta/monter-reklamnih-napisov-mz-2-kandidata-692148-692148/,"Podjetje Evma uspešno posluje že od leta 1989. Naša osnovna dejavnost je izdelava svetlobnih in drugih reklamnih napisov, obdelava akrilnega stekla ter digitalni tisk na različne materiale.V svojem tridesetletnem delovanju smo izdelali reklamne materiale za številna podjetja. Opis delovnega mesta   Naloge in odgovornosti izdelava reklamnih napisov, montaža reklamnih napisov po celotni Sloveniji.    Pričakujemo   Od kandidata pričakujemo: tehnične spretnosti, znanje uporabe akumulatorskih ročnih orodij (baterijske vrtalke, ...), lasten prevoz in izpit B kategorije, organizacijske sposobnosti, samostojnost, komunikativnost, iniciativnost, prijaznost, poštenost, zaželene delovne izkušnje. Zaželeno je, da se na oglas prijavijo kandidati, ki so tehnično podkovani, ne glede na kraj bivanja. Delo se namreč opravlja na terenu, po Sloveniji.   Ponujamo   Delovno mesto ponuja: Stimulativno plačilo, nagrajevanje uspešnosti, delo v mladem in prijaznem timu, možnost zaposlitve za nedoločen čas."
Monter strojnih inštalacij - skupinovodja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-strojnih-instalacij-skupinovodja-mz-694970-694970/,24.04.2019,04:00,23.04.2019,Naton d.o.o.,"Pomurje, Lendava in teren po Sloveniji",https://www.optius.com//iskalci/prosta-delovna-mesta/monter-strojnih-instalacij-skupinovodja-mz-694970-694970/,"Naš naročnik je slovenski ponudnik podtlačnega odvodnjavanja ravnih streh in odvodnjavanja na premostitvenih objektih. Podjetje je uspešno izvedlo več kot 500 projektov odvodnjavanja. Njihovi sistemi so uporabljeni na trgovskih centrih, bolnišnicah, letališčih, šolah, različnih industrijskih objektih, mostovih, podvozih in drugje.   Opis delovnega mesta   Naloge in odgovornosti vodenje manjše skupine monterjev strojnih inštalacij, vodenje del montaže odvodnjavanja ravnih streh, montaž odvodnjavanja premostitvenih objektov ter montaž sistemov konzoliranja terensko delo; večinoma SV Slovenije.    Pričakujemo   Od kandidata pričakujemo: srednjo ali nižjo poklicno izobrazbo, dobra fizična pripravljenost in ročne spretnosti, zaželene so izkušnje iz strojnih ali vodovodnih inštalacij, alternativno kakršnihkoli inštalacij, pripravljenost na delo na terenu    Ponujamo   Delovno mesto ponuja: enoizmensko delo, urejeno delovno okolje, dolgoročna zaposlitev s stimulativnim plačilom, delodajalec plačuje vse zakonsko določene obveznosti v max. znesku, gre za zaposlitev direktno pri delodajalcu.    Mesečno plačilo                               po dogovoru"
Monter tehničnih sistemov varovanja m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-tehnicnih-sistemov-varovanja-mz-693079-693079/,24.04.2019,04:02,03.04.2019,Naton d.o.o.,"Osrednjeslovenska regija, Nova Gorica ali Koper",https://www.optius.com//iskalci/prosta-delovna-mesta/monter-tehnicnih-sistemov-varovanja-mz-693079-693079/,"Naš naročnik je vodilni slovenski ponudnik tehničnih sistemov varovanja. V podjetju načrtujejo in izvajajo storitve naprednega tehničnega varovanja za finančne institucije, javno upravo, trgovine, parkirišča.. Iščejo nove sodelavce za vgradnjo in servisiranje sistemov varovanja in nadzorovanja pri naročnikih na območju Slovenije. Gre za možnost dolgoročne zaposlitve direktno pri naročniku.  Opis delovnega mesta   Naloge in odgovornosti priprava opreme za vgradnjo,  vgradnja opreme po izvedbenem projektu, servisiranje že vgrajene varnostne opreme, vodenje dokumentacije, poročanje o izvedenih delih in dokumentiranje sprememb v izvedbi glede na tehnično dokumentacijo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključena najmanj tehnična izobrazba smeri – elektrotehnike, strojništva, računalništva ali mehatronike, pridobljena in veljavna nacionalna poklicna kvalifikacija Varnostni tehnik (zaželeno), pri kandidatu ne obstajajo varnostni zadržki kot so določeni v Zakonu o zasebnem varovanju, delovne izkušenje s področja vgradnje in servisiranja opreme za tehnično varovanje, sistematičnost, analitičnost in samoiniciativnost, splošna računalniška znanja, vozniško dovoljenje B kategorije, veselje do razgibanega in terenskega dela.    Ponujamo   Delovno mesto ponuja:  možnost dolgoročne zaposlitve, stimulativno plačilo, bonusi, zaposlenim prijazno podjetje; organizacija športnih in družabnih dogodkov za zaposlene.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Monter tehničnih sistemov varovanja m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-tehnicnih-sistemov-varovanja-mz-694322-694322/,24.04.2019,04:01,15.04.2019,Naton d.o.o.,"Osrednjeslovenska regija, Nova Gorica ali Koper",https://www.optius.com//iskalci/prosta-delovna-mesta/monter-tehnicnih-sistemov-varovanja-mz-694322-694322/,"Naš naročnik je vodilni slovenski ponudnik tehničnih sistemov varovanja. V podjetju načrtujejo in izvajajo storitve naprednega tehničnega varovanja za finančne institucije, javno upravo, trgovine, parkirišča.. Iščejo nove sodelavce za vgradnjo in servisiranje sistemov varovanja in nadzorovanja pri naročnikih na območju Slovenije. Gre za možnost dolgoročne zaposlitve direktno pri naročniku.  Opis delovnega mesta   Naloge in odgovornosti priprava opreme za vgradnjo,  vgradnja opreme po izvedbenem projektu, servisiranje že vgrajene varnostne opreme, vodenje dokumentacije, poročanje o izvedenih delih in dokumentiranje sprememb v izvedbi glede na tehnično dokumentacijo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključena najmanj tehnična izobrazba smeri – elektrotehnike, strojništva, računalništva ali mehatronike, pridobljena in veljavna nacionalna poklicna kvalifikacija Varnostni tehnik (zaželeno), pri kandidatu ne obstajajo varnostni zadržki kot so določeni v Zakonu o zasebnem varovanju, delovne izkušenje s področja vgradnje in servisiranja opreme za tehnično varovanje, sistematičnost, analitičnost in samoiniciativnost, splošna računalniška znanja, vozniško dovoljenje B kategorije, veselje do razgibanega in terenskega dela.    Ponujamo   Delovno mesto ponuja:  možnost dolgoročne zaposlitve, stimulativno plačilo, bonusi, zaposlenim prijazno podjetje; organizacija športnih in družabnih dogodkov za zaposlene.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Monter za delo na višini m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-za-delo-na-visini-mz-692755-692755/,24.04.2019,04:03,01.04.2019,König GmbH & Co KG,Nemčija,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-za-delo-na-visini-mz-692755-692755/,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre.Več o nas na: www.koenig-dienstleistungen.de.Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 MoringenPisarna Maribor: Ulica talcev 24, 2000 Maribor Opis delovnega mesta   Naloge in odgovornosti delo na višini, delo na gradbenih odrih in mobilnih dvižnih ploščadih.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: sposobnost dela na višini, izkušnje z delom na višini, natančnost, zanesljivost, osnovno znanje nemškega jezika, zaželen lasten prevoz.    Ponujamo   Delovno mesto ponuja: redna dolgoročna zaposlitev, zaposlitev za polni delovni čas, dodatek za regres in božičnico, mesečno plačilo po kolektivni pogodbi, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
