VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
"Mehatronik I (elektrotehnik, elektronik) m/ž",https://www.optius.com//iskalci/prosta-delovna-mesta/mehatronik-i-elektrotehnik-elektronik-mz-691495-691495/,27.03.2019,07:48,20.03.2019,STEKLARNA ROGAŠKA d.o.o.,Rogaška Slatina,https://www.optius.com//iskalci/prosta-delovna-mesta/mehatronik-i-elektrotehnik-elektronik-mz-691495-691495/,"Mehatronik I (elektrotehnik, elektronik) m/ž"
Mehatronik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/mehatronik-mz-691983-691983/,27.03.2019,07:48,25.03.2019,W&K Gesellschaft für Industrietechnik mbH,"Nemčija, Evropa, po vsem svetu",https://www.optius.com//iskalci/prosta-delovna-mesta/mehatronik-mz-691983-691983/,Mehatronik (m/ž)
Mesar (m/ž) v Bovcu,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-bovcu-691276-691276/,27.03.2019,07:48,19.03.2019,"Mercator, d.d.",Bovec,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-bovcu-691276-691276/,Mesar (m/ž) v Bovcu
Mesar (m/ž) v Ljubljani - več prostih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-ljubljani-vec-prostih-mest-689120-689120/,27.03.2019,07:50,05.03.2019,"Mercator, d.d.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-mz-v-ljubljani-vec-prostih-mest-689120-689120/,Mesar (m/ž) v Ljubljani - več prostih mest
Mesar - prodajalec (m/ž) - Spar Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-spar-kamnik-689903-689903/,27.03.2019,07:50,11.03.2019,Spar Slovenija d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-spar-kamnik-689903-689903/,Mesar - prodajalec (m/ž) - Spar Kamnik
Mesar - prodajalec (m/ž) - Spar Žalec,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-spar-zalec-691407-691407/,27.03.2019,07:48,19.03.2019,Spar Slovenija d.o.o.,Žalec,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-spar-zalec-691407-691407/,Opis delovnega mesta   Naloge in odgovornosti strežbo kupcev za pultom naročanje in vračanje ustreznih količin mesa in mesnih izdelkov pripravo mesa za prodajo skrb za ustrezen izgled in kvaliteto razstavljenega blaga    Pričakujemo   Od kandidata pričakujemo: IV. stopnjo izobrazbe živilske ali druge ustrezne smeri izkušnje na podobnih delovnih mestih veselje do dela z ljudmi komunikativnost    Ponujamo   Delovno mesto ponuja: delo v sodobno opremljeni poslovalnici prijetno delovno okolje ugoden delovni čas (proste nedelje) zaposlitev v velikem in uspešnem mednarodnem podjetju zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas plačevanje dodatnega pokojninskega zavarovanja
Mesar - prodajalec (m/ž) - Spar Zalog,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-spar-zalog-691675-691675/,27.03.2019,07:48,21.03.2019,Spar Slovenija d.o.o.,Ljubljana Zalog,https://www.optius.com//iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-spar-zalog-691675-691675/,Mesar - prodajalec (m/ž) - Spar Zalog
Mizar in obdelovalec Kerrocka (m/ž) - 2 prosti delovni mesti,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-in-obdelovalec-kerrocka-mz-2-prosti-delovni-mesti-690280-690280/,27.03.2019,07:49,13.03.2019,"KOLPA, d.d. Metlika",obrat HRAST v Šentlovrencu,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-in-obdelovalec-kerrocka-mz-2-prosti-delovni-mesti-690280-690280/,"Kolpa je eden iz med vodilnih proizvajalcev kopalniške opreme v srednji in jugovzhodni Evropi. Vrhunski izdelki za opremo kopalnic Kolpa san in program kompozitnih materialov Kerrock, so s svojimi izrednimi tehničnimi lastnostmi dosežki, na katere smo ponosni.Sedež podjetja Kolpa d.d. je v Metliki. Centralno evropska lega nam omogoča zagotavljanje učinkovite podpore prodajnim mrežam in hitro realizacijo vseh tržnih aktivnosti. Smo izvozno naravnana družba. Na zahtevne evropske trge prodamo kar 80% naših proizvodov.S svojimi blagovnimi znamkami smo prepoznani in prisotni na vseh trgih EU. Cilj Kolpe je ostati vodilni proizvajalec kopalniške opreme na domačem trgu in v državah jugovzhodne Evrope. Razvijamo nove proizvode, saj želimo postati celovit ponudnik notranje opreme za različne objekte, zato želimo v svoj kolektiv privabiti najboljše sodelavce.Delovno mesto se nahaja v obratu HRAST v Šentlovrencu, Šentlovrenc 13a, 8212 Velika Loka. Opis delovnega mesta   Naloge in odgovornosti zahtevna dela na lesnoobdelovalnih strojih in z ročnim električnim orodjem za mizarja samostojna izdelava in montaža pohištva na osnovi naročila izdelava, brušenje, pohištva na osnovi naročila čiščenje in vzdrževanje del. naprave in prostorov, ki jih uporablja skrbi za orodja in rezila opravlja ostala dela po nalogu nadrejenega    Pričakujemo   Od kandidata pričakujemo: splošno poznavanje proizvodnih procesov, tehnologije in materialov poznavanje dela na lesnoobdelovalnih strojih in osnovne strojne veščine pri delu v proizvodnji sposobnost delovanja v timih prilagodljivost organiziranost    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas za 6 mesecev, z možnostjo zaposlitve za nedoločen čas."
Mizar - ličar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-licar-mz-690769-690769/,27.03.2019,07:49,15.03.2019,Robles d.o.o. Ivančna Gorica,Delo v mizarski delavnici in na terenu,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-licar-mz-690769-690769/,"Robles d.o.o. Ivančna Gorica smo podjetje s 15 zaposlenimi, ki izdeluje in montira pohištvo po naročilu V svoj kolektiv vabimo novega sodelavca za zasedbo delovnega mesta Mizar- ličar (m/ž). Opis delovnega mesta   Naloge in odgovornosti strojno, ročno brušenje, priprava izdelkov za lakiranje ročno ali strojno luženje in lakiranje, dela pri strojni in ročni obdelavi lesa, sestava pohištva, delo oz. pomoč pri izdelavi pohištva v proizvodnji.    Pričakujemo   Od kandidata pričakujemo: najmanj 2 leti delovnih izkušenj na podobnih delovnih mestih poznavanje mizarskih postopkov pri izdelavi pohištva komunikativnost in delo v timu natančnost in vestnost pri delu izpit B-kategorije kreativnost in željo po napredovanju znanje slovenskega jezika izobrazba nižja ali srednja poklicna: Lesarska, ličarska, plastična, steklarska in podobna tehnologija    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo za redno zaposlitev redno plačilo stimulacije za uspehe delo na sodobnih strojih možnost popoldanskega dela"
Mizar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-mz-689539-689539/,27.03.2019,07:50,07.03.2019,Naton d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-mz-689539-689539/,"Naš naročnik je ugledno, zelo uspešno podjetje v Ljubljani, ki deluje na trgu že 75 let na področju za proizvodnjo energetskih in generatorskih transformatorjev. Opis delovnega mesta   Naloge in odgovornosti izdelava in popravljanje lesenih izdelkov ter polizdelkov z uporabo strojev za obdelavo lesa in ročnih orodij, delo z ročnim orodjem, druge naloge po sklepu oz.nalogu nadrejenega vodje.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: dokončano poklicno izobrazbo lesarske smeri (lesarski tehnik ali mizar), znanje slovenskega jezika, najmanj 1 leto delovnih izkušenj na podobnem delovnem mestu, odgovornost in natančnost pri izpolnjevanju zadolžitev poznavanje lesno-predelovalne industrije (zaželjeno), natančnost in zanesljivost, samostojnost pri delu.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo podaljšanja za nedoločen čas, dinamično delo v prijetnem kolektivu, možnost razvoja ročnih spretnosti."
Mizar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-mz-691659-691659/,27.03.2019,07:48,21.03.2019,"LIP BLED, d.o.o.",Bled,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-mz-691659-691659/,"Smo podjetje s prepoznavno blagovno znamko LIP BLED, ki utrjuje mednarodni položaj priznanega ponudnika in proizvajalca notranjih vrat. Z odgovornostjo do trajnostnega razvoja to dosegamo z inovativnimi in kakovostnimi izdelki, motiviranimi sodelavci in zadovoljnimi kupci.Za uresničevanje naše strategije in doseganje ciljev družbe iščemo sodelavca/sodelavko za delovno mesto MIZAR (m/ž). Opis delovnega mesta   Naloge in odgovornosti izvajanje zahtevnih mizarskih del, izvajanje zahtevnih del na strojih in strojnih linijah, izvajanje ročnih del v proizvodnji, površinska obdelava elementov, spremljanje in zagotavljanje kvalitete izdelave in obveščanje v primeru odstopanj.    Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj III. stopnjo izobrazbe (obdelovalec lesa, mizar, lesarski tehnik), prednost bodo imeli kandidati z izkušnjami na enakih ali podobnih delih, poznavanje dela z računalnikom, dinamičnost, timska naravnanost, samoiniciativnost in komunikativnost.    Ponujamo   Delovno mesto ponuja: dinamično delo v uspešnem podjetju in urejene pogoje dela, stimulativno nagrajevanje, strokovno usposabljanje in izobraževanje, dodatno pokojninsko varčevanje, možnost nadaljnjega poklicnega in osebnega razvoja. Z izbranim kandidatom/kandidatko bomo sklenili delovno razmerje za določen čas, za dobo treh mesecev, z možnostjo podaljšanja oziroma zaposlitve za nedoločen čas.Kraj opravljanja dela: LIP BLED, d.o.o., Rečiška cesta 61A, 4260 Bled"
Mizar (m/ž) v Črnučah,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-mz-v-crnucah-689131-689131/,27.03.2019,07:50,05.03.2019,Slovenijales trgovina d.o.o.,Ljubljana - Črnuče,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-mz-v-crnucah-689131-689131/,"Smo specializirano trgovsko podjetje z več kot 60-letno tradicijo, ki se ukvarja z nabavo in prodajo trgovskega blaga na domačih in tujih trgih. Sestavni del naše dejavnosti je veriga trgovin z mizarskimi delavnicami, v katerih nudimo storitve, kot so izdelava pohištvenih kosov po meri, razrez in robljenje lesenih plošč za posamezne kupce in tudi za proizvodna podjetja manjšega obsega. Ponosni smo na širok prodajni program strešnih kritin, stavbnega pohištva, talnih in stenskih oblog, zunanjih masivnih podov ter pohištvenega okovja za mizarje.V kolikor iščete nov poslovni izziv in ste strokovnjak z izkušnjami vas vabimo, da se nam pridružite na delovnem mestu MIZAR (m/ž) v mizarski delavnici v Črnučah. Opis delovnega mesta   Naloge in odgovornosti Delo poteka v naši mizarski delavnici v Črnučah in obsega:Obžagovanje - formatiranje lesenih plošč in drugega lesa ter ploskovnih materialov, žaganje letev, robljenje plošč; opravljanje drugih mizarskih del: montaža, izdelava posameznih kosov pohištva, trgovinska oprema; druga in dodatna mizarska dela po nalogu vodje.    Pričakujemo   Od kandidata pričakujemo: Od vas pričakujemo, da imate:poklicno izobrazbo tehnične smeri; 6 mesecev delovnih izkušenj; vozniški izpit B kategorije, zaželeno izpit za voznika viličarja; da ste natančni in da imate fizično in zdravstveno sposobnost za dvigovanje težjih bremen; da ste urejeni; želene kompetence:sposobnost uporabe strokovnega in funkcionalnega znanja in izkušenj; sposobnost za delo v timu; zavzetost in sposobnost za stalno učenje; zanesljivost; sposobnost racionalne rabe resursov in delovnega časa.    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za določen čas treh mesecev, s polnim delovnim časom in možnostjo kasnejšega podaljšanja delovnega razmerja."
Mizar (m/ž) v Vižmarjih,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-mz-v-vizmarjih-689848-689848/,27.03.2019,07:50,11.03.2019,Slovenijales trgovina d.o.o.,Ljubljana - Vižmarje,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-mz-v-vizmarjih-689848-689848/,"Smo specializirano trgovsko podjetje z več kot 60-letno tradicijo, ki se ukvarja z nabavo in prodajo trgovskega blaga na domačih in tujih trgih. Sestavni del naše dejavnosti je veriga trgovin z mizarskimi delavnicami, v katerih nudimo storitve, kot so izdelava pohištvenih kosov po meri, razrez in robljenje lesenih plošč za posamezne kupce in tudi za proizvodna podjetja manjšega obsega. Ponosni smo na širok prodajni program strešnih kritin, stavbnega pohištva, talnih in stenskih oblog, zunanjih masivnih podov ter pohištvenega okovja za mizarje.V kolikor iščete nov poslovni izziv in ste strokovnjak z izkušnjami vas vabimo, da se nam pridružite na delovnem mestu Mizar (m/ž) v mizarski delavnici v Vižmarjih. Opis delovnega mesta   Naloge in odgovornosti Delo poteka v naši mizarski delavnici v Vižmarjih in obsega:obžagovanje - formatiranje lesenih plošč in drugega lesa ter ploskovnih materialov, žaganje letev, robljenje plošč; opravljanje drugih mizarskih del: montaža, izdelava posameznih kosov pohištva, trgovinska oprema; druga in dodatna mizarska dela po nalogu vodje.    Pričakujemo   Od kandidata pričakujemo: Od vas pričakujemo, da imate:poklicno izobrazbo tehnične smeri; 6 mesecev delovnih izkušenj; vozniški izpit B kategorije, zaželeno izpit za voznika viličarja; da ste natančni in da imate fizično in zdravstveno sposobnost za dvigovanje težjih bremen; da ste urejeni; želene kompetence:sposobnost uporabe strokovnega in funkcionalnega znanja in izkušenj; sposobnost za delo v timu; zavzetost in sposobnost za stalno učenje; zanesljivost; sposobnost racionalne rabe resursov in delovnega časa.    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za določen čas treh mesecev, s polnim delovnim časom in možnostjo kasnejšega podaljšanja delovnega razmerja."
Mizar / Tesar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-tesar-mz-690103-690103/,27.03.2019,07:49,14.03.2019,EKOART HIŠE d.o.o.,Mengeš,https://www.optius.com//iskalci/prosta-delovna-mesta/mizar-tesar-mz-690103-690103/,"Smo mlado rastoče podjetje z lastno proizvodnjo visoko kvalitetnih lesenih hiš. Zaradi povečanega obsega dela iščemo motivirano osebo z izkušnjami za mesto Mizar - tesar (m/ž).  Opis delovnega mesta   Naloge in odgovornosti montaža lesenih hiš, mizarska dela, montaža fasad ter notranjih lesenih oblog, izdelava lesenih teras, krovska / tesarska dela.    Pričakujemo   Od kandidata pričakujemo: IV., V. stopnjo izobrazbe, najmanj 3-leta delovnih izkušenj, smisel za timsko delo, visoka motiviranost, samoiniciativnost in natančnost, samostojnost (pretekle izkušnje), izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, polni delovni čas, razgibano delo v hitro rastočem podjetju, stimulativno plačilo, možnost osebne rasti in razvoja, redno plačilo, prijetne, zavzete sodelavce."
Mizarska dela (m/ž) v obratu oken Gorenja vas,https://www.optius.com//iskalci/prosta-delovna-mesta/mizarska-dela-mz-v-obratu-oken-gorenja-vas-691173-691173/,27.03.2019,07:49,18.03.2019,Jelovica d.o.o.,Gorenja vas,https://www.optius.com//iskalci/prosta-delovna-mesta/mizarska-dela-mz-v-obratu-oken-gorenja-vas-691173-691173/,"Jelovica d.o.o. je podjetje z dolgoletno tradicijo in izkušnjami pri izdelavi stavbnega pohištva. V Jelovici ustvarjamo tradicionalno moderen, svež in z naravo povezan življenjski slog. Smo ekološko, napredno, moderno in svetovno priznano podjetje, usmerjeni v energetsko varčnost naših proizvodov.K sodelovanju  vabimo več  izkušenih, samostojnih kandidatov (m/ž) zadelo na delovnem mestu MIZARSKA DELA v obratu oken Gorenja vas. Opis delovnega mesta   Naloge in odgovornosti izvajanje dela skladno s pravili stroke, v skladu s proizvodno in tehnično dokumentacijo, po načelih dobrega gospodarja delo na mizarskih strojih z ročnim ali numeričnim krmiljenjem opravljanje raznih ročnih mizarskih del po predpisanem postopku delo z ročnim, električnim in pnevmatskim orodjem izvajanje dela skladno z navodili in predpisi iz področja varstva pri delu in požarne varnosti ter uporaba predpisanih osebnih zaščitnih sredstev druga in dodatna dela po nalogu vodje    Pričakujemo   Od kandidata pričakujemo: poklicno izobrazbo lesarske ali druge ustrezne smeri ali nižjo poklicno izobrazbo lesarske ali druge ustrezne smeri 3 mesečne delovne izkušnje splošno telesno spretnost samostojnost zanesljivost in odgovornost pri delu točnost in natančnost vztrajnost in voljo do dela    Ponujamo   Delovno mesto ponuja: sklenitev pogodbe o zaposlitvi za določen čas 3 mesecev, s polnim delovnim časom in možnostjo podaljšanja kreativno in dinamično delo v uspešnem podjetju možnost osebnega in kariernega razvoja stimulativno plačilo vezano na rezultate strokovno nadgradnjo vaših znanj"
Monter ALU in steklenih fasad (m/ž) - več oseb,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-alu-in-steklenih-fasad-mz-vec-oseb-690287-690287/,27.03.2019,07:49,14.03.2019,MTD BIO d.o.o.,Tujina,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-alu-in-steklenih-fasad-mz-vec-oseb-690287-690287/,"V proizvodnem, storitvenem in trgovskem podjetju, MTD BIO d.o.o. iz Slovenske Bistrice, v svoj kolektiv vabimo nove sodelavce (več kandidatov) za zasedbo delovnih mest Monter ALU in steklenih fasad (m/ž). Opis delovnega mesta   Naloge in odgovornosti montiranje Alu-fasadnih komponent, montiranje Oken, montaža podkonstrukcije, branje načrtov.    Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.,                                    VI/1.                     Od kandidata pričakujemo: delovne izkušnje na podobnih delovnih mestih (1 - 3 leta), marljivost, željo po učenju, zavzetost.    Ponujamo   Delovno mesto ponuja: delo za dlje časa, pošteno plačilo, zaposlitev za določen čas s polnim delovnim časom, stanovanje in prevoz zagotovljena, pričetek dela TAKOJ.    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Monter dvigal m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-dvigal-mz-688686-688686/,27.03.2019,07:51,01.03.2019,König GmbH & Co KG,Nemčija,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-dvigal-mz-688686-688686/,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre.Več o nas na: www.koenig-dienstleistungen.de.Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 MoringenPisarna Maribor: Ulica talcev 24, 2000 Maribor Opis delovnega mesta   Naloge in odgovornosti novogradnja in popravilo dvigalnih naprav, vzdrževalna dela, montaža dvigalnih naprav.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano ustrezno izobrazbo: elektronik, mehatronik, ključavničar ali primerljiva izobrazba, delovne izkušnje na področju montaže dvigal, timsko orientiranost, zanesljivost, osnovno znanje nemškega jezika, zaželen lasten prevoz.    Ponujamo   Delovno mesto ponuja: redno in dolgoročno zaposlitev v Nemčiji, nadpovprečno plačilo,  dodatek za regres in božičnico, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                   po nemški kolektivni pogodbi."
Monter / električar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-elektricar-mz-688104-688104/,27.03.2019,07:51,25.02.2019,KAMA inženiring d.o.o.,"Nemčija, Avstrija, Slovenija",https://www.optius.com//iskalci/prosta-delovna-mesta/monter-elektricar-mz-688104-688104/,"Podjetje Kama inženiring d.o.o. proizvodnja in storitve je bilo ustanovljeno leta 2011. Poslujemo na področju elektrotehnike. Opis delovnega mesta   Naloge in odgovornosti Izvajanje elektroinštalacijskih del, kot so: Polaganje kablov Montaža kabelskih polic Montaža in priklopi elementov Priklopi elektro razdelilcev     Pričakujemo   Od kandidata pričakujemo: da ima željo po spoznavanju novitet končano izobrazbo elektrotehnične smeri pasivno znanje nemškega jezika motiviranost za timsko delo zaželene so izkušnje pri izvajanju elektroinštalacijskih del, lahko tudi začetniki    Ponujamo   Delovno mesto ponuja: Dinamičen kolektiv Izvajanje elektroinštalacijskih del na objektih v Nemčiji, Avstriji, Sloveniji Organiziran prevoz in bivanje v času izvajanja del na objektih v tujini Možnost vračanja v Slovenijo med 14-21 dnevi Delo 5-6 dni v tednu, nedelje proste Redno izplačilo osebnega dohodka s poravnanimi obveznostmi v višini minimalnega dohodka iz kolektivne pogodbe za državo, v kateri se opravlja delo ( v tujini trenutno med 12-13 € bruto ) Pogodba se v začetku delovnega razmerja sklepa za določen čas s poskusno dobo, nato za nedoločen."
Monter - električar na terenu m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-elektricar-na-terenu-mz-689427-689427/,27.03.2019,07:50,07.03.2019,Roltek d.o.o.,Teren po slovenski regiji,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-elektricar-na-terenu-mz-689427-689427/,"„S celovitimi rešitvami omogočamo varno, udobno, trajnostno in estetsko dovršeno bivanje.“Slovensko, dinamično in stabilno podjetje ROLTEK je vodilni proizvajalec senčil z lastno proizvodnji le teh v Sloveniji. Ekskluzivno izdelujemo proizvode za tržišča v Sloveniji, Avstriji, Italiji, na Hrvaškem in ostalih državah.Iščemo pozitivnega, odgovornega in motiviranega MONTERJA - ELEKTRIČARJA, ki si želi s svojim tehničnim znanjem in zavzetostjo pripomoči, k nadaljnji rasti podjetja in samega sebe.Več informacij o podjetju si lahko ogledate na www.roltek.si. Opis delovnega mesta   Naloge in odgovornosti Montaža rolet, zunanjih žaluzij, garažnih vrat in ostalih senčil na terenu, vključno z elektro priklopom. Opravljanje servisov. Vožnja monterskega vozila in urejanje montažne dokumentacije.    Pričakujemo   Od kandidata pričakujemo: Zaključena strokovna šola elektronik / energetik / vsaj IV. stopnja. Samostojno znanje električnih priklopov. Ročne spretnosti z el. orodjem in iznajdljivost. Veselje do dela na terenu in s strankami. Vozniško dovoljenje B kategorije.    Ponujamo   Delovno mesto ponuja: Začetno uvajanje in mentorstvo. Delo s profesionalnimi delovnimi orodji in sredstvi. Prijeten kolektiv. Nadpovprečno delovno okolje. Stimulativno vzdušje in plača."
Monter hladilne opreme (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-hladilne-opreme-mz-690706-690706/,27.03.2019,07:49,14.03.2019,Naton d.o.o.,Ivančna Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-hladilne-opreme-mz-690706-690706/,"Naš naročnik je izvozno naravnano podjetje iz dolenjske regije, s sodobno opremljeno proizvodnjo in poslovnimi prostori. Zaradi povečanega obsega dela in širitve podjetja dolgoročno zaposlijo MONTERJA HLADILNE OPREME (m/ž). Opis delovnega mesta   Naloge in odgovornosti Delo obsega izdelavo in vgradnjo hladilnih sistemov v hladilne in zamrzovalne pulte.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Izobrazbo elektro smeri, poznavanje hladilnih sistemov oz. izkušnje na področju izdelave in vgradnje hladilnih sistemov.    Ponujamo   Delovno mesto ponuja: Ponujamo zaposlitev v sodobnem, odlično urejenem delovnem okolju na sedežu podjetja, delo v 1 izmeni, stimulativno plačilo, pogodbo o zaposlitvi za nedoločen čas.    Poskusno delo: 1 mesec   Mesečno plačilo                               1200 - 1500 € bruto"
Monter hladilnih in klimatskih naprav m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-hladilnih-in-klimatskih-naprav-mz-688185-688185/,27.03.2019,07:51,25.02.2019,König GmbH & Co KG,Nemčija,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-hladilnih-in-klimatskih-naprav-mz-688185-688185/,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre.Več o nas na: www.koenig-dienstleistungen.de.Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 MoringenPisarna Maribor: Ulica talcev 24, 2000 Maribor Opis delovnega mesta   Naloge in odgovornosti montaža hladilnih naprav, inštalacija cevovodov, vgradnja električnih krmilnikov (zaželeno), zagon naprav, vzdrževanje in servis, spajkanje hladilnih napeljav.     Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano strokovno izobrazbo: električar, inštalater hladilnih in ogrevalnih naprav ali priučeni delavec z vsaj petimi leti delovnih izkušenj na tem področju, zaželen certifikat za vzdrževanje hladilnih naprav (ChemKlimashutzV), delovne izkušnje, timsko orientiranost, zanesljivost, osnovno znanje nemškega jezika, zaželen lasten prevoz.    Ponujamo   Delovno mesto ponuja: redno in dolgoročno zaposlitev v Nemčiji, zaposlitev za polni delovni čas, nadpovprečno plačilo,  dodatek za regres in božičnico, ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                   po nemški kolektivni pogodbi"
Monter - ključavničar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-kljucavnicar-mz-691170-691170/,27.03.2019,07:49,18.03.2019,Personal center d.o.o.,Nemčija,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-kljucavnicar-mz-691170-691170/,"Naš naročnik je uspešno slovensko podjetje, ki deluje na področju Nemčije in Slovenije.  Opis delovnega mesta   Naloge in odgovornosti Zaradi povečanega obsega dela in novih projektov za njih iščemo samostojne monterje kovinskih konstrukcij in alu panelov, za delo v Nemčiji.   Pričakujemo   Od kandidata pričakujemo: Izkušnje pa področju montaže jeklenih konstrukcij in alu panelov, najmanj tri leta delovnih izkušenj, sposobnost branja načrtov, delavnost, natančnost, samostojnost in odgovornost, sposobnost zagotavljanja kvalitete izvedenih del, EU potni list ali stalno bivanje v Sloveniji, priporočeno je znanje nemškega jezika in izpit B kategorije.    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo s kandidatom sklenili za določen čas, s polnim delovnim časom in s kasnejšo možnostjo sklenitve pogodbe o zaposlitvi za nedoločen čas, stanovanje, urejen prevoz, redno in korektno plačilo."
Monter kovinskih konstrukcij m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/monter-kovinskih-konstrukcij-mz-689880-689880/,27.03.2019,07:50,11.03.2019,IMD-SISTEM d.o.o.,Nemčija (Bavarska),https://www.optius.com//iskalci/prosta-delovna-mesta/monter-kovinskih-konstrukcij-mz-689880-689880/,"V podjetju IMD SISTEM d.o.o. potrebujemo večjo število delavcev naslednjih profilov za delo na terenu v tujini – demontažno-montažna dela.Iščemo Monterja kovinskih konstrukcij (m/ž) - več prostih delovnih mest z znanjem branja načrtov. Opis delovnega mesta   Naloge in odgovornosti demontažno - montažna dela    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno znanje delovne izkušnje branje načrtov    Ponujamo   Delovno mesto ponuja: delo poteka v Nemčiji (Bavarska) nastop dela takoj ali v roku 7 dni po opravljenem razgovoru z napotenim delavcem delo poteka na deloviščih, industrijskih objektih vračanje domov: cikel 3 tedne zaposlitev za določen čas zaposlitev za polni delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru                                                                          - stimulativno plačilo."
