VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Kuhar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-197-544206/,17.01.2019,02:03,19.12.2018,Unior d.d.,Zreče,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-197-544206/,Kuhar m/ž
Kuhar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-199-544270/,17.01.2019,02:03,20.12.2018,Unior d.d.,Zreče,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-199-544270/,Kuhar m/ž
Kuhar 2 (m/ž) v Termah Ptuj,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-2-mz-v-termah-ptuj-2-545201/,17.01.2019,02:01,10.01.2019,Sava Turizem d.d.,Ptuj,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-2-mz-v-termah-ptuj-2-545201/,"Družba Sava Turizem d. d. vabi v svojo ekipo v Termah Ptuj Kuharja 2 (m/ž). Opis delovnega mesta   Naloge in odgovornosti  kuhanje in kvalitetno pripravljanje vseh vrst jedi iz ponudbe gostinskega obrata, izdajanje in porcioniranje jedi, prevzemanje živil, predpriprava in čiščenje živil, skrb za racionalno porabo materiala in pravilno shranjevanja živil, skrb za varno delo ter čisto in urejeno delovno okolje, zagotavljanje predpisanih higienskih pogojev, upoštevanje varnostnih navodil.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo:  vsaj IV. stopnjo strokovne izobrazbe gostinske, turistične ali druge ustrezne smeri, zaželene delovne izkušnje s tovrstnega področja dela, znanje enega tujega jezika pasivno, sposobnost sodelovanja v timu, samoiniciativnost, urejenost in dinamičnost pri delu, komunikacijske veščine.    Ponujamo   Delovno mesto ponuja:  sklenitev delovnega razmerja za določen čas, s polnim delovnim časom 2-mesečno poskusno delo dinamično in zanimivo delo v ustvarjalnem delovnem okolju možnost dodatnega usposabljanja in razvoja dvoizmensko delo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru"
Kuhar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-200-544348/,17.01.2019,02:03,21.12.2018,Do Raja d.o.o.,Ljubljana - center,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-200-544348/,"V Sobi 102 iščemo sodelavca/ko za delo kuhinji. Glavnina ponudbe Sobe 102 bazira na predjedeh in prigrizkih, testeninah in pripravi jedi na žaru. Za ta namen imamo v kuhinji 3 Big Green Egg žare. Delo je dinamično, ob enem pa imamo odprto kuhinjo, ki gostom omogoča stalen vpogled nad delom kuharjev.  Opis delovnega mesta   Naloge in odgovornosti  priprava in serviranje jedi iz dnevne ponudbe priprava in serviranje jedi po naročilu vzdrževanje reda in čistoče na delovnem mestu pripravljalna dela, ki so nujno potrebna za nemoten potek dela druge naloge po napotilu vodje kuhinje    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo:  najraje bi v naše vrste sprejeli sodelavca/ko, ki ima končano šolo gostinske smeri in tudi nekaj kilometrine, oziroma je sposoben po krajšem uvajanju samostojno opravljati delo želimo si, da bo naš sodelavec/ka pošten, natančen, redoljuben in vajen timskega dela      Ponujamo   Delovno mesto ponuja:  delo v mladostnem, dinamičnem kolektivu možnost razširitve znanja in možnost napredovanja zaposlitev za določen čas z možnostjo podaljšanja na nedoločen delovni čas urnik v izmenah nedelje in praznike prosto  Delo v centru Ljubljane: Soba 102, Cankarjeva cesta 4, 1000 Ljubljana.   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru                                                                         , plača se oblikuje glede na samostojnost, znanje in izkušnje"
Kuhar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-201-544359/,17.01.2019,02:03,21.12.2018,"Restavracija Mango, Matic Gril s.p.",Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-201-544359/,"V svoj uspešen kolektiv vabimo novo osebo na delovno mesto kuhar (m/ž). Več o nas lahko preberete na spletni strani www.restavracija-mango.si. Opis delovnega mesta   Naloge in odgovornosti  priprava in serviranje jedi iz dnevne ponudbe priprava in serviranje jedi po naročilu vzdrževanje reda in čistoče na delovnem mestu pripravljalna dela, ki so nujno potrebna za nemoten potek dela druge naloge po napotilu vodje kuhinje    Pričakujemo   Od kandidata pričakujemo:  IV. stopnja izobrazbe gostinske smeri vsaj 3 leta delovnih izkušenj v kuhinji sposobnost dela v timu  veselje do dela v kuhinji ustvarjalnost, iznajdljivost in komunikativnost pozitivna naravnanost    Ponujamo   Delovno mesto ponuja:  delo v prijetnem kolektivu in urejenem okolju zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas redno plačilo"
Kuhar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-202-544505/,17.01.2019,02:03,28.12.2018,Pali d.o.o.,Ljubljana sentjakob,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-202-544505/,"Gostilna v Ljubljani redno zaposli kuharja z izkušnjami (m/ž) pri pripravi malic, kosil, jedi po naročilu, v zelo prijetnem kolektivu. Opis delovnega mesta   Naloge in odgovornosti  priprava malic, kosil, jedi po naročilu izvajanje haccpa     Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo:  zaželene izkušnje ustrezno izobrazbo samostojnost urejenost odgovornost    Ponujamo   Delovno mesto ponuja:  zaposlitev za nedoločen čas s poskusno dobo 2 meseca polni delovni čas dobro plačilo    Mesečno plačilo                               po dogovoru"
Kuhar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-203-544519/,17.01.2019,02:02,01.01.2019,BK 300 d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-203-544519/,"KLUB 300 - Kjer se srečajo okusi, srčnost in zabava.BK 300 je prostor v Ljubljani, ki mu enostavno ni para. Idealen je za srečanje s poslovnimi partnerji, zabavo s prijatelji in uživanje v družbi svojih otrok. Prestopite naš prag in se pustite razvajati našemu prijaznemu osebju, ki bo vedno prisluhnilo vašim željam.RESTAVRACIJA: Želite zajtrk, dnevno ali poslovno kosilo, pico, večerjo v dvoje? Prepustite se našim kuharskim mojstrom! Opis delovnega mesta   Naloge in odgovornosti  odgovornost za pripravo jedi a la carte  samostojna priprava toplih in hladnih jedi za bifeje in prireditve samostojna priprava in kuhanje jedi po naročilu samostojna priprava sladic  delo na delilni liniji (porcioniranje in izdajanje jedi) prevzemanje in skladiščenje živil nadzira delo nižjih kuharjev, pomočnikov in pomivalcev skrb za čistočo na delovnem mestu    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo:  zaključeno srednjo gostinsko šolo - smer kuhar ali gostinski tehnik, opravljen HACCP, delovne izkušnje samostojnega kuhanja, velika mera odgovornosti pri pripravi jedi, veselje do dela, samostojnost in ustvarjalnost, velika afiniteta do čistoče in urejenosti delovnega prostora, pripravljenost na izmensko delo, pripravljenost na timsko delo.    Ponujamo   Delovno mesto ponuja:  redno zaposlitev za določen čas z možnostjo podaljšanja,  delo v prijetnem delovnem okolju, delo v urejenem in prijetnem kolektivu.    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Kuhar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-204-544803/,17.01.2019,02:02,04.01.2019,Šporn d.o.o.,Radomlje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-204-544803/,"Gostilna Šporn deluje že več kot 100 let, njeno dolgoletno tradicijo pa je moč čutiti tudi danes. Le-ta je pustila vtis v notranjosti gostilne, kjer se prepleta staro z novim in ustvarja domačno, a tudi sodobno okolje za prijetno uživanje v gurmanskih specialitetah. Izpod kuhalnice našega kuharja prihajajo jedi, ki sledijo sodobnim kulinaričnim smernicam in so vedno v koraku z letnim časom in danimi svežimi sestavinami, ki jih ta ponuja. Opis delovnega mesta   Naloge in odgovornosti  kuhanje jedi po naročilu.    Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Od kandidata pričakujemo:  ustvarjalnost, urejenost, marljivost, najmanj eno leto delovnih izkušenj.    Ponujamo   Delovno mesto ponuja:  zaposlitev za nedoločen čas, s poizkusno dobo treh mesecev, nedelje so proste, delavnik lahko poteka tri dni po več ur in nato štirje prosti dnevi ali tudi drugače, po dogovoru."
Kuhar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-205-544955/,17.01.2019,02:01,08.01.2019,"Zlatarna Celje, PE Radisson Blu Plaza Hotel",Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-205-544955/,"Radisson Blu Plaza Hotel Ljubljana je prvi hotel v poslovnem in trgovskem središču BTC City. Bivanje v Radisson Blu Plaza Hotel Ljubljana nudi gostom edinstveno izkušnjo mirnega in udobnega počitka, produktivnega delovnega okolja ter premišljene in dovršene gostinske ponudbe. S svojo moderno zasnovo, sodobnimi konferenčnimi dvoranami, osebnim pristopom ter odlično lokacijo s številnimi atrakcijami. V svoj kolektiv vabimo novega sodelavca za delovno mesto Kuhar (m/ž).     Opis delovnega mesta   Naloge in odgovornosti  priprava vseh mesnih, ribjih, perutninskih, zelenjavnih jedi, omak, juh, sladic in dnevnih menijev po določenih recepturah in standardih, odgovornost za zadostno količino živil, ki morajo biti pripravljena vnaprej (mise-en-place), odgovornost za čistočo skladišč v svoji delovni postaji.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo:  zaključena srednja šola, kuharska smer, poznavanje osnovnih mednarodnih kuharskih tehnik in metodologije, poznavanje standardov HACCP, osnovno razumevanje angleščine, zmožnost celodnevne hoje ter dviganja 20 kg.    Ponujamo   Delovno mesto ponuja:  S kandidatko/om bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja oziroma sklenitve pogodbe za nedoločen čas, polni delovni čas.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Kuhar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-206-545127/,17.01.2019,02:01,09.01.2019,Doro d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-206-545127/,"Podjetje z 20 zaposlenimi, ki se ukvarja z gostinsko dejavnostjo. Opis delovnega mesta   Naloge in odgovornosti  kuhanje čiščenje in vzdrževanje higienskega minimuma poznavanje HACCP sistema naročanje živil skrb za zalogo, idr.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo:  pričakujemo kuharja, ki ima izkušnje z delom v kuhinji, kot samostojni kuhar bodi hiter, natančen, kreativen, prijazen do sodelavcev, timski delavec    Ponujamo   Delovno mesto ponuja:  delovno okolje u majhnem kolektivu, kjer nekaj damo na medsebojne odnose redno plačilo zaposlitev za nedoločen čas s 3 mesečnim poskusnim obdobjem    Mesečno plačilo                               po dogovoru"
Kuhar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-207-545329/,17.01.2019,02:00,11.01.2019,Unior d.d.,Rogla,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-207-545329/,Kuhar m/ž
Kuhar ali kuharski pomočnik m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-ali-kuharski-pomocnik-2-544350/,17.01.2019,02:03,21.12.2018,Pr Kopač d.o.o.,Brezovica pri Ljubljani,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-ali-kuharski-pomocnik-2-544350/,"Pr Kopač d.o.o. - Slovenska domača gostilna na robu Ljubljane Gostilna Pr Kopač.  Pr' Kopač vedno diši po domači kuhinji; tako vsaj pravijo gostje, ki se v gostilno vedno znova radi vračajo. Gostilna sloni na družinski kulinarični dediščini, obenem pa upošteva sodobne kuharske smernice. K nam se gostje odpravijo s posebnim namenom.   Opis delovnega mesta   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Ponujamo   Delovno mesto ponuja: Zaposlimo pomočnika / pomočnico kuharja.Zaposlitev za nedoločen čas s poskusno dobo 6 mesecev. Pričakujemo:  predhodne delovne izkušnje na podobnem delovnem mestu,  osnovno kuharsko znanje, delavnost, občutek za red in čistočo, željo za osebni in kolektivni napredek.    Mesečno plačilo                               po dogovoru"
Kuhar ali kuharski pomočnik m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-ali-kuharski-pomocnik-3-545243/,17.01.2019,02:01,10.01.2019,"Avtotrade d.o.o., Vrhnika",Vrhnika,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-ali-kuharski-pomocnik-3-545243/,"Zgodovina podjetja Avtotrade, d.o.o., Vrhnika sega v daljno leto 1984. V vseh teh letih uspešnega delovanja, se je podjetje razvilo do te mere, da sedaj zaposluje že okrog 50  delavcev. S pomočjo sodelavcev z bogatimi izkušnjami in dobro začrtano strategijo razvoja, se je osnova dejavnost prodaje in servisa avtomobilov razširila še na tehnične preglede, zavarovane vozil, avtošolo, gostinstvo in turizem.   Opis delovnega mesta   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Ponujamo   Delovno mesto ponuja: V svoj kolektiv vabimo dinamične, zanesljive sodelavce, ki jih veseli delo v kuhinji. Nudimo delo za določen čas, z željo po dologoročnem sodelovanju, redno plačilo in stimulativno nagrajevanje. Če si želite novih izzivov, imate ustrezne kompetence ter uživate v timskem delu, bomo veseli vaše prijave na prosto delovno mesto.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               700 - 900 € bruto"
Kuhar (Cafe Romeo) m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-cafe-romeo-mz-609494-609494/,17.01.2019,02:00,16.01.2019,Romeo plus d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-cafe-romeo-mz-609494-609494/,"Smo gostinsko podjetje s poslovnimi enotami, ki se nahajajo v centru Ljubljane.Za našo poslovno enoto, Cafe Romeo, iščemo novega sodelavca za zasedbo delovnega mesta Kuhar (m/ž). Opis delovnega mesta   Naloge in odgovornosti predpriprava in priprava hrane, delovanje po in skrb za HACCP.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: obvezne delovne izkušnje, komunikativnost, urejenost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, 3 - mesečno poskusno delo, zaposlitev s polnim delovnim časom, dinamično delo in mlad energičen kolektiv.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Kuhar II m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-ii-2-544876/,17.01.2019,02:02,07.01.2019,"Gorenje Gostinstvo, d.o.o.",Velenje,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-ii-2-544876/,Kuhar II m/ž
Kuhar in dr. m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-in-dr-545163/,17.01.2019,02:01,09.01.2019,DAMIDURA d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-in-dr-545163/,"Damidura d.o.o. je podjetje katero ima restavracijo višjega razreda Separe in S'Caffe kavarno v BTC. Smo moderno podjetje z dolgoletno tradicijo. Opis delovnega mesta   Pričakujemo   Zahtevana izobrazba                                    IV.                     Ponujamo   Delovno mesto ponuja: V svojo ekipo vabimo sodelavca v gostinstvu. Nudimo zaposlitev za nedoločen čas za naslednja delovna mesta: KUHAR, SLASTIČAR, NATAKAR in Pomoč v kuhinji. Nudimo delo v prijetnem in urejenem okolju. Pričakujemo pridne in odgovorne osebe.   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Kuhar m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-mz-609557-609557/,17.01.2019,02:00,16.01.2019,Gostilna Čad d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-mz-609557-609557/,"Opis delovnega mesta   Naloge in odgovornosti Samostojna priprava jedi v dobro utečeni gostinski ponudbi.   Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: prizadevnost in strokovnost pri delu, sposobnost timskega dela, zanesljivost in osebno urejenost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev za nedoločen čas, urejene delovne pogoje, uvajanje v delo, dolgotrajno sodelovanje v obojestransko zadovoljstvo."
Kuhar (m/ž) - dopoldansko delo,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-mz-dopoldansko-delo-6-542466/,17.01.2019,02:02,08.01.2019,Delicije d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-mz-dopoldansko-delo-6-542466/,"Opis delovnega mesta   Naloge in odgovornosti  priprava in serviranje toplih obrokov    Pričakujemo   Od kandidata pričakujemo:  kandidata, ki je hiter, vešč, urejen    Ponujamo   Delovno mesto ponuja:  dela se od ponedeljka do petka - dopoldan vikendi, prazniki prosto dobro plačilo zaposlitev za določen čas, možnost zaposlitve za nedoločen čas kolektivni dopust: od 15.7. do 20.8. in od Božiča do januarja"
Kuhar (m/ž) - Marche Starine,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-mz-marche-starine-4-544333/,17.01.2019,02:03,21.12.2018,Marche d.o.o.,Otočec,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-mz-marche-starine-4-544333/,"Vodilno podjetje v Sloveniji na področju avtocestne gostinske ponudbe vabi, da z vašim odličnim znanjem doprinesete k prepoznavnosti in standardu podjetja. Več o nas na www.marche-movenpick.si. Opis delovnega mesta   Naloge in odgovornosti  pripravljanje vseh vrst jedi (toplih, hladnih) aktivna in prijazna prodaja skrb za red in čistočo v prostoru    Pričakujemo   Od kandidata pričakujemo:  sposobnost samostojnega in timskega dela vozniški izpit lasten prevoz volja do dela    Ponujamo   Delovno mesto ponuja:  dinamično in razgibano delo urejeno delovno okolje možnost izobraževanja in napredovanja v skupini Marché zaposlitev za 6 mesecev z možnostjo podaljšanja delovnega razmerja v nedoločen čas zaposlitev s polnim delovnim časom; dvoizmensko delo dodatne ugodnosti"
Kuhar (m/ž) - Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-mz-maribor-3-545204/,17.01.2019,02:01,10.01.2019,ISS Facility Services d.o.o.,Maribor,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-mz-maribor-3-545204/,"ISS nudi širok spekter storitev, od osnovnih posameznih facility storitev (vzdrževanje objektov, čiščenje, catering, administrativna podpora) do v celoti integriranih facility storitev (IFS – Integrated Facility Services). Ta edinstven koncept zajema vse storitvene in podporne rešitve za naše poslovne partnerje v enovito servisno storitev – IFS.  Opis delovnega mesta   Naloge in odgovornosti  samostojna priprava jedi po pogodbah in naročilih, tudi za posebne pogostitve, samostojna priprava vseh vrst hrane, tudi zahtevnejših jedi, samostojna priprava izrednih naročil, sodelovanje pri sestavi jedilnikov in načrtovanju potrebne dnevne količine živil, odgovornost za kakovost in zadostno količino pripravljenih obrokov, odprevzemanje živil iz skladišč po HACCP navodilih govornost, delitev in distribucija pripravljenih jedi, prevzemanje živil iz skladišč po HACCP navodilih, sodelovanje pri predpripravi živil po HACCP navodilih, čiščenje delovnega okolja in naprav po HACCP navodilih, obveščanje o svojem zdravstvenem stanju in skrb za osebno higieno in izvajanje sanitarno higienskih predpisov, nadomeščanje vodje kuhinje pri vseh opravilih, v skladu s pooblastili.    Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo:  dinamično osebo, resnost in odgovornost, urejenost, prijaznost, veselje do dela z ljudmi in timskega dela, osebo za delo v 3 izmenah.    Ponujamo   Delovno mesto ponuja:  zaposlitev za določen čas 3 mesece, nato možnost podaljšanja in tudi nedoločen čas, delo za polni delovni čas, redno in stimulativno plačilo, dinamično delo v prijetnem kolektivu.    Poskusno delo: 1 mesec"
Kuhar / natakar (m/ž) - več prostih mest,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-natakar-mz-vec-prostih-mest-545336/,17.01.2019,02:00,14.01.2019,Personal center d.o.o.,Nova Gorica,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-natakar-mz-vec-prostih-mest-545336/,"Za našega naročnika iz Nove Gorice, iščemo večje število novih sodelavcev. Opis delovnega mesta   Naloge in odgovornosti  Oseba na delovnem mestu kuhar bo odgovorna za samostojno pripravo in predpripravo jedi. Oseba na delovnem mestu natakar pa bo odgovorna za postrežbo hrane in pijače.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo:  izobrazbo gostinske smeri, primerljive delovne izkušnje, veselje do dela, zaželeno pogovorno znanje italijanskega jezika.    Ponujamo   Delovno mesto ponuja:  pogodbo o zaposlitvi za določen čas z možnostjo podaljšanja, zaposlitev za polni delovni čas, možnost strokovnega in osebnega razvoja.    Mesečno plačilo                               po dogovoru"
Kuhar - picopek (m/ž),https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-picopek-mz-544194/,17.01.2019,02:02,03.01.2019,Intertrend d.o.o.,Cerklje na Gorenjskem,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-picopek-mz-544194/,"Pizzerija Pod Jenkovo Lipo se nahaja na atraktivni lokaciji, le nekaj minut vožnje iz Kranja ob poti na smučišče Krvavec. Čudovita okolica bližnjih gora, svež zrak in mir vam v kateremkoli letnem času pričarajo sprostitev. Pizzerija je namenjena vsem, ki v zavetju prijetne umirjenosti radi popijete kavico ali pa z družino in prijatelji posedite ob dobri hrani. V zadnjih letih je postala zbirališče kolesarjev, padalcev, balinarjev, smučarjev in ostalih rekreativcev. Medse vabimo dva nova sodelavca na delovnih mestih Kuhar - picopek (m/ž). Opis delovnega mesta   Naloge in odgovornosti Za samostojno opravljanje dela iščemo Kuharja - picopeka (m/ž). Opis vaših del in nalog:  samostojno pripravo toplih in hladnih obrokov ter pripravo dodatne ponudbe, pripravo in peko pic, zagotavljanje dnevne kakovosti pripravljene hrane, organizacija dela,  vodenje in ponudba menijev, nabava materiala.    Pričakujemo   Od kandidata pričakujemo:  vsaj 2 leti delovnih izkušenj kot samostojni kuhar ali picopek,  zaželena III. ali IV. izobrazba gostinske smeri, veselje do dela v timu, ustrezne osebnostne lastnosti; organiziranost, motiviranost.  Možnost priučitve za delovno mesto.   Ponujamo   Delovno mesto ponuja:  možnost zaposlitve za nedoločen čas, s 3 mesečnim poskusnim obdobjem, zaposlitev za polni delovni čas, delo v prijetnem in urejenem okolju, delovno mesto je v Cerkljah na Gorenjskem."
Kuhar / picopek m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-picopek-mz-609105-609105/,17.01.2019,02:00,15.01.2019,Klavdija Čuk s.p.,Ljubljana - Vič,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuhar-picopek-mz-609105-609105/,"Smo manjša picerija z dolgoletno družinsko tradicijo. Našim gostom nudimo raznoliko hrano med hitrim tempom delovnega  tedna. Opis delovnega mesta   Naloge in odgovornosti V manjšem kolektivu zaposlimo kuharja / picopeka (m/ž) z izkušnjami in veseljem do dela v kuhinji.   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Ponujamo   Delovno mesto ponuja: delo je dvo-izmensko, vikendi in prazniki prosti    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               1200 - 1500 € bruto"
Kuharski pomočnik m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-38-544347/,17.01.2019,02:03,21.12.2018,Do Raja d.o.o.,Ljubljana - center,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-38-544347/,"V Sobi 102 iščemo sodelavca/ko za delo kuhinji. Glavnina ponudbe Sobe 102 bazira na predjedeh in prigrizkih, testeninah in pripravi jedi na žaru. Za ta namen imamo v kuhinji 3 Big Green Egg žare. Delo je dinamično, ob enem pa imamo odprto kuhinjo, ki gostom omogoča stalen vpogled nad delom kuharjev.  Opis delovnega mesta   Naloge in odgovornosti  pomoč pri kuhanju in pripravljanju vseh vrst jedi iz ponudbe, vzdrževanje reda in čistoče na delovnem mestu, druge naloge po napotilu vodje kuhinje    Pričakujemo   Od kandidata pričakujemo:  ustrezno izobrazbo, 1 leto delovnih izkušenj, samostojnost, organiziranost, kreativnost in zanesljivost.    Ponujamo   Delovno mesto ponuja:  delo v mladostnem, dinamičnem kolektivu možnost razširitve znanja in možnost napredovanja zaposlitev za določen čas z možnostjo podaljšanja na nedoločen delovni čas urnik v izmenah nedelje in praznike prosto  Delo v centru Ljubljane: Soba 102, Cankarjeva cesta 4, 1000 Ljubljana."
Kuharski pomočnik m/ž,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-40-544890/,17.01.2019,02:02,07.01.2019,Dulcis Gourmet d.o.o.,Ljubljana,https://www.optius.com//iskalci/iskanje-prostih-delovnih-mest/kuharski-pomocnik-40-544890/,"Dulcis Gourmet je krovna blagovna znamka, ki pod svoje okrilje postavlja ponudbo restavracij diVino, San Martino, Ošterija pri oljki in Al Capone. Znamka Dulcis Gourmet postavlja nove smernice v najsodobnejših konceptih in tehnologijah v restavracijah, kjer se ogromen poudarek posveča prvovrstnim naravnim sestavinam jedi, pripravljenih na tradicionalen način po domačih receptih naših babic. Opis delovnega mesta   Naloge in odgovornosti Vodilno gostinsko podjetje z dolgoletno tradicijo v gostinski dejavnosti z več gostinskimi obrati, v svoje vrste vabi: Kuharskega pomočnika (m/ž).   Pričakujemo   Od kandidata pričakujemo:  sposobnost za timsko delo, fleksibilnost in kreativnost, pozitivna naravnanost do dela, smisel za red in čistočo, urejen videz, komunikativnost, sposobnost prodaje, dobro poznavanje slovenskega jezika (neposreden stik s strankami), izkušnje v gostinski dejavnosti (kuhinja ali strežba) so prednost.  Izobrazba ni pomembna, obvezno je najmanj 2 leti delovnih izkušenj.   Ponujamo   Delovno mesto ponuja:  delo v prijetnem in sodobnem ambientu, možnost usposabljanj in izobraževanj, pogodba za določen čas z možnostjo podaljšanja, predvideno obratovanje obrata je vsak dan, v dopoldanskem času, deloma je delo organizirano tudi v popoldanskem času."
