VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696269-696269/,29.05.2019,04:03,08.05.2019,"Elvez, d.o.o.",Višnja Gora,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696269-696269/,"V podjetju Elvez d.o.o. nas hitra rast in razvoj spodbujata k nenehnemu iskanju novih usposobljenih, kompetentnih in zvestih kadrov. Priložnost za zaposlitev ponujamo tako proizvodnim delavcem kot tudi širokemu razponu strokovnega kadra.  V aktivno, napredno, zahtevno, urejeno in stimulativno delovno okolje vabimo: Delavce v proizvodnji (m/ž).   Opis delovnega mesta   Naloge in odgovornosti posluževanje strojev in naprav v proizvodnji, razna ročna in montažna dela v proizvodnji, vestno vpisovanje vseh zahtevanih podatkov v spremni list, izpolnjevanje vseh predpisanih kontrolnih in tehnoloških zahtev za posamezne izdelke, zagotavljanje kakovosti izdelkov skladno z navodili izdelave, skrb za reden potek proizvodnje brez zastojev, sprotno javljanje vseh napak vodji izmene, redno in vestno izpolnjevanje dodeljenih delovnih nalog, skrb za reden in pravočasen prihod na delovno mesto, upoštevanje navodil nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: ročne spretnosti, natančnost, pripravljenost za delo v treh ali štirih izmenah, zaželeno osnovno poznavanje standardov kakovosti, odgovoren odnos do dela in sredstev za delo, kvalitetno opravljanje dela, učinkovitost in zanesljivost, fleksibilnost in večopravilnost, spoštovanje, lojalnost in pripadnost do družbe.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, 1 mesec poskusne dobe, zaposlitev za polni delovni čas, redno plačilo, delo v prijetnem kolektivu, dinamično delo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696394-696394/,29.05.2019,04:03,09.05.2019,Kariera d.o.o.,Lenart,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696394-696394/,
Delavec v proizvodnji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696513-696513/,29.05.2019,04:03,10.05.2019,L-PLAST d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696513-696513/,"Lplast Lebeničnik je uspešno ter inovativno podjetje na področju predelave plastike. V svoj kolektiv vabi motivirane posameznike za delo v proizvodnem procesu.Več o nas na spletni strani www.lplast-lebenicnik.si. Opis delovnega mesta   Naloge in odgovornosti delo za stroji: zlaganje izdelkov pregled izdelkov pakiranje izdelkov v kartonske embalaže  vzdrževanje reda in čistoče na delovnem mestu izvajanje drugih nalog v okviru svojega delovnega področja, po navodilih nadrejenega Delo v proizvodnji je lahko in primerno tako za ženske kot moške.   Pričakujemo   Od kandidata pričakujemo: dobro razvite ročne spretnosti samostojnost motiviranost za delo odgovornost in zanesljivost sistematičnost in organiziranost doslednost in natančnost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas poskusna doba 3 mesece zaposlitev za polni delovni čas dvoizmensko delo redno plačilo delo v prijetnem kolektivu in urejenem okolju Sedež podjetja je v Domžalah. Delo poteka na lokaciji I.C. STOL v Kamnik-Duplica."
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696857-696857/,29.05.2019,04:02,14.05.2019,Marex d.o.o.,Grosuplje,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696857-696857/,"V podjetju MAREX d.o.o., veliko pozornosti posvečamo pravilni izbiri dobrih kadrov, ki so osnova za uspeh podjetja.Uspešno poslovanje v današnji ekonomiji in dinamiki dela zagotavljajo strokovno usposobljeni zaposleni, ki čutijo pripadnost podjetju. Veliko se izobražujemo in iščemo najbolj optimalne rešitve za stranke - tako na strokovnem področju, kot tudi v odnosih.V svoje vrste vabimo sposobne in odgovorne ljudi z znanjem na področju gradbeništva oziroma krovsko-kleparske stroke ter z željo po dodatnem izpopolnjevanju.Skupaj bomo rastli, se razvijali in napredovali. V našem okolju imate možnost, da se izkažete in izkoristite svoje potenciale.K sodelovanju vabimo natančnega in zanesljivega sodelavca (m/ž) s pozitivno energijo za delo na delovnem mestu: DELAVEC V PROIZVODNJI. Opis delovnega mesta   Naloge in odgovornosti manipulacija z blagom v skladišču izdaja in prejem blaga izdelava kleparskih izdelkov delo na krivilnem stroju ter previjalno razrezni liniji ter ostali strojni opremi podjetja pomoč pri prodaji krovsko kleparskih izdelkov skrb za kvaliteto ter pravilno manipuliranje z materialom razkladanje in nakladanje kamionov skrb za urejenost  in varnost delovnega okolja skrb za redno in tekoče vzdrževanje strojev in naprav delo z viličarjem ter ostalo logistično opremo po potrebi prevoz materiala ipd. opravljanje ostalih nalog po navodilu nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: natančnost, zanesljivost in odgovornost dobre ročne spretnosti natančnost, fleksibilnost in odgovornost šoferski izpit B – kategorije sposobnost dela v timu osebo z interesom za dolgoročno zaposlitev komunikativnost in ustrezen odnos do poslovnih partnerjev in sodelavcev    Ponujamo   Delovno mesto ponuja: stimulativen osebni dohodek (fiksen in variabilen del) zaposlitev za določen čas z možnostjo podaljšanja delo v prijetnem kolektivu    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696866-696866/,29.05.2019,04:02,14.05.2019,Kariera d.o.o.,Ajdovščina,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696866-696866/,
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696899-696899/,29.05.2019,04:02,14.05.2019,"Goričane, tovarna papirja Medvode, d.d.",Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696899-696899/,Delavec v proizvodnji m/ž
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696909-696909/,29.05.2019,04:02,14.05.2019,MANPOWER d.o.o.,Gorenjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696909-696909/,"Za našega naročnika, uspešno slovensko podjetje, iščemo kandidata za delovno mesto Proizvodni delavec m/ž na Gorenjskem. Opis delovnega mesta   Naloge in odgovornosti Mešanje in priprava surovin Nastavitev in upravljanje z mešalcem Skrb za pravilno pripravo testa Strojno uravnavanje linije za oblikovanje testa Nadzor nad pravilno obliko štruc Kontrola peči    Pričakujemo   Od kandidata pričakujemo: II. do IV. stopnja izobrazbe, zaželena živilska ali tehnična usmeritev Vozniški izpit B kategorije Veščina obvladanja uporabniških računalniških aplikacij Sposobnost fizičnega dela    Ponujamo   Delovno mesto ponuja: Stimulativno delovno okolje Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja Delo v uglednem in perspektivnem podjetju"
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696915-696915/,29.05.2019,04:02,14.05.2019,MANPOWER d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-696915-696915/,"Za našega naročnika, uspešno mednarodno podjetje, iščemo motivirano kandidatko/kandidata za delo v proizvodnji m/ž. Opis delovnega mesta   Naloge in odgovornosti Opravljanje delovnih operacij v proizvodnji na različnih oddelkih Rokovanje z manjšimi sestavnimi deli različnih materialov Sestava Skrb za urejenost delovnega mesta Druga dela po navodilih nadrejenih    Pričakujemo   Od kandidata pričakujemo: Ročne spretnosti Natančnost Motiviranost za opravljanje tovrstnega dela Pripravljenost delati v 3 izmenah    Ponujamo   Delovno mesto ponuja: Delovno razmerje za določen čas z možnostjo podaljšanja Urejeno delovno okolje Stimulativno plačilo Takojšen pričetek dela"
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697075-697075/,29.05.2019,04:02,17.05.2019,Kariera d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697075-697075/,
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697185-697185/,29.05.2019,04:01,22.05.2019,TRIMATUS d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697185-697185/,"V kadrovski agenciji Trimatus združujemo bogate kadrovske izkušnje in znanja o kadrih. Naši strokovnjaki so nabirali svoje profesionalne izkušnje v različnih delovnih okoljih in gospodarskih organizacijskih strukturah.Trimatus, kadrovska agencija, je vpisana v register domačih pravnih oseb in fizičnih oseb za opravljanje dejavnosti zagotavljanja dela delavcev uporabniku. Za svojega naročnika iščemo: Delavca v proizvodnji m/ž. Opis delovnega mesta   Naloge in odgovornosti dodelava izdelkov, kontrola izdelkov, pakiranje izdelkov, skrb za čistočo in urejenost delovnega mesta.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: delovno odgovorne in samostojne kandidate, sposobnost dela v timu, hitro prilagajanje in učenje.    Ponujamo   Delovno mesto ponuja: delo v priznanem podjetju, možnost zaposlitve direktno v podjetju, večizmensko delo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697332-697332/,29.05.2019,04:01,20.05.2019,Personal center d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697332-697332/,"Za našega naročnika, ki izdeluje visoko kakovostne izolacijske izdelke, iščemo nove, motivirane in natančne sodelavce.  Opis delovnega mesta   Naloge in odgovornosti delo je v konfekciji na stroju, ki pakira stekleno volno v pakete in ostala dela in pomoč v proizvodnji po potrebi.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželena izobrazba strojne ali elektro smeri – ni pa pogoj, odlične ročne spretnosti.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, dobro plačilo, večizmensko delo, možnost napredovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697370-697370/,29.05.2019,04:01,21.05.2019,Hosekra d.o.o.,Slovenska Bistrica,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697370-697370/,Podjetje Hosekra iz Slovenske Bistrice je na slovenskem tržišču kot proizvajalec kovinskih strešnih kritin prisotno že dvajset let.V svojo ekipo vabimo sodelavca za razna dela v proizvodnji (m/ž). Opis delovnega mesta   Naloge in odgovornosti razna dela v proizvodnji    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: delavnost in interes za delo    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas zaposlitev za polni delovni čas delovno mesto je zaradi narave dela bolj primerno za moške    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697448-697448/,29.05.2019,04:01,20.05.2019,Šumer d.o.o.,Ljubečna,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697448-697448/,"Odlikuje nas 45 letna tradicija ter bogate izkušnje, specializiranost na področju kovine in plastike (kovinoplastika, orodjarstvo, deli za avtomobilsko industrijo, gospodinjske aparate, kmetijstvo in mehanizacijo). Opis delovnega mesta   Naloge in odgovornosti  posluževanje strojev in naprav, kontrola delovanja strojev, kontrola in prebiranje izdelkov, sestava izdelkov, ostala dela po navodilih nadrejenih.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo:  vestno in odgovorno delo, dober vid in ročne spretnosti.    Ponujamo   Delovno mesto ponuja:  delo v prijetnem okolju, nove izkušnje, stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Delavec v proizvodnji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697787-697787/,29.05.2019,04:01,22.05.2019,Plastik SI d.o.o.,Kanal,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697787-697787/,"Plastik SI d.o.o. je uspešno slovensko podjetje s šestdeset letno tradicijo. Zadnja leta povečujemo obseg poslovanja za več kot 10 % na leto. Pred nami so številni izzivi povezani s skokovito rastjo novih izdelkov, novih kupcev in s tem povezanimi naložbami v opremo in izboljšanje procesov, zato medse vabimo nove sodelavce v proizvodnji. Opis delovnega mesta   Naloge in odgovornosti obrezovanje plastičnih izdelkov, vstavljanje ročajev, lepljenje etiket pakiranje in zlaganje na palete evidentiranje izdelanih kosov izvajanje kontrole vseh parametrov, ki vplivajo na kakovost skladno z izdanimi prepisi in navodili neposrednega vodje skrb za urejenost delovnega mesta    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: doslednost in natančnost pri opravljanju delovnih nalog smisel za čisto in urejeno delovno okolje pripravljenost na delo v treh izmenah    Ponujamo   Delovno mesto ponuja: zaposlitev s polnim delovnim časom zaposlitev za določen čas s poskusnim delom enega meseca, kasneje možnost zaposlitve za nedoločen čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               700 - 900 € bruto                                                                         v navedeno plačilo niso vključeni dodatki za nočno in izmensko delo."
Delavec v proizvodnji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697789-697789/,29.05.2019,04:01,22.05.2019,Plastik SI d.o.o.,Kanal,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697789-697789/,"Plastik SI d.o.o. je uspešno slovensko podjetje s šestdeset letno tradicijo. Zadnja leta povečujemo obseg poslovanja za več kot 10 % na leto. Pred nami so številni izzivi povezani s skokovito rastjo novih izdelkov, novih kupcev in s tem povezanimi naložbami v opremo in izboljšanje procesov, zato medse vabimo nove sodelavce v proizvodnji. Opis delovnega mesta   Naloge in odgovornosti obrezovanje plastičnih izdelkov, vstavljanje ročajev, lepljenje etiket pakiranje in zlaganje na palete evidentiranje izdelanih kosov izvajanje kontrole vseh parametrov, ki vplivajo na kakovost skladno z izdanimi prepisi in navodili neposrednega vodje skrb za urejenost delovnega mesta    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: doslednost in natančnost pri opravljanju delovnih nalog smisel za čisto in urejeno delovno okolje pripravljenost na delo v treh izmenah    Ponujamo   Delovno mesto ponuja: zaposlitev s polnim delovnim časom zaposlitev za določen čas s poskusnim delom enega meseca, kasneje možnost zaposlitve za nedoločen čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               700 - 900 € bruto                                                                         v navedeno plačilo niso vključeni dodatki za nočno in izmensko delo."
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697862-697862/,29.05.2019,04:00,24.05.2019,Kariera d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697862-697862/,
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697863-697863/,29.05.2019,04:00,24.05.2019,Kariera d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-697863-697863/,
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-698028-698028/,29.05.2019,04:00,24.05.2019,FMG kadrovska agencija d.o.o.,"Medvode, Škofja Loka",https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-698028-698028/,"Znano in uspešno podjetje, zaradi povečanega obsega dela v svoj kolektiv vabi večje število delavcev za lažje fizično delo v proizvodnji. Možnost dolgoročnega sodelovanja in rasti znotraj podjetja. Vse zainteresirane kandidate vabimo k čim prejšnji prijavi. Opis delovnega mesta   Naloge in odgovornosti delo v proizvodnji gubanje filtrov etiketiranje pravočasno in kakovostno opravljanje dela po navodilih gospodarno ravnanje z delavnimi stroji in predmeti dela čiščenje in urejanje delovnega okolja delo v treh izmenah    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje z delom v proizvodnji dobre ročne spretnosti lasten prevoz natančnost, odgovornost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo in željo po dolgoročnem sodelovanju možnost pridobivanja novih znanj in napredovanje znotraj sistema redno plačilo in delo v stimulativnem okolju    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec"
Delavec v proizvodnji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-698204-698204/,29.05.2019,04:00,28.05.2019,DEKRA zaposlitev d.o.o.,Komenda,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-698204-698204/,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev.Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 44.000 ljudi v več kot 50-ih državah po vsem svetu.Za našega naročnika, specializirano podjetje na področju toplotnih obdelav kovin, iščemo:Delavec v proizvodnji (m/ž)Kraj dela: Komenda Opis delovnega mesta   Naloge in odgovornosti zlaganje šarž po navodilih nadrejenega po terminskem planu dela, manipulacija z materialom po proizvodnji, priprava materiala za odpremo - pakiranje, skrb za red in čistočo oddelka, upoštevanje predpisov in navodil v zvezi z varstvom pri delu.    Pričakujemo   Od kandidata pričakujemo: sposobnost delovanja v skupini, spretnost, natančnost, zanesljivost, samostojnost in odgovornost pri delu, pripravljenost za delo v izmenah, kandidati z izkušnjami imajo prednost, kandidati z izpitom za viličarja in dvigalo imajo prednost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, 2-izmensko delo, urejeni delovni pogoji v stabilnem podjetju, stimulativno plačilo z nagrajevanjem za dobro opravljeno delo, možen takojšen pričetek dela."
Delavec v proizvodnji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-698246-698246/,29.05.2019,04:00,28.05.2019,"Trgotur, d.o.o.",Šmartno pri Slovenj Gradcu,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-698246-698246/,"GEP Štalekar d.o.o.GEP Štalekar, grafično embalažno podjetje d.o.o. je eno izmed vodilnih podjetij v regiji za celostno oskrbo strank s storitvami in izdelki s področja potiskane kartonske embalaže. Zaposleni so njihova največja vrednota. Za njihovo podjetje je pomemben vsak posameznik, vendar še posebej cenijo ljudi s podjetniško miselnostjo, ki z zagnanostjo in inovativnostjo pripomorejo k boljšim izdelkom in boljši organizaciji poslovanja. Opis delovnega mesta   Naloge in odgovornosti  pripravi linijo, material in polizdelke za lepljenje, nastavi in preizkuša linijo do ustrezne kvalitete izdelka, izvaja končno kontrolo kakovosti blaga, polizdelkov, izdelkov, pakirnih embalaž in vodi zapise o kontrolah,  delo izvaja po navodilih nadrejenih, standardih, normativih in posebnostih delodajalca,  izvaja ustrezno vzdrževanje reda in čistoče delovnih mest in delovnega okolja,  pripravlja in daje predloge za izboljšanje postopkov procesa dela.    Pričakujemo   Od kandidata pričakujemo:  zaključeno osnovnošolsko ali srednješolsko izobrazbo, delovne izkušnje niso potrebne, ker bo vsak kandidat deležen natančnega uvajanja in priučitve na delo, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja:  zaposlitev za določen čas 12 mesecev z možnostjo podaljšanja, poskusno obdobje 6 mesecev, redno in stimulativno plačilo za opravljeno delo, možnost za profesionalni in osebnostni razvoj."
"Delavec v proizvodnji (m/ž) - Domžale, več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-domzale-vec-mest-697534-697534/,29.05.2019,04:01,21.05.2019,Agencija Agado d.o.o.,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-domzale-vec-mest-697534-697534/,"Eno izmed ključnih poslanstev Agencije Agado predstavlja grajenje trajnostnih odnosov. Zavedamo se, da je ravno zadovoljstvo zaposlenih tisto, ki vzbudi prizadevanje in se odraža v učinkovitosti ter dosegi splošnega uspeha zaposlenih. Zato se v Agadu trudimo ponuditi kar se da prijetno delovno okolje soustvarjanja, ki sodelavcem omogoča tako profesionalni kot osebni razvoj.Naš naročnik je zelo uspešno podjetje, ki izdeluje higienske in medicinske proizvode. Zaradi povečanega obsega dela v svoje vrste vabi več oseb za delo na delovnem mestu Delo v proizvodnji (Domžale) m/ž. Opis delovnega mesta   Naloge in odgovornosti upravljanje stroja v proizvodnji, izvajanje delovnih postopkov skladno z delovnimi navodili in organizacijskimi predpisi, skrb za varno in urejeno delovno okolje, ostala dela po navodilih nadrejenega.    Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: pripravljenost na izmensko delo, natančnost, ročne spretnosti, odgovornost.     Ponujamo   Delovno mesto ponuja: redno zaposlitev za določen čas z možnostjo podaljšanja na nedoločen čas, delo za polni delovni čas, dinamično delo v prijetnem kolektivu, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec"
Delavec v proizvodnji (m/ž) - Lipnica,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-lipnica-696982-696982/,29.05.2019,04:02,15.05.2019,"Iskra Mehanizmi, d.o.o.",Lipnica,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-lipnica-696982-696982/,"Smo podjetje s 60-letnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij, v celoti usmerjeno v izvoz.Naše ambiciozne načrte podpirajo standardi kakovosti in proces nenehnih izboljšav, predvsem pa motivirani, sposobni in prizadevni sodelavci. Smo prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja in razvoja zaposlenih prejelo mednarodni naziv »VLAGATELJI V LJUDI«.Družba šteje 730 sodelavcev. Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije.Več o nas: www.iskra-mehanizmi.siK sodelovanju vabimo: Delavca v proizvodnji (m/ž) - Lipnica. Opis delovnega mesta   Naloge in odgovornosti menjave in nastavitve orodij, nastavitve strojev, priprava in menjava vhodnega materiala, odkrivanje in beleženje napak na orodjih, organiziranje delovnega mesta,…    Pričakujemo   Od kandidata pričakujemo: nižja poklicna izobrazba, izkušnje z delom v proizvodnji, zaželena osnovna znanja pri rokovanju s štancami. Osebnostne lastnosti:natančnost, samoiniciativnost, sistematičnost, zanesljivost, ročne spretnosti.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, triizmensko delo, priložnost za osebni in karierni razvoj, možnost napredovanja. Delovno mesto je prosto na lokaciji v LIPNICI."
Delavec v proizvodnji (m/ž) - Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-medvode-696530-696530/,29.05.2019,04:03,10.05.2019,FMG kadrovska agencija d.o.o.,Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-medvode-696530-696530/,"Znano in uspešno podjetje, ki se ukvarja z greafično industrijo, zaradi povečanega obsega dela v svoj kolektiv vabi večje število delavcev za delo v proizvodnji in skladišču. Možnost dolgoročnega sodelovanja in rasti znotraj podjetja. Vse zainteresirane kandidate vabimo k čim prejšnji prijavi. Opis delovnega mesta   Naloge in odgovornosti delo na tekočem traku zlaganje kartonskih embalaž etiketiranje pravočasno in kakovostno opravljanje dela po navodilih gospodarno ravnanje z delavnimi stroji in predmeti dela čiščenje in urejanje delovnega okolja delo v dveh ali treh izmenah    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje z delom v proizvodnji fizično moč in telesno kondicijo natančnost, odgovornost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo in željo po dolgoročnem sodelovanju možnost pridobivanja novih znanj in napredovanje znotraj sistema skladišče - 1 izmenski delovnik, proizvodnja 2-3 izmenski delovnik redno plačilo in delo v stimulativnem okolju    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec"
