VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Čistilec poslovnih prostorov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/cistilec-poslovnih-prostorov-mz-707381-707381/,11.09.2019,04:00,07.09.2019,"AZISTAR d.o.o., PE RESTAVRACIJA DA BU DA",Ljubljana Center,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilec-poslovnih-prostorov-mz-707381-707381/,"Azijska restavracija DA BU DA v centru Ljubljane išče zunanjega sodelavca/ko za izvajanje občasnih čiščenj poslovnih prostorov. Vabimo vas, da nam pošljete svojo prijavo/predstavitev in povabili vas bomo na uvodni pogovor. Opis delovnega mesta   Naloge in odgovornosti Izbrani partner bo skrbel za čiščenje poslovnih prostorov v skladu z načrtom čiščenja.   Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: odgovoren in resen odnos do dela ustrezno psihofizično kondicijo urejen status samostojnega podjetnika posameznika s prijavljeno dejavnostjo čiščenja poslovnih prostorov izkušnje s čiščenjem poslovnih prostorov    Ponujamo   Delovno mesto ponuja: pogodbeno sodelovanje za izvajanje občasnih čiščenj (po predhodnem dogovoru) redno mesečno plačilo po dnevniku opravljenih ur delo se izvaja v jutranjem času, večinoma preko vikenda    Oblika zaposlitve ali sodelovanja pogodbeno delo   Mesečno plačilo                               po dogovoru"
Čistilec proizvodnje (m/ž) - Lonstroff Logatec ,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilec-proizvodnje-mz-lonstroff-logatec-706383-706383/,11.09.2019,04:02,28.08.2019,Naton d.o.o.,Logatec,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilec-proizvodnje-mz-lonstroff-logatec-706383-706383/,"Podjetje Lonstroff iz Logatca, ki se ukvarja s proizvodnjo gumenih izdelkov za farmacevtsko in medicinsko industrijo, razpisuje delovno mesto ČISTILEC PROIZVODNJE LONSTROFF LOGATEC M/Ž. Proizvodno podjetje Lonstroff je del mednarodnega koncerna Sumitomo Rubber Group. Gre za tujo neposredno naložbo v Sloveniji, ki je podprta s finančno spodbudo Vlade Republike Slovenije. Opis delovnega mesta   Naloge in odgovornosti Čiščenje proizvodnih strojev in njihove neposredne okolice, tal (ne gre za splošno čiščenje prostorov, gre za čiščenje industrijskih strojev) v podjetju Lonstroff Logatec, kjer so standardi čistoče visoki, saj gre za proizvodnjo gumenih izdelkov za farmacevtsko in medicinsko industrijo. Delo bo potekalo v 2 izmenskem urniku. Delo obsega upravljanje z opremo za čiščenje, tudi uporabo čistilnega stroja za čiščenje tal. Vzdrževanje ukrepov za čistočo, red, varnost pri delu, varovanje zdravja in okolja. Sodelovanje v ekipi. Sodelovanje z vzdrževalcem in vodjem vzdrževanja. Opravljanje drugih nalog in dela v skladu s potrebami delovnega procesa, ob upoštevanju delavčeve usposobljenosti in v skladu z navodili delodajalca in / ali neposredno nadrejenega. Opravljanje dela na način, da ne ogroža sebe in drugih.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zdravstveno sposobnost za delo na zmerni višini (občasna uporaba lestve za čiščenje višjih strojev). Izkušnje s čiščenjem, prijave kandidatov, ki so redoljubni, natančni, odgovorni ter komunikativni. Pripravljenost na delo v 2 izmenskem urniku. Osnovno znanje slovenskega jezika. Zaključeno 2. stopnjo izobrazbe (osnovna šola).    Ponujamo   Delovno mesto ponuja: Neposredno zaposlitev pri naročniku Lonstroff d.o.o. za nedoločen čas z 1 mesečno poskusno dobo, cilj je dolgoročno sodelovanje. Osnovna bruto plača 1160 EUR plus dodatek na delovno dobo, dodatek na popoldansko delo v višini 14%, dodatek na nočno delo 50%.    Mesečno plačilo                               900 - 1200 € bruto"
Čistilka m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilka-mz-705306-705306/,11.09.2019,04:03,19.08.2019,"Morela Okulisti, d.o.o.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilka-mz-705306-705306/,"Očesni center Morela okulisti smo ustanovili z namenom, da v njem zagotovimo storitve, primerljive z rezultati uglednih zahodnoevropskih in ameriških ustanov. Danes Očesni center Morela okulisti velja za enega vodilnih centrov za očesno refraktivno kirurgijo, ne le v Sloveniji, temveč tudi širše v regiji. Zavedamo se, da je za vrhunske dosežke nujno skrbeti za vse elemente kakovosti. Zato intenzivno vlagamo tako v tehnologijo kot v zaposlene in njihovo znanje. Opis delovnega mesta   Naloge in odgovornosti Za čiščenje okulističnega centra (ambulante, čakalnice in operacijske dvorane) in za izvajanje drugih nalog s področja higiene ter ukrepov za preprečevanje okužb, iščemo zanesljivo, vestno in urejeno osebo. Delovni čas je pretežno razporejen v popoldanskem času od ponedeljka do petka, občasno tudi ob sobotah.   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: natančnost, vestnost in organiziranost vozniški izpit B kategorije energičnost in hitrost veselje do dela in pozitivna naravnanost zaželjene so izkušnje na področju čiščenja zdravstvenih ustanov         Ponujamo   Delovno mesto ponuja: redno plačilo, zaposlitev za polni delovni čas, urejene delovne pogoje, možnost kasnejše zaposlitve za nedoločen čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               900 - 1200 € bruto"
Čistilka (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/cistilka-mz-707427-707427/,11.09.2019,04:00,06.09.2019,AMO Mont d.o.o.,Maribor - Hoče,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilka-mz-707427-707427/,"AMO Mont d.o.o. - Smo slovensko podjetje s pridobljeno slovensko in avstrijsko koncesijo za zaposlovanje kadrov na trgu EU s poudarkom na zaposlovanju iz področja elektroinštalacij, montaže, gradbenih in drugih del.Naša vizija je postati varno, stabilno in zanesljivo podjetje pri zaposlovanju kadrov iz različnih strok na avstrijskem trgu in ostalih trgih Evropske unije. Opis delovnega mesta   Naloge in odgovornosti čiščenje in urejanje sedeža družbe in okolice, čiščenje in pospravljanje poslovnih prostorov družbe, opravljanje drugih nalog po nalogu nadrejenega.    Delovni čas skrajšani delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: fleksibilnost, natančnost, odgovornost.    Ponujamo   Delovno mesto ponuja: delo v mladem, ambicioznem timu, stimulativno plačilo, možnost zaposlitve invalidne osebe.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru"
Čistilka v slaščičarni m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilka-v-slascicarni-mz-706968-706968/,11.09.2019,04:01,03.09.2019,Kariera d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/cistilka-v-slascicarni-mz-706968-706968/,
Član/ica kabinskega osebja (m/ž) - več mest,https://www.optius.com//iskalci/prosta-delovna-mesta/clanica-kabinskega-osebja-mz-vec-mest-705966-705966/,11.09.2019,04:03,23.08.2019,Adria Airways d.o.o.,Brnik,https://www.optius.com//iskalci/prosta-delovna-mesta/clanica-kabinskega-osebja-mz-vec-mest-705966-705966/,"K sodelovanju vabimo kandidate za delovno mesto: Član/ica kabinskega osebja (m/ž) Opis delovnega mesta   Naloge in odgovornosti ob spoštovanju vseh komercialnih navodil mora zagotoviti vse standarde varnosti v okviru priročnikov, naloge in aktivnosti v primeru izredne situacije, postrežba potnikov v letalu, ostala dela po navodilu nadrejenega, ki izhajajo iz procesov dela in druga dela, ki ustrezajo njegovi strokovni usposobljenosti.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Zahtevani pogoji:srednješolska izobrazba, tekoče znanje slovenskega jezika, aktivno znanje angleškega jezika in znanje drugega jezika (nemščina, francoščina, italijanščina, španščina), informativno poznavanje zakonov in predpisov o zračnem prometu, opravljen tečaj in izpit za član/ico kabinskega osebja v skladu z OM-part D, zdravniško spričevalo za opravljanje tega dela s strani pooblaščenega zdravnika družbe skladno s postavljenimi standardi družbe, izpolnjeni pozitivni standardi notranjega ocenjevanja CCM. Kandidat/ka bo moral/a izpit za člana/ico kabinskega osebja pridobiti v roku treh mesecev od pričetka dela.Priporočeno:veljaven attestation in/ali type qualification, 450 naletenih block ur, opravljen familiarisation flight, izpitni let. Kompetence kandidata:komunikativnost, marljivost in vestnost, vztrajnost in doslednost, prilagodljivost, sposobnost za delo v timu.    Ponujamo   Delovno mesto ponuja: Z izbranim kandidatom bo sklenjena pogodba o zaposlitvi za določen čas za čas usposabljanja in uvajanja v delo."
CNC operater - BOHRWERK m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-bohrwerk-mz-705861-705861/,11.09.2019,04:03,22.08.2019,Personal center d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-bohrwerk-mz-705861-705861/,Nudimo dolgoročno zaposlitev izkušenim CNC operaterjem - BOHRWERK za podjetje iz Ljubljane. K sodelovanju vabimo visoko motivirane kandidate z željo po novih izkušnjah in dodatnem izobraževanju na svojem področju. Opis delovnega mesta   Naloge in odgovornosti Samostojna izdelava in mehanska obdelava kosov Meritve obdelovancev in zapis meritev Menjava rezilnega orodja Skrb za nemoteno delovanje stroja    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Dokončana ustrezna izobrazba – vsaj IV. stopnja Zanesljivost in samostojnost pri delu Zaželen lastni prevoz Samoiniciativnost Želja po dodatnem izobraževanju    Ponujamo   Delovno mesto ponuja: Redno in stabilno zaposlitev v podjetju z dolgoročnimi cilji Urejene delovne pogoje Stimulativno in redno plačilo Možnost dodatnega izobraževanje Socialno varnost    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru
CNC operater m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-706575-706575/,11.09.2019,04:02,30.08.2019,Kariera d.o.o.,Šentjernej,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-706575-706575/,
CNC operater (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-706839-706839/,11.09.2019,04:01,02.09.2019,"HYPEX, d.o.o.",Lesce,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-706839-706839/,"Smo proizvodno-trgovsko podjetje z lastnim razvojem na področju industrijske avtomatizacije in industrijske opreme, prisotno tako na domačem kot na tujem tržišču. Zaradi nenehnega širjenja, razvoja in novih projektov v dinamičen kolektiv sprejemamo novega sodelavca ali sodelavko. Opis delovnega mesta   Naloge in odgovornosti priprava in nastavljanje CNC stroja, orodij in naprav za delo, izdelava izdelkov na CNC obdelovalnem stroju, kontrola in nadzor kvalitete obdelave, izvajanje drugih del po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželena srednja izobrazba tehnične smeri (strojništvo, mehatronika), natančnost, odgovornost, vestnost.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, zaposlitev za nedoločen čas, delo v motiviranem in razvojno naravnanem delovnem okolju ter dinamičnem timu.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
CNC operater m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-706892-706892/,11.09.2019,04:01,03.09.2019,Zadruga Novaki z.o.o. Log,Log pri Brezovici,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-706892-706892/,"Podjetje Novaki z.o.o., je podjetje s 50 letno tradicijo na področju pohištvene industrije. Podjetje se je v zadnjih 15 letih kompletno posvetilo tujemu trgu, kamor tudi izvaža 90 % svojih izdelkov ter storitev. Največji trg predstavlja Nemčija, ter ostale Evropske države, v zadnjih dveh letih pa z znatno rastjo predstavlja tudi Ameriški trg.Poleg proizvodnje pohištva za inženirje po svetu, se podjetje ukvarja tudi s svojo lastno blagovno znamko KREGAR MED+LAB, katera je specializirana za opremljanje zobozdravstvenih ordinacij po svetu. Ker se zaradi povečanja del, povečuje tudi potreba po novih sodelavcih, med svoje vrste vabimo, zagnanega OPERATERJA CNC stroja, ki se ne boji izzivov, ter je pripravljen svoje izkušnje nadgraditi. Opis delovnega mesta   Naloge in odgovornosti Prevzem dokumentacije, izbiro programa, izbiro posamezne operacije v programu in izvajanje programa obdelave na CNC stroju - glede na zahteve podane z delovnim nalogom, nastavljanje CNC stroja in pripravo CNC stroja, orodij in priprav za delo z obstoječim programom, preverjanje ustreznosti materiala in priprave za obdelavo, spremljanje in kontroliranje posameznih operacij in faz obdelave po dokumentaciji oziroma vzorcih.    Pričakujemo   Od kandidata pričakujemo: Izobrazba: najmanj V. stopnja izobrazbe tehnične smeri, zaželeno v smeri lesarstvo, strojništvo, računalništvo, vsaj nekaj delovnih izkušenj pri delu s CNC stroji - poznavanje CNC strojev in naprav, zmožnost dela v timu, komunikativnost, inovativnost, samoiniciativnost, natančnost ter predvsem interes in voljo do dela, branje ter razumevanje načrtov tako 2D kot 3D, računalniška pismenost (MS OFFICE, programi za risanje Auto CAD – Megatischler, Bsolid), vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s 6 (šest) mesečnim poskusnim delom, urejeno delovno okolje, zagotovljeno parkirno mesto, možnost tople malice na delovnem mestu, ekipno delo v majhnem kolektivu."
CNC operater (m/ž) v Laškem,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-v-laskem-705175-705175/,11.09.2019,04:03,22.08.2019,Trenkwalder kadrovske storitve d.o.o.,Laško,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-v-laskem-705175-705175/,"CNC operaterji pozor! Za svoje dosežke večkrat nagrajeno podjetje, išče nove sodelavce! V kolikor imate izkušnje z delom na CNC stroju, se čimprej prijavite! Dvoizmensko delo, številne bonitete za zaposlene in stimulativno plačilo, so zagotovo pravi razlogi za vašo prijavo. Opis delovnega mesta   Naloge in odgovornosti izvajanje zahtevnih del struženja, vrtanja in rezkanja na velikih obdelovancih, enostavno programiranje strojev, izvajanje meritev v skladu z načrti iz področja strojegradnje, po potrebi izvajanje ročnih dodelavnih del na obdelovancih, ostala dela po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: zaželena je V. stopnja izobrazbe strojne smeri, izkušnje z delom na CNC strojih, znanja branja načrtov iz področja strojegradnje, zaželeno pogovorno znanje angleškega ali nemškega jezika.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve z željo po dolgoročnem sodelovanju, dvoizmensko delo, številne ugodnosti za zaposlene, možnost nenehnega učenja in razvoja."
CNC operater na upogibnem  stroju m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-na-upogibnem-stroju-mz-706478-706478/,11.09.2019,04:02,29.08.2019,Strojegradnja Horvat d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-na-upogibnem-stroju-mz-706478-706478/,"Podjetje Strojegradnja Horvat d.o.o. ima več kot 30 let tradicije in izkušenj kar je podjetje privedlo do vodilnih mest na trgih obdelave kovin, strojne obdelave materialov ter izdelave kovinskih konstrukcij po meri, težkih tudi do 3000 kilogramov. Naši partnerji so večinoma proizvajalci strojev in industrijskih naprav iz Europske Unije, za katere izdelujemo različne strojne komponente. Opis delovnega mesta   Naloge in odgovornosti CNC operater na upogibnem stroju nastavljanje, upravljanje in programiranje na CNC upogibnem stroju in klasičnem upogibnem stroju  druga dela po navodilih nadrejenega opravljanje kontrole na izdelkih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 3 leta   Od kandidata pričakujemo: opravljanje in dokončanje podanih del in nalog  samostojno izvajanje dela natančnost, zanesljivost in odgovornost za kakovostno izvedbo operacij skrb za urejeno delovno okolje pripadnost podjetju komunikativnost in pripravljenost za timsko delo hitrost in odzivnost pozitiven odnos do sprememb poznavanje strojnih elementov in materialov  Želeno je poznavanje programa TRUTOPS - TRUBEND.   Ponujamo   Delovno mesto ponuja: samostojno delo stimulativno plačilo po preteku poskusnega dela možnost zaposlitve za nedoločen čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
CNC upogibanje pločevine (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-upogibanje-plocevine-mz-706316-706316/,11.09.2019,04:02,27.08.2019,Nuova Personaldienstleistung GmbH,"Lipnica, Avstrija",https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-upogibanje-plocevine-mz-706316-706316/,"Nuova je podjetje usmerjeno doseganju visoke kvalitete. S svojo izredno fleksibilnostjo in izjemno sposobnostjo odzivnosti na specifične individualne zahteve, nudi kompetentne rešitve na kadrovskih storitvah. Za Nuovo so, tako odnosi s strankami kot tudi osebna podpora strank in stalna skrb za zaposlene, visoka prioriteta. Opis delovnega mesta   Naloge in odgovornosti obdelava sestavnih delov nadzor kakovosti proizvedenih delov upoštevanje veljavnih delovnih navodil in postopkov    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaželeno je uspešno zaključeno usposabljanje (ključavničar, jeklarski konstruktor, kovinski tehnik itd.) potrebne so poklicne izkušnje zelo dobro znanje nemškega jezika govorno in pisno pripravljenost na izmensko delo samostojnost in natančnost pri delu    Ponujamo   Delovno mesto ponuja: možnost dolgoročne zaposlitve s polnim delovnim časom plačilo 11,69 € bruto/h (brez primerne izobrazbe) ali 13,10 € bruto/h (primerna izobrazba)    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                   plačilo po avstrijski kolektivni pogodbi"
Contract Manager (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/contract-manager-mz-707724-707724/,11.09.2019,04:00,10.09.2019,"Iskraemeco, d. d.",Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/contract-manager-mz-707724-707724/,"Iskraemeco je 70 let med vodilnimi in tehnološko najnaprednejšimi ponudniki zanesljivih, inovativnih in prilagodljivih rešitev na področju merjenja električne energije. Mednarodni značaj skupine Iskraemeco s sedežem v Kranju izražajo geografska razpršenost proizvodnih in trgovskih podružnic v Evropi in Afriki ter vstop na rastoče trge Azije in Južne Amerike.Vabimo vas k obisku naše spletne strani http://www.iskraemeco.com. Opis delovnega mesta   Naloge in odgovornosti  strateška pogodbena razmerja z mednarodnim elementom, in sicer ves življenjski cikel pogodbe, tako v izvedbeni fazi, kot veš čas trajanja le-te,   skrb za učinkovito zmanjševanje in upravljanje s pravnimi tveganji v pogodbenih razmerjih,   sodelovanje v pogajanjih z večjimi naročniki, partnerji in dobavitelji,   bedenje nad izvajanjem pogodbenih obveznosti,   zastopanje interesov družbe v izvedbeni fazi projektov,   pripravo gradiva za morebitne spore, arbitraže in soden postopke.     Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo:  zaključena VII. stopnja izobrazbe pravne smeri,   najmanj 5 let delovnih izkušenj na podobnem delovnem mestu,   aktivno znanje angleškega jezika (ustno in pisno), zaželeno znanje nemškega jezika,   prednost pred izbiro bodo imeli kandidati s pridobljenim pravniškim državnim izpitom (PDI),   izkušnje z vodenjem pogajanj in reševanjem problemov,   izkušnje s timskim delom in projektnih skupin,   izkušnje z določanjem ciljev organizacijske enote ter strategije za njihovo realizacijo.      Ponujamo   Delovno mesto ponuja:  delovanje in sodelovanje v visokotehnološkem strokovnem delovnem okolju,   možnosti strokovnega in osebnega razvoja,   konkurenčno ter stimulativno plačilo,   delo v mednarodnem okolju,   zaradi širitve poslovanja in stremenja k višjim, še boljšim rezultatom, iščemo sodelavce za dolgoročno sodelovanje.     Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Delavec na avtomatiziranem stroju (m/ž) v Zasavju,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-avtomatiziranem-stroju-mz-v-zasavju-706970-706970/,11.09.2019,04:01,05.09.2019,Trenkwalder kadrovske storitve d.o.o.,Trbovlje,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-avtomatiziranem-stroju-mz-v-zasavju-706970-706970/,"Imate izkušnje z delom na strojih, vendar si želite nekaj več? Podjetje, čigar proizvodnja deluje v skladu s smernicami industrije 4.0., vabi v svoj kolektiv kandidata, ki bo skrbel za visoko tehnološko napreden stroj. Pridružite se tej uspešni zgodbi in naredite korak naprej. Opis delovnega mesta   Naloge in odgovornosti nalaganje formatov na stroj, upravljanje stroja, kontrola kvalitete.    Pričakujemo   Od kandidata pričakujemo: zaželena je zaključena poklicna šola tehnične smeri, tehnično naravnanost in veselje do naprednih tehnologij, natančnost in samoiniciativnost.    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev v urejenem delovnem okolju, možnost izobraževanj, stimulativno plačilo, dvoizmensko delo, od ponedeljka do petka."
Delavec na lesnoobdelovalnem stroju (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-lesnoobdelovalnem-stroju-mz-707690-707690/,11.09.2019,04:00,10.09.2019,"Isokon, d.o.o., Slovenske Konjice",Velenje,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-lesnoobdelovalnem-stroju-mz-707690-707690/,"V naši PE Velenje poizvajamo lesene sredice za vrhunske smuči, deske za deskanje po snegu in deske za kajtanje.Ste ljubitelji lesa? Iščete dolgoročno zaposlitev? Ste lesarske stroke? V kolikor lahko na eno, ali še bolje, na vsa vprašanja odgovorite pritrdilno vas vabimo, da se prijavite na razpisano prosto delovno mesto! Opis delovnega mesta   Naloge in odgovornosti opravljanje različnih pomožnih del na lesnoobdelovalnem stroju, priprava friz, lamel, blokov in plošč pri strojih sodelovanje pri dnevnem pregledu stroja opravljanje ročnega notranjega transporta in dostave nadzor nad delovnim procesom na liniji optična kontrola izvajanje meritev s predpisanimi merilnimi sredstvi sporočanje motenj v procesu pakiranje končnih izdelkov čiščenje delovnih sredstev, orodja, naprav, dozirnih sistemov in prostorov ter skrbi za red in čistočo na delovnem mestu ločevanje in mletje ostankov opravljanje nadzora in izločevanje neustreznih izdelkov vodenje evidenc izvajanje samokontrole    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: III. stopnjo izobrazbe lesne smeri izpit B kategorije osnovna računalniška znanja pripravljenost za delo v treh izmenah delavnost, urejenost, natančnost, zanesljivost sposobnost dela v timu izkušnje z delom v lesni industriji so prednost    Ponujamo   Delovno mesto ponuja: redno plačilo dodatne stimulacije, variabilna izplačila in ostale dodatke k rednemu plačilu možnost nadgrajevanja znanja in napredovanja redno zaposlitev v dinamičnem delovnem okolju ter mladi in motivirani ekipi delo v urejenem delovnem okolju skrb za zdravje in dobro počutje zaposlenih z vsakoletnim izvajanjem promocije zdravja, team buildingov, piknikov in novoletne zabave obdarovanje novorojenčkov možnost vključitve v kolektivno pokojninsko zavarovanje možnost vključitve v kolektivno nezgodno zavarovanje izplačilo novoletne nagrade    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Delavec na sortiranju odpadkov m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-sortiranju-odpadkov-mz-706308-706308/,11.09.2019,04:02,27.08.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-sortiranju-odpadkov-mz-706308-706308/,
Delavec pri transportu trdih goriv m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-pri-transportu-trdih-goriv-mz-706460-706460/,11.09.2019,04:02,29.08.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-pri-transportu-trdih-goriv-mz-706460-706460/,
Delavec v delavnici (m/ž) v Kamniku,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-delavnici-mz-v-kamniku-707416-707416/,11.09.2019,04:00,09.09.2019,Trenkwalder kadrovske storitve d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-delavnici-mz-v-kamniku-707416-707416/,"Si želite postati del uspešnega domačega podjetja v Kamniku in delati na področju obdelave stekla ? Ste natančni, vestni in željni novih znanj? V kolikor si želite dela v eni izmeni, v mladem in motiviranem kolektivu ter z dobrim stimulativnim plačilom, vas vabimo k prijavi na delovno mesto. Prijavite se! Opis delovnega mesta   Naloge in odgovornosti Obdelava stekla na različnih strojih (avtomatsko rezanje, vrtanje, brušenje), pomoč pri montiranju različnih oblik stekla na terenu (Slovenija), skrb za čistočo in urejeno delovno mesto, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Zaželena izobrazba tehnične smeri (lesar, mizar, priučeni steklar, operater CNC stroja), osnovno poznavanje dela na računalniku, natančnost, vestnost, zanesljivost in spodobnost dela v kolektivu.    Ponujamo   Delovno mesto ponuja: Usposabljanje in mentorstvo na steklarskem področju, zaposlitev za nedoločen čas, z 1-mesečnim poskusnim delom, delo v eni izmeni od 7.00h do 15.00h, s prostimi vikendi, nadpovprečno stimulativno plačilo."
Delavec v dinamični proizvodnji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-dinamicni-proizvodnji-mz-705267-705267/,11.09.2019,04:03,19.08.2019,Roltek d.o.o.,Dob pri Domžalah,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-dinamicni-proizvodnji-mz-705267-705267/,"Slovensko, dinamično in stabilno podjetje ROLTEK je vodilni proizvajalec senčil z lastno proizvodnji le teh v Sloveniji. Ekskluzivno izdelujemo proizvode za tržišča v Sloveniji, Avstriji, Italiji, na Hrvaškem in ostalih državah.Iščemo pozitivnega, pridnega in organiziranega kandidata za delo v DINAMIČNI PROIZVODNJI, ki je iznajdljiv, ima dobre ročne spretnosti in veselje do dela v urejenem, čistem okolju.Če se v profilu prepoznaš, se prijavi in postani del ROLTEKa!Več informacij o podjetju si lahko ogledate na www.roltek.si. Opis delovnega mesta   Naloge in odgovornosti Sestavljanje senčil z ročnim orodjem. Razrez profilov. Poznavanje tehnične dokumentacije. Urejeno, posortirano in čisto del. mesto.    Pričakujemo   Od kandidata pričakujemo: Ročne spretnosti. Smisel za tehnična opravila. Vešči pri uporabi ročnega el. orodja. Končana poklicna ali srednja šola. Zanesljivost, odgovornost in natančnost pri svojem delu.    Ponujamo   Delovno mesto ponuja: Začetno uvajanje in mentorstvo. Moderniziran proizvodni proces ter dinamično delo. Urejeno delovno okolje. Redno in stimulativno plačilo za opravljeno delo. Prijeten kolektiv."
Delavec v farmacevtski proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-farmacevtski-proizvodnji-mz-705373-705373/,11.09.2019,04:03,19.08.2019,Kariera d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-farmacevtski-proizvodnji-mz-705373-705373/,
