VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Proizvodni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-712056-712056/,30.10.2019,02:02,25.10.2019,Kariera d.o.o.,Lenart,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-712056-712056/,
Delavec v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-712055-712055/,30.10.2019,02:02,25.10.2019,Kariera d.o.o.,Šoštanj,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-712055-712055/,
Operater v proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-proizvodnji-mz-712054-712054/,30.10.2019,02:02,25.10.2019,Kariera d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-proizvodnji-mz-712054-712054/,
Skladiščnik - komisionar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-712052-712052/,30.10.2019,02:02,25.10.2019,Kariera d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-712052-712052/,
Skladiščni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscni-delavec-mz-712051-712051/,30.10.2019,02:02,25.10.2019,Kariera d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscni-delavec-mz-712051-712051/,
Skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-712049-712049/,30.10.2019,02:02,25.10.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-712049-712049/,
Pomožni komunalni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/pomozni-komunalni-delavec-mz-712046-712046/,30.10.2019,02:02,25.10.2019,Kariera d.o.o.,Domžale,https://www.optius.com/iskalci/prosta-delovna-mesta/pomozni-komunalni-delavec-mz-712046-712046/,"Opis delovnega mesta   Naloge in odgovornosti: Urejanje okolice, čiščenje jaškov, pomoč pri čiščenju strojev, naprav in bazenov, opravljanje drugih del po naročilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Zaključeno II. stopnjo izobrazbe ali izkušnje na podobnem delovnem mestu, dobro fizično pripravljenost, zanesljivost in motiviranost za delo.    Ponujamo   Delovno mesto ponuja: delo v prijetnem kolektivu, enoizmenski delavnik, zaposlitev za določen čas z možnostjo podaljšanja."
PLK Inženir / PLC Control Engineer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/plk-inzenir-plc-control-engineer-mz-712003-712003/,30.10.2019,02:02,24.10.2019,SSI Schaefer d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/plk-inzenir-plc-control-engineer-mz-712003-712003/,"Skupina SSI Schäfer, je vodilni svetovni ponudnik rešitev za modularne skladiščne in logistične sisteme. Podjetje deluje po vsem svetu s približno 70 operativnimi podružnicami, več kot desetimi proizvodnimi lokacijami ter z več kot 9500 zaposlenimi.Za okrepitev naše ekipe pri SSI Schaefer Slovenija iščemo predane sodelavce (m/ž), ki si želijo dolgoročnega sodelovanja ter nadaljnjega razvoja in izobraževanja v našem podjetju.Postanite del naše ekipe pri SSI Schaefer Slovenija, kot PLK Inženir / PLC Control Engineer (m/ž). Opis delovnega mesta   Naloge in odgovornosti: PLK (SPS) - programiranje Razvoj in izvedba programskih rešitev prilagojenih potrebam strank Programiranje ter zagon, ki vključuje preizkušanje delovanja in prevzem pri strankah Kako vas bomo pripravili na opravljanje odgovornih nalog?Glede na vaša znanja in izkušnje vas bomo vključili v usposabljanje, ki bo potekalo na sedežu matičnega podjetja v Gradcu (Avstrija) ter na deloviščih po vsem svetu.   Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključena izobrazba višjih, visokih strokovnih ali univerzitetnih smeri s področja elektrotehnike/elektronike, mehatronike, avtomatike ali podobnih smeri Delovne izkušnje na področju programabilnih logičnih krmilnikov so prednost Poglobljeno poznavanje in uporaba programa Siemens Step 7 (strojna in programska oprema); poznavanje programa TIA je prednost Osnovno poznavanje programa WinCC/WinCC flexible Osnovno poznavanje bralnih naprav (SICK) in frekvenčnih pretvornikov (SEW) predstavlja prednost; Osnovno poznavanje elektrotehnike in strojništva ter programov Eplan in AutoCAD Dobro znanje angleškega jezika ter osnovno znanje nemškega jezika (znanje drugih tujih jezikov je prednost) Pripravljenost za potovanja v tujino cca 60-70% časa Analitično razmišljanje in usmerjenost k reševanju težav Zmožnost dela samostojno in v skupini ter občutek za odgovornost Vozniški izpit B-kategorije    Ponujamo   Delovno mesto ponuja: Poleg zanimivih in raznolikih nalog svojim zaposlenim nudimo tudi naslednje:smo družinsko podjetje zagotovljeno delovno mesto zdrava rast podjetja obsežno področje dejavnosti podjetja ugodnosti za zaposlene organizacija dogodkov za zaposlene prilagodljiv delovnik spodbujanje nadaljnjega izobraževanja sistem mentorstva    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Prodajalec (m/ž) na blagajni - Spar Šiška v Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-blagajni-spar-siska-v-ljubljani-711996-711996/,30.10.2019,02:02,24.10.2019,Spar Slovenija d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-blagajni-spar-siska-v-ljubljani-711996-711996/,Prodajalec (m/ž) na blagajni - Spar Šiška v Ljubljani
Vodja projektov iz elektro področja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-iz-elektro-podrocja-mz-711974-711974/,30.10.2019,02:02,24.10.2019,METOD BOSNAR S.P.,Maribor in teren po Sloveniji ,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-projektov-iz-elektro-podrocja-mz-711974-711974/,"Podjetje Metod Bosnar s.p. zaposli novega sodelavca na delovno mesto Vodja projektov iz elektro področja (m/ž). Podjetje je na trgu prisotno že od leta 2013.  Opis delovnega mesta   Naloge in odgovornosti: vodenje in obvladovanje projektov elektro smeri (priprava ponudb) koordiniranje in usklajevanje projektov, pregled stanja izvedbe komunikacija med kupci, dobavitelji, podizvajalci vodenje dokumentacije o projektih poročanje o stanjih na projektih priprava obračuna za izdajo računa    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: zaželen je opravljen strokovni izpit, članstvo v IZS odgovorni vodja del ( NI POGOJ ) vsaj 3-5 let delovnih izkušenj na enakem ali podobnem delovnem mestu vozniški izpit B kategorije     Ponujamo   Delovno mesto ponuja: delo v dinamičnem timu, delo za nedoločen čas, redno in stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Prodajalec (m/ž) - Ptuj,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ptuj-711825-711825/,30.10.2019,02:02,24.10.2019,BLS GROUP d.o.o.,Ptuj,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ptuj-711825-711825/,"V naši poslovalnici v trgovini Monday na Ptuju želimo zaposliti Prodajalca (m/ž) zaposlitev za 30 ur / teden. Opis delovnega mesta   Naloge in odgovornosti: spremljanje in analiziranje dnevnega prometa, doseganje prodajnih ciljev, veščine prodajnega procesa, svetovanje oz. pomoč pri nakupu blaga, motiviranje zaposlenih, skrb za naročanje in prevzemanje blaga, spremljanje novosti o trendu mode.    Pričakujemo   Od kandidata pričakujemo: vsaj IV. ali V. stopnjo izobrazbe, vsaj 2 leti izkušenj na podobnem delovnem mestu, računalniško pismenost, dinamično osebo, ciljno in prodajno usmerjenost, odgovornost in zanesljivost, veselje do dela z ljudmi, sposobnost timskega dela, pozitivno naravnanost, ustrezen nivo komunikacijskih sposobnosti.    Ponujamo   Delovno mesto ponuja: delo za 30 ur / teden, delo v mladem in dinamičnem timu, raznoliko in dinamično delo, delo v stimulativnem okolju, zaposlitev za določen čas s poskusnim delom in možnostjo podaljšanja za nedoločen čas."
Samostojni raziskovalec v Analitiki v Razvoju in raziskavah učinkovin (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-raziskovalec-v-analitiki-v-razvoju-in-raziskavah-ucinkovin-mz-711925-711925/,30.10.2019,02:02,24.10.2019,"KRKA, d.d., Novo mesto",Novo mesto,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-raziskovalec-v-analitiki-v-razvoju-in-raziskavah-ucinkovin-mz-711925-711925/,Samostojni raziskovalec v Analitiki v Razvoju in raziskavah učinkovin (m/ž)
Projektni vodja v razvoju – Project / Program Manager (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-vodja-v-razvoju-project-program-manager-mz-711966-711966/,30.10.2019,02:02,24.10.2019,AVIAT d.o.o.,Trzin,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-vodja-v-razvoju-project-program-manager-mz-711966-711966/,Projektni vodja v razvoju – Project / Program Manager (m/ž)
Prodajalec - blagajnik (m/ž) - Spar Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnik-mz-spar-domzale-vir-711963-711963/,30.10.2019,02:02,24.10.2019,Spar Slovenija d.o.o.,Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-blagajnik-mz-spar-domzale-vir-711963-711963/,Prodajalec - blagajnik (m/ž) - Spar Domžale Vir
Prodajalec (m/ž) na oddelku delikatese - Spar Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-delikatese-spar-domzale-vir-711962-711962/,30.10.2019,02:02,24.10.2019,Spar Slovenija d.o.o.,Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-delikatese-spar-domzale-vir-711962-711962/,Prodajalec (m/ž) na oddelku delikatese - Spar Domžale Vir
Prodajalec (m/ž) na oddelku sadja in zelenjave - Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-sadja-in-zelenjave-domzale-vir-711960-711960/,30.10.2019,02:02,24.10.2019,Spar Slovenija d.o.o.,Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-sadja-in-zelenjave-domzale-vir-711960-711960/,Prodajalec (m/ž) na oddelku sadja in zelenjave - Domžale Vir
Prodajalec (m/ž) na oddelku grilla - Spar Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-grilla-spar-vir-711953-711953/,30.10.2019,02:02,24.10.2019,Spar Slovenija d.o.o.,Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-grilla-spar-vir-711953-711953/,Prodajalec (m/ž) na oddelku grilla - Spar Vir
Prodajalec (m/ž) na oddelku rib - Spar Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-rib-spar-domzale-vir-711949-711949/,30.10.2019,02:02,24.10.2019,Spar Slovenija d.o.o.,Domžale Vir,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-rib-spar-domzale-vir-711949-711949/,Prodajalec (m/ž) na oddelku rib - Spar Domžale Vir
"Svetovalec – oblikovalec tekstilij ali interierja, arhitekt (ž/m)",https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-oblikovalec-tekstilij-ali-interierja-arhitekt-zm-711944-711944/,30.10.2019,02:02,24.10.2019,NOVAE d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-oblikovalec-tekstilij-ali-interierja-arhitekt-zm-711944-711944/,"Smo uveljavljeno podjetje na področju oblikovanja konceptov bivanja: prodaja pohištva, tekstilov in tapet priznanih blagovnih znamk, oblikovanje interierjev in agencija za zastopanje podjetij s tega področja. Nudimo kreativno delovno okolje z ekipo predanih in mladih ljudi, kjer ima posameznik možnost osebnega in kariernega razvoja.http://www.novashowroom.si/ Opis delovnega mesta   Naloge in odgovornosti:  sodelovanje pri izdelavi idejnih zasnov interierja (izrisi, prezentacije) svetovanje strankam v zvezi s ponudbo podjetja, svetovanje pri izboru produktov komunikacija s strankami in dobavitelji priprava dokumentov (ponudbe, povpraševanja, naročila) kreativna postavitev produktov v prostoru in vsakodnevno urejanje detajlov prevzem blaga ostale naloge po navodilih nadrejenih    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo:  odlične vizualne in komunikacijske sposobnosti vsaj 1 leto delovnih izkušenj na podobnem delovnem mestu VI./2 ali VII. stopnja izobrazba smeri oblikovalec interierja, arhitekt ali oblikovalec tekstilij (lahko tudi absolventi) dobro poznavanje MS Office okolja dobro poznavanje programov autocad, adobe ilustrator, sketchup, … aktivno znanje angleškega jezika (pisno in ustno)    Ponujamo   Delovno mesto ponuja:  stimulativno plačilo možnost napredovanja stabilno delovno okolje delo z vrhunskimi mednarodno uveljavljenimi blagovnimi znamkami predvideni urnik: med 11h – 19h, ponedeljek – petek, po potrebi in dogovoru sobota začetek dela: takoj zaposlitev za določen čas z možnostjo podaljšanja, opcijsko absolvent ali drugo"
Sodelavec v Hoodburgerju (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-hoodburgerju-mz-711965-711965/,30.10.2019,02:02,24.10.2019,"PALTA, trgovina in storitve, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-hoodburgerju-mz-711965-711965/,Sodelavec v Hoodburgerju (m/ž)
Vzdrževalec (m/ž) - Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-kamnik-711924-711924/,30.10.2019,02:02,24.10.2019,"Iskra Mehanizmi, d.o.o.",Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-kamnik-711924-711924/,"Smo podjetje s 60-letnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij, v celoti usmerjeno v izvoz.Naše ambiciozne načrte podpirajo standardi kakovosti in proces nenehnih izboljšav, predvsem pa motivirani, sposobni in prizadevni sodelavci. Smo prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja in razvoja zaposlenih prejelo mednarodni naziv »VLAGATELJI V LJUDI«.Družba šteje 700 sodelavcev. Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije.Več o nas: www.iskra-mehanizmi.siK sodelovanju vabimo: Vzdrževalec (m/ž) - Kamnik. Opis delovnega mesta   Naloge in odgovornosti: diagnosticiranje in odpravljanje napak v delovanju strojev in linij pripravljanje strojev in naprav za zagon, posluževanje in nadzor nad delovanjem nastavljanje strojev in naprav ter izvajanje vzdrževalnih del izboljševanje produktivnosti proizvodnje-optimizacije procesov delo poteka v dveh izmenah (po potrebi v treh)    Pričakujemo   Od kandidata pričakujemo: V. ali VI. stopnja izobrazba tehnične smeri poznavanje mehatronike (s poudarkom na elektro področju) delovne izkušnje na področju elektro vzdrževanja, pnevmatike, senzorike, mehanskih strojnih delov sodelovanje pri remontih in instalacijah novih strojev in naprav sodelovanje pri uvajanju novih postopkov in izdelkov izkušnje pri vzdrževanju paletnih linij aktivno znanje vsaj enega tujega jezika (angleščina ali nemščina) Osebnostne lastnosti:inovativnost, natančnost, zanesljivost, samoiniciativnost, fleksibilnost, proaktivnost, volja po spoznavanju novosti in uvajanju izboljšav, organizacijske sposobnosti, korektnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 6 mesecev delo na naprednih projektih priložnost za osebni in karierni razvoj stimulativno nagrajevanje Delo bo potekalo v inovativnem okolju po načelih timskega in ustvarjalnega sodelovanja."
Skladiščnik (m/ž) - Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-kamnik-711923-711923/,30.10.2019,02:02,24.10.2019,"Iskra Mehanizmi, d.o.o.",Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-kamnik-711923-711923/,"Smo podjetje s 60-letnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij, v celoti usmerjeno v izvoz.Naše ambiciozne načrte podpirajo standardi kakovosti in proces nenehnih izboljšav, predvsem pa motivirani, sposobni in prizadevni sodelavci. Smo prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja in razvoja zaposlenih prejelo mednarodni naziv »VLAGATELJI V LJUDI«.Družba šteje 700 sodelavcev. Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije.Več o nas: www.iskra-mehanizmi.siK sodelovanju vabimo: Skladiščnik (m/ž) - Kamnik. Opis delovnega mesta   Naloge in odgovornosti: opravljanje internega transporta, prevzemanje, skladiščenje in izdajanje blaga, urejanje delovnega okolja, delo s čitalcem, pomoč v proizvodnji, druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: zaključena nižja poklicna izobrazba, izkušnje z delom v skladišču, obvezno računalniško znanje. Osebnostne lastnosti:natančnost, samoiniciativnost, sistematičnost, zanesljivost, fleksibilnost do dela v treh izmenah.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, triizmensko delo."
Proizvodni delavec (m/ž) - Kamnik (2 prosti mesti),https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-kamnik-2-prosti-mesti-711922-711922/,30.10.2019,02:02,24.10.2019,"Iskra Mehanizmi, d.o.o.",Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-kamnik-2-prosti-mesti-711922-711922/,"Smo podjetje s 60-letnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij, v celoti usmerjeno v izvoz.Naše ambiciozne načrte podpirajo standardi kakovosti in proces nenehnih izboljšav, predvsem pa motivirani, sposobni in prizadevni sodelavci. Smo prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja in razvoja zaposlenih prejelo mednarodni naziv »VLAGATELJI V LJUDI«.Družba šteje 700 sodelavcev. Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije.Več o nas: www.iskra-mehanizmi.siRazpisujemo pet prostih delovnih mesti: Proizvodni delavec – Kamnik (m/ž) Opis delovnega mesta   Naloge in odgovornosti: sestavljanje polizdelkov in izdelkov v skladu s predpisano tehnologijo in standardi kakovosti, izvajanje delovnih operacij pri izdelavi plastičnih polizdelkov in izdelkov, pakiranje izdelkov, izvajanje kontrole.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: osnovnošolska izobrazba, izkušnje z delom v proizvodnji. Osebnostne lastnosti:natančnost, ročne spretnosti, samoiniciativnost, sistematičnost, zanesljivost.    Ponujamo   Delovno mesto ponuja: večizmensko delo, možnost napredovanj, delo za določen čas z možnostjo podaljšanja, urejeno delovno okolje. Delovni mesto je prosto na lokaciji V KAMNIKU."
Delavec v proizvodnji za zahtevna dela (m/ž) - Lipnica,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-za-zahtevna-dela-mz-lipnica-711920-711920/,30.10.2019,02:02,24.10.2019,"Iskra Mehanizmi, d.o.o.",Lipnica,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-za-zahtevna-dela-mz-lipnica-711920-711920/,"Smo podjetje s 60-letnimi izkušnjami na področjih finomehanike, elektromehanike in elektronike, z lastnim razvojem in trženjem zahtevnih sistemov, izdelkov in tehnologij, v celoti usmerjeno v izvoz.Naše ambiciozne načrte podpirajo standardi kakovosti in proces nenehnih izboljšav, predvsem pa motivirani, sposobni in prizadevni sodelavci. Smo prvo slovensko podjetje, ki je za svoja prizadevanja na področju izobraževanja in razvoja zaposlenih prejelo mednarodni naziv »VLAGATELJI V LJUDI«.Družba šteje 700 sodelavcev. Ponujamo vam možnost, da skupaj z nami uresničite svoje poklicne ambicije.Več o nas: www.iskra-mehanizmi.siRazpisujemo dve prosti delovni mesti: Delavec v proizvodnji za zahtevna dela – Lipnica (m/ž) Opis delovnega mesta   Naloge in odgovornosti: pranje kosov, menjava in nastavitve strojev, meritve orodja, druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: nižja poklicna izobrazba, izkušnje z delom v proizvodnji. Osebnostne lastnosti:natančnost, samoiniciativnost, sistematičnost, zanesljivost, ročne spretnosti.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, triizmensko delo."
Sodelavec za pomoč pri pakiranju čokoladnih izdelkov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/pakiranje-cokoladnih-izdelkov-mz-711942-711942/,30.10.2019,02:02,24.10.2019,Čokoladni atelje Dobnik d.o.o.,Žalec,https://www.optius.com/iskalci/prosta-delovna-mesta/pakiranje-cokoladnih-izdelkov-mz-711942-711942/,"Čokoladni atelje Dobnik d.o.o. je družinsko podjetje in čokoladnica z 20 letno tradicijo izdelave čokoladnih izdelkov. Svoje poslovalnice imamo v Ljubljani, Mariboru, Celju ter Žalcu. V Žalcu je tudi delavnica, kjer izdelujemo vse naše izdelke Opis delovnega mesta   Naloge in odgovornosti: pomoč pri pakiranju čokoladnih izdelkov    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: pozitiven in odgovoren odnos do dela prijaznost in komunikativnost fleksibilnost, spretnost    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas urejene delovne razmere odlična ekipa zanimivo in ustvarjalno delo    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Dostavljalec / Voznik (m/ž) - Celje in okolica,https://www.optius.com/iskalci/prosta-delovna-mesta/dostavljalec-voznik-mz-celje-in-okolica-711773-711773/,30.10.2019,02:02,24.10.2019,DPD d.o.o.,Celje in okolica,https://www.optius.com/iskalci/prosta-delovna-mesta/dostavljalec-voznik-mz-celje-in-okolica-711773-711773/,"DPD V Sloveniji je članica DPD group, druge največje mednarodne dostavne mreže v Evropi. Pod svojim okriljem združuje inovativno tehnologijo in lokalno znanje, ter tako zagotavlja prilagodljivo in uporabniku prijazno storitev.Naši uslužbenci predstavljajo temelj našega uspeha. DPD nenehno išče nove, motivirane in dobro usposobljene uslužbence, ki bi lahko pomenili prispevek za naše podjetje in ki bi nam pomagali ohranjati visoko raven zmogljivosti, kar od nas pričakujejo naše stranke. Kot distributer paketov z operacijami širom sveta, lahko našemu osebju ponudimo številne različne naloge in možnosti napredovanja.Iščemo poslovnega partnerja za dostavo paketov (m/ž) na področju Celja in okolice. Opis delovnega mesta   Naloge in odgovornosti: Dostava paketov. Sprejem paketnih oznak in drugih dokumentov, ki so potrebni za ravnanje z blagom. Nadzor natovarjanja, raztovarjanja in ponovnega natovarjanja blaga na določenih mestih. Prepoznavanje in poročanje nadrejenemu o poškodbi pošiljk ter o manjkajočih oz. odvečnih paketih. Prevzemanje oz. predaja pošiljk. Predaja dokumentov o pošiljkah, sporočil in evidenc. Opravljanje drugih del in nalog v skladu s posebnimi naročili.    Pričakujemo   Od kandidata pričakujemo: Najnižja potrebna izobrazba: II. stopnja. Vozniški izpit: B kategorija. Prednost imajo tisti, ki imajo izkušnje z dostavo paketov. Zaželeno lastno vozilo (kombi).    Ponujamo   Delovno mesto ponuja: Prijetne delovne pogoje. Vrsto drugih ugodnosti."
Vzdrževalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-711938-711938/,30.10.2019,02:02,24.10.2019,Lek d.d.,Menges,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-711938-711938/,Vzdrževalec (m/ž)
Natakar (m/ž) - Marche Tepanje,https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-marche-tepanje-711939-711939/,30.10.2019,02:02,24.10.2019,Marche d.o.o.,Slovenske Konjice,https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-marche-tepanje-711939-711939/,Natakar (m/ž) - Marche Tepanje
Vodja kadrovske službe m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kadrovske-sluzbe-mz-711998-711998/,30.10.2019,02:02,24.10.2019,Kariera d.o.o.,Okolica Ljubljane,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kadrovske-sluzbe-mz-711998-711998/,
Samostojni računovodja (m/ž) - Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-racunovodja-mz-ljubljana-711943-711943/,30.10.2019,02:02,24.10.2019,Slorest d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-racunovodja-mz-ljubljana-711943-711943/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo izkušeno osebo, ki bo samostojno opravljala računovodska dela ter vodila ekipo sodelavcev v kompleksnem in dinamičnem poslovnem sistemu s 600 zaposlenimi ter cca 130 enotami po vsej Sloveniji. Opis delovnega mesta   Naloge in odgovornosti: vodenje glavne knjige in pomožnih knjig obračun DDV ter nadzor nad obračunom plač vodenje registra osnovnih sredstev obračun davka od dobička pravnih oseb izdelava zaključnega računa ter drugih računovodskih izkazov sodelovanje pri notranjih in zunanjih revizijah družbe spremljanje zakonodaje, predpisov, računovodskih standardov in postopkov nadzor nad urejenostjo dokumentacije skrb za vzdrževanje in ažuriranje baze podatkov sodelovanje pri pripravi internih aktov za področje financ in računovodstva priprava raznih analiz in poročil vodenje in koordiniranje dela ekipe sedmih oseb sodelovanje na različnih projektih    Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj VI. stopnjo izobrazbe ekonomske ali druge ustrezne smeri najmanj 5 let delovnih izkušenj na primerljivih delovnih mestih odlično poznavanje področja financ in računovodstva, zakonodaje, standardov ter predpisov poznavanje področja obračuna plač operativno poznavanje zgoraj naštetih področij vodstvene sposobnosti odlično znanje programa Excel, poznavanje programa Navision predstavlja prednost dobre komunikacijske spretnosti natančnost občutek za odgovornost samostojnost in samoiniciativnost veselje do dela v timu    Ponujamo   Delovno mesto ponuja: dinamično in izzivov polno delo prijeten kolektiv izobraževanja za področje dela ter strokovni in osebnostni razvoj dolgoročno sodelovanje"
Skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-711987-711987/,30.10.2019,02:02,24.10.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-711987-711987/,
Prodajalec (m/ž) na Dolenjskem,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-dolenjskem-711978-711978/,30.10.2019,02:02,24.10.2019,Kariera d.o.o.,Dolenjska regija,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-dolenjskem-711978-711978/,
