VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Delilec blagajnik (m/ž) - Podskrajnik,https://www.optius.com//iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-podskrajnik-695380-695380/,01.05.2019,04:00,26.04.2019,Slorest d.o.o.,Podskrajnik,https://www.optius.com//iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-podskrajnik-695380-695380/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto:DELILEC BLAGAJNIK (M/Ž) Podskrajnik Opis delovnega mesta   Naloge in odgovornosti deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje kuhinje in restavracije.    Pričakujemo   Od kandidata pričakujemo: končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, vozniško dovoljenje B kategorije, komunikativnost, veselje do dela z ljudmi, odgovornost, zanesljivost in natančnost, pozitiven odnos do dela, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer), poznavanje osnov računalnika, delo je tudi izven centralne kuhinje, zato nujen izpit B kategorije pripravljenost na izmensko delo in na delo ob vikendih.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, z željo po dolgoročnem sodelovanju, delo v uspešnem podjetju, delo v prijetnem okolju in dobre delovne pogoje, strokovno izpolnjevanje in karierni razvoj, dodatno izobraževanje, stimulativno nagrajevanje. Deljen delovni čas, krajši delovni čas (6 ur), od ponedeljka do sobote po tedenskem razporedu."
Delilec blagajnik (m/ž) - Škofja Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-skofja-loka-695379-695379/,01.05.2019,04:00,26.04.2019,Slorest d.o.o.,Škofja Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-skofja-loka-695379-695379/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe.V svojo sredino vabimo dinamične, komunikativne in zanesljive sodelavce, ki jih veseli delo v gostinstvu in delo z ljudmi. V kolikor ste lačni in žejni novih izzivov, iščete zaposlitev in radi delate v timu, se prijavite na prosto delovno mesto:DELILEC BLAGAJNIK (M/Ž) v Škofji Loki Opis delovnega mesta   Naloge in odgovornosti deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje kuhinje in restavracije.    Pričakujemo   Od kandidata pričakujemo: končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, komunikativnost, veselje do dela z ljudmi, odgovornost, zanesljivost in natančnost, pozitiven odnos do dela, vozniško dovoljenje B kategorije, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer), poznavanje osnov računalnika vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, zaposlitev za določen čas, z možnostjo zaposlitve za nedoločen čas, delo v uspešnem podjetju, delo v prijetnem okolju in dobre delovne pogoje, strokovno izpolnjevanje in karierni razvoj, dodatno izobraževanje, stimulativno nagrajevanje. Delo je troizmensko, od ponedeljka do sobote."
Delilec blagajnik (m/ž) v Celju,https://www.optius.com//iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-v-celju-694959-694959/,01.05.2019,04:01,23.04.2019,Slorest d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-v-celju-694959-694959/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Opis delovnega mesta   Naloge in odgovornosti deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje.    Pričakujemo   Od kandidata pričakujemo: končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, komunikativnost, poznavanje osnov računalnika, vozniško dovoljenje B kategorije, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer),  delo je tudi izven centralne kuhinje, zato nujen izpit B kategorije.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje, delovnik dopoldan in deljeno."
Delilec blagajnik (m/ž) - Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-v-domzalah-695169-695169/,01.05.2019,04:01,24.04.2019,Slorest d.o.o.,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/delilec-blagajnik-mz-v-domzalah-695169-695169/,"Slorest je največje podjetje v slovenski lasti na področju gostinstva. Naša poglavitna dejavnost je gostinstvo na delovnem mestu. Prehrana na delovnem mestu je namreč eden izmed osnovnih pogojev za zadovoljstvo in motiviranost delavcev, ter s tem za uspešno opravljanje dela, zato mora biti zmeraj premišljeno načrtovana in kakovostna, ter raznolika. Ljudje smo različni, zato se razlikujejo tudi naše želje in potrebe. Opis delovnega mesta   Naloge in odgovornosti deljenje hrane v restavraciji in delo na blagajni, priprava sestavin za kuhanje (termična in mehanska obdelava), opravljanje kuharskih del po navodilih, pomoč pri distribuciji hrane, pomivanje in čiščenje.    Pričakujemo   Od kandidata pričakujemo: končana OŠ, PK kuharski pomočnik ali druga ustrezna izobrazba, izkušnje v kuhinji so zaželene, komunikativnost, poznavanje osnov računalnika, vozniško dovoljenje B kategorije, poznavanje in prodaja hrane (lahko delikatesa), delo z gosti (gostinska ali trgovska smer),  delo je tudi izven centralne kuhinje, zato nujen izpit B kategorije.    Ponujamo   Delovno mesto ponuja: redno zaposlitev, dodatno izobraževanje, stimulativno nagrajevanje, delovnik dopoldan, občasno popoldan."
Delo v proizvodnji (m/ž) v Kamniku,https://www.optius.com//iskalci/prosta-delovna-mesta/delo-v-proizvodnji-mz-v-kamniku-692721-692721/,01.05.2019,04:03,01.04.2019,Trenkwalder kadrovske storitve d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/delo-v-proizvodnji-mz-v-kamniku-692721-692721/,"Za našega naročnika, mednarodno razvojno podjetje, ki deluje na področju jekla in jeklarskih proizvodov iščemo, resne in zanesljive kandidate, ki imajo pozitiven pristop do dela in delovnih izzivov. Opis delovnega mesta   Naloge in odgovornosti priprava in dostava materiala na ustrezna mesta v proizvodnji, preverjanje ustreznosti kakovosti vhodnih materialov, posluževanje strojev za pripravo materialov in končnih izdelkov, različna fizična dela v proizvodnji, ostala dela po navodilih vodje.    Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj osnovnošolsko izobrazbo, vestnost in natančnost pri opravljanju dela, delo v dveh izmenah, po potrebi delo v treh izmenah.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, zaposlitev za polni delovni čas. dinamično delo v prijetnem kolektivu, pridobivanje delovnih izkušenj v mednarodnem okolju, možnost horizontalnega in vertikalnega napredovanja."
Delovodja m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delovodja-mz-693922-693922/,01.05.2019,04:02,11.04.2019,IMD-SISTEM d.o.o.,Tujina,https://www.optius.com//iskalci/prosta-delovna-mesta/delovodja-mz-693922-693922/,"V podjetju IMD SISTEM d.o.o. potrebujemo DELOVODJO (m/ž) z znanjem nemščine. Opis delovnega mesta   Naloge in odgovornosti vodenje skupin in razporejanje dela branje načrtov    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: izobrazbo kovinske smeri, IV. V. ali VI. stopnje vodstvene sposobnosti, izkušnje z vodenjem projektov znanje nemščine delo v skupini odgovornost in prilagodljivost     Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas zaposlitev za polni delovni čas dinamično delovno okolje stimulativno plačilo    Mesečno plačilo                               po dogovoru"
Delovodja v gradbeništvu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delovodja-v-gradbenistvu-mz-695172-695172/,01.05.2019,04:01,24.04.2019,"NIVO EKO, d.o.o.",Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/delovodja-v-gradbenistvu-mz-695172-695172/,"Matična dejavnost družbe je bila izvajanje zunanjih ureditev bivalnih ter poslovnih objektov, vegetativne protierozijske zaščite brežin, ekološke sanacije degradiranih naravnih okolij ter vzdrževanje vodnih korit in parkovnih površin. Danes je postavljen širši poslovni cilj s »programom nizkih in vodnih gradenj«, glede na bogate izkušnje pa družba sprejema tudi izzive v »visokih gradnjah«.Družba razpolaga z vso potrebno tehnološko opremo in mehanizacijo za pravočasno in kvalitetno izvedbo del.  Skupaj z ekipo izkušenih inženirjev in operativnih strokovnjakov, ki so kos največjim gradbenim izzivom, tako urejamo, reguliramo in vzdržujemo vodotoke, gradimo kanalizacijske sisteme za meteorne, fekalne in tehnološke vode, skrbimo za izvajanje cestnih povezav – deviacij, kamnitih zložb, protihrupnih nasipov, saniramo plazove, izvajamo zunanje ureditve, in poskrbimo za izgradnjo različnih objektov.Več o nas: nivoeko.siIščemo novega sodelavca Delovodja v gradbeništvu (m/ž). Opis delovnega mesta   Naloge in odgovornosti organiziranje, vodenje, razporejanje ter kontrola operativnih del na gradbiščih, samostojno izvajanje zahtevnejših delovnih postopkov, motiviranje in razvoj sodelavcev, sodelovanje pri tehničnih in tehnoloških posvetih, kvalitativni in kvantitativni prevzem materiala in preverjanje skladnosti z naročilom, vodenje gradbiščne dokumentacije in evidenc dela, sledenje projektu gradbenih del in tekoče obveščanje vodje gradbišča opravljanje drugih nalog v okviru delovnega mesta.    Pričakujemo   Od kandidata pričakujemo: srednja strokovna izobrazba gradbene smeri, 5 let delovnih izkušenj na področju delovodje v gradbeništvu. Funkcionalna znanja: računalniška znanja: Microsoft Office (Word in Excel) napredno,  vozniški izpit B.    Ponujamo   Delovno mesto ponuja: stimulativen osebni dohodek, možnost dodatnega izobraževanja in osebnega razvoja, dinamično timsko delo, urejeno delovno okolje.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev"
Dežurni orodjar (m/ž) - 2 prosti delovni mesti,https://www.optius.com//iskalci/prosta-delovna-mesta/dezurni-orodjar-mz-2-prosti-delovni-mesti-693494-693494/,01.05.2019,04:03,08.04.2019,Unior d.d.,Zreče,https://www.optius.com//iskalci/prosta-delovna-mesta/dezurni-orodjar-mz-2-prosti-delovni-mesti-693494-693494/,Dežurni orodjar (m/ž) - 2 prosti delovni mesti
Dietni kuhar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/dietni-kuhar-mz-694643-694643/,01.05.2019,04:02,18.04.2019,Univerzitetni rehabilitacijski inštitut RS - Soča,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/dietni-kuhar-mz-694643-694643/,"Izvajamo celostno rehabilitacijo z namenom izboljšati kakovost življenja pacientov in vračanja v ustrezno življenjsko okolje.Več o nas: www.ir-rs.siZaposlimo Dietnega kuharja m/ž (J035008). Opis delovnega mesta   Naloge in odgovornosti pripravljanje zahtevne dietne hrane za paciente, pripravljanje in delitev obrokov (hladnih, toplih), pospravljanje in čiščenje delovnega območja in strojev.    Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: poznavanje HACCP sistema.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas z dvomesečnim poskusnim delom, polni delovni čas.    Mesečno plačilo                               900 - 1200 € bruto                                                                         V skladu z zakonodajo za javni sektor."
Diplomirana medicinska sestra / diplomirani zdravstvenik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-diplomirani-zdravstvenik-mz-695559-695559/,01.05.2019,04:00,30.04.2019,DEKRA zaposlitev d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-diplomirani-zdravstvenik-mz-695559-695559/,"DEKRA ZAPOSLITEV d.o.o. je agencija za posredovanje pri zaposlovanju, raziskovanje tržišča in javnega mnenja ter nudenje intelektualnih storitev.Ustanovljena je bila leta 2014 v Ljubljani s strani podjetja DEKRA Arbeit GmbH iz Stuttgarta kot del velike mednarodne družbe DEKRA SE, ki zaposluje 44.000 ljudi v več kot 50-ih državah po vsem svetu.Za našega naročnika, zavod, ki deluje na področju paliativne oskrbe, iščemo:Diplomirana medicinska sestra / diplomirani zdravstvenik (m/ž)Kraj dela: Ljubljana Opis delovnega mesta   Naloge in odgovornosti zdravstvena nega in spremljanje umirajočih bolnikov, priprava in izvedba diagnostično terapevtskih posegov in negovalnih intervencij v okviru pristojnosti, pomoč zdravniku pri medicinsko tehničnih posegih, spremljanje umirajočih bolnikov in oskrba umrlih, ukrepanje v nepričakovanih situacijah, nudenje nujne medicinske pomoči v okviru pristojnosti, zdravstvena vzgoja bolnikov in svojcev v okviru negovalnega tima, vodenje, usklajevanje in kontrola dela bolničarjev/negovalcev, sodelovanje z ostalimi strokovnimi delavci in prostovoljci, vodenje evidenc in dokumentacije na svojem delovnem področju.    Pričakujemo   Od kandidata pričakujemo: zahtevana izobrazba: diplomirana medicinska sestra / diplomirani zdravstvenik, strokovni izpit iz zdravstvene dejavnosti, zaželene izkušnje v vodenju in organiziranju dela na področju zdravstvene nege, dobro poznavanje paliativne oskrbe, načel hospic pristopa in simptomatskega zdravljenja, osnovno znanje angleškega ali nemškega jezika, odlično poznavanje operacijskega sistema MS Windows,odlično znanje uporabe programskega paketa MS Office.    Ponujamo   Delovno mesto ponuja: redno plačilo in zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, delo v edinstvenem zavodu na področju paliativne oskrbe v Sloveniji z urejenim delovnim okoljem.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Diplomirana medicinska sestra v negovalni enoti (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-v-negovalni-enoti-mz-695361-695361/,01.05.2019,04:00,26.04.2019,Socialno varstveni zavod Vitadom,Škofljica,https://www.optius.com//iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-v-negovalni-enoti-mz-695361-695361/,"Opis delovnega mesta   Naloge in odgovornosti sodelovanje pri vzpostavitvi delovnih procesov, aktivnosti in visokih standardov v enoti zdravstvene nege in oskrbe v sodelovanju z multidisciplinarnim timom v zdravstvenem in socialnem varstvu vodenje tima sodelavcev za strokovno delo s starostniki organiziranje, načrtovanje, sodelovanje, izvajanje in vrednotenje procesa zdravstvene nege in oskrbe starostnika organiziranje in zbiranje podatkov ter vodenje evidenc, priprava planov in poročil o delu službe sodelovanje s strokovnimi inštitucijami v lokalnem in širšem okolju načrtovanje in izvajanje ukrepov za preprečevanje prenosa bolnišničnih okužb v skladu z delovnimi navodili Doma OBVEZEN VPIS V REGISTER ZDRAVSTVENIH DELAVCEV, OBVEZNA LICENCA   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaključena visoka šola za zdravstvene delavce - smer zdravstvena nega opravljen strokovni izpit delavcev za opravljanje dela na področju zdravstvene dejavnosti licenca za samostojno opravljanje dejavnosti zdravstvene nege aktivno znanje slovenskega jezika sposobnost komuniciranja v timu veščine poučevanja, vodenja, dajanja navodil, vzpodbujanja in motiviranja    Ponujamo   Delovno mesto ponuja: polni delovni čas delo v prijetnem in mirnem okolju    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 4 mesece"
Diplomirana medicinska sestra v negovalni enoti (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-v-negovalni-enoti-mz-695365-695365/,01.05.2019,04:00,26.04.2019,Socialno varstveni zavod Vitadom,Škofljica,https://www.optius.com//iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-v-negovalni-enoti-mz-695365-695365/,"Opis delovnega mesta   Naloge in odgovornosti diplomirana medicinska sestra v negovalni enoti v Domu starejših Škofljica sodelovanje pri vzpostavitvi delovnih procesov, aktivnosti in visokih standardov v enoti zdravstvene nege in oskrbe v sodelovanju z multidisciplinarnim timom v zdravstvenem in socialnem varstvu vodenje tima sodelavcev za strokovno delo s starostniki organiziranje, načrtovanje, sodelovanje, izvajanje in vrednotenje procesa zdravstvene nege in oskrbe starostnika, organiziranje in zbiranje podatkov ter vodenje evidenc, priprava planov in poročil o delu službe sodelovanje s strokovnimi inštitucijami v lokalnem in širšem okolju načrtovanje in izvajanje ukrepov za preprečevanje prenosa bolnišničnih okužb v skladu z delovnimi navodili Doma OBVEZEN VPIS V REGISTER ZDRAVSTVENIH DELAVCEV, OBVEZNA LICENCA   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaključena visoka šola za zdravstvene delavce - smer zdravstvena nega opravljen strokovni izpit delavcev za opravljanje dela na področju zdravstvene dejavnosti licenca za samostojno opravljanje dejavnosti zdravstvene nege aktivno znanje slovenskega jezika sposobnost komuniciranja v timu veščine poučevanja, vodenja, dajanja navodil, vzpodbujanja in motiviranja    Ponujamo   Delovno mesto ponuja: polni delovni čas delo v prijetnem in mirnem okolju zaposlitev za določen čas 12 mesecev oziroma do vrnitve delavke s porodniškega dopusta    Poskusno delo: 4 mesece"
Diplomirani sanitarni inženir / kontrolor dnevnega čiščenja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/diplomirani-sanitarni-inzenir-kontrolor-dnevnega-ciscenja-mz-694110-694110/,01.05.2019,04:02,12.04.2019,"PROSEN COM d.o.o., čiščenje in trgovina","Šenčur, teren po okolici",https://www.optius.com//iskalci/prosta-delovna-mesta/diplomirani-sanitarni-inzenir-kontrolor-dnevnega-ciscenja-mz-694110-694110/,"V podjetju Prosen com d.o.o. imamo več kot 35 letne izkušnje ter strokovno usposobljen kader, ki je kos tudi najzahtevnejšim nalogam na področju čiščenja.Tehnologija dela temelji na lastnem znanju in izkušnjah več kot tridesetletnega dela, ter po programu, navodilih in priporočilih švicarskega podjetja THEDRA AG ter nemških podjetij DR. SCHNELL in FALA, ki so nam glede na naše strokovno znanje zaupala ekskluzivni uvoz čistil, negovalnih sredstev in čistilne opreme za Slovenijo. Ves čas pozorno spremljamo svetovni tehnološki razvoj na področju čiščenje in vzdrževanja objektov, novitete pa stalno uvajamo v svoj delovni proces. Smo predstavnik podjetja AKEMI GmbH (kemična sredstva za čiščenje, nego in zaščito kamna)  za Slovenijo in vrsto let  uspešno izvajamo čiščenje, nego in zaščito kamnitih površin. Kamnite površine tudi obnavljamo s specialno in  kakovostno strojno opremo in orodji.Vodilo pri delu je visoka kakovost, ki se dosega z naštetimi dejstvi, stalna angažiranost zaposlenih, zanesljivost, odzivnost ter graditev trdnega zaupanja pri poslovnih partnerjih. Opis delovnega mesta   Naloge in odgovornosti Organiziranje in vodenje dnevnega čiščenja. Uvajanje in usposabljanje delavcev. Oskrba objektov s čistili, čistilnimi pripomočki, strojno opremo in zaščitnimi sredstvi. Nadzor kakovosti čiščenja. Priprava planov čiščenja. Koordinacija aktivnosti med naročnikom in izvajalcem. Skrb za stranke. Poslovna komunikacija s strankami. Priprava izobraževanj za stranke in delavce. Administrativna dela. Nadomeščanje pri dnevnem čiščenju, iskanje kadra. Sodelovanje pri pripravi razpisne dokumentacije za namene javnih razpisov. Opravljanje drugih del po navodilu direktorja, družbe oziroma nadrejenega delavca.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.                     Od kandidata pričakujemo: Vsaj 12 mesecev delovnih izkušenj na podobnih delovnih mestih. Potrdilo o nekaznovanosti. Izpit B kategorije. Dobro poznavanje MS Office in socialnih omrežij. Znanje angleškega jezika. Poznavanje ISO standardov. Skrb za profesionalno in osebno rast ter stalno nadgradnjo znanja. Profesionalno komunikacijo in osebno urejenost. Sposobnost vodenja manjših skupin. Samoiniciativnost, komunikativnost, tehnična naravnanost,  usmerjenost v kakovost opravljenega dela, natančnost, točnost, zanesljivost.    Ponujamo   Delovno mesto ponuja: Takojšnjo zaposlitev za določen čas z možnostjo podaljšanja. Dvoizmensko delo. Redno plačilo. Zagotovljen parkirni prostor. Mobilni telefon. Službeno vozilo za službene namene. Stimulativno delovno okolje. Prijeten, strokovno usposobljen kolektiv sodelavcev. Skrb za zdravje na delovnem mestu."
"Dostavljalec / Voznik (m/ž) - Ajdovščina, Col, Podnanos, Črniče, Batuje, Šmarje - več mest",https://www.optius.com//iskalci/prosta-delovna-mesta/dostavljalec-voznik-mz-ajdovscina-col-podnanos-crnice-batuje-smarje-vec-mest-695137-695137/,01.05.2019,04:01,25.04.2019,DPD d.o.o.,"Ajdovščina, Col, Podnanos, Črniče, Batuje, Šmarje",https://www.optius.com//iskalci/prosta-delovna-mesta/dostavljalec-voznik-mz-ajdovscina-col-podnanos-crnice-batuje-smarje-vec-mest-695137-695137/,"DPD V Sloveniji je članica DPDgroup, druge največje mednarodne dostavne mreže v Evropi. Pod svojim okriljem združuje inovativno tehnologijo in lokalno znanje, ter tako zagotavlja prilagodljivo in uporabniku prijazno storitev.Naši uslužbenci predstavljajo temelj našega uspeha. DPD nenehno išče nove, motivirane in dobro usposobljene uslužbence, ki bi lahko pomenili prispevek za naše podjetje in ki bi nam pomagali ohranjati visoko raven zmogljivosti, kar od nas pričakujejo naše stranke. Kot distributer paketov z operacijami širom sveta, lahko našemu osebju ponudimo številne različne naloge in možnosti napredovanja.Iščemo poslovnega partnerja za dostavo paketov (m/ž) za področja: Ajdovščina, Col, Podnanos, Črniče, Batuje, Šmarje. Opis delovnega mesta   Naloge in odgovornosti Dostava paketov. Sprejem paketnih oznak in drugih dokumentov, ki so potrebni za ravnanje z blagom. Nadzor natovarjanja, raztovarjanja in ponovnega natovarjanja blaga na določenih mestih. Prepoznavanje in poročanje nadrejenemu o poškodbi pošiljk ter o manjkajočih oz. odvečnih paketih. Prevzemanje oz. predaja pošiljk. Predaja dokumentov o pošiljkah, sporočil in evidenc. Opravljanje drugih del in nalog v skladu s posebnimi naročili.    Pričakujemo   Od kandidata pričakujemo: Najnižja potrebna izobrazba: II. stopnja. Vozniški izpit: B kategorija. Prednost imajo tisti, ki imajo izkušnje z dostavo paketov. Obvezno lastno vozilo (kombi).    Ponujamo   Delovno mesto ponuja: Delo poteka od ponedeljka do petka. Dobro plačilo po učinku / stimulativno plačilo. Prijetne delovne pogoje. Vrsto drugih ugodnosti."
Dostavljalec / Voznik (m/ž) - Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/dostavljalec-voznik-mz-ljubljana-695670-695670/,01.05.2019,04:00,30.04.2019,DPD d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/dostavljalec-voznik-mz-ljubljana-695670-695670/,"DPD V Sloveniji je članica DPDgroup, druge največje mednarodne dostavne mreže v Evropi. Pod svojim okriljem združuje inovativno tehnologijo in lokalno znanje, ter tako zagotavlja prilagodljivo in uporabniku prijazno storitev.Naši uslužbenci predstavljajo temelj našega uspeha. DPD nenehno išče nove, motivirane in dobro usposobljene uslužbence, ki bi lahko pomenili prispevek za naše podjetje in ki bi nam pomagali ohranjati visoko raven zmogljivosti, kar od nas pričakujejo naše stranke. Kot distributer paketov z operacijami širom sveta, lahko našemu osebju ponudimo številne različne naloge in možnosti napredovanja.Iščemo poslovnega partnerja za dostavo paketov (m/ž) na področju Ljubljane. Opis delovnega mesta   Naloge in odgovornosti Dostava paketov. Sprejem paketnih oznak in drugih dokumentov, ki so potrebni za ravnanje z blagom. Nadzor natovarjanja, raztovarjanja in ponovnega natovarjanja blaga na določenih mestih. Prepoznavanje in poročanje nadrejenemu o poškodbi pošiljk ter o manjkajočih oz. odvečnih paketih. Prevzemanje oz. predaja pošiljk. Predaja dokumentov o pošiljkah, sporočil in evidenc. Opravljanje drugih del in nalog v skladu s posebnimi naročili.    Pričakujemo   Od kandidata pričakujemo: Najnižja potrebna izobrazba: II. stopnja. Vozniški izpit: B kategorija. Prednost imajo tisti, ki imajo izkušnje z dostavo paketov. Obvezno lastno vozilo (kombi).    Ponujamo   Delovno mesto ponuja: Delo poteka od ponedeljka do petka. Dobro plačilo po učinku / stimulativno plačilo. Prijetne delovne pogoje. Vrsto drugih ugodnosti."
"Dostavljalec / Voznik (m/ž) - Lukovica, Blagovica, Trojane, Vransko, Mozirje, Šmartno ob Paki",https://www.optius.com//iskalci/prosta-delovna-mesta/dostavljalec-voznik-mz-lukovica-blagovica-trojane-vransko-mozirje-smartno-ob-paki-695672-695672/,01.05.2019,04:00,30.04.2019,DPD d.o.o.,"Lukovica, Blagovica, Trojane, Vransko, Mozirje, Šmartno ob Paki",https://www.optius.com//iskalci/prosta-delovna-mesta/dostavljalec-voznik-mz-lukovica-blagovica-trojane-vransko-mozirje-smartno-ob-paki-695672-695672/,"DPD V Sloveniji je članica DPDgroup, druge največje mednarodne dostavne mreže v Evropi. Pod svojim okriljem združuje inovativno tehnologijo in lokalno znanje, ter tako zagotavlja prilagodljivo in uporabniku prijazno storitev.Naši uslužbenci predstavljajo temelj našega uspeha. DPD nenehno išče nove, motivirane in dobro usposobljene uslužbence, ki bi lahko pomenili prispevek za naše podjetje in ki bi nam pomagali ohranjati visoko raven zmogljivosti, kar od nas pričakujejo naše stranke. Kot distributer paketov z operacijami širom sveta, lahko našemu osebju ponudimo številne različne naloge in možnosti napredovanja.Iščemo poslovnega partnerja za dostavo paketov (m/ž) na področju Lukovice, Blagovice, Trojan, Vranskega, Mozirja, Šmartna ob Paki. Opis delovnega mesta   Naloge in odgovornosti Dostava paketov. Sprejem paketnih oznak in drugih dokumentov, ki so potrebni za ravnanje z blagom. Nadzor natovarjanja, raztovarjanja in ponovnega natovarjanja blaga na določenih mestih. Prepoznavanje in poročanje nadrejenemu o poškodbi pošiljk ter o manjkajočih oz. odvečnih paketih. Prevzemanje oz. predaja pošiljk. Predaja dokumentov o pošiljkah, sporočil in evidenc. Opravljanje drugih del in nalog v skladu s posebnimi naročili.    Pričakujemo   Od kandidata pričakujemo: Najnižja potrebna izobrazba: II. stopnja. Vozniški izpit: B kategorija. Prednost imajo tisti, ki imajo izkušnje z dostavo paketov. Zaželeno lastno vozilo (kombi).    Ponujamo   Delovno mesto ponuja: Prijetne delovne pogoje. Vrsto drugih ugodnosti."
