VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Nepremičninski posrednik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/nepremicninski-posrednik-mz-711642-711642/,24.10.2019,02:31,21.10.2019,Trg nepremičnin d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/nepremicninski-posrednik-mz-711642-711642/,"Trg Nepremičnin d.o.o., daje priložnost prodajno usmerjenim.  Opis delovnega mesta   Naloge in odgovornosti: Oddaja nepremičnin Prodaja nepremičnin Sklepanje poslov, pogajanja, organiziranje ogledov, komuniciranje s strankami    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: Opravljeno licenco iz nepremičninskega posredovanja Opravljen izpit B kategorije    Ponujamo   Delovno mesto ponuja: KAJ LAHKO PRIČAKUJETE?Pridobivanje izkušenj iz področja prodaje, prava, gradbeništva, davkov, psihologije prodaje Intenzivno izobraževanje na področju pridobivanja nepremičnin, sklepanja poslov Doseganje želenega rezultata Izobraževanje iz področja psihologije prodaje Nepremičninski posel je zelo dinamičen in razgiban poklic, ki človega izpopolni Visoki standardi dela Optimisitično in sproščeno delovno okolje Podporo pri doseganju lastnega cilja in rezultatov KAJ LAHKO DOSEŽETE?Osebnostno rast Odličen zaslužek Nove izkušnje Novo znanje OD VAS PRIČAKUJEMOPoštenost Korektnost Delavnost Opravljeno licenco iz nepremičninskega posredovanja Komunikativnost    Oblika zaposlitve ali sodelovanja pogodbeno delo   Mesečno plačilo                               po dogovoru"
"Svetovalec pri prodaji na oddelku barve, laki (m/ž) - PE Rudnik",https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-na-oddelku-barve-laki-mz-pe-rudnik-711656-711656/,24.10.2019,02:31,21.10.2019,"BAUHAUS d.o.o., k.d., PE Rudnik",Ljubljana - Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-na-oddelku-barve-laki-mz-pe-rudnik-711656-711656/,"Naš koncept: najboljša izbira, prvovrstna kakovost, poceni in blizu.Dobra poslovna ideja temelji na dobro premišljenem konceptu. BAUHAUS je s specializirano ponudbo, ki se ravna po željah kupca, in pregledno razvrščenimi izdelki položil temlje za uspeh. V več kot 240 specializiranih nakupovalnih centrih v Evropi najdejo naše stranke v svetlih in prijaznih trgovskih središčih, z dobrimi prometnimi povezavami, vse za delavnico, hišo in vrt. Več kot 120.000 izdelkov na 15 specializiranih oddelkih in obsežne storitvene dejavnosti govorijo sami zase. Pri tem pa še posebej pazimo, da je naša ponudba zmeraj sveža in aktualna.V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na oddelku barve, laki (m/ž) v PE Rudnik. Opis delovnega mesta   Naloge in odgovornosti: poznavanje materialov, pomoč - svetovanje strankam, zlaganje blaga.    Pričakujemo   Od kandidata pričakujemo: poznavanje barv in lakov.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja, takojšen nastop dela."
Svetovalec pri prodaji na lesnem oddelku (m/ž) - PE Ljubljana Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-na-lesnem-oddelku-mz-pe-ljubljana-rudnik-711655-711655/,24.10.2019,02:31,21.10.2019,"BAUHAUS d.o.o., k.d., PE Rudnik","Ljubljana, Rudnik",https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-na-lesnem-oddelku-mz-pe-ljubljana-rudnik-711655-711655/,"Naš koncept: najboljša izbira, prvovrstna kakovost, poceni in blizu.Dobra poslovna ideja temelji na dobro premišljenem konceptu. BAUHAUS je s specializirano ponudbo, ki se ravna po željah kupca, in pregledno razvrščenimi izdelki položil temlje za uspeh. V več kot 240 specializiranih nakupovalnih centrih v Evropi najdejo naše stranke v svetlih in prijaznih trgovskih središčih, z dobrimi prometnimi povezavami, vse za delavnico, hišo in vrt. Več kot 120.000 izdelkov na 15 specializiranih oddelkih in obsežne storitvene dejavnosti govorijo sami zase. Pri tem pa še posebej pazimo, da je naša ponudba zmeraj sveža in aktualna.V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na lesnem oddelku (m/ž). Opis delovnega mesta   Naloge in odgovornosti: svetovanje strankam,  zlaganje blaga,  delo z viličarjem,  delo na žagi.    Pričakujemo   Od kandidata pričakujemo: poznavanje materialov.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja, nastop dela je možen takoj."
Proizvodni tehnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-tehnik-mz-711620-711620/,24.10.2019,02:31,21.10.2019,Wooshin LaPache d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-tehnik-mz-711620-711620/,"Wooshin Lapache je podjetje ustanovljeno v Južni Koreji leta 1992, svoje produkte pa danes izvaža že v več kot 30 držav po svetu. V letu 2017 so v Grosupljem odprli podjetje, kjer je svoje mesto našla proizvodnja zdravil in medicinskih pripomočkov, predvsem hidrogelnih obližev in ODF, Wooshin Lapache. Opis delovnega mesta   Naloge in odgovornosti: pripravljanje na proizvodnjo s sledenjem proizvodnega plana, sodelovanje pri preučevanju in pojasnjevanju specifikacij, preračun zahtev iz proizvodnega poročila, izvajanje preventivnih vzdrževalnih ukrepov, skrb za delovanje opreme skladno z navodili za uporabo razčlenitev in odprava napak, skrb za zagotavljanje popravil, dokumentacija proizvodnje z izpolnjevanjem obrazcev, poročil, dnevnikov in evidenc opreme in serij, spremljanje pogojev skladiščenja vhodnih materialov, ovojnin, intermediatov in končnih izdelkov ter proizvodov z napakami, ohranjanje varnega in čistega delovnega okolja z upoštevanjem dobre proizvodne prakse (gmp) in standardnih operativnih postopkov, skladno z zakonskimi predpisi, nadgradnja znanja potrebnega za delovno mesto, sodelovanje v globalnih in internih projektih.    Pričakujemo   Od kandidata pričakujemo: srednjo poklicno izobrazbo, 3 leta delovnih izkušenj, vozniški izpit B kategorije, znanje angleškega jezika, osnovno računalniško znanje.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja pogodbe, polni delovni čas."
Svetovalec pri prodaji na vrtnem oddelku (m/ž) - PE Ljubljana Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-na-vrtnem-oddelku-mz-pe-ljubljana-rudnik-711654-711654/,24.10.2019,02:31,21.10.2019,"BAUHAUS d.o.o., k.d., PE Rudnik","Ljubljana, Rudnik",https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-na-vrtnem-oddelku-mz-pe-ljubljana-rudnik-711654-711654/,"Naš koncept: najboljša izbira, prvovrstna kakovost, poceni in blizu.Dobra poslovna ideja temelji na dobro premišljenem konceptu. BAUHAUS je s specializirano ponudbo, ki se ravna po željah kupca, in pregledno razvrščenimi izdelki položil temlje za uspeh. V več kot 240 specializiranih nakupovalnih centrih v Evropi najdejo naše stranke v svetlih in prijaznih trgovskih središčih, z dobrimi prometnimi povezavami, vse za delavnico, hišo in vrt. Več kot 120.000 izdelkov na 15 specializiranih oddelkih in obsežne storitvene dejavnosti govorijo sami zase. Pri tem pa še posebej pazimo, da je naša ponudba zmeraj sveža in aktualna.V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na vrtnem oddelku (m/ž). Opis delovnega mesta   Naloge in odgovornosti: svetovanje strankam, zlaganje blaga.    Pričakujemo   Od kandidata pričakujemo: poznavanje vrtnega orodja-strojev, rastlin, vrtnega pohištva.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja, nastop dela je možen takoj."
Svetovalec pri prodaji na oddelku ploščic (m/ž) - PE Ljubljana Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-na-oddelku-ploscic-mz-pe-ljubljana-rudnik-711653-711653/,24.10.2019,02:31,21.10.2019,"BAUHAUS d.o.o., k.d., PE Rudnik",Ljubljana - Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-na-oddelku-ploscic-mz-pe-ljubljana-rudnik-711653-711653/,"Naš koncept: najboljša izbira, prvovrstna kakovost, poceni in blizu.Dobra poslovna ideja temelji na dobro premišljenem konceptu. BAUHAUS je s specializirano ponudbo, ki se ravna po željah kupca, in pregledno razvrščenimi izdelki položil temlje za uspeh. V več kot 240 specializiranih nakupovalnih centrih v Evropi najdejo naše stranke v svetlih in prijaznih trgovskih središčih, z dobrimi prometnimi povezavami, vse za delavnico, hišo in vrt. Več kot 120.000 izdelkov na 15 specializiranih oddelkih in obsežne storitvene dejavnosti govorijo sami zase. Pri tem pa še posebej pazimo, da je naša ponudba zmeraj sveža in aktualna.V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na oddelku ploščic (m/ž) - PE Rudnik. Opis delovnega mesta   Naloge in odgovornosti: pomoč - svetovanje strankam, zlaganje blaga, delo z viličarjem.    Pričakujemo   Od kandidata pričakujemo: poznavanje vseh vrst ploščic, lepil, fugirnih, silikonskih in tesnilnih mas, zaželen izpit za viličarja.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja."
Vodja prodaje in marketinga m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-prodaje-in-marketinga-mz-711651-711651/,24.10.2019,02:31,21.10.2019,Terme Snovik - Kamnik d.o.o.,Snovik,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-prodaje-in-marketinga-mz-711651-711651/,"Terme Snovik so najvišje ležeče terme v Sloveniji, pod Kamniško Savinjskimi Alpami, sredi gozdov Tuhinjske doline. Apartmajsko naselje s 105 enotami je locirano v čudovitem naravnem okolju. Naša glavna ciljna skupina so aktivni posamezniki in skupine, ki želijo svoj prosti čas preživeti v mirnem okolju neokrnjene narave.  Opis delovnega mesta   Naloge in odgovornosti: Vodenje ter koordiniranje vseh aktivnosti in resursov potrebnih za doseganje prodajnih ciljev na tujih in slovenskem trgu Priprava in izvedba prodajnih strategij, analiza tržišča in upravljanje/nadgrajevanje celovite baze podatkov o kupcih Vodenje in razvoj ekipe komercialistov Napovedi prodaje in analize obdobnih prodajnih rezultatov Prepoznavanje in razvoj poslovnih priložnosti za sodelovanje z novimi kupci ter prodajo novih ali izboljšanih storitev obstoječim kupcem Pripravo in izvedbo predstavitev za potencialne in obstoječe kupce Občasna udeležba na sejmih in workshopih Priprava predloga in izvedba promocijskih aktivnostih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.,                                    VIII/1.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Pričakujemo sodelavca:z dobrim poznavanjem turističnega trga v tujini in doma ki rad dela v timu in vodi sodelavce ki obvlada angleški in nemški ali italijanski jezik na stopnji osebne in pisne komunikacije ki mu je prodaja storitev v veselje ki razume pomen trajnostnega turizma    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s fiksno in variabilno nagrado za delo Delo v sproščenem vzdušju prodajno naravnanih sodelavcev Dodatno usposabljanje in pridobivanje znanj Urejeno delovno okolje v sožitju z naravo in lokalno skupnostjo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                   nagrada za delo je fiksni in variabilni del"
Svetovalec pri prodaji na sanitarnem oddelku (m/ž) - PE Ljubljana Rudnik,https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-na-sanitarnem-oddelku-mz-pe-ljubljana-rudnik-711652-711652/,24.10.2019,02:31,21.10.2019,"BAUHAUS d.o.o., k.d., PE Rudnik","Ljubljana, Rudnik",https://www.optius.com/iskalci/prosta-delovna-mesta/svetovalec-pri-prodaji-na-sanitarnem-oddelku-mz-pe-ljubljana-rudnik-711652-711652/,"Naš koncept: najboljša izbira, prvovrstna kakovost, poceni in blizu.Dobra poslovna ideja temelji na dobro premišljenem konceptu. BAUHAUS je s specializirano ponudbo, ki se ravna po željah kupca, in pregledno razvrščenimi izdelki položil temelje za uspeh. V več kot 240 specializiranih nakupovalnih centrih v Evropi najdejo naše stranke v svetlih in prijaznih trgovskih središčih, z dobrimi prometnimi povezavami, vse za delavnico, hišo in vrt. Več kot 120.000 izdelkov na 15 specializiranih oddelkih in obsežne storitvene dejavnosti govorijo sami zase. Pri tem pa še posebej pazimo, da je naša ponudba zmeraj sveža in aktualna.V naš tim vabimo novega sodelavca za delovno mesto Svetovalec pri prodaji na sanitarnem oddelku  (m/ž). Opis delovnega mesta   Naloge in odgovornosti: svetovanje strankam, zlaganje blaga, delo z viličarjem.    Pričakujemo   Od kandidata pričakujemo: poznavanje materiala (sanitarne inštalacije), osnovno znanje za delo z računalnikom.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 6 mesecev, z možnostjo podaljšanja, nastop dela je možen takoj."
Skrbnik ključnih kupcev na področju poslovnih daril (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-kljucnih-kupcev-na-podrocju-poslovnih-daril-mz-711644-711644/,24.10.2019,02:31,21.10.2019,IDentiks kartični sistemi d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-kljucnih-kupcev-na-podrocju-poslovnih-daril-mz-711644-711644/,"Smo rastoče družinsko podjetje. Dinamično in obenem preudarno rastemo že več kot trinajst let tako doma, kakor v tujini. V IDentiksu dihamo za identifikacijo in personalizacijo ljudi in podjetij s pomočjo ID karticami, kartičnimi tiskalniki, registracijo konferenc z inovativno rešitvijo IDE.Konferenca, RFID rešitvami in poslovnimi darili.Več o nas: www.identiks.si Opis delovnega mesta   Naloge in odgovornosti: podpora pri pripravi ponudb, kvalitetnem poteku in izvajanju naročil za stranke pomoč pri prodaji preko telefona skrb za obstoječe in prihodnje stranke (vodenje strank in posla ter vnos v CRM sistem) komuniciranje s strankami pri sprejemu in med izvajanjem prejetega naročila podpora v trženju za iskanje novih potencialnih kupcev ostala dela in naloge po navodilih nadrejenih sčasoma bo asistent-ka pričela tudi s komunikacijo z dobavitelji in pripravo izračunov (kalkulacij)    Pričakujemo   Od kandidata pričakujemo: strast do daril, svetovanja stranki pri izbiri daril in pri promocijskih akcijah veselje do listanja po katalogih in sestavi ponudb po željah stranke samodisciplina, komunikativnost, samoiniciativnost in odgovornost pozitivna naravnanost, prijaznost, urejenost in strokovnost obvezna računalniška pismenost (MS Office orodja; splet) vsaj V. stopnja izobrazbe (splošne, ekonomske ali druge ustrezne smeri) obvezno znanje angleškega jezika, zaželeno znanje nemškega in/ali hrvaškega jezika Prednost imajo kandidati z vsaj polletnimi izkušnjami na enem delovnem mestu v prodaji ali klicnem centru ter kandidati, ki iščejo delo dolgoročno.   Ponujamo   Delovno mesto ponuja: delo v uspešnem podjetju veliko možnosti za pridobivanje novih znanj in lastni razvoj delo v mladem kolektivu, ki ceni nove ideje in nenehne izboljšave ter timsko delo fiksno in variabilno plačilo po vnaprej določenih pogojih pridobitev pomembnih izkušenj na področju prodaje, nabave in marketinga stimulativno plačilo glede na mesečni in letni uspeh Delo je izjemno dinamično, nudi veliko priložnosti za razvoj ter veliko stikov s strankami."
Samostojni kuhar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-711650-711650/,24.10.2019,02:31,21.10.2019,Terme Snovik - Kamnik d.o.o.,Snovik (Kamnik),https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-kuhar-mz-711650-711650/,"Terme Snovik ležijo 30 km iz Ljubljane in 28 km od Vranskega. Gostom, ki prihajajo iz okolice in tujine, nudimo penzionske jedi in jedi po naročilu.  Osebje dodatno izobražujemo in skrbimo za napredek in razvoj. Več o nas si preberite na www.terme-snovik.si. Opis delovnega mesta   Naloge in odgovornosti: prevzem naročila, priprava in izdaja jedi po naročilu priprava in izdaja jedi za skupine in samopostrežni bife priprava prostora, opreme in drobnega inventarja za delo sodelovanje in povezovanje s strežbo in drugimi enotami upoštevanje osnove zdrave prehrane upoštevanje navodil varnosti pri delu    Pričakujemo   Od kandidata pričakujemo: izobrazbo III., IV. ali V. stopnje gostinske smeri, kuhar vsaj 1 leto delovnih izkušenj v primerljivi kuhinji kuharja, ki dobro kuha in želi svoje delo ves čas nadgrajevati osebo z veseljem do dela v kuhinji in željo po dodatnem znanju    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas z 2-mesečno poskusno dobo zaposlitev za polni delovni čas dvoizmensko delo dodatno usposabljanje možnost občasnega bivanja (hotelska soba)    Mesečno plačilo                               po dogovoru"
Prodajalec (m/ž) - Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-711611-711611/,24.10.2019,02:31,21.10.2019,PITTAROSSO d.o.o.,Ljubljana - Rudnik ali BTC,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-711611-711611/,"Pittarosso trgovina je mesto, kjer lahko nakupujete po ugodnih cenah, ne da bi se ob tem odpovedali priznanim znamkam ali kvaliteti “made in Italy”.Na več kot tisoč kvadratnih metrih bo vsakdo našel nekaj zase, od pristašev klasičnih moških čevljev do zagovornic modnih trendov, prav tako pa nismo pozabili na obutev za najmlajše ter nenazadnje na športne privržence. Opis delovnega mesta   Naloge in odgovornosti: pomoč strankam skrb za urejenost prodajnega prostora zadolžitve vključujejo prodajo, razvrščanje prodajnih artiklov v prodajnem prostoru, ter skrb za čistočo v delovnem okolju    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje Niso pomembne   Od kandidata pričakujemo: izkušnje na podobnem delovnem mestu osebno urejenost komunikativnost motiviranost za delo Iščemo vestno, delovno, komunikativno osebo, katero veseli prodaja ter svetovanje pri nakupu.   Ponujamo   Delovno mesto ponuja: ponujamo delo v prodajalni z obutvijo za določen čas 20 ur na teden, zaposlitev za določen čas s poskusno dobo 1 mesec, zaposlitev za skrajšan delovni čas.    Mesečno plačilo                               po dogovoru"
Natakar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-711647-711647/,24.10.2019,02:31,21.10.2019,Terme Snovik - Kamnik d.o.o.,Snovik (Kamnik),https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-711647-711647/,"Terme Snovik ležijo 30 km iz Ljubljane in 28 km od Vranskega. Delamo že 15 let, trenutno potrebujemo natakarja za delo v hotelski restavraciji. Delo je v dveh izmenah, brez nočnega dela. Lahko imate tudi drug poklic, vendar veselje do dela v strežbi.Več o nas si preberite na www.terme-snovik.si. Opis delovnega mesta   Naloge in odgovornosti: prevzem naročila, postrežba in obračun storitev samostojna priprava in postrežba pijač in napitkov priprava prostora, opreme in drobnega inventarja za postrežbo delo je v hotelski restavraciji, 1 teden dopoldan in 1 teden popoldan    Pričakujemo   Od kandidata pričakujemo: izobrazbo III. ali IV. stopnje gostinske smeri vsaj 1 leto delovnih izkušenj v gostinstvu znanje slovenščine, angleščine osebno poštenost, samoiniciativnost in pripravljenost za timsko delo    Ponujamo   Delovno mesto ponuja: delo za nedoločen čas, 2 mesečno poskusno delo zaposlitev za polni delovni čas možnost napredovanja urejeno delovno okolje redno izplačilo, božičnica, stimulacije za prisotnost"
Tehnik v Analitiki v Razvoju in raziskavah učinkovin (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-v-analitiki-v-razvoju-in-raziskavah-ucinkovin-mz-711639-711639/,24.10.2019,02:31,21.10.2019,"KRKA, d.d., Novo mesto","Novo mesto, Krško",https://www.optius.com/iskalci/prosta-delovna-mesta/tehnik-v-analitiki-v-razvoju-in-raziskavah-ucinkovin-mz-711639-711639/,Tehnik v Analitiki v Razvoju in raziskavah učinkovin (m/ž)
Prodajalec (m/ž) na oddelku kruha - Spar Trzin,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-kruha-spar-trzin-711640-711640/,24.10.2019,02:31,21.10.2019,Spar Slovenija d.o.o.,Trzin,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-kruha-spar-trzin-711640-711640/,Prodajalec (m/ž) na oddelku kruha - Spar Trzin
Referent v oddelku tehnične nabave (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/referent-v-oddelku-tehnicna-nabava-mz-711591-711591/,24.10.2019,02:31,21.10.2019,Lidl Slovenija d.o.o. k.d.,Uprava Komenda,https://www.optius.com/iskalci/prosta-delovna-mesta/referent-v-oddelku-tehnicna-nabava-mz-711591-711591/,Referent v oddelku tehnične nabave (m/ž)
Prodajalec (m/ž) - Pomurska regija,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-pomurska-regija-711588-711588/,24.10.2019,02:31,21.10.2019,Lidl Slovenija d.o.o. k.d.,Pomurska regija,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-pomurska-regija-711588-711588/,Prodajalec (m/ž) - Pomurska regija
CNC rezkar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-rezkar-mz-711645-711645/,24.10.2019,02:31,21.10.2019,Nuova Personaldienstleistung GmbH,Gradec,https://www.optius.com/iskalci/prosta-delovna-mesta/cnc-rezkar-mz-711645-711645/,"Delamo za ljudi in z ljudmi.Nuova je podjetje usmerjeno doseganju visoke kvalitete. S svojo izredno fleksibilnostjo in izjemno sposobnostjo odzivnosti na specifične individualne zahteve, nudi kompetentne rešitve na kadrovskih storitvah. Za Nuovo so, tako odnosi s strankami kot tudi osebna podpora strank in stalna skrb za zaposlene, visoka prioriteta. Ljudje delajo z ljudmi Opis delovnega mesta   Naloge in odgovornosti: samoodgovornost pri obdelavi (priprava,..) samostojna namestitev in nastavitev CNC rezkalnega stroja dokumentacija poslovanja    Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: zaključena izobrazba upravljalec CNC stoja, strojni tehnik, orodjar, obdelovalec kovin poznavanje regulatorjev Siemens 840D ali Heidenhain predstavlja prednost zelo dobro znanje nemškega jezika (min. B1 nivo) pripravljenost na izmensko delo skrben, zanesljiv in samostojen način dela    Ponujamo   Delovno mesto ponuja: trajna zaposlitev s polnim delovnim časom plačilo po avstrijski kolektivni pogodbi znaša 1. mesec 2.234,82 € bruto/mesec + dodatki, od 2. meseca naprej 2.637,09 € bruto/mesec + dodatki    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                   plačilo po avstrijski kolektivni pogodbi"
Skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-711596-711596/,24.10.2019,02:31,21.10.2019,"Koli šped, d.o.o.",Kranj,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-711596-711596/,"Opis delovnega mesta   Naloge in odgovornosti: priprava blaga v sistemu SAP, odprema pošiljk iz skladišča in skrb za zaloge.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: vsaj dve leti izkušenj,  izpit za viličarja,  osnovno znanje sistema SAP in Microsoft,  izpit B kategorije.    Ponujamo   Delovno mesto ponuja: delovno mesto za določen čas, redno plačilo, možnost napredovanja in nadaljnjega izobraževanja.    Poskusno delo: 6 mesecev"
Serviser tehnične opreme m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/serviser-tehnicne-opreme-mz-711580-711580/,24.10.2019,02:31,21.10.2019,"DEMI TRADE, d.o.o., Grosuplje",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/serviser-tehnicne-opreme-mz-711580-711580/,"Smo podjetje s sedežem v Ljubljani. Na trgu smo prisotni od leta 1991. Naše podjetje se ukvarja s prodajo ter servisno vzdrževalnimi deli naprav za obdelavo gotovine. Naši glavni partnerji so slovenske bančne institucije ter trgovci.Zaradi povečanega obsega del v tehnični službi iščemo novega sodelavca, ki bo sposoben samostojnega dela na področju servisiranja in vzdrževanju različnih tehničnih naprav. Ponujamo takojšnjo in dolgoročno zaposlitev.Več o nas: http://demitrade.si/ Opis delovnega mesta   Naloge in odgovornosti: izvajanje popravil ter vzdrževalnih del na celotnem spektru tehnične opreme, ki jo vzdržujemo na terenu kot tudi v servisu samostojno izvajanje del po predhodno izdelanem planu    Pričakujemo   Od kandidata pričakujemo: zaključeno izobrazbo vsaj V. stopnje tehnične ali računalniške smeri (elektrotehnik, mehatronik, računalniški tehnik) poznavanje osnov elektrotehnike, mehanike - strojništva, računalništva (HW/SW) vozniški izpit B kategorije znanje vsaj enega tujega jezika (angleščina ali nemščina) pripravljenost za pridobivanje novih znanj in nenehno strokovno usposabljanje komunikacijske sposobnosti in pozitiven odnos do strank in sodelavcev odprt, prijazen in negovan videz nekaznovanost    Ponujamo   Delovno mesto ponuja: delo v motivirani ekipi dodatno nagrajevanje na podlagi uspešnosti enoizmenski polni 8-urni delovni čas pretežno terensko delo izobraževanja v tujini pri naših partnerjih konkurenčno in stimulativno plačilo"
Prodajalec (m/ž) na oddelkih delikatese in kruha - Spar Koper Ferrarska,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelkih-delikatese-in-kruha-spar-koper-ferrarska-711575-711575/,24.10.2019,02:31,21.10.2019,Spar Slovenija d.o.o.,Koper,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelkih-delikatese-in-kruha-spar-koper-ferrarska-711575-711575/,Prodajalec (m/ž) na oddelkih delikatese in kruha - Spar Koper Ferrarska
