VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Voznik (m/ž) na Ptuju,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-mz-na-ptuju-714151-714151/,23.11.2019,02:03,18.11.2019,Trenkwalder kadrovske storitve d.o.o.,Ptuj,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-mz-na-ptuju-714151-714151/,"Si želite dolgoročne zaposlitve v stabilnem podjetju? Imate izkušnje na področju prevozništva? Želite opravljate prevoze samo po Sloveniji ter voziti po isti liniji najmanj 1 teden? Ne odlašajte s prijavo! Postanite eden ključnih članov tima podjetja z dolgoletno tradicijo za dostavo poštnih pošiljk in paketov. Opis delovnega mesta   Naloge in odgovornosti: Prevoz poštnih pošiljk in paketov, nakladanje in razkladanje blaga, dostavljanje paketnih, paletnih in težjih kosovnih pošiljk in blaga, dostavljanje pošiljk Hitre pošte, opravljanje sprejema in dostave za podjetja; prenos pošiljk v poštne dostavnike ter pobiranje pošiljk iz poštnih nabiralnikov, skrb za vzdrževanje vozila, izvajanje drugih opravil po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Vozniški izpit B, C kategorije, zaželeno tudi E, opravljanje sprejema in dostave v poslovnih prostorih uporabnikov, obvezne izkušnje na področju prevozništva, osnovno računalniško znanje, slovenski jezik – osnovno znanje, potrdilo o nekaznovanosti.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas po opravljenih 4 mesecih usposabljanja, delo v različnih izmenah, pri čemer vsaj 1 teden v enaki izmeni na enaki liniji, dobro osnovno plačo, nagrajevanje delovne uspešnosti, razgibano delo v uspešnem kolektivu."
Voznik (m/ž) v Ljubljani,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-mz-v-ljubljani-714148-714148/,23.11.2019,02:03,18.11.2019,Trenkwalder kadrovske storitve d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-mz-v-ljubljani-714148-714148/,"Si želite dolgoročne zaposlitve v stabilnem podjetju? Imate izkušnje na področju prevozništva? Želite opravljate prevoze samo po Sloveniji ter voziti po isti liniji najmanj 1 teden. Ne odlašajte s prijavo! Postanite eden ključnih članov tima podjetja z dolgoletno tradicijo za dostavo poštnih pošiljk in paketov. Opis delovnega mesta   Naloge in odgovornosti: Prevoz poštnih pošiljk in paketov, nakladanje in razkladanje blaga, dostavljanje paketnih, paletnih in težjih kosovnih pošiljk in blaga, dostavljanje pošiljk Hitre pošte, opravljanje sprejema in dostave za podjetja; prenos pošiljk v poštne dostavnike ter pobiranje pošiljk iz poštnih nabiralnikov, skrb za vzdrževanje vozila, izvajanje drugih opravil po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Vozniški izpit B, C kategorije, zaželeno tudi E, opravljanje sprejema in dostave v poslovnih prostorih uporabnikov, obvezne izkušnje na področju prevozništva, osnovno računalniško znanje, slovenski jezik – osnovno znanje, potrdilo o nekaznovanosti.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas po opravljenih 4 mesecih usposabljanja, delo v različnih izmenah, pri čemer vsaj 1 teden v enaki izmeni na enaki liniji, dobro osnovno plačo, nagrajevanje delovne uspešnosti, razgibano delo v uspešnem kolektivu."
Programer C# (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/programer-c-mz-713993-713993/,23.11.2019,02:03,18.11.2019,INEL d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/programer-c-mz-713993-713993/,"Smo hitro rastoče podjetje strokovnjakov z visoko zahtevnimi znanji. Združujemo znanja s področja elektronike, informatike  in strojništva. Ukvarjamo se s proizvodnjo tehnološko in informacijsko zahtevnih  naprav za označevanje in  verifikacijo izdelkov v farmacevtski in drugih industrijah. Sodelujemo z največjimi slovenskimi podjetji s področja farmacije, živilske industrije, industrije avtomobilskih delov, elektroindustrije, industrije gradbenega materiala ipd. ter s specializiranimi tujimi  podjetji s področja izdelave opreme za farmacevtsko industrijo.Več o nas: https://inel.com/sl/ Opis delovnega mesta   Naloge in odgovornosti: Zasnova in razvoj programske opreme za sisteme industrijske avtomatizacije Zasnova in razvoj GUI vmesnika, TCP/IP komunikacije, industrijske komunikacije, podatkovne baze Načrtovanje, izvajanje in dokumentiranje testov programske opreme Integracija programske opreme v naprave Zagon in vzdrževanje aplikacij Servis na področju programskih napak    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Dobro znanje .NET programskega jezika C# Poznavanje komunikacijskih tehnologij (serijska, TCP / IP) Poznavanje vsaj ene relacijske baze podatkov Dobro konceptualno znanje programiranja in praktične izkušnje Najmanj VI. stopnja računalništva in informatike ali primerne delovne izkušnje Sposobnost dela v timu, samostojnost, kreativnost in samoiniciativnost Najmanj 2 leti delovnih izkušenj Aktivno znanje slovenskega in angleškega jezika Izpit B-kategorije    Ponujamo   Delovno mesto ponuja: Stabilno in stimulativno plačilo Razgibano in kreativno delovno okolje Delo v mladem in inovativnem kolektivu Uporaba modernih tehnologij in pristopov k delu Spoznavanje in združevanje različnih znanj s področja programiranja in mehatronike Širok spekter različnih znanj na področju programiranja Možnost za profesionalni razvoj Veliko samostojnost pri delu Raznolike aktivnosti na področju promocije zdravja na delovnem mestu    Mesečno plačilo                               po dogovoru"
Serviser na terenu (m/ž) - Osrednjeslovenska,https://www.optius.com/iskalci/prosta-delovna-mesta/serviser-na-terenu-mz-osrednjeslovenska-714120-714120/,23.11.2019,02:03,18.11.2019,Kariera d.o.o.,Osrednjeslovenska regija,https://www.optius.com/iskalci/prosta-delovna-mesta/serviser-na-terenu-mz-osrednjeslovenska-714120-714120/,
Skrbnik ključnih strank v prodaji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-kljucnih-strank-v-prodaji-mz-713987-713987/,23.11.2019,02:03,18.11.2019,INEL d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-kljucnih-strank-v-prodaji-mz-713987-713987/,"Smo hitro rastoče podjetje strokovnjakov z visoko zahtevnimi znanji. Združujemo znanja s področja elektronike, informatike  in strojništva. Ukvarjamo se z proizvodnjo tehnološko in informacijsko zahtevnih  naprav za označevanje in  verifikacijo izdelkov v farmacevtski in drugih industrijah ter z izdelavo naprav za etiketiranje različnih izdelkov. Sodelujemo z največjimi slovenskimi podjetji s področja farmacije, živilske industrije, industrije avtomobilskih delov, elektroindustrije, industrije gradbenega materiala ipd. ter s specializiranimi tujimi podjetji s področja izdelave opreme za farmacevtsko industrijo.Več o nas: https://inel.com/sl/ Opis delovnega mesta   Naloge in odgovornosti: Pridobivanje novih kupcev Samostojna priprava ponudb za tehnično kompleksne naprave (tehnična specifikacija in komercialni del) Vodenje projektov Tehnično svetovanje Komunikacija s strankami Prodajne in po prodajne aktivnosti    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Univ. dipl. ing. mehatronike, informatike, elektrotehnike ali strojništva ali primerne delovne izkušnje sorodnih panog Pričakujemo izkušnje na področju izdelave ponudbene dokumentacije, vodenja projektov in priprave tehničnih specifikacij Izkušnje na področju prodaje in vodenja projektov Samostojnost, samoiniciativnost in interdisciplinarnost Željo po interdisciplinarnem znanju Aktivno znanje slovenskega in angleškega jezika Smisel za timsko delo    Ponujamo   Delovno mesto ponuja: Stabilno in stimulativno plačilo Možnost napredovanja Pridobivanje znanj in izkušenj s področij avtomatizacije Spoznavanje in združevanje različnih znanj s področja informatike, elektrotehnike, strojništva in mehatronike Širok spekter različnih znanj Spoznavanje visokotehnološke opreme Delo v mladem in inovativnem kolektivu Razgibano in kreativno delovno okolje Raznolike aktivnosti na področju promocije zdravja na delovnem mestu    Mesečno plačilo                               po dogovoru"
Validacijski inženir - mehatronik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/validacijski-inzenir-mehatronik-mz-713984-713984/,23.11.2019,02:03,18.11.2019,INEL d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/validacijski-inzenir-mehatronik-mz-713984-713984/,"Smo hitro rastoče podjetje strokovnjakov z visoko zahtevnimi znanji. Združujemo znanja s področja elektronike, informatike  in strojništva. Ukvarjamo se z proizvodnjo tehnološko in informacijsko zahtevnih  naprav za označevanje in  verifikacijo izdelkov v farmacevtski in drugih industrijah ter z izdelavo naprav za etiketiranje različnih izdelkov. Sodelujemo z največjimi slovenskimi podjetji s področja farmacije, živilske industrije, industrije avtomobilskih delov, elektroindustrije, industrije gradbenega materiala ipd. ter s specializiranimi tujimi podjetji s področja izdelave opreme za farmacevtsko industijo.Več o nas: https://inel.com/sl/ Opis delovnega mesta   Naloge in odgovornosti: Izvajanje validacij Strokovna pomoč pri izdelavi naprav Usklajevanje in podpora procesa razvoja Spremljanje delovanja, konfiguriranje, testiranje in zagon naprav v delavnici Zagon in validiranje naprav pri kupcu Izobraževanje uporabnikov Podpora in servisiranje naprav pri kupcu Priprava dokumentacije in navodil za delovanje elektronskih naprav Tehnična podpora in sodelovanje s stranko    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Inž. ali dipl. inž . mehatronike ali elektrotehnike Dobro poznavanje PC okolja Interdisciplinarnost in ambicije po združevanju znanj različnih inženirskih strok Veselje do dela z visokotehnološkimi rešitvami in stroji Sposobnost dela v timu Komunikativnost,  samostojnost, kreativnost in samoiniciativnost Aktivno znanje slovenskega in angleškega jezika Izpit B-kategorije    Ponujamo   Delovno mesto ponuja: Stabilno in stimulativno plačilo Možnost za profesionalni razvoj Spoznavanje in združevanje različnih znanj s področja elektrotehnike, mehatronike in informatike Širok spekter različnih znanj Veliko samostojnost pri delu Delo v mladem in inovativnem kolektivu Razgibano in kreativno delovno okolje Raznolike aktivnosti na področju promocije zdravja na delovnem mestu    Mesečno plačilo                               po dogovoru"
Tester programske opreme (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tester-programske-opreme-mz-713991-713991/,23.11.2019,02:03,18.11.2019,INEL d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/tester-programske-opreme-mz-713991-713991/,"Smo hitro rastoče podjetje strokovnjakov z visoko zahtevnimi znanji. Združujemo znanja s področja elektronike, informatike  in strojništva. Ukvarjamo se s proizvodnjo tehnološko in informacijsko zahtevnih  naprav za označevanje in  verifikacijo izdelkov v farmacevtski in drugih industrijah. Sodelujemo z največjimi slovenskimi podjetji s področja farmacije, živilske industrije, industrije avtomobilskih delov, elektroindustrije, industrije gradbenega materiala ipd. ter s specializiranimi tujimi  podjetji s področja izdelave opreme za farmacevtsko industrijo.Več o nas: https://inel.com/sl/ Opis delovnega mesta   Naloge in odgovornosti: Načrtovanje, izvajanje in dokumentiranje testov programske opreme Pisanje in izvajanje testnih primerov Poznavanje testnih metod Identifikacija napak Integracija programske opreme v naprave Zagon in vzdrževanje aplikacij Servis na področju programskih napak    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izkušnje z avtomatizacijo testov Poznavanje GUI testov Izkušnje z orodji za evidentiranje napak (issue tracking/bug tracking system) Izkušnje z orodji za verzioniranje programske opreme (git, svn) Poznavanje procesa razvoja programske opreme Poznavanje kakšnega od programskih jezikov, po možnosti C# Poznavanje katere od relacijskih baz podatkov Certifikati (CSTE, CAST…) Konceptualno znanje programiranja in praktične izkušnje Najmanj VI. stopnja računalništva in informatike ali primerne delovne izkušnje Sposobnost dela v timu, samostojnost, kreativnost in samoiniciativnost Najmanj 2 leti delovnih izkušenj Aktivno znanje slovenskega in angleškega jezika Izpit B-kategorije    Ponujamo   Delovno mesto ponuja: Stabilno in stimulativno plačilo Razgibano in kreativno delovno okolje Delo v mladem in inovativnem kolektivu Uporaba modernih tehnologij in pristopov k delu Spoznavanje in združevanje različnih znanj s področja programiranja in mehatronike Širok spekter različnih znanj na področju programiranja Možnost za profesionalni razvoj Veliko samostojnost pri delu Raznolike aktivnosti na področju promocije zdravja na delovnem mestu    Mesečno plačilo                               po dogovoru"
Kuhar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-713892-713892/,23.11.2019,02:03,18.11.2019,"Gostilna Zajc, Jerovšek Primož s.p.","Lahovče, Cerklje na Gorenjskem",https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-713892-713892/,"Gostilna Pri Zajcu v Lahovčah smo domača gorenjska gostilna s 50-letno tradicijo. Nahajamo se ob glavni cesti Kranj-Mengeš, v neposredni bližini letališča Jožeta Pučnika in smučišča Krvavec.Medse vabimo novega sodelavca za delovno mesto Kuhar (m/ž). Opis delovnega mesta   Naloge in odgovornosti: samostojna priprava toplih in hladnih obrokov, skrb za higieno na delovnem prostoru.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: samostojnost pri delu in sposobnost sodelovanja v timu, kreativnost in samoiniciativnost.    Ponujamo   Delovno mesto ponuja: delo v urejenem delovnem okolju, delo večinoma v dopoldanskem času, pridobivanje novih delovnih izkušenj na področju kuharstva, možnost zaposlitve za nedoločen čas."
"Diplomirana medicinska sestra v negovalni enoti (m/ž) Kirurška služba, 2 prosti delovni mesti",https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-v-negovalni-enoti-mz-kirurska-sluzba-2-prosti-delovni-mesti-713995-713995/,23.11.2019,02:03,18.11.2019,Splošna bolnišnica Jesenice,Jesenice,https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-v-negovalni-enoti-mz-kirurska-sluzba-2-prosti-delovni-mesti-713995-713995/,"Diplomirana medicinska sestra v negovalni enoti (m/ž) Kirurška služba, 2 prosti delovni mesti"
Srednja medicinska sestra v negovalni enoti (m/ž) - kirurška služba,https://www.optius.com/iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-v-negovalni-enoti-mz-kirurska-sluzba-714002-714002/,23.11.2019,02:03,18.11.2019,Splošna bolnišnica Jesenice,Jesenice,https://www.optius.com/iskalci/prosta-delovna-mesta/srednja-medicinska-sestra-v-negovalni-enoti-mz-kirurska-sluzba-714002-714002/,Srednja medicinska sestra v negovalni enoti (m/ž) - kirurška služba
Natakar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-713891-713891/,23.11.2019,02:03,18.11.2019,"Gostilna Zajc, Jerovšek Primož s.p.","Lahovče, Cerklje na Gorenjskem",https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-713891-713891/,"Gostilna Zajc smo domača gorenjska gostilna s 50-letno tradicijo. Nahajamo se ob glavni cesti Kranj - Mengeš, v neposredni bližini letališča Jožeta Pučnika in smučišča Krvavec.Medse vabimo novega sodelavca za delovno mesto Natakar (m/ž). Opis delovnega mesta   Naloge in odgovornosti: postrežba jedi, priprava in postrežba pijač, skrb za čistočo, druga dela po nalogu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: osebe, ki imajo veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: možnost zaposlitve za nedoločen čas, ugoden delovni čas  (večinoma delo v dopoldanskem času), redno plačilo."
"Prodajalec (m/ž) - Ljubljana, več mest",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-vec-mest-713990-713990/,23.11.2019,02:03,18.11.2019,TEDi Betriebs d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-ljubljana-vec-mest-713990-713990/,"Prodajalec (m/ž) - Ljubljana, več mest"
Proizvodni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-713914-713914/,23.11.2019,02:03,18.11.2019,Kariera d.o.o.,Horjul,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-mz-713914-713914/,
"Inštalater vodovodnih, plinskih in ogrevalnih naprav (m/ž)",https://www.optius.com/iskalci/prosta-delovna-mesta/instalater-vodovodnih-plinskih-in-ogrevalnih-naprav-mz-713941-713941/,23.11.2019,02:03,18.11.2019,Prodigi d.o.o.,Teren,https://www.optius.com/iskalci/prosta-delovna-mesta/instalater-vodovodnih-plinskih-in-ogrevalnih-naprav-mz-713941-713941/,"Podjetje Prodigi d.o.o., je mlado inovativno podjetje, ki ima začrtano vizijo ter želi v svoje vrste sprejeti nove sodelavce, s katerimi bomo skupaj sprejemali nove izzive in podvige.V svoje vode vabimo novega sodelavca na delovnem mestu Inštalater vodovodnih, plinskih in ogrevalnih naprav (m/ž). Opis delovnega mesta   Naloge in odgovornosti: servis plinskih napeljav (menjava cevi, menjava regulatorjev, menjava ventilov), servis plinskih štedilnikov.    Pričakujemo   Od kandidata pričakujemo: srednjo strojno šolo ali srednjo tehniško šolo, zaželene so delovne izkušnje s področja strojnih inštalacij, niso pa pogoj, potrebno je, da ima kandidat tehniške veščine in natančnost, tekoče znanje slovenskega in hrvaškega jezika, vozniški izpit B - kategorije, odgovorno, natančno in pozitivno osebo, katera je strokovna in vešča komuniciranja. Zaželeno je, da je kandidat iz Notranjske, Osrednje primorske, Dolenjske ali Bele krajine.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, polni delovni čas, zanimivo in dinamično delo."
Diplomirana babica v porodnem bloku ali IT III (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirana-babica-v-porodnem-bloku-ali-it-iii-mz-713944-713944/,23.11.2019,02:03,18.11.2019,Splošna bolnišnica Jesenice,Jesenice,https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirana-babica-v-porodnem-bloku-ali-it-iii-mz-713944-713944/,Diplomirana babica v porodnem bloku ali IT III (m/ž)
Natakar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-713842-713842/,23.11.2019,02:03,18.11.2019,"Trgotur, d.o.o.",Velenje,https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-713842-713842/,"XI HU d.o.o.Pred več kot 10 leti smo v Slovenijo prinesli kulinarične okuse pekinške, sečuanske, kantonske kot tudi šanghajske tradicije. Našo ponudbo dopolnjuje ponudboa originalnih kitajskih pijač kot so mandarinino in slivovo vino, kitajsko pivo in bambusovo žganje. Prostora imamo dovolj: za vsakodnevne goste, ki svoj jedilnik popestrijo že med službo, ali tiste, ki v naših prostorih slavijo svoj osebni praznik. Več o nas http://kitajska-restavracija.si/peking-city/Zaradi povečanega obsega dela v svoj tim vabimo:NATAKAR m/ž Opis delovnega mesta   Naloge in odgovornosti: Strežba tradicionalne kitajske hrane, pijače in ostalih napitkov.   Pričakujemo   Od kandidata pričakujemo:  vsaj 1 leto na področju strežbe hrane in pijače, urejenost, komunikativnost, ročne spretnosti, natančnost in delovno vztrajnost.    Ponujamo   Delovno mesto ponuja:  zaposlitev za določen čas z možnostjo podaljšanja: 6 mesecev, poskusno delo: 2 meseca, urejeno delovno okolje."
Samostojni strokovni sodelavec za splošne zadeve (upravljanje nepremičnin) m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-strokovni-sodelavec-za-splosne-zadeve-upravljanje-nepremicnin-mz-713978-713978/,23.11.2019,02:03,18.11.2019,Zavarovalnica Sava d.d.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-strokovni-sodelavec-za-splosne-zadeve-upravljanje-nepremicnin-mz-713978-713978/,Samostojni strokovni sodelavec za splošne zadeve (upravljanje nepremičnin) m/ž
Sodelavec v telefonskem studiu (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-telefonskem-studiu-mz-714089-714089/,23.11.2019,02:03,17.11.2019,Ekosistem plus d.o.o.,Celje ,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-v-telefonskem-studiu-mz-714089-714089/,"Podjetje Ekosistem plus d.o.o., s sedežem v Celju, je del multinacionalne nemške verige podjetij, ki je prisotna že v več kot pedesetih državah. Smo v procesu širjenja in rasti, saj nam potencial trga ponuja povečan obseg dela in poslovanja. Tržimo ekotehnološki izdelek za gospodinjstvo s poudarkom na izboljšanju zdravja in kakovosti življenja, kar potrjujejo tudi vsi pridobljeni certifikati. Opis delovnega mesta   Naloge in odgovornosti: anketiranje dogovarjanje terminov za obisk terenskih sodelavcev iz priporočil naših obstoječih strank (ni direktna prodaja)    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: tekoče govorjenje slovenščine vztrajnost učljivost komunikacijske sposobnosti delovne navade profesionalen odnos do dela zaželene izkušnje (niso pa nujne)    Ponujamo   Delovno mesto ponuja: izobraževanje in usposabljanje prijetno delovno okolje stimulativno plačilo - dodatek na uspešnost možnost zaposlitve za nedoločen čas zaposlitev za polni delovni čas delovno mesto v Celju izmensko delo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               700 - 900 € bruto                                                                          - plus variabilni del plačila vezan na uspešnost"
Prodajni svetovalec v direktni prodaji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-svetovalec-v-direktni-prodaji-mz-714087-714087/,23.11.2019,02:03,17.11.2019,Ekosistem plus d.o.o.,"Štajerska, koroška, savinjska in pomurska regija",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-svetovalec-v-direktni-prodaji-mz-714087-714087/,"Podjetje EKOSISTEM PLUS d.o.o., s sedežem v Celju, je del multinacionalne nemške verige, ki je prisotna v več kot petdesetih državah sveta. Smo v procesu širjenja in rasti, saj nam potencial trga ponuja povečan obseg dela in poslovanja. Tržimo inovativen, ekotehnološki izdelek za gospodinjstva s poudarkom na preventivnem zdravstvu in izboljšanju kakovosti življenja, kar potrjujejo tudi vsi pridobljeni certifikati iz znanih svetovnih inštitucij. Opis delovnega mesta   Naloge in odgovornosti: predstavitev in promocija izdelka posredništvo pri prodaji svetovanje pridobivanje novih strank skrb za obstoječe stranke udeležba na izobraževanjih    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: veselje do dela z ljudmi komunikativnost ambicioznost učljivost urejenost izpit B kategorije lastno prevozno sredstvo K sodelovanju vabimo ambiciozne, samostojne in timsko usmerjene osebe, ki so se pripravljene dodatno izobraževati in nadgrajevati svoje znanje.Iščemo prodajno naravnane osebe za terensko delo in obisk strank po vnaprej dogovorjenih terminih.   Ponujamo   Delovno mesto ponuja: zaposlitev po dogovoru podpora klicnega centra - termini dogovorjeni s strani podjetja lastno financiranje za stranke izobraževanja pozitivno delovno okolje možnost napredovanja stimulativno plačilo (fiksni in variabilni del) priznanja, nagrade kolektivna potovanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 1 mesec   Mesečno plačilo                               1200 - 1500 € bruto"
Vodja Wellnessa m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-wellnessa-mz-713997-713997/,23.11.2019,02:03,17.11.2019,Bledrose Hotel d.o.o.,Bled,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-wellnessa-mz-713997-713997/,"Popolnoma prenovljen hotel zaposli novega sodelavca na delovno mesto: Vodja Wellnessa m/ž. Opis delovnega mesta   Naloge in odgovornosti: sprejemanje gostov in reševanje reklamacij usposabljanje in razporejanje  zaposlenih zagotavljanje higienski standardov in zakonskih zahtev skrb za vodenje različnih evidenc  vzpostavljanje in posodabljanje ponujenih vsebin, skrb za ažurno obveščanje na spletni strani in v drugih reklamnih materialih promoviranje in predstavljanje Wellness storitev gostom raziskovanje, ustvarjanje in sestavljanje lepotnih programov organiziranje in aranžiranje produktov v izložbi, učinkovito trženje predstavljenih storitev nadzorovanje zaposlenih in prenos znanja o načinu opravljanja dela vzdrževanje močne osredotočenost na kupce in goste in ustvarjanje vzdušja pozitivnosti  razvijanje, načrtovanje, gostitev različnih dogodkov, ki so bili namenjeni strankam, za povečanje celotne prodaje sledenje trendom v svetu Wellnessa in podjetniškim novostim, vključno z odgovornostjo do okolja    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: računalniško pismenost izkušnje na podobnem delovnem mestu znanje angleškega jezika, znanje ostalih tujih jezikov je prednost odgovornost in samoiniciativnost zanesljivost  komunikativnost    Ponujamo   Delovno mesto ponuja: prilagojeni uvajalni proces v delo urejeno delovno okolje redno in stimulativno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Skladiščnik komisionar (m/ž) v Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-v-celju-713246-713246/,23.11.2019,02:03,17.11.2019,Trenkwalder kadrovske storitve d.o.o.,Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-komisionar-mz-v-celju-713246-713246/,"Vas zanima delo na področju komisioniranja in transportiranja blaga v enem izmed najbolj uspešnih logističnih podjetij? Ste hitri, precizni in ste dober timski delavec? V kolikor se prepoznate v oglasu, pohitite in se prijavite. Opis delovnega mesta   Naloge in odgovornosti: sprejem in izročitev blaga,  skrb za stanje blaga in vodenje skladiščne evidence, upravljanje z viličarjem.    Pričakujemo   Od kandidata pričakujemo: zaželen je izpit za viličarja, odgovornost in natančnost, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, urejeno delovno okolje."
Posluževalec strojev in naprav (m/ž) v okolici Laškega,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-strojev-in-naprav-mz-v-okolici-laskega-712621-712621/,23.11.2019,02:03,16.11.2019,Trenkwalder kadrovske storitve d.o.o.,Laško,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-strojev-in-naprav-mz-v-okolici-laskega-712621-712621/,"Ste pripravljeni na poklicno spremembo? Iščete nove izzive in nova znanja? Mlad in dinamičen kolektiv išče ravno vas! Pridružite se podjetju, ki izdeluje plastične izdelke in polizdelke ter dekoracije plastike in kovine. Opis delovnega mesta   Naloge in odgovornosti: posluževanje strojev in naprav, evidentiranje količine izdelanih proizvodov, manipulacija z materiali in izdelki, vzdrževanje reda in čistoče na delovnem mestu.    Pričakujemo   Od kandidata pričakujemo: voljo in interes do dela, ročne spretnosti, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, pogodbo za določen čas z možnostjo dolgoročne zaposlitve, brezplačno parkirišče, možen dostop z javnim prevozom."
