VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Prodajalec za delo v trgovini vodovodnega in ogrevalnega materiala (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-za-delo-v-trgovini-vodovodnega-in-ogrevalnega-materiala-mz-730322-730322/,27.05.2020,02:02,25.05.2020,"Tapro trgovina, d.o.o., Ljubljana","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-za-delo-v-trgovini-vodovodnega-in-ogrevalnega-materiala-mz-730322-730322/,"Tapro trgovina d.o.o. je podjetje, ki se ukvarja z veleprodajo in maloprodajo kakovostnih izdelkov za gradnjo in obnovo kopalnic priznanih proizvajalcev.Kupci, vse od arhitektov, projektantov, inštalaterjev do obrtnikov in končnih uporabnikov, v Tapro trgovini najdejo vse za ogrevanje, vodovod in kanalizacijo, torej od vodovodnih armatur, keramičnih ploščic, sanitarne keramike do kopalniških dodatkov in ostalih sanitarnih elementov.Sodelujemo s preko 3000 poslovnimi partnerji doma in v tujini.V naš kolektiv vabimo prodajalca (ž/m) za delo v trgovini vodovodnega in ogrevalnega materiala - Tapro trgovina. Opis delovnega mesta   Naloge in odgovornosti: prodaja vodovodnega in ogrevalnega materiala v Tapro trgovini.     Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: smisel in željo za delo s kupci veselje do dela v timu angažiranost delavnost pozitivna naravnanost poštenost in samoiniciativnost. Poleg naštetega tudi:odlično razvite komunikacijske sposobnosti željo po učenju sposobnost timskega dela predanost skupnim ciljem podjetja Od kandidatov pričakujemo: najmanj IV. stopnjo izobrazbe ustrezne smeri zaželene izkušnje na področju prodaje smisel in željo za delo s kupci pozitivno naravnanostjo angažiranost samoiniciativnost in predanost skupnim ciljem podjetja    Ponujamo   Delovno mesto ponuja: s kandidatom bomo sklenili delovno razmerje za nedoločen čas    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Lakirar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/lakirar-mz-730324-730324/,27.05.2020,02:02,22.05.2020,PREIS SEVNICA d.o.o.,"
					Sevnica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/lakirar-mz-730324-730324/,"Znanje – Kakovost – zanesljivostSmo podjetje z več kot 20-letno tradicijo. Delamo s široko paleto metod in proizvodov na področju varjenih konstrukcij ter pri tem uporabljamo najnaprednejšo tehnologijo.Smo specializirani proizvajalci in ponudniki rešitev za visokokakovostne varjene konstrukcije: varjenje, strojno obdelavo, peskanje, barvanje in konstruiranje. Glavna dejavnost podjetja je osredotočena na proizvodnjo oljetesnih posod, še posebno ohišij za transformatorje in drugih visokokakovostnih varjenih konstrukcij.Impresiven seznam referenc podjetja PREIS SEVNICA je priznanje našemu odličnemu delu in rezultat močne predanosti celotne ekipe postati vodilni ponudnik na globalni ravni. Opis delovnega mesta   Naloge in odgovornosti: priprava površin za lakiranje izdelkov oz. polizdelkov, lakiranje izdelkov oz. polizdelkov z različnim postopki nanosa barv, mešanje barv po tehnoloških navodilih, kontrola nanosov barv v skladu s tehnološkimi zahtevami.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: poklicno šola strojne oz. druge ustrezne smeri, ni pogoj, 1 leto delovnih izkušenj na antikorozijski zaščiti kovin. Omogočamo tudi možnost priučitve poklica skozi delovni proces pod vodstvom naših usposobljenih mentorjev.   Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, stimulativno nagrajevanje."
Sistemski administrator m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-administrator-mz-730229-730229/,27.05.2020,02:02,22.05.2020,KOTO d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-administrator-mz-730229-730229/,"Vodilna družba v Sloveniji za zbiranje, predelavo in trgovanje z živalskimi stranskimi proizvodi, prepoznavni tudi na področju predelave bioloških odpadkov in energije iz obnovljivih virov energije, v svoje vrste vabi novega sodelavca (M/Ž), za opravljanje del in nalog delovnega mesta SISTEMSKEGA ADMINISTRATORJA (M/Ž).Več o podjetju : http://www.koto.si/ Opis delovnega mesta   Naloge in odgovornosti: skrb za nemoteno delovanje računalniškega sistema; sodelovanje pri uvedbi poslovnih in tehničnih izboljšav na področju poslovne programske in strojne opreme; odpravljanje napak in sodelovanje nadgradnji ter IKT opreme in predlaganje izboljšav; podpora uporabnikom za delo z računalniško in drugo IKT opremo; instaliranje in testiranje standardne programske opreme; vzdrževanje in nameščanje osebnih računalnikov in druge IKT opreme; sodelovanje s proizvajalci in izvajalci IKT opreme; sodelovanje pri pripravi standardov dokumentacije in postopkov; sodelovanje v projektnih skupinah; vodenje evidenc, izdelava analiz in poročil; ostala ustrezna dela po nalogu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: V. st. izobrazbe: Informatika, računalniška, organizacijska ali druga ustrezna smer; 2 leti delovnih izkušenj na primerljivih delovnih mestih; poznavanje programske opreme Microsoft za osebne računalnike in strežnike; napredno znanje orodij Microsoft Office – zlasti Excel; aktivno znanje angleškega jezika; pripravljenost za pridobivanje novih znanj in zmožnost hitrega odzivanja na spremembe, samoiniciativnost, iznajdljivost in natančnost, proaktivno reševanje problemov, komunikacijske sposobnosti in timsko usmerjenost. Prednost pri izbiri bodo imeli kandidati/ke z osnovnim znanjem digitalnega marketinga: poznavanje vsaj enega Adobe grafičnega programa, npr. Indesign, Photoshop ali Ilustrator; znanje frontend spletnih tehnologij (HTML, CSS, JS); poznavanje CMS platforme Wordpress; poznavanje platform Google AdWords, Analytics, Facebook Ads ipd.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 1 leta, s 3-mesečnim poskusnim obdobjem, in željo po dolgoročnem sodelovanju; možnosti za osebno in strokovno rast in razvoj ter dodatno izobraževanje; delovanje v panogi, ki pospešeno pridobiva na veljavi in pomembnosti za gospodarstvo; urejeno delovno okolje, kjer vsako mnenje šteje in kjer se sliši vsaka ideja; stimulativno plačilo in  vključitev v kolektivno dodatno pokojninsko zavarovanje."
Diplomirana medicinska sestra / diplomirani zdravstvenik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-diplomirani-zdravstvenik-mz-730273-730273/,27.05.2020,02:02,22.05.2020,"TERME KRKA, d.o.o., Novo mesto","
					Šmarješke Toplice
				",https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-diplomirani-zdravstvenik-mz-730273-730273/,Diplomirana medicinska sestra / diplomirani zdravstvenik (m/ž)
Strokovni sodelavec v informatiki - sistemski administrator (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-v-informatiki-sistemski-administrator-mz-730281-730281/,27.05.2020,02:02,22.05.2020,Livar d.d.,"
					Ivančna Gorica
				",https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-v-informatiki-sistemski-administrator-mz-730281-730281/,"Livar d.d. je največja livarna železnih litin v Sloveniji s 65-letno tradicijo. Specializirani smo za proizvodnjo produktov iz sive in nodularne litine z lastno mehansko obdelavo. Z našimi produkti smo prisotni skoraj po vsem svetu in v različnih industrijskih panogah.Ste strokovnjak s področja IT z izkušnjami ter imate široko zavedanje pomembnosti IS pri zagotavljanju uspešnega in učinkovitega poslovanja organizacije?Za uresničevanje naših ciljev v svojo ekipo vabimo novega sodelavca. Opis delovnega mesta   Naloge in odgovornosti: implementacija, samostojno upravljanje in vzdrževanje informacijskih sistemov (nadzor, diagnosticiranje in odpravljanje napak, vzdrževanje strežnikov); skrb za nemoteno delovanje IS in nudenje »help desk« podpore notranjim in zunanjim uporabnikom; vzdrževanje računalniških naprav in sistemov ter skrb za izvajanje »backup« sistemov; odkrivanje in odpravljanje napak in težav pri delovanju računalniških sistemov; nameščanje operacijskih sistemov, priprava računalnikov za različne uporabnike; zagotavljanje skladnosti z zahtevami veljavne zakonodaje in regulatornih organov; administrativna podpora; ostala dela po nalogu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: izobrazbo VI/1. stopnje računalniške ali druge ustrezne smeri; izkušnje na primerljivem delovnem mestu; odlično poznavanje IT in sodobnih rešitev; sposobnost dobre komunikacije in dela v timu; usmerjenost k doseganju zastavljenih ciljev; pozitivna naravnanost do sprememb in stalnih izboljšav; samoiniciativnost; pripravljenost prevzeti odgovornost za svoje delo.    Ponujamo   Delovno mesto ponuja: enoizmensko delo; samostojno delo v izkušenem in strokovnem kolektivu; prijetno in dinamično delovno okolje; možnost strokovnega izpopolnjevanja in usposabljanja."
Vodja najsodobnejše športne trgovine SPORT VISION (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-najsodobnejse-sportne-trgovine-sport-vision-mz-730311-730311/,27.05.2020,02:02,22.05.2020,Tomas Sport 2 d.o.o.,"
					Ljubljana, BTC
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-najsodobnejse-sportne-trgovine-sport-vision-mz-730311-730311/,"Podjetje Tomas Sport 2 d.o.o. je eno vodilnih podjetji na področju prodaje modno/športne obutve in oblačil na slovenskem trgu. V svoj tim vabimo osebo za zasedbo delovnega mesta Vodja najsodobnejše športne trgovine (m/ž) SPORT VISION v BTC Ljubljana. Opis delovnega mesta   Naloge in odgovornosti: prodaja in prevzem blaga vodenje ekipe do 15 ljudi sodelovanje pri izdelavi naročil svetovanje kupcem izdelava mesečnega razporeda del skrb za optimalno poslovanje trgovine skrb za urejenost trgovine    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: srednja strokovna in splošna izobrazba trgovske, oz. ekonomske smeri izkušnje iz dela v trgovini, timskega dela, organizacije in nadzora dela izkušnje iz vodenja večjih ekip tekoče znanje slovenskega jezika veselje do dela s športnimi artikli poznavanje dela z računalnikom    Ponujamo   Delovno mesto ponuja: možnost podaljšanja zaposlitve za nedoločen čas dvoizmenski delovnik delo v uspešnem in energičnem kolektivu sodelovanje pri kreiranju in ustvarjanju najsodobnejše športne trgovine stimulativno nagrajevanje    Poskusno delo: 6 mesecev   Mesečno plačilo                               1200 - 1500 € bruto                                                                         stimulacija od prodaje"
Mesar / prodajalec (m/ž) - Gorenjska,https://www.optius.com/iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-gorenjska-730309-730309/,27.05.2020,02:02,22.05.2020,Eurospin Eko d.o.o.,"
					Gorenjska
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-gorenjska-730309-730309/,Mesar / prodajalec (m/ž) - Gorenjska
Računovodja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/racunovodja-mz-730290-730290/,27.05.2020,02:02,22.05.2020,Artros d.o.o.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/racunovodja-mz-730290-730290/,"Vabimo vas, da se kot Računovodja (m/ž) pridružite uspešni in ambiciozni ekipi Medicinskega centra Artros. Smo zdravstvena ustanova, ki svoj razvoj gradi na celoviti oskrbi poškodb in obolenj gibal po najvišjih strokovnih standardih. V svoje vrste vabimo proaktivno osebo, ki bo v celoti odgovorna za vodenje računovodstva družbe Artros. Opis delovnega mesta   Naloge in odgovornosti: Kot računovodja boste odgovorni za:izvajanje operativnih nalog s področja računovodstva in financ, urejanje dokumentacije in knjiženja poslovnih dogodkov, vodenje analitičnih evidenc in glavne knjige, izdelava davčnih obračunov, izdelava poročil s področja računovodstva za notranje in zunanje uporabnike, obračun plač in drugih izplačil fizičnim osebam, spremljanje in uporaba predpisov s finančnega, davčnega in računovodskega področja,   posredovanje navodil za njihovo uporabo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/2.,                                    VII.                     Od kandidata pričakujemo: Iščemo osebo, ki ima naslednje lastnosti:sposobnost samostojnega in timskega dela, odgovornost, samoiniciativnost, dobro organiziranost in pripadnost delu z željo po izobraževanju, proaktivnost, ažurnost in natančnost pri delu, pozitivno usmerjenost in pristop do dela, sodelavcev in drugih deležnikov, odlično poznavanje računovodskih predpisov in davčne zakonodaje, vsaj 5 let delovnih izkušenj v računovodstvu, poznavanje orodja MS Office (Word, Exceel).    Ponujamo   Delovno mesto ponuja: redno zaposlitev za nedoločen čas, stimulativno plačilo, velik poudarek dajemo na strokovni razvoj zaposlenih, dinamično in kakovostno delovno okolje, skrbimo za dobro počutje in kulturo povezovanja zaposlenih, zagotovljeno parkirno mesto v parkirni garaži."
Pomožni delavec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/pomozni-delavec-mz-730280-730280/,27.05.2020,02:02,22.05.2020,Tehrol d.o.o.,"
					Komenda
				",https://www.optius.com/iskalci/prosta-delovna-mesta/pomozni-delavec-mz-730280-730280/,"TEHROL- hiša senčil je uspešno podjetje,  z  varno prihodnostjo, ki temelji na kakovosti, zanesljivosti  in odgovornosti. Iščemo sodelavce, s katerimi bo TEHROL tudi v prihodnosti kos izzivu biti vedno najboljši.Tehrol d.o.o. odpira nova delovna mesta in zaposluje nove delavce. Če tudi vas odlikuje profesionalen odnos do dela, vas veseli dinamično delo, ste organizirani, natančni ter pripradni delu in podjetju vas vabimo da se prijavite na razpisano delovno mesto.  Opis delovnega mesta   Naloge in odgovornosti: skrb za urejenost zbirnih mest odpadkov v podjetju skrb za urejenost in čistočo v poslovnih, proizvodnih ter zunanjih delih podjetja skrb za urejenost delovnega mesta izvajanje drugih nalog po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: natančnost in doslednost pri delu vozniški izpit B kategorije pripravljenost za sodelovanje in resnost pri opravljanju svojega dela    Ponujamo   Delovno mesto ponuja: redno ter stimulativno plačilo delovno mesto v uspešnem in zdravem teamu zaposlitev za določen čas, s kasnejšo možnostjo za nedoločen čas -enoizmensko delo"
Mesar - prodajalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-730295-730295/,27.05.2020,02:02,22.05.2020,Spar Slovenija d.o.o.,"
					Pomurje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/mesar-prodajalec-mz-730295-730295/,Mesar - prodajalec (m/ž)
Natakar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-730303-730303/,27.05.2020,02:02,22.05.2020,"KOVINAR, Novo mesto, d.o.o.","
					Novo mesto
				",https://www.optius.com/iskalci/prosta-delovna-mesta/natakar-mz-730303-730303/,"V prenovljeni gostinski lokal INOX BAR vabimo natakarico (m/ž), ki jo veseli delo v lokalu in ima že nekaj izkušenj.Vabimo vas, da si gostinski lokal ogledate tudi na naši spletni strani www.kovinar-nm.si. Opis delovnega mesta   Naloge in odgovornosti: sprejem in strežba gostov, komunikacija z gosti, izstavitev računov in obračun blagajne na koncu izmene, skrb za čistočo in urejenost delovnega okolja, ostala dela po nalogu nadrejenega.    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: urejenost, komunikativnost, natančnost, samostojnost, kreativnost, pripravljenost za timsko delo, dobro znanje slovenskega jezika, osnove angleškega jezika, izkušnje pri delu z blagajno, skrb za red in čistočo.    Ponujamo   Delovno mesto ponuja: polni delovni čas, urejeno delovno okolje v prenovljenem lokalu, nastop dela po dogovoru, delo v dveh izmenah.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Skladiščnik (m/ž) v TC Merkur Ljubljana Vič,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-ljubljana-vic-730291-730291/,27.05.2020,02:02,22.05.2020,"Merkur trgovina, d.o.o.","
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-v-tc-merkur-ljubljana-vic-730291-730291/,Skladiščnik (m/ž) v TC Merkur Ljubljana Vič
Prodajalec (m/ž) na oddelku gospodinjskih aparatov v Celju,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-gospodinjskih-aparatov-v-celju-730294-730294/,27.05.2020,02:02,22.05.2020,Harvey Norman Trading d.o.o.,"
					Celje
				",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-oddelku-gospodinjskih-aparatov-v-celju-730294-730294/,Prodajalec (m/ž) na oddelku gospodinjskih aparatov v Celju
Kuhar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-730298-730298/,27.05.2020,02:02,22.05.2020,Argentino d.o.o.,"
					Ljubljana, BTC
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-730298-730298/,"Restavracija Argentino je zrasla ob južnem vhodu v BTC, nasproti Emporiuma. Tisoč kvadratnih metrov velika hiša z izredno prostornim vrtom, ki je grajena v stilu tipične argentinske haciende, lahko gosti tudi do 400 obiskovalcev hkrati. Opis delovnega mesta   Naloge in odgovornosti: v svoj kolektiv vabimo Kuharja (m/ž).    Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: znanje za pripravo dnevnih in ''a la carte'' jedi reference zaželene    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 1 mesec zaposlitev za polni delovni čas moderna in klimatizirana kuhinja nedelje in praznike smo zaprti odlično plačilo    Mesečno plačilo                               po dogovoru"
Žarist - mojster za žar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/zarist-mojster-za-zar-mz-730300-730300/,27.05.2020,02:02,22.05.2020,Argentino d.o.o.,"
					Ljubljana, BTC
				",https://www.optius.com/iskalci/prosta-delovna-mesta/zarist-mojster-za-zar-mz-730300-730300/,"Restavracija Argentino je zrasla ob južnem vhodu v BTC, nasproti Emporiuma. Tisoč kvadratnih metrov velika hiša z izredno prostornim vrtom, ki je grajena v stilu tipične argentinske haciende, lahko gosti tudi do 400 obiskovalcev hkrati. Opis delovnega mesta   Naloge in odgovornosti: zaposlimo osebo (m/ž) v kuhinji za delo na žaru - žarist    Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Od kandidata pričakujemo: znanje izkušnje (1 leto) reference inovativnost samostojnost timsko delo Zaželena je inovativnost in samostojnost pri delu.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z dvomesečnim poskusnim obdobjem možnost zaposlitve za nedoločen čas zaposlitev za polni delovni čas odlično delovno okolje kvalitetne surovine sposobno ekipo    Mesečno plačilo                               po dogovoru"
Kuhar - začetnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-zacetnik-mz-730299-730299/,27.05.2020,02:02,22.05.2020,Argentino d.o.o.,"
					Ljubljana, BTC
				",https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-zacetnik-mz-730299-730299/,"Restavracija Argentino je zrasla ob južnem vhodu v BTC, nasproti Emporiuma. Tisoč kvadratnih metrov velika hiša z izredno prostornim vrtom, ki je grajena v stilu tipične argentinske haciende, lahko gosti tudi do 400 obiskovalcev hkrati. Opis delovnega mesta   Naloge in odgovornosti: v svoj kolektiv vabimo Kuharja začetnika (m/ž).    Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/1.,                                    VII.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: znanje za pripravo dnevnih in ''a la carte'' jedi reference zaželene    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 1 mesec zaposlitev za polni delovni čas moderna in klimatizirana kuhinja nedelje in praznike smo zaprti odlično plačilo    Mesečno plačilo                               po dogovoru"
Šivilja m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/sivilja-mz-730246-730246/,27.05.2020,02:02,22.05.2020,Tosama d.o.o.,"
					Vir pri Domžalah
				",https://www.optius.com/iskalci/prosta-delovna-mesta/sivilja-mz-730246-730246/,"K sodelovanju vabimo kandidatke in kandidate za prosto delovno mesto:Šivilja m/ž Opis delovnega mesta   Naloge in odgovornosti: šivanje    Pričakujemo   Od kandidata pričakujemo: poznavanje raznih vrst tekstilnih osnovnih in pomožnih materialov, natančnost, odgovornost, ročne spretnosti, obvezna praksa v šivanju, obvladovanje dela z orodji, napravami in stroji.    Ponujamo   Delovno mesto ponuja: stabilno delovno okolje in delo v zagnanem kolektivu, varno redno zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, 2-izmensko delo, možnost dograjevanja znanja. Nastop dela je možen takoj.O ostalih pogojih zaposlitve se bodo izbrani kandidati dogovorili neposredno."
Monter prezračevalnih kanalov m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/monter-prezracevalnih-kanalov-mz-730310-730310/,27.05.2020,02:02,22.05.2020,HRM rešitve d.o.o.,"
					Nemčija
				",https://www.optius.com/iskalci/prosta-delovna-mesta/monter-prezracevalnih-kanalov-mz-730310-730310/,"Podjetje HRM je svetovalno podjetje fokusirano na kadrovski management in razvoj vodenja. Gradimo kadrovske procese in sistem vodenja, ki je učinkovit, usmerjen v razvoj zaposlenih, motivira zaposlene in je usklajen z delovno pravno zakonodajo. Z našo storitvijo dobijo vodje orodja za lažje in bolj učinkovito vodenje ljudi, hkrati pa usposabljamo in svetujemo vodjem za uporabo teh orodij. Opis delovnega mesta   Naloge in odgovornosti: Montiranje prezračevalnih kanalov    Pričakujemo   Od kandidata pričakujemo:  Obvezne predhodne izkušnje na enakem ali podobnem delovnem mestu  Poznavanje branja načrtov Samostojnost pri delu Znanje nemškega jezika predstavlja prednost, ni pa pogoj    Ponujamo   Delovno mesto ponuja:  Redno zaposlitev  Redno plačo Dobro plačilo Nastanitev in prevoz plača in uredi podjetje Delo bo potekalo v Nemčiji"
Obdelovalec polizdelkov - navijalec transformatorjev (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/obdelovalec-polizdelkov-navijalec-transformatorjev-mz-730285-730285/,27.05.2020,02:02,22.05.2020,ELMA TT d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/obdelovalec-polizdelkov-navijalec-transformatorjev-mz-730285-730285/,"ELMA TT d.d. je uspešno mednarodno podjetje, ki je pri razvoju, proizvodnji in prodaji transformatorjev, dušilk, induktorjev in različnih navitij pomemben poslovni partner več kot 300 kupcem v 28 različnih državah po svetu, zaposlijo obdelovalca polizdelkov - navijalca transformatorjev m/ž. Opis delovnega mesta   Naloge in odgovornosti: montaža in navijanje tudi najzahtevnejših sestavnih delov in izdelkov menjavanje in nastavljanje orodij izvajanje delovnih operacij po tehnološki dokumentaciji in z uporabo predpisanih materialov kakovostno delo na operacijah in doseganje predpisanih normativov    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: 1 leto delovnih izkušenj s področja proizvodnje izobrazbo tehnične smeri (strojni mehanik, strojni obdelovalec kovin, elektromehanik, mehatronik, ...) natančnost in odgovornost ročne spretnosti in pripravljenost na fizične obremenitve    Ponujamo   Delovno mesto ponuja: enoizmensko delo zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas redno plačilo in urejen delovni čas dnevno sveži topli obrok brezplačno parkirišče    Poskusno delo: 2 meseca   Mesečno plačilo                               900 - 1200 € bruto"
Komercialist - prodajni / nabavni (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-prodajni-nabavni-mz-730279-730279/,27.05.2020,02:02,22.05.2020,ELMA TT d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-prodajni-nabavni-mz-730279-730279/,"ELMA TT d.d. je uspešno mednarodno podjetje, ki je pri razvoju, proizvodnji in prodaji transformatorjev, dušilk, induktorjev in različnih navitij pomemben poslovni partner več kot 300 kupcem v 28 različnih državah po svetu vabi v svoj kolektiv komercialista m/ž. Opis delovnega mesta   Naloge in odgovornosti: izvajanje komercialnih nalog: vodenje in ažuriranje podatkov o poslovnih partnerjih pridobivanje novih kupcev/dobaviteljev sodelovanje pri razvoju novih izdelkov, priprava in izdelava ponudb/predračunov/računov in ostalih dokumentov, vezanih na prodajo/nabavo realizacija vseh aktivnosti dobave blaga in usklajevanje rokov dobav potreb kupcev s proizvodnjo spremljanje dinamike trga pregled, urejanje in zagotavljanje potrebne dokumentacije v skladu s carinskimi predpisi ter druga dela iz opisa delovnega mesta    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: ustrezno izobrazbo VI. ali VII. stopnje tehnične (elektro ali strojne) smeri aktivno znanje nemškega ali angleškega jezika 1 leto ustreznih delovnih izkušenj s področja prodaje/nabave računalniška znanja osebnostne lastnosti: pozitiven odnos do dela, samoiniciativnost, odgovornost    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 3-mesečnim poskusnim delom redno in stimulativno plačilo    Mesečno plačilo                               po dogovoru"
Vodja prodaje m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-prodaje-mz-730272-730272/,27.05.2020,02:02,22.05.2020,ELMA TT d.d.,"
					Ljubljana
				",https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-prodaje-mz-730272-730272/,"Podjetje ELMA TT d.d. je uspešno mednarodno podjetje, ki je pri razvoju, proizvodnji in prodaji transformatorjev, dušilk, induktorjev in različnih navitij pomemben poslovni partner več kot 300 kupcem v 28 različnih državah po svetu.Da bomo lažje sledili potrebam naših kupcev v svoje vrste, vabimo visoko motivirano osebo za zaposlitev na delovnem mestu vodja prodaje m/ž. Opis delovnega mesta   Naloge in odgovornosti: vodi prodajno področje podjetja v okviru pooblastil in aktivno sodeluje pri razporejanju dela med enotami v podjetju in odvisnimi družbami pripravlja elemente za prodajni del letnega gospodarskega načrta podjetja predlaga organizacijske spremembe, ki so potrebne za povečanje učinkovitosti poslovanja za področje trženja in logistike ter povečanje prodaje zastopa podjetje pri zunanjih poslovnih partnerjih vodi projekte - vezane na osvajanje novih programov ter druga dela in naloge iz opisa delovnega mesta    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: VII. stopnjo izobrazbe tehnične smeri (elektro ali strojne) aktivno znanje nemškega in angleškega jezika ustrezne delovne izkušnje s področja prodaje poznavanje dela z računalnikom in programsko opremo MS Office poznavanje ISO 9001 osebnostne lastnosti: organizacijske sposobnosti, pozitiven odnos do dela, samoiniciativnost, inovativnost    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 6 mesecev redno in stimulativno plačilo    Mesečno plačilo                               po dogovoru"
