VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Inženir metalurških procesov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/inzenir-metalurskih-procesov-mz-702004-702004/,10.07.2019,04:00,08.07.2019,Skupina Impol,Slovenska Bistrica,https://www.optius.com//iskalci/prosta-delovna-mesta/inzenir-metalurskih-procesov-mz-702004-702004/,"Skupina Impol se ukvarja z izdelavo aluminija v aluminijske polizdelke. Je šesti največji slovenskiizvoznik, ki je v zadnjih dvajsetih letih 5-kratno povečal svoj obseg poslovanja.Naša prednost je stabilno delovno okolje s številnimi poslovnimi izzivi. Veljamo za enega najbolj cenjenihdelodajalcev v Podravju, kar dokazujejo tudi številni kazalniki.V družbi Impol 2000, d. d., iščemo kandidara za delovno mesto INŽENIR MENTALURŠKIH PROCESOV (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava tehnologije za izdelavo izdelkov; izdelava razvojnih nalog za razvoj novih izdelkov; obdelovanje povpraševanj kupcev; razvoj dobaviteljev; reševanje reklamacij; implementacija sistemskih izboljšav.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno VII. stopnjo izobrazbe smeri metalurgija oziroma inženirstvo materialov (alternativna VII. stopnja inženir strojništva z izkušnjami iz metalurgije); zaželene so vsaj 3-letne delovne izkušnje na podobnih delovnih mestih; znanje angleškega jezika; pripravljenost za delo v timu.    Ponujamo   Delovno mesto ponuja: zaposlitev v stabilnem delovnem okolju v rastoči panogi; delo v timu s strokovnim osebjem; možnost potovanj v tujino in prenašanje znanj na podjetja na drugih lokacijah (Šibenik, Sevojno); stimulativno plačilo in delovno okolje; zaposlitev za nedoločen čas (s 6 mesečnim poskusnim delom).    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                               po dogovoru"
Inženir -  tehnolog - konstruktor (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/inzenir-tehnolog-konstruktor-mz-700626-700626/,10.07.2019,04:02,20.06.2019,Kolektor Sikom d.o.o.,Kočevje,https://www.optius.com//iskalci/prosta-delovna-mesta/inzenir-tehnolog-konstruktor-mz-700626-700626/,"Koncern Kolektor  se ponaša z več kot 55 letno uspešno tradicijo v visoko specializirani industrijski proizvodnji. Verjamemo v odgovornost, poštenost, vztrajnost in borbenost, usmerjenost h kupcu, inovativnost ter timski duh. Zavedamo se, da so ključni dejavnik našega poslovnega uspeha usposobljeni in motivirani zaposleni v urejenem in ustvarjalnem okolju, zato jim posvečamo veliko pozornosti pri strokovnemu in kariernemu razvoju.V naši podružnici v Kočevju potrebujemo novega sodelavca inženirja – tehnologa - konstruktorja za področje brizganja (m/ž). Opis delovnega mesta   Naloge in odgovornosti inženirsko - tehnično zasnovo in načrtovanje izdelkov oz. preoblikovalnih orodij ter naprav, inoviranje in posodabljanje obstoječih tehnologij, želja po delu timu, delo na zanimivih projektih, uvajanju novih tehnologij, prepoznavanje in odpravljanje napak ter problemskih situacij s področja svojega delokroga.    Pričakujemo   Od kandidata pričakujemo: vsaj VI. stopnja izobrazbe tehnične smeri (želeno strojništvo, ni pa pogoj), razvite osebnostne lastnosti, kot so samoiniciativnost, kreativnost in samostojnost, izražena sposobnost odločanja, odlično funkcioniranje v timu, dobro poznavanje MS Office programskih orodij, odlično znanje angleškega jezika.    Ponujamo   Delovno mesto ponuja: delo v prijetnem kolektivu, dinamično delo z uporabo sodobne opreme, karierni razvoj s strokovnimi izpopolnjevanji in mnogimi izzivi, stimulativno plačilo na podlagi delovne uspešnosti, financiranje pokojninskega načrta, po katerem plačuje družba zaposlenim premijo dodatnega pokojninskega zavarovanja, zaposlitev za določen čas, s kasnejšo  možnostjo podaljšanja v nedoločen čas."
Inženir telekomunikacij m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/inzenir-telekomunikacij-mz-701844-701844/,10.07.2019,04:00,09.07.2019,Comita d.d.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/inzenir-telekomunikacij-mz-701844-701844/,"Skupina podjetij Comita na strateških evropskih in ruskih trgih povezuje številna visokotehnološka podjetja, proizvajalce opreme ter ponudnike sistemskih rešitev s področij telekomunikacij, avtomatizacije procesov, metrologije, varnosti, elektroenergetike in industrijske razsvetljave.V mlad in uspešen tim sprejmemo inženirja telekomunikacij (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava tehničnih rešitev, izbira potencialnih dobaviteljev in pridobivanje njihovih ponudb, sodelovanje pri reševanju tehničnih vprašanj s projektanti, dobavitelji in kupci, sodelovanje v mednarodnih projektnih skupinah, priprava in predstavitev ponujenih rešitev ter opreme, priprava in arhiviranje tehnične dokumentacije, sodelovanje pri spuščanju opreme in storitev v obratovanje, spremljanje predpisov in zakonodaje na svojem področju.    Pričakujemo   Od kandidata pričakujemo: VI. ali VII. stopnja izobrazbe elektrotehnične ali druge ustrezne smeri, obvladovanje tehnične stroke s področja telekomunikacij, elektrotehnike, nekaj let delovnih izkušenj na področju telekomunikacij,  vozniški izpit B kategorije, znanje angleškega jezika, zaželeno ruskega in srbskega jezika, pripravljenost na službena potovanja ter delo na terenu.    Ponujamo   Delovno mesto ponuja: dinamično delo na mednarodnih projektih, strokovne izzive v stimulativnem delovnem okolju, dodatna izobraževanja in usposabljanja, karierno priložnost in možnost za osebno rast."
Inženir za antene m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/inzenir-za-antene-mz-701225-701225/,10.07.2019,04:01,28.06.2019,RTV Slovenija,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/inzenir-za-antene-mz-701225-701225/,Inženir za antene m/ž
Izdelovalec IV. (m/ž) - proizvodnja praškastih premazov Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/izdelovalec-iv-mz-proizvodnja-praskastih-premazov-medvode-700227-700227/,10.07.2019,04:03,17.06.2019,Helios TBLUS d.o.o.,"Medvode, Preska",https://www.optius.com//iskalci/prosta-delovna-mesta/izdelovalec-iv-mz-proizvodnja-praskastih-premazov-medvode-700227-700227/,Izdelovalec IV. (m/ž) - proizvodnja praškastih premazov Medvode
"Izdelovalec IV. (m/ž) - proizvodnja premazov Medvode, več prostih mest",https://www.optius.com//iskalci/prosta-delovna-mesta/izdelovalec-iv-mz-proizvodnja-premazov-medvode-vec-prostih-mest-700219-700219/,10.07.2019,04:03,17.06.2019,Helios TBLUS d.o.o.,Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/izdelovalec-iv-mz-proizvodnja-premazov-medvode-vec-prostih-mest-700219-700219/,"Izdelovalec IV. (m/ž) - proizvodnja premazov Medvode, več prostih mest"
Izdelovalec IV. (m/ž) - proizvodnja smol Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/izdelovalec-iv-mz-proizvodnja-smol-medvode-700229-700229/,10.07.2019,04:03,17.06.2019,Helios TBLUS d.o.o.,Medvode,https://www.optius.com//iskalci/prosta-delovna-mesta/izdelovalec-iv-mz-proizvodnja-smol-medvode-700229-700229/,Izdelovalec IV. (m/ž) - proizvodnja smol Medvode
Izdelovalec sedežnih prevlek (m/ž) v Kamniku,https://www.optius.com//iskalci/prosta-delovna-mesta/izdelovalec-sedeznih-prevlek-mz-v-kamniku-701687-701687/,10.07.2019,04:01,03.07.2019,Trenkwalder kadrovske storitve d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/izdelovalec-sedeznih-prevlek-mz-v-kamniku-701687-701687/,"Uspešno in ugledno mednarodno podjetje v svoj kolektiv vabi novega sodelavca. V kolikor vas zanima dinamično in fleksibilno delo in imate izkušnje na tem področju vas vabimo k prijavi na delovno mesto v neposredni bližini Kamnika.Izdelovalec sedežnih prevlek (m/ž) v Kamniku Opis delovnega mesta   Naloge in odgovornosti Zadolžitve na področju izdelave sedežnih prevlek, pripravljalna in operativna del (spajanje, menjava kolutov), kontrola kvalitete v fazi izdelave in končne kontrole po priloženi dokumentaciji, izločanje in zbiranje odpadka, vodenje evidence o izvršenem delu, čiščenje stroja in okolice, opravila po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: II. ali III. stopnja izobrazbe tehnične smeri, zaželeno šiviljstvo, izkušnje na podobnem delovnem mestu, dobre ročne spretnosti in fizična pripravljenost, veselje do dela s stroji in napravami, poznavanje osnov računalništva, sposobnost dela v timu.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, možnost osebne rasti in strokovnega razvoja, delo v treh izmenah v urejenem delovniku s stimulativnimi dodatki, delo v urejenem in prijetnem delovnem okolju."
Izkušeni dokumentalist (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/izkuseni-dokumentalist-mz-702129-702129/,10.07.2019,04:00,09.07.2019,Belimed d.o.o.,Grosuplje,https://www.optius.com//iskalci/prosta-delovna-mesta/izkuseni-dokumentalist-mz-702129-702129/,
Izkušeni front-end razvijalec / arhitekt informacijskih sistemov (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/izkuseni-front-end-razvijalec-arhitekt-informacijskih-sistemov-mz-701291-701291/,10.07.2019,04:01,28.06.2019,Mikrocop d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/izkuseni-front-end-razvijalec-arhitekt-informacijskih-sistemov-mz-701291-701291/,Izkušeni front-end razvijalec / arhitekt informacijskih sistemov (m/ž)
Izkušeni natakar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/izkuseni-natakar-mz-696670-696670/,10.07.2019,04:03,13.06.2019,Argentino d.o.o.,Ljubljana - BTC,https://www.optius.com//iskalci/prosta-delovna-mesta/izkuseni-natakar-mz-696670-696670/,"V stari predmestni hiši, stari haciendi se prepustite kulinaričnemu razvajanju s specialitetami z žara kakor v gril restavracijah v Argentini. Meso pripravljeno na pravem argentinskem žaru, v katerem tli žerjavica tropskega lesa dreves algerobo, quebracho blanco in bukve. Nudimo vam samo najboljše meso pašne vzreje in kontrolirane kakovosti goveda Black Angus. Argentinska govedina najvišje kakovosti prihaja k nam iz uglednih govejih farm v Argentini.Več o nas: argentino.si.Zaradi pravkar odprtega Caffe cluba in velikega zanimanja po jedeh iz Steak house ter Lounge-a v svojo sredino vabimo novega sodelavca: Izkušenega natakarja (m/ž). Opis delovnega mesta   Naloge in odgovornosti Biti svetovalni natakar je po svoje umetnost. Naloga svetovalnega natakarja je sprejemanje in pobiranje naročil od gostov, svetovanje jedi ter pijač gostom in predvsem uspešna prodaja le-teh. S svojim znanjem, občutkom in sposobnostjo presodi kaj bo tisti trenutek ponudil. Njegova skrb je vedno urejen rajon, kateri se mu določi. Vsako naročilo hrane, aperitiva, vina, piva ali druge alkoholne pijače oz. brezalkoholne pijače je dolžan predstaviti gostu. Po opravljenem sprejemu naročila postreže goste z izbrano pijačo, katera je celi čas strežbe njegova prioriteta. Svetovalni natakar gosta vodi skozi celi njegov obrok, mu doliva pijačo, skrbi za gostovo dobro počutje, ter mu pomaga na nevsiljiv način ponuditi kar največ iz naše hišne ponudbe. Svetovalni natakar je tisti trenutek, ko zaseda to funkcijo odgovoren za celotno postrežbo v restavraciji in red dela, kateri mu pomaga izvrševati tudi asistent.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 6 - 9 let   Od kandidata pričakujemo: končano vsaj IV. stopnjo izobrazbe izkušnje so zaželene veselje do dela z gosti poznavanje celotnega asortimana in načina strežbe poznavanje vin zaželen sommelierski tečaj in tehnika strežbe hrane željo po učenju in napredovanju hitrost, prilagodljivost, komunikativnost ter samostojnost veselje do dela v timu    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 3 mesečno poskusno dobo odlično plačilo glede na našo branžo delo v prijetnem in urejenem okolju stalno izobraževanje v poznavanju vin možnost napredovanja nedelje in prazniki so prosti, dela se največ vsako drugo soboto delo s super ekipo    Mesečno plačilo                               po dogovoru"
Izmenovodja (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/izmenovodja-mz-701541-701541/,10.07.2019,04:01,02.07.2019,"Iskraemeco, d. d.",Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/izmenovodja-mz-701541-701541/,"Iskraemeco je 70 let med vodilnimi in tehnološko najnaprednejšimi ponudniki zanesljivih, inovativnih in prilagodljivih rešitev na področju merjenja električne energije. Mednarodni značaj skupine Iskraemeco s sedežem v Kranju izražajo geografska razpršenost proizvodnih in trgovskih podružnic v Evropi in Afriki ter vstop na rastoče trge Azije in Južne Amerike.Vabimo vas k obisku naše spletne strani http://www.iskraemeco.com. Opis delovnega mesta   Naloge in odgovornosti skrb za pravočasno dobavo potrebnega materiala na delovno mesto, skrb za pravočasno in kvalitetno izdelavo izdelkov ter sprotno zaključevanje proizvodnih nalogov, skrb za usposabljanje delavcev za kvalitetno in varno delo, skrb za varno delovno okolje, varno delo ter za delovna sredstva, sodelovanje pri tehnoloških in drugih spremembah, vodenje, planiranje, organiziranje in koordiniranje dela organizacijske enote, vzdrževanje čistoče, reda in discipline ter skrb za tehnološko disciplino, izdelovanje obračunov in vodenje potrebnih evidenc, odzivanje ob napakah na naročilih, v proizvodni in tehnološki dokumentaciji in drugih dokumentih vezanih na proizvodni proces ter na motnje ali zastoje v delovnem procesu ter sodeluje pri odpravi le-teh.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: vsaj V. tehnične smeri, eno leto delovnih izkušenj na podobnem delovnem mestu, osnovno znanje angleškega jezika, poznavanje montažnih procesov je prednost, znanja s področja organizacije dela, vodenja sodelavcev in reševanja konfliktnih situacij.    Ponujamo   Delovno mesto ponuja: več izmensko delo, delo v čistem in visoko tehnološkem proizvodnem okolju z minimalno hrupnostjo, dinamično delo in vsakodnevne izzive, sodelovanje z izkušenimi strokovnjaki, varno zaposlitev v urejenem delovnem okolju, stimulativno nagrajevanje glede na delovno uspešnost, možnost osebnega in kariernega razvoja v globalno priznanem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
JavaScript razvijalec (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/javascript-razvijalec-mz-700415-700415/,10.07.2019,04:03,19.06.2019,I.R.V. d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/javascript-razvijalec-mz-700415-700415/,"Smo mlada in kreativna ekipa za upravljanje in razvoj inovativnih medijskih, spletnih & mobilnih tehnologij s  pomočjo Big-data, umetne inteligence in modelov predvidevanja obnašanja. Vabimo te k sodelovanju za delo na zanimivem projektu, kjer boš energijo in kreativnost usmeril/a v raziskovanje, razvoj in širitev novih priložnosti ter lastnega znanja.Objava prostega delovnega mesta:JavaScript razvijalec za front-end (1 oseba) in JavaScript razvijalec za back-end (2 osebi)  Opis delovnega mesta   Naloge in odgovornosti Sodelovanje pri razvoju front-end in back-end storitev Prilagajanje razvojnemu urniku, časovnim ciljem in rokom Učinkovito delo za dosego zastavljenih točk Konstantna komunikacija z razvojno ekipo Predanost ekipi ter timski duh    Pričakujemo   Od kandidata pričakujemo: JavaScript programer za front-end:Znanje CSS + HTML Izkušnje z razvojem administrativnih vmesnikov (react ali kak drug front end framework) Izkušnje z uporabo spletnih servisov / APIs JavaScript programer za back-end:Izkušnje z razvojem spletnih servisov (nodejs, express) Poznavanje sql in no-sql zbirk podatkov (mongodb, elasticsearch) Drugo: Znanje Javascript programskega jezika Znanje drugih programskih jezikov je prednost Skrb za varnost podatkov Natančnost, samostojnost, organiziranost in inovativnost    Ponujamo   Delovno mesto ponuja: Projektno delo za čas trajanja projekta Možnost nadaljnjega sodelovanja in redne zaposlitve Delo v mladem in inovativnem okolju in v ekipi mladih strokovnjakov Sodelovanje na področjih razvoja projektov (inovativne tehnologije, ki vključujejo big-data, umetno inteligenco in modele predvidevanja obnašanja, vključno z multimedijskimi, spletnimi in mobilnimi tehnologijami) Urejeno in sproščeno delovno okolje v bližini BTC v Ljubljani Redno plačilo in možnost redne zaposlitve Možnosti za stalen profesionalen in osebni razvoj."
"Junior komercialist na terenu (m/ž) - Osrednjeslovenska, Primorska, Gorenjska",https://www.optius.com//iskalci/prosta-delovna-mesta/junior-komercialist-na-terenu-mz-osrednjeslovenska-primorska-gorenjska-700352-700352/,10.07.2019,04:03,18.06.2019,Trenkwalder kadrovske storitve d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/junior-komercialist-na-terenu-mz-osrednjeslovenska-primorska-gorenjska-700352-700352/,"Poznaš osnove strojništva in ti rezilna orodja niso tuja? Bi s svojimi tehničnimi znanji rad prispeval k dvigu prodaje, obiskoval kupce in jim ponujal rešitve na področju orodij za obdelavo kovin? Potem je to priložnost zate! Pridruži se uveljavljenemu slovenskemu podjetju, kjer boš imel možnost, da postaneš odličen: Junior komercialist na terenu (m/ž) (Osrednjeslovenska, Primorska, Gorenjska). Opis delovnega mesta   Naloge in odgovornosti načrtovanje in obiskovanje B2B strank na terenu na Gorenjskem, Primorskem in v Osrednjeslovenski regiji, opravljanje predstavitev, svetovanje strankam, obveščanje o akcijskih ponudbah in zbiranje naročil, vodenje evidence strank, pridobivanje novih naročil in pospeševanje prodaje pri obstoječih kupcih, pripravljanje ponudb v sodelovanju z oddelkom prodaje, skrb za vso potrebno dokumentacijo.    Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj V. stopnjo izobrazbe (zaželeno tehnična smer), zanimanje in poznavanje tehničnega področja (rezilna orodja, rezkanje, struženje …), prodajna naravnanost in zanesljivost, zavzetost, delavnost in usmerjenost k dobrim poslovnim rezultatom, interes za pridobivanje novih znanj, komunikacijske veščine in veselje do dela z ljudmi.    Ponujamo   Delovno mesto ponuja: enoizmensko delo z gibljivim prihodom in odhodom na teren, delo od doma (ko ni obiskov strank na terenu), 14-dnevno usposabljanje na sedežu podjetja v Sloveniji, spremljanje in podpora v času uvajalnega obdobja, dinamično delo v priznanem slovenskem podjetju, razvoj in nagrajevanje uspešnih sodelavcev, službeno vozilo."
Kadrovik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/kadrovik-mz-700107-700107/,10.07.2019,04:03,14.06.2019,AMO Mont d.o.o.,Hoče,https://www.optius.com//iskalci/prosta-delovna-mesta/kadrovik-mz-700107-700107/,"Podjetje Amo mont d.o.o. zaposli novega sodelavca na delovno mesto Kadrovika. Smo slovensko podjetje s pridobljeno slovensko in avstrijsko koncesijo za zaposlovanje kadrov na trgu EU s poudarkom na zaposlovanju s področij elektroinštalacij, montaže, gradbenih in drugih del. Naša vizija je postati varno, stabilno in zanesljivo podjetje pri zaposlovanju kadrov iz različnih strok na avstrijskem trgu in drugih trgih Evropske unije. Opis delovnega mesta   Naloge in odgovornosti Vodenje kadrovske administracije in evidenc; Priprava pogodb o zaposlitvi ter celotne dokumentacije zaposlitvenih procesov; Urejanje in vodenje kadrovske dokumentacije/administracije Vodenje evidenc o zaposlenih; Optimiziranje kadrovske administracije; Spremljanje delovno pravne zakonodaje; Podpora vodstvu pri HR vprašanjih; Samostojno pridobivanje dovoljenj za delo v Republiki Avstriji in Zvezni republiki Nemčiji ter s tem povezana korespondenca s pristojnimi tujimi uradi in organ; Poslovna korespondenca po telefonu, elektronski in navadni pošti z domačimi in tujimi poslovnimi partnerji v slovenskem in nemškem jeziku.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/2.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Tekoče govorno in pisno sporazumevanje v nemščkem jeziku; 5 let delovnih izkušenj na področju HR; Ustrezna stopnja izobrazbe – VI/2. ali VII stopnja ustrezne smeri; Poznavanje sodobnih kadrovskih metod; Dobre komunikacijske in pisne sposobnosti; Sposobnosti izvajanja več nalog, določanja prioritet in učinkovitega upravljanja časa.    Ponujamo   Delovno mesto ponuja: Zanimivo in dinamično delo, v podjetju, ki deluje v mednarodnem okolju; Usposabljanja za potrebe delovnega mesta; Urejeno delovno okolje; Začetek dela je takoj oz. po dogovoru.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece"
Keramičar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/keramicar-mz-700272-700272/,10.07.2019,04:03,17.06.2019,Teampool personal service gmbh,Avstrija,https://www.optius.com//iskalci/prosta-delovna-mesta/keramicar-mz-700272-700272/,"Teampool - smo kadrovska agencija in ponujamo zaposlitve izključno za avstrijska podjetja. Preberite si več na: www.teampool.com.   Opis delovnega mesta   Naloge in odgovornosti polaganje talnih in stenskih ploščic / keramike, plošč v zasebnem in gospodarskem sektorju. fugiranje in polaganje brez fugiranja razrez keramike    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: zaključeno ustrezno izobrazbo  izkušnje na tem področju ročne spretnosti solidno znanje nemškega jezika pisno in ustno vozniški izpit  in lasten prevoz (prednost) samostojno delo    Ponujamo   Delovno mesto ponuja: vso potrebno zaščitno opremo redno plačilo vsa zavarovanja tudi prenočišče in dnevnice ob oddaljenosti več kot 120 km od prebivališča Delo poteka: Pirching 1, 8200 Hofstätten an der Raab, Österreich   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                   13,39 €/uro bruto, plus dnevnice, plus nadure"
Keramik (m/ž) - več prostih delovnih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/keramik-mz-vec-prostih-delovnih-mest-702117-702117/,10.07.2019,04:00,09.07.2019,Varis Lendava d.o.o.,Lendava,https://www.optius.com//iskalci/prosta-delovna-mesta/keramik-mz-vec-prostih-delovnih-mest-702117-702117/,"V podjetju VARIS Lendava d.o.o. se ukvarjamo s kompleksnimi projekti, ki pomenijo neprestano dokazovanje strokovnosti, predanosti delu in našim naročnikom. Številni ugledni naročniki širom Evrope zaupajo našim izdelkom in storitvam, zato gradimo na močni povezanosti podjetja in nadaljnjem razvoju naše ekipe. Opis delovnega mesta   Naloge in odgovornosti Pripravljanje talnih površin za polaganje različnih vrst materialov, sestavljanje kosov ploščic ali drugih materialov in polaganje le teh na tla v skladu s konstrukcijskimi in drugimi zahtevami, pripravljanje stenskih površin za pokrivanje s ploščicami ali drugimi materiali v dekorativne ali drugačne namene, polaganje ploščic in izdelavo in polaganje mozaičnih plošč na stene, tla in druge površine.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Srednje poklicna ali nižja poklicna izobrazba tehnične smeri, vozniški izpit B-kategorije, fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost. Pričakovane izkušnje: 0-1 let   Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, delo v urejenem okolju v stabilni in dinamični delovni sredini, usposabljanja za delo, redna in stimulativna plača, možnost osebnega in poklicnega razvoja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                   izjemno stimulativno plačilo"
Ključavničar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kljucavnicar-mz-701151-701151/,10.07.2019,04:02,27.06.2019,"Kovinar, Novo mesto, d.d.",Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/kljucavnicar-mz-701151-701151/,"KOVINAR, Novo mesto, d.d. je podjetje z več kot 60-letno tradicijo na področju obdelave kovin in dodelave proizvodov. Z vztrajnostjo, trudom in trdim delom smo postopoma nadgrajevali svojo primarno dejavnost, nabirali novo znanje in širili proizvodnjo. Naš trud se je obrestoval in danes je podjetje prepoznavno kot eden vodilnih proizvajalcev in dobaviteljev strojev ter transportno skladiščne opreme za gumarsko, avtomobilsko, kemijsko ter ostale veje industrije. Opis delovnega mesta   Naloge in odgovornosti opravljanje ključavničarskih del (rezanje, vrtanje, brušenje, krivljenje, varjenje, sestavljanje), montaža in demontaža delov naprav, polizdelkov in opreme, samostojno branje načrtov, ostala dela po navodilih nadrejene osebe.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: samoiniciativnost in pripravljenost na nove ideje, odgovornost in natančnost pri izpolnjevanju zadolžitev, sposobnost za samostojno in timsko delo.    Ponujamo   Delovno mesto ponuja: zanimivo in izzivov polno delo, stimulativno plačilo za delo, možnost nadaljnjega poklicnega razvoja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Ključavničar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/kljucavnicar-mz-702119-702119/,10.07.2019,04:00,09.07.2019,Varis Lendava d.o.o.,Lendava,https://www.optius.com//iskalci/prosta-delovna-mesta/kljucavnicar-mz-702119-702119/,"V podjetju VARIS Lendava d.o.o. se ukvarjamo s kompleksnimi projekti, ki pomenijo neprestano dokazovanje strokovnosti, predanosti delu in našim naročnikom. Številni ugledni naročniki širom Evrope zaupajo našim izdelkom in storitvam, zato gradimo na močni povezanosti podjetja in nadaljnjem razvoju naše ekipe. Opis delovnega mesta   Naloge in odgovornosti opravlja dela pri izdelavi izdelkov podjetja na podlagi načrtov in tehnoloških postopkov (ključavničarska, orodjarska, kovinarska dela), opravlja druga dela po navodilu nadrejenega.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: srednja poklicna ali nižja poklicna ali osnovna izobrazba (tehnične smeri), vozniški izpit B-kategorije, fleksibilnost, odgovornost, zanesljivost, komunikativnost, samostojnost. Pričakovane izkušnje: 0-1 let.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas, polni delovni čas, urejeno delovno okolje (proizvodnja), usposabljanje za delo, stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                   izjemno stimulativno plačilo"
Ključavničar (m/ž) - več mest,https://www.optius.com//iskalci/prosta-delovna-mesta/kljucavnicar-mz-vec-mest-700267-700267/,10.07.2019,04:03,17.06.2019,IMD-SISTEM d.o.o.,Nemčija (Bavarska),https://www.optius.com//iskalci/prosta-delovna-mesta/kljucavnicar-mz-vec-mest-700267-700267/,"V podjetju IMD SISTEM d.o.o. potrebujemo večjo število delavcev naslednjih profilov za delo na terenu v tujini – demontažno-montažna dela.Iščemo KLJUČAVNIČARJA (m/ž) - več prostih delovnih mest z znanjem branja načrtov. Opis delovnega mesta   Naloge in odgovornosti delo je v proizvodnji kovinskih konstrukcij    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: ustrezno znanje delovne izkušnje branje načrtov pripravljenost za timsko delo, ročne in kondicijske sposobnosti,    Ponujamo   Delovno mesto ponuja: delo poteka v Nemčiji (Bavarska) nastop dela takoj ali v roku 7 dni po opravljenem razgovoru z napotenim delavcem delo poteka na deloviščih, industrijskih objektih vračanje domov: cikel 3 tedne zaposlitev za določen čas zaposlitev za polni delovni čas    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru                                                                         Stimulativno plačilo."
