VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Delavec v proizvodnji (m/ž) v Kamniku,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-v-kamniku-716908-716908/,18.12.2019,02:01,16.12.2019,Trenkwalder kadrovske storitve d.o.o.,Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-v-kamniku-716908-716908/,"Si želite zaposlitve v mednarodnem, razvojno naravnanem podjetju, ki izdeluje produkte za betonsko industrijo. Nudijo  urejeno delovno okolje, stimulativno plačilo in nagrajevanje. Pridružite se učinkoviti in motivirani ekipi zaposlenih in se prijavite! Opis delovnega mesta   Naloge in odgovornosti: priprava in dostava materiala na ustrezna mesta v proizvodnji, preverjanje ustreznosti kakovosti vhodnih materialov, posluževanje strojev za pripravo materialov in končnih izdelkov, različna fizična dela v proizvodnji, ostala dela po navodilih vodje.    Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj osnovnošolsko izobrazbo, vestnost in natančnost pri opravljanju dela, delo v dveh izmenah, po potrebi delo v treh izmenah.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, pridobivanje delovnih izkušenj v mednarodnem okolju, okolje, kjer je dobro delo upoštevano in nagrajeno, odlično priložnost za razvoj poklicne poti v obetavni industriji."
Operater v proizvodnji (m/ž) v Kamniku,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-proizvodnji-mz-v-kamniku-716903-716903/,18.12.2019,02:01,16.12.2019,Trenkwalder kadrovske storitve d.o.o.,Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-v-proizvodnji-mz-v-kamniku-716903-716903/,"Imate izkušnje z upravljanjem in osnovnim vodenjem tehnološkega procesa? Vas mika delo v uspešnem in uglednem mednarodnem podjetju? V kolikor izpolnjujete pogoje, vas vabimo k prijavi na prosto delovno mesto Operater v proizvodnji (m/ž). Opis delovnega mesta   Naloge in odgovornosti: delo v proizvodnji lahkih kovin, priprava strojev za delovanje, upravljanje strojev v skladu z navodili, vodenje tehnološkega procesa, pomoč delavcem in izvajanje nadzora nad delom, organiziranje, koordiniranje in vodenje dela.    Pričakujemo   Od kandidata pričakujemo: zaključeno najmanj V. stopnjo strojne, elektro ali druge ustrezne tehnične smeri, dosledno in natančno opravljanje dela, skrb za red in čistočo na delovnem mestu. pripravljenost za delo v več izmenah.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, okolje, kjer je dobro delo upoštevano in nagrajeno, odlično priložnost za razvoj poklicne poti v obetavni industriji, delo v urejenem in vnaprej znanem večizmenskem delavniku, delo v uspešnem, rastočem podjetju in prijetnem kolektivu."
Pismonoša (m/ž) v Novi gorici ali Ajdovščini ali Kopru ali Sežani ali Idriji,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-v-novi-gorici-ali-ajdovscini-ali-kopru-ali-sezani-ali-idriji-716900-716900/,18.12.2019,02:01,16.12.2019,Trenkwalder kadrovske storitve d.o.o.,"Nova Gorica, Ajdovščina, Koper, Sežana, Idrija",https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-v-novi-gorici-ali-ajdovscini-ali-kopru-ali-sezani-ali-idriji-716900-716900/,"Imate radi gibanje in dinamiko? Pisarniško delo ni za vas? Postanite nepogrešljivi v vsakem domu! Izberite stabilno zaposlitev za nedoločen čas in večinoma prostimi vikendi. ODDAJTE SVOJO PRVO POŠILJKO - prijavite se že danes! Opis delovnega mesta   Naloge in odgovornosti: Sprejemanje in dostavljanje različnih vrst pošiljk in blaga, opravljanje denarnih storitev na terenu, praznjenje poštnih nabiralnikov, izvajanje drugih opravil skladno z usposobljenostjo in navodili.    Pričakujemo   Od kandidata pričakujemo: Vozniški izpit A ali B kategorije, osnovno računalniško znanje, slovenski jezik (vsaj osnovna raven), osebna urejenost, komunikativnost in sposobnost dela s strankami, potrdilo o nekaznovanosti.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas po opravljenih 4 mesecih usposabljanja, delo od ponedeljka do petka z občasnimi delovnimi sobotami, dobro osnovno plačo, nagrajevanje delovne uspešnosti, dinamično delo, ki vam omogoča veliko gibanja."
Voznik / voznica avtobusa (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-voznica-avtobusa-mz-716871-716871/,18.12.2019,02:01,16.12.2019,Personal center d.o.o.,Gorenjska regija,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-voznica-avtobusa-mz-716871-716871/,"Za našega naročnika, ki se ukvarja z avtobusnimi prevozi po Sloveniji, iščemo nove okrepitve za Gorenjsko regijo. Opis delovnega mesta   Naloge in odgovornosti: pripravo in vožnjo avtobusa v skladu s potnim nalogom, prodajanje in kontroliranje vozovnic ter dnevno obračunavanje in oddajanje iztržka, skrb za tehnično brezhibnost ter urejenost in čistočo avtobusa, spremljanje ter sprotno in pravilno izpolnjevanje tahografskega lističa in ostale dokumentacije, opravljanje drugih del po nalogu nadrejenega in v skladu s predpisi.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Od kandidata pričakujemo: pridobljeno D kategorijo in vpisano temeljno kvalifikacijo v vozniškem dovoljenju, vsaj 1 leto izkušenj z vožnjo avtobusa in izkušnje s prevozi skupine otrok, prednost pri izboru imajo kandidati z opravljeno NPK kodo – 95, komunikacijo v slovenskem jeziku, veselje do dela z ljudmi, delavnost, zanesljivost in urejenost.    Ponujamo   Delovno mesto ponuja: delo pri uspešnem in finančno stabilnem delodajalcu, prijeten delovni kolektiv, možnost stalnega izpopolnjevanja, izplačilo nagrade za uspešno delo v preteklem letu, vključitev v dodatno pokojninsko zavarovanje (po enem letu zaposlitve), dolgoročno zaposlitev.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Projektni manager m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-manager-mz-716844-716844/,18.12.2019,02:01,16.12.2019,Kariera d.o.o.,okolica Ljubljane,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-manager-mz-716844-716844/,
Prodajni inženir m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-716856-716856/,18.12.2019,02:01,16.12.2019,"Trgotur, d.o.o.",Prebold,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-inzenir-mz-716856-716856/,"Okvir dejavnosti podjetja OGRAJE KOČEVAR sestavljajo proizvodnja in montaža ograjnih sistemov tudi za najbolj zahtevne kupce. Na podlagi dolgoletnih izkušenj in poznavanja potreb ter želja kupcev oblikujemo lastne rešitve, ki so v ponos 80.000 zadovoljnim uporabnikom na ciljnih trgih. Letno izvedemo preko 5000 projektov na področju ograjnih sistemov in montiramo 150 kilometrov ograj. Zagotavljamo vrhunsko kakovost, 12-letno garancijo, rešitve po meri in produkte, ki praktično ne potrebujejo nobenega vzdrževanja. Ob funkcionalnih lastnostih pa so naše ograje v okras in ponos tudi lastnikom, ki so pri oblikovanju notranjega in zunanjega prostora svojih domov zelo zahtevni. Naša prednost je izdelava ograjnih sistemov, ki so v celoti prilagojeni individualnim zahtevam kupcev in vključujejo tudi sodobne elektronske sisteme upravljanja. Svojo dejavnost pospešeno širimo na trge okoliških držav. Skladno z razvojno strategijo v naše vrste vabimo nove sodelavce.Svojo dejavnost pospešeno širimo na trge okoliških držav. Skladno z razvojno strategijo v naše vrste vabimo nove sodelavce. Opis delovnega mesta   Naloge in odgovornosti: Realizacija postavljenih prodajnih planov preko aktivne obdelave vseh ključnih kupcev in ciljnih skupin. Strokovno in argumentirano predstavljanje proizvodov, storitev in podjetja OGRAJE KOČEVAR. Prepoznavanje in izkoriščenje potenciala tržišča in lastnih prodajnih veščin. Prodajno tehnični servis obstoječim, potencialnim in novim kupcem. Obdelava arhitektov, izvajalcev gradbenih del, investitorjev, trgovin z gradbenim materialom, lokalnih skupnosti, končnih kupcev idr. s ciljem iskanja novih prodajnih priložnosti. Redno in pravočasno spremljanje razpisov, planiranih investicij oz. novih projektov in na tej osnovi sodelovanje s ključnimi osebami, ki sprejemajo nakupne odločitve. Pomoč projektantom pri projektiranju, izdelavi specifikacij oz. popisov. Izdelava načrtov, specifikacij in ponudb na osnovi dejanskih posnetkov na terenu ali prejetih popisov del. Spremljanje del na večjih projektih (spoštovanje terminov izdelave, dobave in montaže) in reševanje reklamacij. Šolanje prodajnega osebja njihovih kupcev (argumentacija koristi, tehnične prednosti, prodajne veščine…). Sodelovanje pri pripravi sejmov in na sejemskih prireditvah. Skrb za zadovoljstvo kupcev. Skrb za razdelitev katalogov in ostalega promocijskega materiala. Skrb da so eksponati, transparenti, table, vzorci na prodajno razstavnih mestih nepoškodovani, očiščeni in opremljeni s promocijskimi materiali. Spremljanje konkurence in podajanje predlogov in rešitev za čim boljše izkoriščanje naših prednosti in priložnosti v primerjavi s konkurenco. Sodelovanje z osebjem v prodaji, prodajnimi svetovalci na terenu, inženiringom, proizvodnjo, marketingom, računovodstvom. Redno in pravočasno ažuriranje pridobljenih podatkov s trga in o tem poročati nadrejenim. Skrb za redno ažuriranje baze obstoječih in potencialnih strank.    Pričakujemo   Od kandidata pričakujemo: Zaželeno je aktivno znanje angleškega jezika. Znanje še enega tujega jezika (nemškega) predstavlja prednost. Poznavanje prodajnih postopkov. Vozniški izpit B kategorije. Višji nivo uporabe računalniških orodij (MS Windows, MS Office). Najmanj eno leto delovnih izkušenj na področju prodaje. Prednost imajo kandidati, ki so delali v podjetjih z mednarodnimi izkušnjami. Pogajalske in organizacijske sposobnosti. Zmožnost dela v timu. Skrb za profesionalno in osebno rast ter stalno nadgradnjo znanja. Profesionalno komunikacijo in osebno urejenost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusnim obdobjem 6 mesecev; možnost profesionalne in osebnostne rasti; možnost sodelovanja pri razvoju novih izdelkov in rešitev; priložnost za izpolnitev kreativnih potencialov; stimulativno nagrajevanje, vezano na doseganje ciljev podjetja in individualne cilje; možnost sodelovanja v kolektivnem nezgodnem zavarovanju."
Gradbeni inženir m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/gradbeni-inzenir-mz-716870-716870/,18.12.2019,02:01,16.12.2019,Personal center d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/gradbeni-inzenir-mz-716870-716870/,"Naš naročnik, uspešno slovensko gradbeno podjetje, išče samostojne in oranizirane kandidate za vodenje gradbenih projektov in gradbišč. Opis delovnega mesta   Naloge in odgovornosti: Vaše naloge in odgovornosti bodo:projektno vodenje na področju nizkih in visokih gradenj delo na več projektih/gradbiščih hkrati vodenje in organiziranje do 15 delavcev koordinacija z ostalimi izvajalci na gradbišču izvajanje kalkulacij za manjše projekte skrb za upoštevanje varnostnih predpisov na gradbišču komunikacija z naročniki in reševanje reklamacij    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: zaželena vsaj VI. stopnja izobrazbe gradbene smeri vsaj 5 let delovnih izkušenj z delom v gradbeništvu napredno poznavanje MS Office izražene vodstvene in komunikacijske kompetence samostojnost, samoiniciativnost in zanesljivost aktivno znanje angleškega in hrvaškega jezika prednost predstavlja opravljen strokovni izpit pri IZS     Ponujamo   Delovno mesto ponuja: redno delovno razmerje za določen čas z željo po sodelovanju za nedoločen čas delo v zagnani ekipi, v stabilnem in perspektivnem podjetju možnost dodatnega izobraževanja in strokovnega izpopolnjevanja službeno vozilo za delo na terenu    Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Pismonoša (m/ž) - Kamnik,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-kamnik-716872-716872/,18.12.2019,02:01,16.12.2019,Kariera d.o.o.,Kamnik z okolico,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-kamnik-716872-716872/,
Pismonoša (m/ž) - Domžale z okolico,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-domzale-z-okolico-716868-716868/,18.12.2019,02:01,16.12.2019,Kariera d.o.o.,Domžale z okolico,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-domzale-z-okolico-716868-716868/,
Usmerjevalec pošiljk m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/usmerjevalec-posiljk-mz-716866-716866/,18.12.2019,02:01,16.12.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/usmerjevalec-posiljk-mz-716866-716866/,
Pismonoša (m/ž) - Kranj,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-kranj-716865-716865/,18.12.2019,02:01,16.12.2019,Kariera d.o.o.,Kranj z okolico,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-kranj-716865-716865/,
Pripravljavec pošiljk m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/pripravljavec-posiljk-mz-716864-716864/,18.12.2019,02:01,16.12.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/pripravljavec-posiljk-mz-716864-716864/,
Pismonoša (m/ž) - Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-ljubljana-716863-716863/,18.12.2019,02:01,16.12.2019,Kariera d.o.o.,Ljubljana z okolico,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-ljubljana-716863-716863/,
Strojni vzdrževalec (m/ž) v Škofji Loki,https://www.optius.com/iskalci/prosta-delovna-mesta/strojni-vzdrzevalec-mz-v-skofji-loki-716410-716410/,18.12.2019,02:01,16.12.2019,Trenkwalder kadrovske storitve d.o.o.,Škofja Loka,https://www.optius.com/iskalci/prosta-delovna-mesta/strojni-vzdrzevalec-mz-v-skofji-loki-716410-716410/,"Ali vas odlikuje natančnost in zanesljivost? Vas veseli delo vzdrževalca strojev? To je vaša priložnost, da postanete pomemben del uglednega in inovativnega podjetja, ki se ukvarja s proizvajanjem in prodajanjem visoko kakovostnih izdelkov, ki so nepogrešljivi v avtomobilski, gradbeni in številnih drugih industrijah. Ne odlašajte s prijavo! Opis delovnega mesta   Naloge in odgovornosti: opravljanje strojno vzdrževanih del, izvajanje strojnih obdelav, opravljanje pregledov strojev in naprav, sodelovanje pri remontih, montažah in selitvah, vodenje evidenc, urejanje delovnega okolja, izvajanje internega transporta.    Pričakujemo   Od kandidata pričakujemo: zaključeno vsaj V. stopnjo izobrazbe tehnične smeri (strojne ali druge ustrezne smeri), usposobljenost za varjenje, opravljen izpit za viličarja, doslednost, natančnost ter zavzetost za delo, čut za odgovornost, računalniška pismenost, vsaj 1 leto delovnih izkušenj na primerljivem delovnem mestu.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja, delo v dopoldanskem času (7:00-15:00) od ponedeljka do petka, urejeno delovno okolje na visokem tehnološkem nivoju, možnost strokovnega usposabljanja in izobraževanja ter nadaljnjega poklicnega in osebnega razvoja, korektno plačilo glede na izkušnje in znanje."
Pismonoša (m/ž) v Osrednjeslovenski ali Gorenjski regiji,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-v-osrednjeslovenski-ali-gorenjski-regiji-716407-716407/,18.12.2019,02:01,16.12.2019,Trenkwalder kadrovske storitve d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/pismonosa-mz-v-osrednjeslovenski-ali-gorenjski-regiji-716407-716407/,"Imate radi gibanje in dinamiko? Pisarniško delo ni za vas? Postanite nepogrešljiv v vsakem domu! Izberite stabilno zaposlitev za nedoločen čas in večinoma prostimi vikendi. ODDAJTE SVOJO PRVO POŠILJKO – prijavite se že danes! Opis delovnega mesta   Naloge in odgovornosti: sprejemanje in dostavljanje različnih vrst pošiljk in blaga, opravljanje denarnih storitev na terenu, praznjenje poštnih nabiralnikov, izvajanje drugih opravil skladno z usposobljenostjo in navodili.    Pričakujemo   Od kandidata pričakujemo: vozniški izpit A ali B kategorije, osnovno računalniško znanje, slovenski jezik (vsaj osnovna raven), osebna urejenost, komunikativnost in sposobnost dela s strankami, potrdilo o nekaznovanosti.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas po opravljenih 4 mesecih usposabljanja, delo od ponedeljka do petka z občasnimi delovnimi sobotami, dobro osnovno plačo, nagrajevanje delovne uspešnosti, dinamično delo, ki vam omogoča veliko gibanja."
Kontrolor kakovosti (m/ž) v Novem mestu,https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-v-novem-mestu-716408-716408/,18.12.2019,02:01,16.12.2019,Trenkwalder kadrovske storitve d.o.o.,Novo mesto,https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-v-novem-mestu-716408-716408/,"Vas zanima delo kontrole kakovosti v avtomobilski proizvodnji? V Novem mestu iščemo kandidata za delovno mesto Tehnik za kontrolo kakovosti. Če se prepoznate v opisu oglasa Vas vljudno vabimo k prijavi. Opis delovnega mesta   Naloge in odgovornosti: kontrola kakovosti materialov in polizdelkov v skladišču, v skladu z zahtevami tehnične dokumentacije, izločanje slabih kosov, vodenje dokumentacije o kontroli kakovosti, vnos podatkov, manipulativna dela, pregled in kontrola težjih kosov (po potrebi), ostala dela v skladu s potrebami delovnega mesta.    Pričakujemo   Od kandidata pričakujemo: zaključeno IV. ali V. stopnjo tehnične smeri, zaželeno tudi višja stopnja ali nedokončan študij (strojne, mehatronske, elektro ter druge ustrezne smeri), doslednost in natančnost, računalniška pismenost in znanje branja tehnične dokumentacije, brez zdravstvenih omejitev, izredno dober vid, pripravljenost na več izmensko delo, lastni prevoz.     Ponujamo   Delovno mesto ponuja: delo na področju kontrole kakovosti pri enem vodilnih podjetij v avtomobilski industriji, redno zaposlitev za določen čas: možnost dolgoročne zaposlitve, dinamično delo v mladem kolektivu."
Vodja strežbe m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-strezbe-mz-716366-716366/,18.12.2019,02:01,15.12.2019,Bledrose Hotel d.o.o.,Bled,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-strezbe-mz-716366-716366/,"Hotel zaposli novega sodelavca na delovno mesto Vodja strežbe (m/ž).Več o nas: www.bledrose.com. Opis delovnega mesta   Naloge in odgovornosti: vodenje, koordiniranje, razporejanje in nadzorovanje izvajanja dela osebja strežbe ter strežba obrokov, napitkov, idr., načrtovanje in vodenje poslovanja strežbe ter priprava poročil o poslovanju in delu s svojega področja, blagajniško poslovanje, zaračunavanje storitev in sprejem plačil gostov ter vodenje evidenc, dogovarjanje, organiziranje in izvajanje dodatne ponudbe (pogostitve), aranžmajev, spremljanje kakovosti ponudbe in prodaje v gostinskem obratu ter sodelovanje z osebjem kuhinje, vodenje evidenc zasedenosti miz, rezervacij in števila gostov, naročanje in izvajanje naročil živil in pijače ter vodenje administracije in evidenc v zvezi z naročili, vodenje evidenc o porabljenem materialu in evidenc zalog, odgovornost in skrb za dobro gospodarjenje gostinskega obrata    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: znanje angleškega jezika, znanje drugih tujih jezikov predstavlja prednost, poznavanje blagajniških programov, osebnostne lastnosti, kot so komunikativnost, prijaznost, nekonfliktnost, ustrežljivost, urejenost, natančnost, odgovornost.    Ponujamo   Delovno mesto ponuja: prilagojeni uvajalni proces v delo, urejeno delovno okolje, redno in stimulativno plačilo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Diplomirana medicinska sestra ali diplomirani zdravstvenik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-ali-diplomirani-zdravstvenik-mz-713391-713391/,18.12.2019,02:01,15.12.2019,"TERME KRKA, d.o.o., Novo mesto",Dolenjske Toplice,https://www.optius.com/iskalci/prosta-delovna-mesta/diplomirana-medicinska-sestra-ali-diplomirani-zdravstvenik-mz-713391-713391/,Diplomirana medicinska sestra ali diplomirani zdravstvenik (m/ž)
Preoblikovalec kovin I m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/preoblikovalec-kovin-i-mz-716384-716384/,18.12.2019,02:01,14.12.2019,"Trgotur, d.o.o.",Paka pri Velenju,https://www.optius.com/iskalci/prosta-delovna-mesta/preoblikovalec-kovin-i-mz-716384-716384/,"Osnovna dejavnost podjetja je storitvena dejavnost, izdelava pločevinastih polizdelkov za znane kupce, ter proizvodnja pozamenterije. Prodaja na domačem trgu predstavlja 30% naše proizvodnje, 70% proizvodnje pa posredno plasiramo na tuje trge. V prihodnje si želimo širiti krog porabnikov naših storitev z nizkimi cenami storitev, kvalitetnimi izdelki in skrajšati čase izdelave tako, da bi porabniki naših storitev bili zadovoljeni v popolnosti. Podjetje LKK, d.o.o. je danes moderno podjetje z visoko usposobljenim kadrom, ki lahko reši še tako zahteven problem s področja laserskega rezanja in preoblikovanja pločevine.V svoj tim vabimo:PREOBLIKOVALEC KOVIN I Opis delovnega mesta   Naloge in odgovornosti: organiziranje delovnega procesa v proizvodnji, razporejanje delovnih nalog in nadzor izvrševanja dela, skrb za kontrolo kakovosti izdelkov v skladu z vsemi standardi v podjetju, pripravljanje, nadzor in kontrola izvajanja terminskih planov - skrb za pravočasnost proizvodnje, kontrola dobave, skladiščenja in porabe surovin in orodij, predlaganje ukrepov in aktivnosti za optimizacijo proizvodnje, dostava naših produktov po SLO, zagotavljanje urejenosti in čistoče v proizvodnji, zagotavljanje pravilnega in odgovornega ravnanja z osnovnimi sredstvi, drobnim inventarjem ter ostalim materialom in opremo v proizvodnji, skrb za varstvo pri delu in upoštevanje vseh varstvenih predpisov.    Pričakujemo   Od kandidata pričakujemo: zahtevana izobrazba: V. (strojni tehnik), zahtevane delovne izkušnje: 3 – 5 let. Sposobnosti:natančnost, smisel za red in organizacijo, samoiniciativnost, odzivnost, odgovornost in odločnost, razumevanje in tolmačenje proizvodnje dokumentacije in poznavanje načrtov, veščine načrtovanja, izvajanja, izboljševanja proizvodnega procesa. Znanja:vozniški izpit B kategorije.    Ponujamo   Delovno mesto ponuja: delo v uspešnem, dinamičnem in razvojno usmerjenem kolektivu, redno in stimulativno plačilo, osebno in strokovno rast, zaposlitev za nedoločen čas, poskusna doba 3 mesece, lokacija dela: Paka pri Velenju, pričetek dela takoj."
Delavec za lažja dela v proizvodnji (m/ž) v Semiču,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-za-lazja-dela-v-proizvodnji-mz-v-semicu-716354-716354/,18.12.2019,02:01,14.12.2019,Trenkwalder kadrovske storitve d.o.o.,Semič,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-za-lazja-dela-v-proizvodnji-mz-v-semicu-716354-716354/,"Stabilno, svetovno znano podjetje s svojo enoto v Semiču konstantno raste in ima polne roke dela. Zato potrebuje vašo pomoč! V uspešnem kolektivu boste opravljali lažja dela v moderni proizvodnji. Vaše dobro delo bo nagrajeno! Ne odlašajte s prijavo. Opis delovnega mesta   Naloge in odgovornosti: opravljanje lažjih proizvodnih in montažnih del, vzdrževanje delovnih sredstev, opravljanje internega transporta, ostale naloge po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: pripravljenost na 3-izmensko delo, dobre ročne spretnosti, natančnost in odgovornost do dela, željo po pridobivanju novih znanj.    Ponujamo   Delovno mesto ponuja: opravljanje lažjih del v moderni in svetli proizvodnji svetovno priznanega podjetja s 70-letno tradicijo, mesečno stimulacijo delovne uspešnosti, realne možnosti napredovanja, zagotovljeno koriščenje počitniških kapacitet v Termah Čatež in Olimje, vključno s kopalnimi kartami, številne druge ugodnosti za zaposlene (izobraževanja, druženje, rekreacija, obdarovanje otrok, …)."
Inženir v pripravi proizvodnje (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-v-pripravi-proizvodnje-mz-716738-716738/,18.12.2019,02:01,13.12.2019,"Imperija kadrovanje, Jure Jambrovič s.p.",Ivančna Gorica,https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-v-pripravi-proizvodnje-mz-716738-716738/,"Naš naročnik je veliko slovensko podjetje, usmerjeno s svojim poslovanjem poleg slovenskega tudi na tuje trge. V podjetju že več kot 50 let izdelujejo in prodajajo gostinsko opremo, skozi leta pa beležijo zavidljivo poslovno rast.V svoj kolektiv vabijo ambiciozno osebo strojne ali sorodne izobrazbe z dobrim znanjem nemškega in angleškega jezika. Gre za dinamično delo, ki se ves čas izvaja na sedežu podjetja. Prednost bodo imeli kandidati z vsaj štirimi leti delovnih izkušenj v strojništvu v proizvodnem podjetju, najbolj zaželeno v podjetju ki se ukvarja s predelavo pločevine.Več tudi na www.imperija-kadrovanje.com. Opis delovnega mesta   Naloge in odgovornosti: sprejemanje naročil iz oddelka komerciale in prenos v proizvodnjo priprava delovnih nalogov vezanih na posamezna naročila reševanje tehničnih detajlov s stranko (vezanih na posamezna naročila) prenos tehničnih detajlov in dogovorov s stranko oddelku priprave proizvodnje po potrebi risanje tehničnih delavniški 2D risb (AutoCad) vezanih na posamezna naročila ter usklajevanje le-teh z naročnikom. razreševanje eventualnih reklamacij vezanih na izvedbo posameznih naročil    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.,                                    VIII/1.,                                    VIII/2.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: znanje nemščine in angleščine (dobro govorno in pisno sporazumevanje) tehnično izobrazba (strojne smeri) vsaj 4 leta delovnih izkušenj v strojništvu – proizvodno podjetje, najbolj zaželeno v podjetju ki se ukvarja s predelavo pločevine sposobnost timskega dela multitasking (sposobnost opravljanja raznolikih nalog) vozniški izpit B kategorije                                      Ponujamo   Delovno mesto ponuja: pogodbo za nedoločen čas s poskusno dobo 6 mesecev. dobro plačilo izjemno priložnost za osebno in profesionalno rast. zaposlitev v poslovno uspešnem, stabilnem in zanesljivem podjetju. prijetno delovno okolje v mladem in dinamičnem kolektivu. možnost napredovanja. Delovno mesto je v Ivančni Gorici, zaposlitev direktno pri naročniku.   Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Skladiščnik (m/ž) - TC Merkur Slovenj Gradec,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-tc-merkur-slovenj-gradec-716740-716740/,18.12.2019,02:02,13.12.2019,"Merkur trgovina, d.o.o.",Slovenj Gradec,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-tc-merkur-slovenj-gradec-716740-716740/,Skladiščnik (m/ž) - TC Merkur Slovenj Gradec
Software inženir (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/software-inzenir-mz-716734-716734/,18.12.2019,02:02,13.12.2019,Belimed d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/software-inzenir-mz-716734-716734/,
Skrbnik oskrbe kupcev (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-oskrbe-kupcev-mz-716717-716717/,18.12.2019,02:02,13.12.2019,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-oskrbe-kupcev-mz-716717-716717/,Skrbnik oskrbe kupcev (m/ž)
