VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Voznik tovornega vozila (m/ž) - Celje,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-mz-celje-717859-717859/,09.01.2020,02:03,03.01.2020,Kobal Transporti d.o.o.,Teren po Sloveniji,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-mz-celje-717859-717859/,"Podjetje Kobal Transporti je hitro rastoče, dinamično podjetje z mlado in ambiciozno ekipo. Iz leta v leto se trudimo ter prilagajamo potrebam trga tako, da z različnimi tipi tovornih vozil vse dni v letu oskrbujemo slovenski in evropski trg.Vabimo vas, da se nam pridružite na delovnem mestu: Voznik tovornega vozila - Celje (m/ž). Opis delovnega mesta   Naloge in odgovornosti: vožnja in skrb za tovorno vozilo, nakladi, razklad v in iz tovornega vozila, prevoz in dostava blaga, skrb za tehnično brezhibnost ter varnost vozila, skrb za gospodarno porabo goriva in druga delovna sredstva, pravočasno, strokovno in kvalitetno opravljanje nalog, prevoze se opravlja za našega pogodbenega partnerja Pošta Slovenije.    Pričakujemo   Od kandidata pričakujemo: osnovnošolska stopnja izobrazbe, vozniško dovoljenje C, E kategorije, zaželeno 1 leto delovnih izkušenj, veljavna koda 95 v vozniškem dovoljenju, digitalna kartica voznika, potrdilo iz kazenske evidence o nekaznovanosti.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas, s poskusno dobo 3 mesecev, vozila Euro6, polni delovni čas, redne linije, redno delo in plačilo.    Mesečno plačilo                               po dogovoru"
Operater CNC stružnice / CNC rezkalni center / CNC žage (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/operater-cnc-struznice-cnc-rezkalni-center-cnc-zage-mz-717860-717860/,09.01.2020,02:03,03.01.2020,Gantar OK d.o.o.,Godovič,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-cnc-struznice-cnc-rezkalni-center-cnc-zage-mz-717860-717860/,"V podjetju GANTAR obdelava kovin d.o.o. se ukvarjamo pretežno z obdelavo na CNC stružnicah in CNC rezkalnem stroju. Obdelujemo lahko različne materiale, od aluminija, vseh vrst kovin, do materialov iz umetnih mas. Proizvajamo lahko stružene kose iz palice, kosovno vlaganje kosov, obdelava alu- ulitkov. Opis delovnega mesta   Naloge in odgovornosti: delo na cnc stružnicah, cnc rezkalnem centru, cnc žagi, kontrola zahtevanih meritev na prvem kosu in kontrola po planu, pomoč pri pakiranju kosov, ročno čiščenje kosov, vožnja tovornega vozila po Sloveniji.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: vestnost pri delu, natančnost, sposobnost samostojnega dela, pripravljenost in motivacija za delo, samostojna uporaba meril, branje delavniških risb, samostojno delo in posluževanje stroja, vozniški izpit B kategorije izkušnje so zaželene, niso pa nujne.    Ponujamo   Delovno mesto ponuja: Nudimo vam:možnost dolgoročnega sodelovanja v mladem in prijetnem kolektivu, možnost nagrajevanja, dodatna usposabljanja za lažje in boljše delo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         končna višina plačila bo določena po predhodnem testiranju"
Operater / programer CNC stružnice (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/operater-programer-cnc-struznice-mz-717857-717857/,09.01.2020,02:03,03.01.2020,Gantar OK d.o.o.,Godovič,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-programer-cnc-struznice-mz-717857-717857/,"V podjetju GANTAR obdelava kovin d.o.o. se ukvarjamo pretežno z obdelavo na CNC stružnicah in CNC rezkalnem stroju. Obdelujemo lahko različne materiale, od aluminija, vseh vrst kovin, do materialov iz umetnih mas. Proizvajamo lahko stružene kose iz palice, kosovno vlaganje kosov, obdelava alu- ulitkov. Opis delovnega mesta   Naloge in odgovornosti: delo in nastavljanje CNC stružnic z in brez gnanih orodij, kontrola zahtevanih meritev na prvem kosu in kontrola po planu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: vestnost pri delu, natančnost, sposobnost samostojnega dela, pripravljenost in motivacija za delo, samostojna uporaba meril, branje delavniških risb, samostojno delo in posluževanje stroja, izkušnje so zaželene, niso pa nujne.    Ponujamo   Delovno mesto ponuja: Nudimo vam:možnost dolgoročnega sodelovanja v mladem in prijetnem kolektivu, možnost nagrajevanja, dodatna usposabljanja za lažje in boljše delo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         končna višina plačila bo določena po predhodnem testiranju"
Operater / programer CNC rezkalnega stroja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/operater-programer-cnc-rezkalnega-stroja-mz-717856-717856/,09.01.2020,02:03,03.01.2020,Gantar OK d.o.o.,Godovič,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-programer-cnc-rezkalnega-stroja-mz-717856-717856/,"V podjetju GANTAR obdelava kovin d.o.o. se ukvarjamo pretežno z obdelavo na CNC stružnicah in CNC rezkalnem stroju. Obdelujemo lahko različne materiale, od aluminija, vseh vrst kovin, do materialov iz umetnih mas. Proizvajamo lahko stružene kose iz palice, kosovno vlaganje kosov, obdelava alu- ulitkov. Opis delovnega mesta   Naloge in odgovornosti: delo in nastavljanje CNC rezkalnega stroja, kontrola zahtevanih meritev na prvem kosu in kontrola po planu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: vestnost pri delu, natančnost, sposobnost samostojnega dela, pripravljenost in motivacija za delo, samostojna uporaba meril, branje delavniških risb, samostojno delo in posluževanje stroja, izkušnje so zaželene, niso pa nujne.    Ponujamo   Delovno mesto ponuja: Od kandidatov pričakujemo vestnost pri delu, možnost dolgoročnega poslovanja. V zameno nudimo možnost nagrajevanja in dodatnih usposabljanj za lažje delo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         končna višina plačila bo določena po predhodnem testiranju"
Operater / programer CNC stružnice (m/ž) z izkušnjami,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-programer-cnc-struznice-mz-717854-717854/,09.01.2020,02:03,03.01.2020,Gantar OK d.o.o.,Godovič,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-programer-cnc-struznice-mz-717854-717854/,"V podjetju GANTAR obdelava kovin d.o.o. se ukvarjamo pretežno z obdelavo na CNC stružnicah in CNC rezkalnem stroju. Obdelujemo lahko različne materiale, od aluminija, vseh vrst kovin, do materialov iz umetnih mas. Proizvajamo lahko stružene kose iz palice, kosovno vlaganje kosov, obdelava alu- ulitkov. Opis delovnega mesta   Naloge in odgovornosti: delo in nastavljanje CNC stružnic z in brez gnanih orodij, kontrola zahtevanih meritev na prvem kosu in kontrola po planu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: vestnost pri delu, natančnost, sposobnost samostojnega dela, pripravljenost in motivacija za delo, samostojna uporaba meril, branje delavniških risb, samostojno delo in posluževanje stroja.    Ponujamo   Delovno mesto ponuja: Nudimo vam:možnost dolgoročnega sodelovanja v mladem in prijetnem kolektivu, možnost nagrajevanja, dodatna usposabljanja za lažje in boljše delo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         končna višina plačila bo določena po predhodnem testiranju"
Operater / programer CNC rezkalnega stroja (m/ž) z izkušnjami,https://www.optius.com/iskalci/prosta-delovna-mesta/operaterprogramer-cnc-rezkalnega-stroja-mz-717853-717853/,09.01.2020,02:03,03.01.2020,Gantar OK d.o.o.,Godovič,https://www.optius.com/iskalci/prosta-delovna-mesta/operaterprogramer-cnc-rezkalnega-stroja-mz-717853-717853/,"V podjetju GANTAR obdelava kovin d.o.o. se ukvarjamo pretežno z obdelavo na CNC stružnicah in CNC rezkalnem stroju. Obdelujemo lahko različne materiale, od aluminija, vseh vrst kovin, do materialov iz umetnih mas. Proizvajamo lahko stružene kose iz palice, kosovno vlaganje kosov, obdelava alu- ulitkov. Opis delovnega mesta   Naloge in odgovornosti: delo na stroju in nastavljanje CNC rezkalnega stroja, kontrola zahtevanih meritev na prvem kosu in kontrola po planu.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: vestnost pri delu, natančnost, sposobnost samostojnega dela, pripravljenost in motivacija za delo, samostojna uporaba meril, branje delavniških risb, samostojno delo in posluževanje stroja.    Ponujamo   Delovno mesto ponuja: Od kandidatov pričakujemo vestnost pri delu, možnost dolgoročnega poslovanja. V zameno nudimo možnost nagrajevanja in dodatnih usposabljanj za lažje delo.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru                                                                         končna višina plačila bo določena po predhodnem testiranju"
Delavec za preprosta dela v proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-za-preprosta-dela-v-proizvodnji-mz-717841-717841/,09.01.2020,02:03,03.01.2020,AMO Mont d.o.o.,Lenart ,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-za-preprosta-dela-v-proizvodnji-mz-717841-717841/,"AMO Mont d.o.o. - Smo slovensko podjetje z pridobljeno slovensko in avstrijsko koncesijo za zaposlovanje kadrov na trgu EU s poudarkom na zaposlovanju iz področja elektroinštalacij, montaže, tunelskih ter drugih del.Naša vizija je postati varno, stabilno in zanesljivo podjetje pri zaposlovanju kadrov iz različnih strok na avstrijskem trgu in ostalih trgih Evropske unije, za nedoločen čas. Opis delovnega mesta   Naloge in odgovornosti: delo v proizvodnji, pripravljanje in obdelava izdelkov, skrb za čisto in urejeno delovno okolje, razporejanje blaga po proizvodnji, ostala dela po navodilih nadrejenega. Delo poteka v treh izmenah.   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: natančnost, odgovornost, delavnost, vozniško dovoljenje.    Ponujamo   Delovno mesto ponuja: pričetek dela takoj, stimulativno redno plačilo, povračilo stroškov prevoza na delo, malica zagotovljena v obratu, urejeno delovno okolje, delo za polni delovni čas, možnost zaposlitve za nedoločen čas.    Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru                                                                         stimulativno mesečno plačilo + povrnitev stroškov prevoza, malica zagotovljena"
Skladiščnik / operativec v logistiki (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-operativec-v-logistiki-mz-717839-717839/,09.01.2020,02:03,03.01.2020,"ATAMA, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-operativec-v-logistiki-mz-717839-717839/,"Za naročnika, podjetje z več kot 25 -letno tradicijo z dejavnostjo skladiščenja in logistike, zaradi širitve kolektiva iščemo skladiščnika/operativca v logistiki m/ž. Opis delovnega mesta   Naloge in odgovornosti: Vaše delovne naloge bodo obsegale:prevzemanje, uskladiščenje in sortiranje blaga, komisioniranje in priprava blaga za odpremo, upravljanje z viličarjem, urejanje dokumentacije in evidentiranje blaga na zalogi, skrb za racionalno koriščenje skladiščnega prostora, ostala skladiščna opravila (deklariranje, pakiranje, označevanje ipd.), občasna druga dela v skladišču in dostava blaga, skrb za vzdrževanje in čistočo delovnega okolja.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Končano IV. ali V. stopnjo tehnične smeri, vsaj 2 leti ustreznih delovnih izkušenj, osnovno obvladovanje računalniških orodij, poznavanje MS office orodij ter delo s skenerji, opravljen izpit za viličarja, zaželeno znanje angleškega jezika, vozniški izpit kategorije B, zaželen vozniški izpit kategorije EkB (lažje tovorno vozilo s prikolico). Pričakujemo še natančnost, samostojnost, zanesljivost in prilagodljivost, profesionalen odnos do kupcev ter sodelavcev, samoiniciativnost, volja do dela ter resen in odgovoren pristop do delovnih nalog.   Ponujamo   Delovno mesto ponuja: Delovno razmerje za določen čas z dvomesečnim poskusnim delom z možnostjo zaposlitve za nedoločen čas, delovni čas je enoizmenski, od 7.00 do 15.00 ure oz. od 8.00 do 16.00 ure, sobote in nedelje so dela proste, redno plačilo glede na polni delovni čas, pričakovane poslovne rezultate, povračilo stroškov za prehrano in prevoz, stimulativno plačilo glede na delovno uspešnost, delovno mesto je prosto takoj.    Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru"
Vodja izmene v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-izmene-v-proizvodnji-mz-717838-717838/,09.01.2020,02:03,03.01.2020,"ATAMA, d.o.o.",Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-izmene-v-proizvodnji-mz-717838-717838/,"Napredno in inovativno slovensko podjetje s proizvodnjo živilskih izdelkov zaposli vodjo izmene v proizvodnji m/ž. Opis delovnega mesta   Naloge in odgovornosti: Organiziranje in vodenje dela v izmeni (vodenje skupine do cca 30 delavcev v izmeni), razporejanje delavcev v izmeni, usposabljanje delavcev za delo, spremljanje evidence delovnega časa, spremljanje normativov porabe surov in porabe izdelavnega časa, motiviranje in ocenjevanje delavcev pri delu, skrb za red in čistočo v proizvodnji (dnevno preverjanje izvajanja predpisanih postopkov), skrb za izvajanje predpisanih postopkov HACCP sistema v proizvodnih procesih in predpisanih postopkovuveljavljenih standardov kakovosti (IFS), izvajanje nadzora poteka celotnega procesa in skrb za zagotavljanje ustrezne kvalitete izdelkov, predlaganje tehnoloških in organizacijskih izboljšav za izvajanje posameznih proizvodnih procesov, nadzor nad uporabo osebnih zaščitnih sredstev in izvajanje drugih predpisanih ukrepov za zagotavljanje varnega dela, ter opravljanje drugih sorodnih nalog po nalogu nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Najmanj srednješolsko izobrazbo živilske ali druge ustrezne smeri, poznavanje paketa Ms Office (poudarek na Excelu), sposobnost delegiranja nalog, organiziranost, sposobnost vodenja sodelavcev, dobro razvite komunikacijske sposobnosti, natančnost, točnost, visoka stopnja odgovornosti in zanesljivosti, samoiniciativnost, prilagajanje in implementiranje sprememb.    Ponujamo   Delovno mesto ponuja: Pogodba za določen ali nedoločen čas s poskusno dobo treh mesecev, delo poteka od nedelje do petka, presežne ure se koristijo v obliki prostih dni, polni delovni čas v treh izmenah; dopoldanska izmena: 5:00 – 21:00, popoldanska: 13:00 - 21.00, nočna: 21:00 3:00 ali 4:00, dodatki na delovno uspešnost; 10% na količino del, 20% na kakovost del, napredovalni razred od 0% do 20%, dodatki na pogoje dela, neto plača z dodatki: cca 1.300 - 1600 EUR.    Mesečno plačilo                               po dogovoru"
Razvijalec v okolju Unity in MS Visual Studio - aplikacij za obogateno resničnost (Augmented Reality - AR) m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/razvijalec-v-okolju-unity-in-ms-visual-studio-aplikacij-za-obogateno-resnicnost-augmented-reality-ar-mz-717829-717829/,09.01.2020,02:03,03.01.2020,TROIA d.o.o.,Slovenj Gradec,https://www.optius.com/iskalci/prosta-delovna-mesta/razvijalec-v-okolju-unity-in-ms-visual-studio-aplikacij-za-obogateno-resnicnost-augmented-reality-ar-mz-717829-717829/,"V podjetju Troia d.o.o. verjamemo, da je vsak zaposleni pomemben člen našega uspeha. Iščemo sodelavce, ki bodo v timsko naravnanem okolju našli priložnost za osebno in karierno rast in si želijo dela v mladem in naprednem kolektivu.  Opis delovnega mesta   Naloge in odgovornosti: razvoj naprednih aplikacij v programskem jeziku C# (C sharp) - za obogateno resničnost (Augmented Reality – AR;  aplikacije se izvajajo na pametnih očalih za obogateno resničnost kot tudi na pametnih mobilnih napravah), uporaba SQL relacijskih podatkovnih baz, uporaba API integracijskih vmesnikov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: samoiniciativnost, proaktivnost in dinamičnost, odgovornost, vztrajnost in zanesljivost, velika želja po učenju in izobraževanju ter spremljanju aktualnih razvojnih trendov in uporabe le-teh, sposobnost opravljanja dela individualno kot tudi opravljanja dela v timu.    Ponujamo   Delovno mesto ponuja: zaposlitev v strokovni in dinamični ekipi, možnost izobraževanja ter strokovnega in osebnega razvoja, urejeno, družini prijazno in sproščeno delovno okolje, možnost potovanj po svetu, stimulativno plačilo in možnost nagrad, večkrat letno organizirani teambuildingi.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                   Stimulativno plačilo z nagradami na uspešnost."
Razvijalec / svetovalec za informacijske sisteme (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/razvijalec-svetovalec-za-informacijske-sisteme-mz-717828-717828/,09.01.2020,02:03,03.01.2020,TROIA d.o.o.,Slovenj Gradec,https://www.optius.com/iskalci/prosta-delovna-mesta/razvijalec-svetovalec-za-informacijske-sisteme-mz-717828-717828/,"V podjetju Troia d.o.o. verjamemo, da je vsak zaposleni pomemben člen našega uspeha. Iščemo sodelavce, ki bodo v timsko naravnanem okolju našli priložnost za osebno in karierno rast in si želijo dela v mladem in naprednem kolektivu. Opis delovnega mesta   Naloge in odgovornosti: konfiguriranje in razvoj dograditev za IBM Maximo in IBM Control Desk razvoj integracij z različnimi orodji razvoj poročil sodelovanje pri nadgradnjah informacijskih sistemov odkrivanje napak v delovanju priprava tehnične dokumentacije    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: poznavanje delovanja J2EE aplikacij poznavanje arhitekture informacijskih sistemov poznavanje različnih operacijskih sistemov poznavanje javanskih aplikacijskih strežnikov poznavanje podatkovnih strežnikov želja po učenju sposobnost hitrega učenja dobra komunikacija samoiniciativnost natančnost vozniški izpit brez zadržkov do potovanj po Sloveniji in svetu    Ponujamo   Delovno mesto ponuja: stimulativno plačilo ekstra bonusi sodelovanje z vrhunskimi strokovnjaki delo v dinamičnem okolju stalen stik z najnovejšimi tehnologijami široke možnosti izobraževanja in udeležbe na konferencah vrhunska delovna oprema ostalo: kuhinja, kava, čaji, prigrizki, telovadnica, športne aktivnosti, teambuildingi, jadranje, smučanje    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 6 mesecev   Mesečno plačilo                   Stimulativno plačilo z nagradami na uspešnost."
Samostojni elektroinštalater (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-elektroinstalater-mz-717504-717504/,09.01.2020,02:03,03.01.2020,AMO Mont d.o.o.,teren po Avstriji,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-elektroinstalater-mz-717504-717504/,"AMO Mont d.o.o. - Smo slovensko podjetje z pridobljeno slovensko in avstrijsko koncesijo za zaposlovanje kadrov na trgu EU s poudarkom na zaposlovanju iz področja elektroinštalacij, montaže, tunelskih ter drugih del. Naša vizija je postati varno, stabilno in zanesljivo podjetje pri zaposlovanju kadrov iz različnih strok na avstrijskem trgu in ostalih trgih Evropske unije, za nedoločen čas. Opis delovnega mesta   Naloge in odgovornosti: polaga se hišna ali industrijska inštalacija delo poteka v Avstriji znanje nemškega jezika ostala dela po zahtevi nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: resnost zanesljivost poznavanje elektro stroke in izkušnje v praksi dobro znanje nemškega jezika    Ponujamo   Delovno mesto ponuja: stimulativno redno mesečno plačilo po AT kolektivni pogodbi polni delovni čas možnost zaposlitve za nedoločen čas urejen prevoz na delovno mesto in/ali nastanitev je v domeni našega podjetja    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               2500 - 3500 € bruto"
Operater na mehanski obdelavi (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-mehanski-obdelavi-mz-717891-717891/,09.01.2020,02:03,03.01.2020,MANPOWER d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/operater-na-mehanski-obdelavi-mz-717891-717891/,"Za našega naročnika, zelo uspešno mednarodno podjetje, iščemo delavca na mehanski obdelavi. Nudimo: stimulativno mesečno plačilo in številne ugodnosti, možnost kariernega razvoja in rasti. Pohitite s prijavo! Opis delovnega mesta   Naloge in odgovornosti: Samostojno posluževanje in nastavljanje posameznih CNC in drugih strojev v mehanski obdelavi Obvladovanje drugih procesov v oddelku mehanske obdelave    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: III., IV. ali V. stopnjo tehnične izobrazbe Ročne spretnosti Natančnost, odgovornost in motiviranost za opravljanje tovrstnega dela Timsko usmerjenost Pripravljenost na več-izmensko delo    Ponujamo   Delovno mesto ponuja: Redno zaposlitev za določen čas, z možnostjo podaljšanja Delo v uspešnem mednarodnem podjetju in stimulativno plačilo Možnost napredovanja znotraj podjetja Prijetno delovno okolje    Poskusno delo: 1 mesec"
Varnostnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-717759-717759/,09.01.2020,02:03,03.01.2020,"FIT varovanje, d.d.","Ljubljana, Maribor, Kamnik",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-mz-717759-717759/,"Smo podjetje z več kot 30 letno tradicijo dejavnosti fizičnega in tehničnega varovanja ljudi in premoženja, svetovanja, zagotavljanja alarmnih in požarnih sistemov visoke kakovosti, ustrezne strokovne usposobljenosti zaposlenih, servisiranja alarmnih sistemov in kvalitetnega opravljanja storitev na vseh ravneh našega poslovanja. Naše poslovanje je ocenjeno z najboljšo bonitetno oceno. Zaposlujemo več kot 200 zaposlenih.Mi ne upravljamo, mi ne čistimo, MI VARUJEMO! Opis delovnega mesta   Naloge in odgovornosti: opravljanje varnostnih del in nalog pri varovanju ljudi in premoženja izvajanje varnostno-receptorskih del vodenje evidenc opravljanje varovanja v skladu s standardi varovanja in zahtevami naročnikov    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: minimalno osnovnošolska izobrazba opravljena nacionalna poklicna kvalifikacija (NPK) varnostnik nekaznovanost in državljanstvo Republike Slovenije možnost dela v izmenah    Ponujamo   Delovno mesto ponuja: redno plačilo in izplačilo vseh zakonsko določenih dodatkov delo za določen čas z možnostjo zaposlitve za daljše obdobje  možnost usposabljanja prijeten delovni kolektiv    Poskusno delo: 1 mesec"
Delavec v proizvodnji - jedrar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-jedrar-mz-717695-717695/,09.01.2020,02:03,03.01.2020,Kariera d.o.o.,Štore,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-jedrar-mz-717695-717695/,
Varnostnik intervent (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-intervent-mz-717757-717757/,09.01.2020,02:03,03.01.2020,"FIT varovanje, d.d.","Ljubljana, Maribor",https://www.optius.com/iskalci/prosta-delovna-mesta/varnostnik-intervent-mz-717757-717757/,"Smo podjetje z več kot 30 letno tradicijo dejavnosti fizičnega in tehničnega varovanja ljudi in premoženja, svetovanja, zagotavljanja alarmnih in požarnih sistemov visoke kakovosti, ustrezne strokovne usposobljenosti zaposlenih, servisiranja alarmnih sistemov in kvalitetnega opravljanja storitev na vseh ravneh našega poslovanja. Naše poslovanje je ocenjeno z najboljšo bonitetno oceno. Zaposlujemo več kot 200 zaposlenih. Mi ne upravljamo, mi ne čistimo, MI VARUJEMO! Opis delovnega mesta   Naloge in odgovornosti: varovanje ljudi in premoženja intervencije z osebnim avtomobilom pregled terena in ogled objektov varovanja prevoz gotovine opravljanje varovanja v skladu s standardi in zahtevami naročnikov pisanje poročil    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: strokovno in zdravstveno sposobnost opravljena nacionalna poklicna kvalifikacija (NPK) varnostnik nekaznovanost in državljanstvo Republike Slovenije opravljen izpit za uporabo strelnega orožja in reševanje iz dvigal možnost dela v izmenah    Ponujamo   Delovno mesto ponuja: redno plačilo in izplačilo vseh zakonsko določenih dodatkov delo za določen čas z možnostjo zaposlitve za nedoločen čas možnost usposabljanja prijeten delovni kolektiv    Poskusno delo: 1 mesec"
Sodelavec za lažja dela v proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-lazja-dela-v-proizvodnji-mz-717892-717892/,09.01.2020,02:03,03.01.2020,MANPOWER d.o.o.,Lenart,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-lazja-dela-v-proizvodnji-mz-717892-717892/,"Za našega naročnika, uspešno proizvodno podjetje, iščemo več sodelavcev za lažja proizvodna dela m/ž. Opis delovnega mesta   Naloge in odgovornosti:  montaža manjših izdelkov navijanje končna kontrola izdelkov    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: pripravljenost na delo v več izmenah dober vid, ročne spretnosti sposobnost timskega dela želja po dolgoročnem sodelovanju    Ponujamo   Delovno mesto ponuja: redno in stimulativno plačilo delo v stabilnem in urejenem delovnem okolju možnost dolgoročnega sodelovanja    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 1 mesec"
Skupinovodja v predoru (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skupinovodja-v-predoru-mz-717505-717505/,09.01.2020,02:03,03.01.2020,AMO Mont d.o.o.,Avstrija,https://www.optius.com/iskalci/prosta-delovna-mesta/skupinovodja-v-predoru-mz-717505-717505/,"Naše podjetje, ki že vrsto let sodeluje na projektih gradnje predorov širom po EU, za izvedbo izgradnje predora v svoje vrste vabi nove sodelavce na delovnem mestu Skupinovodja v predoru m/ž. Opis delovnega mesta   Naloge in odgovornosti: izvajanje in organizacija dela skupine; skrb za kvaliteto opravljenih del; komunikacija z vodjo gradbišča; pregled in nadzor nad izvajanjem del skupine; upravljanje s stroji v predoru.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: vsaj 5 let delovnih izkušenj na področju vodenja skupine gradbenih delavcev; vsaj 5 let delovnih izkušenj v začetni fazi gradnje predora-izkop; dobro znanje nemškega jezika; dobro poznavanje tehnologij izkopa predorov; delavnost in angažiranost; želja do osebnostnega in kariernega razvoja; fleksibilnost; sposobnost timskega dela; sposobnost hitrih reakcij v kritičnih situacijah.    Ponujamo   Delovno mesto ponuja: zaposlitev za čas trajanja projekta (projekt traja do leta 2024), z možnostjo zaposlitve za nedoločen čas; plačilo po avstrijski kolektivni pogodbi za gradbene delavce; možnost napredovanja in strokovnega usposabljanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
