VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
CNC operater m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-690985-690985/,20.03.2019,04:00,15.03.2019,Kariera d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-690985-690985/,
CNC operater (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-691168-691168/,20.03.2019,04:00,18.03.2019,Personal center d.o.o.,Dolenjska,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-691168-691168/,"Za uspešno družinsko podjetje, prisotno na slovenskem in mednarodnem trgu, iščemo CNC operaterje z izkušnjami. Proizvajajo male serije izdelkov, tako da je delo zelo dinamično in se nenehno išče nove rešitve. Opis delovnega mesta   Naloge in odgovornosti Dela se na sledečih strojih: stružnica Okuma L2000 in L3000, petosni center Spinner U5-1520, stružnica Spinner TC300, Haas rezkalni center 4 SS.     Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Iščemo izkušene kandidate, ki želijo dolgoročno zaposlitev.Zaposlitev je možna tudi za kandidate, ki še nimate delovnega dovoljenja saj bo podjetje za vas uredilo delovno dovoljenje.   Ponujamo   Delovno mesto ponuja: Delo je dvoizmensko delo 6-14 in 14-22. Okvirna plača za CNC operaterja je 1200 bruto plus stimulacija + prevoz + maksimala višina malice + regres v višini 1000 € + dodatni dnevi dopusta + bonus/dodatek v obliki vplačevanja v II. pokojninski steber.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
CNC operater (m/ž) v Slovenskih Konjicah,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-v-slovenskih-konjicah-689742-689742/,20.03.2019,04:01,11.03.2019,Trenkwalder kadrovske storitve d.o.o.,Slovenske Konjice,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-v-slovenskih-konjicah-689742-689742/,"Želite biti del mednarodnega podjetja, ki je eden izmed vodilnih proizvajalcev na področju evropske kemične in gumarske industrije? V kolikor že imate delovne izkušnje in izpolnjujete navedene pogoje za zaposlitev, vas vabimo, da postanete del uspešnega kolektiva. Pohitite s prijavo! Opis delovnega mesta   Naloge in odgovornosti delo na CNC rezkalnem stroju (t.i. Hurco) za obdelavo plastičnih izdelkov, na osnovi delavniške risbe oz. 3D modela obdelati surovec na CNC stroju, za obdelavo predmeta na delavniški risbi pripraviti CNC program, z izpolnjenim ustreznim obrazcem priskrbeti rezilno orodje, vpenjalne in merilne pripomočke, branje načrtov za izdelavo, nastavitev programov, priprava enostavnejših programov, nastavitev optimalnih režimov obdelave plastike, izvajanje samokontrole in zagotovitev ustrezno kakovost izdelkov z merilno opremo,  preventivno vzdrževanje in odpravljanje napak stroja, vpisovanje tehnične in delovne dokumentacije.    Pričakujemo   Od kandidata pričakujemo: zaželena je najmanj IV. stopnja izobrazbe tehnične smeri, vsaj dve leti delovnih izkušenj na podobnem delovnem mestu, poznavanje Microsoft office in AutoCad, dobro poznavanje in branje tehnične dokumentacije in načrtov za nastavitev CNC stroja, poznavanje procesov obdelave in izkušnje na področju obdelave na CNC rezkalnih strojih, sposobnost samostojnega in timskega dela, tehnična naravnanost, natančnost, zanesljivost in organiziranost.    Ponujamo   Delovno mesto ponuja: dvoizmenski delovni čas, redno zaposlitev za nedoločen čas v dinamičnem delovnem okolju ter mladi in motivirani ekipi, delo v urejenem in čistem delovnem okolju, poleg rednega plačila nudi naročnik variabilni del izplačil, mesečne stimulacije, novoletno nagrado, skrb za dobro počutje zaposlenih z izvajanjem promocije zdravja na delovnem mestu, team buildingov, piknikov in novoletne zabave."
CNC operater (m/ž) - več prostih delovnih mest,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-vec-prostih-delovnih-mest-688615-688615/,20.03.2019,04:03,28.02.2019,"REnaS, kadrovanje, zaposlovanje in poslovno svetovanje, Natalija Rednak s.p.",Savinjska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-operater-mz-vec-prostih-delovnih-mest-688615-688615/,"Naš naročnik je podjetje, ki deluje na področju kovinske industrije. Iščemo: CNC OPERATERJE (m/ž) Opis delovnega mesta   Naloge in odgovornosti Delo na CNC strojih    Pričakujemo   Od kandidata pričakujemo: Delovne izkušnje so zaželene    Ponujamo   Delovno mesto ponuja: Redna zaposlitev (dolgoročno delo) Dvo izmensko delo"
CNC Rezkar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-rezkar-mz-691146-691146/,20.03.2019,04:00,18.03.2019,Strojegradnja Horvat d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-rezkar-mz-691146-691146/,"Podjetje Strojegradnja Horvat se že 30 let ukvarja s strojno obdelavo materialov in izdelavo kovinskih konstrukcij. V zadnjih 10-ih letih pa se je zraven tega razvilo še področje prodaje, servisa in najema viličarjev. Opis delovnega mesta   Naloge in odgovornosti delo v delavnici poznavanje dela s klasičnimi in CNC rezkalniki  sposobnost branja načrtov in poznavanje zahtev (geometrijske tolerance) zagotavljanje delovne discipline druga dela po navodilih nadrejenega    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: opravljanje in dokončanje podanih del in nalog komunikativnost, natančnost, zanesljivost in odgovornost za kakovostno izvedbo operacij  poznavanje strojnih elementov in materialov samostojno opravljanje del in pripravljenost na timsko delo pozitiven odnos do sprememb pripadnost podjetju    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, s poskusno dobo 3 mesecev polni delovni čas samostojno delo stimulativno plačilo po preteku poskusnega dela možnost zaposlitve za nedoločen čas Pridruži se mlademu in uspešnemu kolektivu.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
CNC strugar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-strugar-mz-688688-688688/,20.03.2019,04:03,01.03.2019,König GmbH & Co KG,Tujina,https://www.optius.com//iskalci/prosta-delovna-mesta/cnc-strugar-mz-688688-688688/,"König GmbH & Co KG je zasebno nemško podjetje, ki se že več kot 50 let ukvarja z lastno proizvodnjo, hkrati pa za lastne potrebe zaposluje izobražene strokovne kadre.Več o nas na: www.koenig-dienstleistungen.de.Naslov delodajalca: König GmbH & Co KG, Nienhagener Straße 30, DE-37186 MoringenPisarna Maribor: Ulica talcev 24, 2000 Maribor Opis delovnega mesta   Naloge in odgovornosti izkušnje z obdelavo nerjavečega jekla in velikih obdelovancev, izdelava posameznih komadov in manjših serij, samostojno programiranje Siemens 840 krmiljenje, pripravljenost za delo v izmenah, dobro znanje nemškega jezika.     Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokončano ustrezno izobrazbo - kovinarska smer, delovne izkušnje, timsko orientiranost, zanesljivost, dobro znanje nemškega jezika, zaželen lasten prevoz.    Ponujamo   Delovno mesto ponuja: redna dolgoročna zaposlitev, nadpovprečno plačilo, dodatki,  ugodna prenočišča, varno delovno mesto v družinskem podjetju, prijetno delovno okolje v inovativnem podjetju.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                   po kolektivni pogodbi."
Delavec na robotski liniji (m/ž) v Slovenskih Konjicah,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-robotski-liniji-mz-v-slovenskih-konjicah-688584-688584/,20.03.2019,04:03,01.03.2019,Trenkwalder kadrovske storitve d.o.o.,Slovenske Konjice,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-robotski-liniji-mz-v-slovenskih-konjicah-688584-688584/,"Iščete delo v proizvodnji z zelo stimulativnim plačilom? Pridružite se podjetju, ki ga odlikujejo sodobna tehnologija, priznano inovativno znanje in visoka stopnja odgovornosti do okolja. Za nov program, kjer izdelujejo izdelke za avtomobilsko industrijo, vabijo več sodelavcev. Ponujajo možnost dolgoročne zaposlitve. Pridružite se čimprej! Opis delovnega mesta   Naloge in odgovornosti struženje na visoko serijski stružnici, medfazno kontroliranje na strojih, obvladovanje merilnih tehnik, skrb za čisto in urejeno delovno okolje, ostala dela po navodilu nadrejenega.    Pričakujemo   Od kandidata pričakujemo: odgovornost, samoiniciativnost in natančnost, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev, delo v urejenem delovnem okolju, redno in zelo stimulativno plačilo, ki občutno presega določila kolektivno pogodbo, možnost dodatnega usposabljanja in izobraževanja na stroške podjetja."
Delavec na stroju m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-stroju-mz-690987-690987/,20.03.2019,04:00,15.03.2019,Kariera d.o.o.,Kamnik,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-na-stroju-mz-690987-690987/,
Delavec pri transportu trdih goriv m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-pri-transportu-trdih-goriv-mz-689526-689526/,20.03.2019,04:02,07.03.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-pri-transportu-trdih-goriv-mz-689526-689526/,
Delavec v dinamični proizvodnji (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-dinamicni-proizvodnji-mz-688499-688499/,20.03.2019,04:03,27.02.2019,Roltek d.o.o.,Dob pri Domžalah,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-dinamicni-proizvodnji-mz-688499-688499/,"Slovensko, dinamično in stabilno podjetje ROLTEK je vodilni proizvajalec senčil z lastno proizvodnji le teh v Sloveniji. Ekskluzivno izdelujemo proizvode za tržišča v Sloveniji, Avstriji, Italiji, na Hrvaškem in ostalih državah.Iščemo pozitivnega, pridnega in organiziranega kandidata za delo v DINAMIČNI PROIZVODNJI, ki je iznajdljiv, ima dobre ročne spretnosti in veselje do dela v urejenem, čistem okolju.Če se v profilu prepoznaš, se prijavi in postani del ROLTEKa!Več informacij o podjetju si lahko ogledate na www.roltek.si. Opis delovnega mesta   Naloge in odgovornosti Sestavljanje senčil z ročnim orodjem. Razrez profilov. Poznavanje tehnične dokumentacije. Urejeno, posortirano in čisto del. mesto.    Pričakujemo   Od kandidata pričakujemo: Ročne spretnosti. Smisel za tehnična opravila. Vešči pri uporabi ročnega el. orodja. Končana poklicna ali srednja šola. Zanesljivost, odgovornost in natančnost pri svojem delu.    Ponujamo   Delovno mesto ponuja: Začetno uvajanje in mentorstvo. Moderniziran proizvodni proces ter dinamično delo. Urejeno delovno okolje. Redno in stimulativno plačilo za opravljeno delo. Prijeten kolektiv."
Delavec v farmacevtski proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-farmacevtski-proizvodnji-mz-690954-690954/,20.03.2019,04:00,15.03.2019,Kariera d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-farmacevtski-proizvodnji-mz-690954-690954/,
Delavec v gradbeništvu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-gradbenistvu-mz-686894-686894/,20.03.2019,04:03,22.02.2019,Gradbeništvo Franc Novak s.p.,gradbišča po Sloveniji,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-gradbenistvu-mz-686894-686894/,"Smo manjše izvajalsko gradbeno podjetje. Ukvarjamo se z obnovami kulturnozgodovinskih objektov (gradovi, sakralne stavbe, vile, meščanske hiše,...), gradnjo novih objektov visoke gradnje, statičnimi sanacijami in zaključnimi deli v gradbeništvu.  Opis delovnega mesta   Naloge in odgovornosti Zaposlimo nove sodelavce (m/ž) za izvajanje del na gradbiščih po Sloveniji.   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Od kandidata pričakujemo: osnovno znanje slovenščine, vsaj poklicno izobrazbo tehnične smeri (zidar, tesar, krovec, slikopleskar, kamnosek, restavrator, upravljelec TGM in dvigal, strojnik,...), vozniški izpit vsaj B kategorije, odgovornost, natančnost in željo po pridobivanju novih znanj in veščin.    Ponujamo   Delovno mesto ponuja: prosti vikendi, prijeten kolektiv, raznoliko delo in izobraževanja.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               1500 - 2000 € bruto"
Delavec v gradbeništvu (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-gradbenistvu-mz-688682-688682/,20.03.2019,04:03,04.03.2019,TRIMATUS d.o.o.,Avstrijska Štajerska,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-gradbenistvu-mz-688682-688682/,"V sodelovanju z našim partnerjem APS GROUP iz Avstrije iščemo kandidate za delo v gradbeništvu.Naročnik sta dve največji gradbeni podjetji. Eno se ukvarja z nizkimi gradnjami, drugo podjetje je specializirano za visoke gradnje. Obe podjetji pa imata gradbišča na območju avstrijske Štajerske. Opis delovnega mesta   Naloge in odgovornosti pomoč pri delu, samostojno delo.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Iščemo tako pomočnike kot tudi delavce z izkušnjami, ki imajo formalno izobrazbo ali pa samo izkušnje z delom v gradbeništvu. Od tega pa bo odvisna vaša plača.Pričakujemo izkušnje z delom v gradbeništvu in osnovno znanje nemškega jezika ter izpit B kategorije.   Ponujamo   Delovno mesto ponuja: Poleg plače, ki se giblje od minimalno 12,00 eur bruto na uro, vam pripadajo še dnevnice, ki pa niso obdavčene. Osnovna dnevnica nad 5 ur je vrednotena 13,20 na dan.Zaposlitev bo v Avstriji in pod avstrijskimi zakoni ter kolektivnimi pogodbami.   Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Delavec v kmetijstvu in ribištvu IV (gozdar) m/ž - 2 mesti,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-kmetijstvu-in-ribistvu-iv-gozdar-mz-2-mesti-690767-690767/,20.03.2019,04:00,15.03.2019,JGZ Brdo,Brdo pri Kranju,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-kmetijstvu-in-ribistvu-iv-gozdar-mz-2-mesti-690767-690767/,"Javni gospodarski zavod Protokolarne storitve Republike Slovenije upravlja protokolarne objekte tako v okviru posestva Brdo kot v bližnji okolici in Ljubljani: Grad Brdo, Kongresni center Brdo, Grad Strmol, Vila Bled, Vila Zlatorog, Koča Jezero, Vila Podrožnik.Zavod v okviru registrirane dejavnosti kot gospodarska javna služba: opravlja strokovne, tehnične in druge naloge, vezane na upravljanje stvarnega premoženja v lasti ustanoviteljice, katero je bilo s sklepom Vlade Republike Slovenije preneseno v upravljanje zavoda, ter druge naloge, ki omogočajo njegovo smotrno in gospodarno rabo in razvoj; opravlja protokolarne storitve skladno s sklepom o določitvi protokolarnih pravil in organizira druge dogodke za državne organe. Opis delovnega mesta   Naloge in odgovornosti delo v gozdu (negovalna in varstvena dela v gozdu, sečnja, obdelava, krojenje in spravilo lesa, vzdrževanje gozdnih poti in cest),  delo v parku (košenje, sajenje, obrezovanje, varstvo rastlin) in  upravljanje vrtnarskih in kmetijskih strojev, opravljanje kmetijskih del (priprava zemlje, sejanje, sajenje, gnojenje, košnja in spravilo krme), odgovornost za ravnanje s FFS in drugimi škodljivimi ter nevarnimi snovmi, upravljanje in vzdrževanje gozdarskih, kmetijskih in parkovnih strojev, vzdrževanje reda in čistoče na delovnem mestu ter orodij in delovnih pripomočkov, za katere je zadolžen, izvajanje ukrepov za varno delo in požarno varnost, skrb za pretočnost vodotokov, opravljanje drugih del po nalogu vodje.    Pričakujemo   Od kandidata pričakujemo: srednje poklicno izobraževanje/ srednja poklicna izobrazba, smer izobrazbe: kmetijska, gozdarska ali druga ustrezna, pogoj: vozniški izpit B in F kategorije, 3 mesece delovnih izkušenj.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas do 15. 11. 2019, 2 mesečno poskusno delo."
Delavec v livarni m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-livarni-mz-691171-691171/,20.03.2019,04:00,18.03.2019,Kariera d.o.o.,Ivančna Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-livarni-mz-691171-691171/,
Delavec v prašni lakirnici m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-prasni-lakirnici-mz-687471-687471/,20.03.2019,04:03,20.02.2019,Metrel Mehanika d.o.o.,"Horjul (8 km iz Vrhnike, 20 km iz Ljubljane)",https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-prasni-lakirnici-mz-687471-687471/,"Podjetje Metrel Mehanika d.o.o. je dejavno na področju kovinske predelovalne industrije. Začetki podjetja segajo v leto 1956. Danes podjetje zaposluje 180 ljudi.Naš namen in cilj je zadovoljiti zahteve naših naročnikov tako po kakovosti kot po dogovorjenem roku izdelave.K sodelovanju vabimo novega sodelavca Delavec v prašni lakirnici (m/ž). Opis delovnega mesta   Naloge in odgovornosti priprava, ščitenje, barvanje, kitanje/brušenje in po potrebi pakiranje kosov na liniji prašnega lakiranja. MOŽNOST PRIUČITVE! Dolgoročnost zaposlitve.   Pričakujemo   Od kandidata pričakujemo: III. stopnjo izobrazbe - ličar, možnost priučitve, alternativno izobrazbo - splošna tehnična izobrazba, 1 leto delovnih izkušenj, možnost priučitve, visoko stopnjo natančnosti in odgovornosti.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja v zaposlitev za nedoločen čas, dvoizmenski delovnik, polni delovni čas, stimulativno delovno okolje, možnost napredovanja, izobraževanja in osebnega razvoja.    Poskusno delo: 1 mesec   Mesečno plačilo                               po dogovoru"
Delavec v proizvodnji in predelavi (m/ž) v Slovenskih Konjicah,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-in-predelavi-mz-v-slovenskih-konjicah-688583-688583/,20.03.2019,04:03,01.03.2019,Trenkwalder kadrovske storitve d.o.o.,Slovenske Konjice,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-in-predelavi-mz-v-slovenskih-konjicah-688583-688583/,"Želite biti del mednarodnega podjetja, ki je eden izmed vodilnih proizvajalcev na področju evropske kemične in gumarske industrije? V kolikor že imate delovne izkušnje in izpolnjujete navedene pogoje za zaposlitev, vas vabimo, da postanete del uspešnega kolektiva. Opis delovnega mesta   Naloge in odgovornosti delo na stiskalnicah in linijah, stiskanje in obdelovanje proizvodov, tehtanje, poravnava materiala in pakiranje, ostala dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: osnovnošolsko izobrazbo, samoiniciativnost in natančnost, pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, redna zaposlitev v dinamičnem delovnem okolju ter mladi in motivirani ekipi, skrb za zdravje in dobro počutje zaposlenih z vsakoletnim izvajanjem promocije zdravja, team buildingov, piknikov in novoletne zabave, dodatne stimulacije, variabilna izplačila in ostali dodatki k rednemu plačilu, izplačilo regresa in novoletne nagrade, možnost nadgrajevanja znanja in napredovanja."
Delavec v proizvodnji - jedrar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-jedrar-mz-687873-687873/,20.03.2019,04:03,22.02.2019,Kariera d.o.o.,Štore,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-jedrar-mz-687873-687873/,
Delavec v proizvodnji litin (m/ž) v Črnomlju,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-litin-mz-v-crnomlju-689488-689488/,20.03.2019,04:02,07.03.2019,Trenkwalder kadrovske storitve d.o.o.,Črnomelj,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-litin-mz-v-crnomlju-689488-689488/,"Si želite svojo kariero graditi v uspešnem kolektivu Slovenskega jeklarskega giganta? Želite s kakovostnim delom prispevati k razvoju mehanske in elektro industrije? Za vas imamo na voljo več prostih delovnih mest na področju proizvodnje litin. Opis delovnega mesta   Naloge in odgovornosti Priprava orodja, delovnih pripomočkov in materiala za delo, čiščenje, premaz dodelava, vizualno kontrola odlitkov, sortiranje, izločanje neustreznih odlitkov, upravljane čistilnega stroja, brušenje ulitkov na stabilnih ročnih brusilnih strojih, pomoč pri stojnem vzdrževanju, zakladanje livarske peči, delo za žarilnim strojem.    Pričakujemo   Od kandidata pričakujemo: Izkušnje z delom v proizvodnji so prednost, pripravljenost na večizmensko delo, zaželen je lastni prevoz, odgovornost in natančnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja, urejeno delovno okolje, stimulativno plačilo, priložnost za karierni razvoj znotraj družbe in skupine"
Delavec v proizvodnji litin (m/ž) v Ivančni Gorici,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-litin-mz-v-ivancni-gorici-689490-689490/,20.03.2019,04:02,07.03.2019,Trenkwalder kadrovske storitve d.o.o.,Ivančna Gorica,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-litin-mz-v-ivancni-gorici-689490-689490/,"Si želite svojo kariero graditi v uspešnem kolektivu Slovenskega jeklarskega giganta? Želite s kakovostnim delom prispevati k razvoju mehanske in elektro industrije? Za vas imamo na voljo več prostih delovnih mest na področju proizvodnje litin. Opis delovnega mesta   Naloge in odgovornosti Priprava orodja, delovnih pripomočkov in materiala za delo, čiščenje, premaz dodelava, vizualno kontrola odlitkov, sortiranje, izločanje neustreznih odlitkov, upravljane čistilnega stroja, brušenje ulitkov na stabilnih ročnih brusilnih strojih, pomoč pri stojnem vzdrževanju, zakladanje livarske peči, delo za žarilnim strojem.    Pričakujemo   Od kandidata pričakujemo: Izkušnje z delom v proizvodnji so prednost, pripravljenost na večizmensko delo, zaželen je lastni prevoz, odgovornost in natančnost.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja, urejeno delovno okolje, stimulativno plačilo, priložnost za karierni razvoj znotraj družbe in skupine."
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-687760-687760/,20.03.2019,04:03,21.02.2019,Kariera d.o.o.,Komenda,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-687760-687760/,
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-688642-688642/,20.03.2019,04:03,28.02.2019,Naton d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-688642-688642/,Za našega naročnika iščemo proizvodne delavce v Kranju. Nudimo redno zaposlitev za določen čas z možnostjo podaljšanja. Opis delovnega mesta   Naloge in odgovornosti delo v proizvodnji montaža izdelkov kontrola izdelkov 3 ali 4 izmensko delo    Pričakujemo   Od kandidata pričakujemo: ročne spretnosti zanesljivost in natančnost motivacijo za delo znanje slovenskega jezika    Ponujamo   Delovno mesto ponuja: redno delovno razmerje pogodbo za določen čas z možnostjo podaljšanja
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-688744-688744/,20.03.2019,04:03,01.03.2019,MANPOWER d.o.o.,Maribor,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-688744-688744/,"Super priložnost! Za našega naročnika, uspešno mednarodno podjetje s sedežem v Mariboru, iščemo več, motiviranih oseb za delo v proizvodnji (m/ž). Opis delovnega mesta   Naloge in odgovornosti Priprava polizdelkov v skladu s predpisi Upravljanje strojev Kontrola predpisanih parametrov Vzdrževanje redu in čistoče celotnega delovnega prostora (mešalnih naprav, pripomočkov za delo) Opravljanje drugih aktivnosti po navodilih nadrejenih    Pričakujemo   Od kandidata pričakujemo: Dokončano vsaj IV. stopnjo izobrazbe Izkušnje z delom v proizvodnji predstavljajo prednost Usposobljenost za upravljanje viličarjev Pripravljenost delati v timu in želja po dolgoročnem sodelovanju    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Urejeno delovno okolje Stimulativno plačilo, 13. plačo, bonus na uspešnost Delo v uspešnem, mednarodnem podjetju Možnost karierne rasti in razvoja"
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-689022-689022/,20.03.2019,04:02,04.03.2019,Kariera d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-689022-689022/,
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-689025-689025/,20.03.2019,04:02,04.03.2019,Kariera d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-689025-689025/,
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-689134-689134/,20.03.2019,04:02,05.03.2019,Kariera d.o.o.,Nazarje,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-689134-689134/,
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-690821-690821/,20.03.2019,04:01,14.03.2019,Kariera d.o.o.,Ptuj,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-690821-690821/,
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-691032-691032/,20.03.2019,04:00,15.03.2019,Kariera d.o.o.,Kranj,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-691032-691032/,
Delavec v proizvodnji m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-691161-691161/,20.03.2019,04:00,18.03.2019,Personal center d.o.o.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-691161-691161/,"Za našega naročnika, ki izdeluje visoko kakovostne izolacijske izdelke, iščemo nove, motivirane in natančne sodelavce.  Opis delovnega mesta   Naloge in odgovornosti delo je v konfekciji na stroju, ki pakira stekleno volno v pakete in ostala dela in pomoč v proizvodnji po potrebi.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: zaželena izobrazba strojne ali elektro smeri – ni pa pogoj, odlične ročne spretnosti.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesecev, dobro plačilo, večizmensko delo, možnost napredovanja.    Mesečno plačilo                               po dogovoru"
