VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Strokovni svetovalec (m/ž) v diviziji Splošna sredstva in podpora,https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-mz-v-diviziji-splosna-sredstva-in-podpora-726024-726024/,25.03.2020,02:01,19.03.2020,SKB d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/strokovni-sodelavec-mz-v-diviziji-splosna-sredstva-in-podpora-726024-726024/,"SKB banka je del madžarske Skupine OTP, ki nam kot strateška lastnica z dolgoročno vizijo razvoja omogoča uspešno spopadanje z novimi izzivi in priložnostmi na trgu. Pridružite se nam in sodelujte pri razvoju banke prihodnosti!Za nadaljnje uspešno poslovanje iščemo novega sodelavca(-ko) na delovnem mestu:STROKOVNI SVETOVALEC (m/ž) v diviziji Splošna sredstva in podpora Opis delovnega mesta   Naloge in odgovornosti: Glavne oz. primarne naloge:pripravlja standarde in politike na določenem delovnem področju; uvaja, nadzoruje in analizira uporabo določenih standardov v organizacijskih enotah; pripravlja predloge za odločanje na določenem delovnem področju; samostojno izvaja določene strokovne naloge organizacijske enote; pripravlja zahtevnejše analize in poročila, povezana z delom organizacijske enote; skrbi za pogodbe z zunanjimi dobavitelji; opravlja druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Pogoji in pričakovanja:     7. stopnja strokovne izobrazbe (smer ekonomija ali druge primerljive smeri) – alternativa 6/2; zaželeno 1 leto delovnih izkušenj na enakih ali podobnih delih; aktivno znanje angleškega jezika; zaželeno poznavanje področja informacijske tehnologije; nekaznovanost in da oseba ni v kazenskem postopku. Sposobnosti in veščine:    zanesljivost in vztrajnost; natančnost in sistematičnost; organizacijske sposobnosti; sposobnost analitičnega razmišljanja; inovativnost, komunikativnost in sposobnost za timsko delo. Prednost pri izbiri bodo imeli kandidati / kandidatke, ki:    imajo znanja in izkušnje na področju bančnih storitev; imajo dobro razvite veščine v poslovnem komuniciranju; imajo motiv po razvoju svoje karierne poti.    Ponujamo   Delovno mesto ponuja: Izbrani kandidat bo v okviru svojega dela pokrival vsebine, ki so strateškega pomena za banko. Pri svojem delu bo sodeloval s širokim krogom sodelavcev iz različnih področjih banke in neposredno tudi s člani širšega vodstva banke. Delovno razmerje bomo sklenili za nedoločen čas, s šestmesečnim poskusnim delom."
Inženir varnosti informacijskih sistemov (m/ž) v diviziji Splošna sredstva in podpora ,https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-varnosti-informacijskih-sistemov-mz-v-diviziji-splosna-sredstva-in-podpora-726015-726015/,25.03.2020,02:01,19.03.2020,SKB d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-varnosti-informacijskih-sistemov-mz-v-diviziji-splosna-sredstva-in-podpora-726015-726015/,"SKB banka je del madžarske Skupine OTP, ki nam kot strateška lastnica z dolgoročno vizijo razvoja omogoča uspešno spopadanje z novimi izzivi in priložnostmi na trgu. Pridružite se nam in sodelujte pri razvoju banke prihodnosti!Za nadaljnje uspešno poslovanje, iščemo novega sodelavca na delovnem mestu:INŽENIR VARNOSTI INFORMACIJSKIH SISTEMOV (m/ž) v diviziji Splošna sredstva in podpora  Opis delovnega mesta   Naloge in odgovornosti: Opis dela:načrtovanje, uvajanje in nadzor varnostnih meril in politik za zaščito računalniških sistemov, mreže in informacij  v sodelovanju z ISO in EA; razvoj tehničnih rešitev in varnostnih orodij za zmanjševanje varnostnih ranljivosti in avtomatizacijo ponavljajočih nalog; konfiguracija in reševanje težav na varnostnih komponentah infrastrukture; zaznavanje varnostno sumljivih dogodkov v informacijskem sistemu; izvajanje redno testiranje in nadzor infrastrukture za potencialne varnostne ranljivosti komponent infrastrukture; zagotavljanje promptno obveščanje uporabnikov in operativno reševanje ob varnostnih incidentih, ter pomaga pri raziskavi le-teh; izvajanje analiz varnostnih dogodkov s pomočjo podatkov iz različnih virov; aktivno sodelovanje v projektih informacijske varnosti in drugih projektih banke; izvajanje stalnega nadzora in zaščite informacijskega sistema; priprava in dokumentiranje standardnih operativnih postopkov in protokolov; pisanje izčrpnih poročil vključno z izsledki in predlogi za izboljšavo informacijske varnosti; opravljanje drugih nalog po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Od kandidata pričakujemo:7. stopnjo izobrazbe informacijske ali druge sorodne smeri (alternativa 6/II); zaželeno 5 let delovnih izkušenj na enakih ali podobnih delih; zahtevno ustno in pisno komunikacije v angleškem jeziku; varovanje informacij in informacijskega sistema; nekaznovanost in da oseba ni v kazenskem postopku. Sposobnosti in znanja:Prednost pri izboru bodo imeli kandidati s katerimi od naslednjih znanj in kompetenc:   izkušnje z upravljanjem tveganj na področju informacijske varnosti; poznavanje področja zagotavljanja varnosti elektronskih bančnih poti in povezane zakonodaje na tem področju; izkušnje na področju upravljanja z incidenti / zlorabami; poznavanje rešitev za zagotavljanje informacijske varnosti dobro razumevanje in sledenje novim principom, tehnikam in protokolom na področju informacijske varnosti; zmožnost timskega dela; zanesljivost in vztrajnost; natančnost in sistematičnost; strokovnost in inovativnost.    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za nedoločen čas s šestmesečnim poskusnim delom."
Vodja kakovosti podatkov (m/ž) v diviziji Splošna sredstva in podpora,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kakovosti-podatkov-mz-v-diviziji-splosna-sredstva-in-podpora-726013-726013/,25.03.2020,02:01,19.03.2020,SKB d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kakovosti-podatkov-mz-v-diviziji-splosna-sredstva-in-podpora-726013-726013/,"SKB banka je del madžarske Skupine OTP, ki nam kot strateška lastnica z dolgoročno vizijo razvoja omogoča uspešno spopadanje z novimi izzivi in priložnostmi na trgu. Pridružite se nam in sodelujte pri razvoju banke prihodnosti!Za nadaljnje uspešno poslovanje na področju skrbništva odnosov s ključnimi dobavitelji, iščemo novega sodelavca(-ko) na delovnem mestu:VODJA KAKOVOSTI PODATKOV (m/ž) v diviziji Splošna sredstva in podpora  Opis delovnega mesta   Naloge in odgovornosti: Glavne oz. primarne naloge:načrtuje kontrolne postopke prvega nivoja (operativnih in nadzornih) kontrol podatkov po zahtevah lastnika podatkov. Ti kontrolni postopki vključujejo tudi avtomatske kontrole, ki se jih načrtuje v informacijskem sistemu banke; nadzoruje izvedbo kontrol in spremlja kazalnike kakovosti podatkov; raziskuje razloge za nastale pomanjkljivosti, pripravlja seznam ukrepov za zagotavljanje višje kakovosti podatkov in nadzira izvajanje načrtov za odpravljanja pomanjkljivosti; sodeluje pri projektih v zvezi s kakovostjo podatkov; aktivno sodelovanje pri razvoju področja v banki; opravlja druga dela in naloge po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Pogoji in pričakovanja:7. stopnja strokovne izobrazbe (smer računalništvo, ekonomija ali druge primerljive smeri) – alternativa 6/2; zaželeno 6 let izkušenj na primerljivih delovnih mestih; aktivno znanje angleškega jezika; poznavanje področja informacijske tehnologije in osnovnih konceptov podatkovnih baz; nekaznovanost in da oseba ni v kazenskem postopku. Sposobnosti in veščine:natančnost, zanesljivost in vztrajnost; organizacijske sposobnosti; sposobnost analitičnega razmišljanja; inovativnost, komunikativnost in timsko naravnanost. Izbrani kandidat bo v okviru svojega dela pokrival vsebine, ki so strateškega pomena za banko. Pri svojem delu bo sodeloval s širokim krogom sodelavcev iz različnih področjih banke in neposredno tudi s člani širšega vodstva banke.   Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za nedoločen čas, s 6-mesečnim poskusnim delom."
Sodelavec za regulativo (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-regulativo-mz-726016-726016/,25.03.2020,02:01,19.03.2020,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-regulativo-mz-726016-726016/,Sodelavec za regulativo (m/ž)
Samostojni sodelavec za regulativo (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-sodelavec-za-regulativo-mz-726018-726018/,25.03.2020,02:01,19.03.2020,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-sodelavec-za-regulativo-mz-726018-726018/,Samostojni sodelavec za regulativo (m/ž)
Arhitekt infrastrukture IS (m/ž) v sektorju Infrastruktura informacijskega sistema,https://www.optius.com/iskalci/prosta-delovna-mesta/arhitekt-infrastrukture-is-mz-v-sektorju-infrastruktura-informacijskega-sistema-726006-726006/,25.03.2020,02:01,19.03.2020,SKB d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/arhitekt-infrastrukture-is-mz-v-sektorju-infrastruktura-informacijskega-sistema-726006-726006/,"SKB banka je del madžarske Skupine OTP, ki nam kot strateška lastnica z dolgoročno vizijo razvoja omogoča uspešno spopadanje z novimi izzivi in priložnostmi na trgu. Pridružite se nam in sodelujte pri razvoju banke prihodnosti!Za uspešno nadaljnje delo, iščemo sodelavca(-ko) za delo:ARHITEKT INFRASTRUKTURE IS (m/ž) v sektorju Infrastruktura informacijskega sistema Opis delovnega mesta   Naloge in odgovornosti: Poslanstvo dela:Projektiranje globalne arhitekture IS, njena optimizacija in smotrno ravnanje s sredstvi infrastrukture IS, skrb za nemoteno delovanje strojne in programske opreme, diagnostika in odprava napak na komunikacijski infrastrukturi, vzdrževanje dokumentacije, sodelovanje pri izvajanju nadgradenj in uvajanju novih tehnoloških rešitev.Opis dela:planira  in projektira arhitekturo strežnikov; planira in projektira podatkovne baze; planira in projektira operacijske sisteme; planira in projektira komunikacijska omrežja; planira in projektira IP in mobilno telefonijo; planira in projektira diskovna polja in backup knjižnice; projektira in oblikuje backup politike; oblikuje testna okolja; nadzira in optimira delovanje strežnikov in diskovnih polj; razrešuje zahtevnejše probleme v produkciji; nadzira in optimira SQL stavke; vodi IT veje projektov; opravlja druga dela po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Od kandidata pričakujemo:7. stopnjo računalniške smeri (informatika) ali druge ustrezne smeri (alternativa 6/II, 6/I); zahtevno pisno in ustno komuniciranje v angleškem jeziku; zaželena 4 leta ustreznih delovnih izkušenj; nekaznovanost in da oseba ni v kazenskem postopku. Pričakovane sposobnosti in znanja:poznavanje Microsoft strežniških rešitev (Windows Server, SQL Server, Exchange Server, BizTalk server, System Center Configuration Manager, Identity Manager…); poznavanje Microsoft O365 rešitev in Microsoft Azure infrastrukture; dobro poznavanje administracije virtualnih okolij (Hyper-V, VmWare); poznavanje Microsoft Windows storitev in servisov (AD, DHCP, DNS, Group Policy,…); znanje pisanja Powershell skript; poznavanje komunikacijske opreme Cisco in Citrix Netscaler; izkušnje z delom na opremi PaloAlto in klicnih sistemih; poznavanje informacijske varnosti v računalniških omrežjih; razvita metodičnost, sistematičnost in samoiniciativnost kandidata.    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za nedoločen čas s šestmesečnim poskusnim delom. Delovno mesto je v Ljubljani."
"Projektni manager (m/ž) v sektorju »Projekti, procesi in organizacija« ",https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-manager-mz-v-sektorju-projekti-procesi-in-organizacija-726003-726003/,25.03.2020,02:01,19.03.2020,SKB d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-manager-mz-v-sektorju-projekti-procesi-in-organizacija-726003-726003/,"SKB banka je del madžarske Skupine OTP, ki nam kot strateška lastnica z dolgoročno vizijo razvoja omogoča uspešno spopadanje z novimi izzivi in priložnostmi na trgu. Pridružite se nam in sodelujte pri razvoju banke prihodnosti!Za uspešno nadaljnje delo, iščemo sodelavca(-ko) na delovnem mestu:Projektni manager (m/ž) v sektorju »Projekti, procesi in organizacija« (delovno mesto v Ljubljani) Opis delovnega mesta   Naloge in odgovornosti: Projektni managerji so zadolženi za izvedbo večjih in kompleksnih nalog, ki jih v banki organiziramo v obliki projektov. Projektni vodje delujejo v okviru specializiranega sektorja Projekti, procesi in organizacija. Pri svojem delu sodelujejo s sodelavci z vseh področji banke, kar predstavlja izredno priložnost za njihovo strokovno uveljavitev in gradnjo osebne kariere.Opis del in nalog:načrtuje projekte po namenu, obsegu, trajanju in virih; vodi projektni tim; ravna s projektnimi viri, koordinira izvedbene aktivnosti, obvladuje projektna tveganja; predstavlja in zastopa projekt; pripravlja poročila in druga gradiva  ter poroča organom projekta in projektnemu odboru; usklajuje plan, vire in izvedbo projekta z drugimi projekti; usklajuje plan, vire in izvedbo projekta z drugimi razvojnimi nalogami v banki; opravlja druge naloge po navodilih nadrejenega.    Pričakujemo   Od kandidata pričakujemo: Od kandidata pričakujemo:VII. stopnjo ekonomske, organizacijske ali informacijske usmeritve; aktivno znanje angleškega jezika; vsaj triletne izkušnje samostojnega vodenja večjih finančnih ali informacijskih projektov; zaželen PMP certifikat, poznavanje kaskadnih in agilnih projektnih metodologij; natančnost, komunikativnost, energičnost, samoiniciativnost, samostojnost; želja po pridobivanju novih znanj, nekaznovanost in da oseba ni v kazenskem postopku. Sposobnosti in veščine:analitičnost, vztrajnost, komunikativnost; sposobnost za timsko delo in sposobnost vodenja projektnih timov; dobro poznavanje metodologij projektnega vodenja; poznavanje MS Office orodij; ustrezen PMP certifikat predstavlja prednost. Prednost bodo imeli tudi kandidati, ki so v svojem dosedanjem delovanju pri izvedbi kompleksnih nalog organiziranih v obliki projektov uporabljali pristope k upravljanju, kot so:opredelitev obsega in ciljev projekta ter projektnih faz; načrtovanje, izvedba, nadzor in sinhronizacija terminskega načrta projekta; zagotavljanje kadrovskih in tehničnih virov projekta in njihova koordinacija; opredelitev projektnih mejnikov in nadzor njihove realizacije; opredelitev kontrolnih točk in možne alternativne rešitve, če projektna merila in cilji niso izpolnjeni; opredelitev prednostnih nalog glede na alternativne rešitve; stalna analiza tveganja; izvajanju ustreznih ukrepov v primeru projektnih zamud in izvedba postopkov eskalacije; organizacija sestankov in dokumentacija za projektno vodstvo in projektnega sveta; zagotavljanje metodološkega pristopa; načrtovanje, izvedba in nadzor proračuna projekta.    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za nedoločen čas, s 6-mesečnim poskusnim delom."
Vodja razvojnega projekta - RCS (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-razvojnega-projekta-rcs-mz-725972-725972/,25.03.2020,02:01,19.03.2020,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-razvojnega-projekta-rcs-mz-725972-725972/,Vodja razvojnega projekta - RCS (m/ž)
Mizar izdelovalec pohištva m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-izdelovalec-pohistva-mz-726000-726000/,25.03.2020,02:01,19.03.2020,Simon Beljan s.p.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-izdelovalec-pohistva-mz-726000-726000/,"Zaradi povečanega obsega dela v svoj kolektiv vabimo osebo na delovno mesto Mizar izdelovalec pohištva m/ž. Delo je razgibano, poteka v delavnici in na terenu. Opis delovnega mesta   Naloge in odgovornosti: mizarska dela    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: vsaj IV. stopnjo izobrazbe    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas s trimesečno poskusno dobo    Mesečno plačilo                               po dogovoru"
Mizar (m/ž) v Črnučah,https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-mz-v-crnucah-725993-725993/,25.03.2020,02:01,19.03.2020,Slovenijales trgovina d.o.o.,Ljubljana - Črnuče,https://www.optius.com/iskalci/prosta-delovna-mesta/mizar-mz-v-crnucah-725993-725993/,"Smo specializirano trgovsko podjetje z več kot 70-letno tradicijo, ki se ukvarja z nabavo in prodajo trgovskega blaga na domačih in tujih trgih. Sestavni del naše dejavnosti je veriga trgovin z mizarskimi delavnicami, v katerih nudimo storitve, kot so izdelava pohištvenih kosov po meri, razrez in robljenje lesenih plošč za posamezne kupce in tudi za proizvodna podjetja manjšega obsega. Ponosni smo na širok prodajni program strešnih kritin, stavbnega pohištva, talnih in stenskih oblog, zunanjih masivnih podov ter pohištvenega okovja za mizarje.V kolikor iščete nov poslovni izziv in ste strokovnjak z izkušnjami vas vabimo, da se nam pridružite na delovnem mestu MIZAR (m/ž) v mizarski delavnici v Črnučah. Opis delovnega mesta   Naloge in odgovornosti: Delo poteka v naši mizarski delavnici v Črnučah in obsega:Obžagovanje - formatiranje lesenih plošč in drugega lesa ter ploskovnih materialov, žaganje letev, robljenje plošč; opravljanje drugih mizarskih del: montaža, izdelava posameznih kosov pohištva, trgovinska oprema; druga in dodatna mizarska dela po nalogu vodje.    Pričakujemo   Od kandidata pričakujemo: Od vas pričakujemo, da imate:poklicno izobrazbo tehnične smeri; 6 mesecev delovnih izkušenj; vozniški izpit B kategorije, zaželeno izpit za voznika viličarja; da ste natančni in da imate fizično in zdravstveno sposobnost za dvigovanje težjih bremen; da ste urejeni; želene kompetence: sposobnost uporabe strokovnega in funkcionalnega znanja in izkušenj; sposobnost za delo v timu; zavzetost in sposobnost za stalno učenje; zanesljivost; sposobnost racionalne rabe resursov in delovnega časa.    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za določen čas treh mesecev, s polnim delovnim časom in možnostjo kasnejšega podaljšanja delovnega razmerja."
Kontrolor kakovosti (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-725996-725996/,25.03.2020,02:01,19.03.2020,"Trgotur, d.o.o.",Šmartno pri Slovenj Gradcu,https://www.optius.com/iskalci/prosta-delovna-mesta/kontrolor-kakovosti-mz-725996-725996/,"GEP Štalekar, grafično embalažno podjetje d.o.o. je eno izmed vodilnih podjetij v regiji za celostno oskrbo strank s storitvami in izdelki s področja potiskane kartonske embalaže. Zaposleni so njihova največja vrednota. Za njihovo podjetje je pomemben vsak posameznik, vendar še posebej cenijo ljudi s podjetniško miselnostjo, ki z zagnanostjo in inovativnostjo pripomorejo k boljšim izdelkom in boljši organizaciji poslovanja.V naš tim vabimo kandidata/ko na delovno mesto:KONTROLOR KAKOVOSTI m/ž. Opis delovnega mesta   Naloge in odgovornosti: Izvajanje končne, medfazne in procesne kontrole v skladu s sistemom vodenja kakovosti, načrtovanje, usklajevanje in izvajanje dela za zagotavljanje kakovosti v skladu s sistemom vodenja kakovosti, vodenje zapisov o kakovosti izdelkov, polizdelkov, izvajanje dela v skladu z delovnimi nalogami, navodili nadrejenega in dokumentacijo sistema vodenja kakovosti.    Pričakujemo   Od kandidata pričakujemo: IV. stopnjo strokovne izobrazbe, zaželene delovne izkušnje na podobnem delovnem mestu, vozniški izpit B kategorije, osnovno znanje angleškega in nemškega jezika, osnovno delo s preglednicami in računalniškimi omrežji, osnovno poznavanje operacijskih sistemov, pripravljenost in sposobnost timskega dela, dobra komunikacija (možnost usposabljanja sodelavcev), dobrodošle so izkušnje poznavanja standarda ISO 9001:2015, natančnost, fleksibilnost, sposobnost odločanja, delovno vztrajnost ter pripravljenost na večizmensko delo.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas 1 leta s poskusnim obdobjem 6 mesecev, delo v mladem, dinamičnem, urejenem in sproščenem delovnem okolju, redno in stimulativno plačilo za opravljeno delo."
Elektrikar specialist m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/elektrikar-specialist-mz-725985-725985/,25.03.2020,02:01,19.03.2020,Personal center d.o.o.,Slovenske Konjice,https://www.optius.com/iskalci/prosta-delovna-mesta/elektrikar-specialist-mz-725985-725985/,"Za delo v Slovenskih Konjicah iščemo kandidate iz regij: Celje, Rogaška Slatina, Slovenj Gradec, Velenje, Slovenska Bistrica, Maribor in Ptuj za delovno mesto Elektrikar specialist (m/ž). Opis delovnega mesta   Naloge in odgovornosti: opravljanje vseh elektro - vezalnih del preizkušanje elektro omaric izvajanje samokontrole izdelkov skrbno ravnanje s sredstvi in orodji obveščanje vodje kakovosti ali predpostavljenega o opaženih pomanjkljivostih na materialu in proizvodih iskanje racionalnih rešitev in predlogov izboljšav    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: dokazilo o šolski izobrazbi smer elektrotehnik energetik, elektrikar energetik znanje branja elektro vezalnih shem, izkušnje na samostojni vezavi zahtevnih vezalnih del samostojnost, pripravljenost za delo v skupini prednost: znanje nemškega jezika    Ponujamo   Delovno mesto ponuja: zanimivo delo in prijetno delovno okolje, kjer vaše delo ne bo ostalo neopazno možnost napredovanja možnost takojšnje zaposlitve s poskusno dobo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece"
Analitik globalne oskrbovalne verige (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/analitik-globalne-oskrbovalne-verige-mz-725978-725978/,25.03.2020,02:01,19.03.2020,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/analitik-globalne-oskrbovalne-verige-mz-725978-725978/,Analitik globalne oskrbovalne verige (m/ž)
Vzdrževalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-725964-725964/,25.03.2020,02:01,19.03.2020,BIA Separations d.o.o.,Ajdovščina,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-725964-725964/,"Podjetje BIA Separations d.o.o. vabi kandidate, da se prijavijo na razpisano delovno mesto Vzdrževalca. Opis delovnega mesta   Naloge in odgovornosti: Servisiranje in vzdrževanje elektronike na strojnih in elektro napravah Opravljanje diagnostike in popravil na elektro napravah Zagon novih strojev in opreme Vzdrževanje celotnega objekta Sodelovanje pri remontih in instalacijah novih delovnih napravah    Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Poznavanje strojništva Računalniška pismenost Prebivališče v bližnji okolici    Ponujamo   Delovno mesto ponuja: Sklepa se delovno razmerje za nedoločen čas, poln delovni čas.   Poskusno delo: 6 mesecev"
Skladiščnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-726023-726023/,25.03.2020,02:02,19.03.2020,Kariera d.o.o.,Brnik,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-726023-726023/,
Delavec v proizvodnji – invalid (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-invalid-mz-726001-726001/,25.03.2020,02:02,19.03.2020,Trenkwalder kadrovske storitve d.o.o.,"Osrednjeslovenska, Gorenjska, Bela krajina",https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-invalid-mz-726001-726001/,"Slovenski proizvajalec elektrotehničnih izdelkov v svoj kolektiv vabi osebe s statusom invalida! Nove okrepitve potrebuje na več različnih lokacijah po Sloveniji, zato pohiti s prijavo in se pridruži mednarodno uspešnemu podjetju, ki je zavezano kakovosti in stavi na moč inovacij. Delavec v proizvodnji – invalid (m/ž) Opis delovnega mesta   Naloge in odgovornosti: delo na montažni liniji, spajkanje, izvajanje končne kontrole izdelkov, embaliranje izdelkov in zlaganje v kartone, druga dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: končano najmanj osnovnošolsko izobrazbo, dobre ročne spretnosti, obvezen je status invalida, samoiniciativnost, natančnost in odgovornost za kakovostno opravljeno delo.    Ponujamo   Delovno mesto ponuja: delo v mednarodno uspešnem podjetju, ki je s svojimi izdelki prisotno na številnih svetovnih trgih, zaposlitev za osebe s statusom invalida, eno- ali dvoizmensko delo, urejene, svetle in čiste delovne prostore s sodobno tehnološko opremo, možnost koriščenja počitniških kapacitet.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas"
Vodja kadrovske službe m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kadrovske-sluzbe-mz-726022-726022/,25.03.2020,02:02,19.03.2020,MANPOWER d.o.o.,Gorenjska,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-kadrovske-sluzbe-mz-726022-726022/,"Za našega naročnika, mednarodno podjetje na Gorenjskem, iščemo Vodjo kadrovske službe m/ž. Opis delovnega mesta   Naloge in odgovornosti: Uresničevanje politike dela in plač v podjetju. Vodenje celotne kadrovske evidence zaposlenih. Iskanje novih sodelavcev v skladu s potrebami podjetja. Reševanje delovnopravne zakonodaje v skladu s strategijo podjetja in delovnopravnimi predpisi Slovenije. Kontrola obračuna plač zaposlenih, drugih stroškov plač, ... Priprava letnih predlogov proračuna na področju plač, izobraževanja, ... Organizacija in realizacija izobraževalnega načrta podjetja. Sodelovanje pri ustvarjanju motivacijskega delovnega okolja za zaposlene. Skrb za socialne potrebe zaposlenih. Zagotavljanje in sledenje notranjih smernic, pravil in postopkov.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: Izobrazba VI./1, VI./2 stopnjo izobrazbe ustrezne smeri. Najmanj 3 leta delovnih izkušenj na primerljivem delovnem mestu. Pogoj je aktivno znanje angleškega jezika, vsakodnevno komuniciranje z vodstvom v tujini. Poznavanje delovno pravne zakonodaje. Zaželeno poznavanje standardov ISO 9001, ISO 14001, OHSAS 18001, ni pa pogoj. Dobre organizacijske in komunikacijske sposobnosti.    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas, s poskusno dobo 6 mesecev. Možnost osebne rasti v mednarodnem podjetju. Izredno raznoliko in dinamično delo. Pridobivanje izkušenj v mednarodnem podjetju."
Prodajalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-725992-725992/,25.03.2020,02:02,19.03.2020,MANPOWER d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-725992-725992/,"Za našega naročnika, uspešno trgovsko podjetje, iščemo več prodajalcev  na območju Ljubljane m/ž. Pohitite s prijavo! Opis delovnega mesta   Naloge in odgovornosti: Delo na blagajni Delo na svežih oddelkih (delikatesa, meso, kruh...) Spremljanje zalog in založenost z blagom Polnjenje in urejanje prodajnih polic    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izkušnje z delom v trgovini predstavljajo prednost Osnovno računalniško znanje Veselje do dela z ljudmi, sposobnost timskega dela Komunikativnost in pozitivno naravnanost    Ponujamo   Delovno mesto ponuja: Zaposlitev za nedoločen čas s 3 mesečnim poskusnim delom Dvoizmensko delo Možnost napredovanja    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
