VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Komercialist na terenu m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-na-terenu-mz-695170-695170/,08.05.2019,04:02,24.04.2019,Dentalia d.o.o. Ljubljana,Ljubljana z okolico,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-na-terenu-mz-695170-695170/,"Dentalia d.o.o. Ljubljana sodi med vodilne dobavitelje dentalne opreme, inštrumentarija in potrošnega materiala za zobne ordinacije in zobotehnične laboratorije.Iščemo novega sodelavca/ko za samostojno trženje in prodajo obsežnega sortimana izdelkov, ki jih nudimo. Če ste proaktivni, ambiciozni in imate veliko željo po uspehu potem ste pravi za nas! Opis delovnega mesta   Naloge in odgovornosti aktivno iskanje novih potencialnih kupcev, razvijanje prodajne mreže ter ohranjanje dobrih odnosov z obstoječimi poslovnimi partnerji, prodaja, svetovanje in informiranje kupcev, spremljanje novosti na trgu, izdelava ponudb, naročil, reševanje reklamacij, izvedba telefonskih klicev, pomoč pri izvajanju različnih aktivnosti, načrtovanje in izvajanje prodajnih aktivnosti, spremljanje prodaje in podajanje predlogov za izboljšave, doseganje prodajnega plana in skrb za gospodarno ravnanje z viri in sredstvi podjetja.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: izpit B-kategorija, aktivno znanje angleškega in hrvaškega jezika, osnovna računalniška pismenost, osnovno poznavanje Microsoft Office (Word, Excel, Outlook,…) ali drugih podobnih Office paketov, zaželeno vsaj tri leta delovnih izkušenj na podobnih delovnih mestih, komunikativnost, želje po novem znanju, pozitiven pristop do sodelavcev in strank, poznavanje zobozdravniške in/ali zobotehničnih materialov in/ali opreme je prednost.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 6-mesečnim poskusnim obdobjem, delovnik od cca. 8.00h do 16.00h (oz. po potrebi), možnost osebnega in kariernega razvoja, mlada, dinamična in inovativna ekipa, lokacija dela: Ljubljana in okolica."
Komercialist na terenu (ž/m),https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-na-terenu-zm-696032-696032/,08.05.2019,04:00,06.05.2019,Delos zaposlovanje d.o.o.,"Gorenjska, Ljubljana, Postojna",https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-na-terenu-zm-696032-696032/,"Za našega naročnika uspešno slovensko podjetje, ki se ukvarja s tehnično stroko, zaposlimo komercialista na terenu za področje Gorenjske, Ljubljane in Postojne. Opis delovnega mesta   Naloge in odgovornosti pridobivanje novih strank skrb za obstoječe stranke prodaja rešitev novim strankam izvajanje terenskih prodajnih aktivnosti doseganje zastavljenih prodajnih rezultatov    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: V. stopnja izobrazbe ekonomske ali strojne smeri minimalno 3 - 5 let delovnih izkušenj s področja prodaje na terenu vozniški izpit B kategorije izrazito prodajno naravnanost in ciljno usmerjenost tehnično podkovana oseba, ki je organizirana pri delu pri delu, samostojna, natančna, vajena dela na terenu zaželeno je, da je kandidat iz Gorenjske, Ljubljane ali Postojne    Ponujamo   Delovno mesto ponuja: delovno razmerje za nedoločen čas služben avto in telefon delo v dinamičnem okolju samostojnost pri delu možnost kariernega in osebnega razvoja ter napredovanja"
Komercialist - Primorska regija (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-primorska-regija-mz-695760-695760/,08.05.2019,04:00,03.05.2019,PROAKTIV PLUS d.o.o.,Primorska regija,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-primorska-regija-mz-695760-695760/,"Proaktiv plus d.o.o. je pričelo s svojim delovanjem v začetku 2010. Smo del vodilne nemške multinacionalke, ki je prisotna v več kot 50 državah sveta in smo ekskluzivni uvoznik za regijo.Sedež podjetja je v Ljubljani, imamo pa še predstavništvi v Celju in Kopru. V nekaj kratkih letih smo zrasli v kolektiv, ki šteje 80 sodelavcev različnih profilov in starosti.Podjetje vsa leta dosega rast poslovanja in smo v procesu intenzivne širitve saj nam potencial tržišča omogoča bistveno povečan obseg posla in že sedaj smo eno vodilnih podjetij v branži, ki ima certifikat bonitetne odličnosti AAA. Tako načrtujemo, da bo v bližnji prihodnosti naš kolektiv presegel 150 sodelavcev, kar bo povezano tudi z odpiranjem novih predstavništev po Sloveniji. K intenzivni rasti so najbolj prispevali perspektivna branža, visoko kvalitetnih prodajni program, izredno konkurenčne cene, stimulativno in pozitivno delovno okolje za vse sodelavce ter več desetletne izkušnje naših vrhunskih strokovnjakov s področja trženja, managementa in cocahinga. Opis delovnega mesta   Naloge in odgovornosti promocija in trženje izdelka za gospodinjstvo (D2D) svetovanje obstoječim in potencialnim uporabnikom, pridobivanje novih strank.    Pričakujemo   Od kandidata pričakujemo: urejenost, ambicioznost, komunikativnost, veselje do dela z ljudmi, želja po učenju in osebni rasti, visoka etična merila, izpit B kategorije in lastno vozilo, delo na terenu po Sloveniji.    Ponujamo   Delovno mesto ponuja: obliko zaposlitve po dogovoru, pozitivno delovno okolje, stimulativno plačilo (fiksen in variabilen del), stalno izobraževanje in osebnostni razvoj, možnost napredovanja, priznanja, nagrade in občasno kolektivna potovanja. Vabimo vas, da se spoznamo!"
Komercialist (terensko delo) m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-terensko-delo-mz-694363-694363/,08.05.2019,04:03,16.04.2019,MANPOWER d.o.o.,"Ljubljana, Celje",https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-terensko-delo-mz-694363-694363/,"Za našega naročnika enega izmed vodilnih distributerjev ročnega orodja in gradbene opreme v JV Evropi, iščemo motiviranega Komercialista za delo na terenu"" m/ž. Opis delovnega mesta   Naloge in odgovornosti Terensko delo Izvajanje prodajnih aktivnosti po predhodno pripravljenem prodajnem načrtu Samostojno pridobivanje novih kupcev Vzdrževanje kontaktov in povečanje prodaje obstoječim kupcem Izdelava poročil ter aktivno poročanje vodji prodaje Vodenje in posredovanje evidenc o uspešnosti dela, priprava poročil o svojem delu    Pričakujemo   Od kandidata pričakujemo: Končana najmanj V., VI. ali VII. stopnje izobrazbe strokovne tehnične ali ekonomske smeri Delovne izkušnje na področju terenske prodaje Aktivno znanje angleškega jezika Zelo dobre komunikacijske in pogajalske sposobnosti    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja Stimulativno plačilo (fiksni + variabilni del plače) Službeni avto, telefon in ostali delovni pripomočki, ki so primerni za delo Izredno dinamično delo"
Komercialist - Tržnik (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-trznik-mz-696043-696043/,08.05.2019,04:00,06.05.2019,Media Bus d.o.o.,Domžale,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-trznik-mz-696043-696043/,Komercialist - Tržnik (m/ž)
Komercialist / tržnik m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-trznik-mz-696164-696164/,08.05.2019,04:00,07.05.2019,MI ELEKTRONIKA d.o.o.,Brezovica pri Ljubljani,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-trznik-mz-696164-696164/,"Podjetje MI ELEKTRONIKA d.o.o. je proaktivno podjetje, ki je specializirano za proizvodnjo sestavov za elektroniko (EMS). Skladno z željami stranke izdelujemo vezja tako v SMT kot tudi v THT tehnologiji.Naši naročniki so najbolj zahtevni kupci iz medicinske, vojaške, avtomobilska industrije in telekomunikacij.V svoj kolektiv vabimo komercialista / tržnika (m/ž) za prodajo izdelkov lastne proizvodnje (elektronski sklopi) na tujih trgih, z veseljem do dela s strankami. Opis delovnega mesta   Naloge in odgovornosti kandidat bo odgovoren za izvajanje prodaje izdelkov in nabave materiala, kontaktiranje, obiskovanje in svetovanje pri strankah, pripravljanje kalkulacij, ponudb, pogodb, pogajanje z naročniki, spremljanje ponudb do naročila, nadziranje izpolnjevanja naročil kupcev, urejanje plačil po pogodbi, sprejemanje reklamacij, optimiziranje stroškov v prodaji, aktivno sodelovanje s kupci na področju proizvodnje, nabave ter razvoja produktov, skrb za dobro ime podjetja.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: V., VI. ali VII. stopnjo izobrazbe elektroinženir oz. elektrotehnik, smer elektronik, 2 let delovnih izkušenj na področju komerciale, govorno in pisno znanje angleškega jezika,znanje nemškega jezika je zaželeno, poznavanje dela v MS Office programu, komunikacijske in organizacijske sposobnosti, sposobnost dela v timu, opravljen izpit B kategorije.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s 6-mesečnim poskusnim delom, stimulativen zaslužek, samostojno in dinamično delo, delo v prijetnem in urejenem okolju.    Mesečno plačilo                               po dogovoru                                                                         - stimulacija glede na rezultate"
Komercialist v transportu in logistiki (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-v-transportu-in-logistiki-mz-695678-695678/,08.05.2019,04:01,30.04.2019,Faniani skupina d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-v-transportu-in-logistiki-mz-695678-695678/,"Mednarodno uveljavljeno transportno podjetje, ki se z lastnim modernim voznim parkom uvršča med vodilna transportna podjetja, zaposli Komercialista v transportu in logistiki (m/ž). Opis delovnega mesta   Naloge in odgovornosti splošna organizacija, koordinacija dela, vodenje delovanja in poslovanja ter upravljanje, transporta in logistike, kakovostna in ažurna skrb za ključne stranke (skrbnik ključnih kupcev), aktivno pridobivanje novih strank ( trženje, priprava ponudb, idr.), izdelava ustreznih ponudb, načrtovanje, usmerjanje in usklajevanje splošnega delovanja transporta in logistike, pregledovanje poslovanja in rezultatov transporta in logistike ter podjetja in poročanje vodstvu družbe, določanje ciljev, strategij, politike in programov transporta in logistike, iskanje tovora, sposobnost in pripravljenost učenja, vodenje vseh potrebnih evidenc, priprava poročil in analiz.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.                     Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: najmanj V. stopnja strokovne izobrazbe ekonomske, prometne ali druge tehnične smeri, najmanj 5 let delovnih izkušenj na podobnem delovnem mestu v transportno logistični dejavnosti, aktivno znanje vsaj enega tujega jezika (angleškega, nemškega, italijanskega,...), aktivno znanje srbohrvaškega jezika, izkušnje z delom v mednarodnem okolju, poznavanje zakonov in predpisov s področja transporta, logistike in komerciale, ciljna usmerjenost in prodajna naravnanost, hitrost, dojemljivost, natančnost in motiviranost.    Ponujamo   Delovno mesto ponuja: redno plačilo, samostojno in dinamično delo, možnost strokovnega in osebnega razvoja, delo v prijetnem delovnem okolju.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece"
Komercialist za domači trg (m/ž) – terensko delo,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-za-domaci-trg-mz-terensko-delo-693852-693852/,08.05.2019,04:03,11.04.2019,"HYPEX, d.o.o.",Teren po Sloveniji,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-za-domaci-trg-mz-terensko-delo-693852-693852/,"Dejstva, ki nas odlikujejo:na trgu smo pristni že 29 let konstantno beležimo poslovno rast nizka fluktuacija kadrov izvažamo v tujino smo tehnološko napredno podjetje smo proizvajalci opreme za industrijsko avtomatizacijo PRIDRUŽITE SE NAM!Obiščite nas tudi na www.hypex.si Opis delovnega mesta   Naloge in odgovornosti delo poteka na terenu prodaja izdelkov celotnega prodajnega aranžmaja podjetja izdelava plana obiskov in posvet z vodjem prodaje izdelava poročil o opravljenih obiskih ter aktivno poročanje vodji prodaje 1x tedensko sestanek na sedežu podjetja (načeloma petki) aktivno sodelovanje v prodajnem timu samostojno pridobivanje novih strank ohranjanje in vzdrževanje stikov s strankami nenehno izobraževanje    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    V.,                                    VI/1.,                                    VI/2.,                                    VII.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: končano najmanj srednjo izobrazbo, smer: strojništvo, mehatronika ali druga tehnična smer znanje iz področja industrijske avtomatizacije delovne izkušnje na področju (terenske) prodaje  pripravljenost za učenje in pridobivanje novih znanj, tako strokovnih kot splošnih pripravljenost na delo na terenu zmožnost samostojnega odločanja in presojanja, hitro opažanje, hitro odzivanje, visoka stopnja odgovornosti, inovativnost, komunikativnost, smisel za timsko delo in vztrajnost osebna urejenost    Ponujamo   Delovno mesto ponuja: redno zaposlitev fiksni + variabilni del plače (odvisno od izkušenj) službeni avto, telefon in ostale delovne pripomočke, potrebne za delo urejeno delovno okolje dinamično delo v perspektivnem delovnem okolju redno izobraževanje in usposabljanje na strokovnem področju    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Mesečno plačilo                               po dogovoru"
Komercialist za trženje pakirnih materialov in pakirnih rešitev (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-za-trzenje-pakirnih-materialov-in-pakirnih-resitev-mz-694911-694911/,08.05.2019,04:02,23.04.2019,Europapier Alpe d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-za-trzenje-pakirnih-materialov-in-pakirnih-resitev-mz-694911-694911/,"Podjetje Europapier Alpe d.o.o. je sinonim za zagotavljanje kakovosti, svetovanja in servisa na naslednjih poslovnih segmentih: Grafični papirji in kartoni, Embalažni papirji in kartoni, Kreativni in specialni papirji, Pisarniški papirji in kuverte, Grafični materiali, Vizualne komunikacije, Pakirne rešitve in Higienski program. Opis delovnega mesta   Naloge in odgovornosti izbrani kandidat / kandidatka bo opravljal delo komercialista na terenu trženje pakirnih materialov in pakirnih rešitev redni obiski kupcev pridobivanje novih kupcev in skrb za obstoječe kupce priprava ponudb in prodaja blaga strokovno svetovanje kupcem in predstavitev proizvodov analiza in spremljanje prodajnih rezultatov visoka usmerjenost h kupcem.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 leto   Od kandidata pričakujemo: najmanj V. stopnjo izobrazbe, zaželena visokošolska izobrazba ekonomske, tehnične ali druge ustrezne smeri najmanj eno leto delovnih izkušenj na področju prodaje in svetovanja izrazit interes za terensko delo in delo z ljudmi odlične komunikacijske spretnosti, prodajna znanja in pogajalske sposobnosti aktivno znanje angleškega ali nemškega jezika dobro poznavanje orodij MS Office zaželeno poznavanje programa SAP samoiniciativnost, odgovornost, vztrajnost, pripravljenost za učenje, visoko timska naravnanost in smisel za organizacijo, natančnost, zanesljivost izkušnje v prodaji svetovalno intenzivnih proizvodov izkušnje na področju projektnega dela vozniški izpit B kategorije. K sodelovanju vabimo visoko motivirane, timsko naravnane in k rezultatom usmerjene kandidate in kandidatke.   Ponujamo   Delovno mesto ponuja: odlično poklicno priložnost delo v urejenem in stabilnem delovnem kolektivu redno plačilo možnost dolgoročnega sodelovanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca   Mesečno plačilo                               po dogovoru"
Komercialist za tuje trge (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-za-tuje-trge-mmz-694974-694974/,08.05.2019,04:02,23.04.2019,Naton d.o.o.,Škofja Loka,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialist-za-tuje-trge-mmz-694974-694974/,"Naš naročnik je podjetje, ki deluje na področju strojegradnje; od lastne zasnove in projektiranja do proizvodnje in montaže pri naročnikih. K sodelovanju vabijo komercialista. Gre za možnost dolgoročne zaposlitve direktno na podjetju. Opis delovnega mesta   Naloge in odgovornosti Samostojno pridobivanje novih kupcev in naročil ter utrjevanje poslovnih odnosov z obstoječimi kupci, pregled potencialnih možnosti na trgu in zbiranje podatkov o kupcih, konkurenci, izdelkih (raziskava tržišča), ciljno povečevanje tržnega deleža, sodelovanje pri kreiranju politike prodaje, izdelava ponudb in predlogov cenikov ter plačilnih pogojev, spremljanje realizacije naročil skozi vse faze procesa do končne izdelave, kontrola kalkulacij in faktur, zagotavljanje prodajnih, tehničnih ter drugih poslovnih informacij kupcu.    Pričakujemo   Od kandidata pričakujemo: VI. ali VII. stopnja izobrazbe strojne, elektro ali ekonomske smeri, vsaj 3 leta delovnih izkušenj, znanja in izkušnje s področja prodaje predvsem kovinskih izdelkov, strojev in naprav, konstrukcij, poznavanje pogajalskih tehnik in obvladovanje komunikacijskih veščin, znanje dveh tujih jezikov (angleško obvezno, alternativno francosko ali rusko), obvladovanje računalniških orodij (Windows, MS Office, PIS), zaželeno osnovno znanje Auto Cad in Creo, izpit B kategorije.    Ponujamo   Delovno mesto ponuja: Dolgoročno zaposlitev, izredno stimulativno plačilo sorazmerno z doseženimi prodajnimi rezultati, možnost napredovanja na višjo funkcijo v podjetju.    Mesečno plačilo                               po dogovoru"
Komercialni planer m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialni-planer-mz-694324-694324/,08.05.2019,04:03,15.04.2019,Adria Airways d.o.o.,Brnik,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialni-planer-mz-694324-694324/,"K sodelovanju vabimo kandidate za delovno mesto: Komercialni planer m/ž. Opis delovnega mesta   Naloge in odgovornosti Izbrani kandidat bo med drugim zadolžen tudi za:oblikovanje in objava sezonskega plana letenja, koordinacija plana z drugimi ključnimi organizacijskimi enotami, pridobivanje/zagotavljanje slotov za komercialno letenje, pridobivanje dovoljenj za komercialno letenje ter posredovanje ustreznim službam, sodelovanje pri izdelavi komercialno-finančnega plana sledečih sezon, izdelava in razpošiljanje obvestil službam (FNF) ob najavi letov za sezono, dnevna kontrola plana letenja in optimizacija po obdobjih (mesečno, sezonsko), zagotavljanje spoštovanja IATA in EU procedur in regulative na področju komercialnega letenja, nadzor nad izpolnjevanjem zahtev EU glede upravljanja s sloti - slot monitoring, izdelava priporočil na osnovi analize realizacije plana letenja, ažuriranje podatkov za planiranje in izvedbo sezon.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zahtevani pogoji:visoka strokovna izobrazba, aktivno znanje angleškega jezika, poznavanje računalniških programov (MS Office), zahtevane delovne izkušnje najmanj 24 mesecev. Kompetence kandidata:natančnost in zanesljivost, pogajalske sposobnosti, samostojnost, vztrajnost in doslednost, sposobnost za delo v teamu, samoiniciativnost in proaktivnost, iznajdljivost in inovativnost, odločnost, osebna integriteta.    Ponujamo   Delovno mesto ponuja: Ponujamo:zaposlitev za nedoločen čas s poskusnim delom, možnost osebnega razvoja in dodatnih izobraževanj, urejeno in prijetno delovno okolje, samostojno delo v prijetnem kolektivu."
Komercialno administrativni referent (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/komercialno-administrativni-referent-mz-695964-695964/,08.05.2019,04:00,06.05.2019,LES-MMS d.o.o,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialno-administrativni-referent-mz-695964-695964/,"MÖMAX - sveža, mlada in drzna pohištvena znamka ponuja cenovno ugodne, a dobro premišljene in kakovostne stanovanjske rešitve. Slogan »In takoj je videt bolje!« pove vse: mömax je blagovna znamka, ki hitro in enostavno izboljša videz vašega prostora, da nemudoma deluje bolj sveže in moderno. Redno ponuja nove barvne in slogovne svetove.Ključ vsakega uspešnega podjetja so njegovi zaposleni. Na naših delovnih mestih si želimo zadovoljnih ljudi, zato ustvarjamo okolje, v katerem lahko naši sodelavci razvijajo svoj potencial, ideje in kreativnost. Opazimo in cenimo ambicioznost ter ju spodbujamo z možnostmi izobraževanja in nagrajevanja, pri tem pa želimo, da bi nam bilo delo vsem v veselje. Tako namreč nastajajo najboljše storitve. Opis delovnega mesta   Naloge in odgovornosti obdelava naročil kontrola dobavnih rokov kontaktiranje strank in reševanje reklamacij delo na blagajni opravljanje drugih strokovno operativnih del po nalogah in zadolžitvah nadrejenega    Pričakujemo   Od kandidata pričakujemo: najmanj V. st. strokovne izobrazbe ekonomske, komercialne ali druge ustrezne smeri zaželene izkušnje na podobnih delovnih mestih zelo dobre organizacijske sposobnosti in natančnost pri delu sposobnost dela v timu pozitivno naravnanost in kooperativnost zaželeno znanje nemškega jezika    Ponujamo   Delovno mesto ponuja: Smo mednarodno podjetje, ki je na slovenski trg prineslo nov val svežine, nove trende in raznolikost. Verjamemo, da so spremembe tiste, ki so gonilo napredka. Zato spodbujamo timsko delo, kreativnost, konstantno učenje in drugačnost.Omogočamo delo v dinamičnem okolju z neverjetnimi možnostmi in izjemnimi perspektivami za prihodnost.S kandidati bomo sklenili delovno razmerje za določen čas z možnostjo podaljšanja."
Komercialno tehnični predstavnik za avstrijski trg m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialno-tehnicni-predstavnik-za-avstrijski-trg-mz-694779-694779/,08.05.2019,04:02,19.04.2019,Hermi d.o.o.,Avstrija,https://www.optius.com//iskalci/prosta-delovna-mesta/komercialno-tehnicni-predstavnik-za-avstrijski-trg-mz-694779-694779/,"Hermi d.o.o. je vodilni proizvajalec strelovodne in prenapetostne zaščite ter kabelskih polic. Je podjetje z dolgoletno tradicijo in mednarodno aktivno. Nudimo vam raznoliko delo v urejenem delovnem okolju uspešnega mednarodnega podjetja in izvrstno delovno klimo.  Opis delovnega mesta   Naloge in odgovornosti Iščemo komunikativnega in tehnično usmerjenega kandidata za širitev prodajne mreže na avstrijski trg. Njegove naloge bodo:pridobivanje novih kupcev in naročil ter tržne aktivnosti pri aktualnih kupcih, tehnično svetovanje, promocija podjetja, izvajanje prodajnih aktivnosti skladno s strategijo družbe, poslovnim načrtom družbe in planom, priprava ponudb za prodajo oz. ponudbene dokumentacije v skladu z veljavno zakonodajo, veljavnimi predpisi.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 4 - 5 let   Od kandidata pričakujemo: odlično govorno in pisno znanje nemškega in slovenskega jezika, izkušnje z delom na avstrijskem trgu, močne komunikacijske in pogajalske spretnosti in organizacijske sposobnosti, samoiniciativnost ter osredotočenost na rezultate, sposobnost učinkovitega odločanja in konstruktivnega komuniciranja.    Ponujamo   Delovno mesto ponuja: Podjetje Hermi, d.o.o. je urejeno podjetje, ki stremi k dobri delovni klimi. Nudimo vam:delo v prijetnem in urejenem okolju, dodatna izobraževanja znotraj podjetja, možnost samostojnega in dinamičnega dela, kjer sta stalni osebni in profesionalni razvoj posameznika spodbujana, redno in stimulativno mesečno plačilo. Delovno razmerje bo sklenjeno za določen čas s poskusno dobo, v kolikor kandidat pri svojem delu izkaže svojo strokovno usposobljenost in kakovost pri opravljanju nalog, možnost zaposlitve za nedoločen čas.   Poskusno delo: 6 mesecev"
Komisionar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-693867-693867/,08.05.2019,04:03,10.04.2019,Kariera d.o.o.,Ljubljana - Zalog,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-693867-693867/,
Komisionar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-694038-694038/,08.05.2019,04:03,12.04.2019,KOROTAJ d.o.o.,Dol pri Ljubljani,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-694038-694038/,"Naš naročnik je uspešno slovensko podjetje, ki v svoj kolektiv vabi več oseb za pomoč pri nalaganju / razkladanju. Delo poteka v eni izmeni. Opis delovnega mesta   Naloge in odgovornosti transport materiala; nakladanje, razkladanje; delo po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: fizično vzdržljivost, natančnost, vestnost, odgovornost.    Ponujamo   Delovno mesto ponuja: enoizmenski delovnik; takojšnjo zaposlitev; delo v prijetnem kolektivu; redno in dobro plačilo (fiksni+stimulativni del).    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Komisionar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-695106-695106/,08.05.2019,04:02,24.04.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-695106-695106/,
Komisionar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-695109-695109/,08.05.2019,04:02,24.04.2019,Kariera d.o.o.,Naklo,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-695109-695109/,
Komisionar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-695343-695343/,08.05.2019,04:01,26.04.2019,MANPOWER d.o.o.,Celje,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-695343-695343/,"Za našega naročnika, uspešno slovensko podjetje iščemo, delovno in motivirano osebo za prosto delovno mesto ""komisionar"" m/ž. Opis delovnega mesta   Naloge in odgovornosti Prevzem blaga za skladiščenje Samostojno nabiranje blaga s prenosnim terminalom Vzdrževanje in upravljanje z viličarjem in drugimi premikalnimi sredstvi Deklariranje blaga, zagotavljanje sledljivosti blaga Priprava blaga za odpremo in odprema blaga Izvajanje procesa skladiščenja neustreznega in odpisanega blaga Kontrola kvalitete in kvantitete dela v skladu z normativi in drugimi predpisi Spremljanje pretoka tovora v skladišču s pomočjo različne dokumentacije in programske opreme Vzdrževanje reda in čistoče v skladišču    Pričakujemo   Od kandidata pričakujemo: Fizično pripravljenost Izkušnje z delom v skladišču Pripravljenost na delo v več izmenah    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo dolgoročnega sodelovanja Možnost napredovanja Urejeno delovno okolje Stimulativno plačilo"
Komisionar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-695645-695645/,08.05.2019,04:01,30.04.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-695645-695645/,
Komisionar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-696008-696008/,08.05.2019,04:00,06.05.2019,"ATAMA, d.o.o.",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/komisionar-mz-696008-696008/,"Opis delovnega mesta   Naloge in odgovornosti težje fizično delo v skladišču ali hladilnici, skladiščenje prevzetega blaga, opravljanje vseh skladiščnih manipulacij z viličarjem, električnim paletnim vozičkom ali ročno, komisioniranje s skenerjem, odgovarjanje za poškodbe blaga, inventarja in delovnih sredstev, druga dela v skladišču po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: izkušnje z delom v skladišču, izpit B kategorije in lasten prevoz, aktivno znanje slovenskega jezika, zaželen izpit za viličarja, vendar ni pogoj, slovensko državljanstvo ali osebno delovno dovoljenje (vključno s prevedenimi listinami o izobraževanju). Prednost bodo imeli kandidati iz Ljubljane in bližnje okolice.   Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z enomesečnim poskusnim rokom, kasneje za nedoločen čas, delo poteka v dveh izmenah, zaposleni so po določenem času v podjetju upravičeni do bonusa za uspešnost.    Mesečno plačilo                               po dogovoru"
