VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Natakar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-686668-686668/,06.03.2019,04:02,15.02.2019,"Trgotur, d.o.o.",Velenje,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-686668-686668/,"Kot zunanja kadrovska služba za številna uspešna podjetja vam nudimo direktno zaposlitev v številnih uglednih podjetjih.Več o nas najdete na www.trgotur.si Pred več kot 10 leti smo v Slovenijo prinesli kulinarične okuse pekinške, sečuanske, kantonske kot tudi šanghajske tradicije. Našo ponudbo dopolnjuje ponudboa originalnih kitajskih pijač kot so mandarinino in slivovo vino, kitajsko pivo in bambusovo žganje. Prostora imamo dovolj: za vsakodnevne goste, ki svoj jedilnik popestrijo že med službo, ali tiste, ki v naših prostorih slavijo svoj osebni praznik. Več o nas http://kitajska-restavracija.si/peking-city/ Opis delovnega mesta   Naloge in odgovornosti Strežba tradicionalne kitajske hrane, pijače in ostalih napitkov.   Pričakujemo   Od kandidata pričakujemo:  vsaj 1 leto na področju strežbe hrane in pijače, urejenost, komunikativnost, ročne spretnosti, natančnost in delovno vztrajnost.    Ponujamo   Delovno mesto ponuja:  zaposlitev za določen čas z možnostjo podaljšanja: 6 mesecev poskusno delo: 2 meseca, urejeno delovno okolje."
Natakar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-686909-686909/,06.03.2019,04:02,18.02.2019,Boheja Restavracija Bar Boštjan Predovič s.p.,Novo mesto,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-686909-686909/,"Za delo v Boheja Restavarcija Bar v svoj kolektiv vabimo novega sodelavca (m/ž) za zasedbo odprtega delovnega mesta: Natakar (m/ž). Opis delovnega mesta   Naloge in odgovornosti strežba hrane in pijače    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 leto   Od kandidata pričakujemo: dokončano izobrazbo: natakar vsaj 1 leto delovnih izkušenj na primerljivih delovnih mestih osnovno znanje angleškega ali nemškega jezika lasten prevoz urejenost, komunikativnost,prijaznost in zanesljivost znanje angleškega in francoskega jezika.    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas 1-mesečno poskusno delo zaposlitev s polnim delovnim časom    Mesečno plačilo                               po dogovoru"
Natakar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-687072-687072/,06.03.2019,04:02,18.02.2019,Vizija gostinstvo d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-687072-687072/,V svoj kolektiv vabimo novega sodelavca za delovno mesto Natakar (m/ž). Opis delovnega mesta   Naloge in odgovornosti prodajanje hrane in pijače strežba hrane in pijače naloge po navodilu nadrejenega skrb za osebno higieno in čistočo delovne površine    Pričakujemo   Od kandidata pričakujemo: zaželene so izkušnje na enakem oziroma podobnem delovnem mestu IV stopnjo izobrazbe ustrezne smeri fleksibilnost in kreativnost sposobnost za timsko delo smisel za red in čistočo samostojnost sposobnost za hitrost    Ponujamo   Delovno mesto ponuja: delo v prijetnem ambientu delo v prijetnem kolektivu redno in stimulativno plačilo plačilo 7 €/na uro
Natakar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-687245-687245/,06.03.2019,04:02,19.02.2019,Šumer d.o.o.,Ljubečna,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-687245-687245/,"Podjetje Šumer d.o.o. pokriva vsa področja industrije, in sicer od razvoja, izdelave, trženja in servisiranja izdelkov, ki so namenjeni tako domačemu kot tujemu trgu. Posredno je mogoče najti izdelke podjetja na skoraj vseh tržiščih sveta, saj so izdelki deli končnih proizvodov velikih multinacionalk. Podjetje ima lasten razvoj izdelkov in svojo raziskovalno skupino, ki je registrirana pri ARRS. Zaradi povečanega obsega dela želimo zaposliti novega sodelavca. Opis delovnega mesta   Naloge in odgovornosti Iščemo vestno, dinamično, organizirano osebo za delo na delovnem mestu natakar/natakarica. Delovne naloge kandidata-ke bodo:priprava napitkov, strežba pijače in hrane (samo topli sendviči), delo z blagajno, skrb za urejenost lokala.     Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: prijazno, vestno, dinamično in organizirano osebo s smislom za delo z ljudmi.     Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas,  delo v mirnem, prijetnem okolju, polni delovni čas, stimulativno plačilo.     Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Natakar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-687293-687293/,06.03.2019,04:02,19.02.2019,Makarončki d.o.o.,Ljubljana Šentjakob,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-687293-687293/,"Gostilna Boccaccio v Ljubljani redno zaposli natakarja (m/ž). Opis delovnega mesta   Naloge in odgovornosti strežba hrane in pijače priprava pijač priprava računa in obračun z gostom skrb za osebno higieno in čistočo delovne površine naloge po navodilu nadrejenega    Pričakujemo   Od kandidata pričakujemo:  izobrazba kandidata ni pomembna vsaj 1 leto delovnih izkušenj na primerljivih delovnih mestih urejenost, komunikativnost, prijaznost in zanesljivost sposobnost za timsko delo smisel za red in čistočo    Ponujamo   Delovno mesto ponuja:  delo v prijetnem in urejenem kolektivu zaposlitev za nedoločen čas s poskusno dobo 2 mesecev zaposlitev s polnim delovnim časom"
Natakar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-687443-687443/,06.03.2019,04:02,20.02.2019,Andrej Robida s.p.,Ljubljana - BTC,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-687443-687443/,"Smo družinsko podjetje, ki se ukvarja z gostinstvom.V  urejen in prijeten delovni kolektiv vabimo novega sodelavca - Natakar (m/ž). Opis delovnega mesta   Naloge in odgovornosti sprejem naročil strežba gostom priprava prostorov in skrb za red in čistočo blagajniško poslovanje    Delovni čas po dogovoru   Pričakujemo   Zahtevana izobrazba                                    I.,                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: urejenost, komunikativnost, prijaznost znanje slovenskega jezika zaželene izkušnje  skrb za red in čistočo    Ponujamo   Delovno mesto ponuja: redno zaposlitev (možnost nedoločenega časa) prijetno delovno okolje urejeno podjetje redno plačilo    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               900 - 1200 € bruto                                                                         po dogovoru"
Natakar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-687914-687914/,06.03.2019,04:02,22.02.2019,Naton d.o.o.,Kranjska Gora,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-687914-687914/,"Za našega naročnika, uspešno podjetje z gostinsko in hotelsko ponudbo, iščemo delovno in odgovorno osebo, ki bo zasedala delovno mesto NATAKAR m/ž. Opis delovnega mesta   Naloge in odgovornosti sprejemanje naročil in izvajanje strežbe, izvajanje standardov, navodil in normativov s področja strežbe, izvajanje HACCP standardov s ciljem primernega skladiščenja pijač, shranjevanja in poliranja pribora, posode ipd., zagotavljanje reda in čistoče v jedilnici, baru in ostalih prostorih strežbe, izvajanje praktičnega dela z učenci in pripravniki v strežbi, priprava prostora, bifejske mize in jedilnih miz v skladu s standardom, obračun in vsakodnevno odvajanje iztržka v blagajno oz. na odrejeno mesto, izvajanje in upoštevanje vseh navodil in zahtev za zagotavljanje varnega dela, varovanja okolja in premoženja, druga dela po navodilih nadrejenega.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: IV. ali V. stopnja izobrazbe, izkušnje v gostinstvu, aktivno znanje slovenskega jezika, pogovorno znanje enega tujega jezika (angleščina, nemščina..), znanje dela z računalnikom, poznavanje tehnik strežbe, izobraževanje s področja Haccp.    Ponujamo   Delovno mesto ponuja: urejeno delovno okolje, redno mesečno in stimulativno plačilo, možnost bivanja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Mesečno plačilo                               po dogovoru"
Natakar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-688654-688654/,06.03.2019,04:01,28.02.2019,"AZISTAR d.o.o., PE RESTAVRACIJA DA BU DA",Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-688654-688654/,"Priznana azijska restavracija DA BU DA v centru Ljubljane v svojo ekipo vabi novega sodelavca na delovnem mestu Natakar/ica. Iščemo prijazno, pozitivno naravnano in komunikativno osebo. Opis delovnega mesta   Naloge in odgovornosti prijazen sprejem in spoštljiv odnos do gostov sprejemanje naročil gostov, ter svetovanje pri izbiri jedi in pijač delo z blagajniškim programom, ravnanje z gotovino in plačilnimi karticami pozitiven in kolegialen odnos do sodelavcev skrb za čisto in urejeno delovno okolje    Pričakujemo   Od kandidata pričakujemo: srednješolsko izobrazbo veselje do dela z ljudmi, prijaznost, komunikativnost, pozitiven odnos osebno urejenost, zanesljivost in odgovornost pogovorno znanje angleškega jezika delovne izkušnje z delom z gosti    Ponujamo   Delovno mesto ponuja: redno delovno razmerje za nedoločen čas (možne so tudi druge oblike sodelovanja) dobro in redno plačilo opravljenega dela (s plačilom nismo še niti enkrat zamudili) dobre napitnine zaradi dobre lokacije in dobro opravljenega dela letno nagrado za uspešno poslovanje prijetno in urejeno delovno okolje z odličnimi medsebojnimi odnosi možnost priučitve kakovostnega dela v strežbi"
Natakar m/ž,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-688724-688724/,06.03.2019,04:00,01.03.2019,Kariera d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-688724-688724/,
Natakar (m/ž) ,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-688988-688988/,06.03.2019,04:00,04.03.2019,BP Vision d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-688988-688988/,"BP VISION d.o.o., kadrovski inženiring, jasne kadrovske rešitve, delujemo kot zunanja kadrovska služba na področju kadrovanja, delovno pravnem področju, izdelavi internih aktov, sistemov nagrajevanja in vrednotenja delovnih mest.Smo člani mednarodne organizacije podjetnikov, BNI Karantanija.Za Makarončki d.o.o., gostinsko podjetje iščemo osebje, trenutno najbolj aktualno pa je delovno mesto NATAKAR m/ž.Natakarji (m/ž) dobrodošli v usklajenem timu z veliko ustvarjalne energije. Opis delovnega mesta   Naloge in odgovornosti sodelovanje pri skrbi in organizaciji izgleda miz v prostorih strežbe strežba gostov s hrano in pijačo priprava računa, obračun z gostom delo v šanku: priprava pijač, polnjenje šanka ob menjavi izmen po dogovoru poznavanje osnovne strokovne terminologije v tujih jezikih skrb za brezhibno urejenost in snažnost delovnega prostora    Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: ustrezno kvalifikacijo in veselje do izvajanja dogovorjenih nalog    Ponujamo   Delovno mesto ponuja: dolgoročno zaposlitev v urejenem delovnem okolju in stimulativno nagrajevanje zaposlitev za nedoločen čas poskusna doba 6 mesecev polni delovni čas    Mesečno plačilo                               po dogovoru                                                                         Plačilo odvisno od usposobljenosti in samostojnosti."
Natakar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-689010-689010/,06.03.2019,04:00,05.03.2019,NP RESTAVRACIJE D.O.O.,Slovenska Bistrica,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-689010-689010/,"Iščemo natakarja/natakarico z izkušnjami s postrežbo hrane in pijače, ter nudimo zaposlitev za nedoločen čas.Smo restavracija z večletno tradicijo in si želimo v naš tim, kjer prevladuje res dobro vzdušje in povezanost med zaposlenimi, priključiti še nekoga.V kolikor rad/a delaš z ljudmi in ti je pomemben dober odnos med sodelavci, te vabimo v svoj kolektiv. Opis delovnega mesta   Naloge in odgovornosti priprava in postrežba pijače postrežba hrane priprava in postrežba zaključenih skupin catering skrb za red in čistočo    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: od osebe pričakujemo samostojnost, prijaznost in ustrežljivost oseba mora imeti vozniški izpit B kategorije, osnovno računalniško znanje zaželeno je osnovno znanje katerega od tujih jezikov (angleščina, nemščina ali italijanščina) pred zaposlitvijo zahtevamo potrdilo o nekaznovanosti oz. da se proti osebi ne vodijo kazenski postopki    Ponujamo   Delovno mesto ponuja: nudimo zaposlitev za nedoločen čas s poskusnim obdobjem 3. mesecev zaposlimo osebo za polni ali polovični delovni čas prav tako nudimo korektno in redno plačilo za opravljeno delo    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece"
Natakar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-689023-689023/,06.03.2019,04:00,05.03.2019,Hoteli Metropol d.o.o.,Portorož,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-689023-689023/,"Remisens Premium Hotel Metropol, s svojo dominantno lego na hribu Sv. Lovrenca v znameniti slovenski turistični destinaciji - Portorožu, ponuja vrhunsko kakovost storitev in bogate vsebine za luksuzno bivanje na slovenski obali.V prenovljeni ekipi izkušenih gastronomov iščemo urejenega sodelavca, s pozitivnim pristopom in zavzetostjo do dela za prosto delovno mesto Natakar (m/ž). Opis delovnega mesta   Naloge in odgovornosti sprejemanje hotelskih gostov v restavraciji, prevzemanje naročil gostov, strežba pijače, deserviranje, priprava restavracijskih prostorov, opreme in drobnega inventarja za strežbo.    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: srednješolska / višješolska smer izobrazbe: program Gostinstvo in turizem ali podobno, vsaj 6 mesecev delovnih izkušenj na podobnem delovnem mestu, poznavanje načinov strežbe, aktivno znanje slovenščine, znanje tujih jezikov predstavljajo prednost: italijanščina, angleščina ali nemščina, lasten prevoz. Sposobnosti:sposobnost prijaznega, pozitivno naravnanega komuniciranja, vljudnost in ustrežljivost do gostov in sodelavcev – veselje do dela z ljudmi/gosti, odgovornost, vestnost in natančnost, osebna urejenost,    Ponujamo   Delovno mesto ponuja:  Delovno razmerje bomo sklenili za določen čas.  V urejenem in dinamičnem delovnem okolju boste lahko uresničili svoje poklicne ambicije in razvili svoje sposobnosti. Vaši dosežki bodo prepoznani, vaše delo pa ustrezno nagrajeno.Po dogovoru nudimo možnost namestitve. Nudimo možnost najema parkirnega prostora. Delovno mesto je v Portorožu.   Poskusno delo: 1 mesec"
Natakar (m/ž),https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-689133-689133/,06.03.2019,04:00,05.03.2019,"Elephant group, d.o.o.",City hotel Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-689133-689133/,"City Hotel Ljubljana se nahaja v samem središču Ljubljane. Ima več kot 200 sob, parkirno garažo, konferenčni center z dnevno svetlobo, dnevni bar ter prijetno restavracijo.V mlad kolektiv vabimo novega sodelavca Natakarja (m/ž). Opis delovnega mesta   Naloge in odgovornosti sprejemanje naročil, strežba in deserviranje obračunavanje, izdajanje računov in sprejemanje plačil nadziranje izdanih naročil po kvaliteti pripravljanje, urejanje in pospravljanje delovnih površin in pripomočkov v vseh gostinskih enotah podjetja priprava in skrb za urejenost bifejskega omizja (inventar, čistočo in urejenost bifejskega omizja po standardih) občasno generalno čiščenje gostinskih enot zaključevanje dnevnih iztržkov in priprava skupnih blagajniških zaključkov naročanje, prevzem, skladiščenje ter izdaja za mini bar spremljanje stanja zalog in vodenje evidence porabe artiklov iz mini bara sprejemanje pritožb in reševanje manjših reklamacij gostov spremljanje svojega dela, ustrezno ekonomično poslovanje in prijaznost sodelovanje pri inventuri izvajanje in upoštevanje HACCP sistema    Pričakujemo   Od kandidata pričakujemo: izobrazbo III. ali IV. stopnje osnovno poznavanja vin, pijač in kulinarike delovne izkušnje so zaželene sposobnost pozitivnega komuniciranja z gosti in pozitivne naravnanosti za delo v timu, prijaznost, komunikativnost, poštenost in vestnost pri delu, znanje slovenskega jezika ter zaželeno znanje enega tujega jezika (angleščina, nemščina, italijanščina)    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas z možnostjo podaljšanja zaposlitev za polni delovni čas delo v uspešnem podjetju redna plačila možnosti izobraževanja in pridobivanja novih znanj dvoizmensko delo"
Natakar (m/ž) - Marche Čatež,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-marche-catez-689002-689002/,06.03.2019,04:00,04.03.2019,Marche d.o.o.,Brežice,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-marche-catez-689002-689002/,"Vodilno podjetje v Sloveniji na področju avtocestne gostinske ponudbe vabi, da z vašim odličnim znanjem doprinesete k prepoznavnosti in standardu podjetja.Več o nas na www.marche-movenpick.si. Opis delovnega mesta   Naloge in odgovornosti aktivna in prijazna postrežba gostov skrb za vzdrževanje reda in čistoče v restavraciji skrb za pravilno in tekoče blagajniško poslovanje zagotavljanje higienskih in ostalih gostinskih standardov    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: urejeno, prijazno in komunikativno osebo, ki bo naše goste prijazno pozdravila, sprejela in pogostila osebo, ki bo znala gostu svetovati, mu predstaviti novosti in ga navdušiti za našo ponudbo osebo, ki uživa pri delu z ljudmi in razume pomen timskega dela Znanje slovenskega jezika, zaželeno pasivno znanje 1 tujega jezika Osebo z gostinsko izobrazbo ali z izkušnjami v gostinstvu, ni pa pogoj    Ponujamo   Delovno mesto ponuja: delo v uspešnem slovenskem podjetju, ki je del mednarodne skupine stimulativno in redno plačilo z možnostjo dodatnega zaslužka izplačilo najvišjega možnega zneska regresa za letni dopust zplačilo poslovne uspešnosti ob koncu leta izplačilo bonusa za redno prisotnost (na 3 mesece) 6-dnevni delovnik in dvoizmensko delo bonusi v okviru polnega certifikata Družini prijazno podjetje (prosti dan za starše otrok v prvih treh razredih, novoletno obdarovanje otrok s prireditvijo, …) ugodnosti v okviru Promocije zdravja na delovnem mestu (ugodnosti pri uporabi športnih aktivnosti, sprostilne dejavnosti,…) možnost dodatnega izobraževanja in napredovanja, tako v podjetju, kakor tudi mednarodno    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Natakar (m/ž) - Marche Starine,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-marche-starine-687263-687263/,06.03.2019,04:02,19.02.2019,Marche d.o.o.,Otočec,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-marche-starine-687263-687263/,"Vodilno podjetje v Sloveniji na področju avtocestne gostinske ponudbe vabi, da z vašim odličnim znanjem doprinesete k prepoznavnosti in standardu podjetja.Več o nas na www.marche-movenpick.si. Opis delovnega mesta   Naloge in odgovornosti postrežba gostov s hrano in pijačo svetovanje gostom in pomoč pri prevzemanju hrane in pijačo obračunavanje storitev in odvajanje plačilnih sredstev skrb za red in čistočo v prostoru    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: sposobnost samostojnega in timskega dela vozniški izpit lasten prevoz volja do dela    Ponujamo   Delovno mesto ponuja: dinamično in razgibano delo urejeno delovno okolje možnost izobraževanja in napredovanja v skupini Marché zaposlitev za 6 mesecev z možnostjo podaljšanja delovnega razmerja v nedoločen čas zaposlitev s polnim delovnim časom; dvoizmensko delo dodatne ugodnosti    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
Natakar (m/ž) - Marche Tepanje,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-marche-tepanje-689008-689008/,06.03.2019,04:00,04.03.2019,Marche d.o.o.,Slovenske Konjice,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-marche-tepanje-689008-689008/,"Marche d.o.o. je vodilno slovensko podjetje na področju avtocestne gastronomije, in ponuja vrhunsko, svežo in zdravo gostinsko ponudbo na avtocestnih počivališčih. Je del mednarodnega podjetja Marche International in je poznano po svojih inovativnih pristopih na področju kulinarike. Sveže stisnjeni sokovi, domače sladice, domač kruh, pripravljen po receptu naših babic, ter tako imenovani »front – cooking«, so poleg vedno prijaznih in nasmejanih zaposlenih, glavne značilnosti naših restavracij.Več o nas na www.marche-movenpick.si. Opis delovnega mesta   Naloge in odgovornosti aktivna in prijazna postrežba gostov skrb za vzdrževanje reda in čistoče v restavraciji skrb za pravilno in tekoče blagajniško poslovanje zagotavljanje higienskih in ostalih gostinskih standardov    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: urejeno, prijazno in komunikativno osebo, ki bo naše goste prijazno pozdravila, sprejela in pogostila osebo, ki bo znala gostu svetovati, mu predstaviti novosti in ga navdušiti za našo ponudbo osebo, ki uživa pri delu z ljudmi in razume pomen timskega dela znanje slovenskega jezika, zaželeno pasivno znanje 1 tujega jezika osebo z gostinsko izobrazbo ali z izkušnjami v gostinstvu, ni pa pogoj    Ponujamo   Delovno mesto ponuja: delo v uspešnem slovenskem podjetju, ki je del mednarodne skupine stimulativno in redno plačilo z možnostjo dodatnega zaslužka izplačilo najvišjega možnega zneska regresa za letni dopust zplačilo poslovne uspešnosti ob koncu leta izplačilo bonusa za redno prisotnost (na 3 mesece) 6-dnevni delovnik in dvoizmensko delo bonusi v okviru polnega certifikata Družini prijazno podjetje (prosti dan za starše otrok v prvih treh razredih, novoletno obdarovanje otrok s prireditvijo, …) ugodnosti v okviru Promocije zdravja na delovnem mestu (ugodnosti pri uporabi športnih aktivnosti, sprostilne dejavnosti,…) možnost dodatnega izobraževanja in napredovanja, tako v podjetju, kakor tudi mednarodno    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Natakar (m/ž) - Marche Voklo,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-marche-voklo-687330-687330/,06.03.2019,04:02,19.02.2019,Marche d.o.o.,Šenčur,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-marche-voklo-687330-687330/,"Vodilno podjetje v Sloveniji na področju avtocestne gostinske ponudbe vabi, da z vašim odličnim znanjem doprinesete k prepoznavnosti in standardu podjetja.Več o nas na www.marche-movenpick.si. Opis delovnega mesta   Naloge in odgovornosti postrežba gostov s hrano in pijačo svetovanje gostom in pomoč pri prevzemanju hrane in pijačo obračunavanje storitev in odvajanje plačilnih sredstev skrb za red in čistočo v prostoru    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: sposobnost samostojnega in timskega dela vozniški izpit lasten prevoz volja do dela    Ponujamo   Delovno mesto ponuja: dinamično in razgibano delo urejeno delovno okolje možnost izobraževanja in napredovanja v skupini Marché zaposlitev za 6 mesecev z možnostjo podaljšanja delovnega razmerja v nedoločen čas zaposlitev s polnim delovnim časom; dvoizmensko delo dodatne ugodnosti    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
Natakar (m/ž) v PE Restavracija Angel (Mercator center Šiška),https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-v-pe-restavracija-angel-mercator-center-siska-687747-687747/,06.03.2019,04:02,21.02.2019,BID d.o.o.,Ljubljana,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-v-pe-restavracija-angel-mercator-center-siska-687747-687747/,"Za delo v PE Restavracija Angel iščemo novega sodelavca na delovnem mestu Natakar (m/ž). Opis delovnega mesta   Naloge in odgovornosti prevzem naročil gostov, strežba, zaračunavanje in obračun storitev, skrb za kakovostno postrežbo, vzdrževanje reda in čistoče na delovnem prostoru, kontrola kakovosti serviranih jedi in pijače, druge naloge podane s strani nadrejenega.    Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: aktivno znanje enega tujega jezika, samostojno delo, komunikativnost, delovne izkušnje na podobnem delovnem mestu.    Ponujamo   Delovno mesto ponuja: pogodbo za nedoločen čas, redno plačilo, delo za polovični delovni čas (11.00 - 15.00 ure), prijetno delovno okolje v prijetnem kolektivu, zanimivo, dinamično delo, stimulativno plačilo, možnost nastanitve."
Natakar (m/ž) v Termah Lendava,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-v-termah-lendava-688978-688978/,06.03.2019,04:00,04.03.2019,Sava Turizem d.d.,Lendava,https://www.optius.com//iskalci/prosta-delovna-mesta/natakar-mz-v-termah-lendava-688978-688978/,"Družba Sava Turizem d.d. vabi v svojo ekipo v Termah Lendava sodelavca na delovnem mestu Natakar (m/ž). Opis delovnega mesta   Naloge in odgovornosti prevzemanje naročil gostov, strežba, deserviranje, zaračunavanje in obračun storitev, skrb za kakovostno in ažurno postrežbo, pripravljanje prostorov, opreme in drobnega inventarja za strežbo, manjše vzdrževanje reda in čistoče v povezavi s strežbo, kontroliranje kakovosti serviranih jedi in pijače, upoštevanje varnostnih navodil.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: vsaj IV. stopnja gostinske, turistične ali druge ustrezne smeri aktivno znanje 1 tujega jezika, pasivno znanje 2 tujih jezikov, samoiniciativnost, dinamičnost in sposobnost sodelovanja v timu.    Ponujamo   Delovno mesto ponuja: sklenitev delovnega razmerja za določen čas z možnostjo podaljšanja, dinamično in zanimivo delo v ustvarjalnem delovnem okolju, zaposlitev za polni delovni čas, dvoizmensko delo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 2 meseca"
