VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Zavarovalni zastopnik - mentor (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/zavarovalni-zastopnik-mentor-mz-720793-720793/,29.01.2020,02:02,24.01.2020,Zavarovalno zastopanje I.Q. d.o.o.,Regija bivanja,https://www.optius.com/iskalci/prosta-delovna-mesta/zavarovalni-zastopnik-mentor-mz-720793-720793/,Zavarovalni zastopnik - mentor (m/ž)
Nabavni referent (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/nabavni-referent-mz-720786-720786/,29.01.2020,02:02,24.01.2020,"Tapro trgovina, d.o.o., Ljubljana",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/nabavni-referent-mz-720786-720786/,"Tapro trgovina d.o.o. je podjetje, ki se ukvarja z veleprodajo in maloprodajo kakovostnih izdelkov za gradnjo in obnovo kopalnic priznanih proizvajalcev.Kupci, vse od arhitektov, projektantov, inštalaterjev do obrtnikov in končnih uporabnikov, v Tapro trgovini najdejo vse za ogrevanje, vodovod in kanalizacijo, torej od vodovodnih armatur, keramičnih ploščic, sanitarne keramike do kopalniških dodatkov in ostalih sanitarnih elementov.Sodelujemo s preko 3000 poslovnimi partnerji doma in v tujini. Opis delovnega mesta   Naloge in odgovornosti: V naš kolektiv vabimo nabavnega referenta (m/ž) za delo v nabavnem oddelku.Delovne naloge kandidata bodo:samostojno naročanje različnih blagovnih skupin, preverjanje nabavnih pogojev pri konkurenčnih dobaviteljih, spremljanje razvoja produktov iz našega prodajnega programa.    Pričakujemo   Zahtevana izobrazba                                    VI/1.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: smisel in željo za delo s kupci veselje do dela v timu angažiranost delavnost pozitivna naravnanost poštenost in samoiniciativnost. Poleg naštetega tudi:odlično razvite komunikacijske sposobnosti željo po učenju sposobnost timskega dela predanost skupnim ciljem podjetja    Ponujamo   Delovno mesto ponuja: zaposlitev za nedoločen čas s poskusno dobo 3 mesece zaposlitev za polni delovni čas delo v ekipi z izkušenimi strokovnjaki zdravo in pozitivno okolje z jasno vizijo    Mesečno plačilo                               po dogovoru"
"IT Arhitekt domene - Zdravje, varnost in okolje (m/ž)",https://www.optius.com/iskalci/prosta-delovna-mesta/it-arhitekt-domene-zdravje-varnost-in-okolje-mz-720741-720741/,29.01.2020,02:02,24.01.2020,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/it-arhitekt-domene-zdravje-varnost-in-okolje-mz-720741-720741/,"IT Arhitekt domene - Zdravje, varnost in okolje (m/ž)"
Delavec v proizvodnji - CNC operater (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-cnc-operater-mz-720798-720798/,29.01.2020,02:02,24.01.2020,Poclain Hydraulics d.o.o.,Žiri (cca. 28 km iz Škofje Loke),https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-cnc-operater-mz-720798-720798/,"Družba POCLAIN HYDRAULICS d.o.o. Žiri je del francoske skupine POCLAIN HYDRAULICS GROUP. Naši visokousposobljeni strokovnjaki razvijajo in tržijo tehnološko najnaprednejše sisteme hidravličnega prenosa moči na globalnem trgu. Proizvajamo hidravlične komponente in sisteme za najzahtevnejše kupce.V skupini Poclain Hydraulics živimo kulturo inovativnosti. Smo dinamični, prilagodljivi in iznajdljivi, upamo si tvegati in smo usmerjeni k sodelovanju ter ustvarjanju zadovoljstva.  Ali si želite postati del mednarodne skupine in razviti svoje sposobnosti v hitro se razvijajočem podjetju, katerega temeljne vrednote so: zaposleni, inovativnost, neodvisnost in globalnost?Vabimo vas, da se nam pridružite kotDelavec v proizvodnji - CNC operater (m/ž) Opis delovnega mesta   Naloge in odgovornosti: Proizvodna dela    Pričakujemo   Od kandidata pričakujemo: V., IV., oz. III. stopnjo izobrazbe, zaželeno strojne ali kovinarske smeri Izkušnje v proizvodnji so prednost    Ponujamo   Delovno mesto ponuja: Delovno razmerje bomo sklenili za določen čas (začasno povečan obseg dela), s polnim delovnim časom in možnostjo zaposlitve za nedoločen čas."
Maser v Zdravstveni službi m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/maser-v-zdravstveni-sluzbi-mz-720738-720738/,29.01.2020,02:02,24.01.2020,"TERME KRKA, d.o.o., Novo mesto",Dolenjske Toplice,https://www.optius.com/iskalci/prosta-delovna-mesta/maser-v-zdravstveni-sluzbi-mz-720738-720738/,Maser v Zdravstveni službi m/ž
Posluževalec CNC strojev (m/ž) - 14 prostih delovnih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-cnc-strojev-mz-14-prostih-delovnih-mest-720777-720777/,29.01.2020,02:02,24.01.2020,Skupina Impol,Slovenska Bistrica,https://www.optius.com/iskalci/prosta-delovna-mesta/posluzevalec-cnc-strojev-mz-14-prostih-delovnih-mest-720777-720777/,"Skupina Impol se ukvarja z izdelavo aluminija v aluminijske polizdelke. Je šesti največji slovenski izvoznik, ki je v zadnjih dvajsetih letih 5-kratno povečal svoj obseg poslovanja. Veljamo za enega najbolj cenjenih delodajalcev v Podravju, kar dokazujejo tudi številni kazalniki: visoka zavzetost zaposlenih, izjemno nizka fluktuacija in stimulativna plačna politika. V družbi IMPOL-FINAL, d. o. o., iščemo 14 kandidatov za delovno mesto POSLUŽEVALEC CNC STROJEV (m/ž). Opis delovnega mesta   Naloge in odgovornosti:  upravljanje CNC strojev (nastavitev, zagon, izvajanje operacij), aktivno sodelovanje pri odpravi napak v primeru zastojev, izvajanje meritev izdelkov, priprava orodij in skrb za urejeno skladišče orodij, vodenje zalog materialov, vnos podatkov v informacijski sistem, vzdrževanje čistega in urejenega delovnega okolja, druga dela po navodilih nadrejenega.  Delo je organizirano v treh izmenah.   Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo:  srednješolska izobrazba tehnične smeri ali triletno poklicno izobraževanje (metalurški tehnik, preoblikovalec, strojni obdelovalec kovin specialist, obdelovalec kovin, strojni mehanik, strojni tehnik, elektrotehnik, elektromehanik...), vozniški izpit B kategorije, vsaj 6 mesecev delovnih izkušenj, osnovna računalniška znanja (Windows, Word, Excel, splet, elektronska pošta).    Ponujamo   Delovno mesto ponuja:  zaposlitev za nedoločen čas, s 5-mesečnim poskusnim delom, zaposlitev za polni delovni čas, zaposlitev 14 oseb, dober zaslužek - neto plača od 900 EUR mesečno dalje (delo v treh izmenah), ob plači še nagrade za dosežene poslovne rezultate - božičnica in 13. plača, izplačilo regresa nad državnim povprečjem, druge ugodnosti za zaposlene- nagrajevanje koristnih predlogov, dodatek za pokojninsko varčevanje, organizacija dogodkov (zimske in poletne športne igre, obdarovanje otrok ob božiču, podelitve priznanj inovatorjem in jubilantom, dan družin…), mentorstvo in možnost izobraževanja ter razvoja kompetenc na delovem mestu, stimulativno delovno okolje, sodelovanje s pozitivnim, ambicioznim timom.    Poskusno delo: 5 mesecev   Mesečno plačilo                               po dogovoru"
Prodajni zastopnik m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-zastopnik-mz-720778-720778/,29.01.2020,02:02,24.01.2020,PROAKTIV PLUS d.o.o.,"Osrednjeslovenska regija, Gorenjska, Primorska, Dolenjska",https://www.optius.com/iskalci/prosta-delovna-mesta/prodajni-zastopnik-mz-720778-720778/,"Proaktiv plus d.o.o. je pričelo s svojim delovanjem v začetku 2010. Smo del vodilne nemške multinacionalke, ki je prisotna v več kot 50 državah sveta in smo ekskluzivni uvoznik za regijo.Sedež podjetja je v Ljubljani, imamo pa še predstavništvi v Celju in Kopru. V nekaj kratkih letih smo zrasli v kolektiv, ki šteje 80 sodelavcev različnih profilov in starosti.Podjetje vsa leta dosega rast poslovanja in smo v procesu intenzivne širitve saj nam potencial tržišča omogoča bistveno povečan obseg posla in že sedaj smo eno vodilnih podjetij v branži, ki ima certifikat bonitetne odličnosti AAA. Tako načrtujemo, da bo v bližnji prihodnosti naš kolektiv presegel 150 sodelavcev, kar bo povezano tudi z odpiranjem novih predstavništev po Sloveniji. K intenzivni rasti so najbolj prispevali perspektivna branža, visoko kvalitetnih prodajni program, izredno konkurenčne cene, stimulativno in pozitivno delovno okolje za vse sodelavce ter več desetletne izkušnje naših vrhunskih strokovnjakov s področja trženja, managementa in cocahinga. Opis delovnega mesta   Naloge in odgovornosti: promocija in trženje izdelka za gospodinjstvo (D2D), svetovanje obstoječim in potencialnim uporabnikom, pridobivanje novih strank.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: urejenost, ambicioznost, komunikativnost, veselje do dela z ljudmi, željo po učenju in osebni rasti, visoka etična merila, izpit B kategorije in lastno vozilo, delo na terenu po Sloveniji.    Ponujamo   Delovno mesto ponuja: pozitivno delovno okolje, stimulativno plačilo (fiksen in variabilen del), stalno izobraževanje in osebnostni razvoj, možnost napredovanja, priznanja, nagrade in občasno kolektivna potovanja. Vabimo vas, da se spoznamo!   Oblika zaposlitve ali sodelovanja pogodbeno delo"
Referent kontrolinga (m/ž) v oddelku finančnega kontrolinga ,https://www.optius.com/iskalci/prosta-delovna-mesta/referent-kontrolinga-mz-v-oddelku-financnega-kontrolinga-719993-719993/,29.01.2020,02:02,24.01.2020,odelo Slovenija d.o.o.,Prebold,https://www.optius.com/iskalci/prosta-delovna-mesta/referent-kontrolinga-mz-v-oddelku-financnega-kontrolinga-719993-719993/,"odelo Slovenija d.o.o., avtomobilska industrija, proizvodnja kakovost / inovativnost / napredna tehnologija Prebold / Črešnjevci pri G.Radgoni / Slovenija, 1600 zaposlenih.Razvijamo in proizvajamo zadnje premium avtomobilske luči za najboljše svetovne znamke avtomobilov: Mercedes, BMW, Audi, VW, Porsche in druge.Gradimo dinamično kulturo generacije zato te vabimo kot:REFERENT KONTROLINGA (m/ž) v oddelku finančnega kontrolinga Opis delovnega mesta   Naloge in odgovornosti: V okviru področja dela boste odgovorni za:osnovna sredstva, investicijsko poročanje, projektni kontroling ter pomoč pri ostalih strokovnih nalogah v okviru oddelka (obdelava podatkov za analiziranje rezultatov poslovanja; priprava in posredovanje statističnih poročil glede na predpise, stroškovni in proizvodni kontroling).    Pričakujemo   Od kandidata pričakujemo: Od vas pričakujemo naslednja strokovna in tehnična znanja:najmanj VI. stopnjo izobrazbe ekonomske smeri (želene smeri računovodstvo/revizija/finance); aktivno znanje angleškega jezika; odlično znanje in uporaba računalniških orodij MS Office (predvsem Excel); sposobnost organiziranja, analitičnega razmišljanja in reševanja kompleksnih nalog.    Ponujamo   Delovno mesto ponuja: V našem timu ti nudimo dinamičnost, internacionalno okolje, profesionalni napredek."
Samostojni strokovni sodelavec za varnost in integracijo železniških sistemov (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-strokovni-sodelavec-za-varnost-in-integracijo-zelezniskih-sistemov-mz-720617-720617/,29.01.2020,02:02,24.01.2020,"2TDK, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-strokovni-sodelavec-za-varnost-in-integracijo-zelezniskih-sistemov-mz-720617-720617/,Samostojni strokovni sodelavec za varnost in integracijo železniških sistemov (m/ž)
Samostojni strokovni sodelavec za spremljanje in izvedbo projekta - obračunski inženir (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-strokovni-sodelavec-za-spremljanje-in-izvedbo-projekta-obracunski-inzenir-mz-720623-720623/,29.01.2020,02:02,24.01.2020,"2TDK, d.o.o.",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-strokovni-sodelavec-za-spremljanje-in-izvedbo-projekta-obracunski-inzenir-mz-720623-720623/,Samostojni strokovni sodelavec za spremljanje in izvedbo projekta - obračunski inženir (m/ž)
Informatik - administrator (m/ž) za podporo globalnim servisom,https://www.optius.com/iskalci/prosta-delovna-mesta/informatik-administrator-mz-za-podporo-globalnim-servisom-720767-720767/,29.01.2020,02:02,24.01.2020,Belimed d.o.o.,Grosuplje,https://www.optius.com/iskalci/prosta-delovna-mesta/informatik-administrator-mz-za-podporo-globalnim-servisom-720767-720767/,
Oblikovalec kovin - TIG varilec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/oblikovalec-kovin-tig-varilec-mz-720775-720775/,29.01.2020,02:02,24.01.2020,Brinox d.o.o.,"Sora, Medvode",https://www.optius.com/iskalci/prosta-delovna-mesta/oblikovalec-kovin-tig-varilec-mz-720775-720775/,Oblikovalec kovin - TIG varilec m/ž
Inženir sistema kakovosti (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-sistema-kakovosti-mz-720587-720587/,29.01.2020,02:02,24.01.2020,Konus Konex d.o.o.,Slovenske Konjice,https://www.optius.com/iskalci/prosta-delovna-mesta/inzenir-sistema-kakovosti-mz-720587-720587/,"Družba Konus Konex ima sedež v Slovenskih Konjicah, severo-vzhodnem delu Slovenije. Ustanovljena je bila leta 1894.Glavni proizvodni programi družbe Konus Konex je proizvodnja netkanih materialov iz sintetičnih vlaken in proizvodnja transportnih trakov ter pogonskih jermenov. Konus Konex se na vseh trgih predstavlja kot visoko kakovostni proizvajalec, naš proizvodni in prodajni program je namenjen večinoma industriji, v manjši meri široki potrošnji – s programom čistilnih krp in z blagovno znamko Tipi Top. Opis delovnega mesta   Naloge in odgovornosti: samostojno načrtovanje, vzdrževanje in spremljanje izvajanja sistema kakovosti, skrb za izboljšave na področju kakovosti v podjetju, prepoznavanje in odpravljanje napak s področja sistema kakovosti, definiranje, merjenje in analiza KPI, izvajanje pregledov kakovosti materialov, izvajanje procesnih auditov pri dobaviteljih. sodelovanje in usklajevanje z ostalimi oddelki v podjetju.    Pričakujemo   Od kandidata pričakujemo: VII. stopnja tehnične smeri, izkušnje na področju zagotavljanja kakovosti, poznavanje standarda VDA 6.3 razumevanje tehnične dokumentacije, aktivno znanje angleškega jezika, poznavanje osnovnih računalniških urejevalnikov.    Ponujamo   Delovno mesto ponuja: delo za nedoločen delovni čas s poskusno dobo"
Sistemski inženir za računalniška omrežja m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-inzenir-za-racunalniska-omrezja-mz-720452-720452/,29.01.2020,02:02,24.01.2020,Telprom d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-inzenir-za-racunalniska-omrezja-mz-720452-720452/,Sistemski inženir za računalniška omrežja m/ž
Sistemski inženir m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-inzenir-mz-720453-720453/,29.01.2020,02:02,24.01.2020,Telprom d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/sistemski-inzenir-mz-720453-720453/,Sistemski inženir m/ž
Sodelavec za FPC / NIPS (senior) - FPC / NIPS Senior Tool Manager m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-fpc-nips-senior-fpc-nips-senior-tool-manager-mz-720743-720743/,29.01.2020,02:02,24.01.2020,ENTERPRYZE d.o.o.,"Mons, Belgija (lokacija organizacije NATO)",https://www.optius.com/iskalci/prosta-delovna-mesta/sodelavec-za-fpc-nips-senior-fpc-nips-senior-tool-manager-mz-720743-720743/,"V kolikor iščete novo in drugačno priložnost za delo v veliki mednarodni organizaciji, ste morda pravi za delo na poziciji Sodelavec za FPC / NIPS (senior).Enterpryze Consulting je mednarodno svetovalno podjetje, specializirani smo za zagotavljanje številnih svetovalnih storitev, zunanjih rešitev in storitev razvoja aplikacij za vladne in nevladne organizacije.   Opis delovnega mesta   Naloge in odgovornosti: Naloge:Nameščanje, konfiguriranje in administracija orodij za zagotavjanje kibernetske varnosti: Pregled paketov – platforma RSA Netwitness Omrežni sistem za preprečevanje vdorov (Cisco Sourcefire in Palo Alto Network) Sodeluje v analizi varnostnih dogodkov, da ugotovi, ali gre za pričakovana vedenja, dogodke ali varnostno grožnjo Zagotovi tehnično podporo za preverjanje uspešnosti vsebine in pravil Zagotovi, da so vse specializirane aplikacije NCIRC, povezane s FPC in NIPS, nameščene, konfigurirane in delujejo pravilno ter v skladu z odvisnostmi od drugih sistemov ali aplikacij in potreb NCSC (vključije, vendar ne omejeno za zagotavljanje pravilne nastavitve in delovanja NIPS / FPC naprave) Proaktivno predlaga optimizacije za zagotavljanje učinkovitih storitev Pripravi načrte za izvajanje novih storitev in prevzema odgovornost za uporabo novih orodij Predlaga, pripravi, nadgrajuje in spremlja nadgradnje specialnih aplikacij…..  Duties / role:Install, Configure, administrate and provide on-going support of Cyber Defence associated specialist tools (see below) in the area of: Full Packet Capture (to include RSA Netwitness platform) Network Intrusion Prevention System (to include Cisco Sourcefire and Palo Alto Network Threat Prevention) Participate in the investigation of Security Events to establish if these are expected tool behaviours, events or a security threat Provide technical support for performance testing of content and rules Ensure that all NCIRC specialist applications related to FPC and NIPS are installed, configured, and running properly and in line with dependencies with others systems or applications and NCSC needs (to include, but not limited to ensuring proper setup and functioning of NIPS/FPC appliances or integration into monitoring systems) Proactively recommend optimizations to capabilities to provide effective and efficient service operations Work out implementation plans for new capabilities and take ownership to ensure rapid implementation of those new tools and optimizations Initiate, prepare, follow and defend the specialist applications upgrades in front of the Change Management Board Implement the approved changes Review security documentation and provide technical advice, when requested Maintain awareness of new technologies and developments, industry standards and best practices within the NCSC community for FPC / NIPs tools, participating in knowledge sharing with other analysts and develop solutions efficiently    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Znanja:Aktivno znanje angleškega jezika Diploma s področja računalnišva z najmanj 5 let izkušenj na področju dela (STA) oziroma podobnih del ali alternativna izbobrazba z vsaj 7 let izkušenj na področju IKT s poudarkom na poznavanju kibernetske varnosti Znanja s področja omrežnih forenzičnih preiskav, poznavanje rešitev npr. Niksun, RSA/NetWitness Dobro znanje o tehnologijah NIPS, vključno z zaznavanjem in preprečevanjem (odkrivanje na podpisu, statistično odkrivanje na podlagi anomalije itd.) Dokazljive izkušnje z uvajanjem in tekočo operativno podporo NIPS tehnologij (zlasti Cisco Sourcefire in Palo Alto Networks Threat Prevention) Dokazljiva izkušnja z analizo in tolmačenjem sistemov, varnosti in dnevnikov aplikacij, za diagnosticiranje napak in ugotavljanja anomalij Izkušnje z vzdrževanjem varnega poslovnega omrežja s konfiguriranjem in upravljanjem varnosti, kot npr. požarni zidovi, proxyji, naprave IDS / IPS, HIDS / EPO…… Zaželene izkušnje:Programiranje, izdelava skript (Phyton, shell scripting, PowerShell) Certifikati s področja kibernetske varnosti npr: CISSP, CISM, MCSE/S, CISA, GSNA, SANS GIAC Dobro razumevanje varnostnih  politik (CIA)…  Essential Qualifications/Experience:A Bachelor’s Degree in Computer Science combined with a minimum of 5 years’ experience in as Security Tool Analyst (STA), Security Tool Manager or similar position involving Technical ICT Engineering knowledge, or a Secondary education and completed advanced vocational education (loading to a professional qualification or professional accreditation) with 7 years post related experience Experience with enterprise Full Packet Capture solutions (e.g. Niksun, RSA/NetWitness) Deep knowledge in NIPS technologies, including Detection and Prevention (signature-based detection, statistical anomaly-based detection etc.) systems (i.e.: Palo Alto Network Threat Prevention and Cisco Sourcefire)  Proven experience with deployments and on-going operational support of NIPS technologies (specifically Cisco Sourcefire and Palo Alto Networks Threat Prevention) on enterprise level Demonstrable experience of analysing and interpreting system, security and application logs in order to diagnose faults and spot abnormal behaviours Experience of maintaining a secure enterprise network through configuring and managing typical Security Enforcing Devices, such as Firewalls, Proxies, IDS/IPS devices, HIDS/EPO Extensive knowledge of Sourcefire/Snort Knowledge of Palo Alto Networks Threat Prevention Practical hands-on experience in systems and tools administration Comprehensive knowledge of the principles of computer and communication security, LAN/WAN networking including protocol network architecture, and the vulnerabilities of modern operating systems and applications Troubleshooting of Linux and/or Windows infrastructures Desirable Qualifications / Experience:Software engineering including programming and/or scripting knowledge (python, shell scripting, PowerShell) Industry leading certification in the area of Cybersecurity such as CISSP, CISM, MCSE/S, CISA, GSNA, SANS GIAC A solid understanding of Information Security Practices; relating to the Confidentiality, Integrity and Availability of information (CIA triad.) Prior experience of working in an international environment comprising both military and civilian elements    Ponujamo   Delovno mesto ponuja: Edinstvene izkušnje v prepoznavni mednarodni organizaciji Priložnost za delo na dolgi rok z najsodobnejšo tehnologijo Osebni in karierni razvoj Raznoliko delo s profesionalnim in zavzetim timom Unique experiences in a recognizable international organization Opportunity to work long-term with the latest technology Personal and career development in a diverse environment with a professional and committed team    Mesečno plačilo                               po dogovoru                                                                         Podjetje ponuja stimulativno plačilo v skladu s plačilno politiko organizacije in delovnimi izkušnjami."
Višji inženir za odkrivanje in analizo zlonamerne programske opreme - Forensics / Malware Analysis Senior Tool Engineer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/visji-inzenir-za-odkrivanje-in-analizo-zlonamerne-programske-opreme-forensics-malware-analysis-senior-tool-engineer-mz-720739-720739/,29.01.2020,02:02,24.01.2020,ENTERPRYZE d.o.o.,"Mons, Belgija (lokacija organizacije NATO)",https://www.optius.com/iskalci/prosta-delovna-mesta/visji-inzenir-za-odkrivanje-in-analizo-zlonamerne-programske-opreme-forensics-malware-analysis-senior-tool-engineer-mz-720739-720739/,"Priložnost za odgovorno in zanimivo delo v mednarodni organizaciji. Enterpryze Consulting je mednarodno svetovalno podjetje, specializirani smo za zagotavljanje številnih svetovalnih storitev, zunanjih rešitev in storitev razvoja aplikacij za vladne in nevladne organizacije. S svojimi strankami sodelujemo pri ustvarjanju zmožnosti, ki organizacijam omogočajo trajnostno prednost, prisegamo na strokovnost in zanesljivost.  Opis delovnega mesta   Naloge in odgovornosti: Nameščanje, konfiguriranje in administracija orodij za zagotavjanje kibernetske varnosti: spletna forenzika (OCF), in sicer Access Data Enterprise, Fidelis Endpoint in OpenText Encase Enterprise Analiza zlonamerne programske opreme, in sicer Cuckoo, Opswat Metascan Zagotavljanje, da so vse strokovne aplikacije, povezane s spletnimi orodji za računalniško forenziko in analizo zlonamerne programske opreme, nameščene, konfigurirane, nadzorovane in delujejo pravilno ter v skladu z odvisnostmi od drugih sistemov ali aplikacij v skladu s potrebami NCSC Razvoj skript in kod za lažjo integracijo različnih orodij Proaktivno predlaga optimizacije za zagotavljanje učinkovitih storitev Izdelava načrtov za izvajanje novih zmogljivosti in prevzem odgovornost za hitro izvajanje teh novih orodij in optimizacij… Install, Configure and admin Cyber Defence associated specialist tools (see below): Online Computer Forensics (OCF), namely Access Data Enterprise, Fidelis Endpoint and OpenText Encase Enterprise Malware Analysis, namely Cuckoo, Opswat Metascan Ensure that all NCIRC specialist applications related to on-line computer forensics tools and malware analysis are installed, configured, monitored and running properly and in line with dependencies with other systems or applications according NCSC needs Develop scripts and code to facilitate the integration of the different tools Proactively recommend optimizations to capabilities to provide effective and efficient service operations Work out implementation plans for new capabilities and take ownership to ensure rapid implementation of those new tools and optimizations Initiate, prepare, follow and defend the specialist applications upgrades in front of the Change Management Board Implement the approved changes Review security documentation and provide technical advice in Forensics and MA area, when requested Maintain awareness of new technologies and developments, industry standards and best practices within the NCSC community for Forensics / MA tools, participating in knowledge sharing with other analysts and develop solutions efficiently    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Jezik: aktivno znanje angleškega jezikaAktivno znanje angleškega jezika Diploma s področja računalnišva / informatike z najmanj 5 let izkušenj na področju dela ali alternativna izbobrazba z vsaj 8 let izkušenj Odlična praktična znanja s področja administriranja sistemov Windows/Linux Reševanje težav z Linuxom, Windows in omrežnim filtriranjem Poznavanje programske opreme, vključno s programiranjem in/ali skriptami (Phyton, shell scripting, PowerShell) Razumevanje in poznavanje: postopkov odkrivanja, analiziranja in odstranjevanja zlonamerne programske opreme (tehnike in orodja)…… Zaželeno je poznavanje:Izkušnje z rešitvami kot Ansible, Chef, Operativno znanje zajema CTF Praktične izkušnje s področja analize, iskanja zlonamerne programske opreme Certifikati s področja kibernetske varnosti npr: CISSP, CISM, MCSE/S, CISA, GSNA, SANS GIAC Dobro razumevanje varnostnih  politik (CIA)… Essential Qualifications/Experience:Language: High proficiency level in English A Bachelor’s Degree in Computer Science combined with a minimum of 5 years’ experience in as System or Security Engineer or similar position, or a Secondary education and completed advanced vocational education (loading to a professional qualification or professional accreditation) with 8 years post related experience Excellent practical hands-on experience in systems and tools administration (Windows/Linux) Troubleshooting of Linux, Windows infrastructures and network filtering issues Software engineering including programming and/or scripting knowledge (python, shell scripting, PowerShell) Understanding of:Forensic processes and concepts Malware Analysis processes, tools and techniques Demonstrable experience of analysing and interpreting system, security and application logs in order to diagnose faults and spot abnormal behaviours In depth knowledge of the principles of computer and communication security, networking, and the vulnerabilities of modern operating systems and applications Desirable Qualifications/Experience:System instrumentation solutions such as Ansible, Chef Hands-on pentesting or cyber capture the flag (CTF) challenges Practical experience with forensic analysis, threat hunting, malware analysis Industry leading certification in the area of Cybersecurity such as CISSP, CISM, MCSE/S, CISA, GSNA, SANS GIAC A solid understanding of Information Security Practices; relating to the Confidentiality, Integrity and Availability of information (CIA triad.) Prior experience of working in an international environment comprising both military and civilian elements    Ponujamo   Delovno mesto ponuja: Edinstvene izkušnje v prepoznavni mednarodni organizaciji Priložnost za delo na dolgi rok z najsodobnejšo tehnologijo Osebni in karierni razvoj Raznoliko delo s profesionalnim in zavzetim timom  Unique experiences in a recognizable international organization Opportunity to work long-term with the latest technology Personal and career development in a diverse environment with a professional and committed team    Mesečno plačilo                               po dogovoru                                                                         Podjetje ponuja stimulativno plačilo v skladu s plačilno politiko organizacije in delovnimi izkušnjami."
Kuhar (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-720747-720747/,29.01.2020,02:02,24.01.2020,BRUNC d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/kuhar-mz-720747-720747/,"Dnevna restavracija BRUNCH v ljubljanskem BTC vabi k sodelovanju kuharja / kuharico v dolgoletno sodelovanje.Če si prijetna, dinamična oseba z izkušnjami v poklicu kuhar, ti bomo z veseljem ponudili sodelovanje v top kolektivu in zdravem okolju. Delavnik je izredno prijazen, saj se glavnina dela opravi ob delavnikih dopoldan, restavracija je ob večerih, nedeljah in praznikih zaprta. Delo se organizira izmensko, delavna je vsaka 2 ali 3 sobota dopoldan.Trendovska restavracija in kavarna se nahaja v Ljubljani, BTC, nasproti Kristalne palače in A1.Ponudbo restavracije si lahko ogledate na Facebook in instagram strani BRUNCH ali na www.brunch.si. Opis delovnega mesta   Naloge in odgovornosti: V ekipo BRUNCH-a vabimo pridnega in urejenega kuharja (m/ž).   Pričakujemo   Od kandidata pričakujemo: delavnost, prilagodljivost,urejenost, samostojnost izkušnje na podobnem delovnem mestu    Ponujamo   Delovno mesto ponuja: stimulativno urno postavko redno delovno razmerje za polni delavnik prijetno okolje in odličen delovnik: restavracija je odprta med ponedeljkom in petkom med 8:00 in 20:00 uro, v soboto od 9:00 do 15:00-ih nedelje in prazniki zaprto Imeli boste priliko sodelovati v odlični ekipi, se izpolnjevati v znanju in se dokazati."
