VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Tehnični upravljalec linije m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicni-upravljalec-linije-mz-726543-726543/,01.04.2020,02:01,27.03.2020,MANPOWER d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/tehnicni-upravljalec-linije-mz-726543-726543/,"Za našega naročnika, uspešno mednarodno podjetje s tradicijo, iščemo ""Tehničnega upravljalca linije"" m/ž. Nudimo: stimulativno plačilo in možnost dolgoročnega sodelovanja. Vabljeni k prijavi! Opis delovnega mesta   Naloge in odgovornosti: Nadzor nad delovanjem proizvodnih naprav Opravljanje premontaž in nastavitev za zagotavljanje nemotenega proizvodnega procesa Nastavitve linije Strežba in menjava embalažnih enot na posameznem agregatu linije Kontrola predpisanih parametrov Evidentiranje zastojev linije    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključeno vsaj IV. stopnjo izobrazbe, tehnične smeri Izkušnje s tovrstnim delom in pripravljenost za pridobivanje novega znanja Natančnost, organiziranost in vestnost pri delu Timsko usmerjenost in željo po dolgoročnem sodelovanju    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Delo v zelo uspešnem, mednarodnem podjetju s tradicijo Stimulativno plačilo, ki vključuje tudi dodatke na prisotnost, 13. plačilo in letni bonus Delo v urejenem delovnem okolju in možnost kariernega razvoja ter rasti    Poskusno delo: 1 mesec"
Prodajalec (m/ž) na Bizeljskem,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-bizeljskem-726490-726490/,01.04.2020,02:01,27.03.2020,Trenkwalder kadrovske storitve d.o.o.,Bizeljsko,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-na-bizeljskem-726490-726490/,"Vas veseli delo v trgovini? V kolektiv družinskega podjetja s tradicijo, vabimo več kandidatov za delo v živilski trgovini. Če iščete varno in dolgoročno izkušnjo, ne odlašajte s prijavo. Prodajalec (m/ž) na Bizeljskem. Opis delovnega mesta   Naloge in odgovornosti: delo v živilski trgovini, strežba in svetovanje kupcem na vseh oddelkih v poslovalnici, spremljanje zaloge in založenosti z blagom, blagajniško poslovanje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.,                                    V.,                                    VI/2.                     Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: najmanj poklicna izobrazba, zaželene so izkušnje z delom v trgovini, niso pa pogoj, komunikativnost in fleksibilnost.    Ponujamo   Delovno mesto ponuja: možnost takojšnje zaposlitve, varno in dolgoročno zaposlitev v podjetju s tradicijo.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas"
Vodja procesa oskrbe celostnega planiranja (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-procesa-oskrbe-celostnega-planiranja-mz-726437-726437/,01.04.2020,02:01,27.03.2020,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-procesa-oskrbe-celostnega-planiranja-mz-726437-726437/,Vodja procesa oskrbe celostnega planiranja (m/ž)
Skrbnik procesa upravljanja oskrbovalne verige (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-procesa-upravljanja-oskrbovalne-verige-mz-726439-726439/,01.04.2020,02:01,27.03.2020,Lek d.d.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/skrbnik-procesa-upravljanja-oskrbovalne-verige-mz-726439-726439/,Skrbnik procesa upravljanja oskrbovalne verige (m/ž)
Vzdrževalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-726542-726542/,01.04.2020,02:01,27.03.2020,MANPOWER d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/vzdrzevalec-mz-726542-726542/,"Super priložnost! Za našega naročnika, uspešno mednarodno podjetje s sedežem v Mariboru, iščemo vzdrževalca linije (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Nadzor nad delovanjem proizvodnih naprav Odpravljanje tehničnih motenj Opravljanje premontaž in nastavitev Preventivno ukrepanje Pravočasno informiranje o potrebi po zagotovitvi rezervnih delov Evidentiranje motenj z namenom zagotavljanja nemotenega proizvodnega procesa    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Zaključeno vsaj IV. stopnjo izobrazbe, tehniške usmeritve Izkušnje na podobnem delovnem mestu Ključavničarske veščine predstavljajo prednost Motiviranost za opravljanje tovrstnega dela in želja po dolgoročnem sodelovanju    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja Možnost karierne rasti in napredovanja Delo v urejenem delovnem okolju in timsko usmerjenem kolektivu Stimulativno in redno plačilo"
Delo v proizvodnji - strežaj linije m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delo-v-proizvodnji-strezaj-linije-mz-726541-726541/,01.04.2020,02:01,27.03.2020,MANPOWER d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/delo-v-proizvodnji-strezaj-linije-mz-726541-726541/,"Za našega naročnika, uspešno mednarodno podjetje s sedežem v Mariboru, iščemo več kandidatk/ov za delo na liniji. Vabljeni k prijavi! Opis delovnega mesta   Naloge in odgovornosti: Priprava izdelkov s skladu s predpisi; Delo na liniji in kontrola izdelkov; Vzdrževanje redu in čistoče celotnega delovnega prostora ; Opravljanje drugih aktivnosti po navodilih nadrejenih.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Izkušnje z delom v proizvodnji predstavljajo prednost; Motiviranost, vestnost in natančnost.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja; Stimulativno plačilo, ki vključuje regres v višini 1700€ neto, 13. plačo in stimulacije za prisotnost; Delo v uspešnem, mednarodnem podjetju; Možnost karierne rasti in razvoja.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Delo v proizvodnji - tehtalec m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delo-v-proizvodnji-tehtalec-mz-726539-726539/,01.04.2020,02:01,27.03.2020,MANPOWER d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/delo-v-proizvodnji-tehtalec-mz-726539-726539/,"Uspešno mednarodno podjetje zaposli novega sodelavca v proizvodnji, na delovno mesto ""Tehtalec"". Opis delovnega mesta   Naloge in odgovornosti: Priprava polizdelkov za potrebe proizvodnega procesa v skladu z navodili; Mešanje surovin  in priprava v predpisani kvaliteti ter količini v skladu s predpisano tehnično dokumentacijo; Delo s stroji; Ostala dela po navodilih vodje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    II.,                                    III.,                                    IV.,                                    V.                     Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Natančnost, vestnost in visoko stopnjo odgovornost; Pripravljenost na pridobivanje novega znanja; Izkušnje iz proizvodnje predstavljajo prednost; Želja po dolgoročnem sodelovanju.    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas, z možnostjo dolgoročnega sodelovanja; Delo v zelo uspešnem, mednarodnem podjetju s tradicijo; Stimulativno plačilo, ki vključuje tudi dodatke na prisotnost, 13. plačilo in letni bonus; Delo v urejenem delovnem okolju in možnost kariernega razvoja ter rasti.    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Proizvodni delavec v farmacevtski industriji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-v-farmacevtski-industriji-mz-726572-726572/,01.04.2020,02:01,27.03.2020,Kariera d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/proizvodni-delavec-v-farmacevtski-industriji-mz-726572-726572/,
Socialni delavec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/socialni-delavec-mz-726488-726488/,01.04.2020,02:01,27.03.2020,Socialno varstveni zavod Vitadom,Škofljica,https://www.optius.com/iskalci/prosta-delovna-mesta/socialni-delavec-mz-726488-726488/,"Socialno varstveni zavod Vitadom je zasebni zavod s koncesijo Ministrstva za delo družino in socialne zadeve za izvajanje storitev institucionalnega varstva starejših oseb, ki ga je ustanovil Sanolabor d.d.Sedež zavoda je v Ljubljani na Leskoškovi cesti 4. Vitadom dejavnost institucionalnega varstva izvaja Dom za starejše BOR na Črnem Vrhu nad Idrijo in Dom starejših ŠKOFLJICA.V svoj kolektiv vabimo osebo na prosto delavno mesto Socialni delavec (m/ž). Opis delovnega mesta   Naloge in odgovornosti: vodenje in koordiniranje strokovnega dela, uvajalni in informativni stiki pred prejemom, sprejem in pomoč pri vključevanju stanovalcev, izvajanje osebne pomoči, ki zajema svetovanje stanovalcem doma in njihovim svojcem, ter informativno svetovanje pred sprejemom v dom, sprejemanje prošenj, računalniško vodenje prošenj in pripravljanje dokumentacije za komisijo za sprejem in odpust stanovalcev, sodelovanje v komisiji za sprejem, premestitev in odpust stanovalcev, urejanje in vodenje dokumentacije stanovalcev in vodenje evidenc, obveščanje domskih in javnih služb oz. Drugih organov o spremembah (sprejem, premestitev, odpust), sprejemanje in urejanje pritožb v zvezi z domsko nastanitvijo, reševanje konfliktnih situacij med samimi stanovalci in med stanovalci in delavci, koordiniranje in vodenje dela s skupinami stanovalcev, izdelovanje analiz in poročil, sodelovanje in pripravljanje družabnih dejavnosti za stanovalce, vodenje prostovoljcev, sodelovanje s službami znotraj zavoda in institucijami zunaj zavoda, sodelovanje v strokovnem timu, opravljanje drugih delovnih nalog in opravil po ustnih ali pismenih navodilih direktorja, ki pa morajo biti po svoji zahtevnosti sorodne rednim delovnim nalogam in opravilom.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: komunikativnost samoiniciativnost sposobnost timskega dela zanesljivost in organiziranost sposobnost praktičnega razmišljanja sodelovanje v timu    Ponujamo   Delovno mesto ponuja: delo v urejenem in mirnem okolju urejen urnik zaposlitev za določen čas 12 mesecev z možnostjo podaljšanja delovnega razmerja število prostih delovnih mest: 1    Oblika zaposlitve ali sodelovanja zaposlitev za določen čas   Poskusno delo: 3 mesece"
Tekstopisec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/tekstopisec-mz-726484-726484/,01.04.2020,02:01,27.03.2020,DFVU d.o.o.,Mengeš,https://www.optius.com/iskalci/prosta-delovna-mesta/tekstopisec-mz-726484-726484/,"DFVU d.o.o. - Smo mlado, hitro rastoče podjetje, ki se ukvarja s spletnim trženjem. Zaposlujemo več kot 40 mladih entuziastičnih ljudi, ki vsi stremimo k cilju vzpostaviti globalno ogromno zgodbo, ki bo več kot le posel.Cilj nam je pod eno streho združiti vsa znanja, od marketinga, programerjev do foto in video produkcije, logistike ter vseh ostalih področji, saj se zavedamo, da bomo le tako ostali konkurenčni v prihodnosti.Poleg spletne trgovine se v zadnjem času intenzivno ukvarjamo z našima znamkama RedLynx in Layoners. Opis delovnega mesta   Naloge in odgovornosti: Osebno, ki obvlada delo s teksti, znanje tujega jezika je prednost Diplomante Filozofske fakultete, Fakultete za družbene vede ali primerljivih fakultet Možnost dela tudi za študente s statusom absolventa pod pogojem, da so pripravljeni delati 8 ur na dan    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Obvladovanje dela s teksti Pisanje kreativnih prodajnih tekstov Prevajanje tržnih besedil ter navodil za izdelke iz angleščine ter v angleščino Osnovna obdelava produktnih fotografij v Photoshopu Osnovno razumevanje programske kode HTML    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, priložnost dolgoročnega sodelovanja Delo v hitro rastočem mednarodnem podjetju Enoizmensko delo, fleksibilen prihod med 6:00 in 8:00, vikendi in prazniki so prosti Pošteno in redno plačilo Zanimivo in dinamično delo Aktivno uvajanje in podporo mentorja pri opravljanju delovnih nalog Delovna oprema po lastni izbiri Delo v sproščenem okolju, v mladem in povezanem kolektivu Možnost osebnega in poklicnega napredovanja Izjemni team-buildingi Neomejene količine sladkarij in kave    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 4 mesece   Mesečno plačilo                               1500 - 2000 € bruto"
Spletni oglaševalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/spletni-oglasevalec-mz-726478-726478/,01.04.2020,02:01,27.03.2020,DFVU d.o.o.,Mengeš,https://www.optius.com/iskalci/prosta-delovna-mesta/spletni-oglasevalec-mz-726478-726478/,"DFVU d.o.o. Smo mlado, hitro rastoče podjetje, ki se ukvarja s spletnim trženjem. Zaposlujemo več kot 40 mladih entuziastičnih ljudi, ki vsi stremimo k cilju vzpostaviti globalno ogromno zgodbo, ki bo več kot le posel.Cilj nam je pod eno streho združiti vsa znanja, od marketinga, programerjev do foto in video produkcije, logistike ter vseh ostalih področji, saj se zavedamo, da bomo le tako ostali konkurenčni v prihodnosti.Poleg spletne trgovine se v zadnjem času intenzivno ukvarjamo z našima znamkama RedLynx in Layoners. Opis delovnega mesta   Naloge in odgovornosti: Planiranje in izvedba Facebook in Instagram kampanj ter oglasov Priprava oglaševalskih tekstov za posamezne produkte Sodelovanje z dizajnerji pri pripravi kreativ Spremljanje učinkovitosti prodajnih kampanj in priprava poročil Optimizacija oglasov glede na rezultate Uporaba specializiranih marketinških orodij za socialna omrežja Spremljanje novosti na področju oglaševanja predvsem Facebook in Instagram    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Osnovno ali napredno poznavanje orodja Facebook Ads Manager Delo z Microsoft Word in Excel / Google Sheets Osnove Adobe Photoshop Dobra splošna računalniška pismenost Kreativnost, iznajdljivost Samostojnost in sposobnost sprejemanja odgovornosti, reševanja problemov ter dela v skupini Zanesljivost in odgovornost Željo po novih znanjih in sposobnost hitrega učenja Sposobnost kritičnega, strateškega, analitičnega razmišljanja Timska naravnanost, dobre komunikacijske sposobnosti Inovativno in kreativno osebo z znanjem angleškega jezika vsaj osnovno Izkušnje iz ostalih področij niso nujne, so pa prednost Google Ads, Google Analytics, SEO,    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, priložnost dolgoročnega sodelovanja Delo v hitro rastočem mednarodnem podjetju Enoizmensko delo, fleksibilen prihod med 6:00 in 8:00, vikendi in prazniki so prosti Pošteno in redno plačilo Zanimivo in dinamično delo Aktivno uvajanje in podporo mentorja pri opravljanju delovnih nalog Delovna oprema po lastni izbiri Delo v sproščenem okolju, v mladem in povezanem kolektivu Možnost osebnega in poklicnega napredovanja Izjemni team-buildingi Neomejene količine sladkarij in kave    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 4 mesece   Mesečno plačilo                               1500 - 2000 € bruto                                                                         Odvisno od znanja kandidata"
Analitik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/analitik-mz-726473-726473/,01.04.2020,02:01,27.03.2020,DFVU d.o.o.,Mengeš,https://www.optius.com/iskalci/prosta-delovna-mesta/analitik-mz-726473-726473/,"DFVU d.o.o. Smo mlado, hitro rastoče podjetje, ki se ukvarja s spletnim trženjem. Zaposlujemo več kot 40 mladih entuziastičnih ljudi, ki vsi stremimo k cilju vzpostaviti globalno ogromno zgodbo, ki bo več kot le posel.Cilj nam je pod eno streho združiti vsa znanja, od marketinga, programerjev do foto in video produkcije, logistike ter vseh ostalih področji, saj se zavedamo, da bomo le tako ostali konkurenčni v prihodnosti.Poleg spletne trgovine se v zadnjem času intenzivno ukvarjamo z našima znamkama RedLynx in Layoners. Opis delovnega mesta   Naloge in odgovornosti: Branje in analiza Google Analytics poročil CRO Conversion rate optimization Izvajanje A/B testov za izboljšanje stopnje konverzije Optimizacija prodaje in povprečne prodajne cene    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Veselje do dela s številkami in analitiko Odlično znanje slovenskega jezika Dobro znanje angleškega jezika tako branje kot pisanje Napredno poznavanje Google Analytics ter HotJar Kreativnost, iznajdljivost Samostojnost in sposobnost sprejemanja odgovornosti, reševanja problemov ter dela v skupini Zanesljivost in odgovornost Sposobnost hitrega učenja Sposobnost kritičnega, strateškega, analitičnega razmišljanja Timska naravnanost, dobre komunikacijske sposobnosti    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, priložnost dolgoročnega sodelovanja Delo v hitro rastočem mednarodnem podjetju Enoizmensko delo, fleksibilen prihod med 6:00 in 8:00, vikendi in prazniki so prosti Pošteno in redno plačilo Zanimivo in dinamično delo Aktivno uvajanje in podporo mentorja pri opravljanju delovnih nalog Delovna oprema po lastni izbiri Delo v sproščenem okolju, v mladem in povezanem kolektivu Možnost osebnega in poklicnega napredovanja Izjemni team-buildingi Neomejene količine sladkarij in kave    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 4 mesece   Mesečno plačilo                               2500 - 3500 € bruto"
Programer (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/programer-mz-726470-726470/,01.04.2020,02:01,27.03.2020,DFVU d.o.o.,Mengeš,https://www.optius.com/iskalci/prosta-delovna-mesta/programer-mz-726470-726470/,"Smo mlado globalno podjetje, ki pokriva že več kot 15 EU trgov, zaposlujemo več kot 40 ljudi, rastemo iz leta v leto. Iščemo sodelavca, ki bo pomagal v IT-ju in sicer se ukvarjamo z razvojem svojem CRM-ja, spletnih trgovin, prodajnih strani. Največ poudarka je na PHP (LAMP). Opis delovnega mesta   Naloge in odgovornosti: LAMP Linux, Apache, Mysql, PHP Obvladovanje razvoja spletnih strani / aplikacij Sodelovanje na večjih mednarodnih projektih Dobro poznavanje spletnih protokolov Razvoj tako custom kot znanih CMS rešitev WC, Shopify Delo na sistemu, ki združuje več področij spletna trgovina, fakturiranje, nadzor zaloge, .    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 1 - 3 let   Od kandidata pričakujemo: Vsaj leto dni izkušenj z razvojem spletnih strani Samostojnost in sposobnost sprejemanja odgovornosti, reševanja problemov ter dela v skupini Zanesljivost in odgovornost Sposobnost hitrega učenja Sposobnost strateškega in analitičnega razmišljanja Kreativnost, iznajdljivost Timska naravnanost, dobre komunikacijske sposobnosti Vsaj nekaj on-line referenčnih spletnih strani ali trgovin, ki si jih izdelal    Ponujamo   Delovno mesto ponuja: Zaposlitev za določen čas z možnostjo podaljšanja za nedoločen čas, priložnost dolgoročnega sodelovanja Delo v hitro rastočem mednarodnem podjetju Enoizmensko delo, fleksibilen prihod med 6:00 in 8:00, vikendi in prazniki so prosti Pošteno in redno plačilo Zanimivo in dinamično delo Aktivno uvajanje in podporo mentorja pri opravljanju delovnih nalog Delovna oprema po lastni izbiri Delo v sproščenem okolju, v mladem in povezanem kolektivu Možnost osebnega in poklicnega napredovanja Izjemni team-buildingi Neomejene količine sladkarij in kave    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 4 mesece   Mesečno plačilo                               nad  3500 € bruto                                                                         Odvisno od znanja kandidata"
Pomočnik v proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/pomocnik-v-proizvodnji-mz-726566-726566/,01.04.2020,02:02,27.03.2020,Workforce d.o.o.,Ajdovščina,https://www.optius.com/iskalci/prosta-delovna-mesta/pomocnik-v-proizvodnji-mz-726566-726566/,"Workforce je izkušena ekipa strokovnjakov, predana svetovanju na področju upravljanja s človeškimi viri. Imamo več kot dvajset let izkušenj in le en cilj – pomagati podjetjem biti boljši v kadrovanju. Smo regionalno podjetje, ki deluje v državah regije Adria – Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji. S trdim delom, pomočjo naših prizadevnih svetovalcev ter predanostjo strankam smo se uveljavili in utrdili svoj položaj na področju upravljanja s človeškimi viri.Naš naročnik, uspešno podjetje, ki je na trgu prisotno več kot 50 let in ki ga odlikujejo bogate izkušnje in kakovost v svoj tim vabi sodelavca za zasedbo delovnega mesta Pomočnik v proizvodnji (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Pomoč pri varjenju Ostale naloge po navodilih nadrejenega    Pričakujemo   Od kandidata pričakujemo: Zaključena osnovnošolska izobrazba Natančnost, zanesljivost, točnost, odgovornost    Ponujamo   Delovno mesto ponuja: Zaposlitev s poskusno dobo 3 mesecev Enoizmensko delo Stimulativno plačilo Možnost priučitve za zahtevnejše delovno mesto"
Pomožni delavec v proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/pomozni-delavec-v-proizvodnji-mz-726565-726565/,01.04.2020,02:02,27.03.2020,Workforce d.o.o.,Ajdovščina,https://www.optius.com/iskalci/prosta-delovna-mesta/pomozni-delavec-v-proizvodnji-mz-726565-726565/,"Workforce je izkušena ekipa strokovnjakov, predana svetovanju na področju upravljanja s človeškimi viri. Imamo več kot dvajset let izkušenj in le en cilj – pomagati podjetjem biti boljši v kadrovanju. Smo regionalno podjetje, ki deluje v državah regije Adria – Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji. S trdim delom, pomočjo naših prizadevnih svetovalcev ter predanostjo strankam smo se uveljavili in utrdili svoj položaj na področju upravljanja s človeškimi viri.Naš naročnik, uspešno podjetje, ki je na trgu prisotno več kot 50 let in ki ga odlikujejo bogate izkušnje in kakovost v svoj tim vabi sodelavca za zasedbo delovnega mesta Pomožni delavec v proizvodnji (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Čiščenje izdelkov Pakiranje izdelkov Ostale naloge po navodilih nadrejenega     Pričakujemo   Od kandidata pričakujemo: Zaključena osnovnošolska izobrazba Natančnost, zanesljivost, točnost, odgovornost    Ponujamo   Delovno mesto ponuja: Zaposlitev s poskusno dobo 3 mesecev Enoizmensko delo Stimulativno plačilo Možnost priučitve za zahtevnejše delovno mesto"
Prodajalec (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-726564-726564/,01.04.2020,02:02,27.03.2020,Workforce d.o.o.,Piran,https://www.optius.com/iskalci/prosta-delovna-mesta/prodajalec-mz-726564-726564/,"Workforce je izkušena ekipa strokovnjakov, predana svetovanju na področju upravljanja s človeškimi viri. Imamo več kot dvajset let izkušenj in le en cilj – pomagati podjetjem biti boljši v kadrovanju. Smo regionalno podjetje, ki deluje v državah regije Adria – Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji. S trdim delom, pomočjo naših prizadevnih svetovalcev ter predanostjo strankam smo se uveljavili in utrdili svoj položaj na področju upravljanja s človeškimi viri.Za priznano slovensko trgovsko podjetje, ki ima številne poslovalnice širom Slovenije, iščemo osebo za zasedbo delovnega mesta Prodajalec (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Sprejem in prodaja blaga Polnjene polic in spremljanje zalog na policah Svetovanje strankam Vodenje evidenc zalog in rokov uporabe izdelkov Označevanje blaga z maloprodajnimi cenami in predpisano dokumentacijo    Pričakujemo   Od kandidata pričakujemo: Komunikativnost, prijaznost, prilagodljivost Prijaznost ter pozitiven odnos do dela Veselje do dela z ljudmi Izkušnje v trgovini zaželene, niso pa pogoj Pripravljenost za delo na oddelkih z živili in dvoizmenski delovni čas    Ponujamo   Delovno mesto ponuja: Možnost dolgoročne zaposlitve Dvoizmenski 6-dnevni delavnik na teden (povprečno 6h dela dnevno) Stimulativno plačilo Zaposlitev pri največjem delodajalcu v Sloveniji"
Produktni vodja za področje turizma (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/produktni-vodja-za-podrocje-turizma-mz-726563-726563/,01.04.2020,02:02,27.03.2020,Workforce d.o.o.,Maribor,https://www.optius.com/iskalci/prosta-delovna-mesta/produktni-vodja-za-podrocje-turizma-mz-726563-726563/,"Workforce je izkušena ekipa strokovnjakov, predana svetovanju na področju upravljanja s človeškimi viri. Imamo več kot dvajset let izkušenj in le en cilj – pomagati podjetjem biti boljši v kadrovanju. Smo regionalno podjetje, ki deluje v državah regije Adria – Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji. S trdim delom, pomočjo naših prizadevnih svetovalcev ter predanostjo strankam smo se uveljavili in utrdili svoj položaj na področju upravljanja s človeškimi viri.Podjetje z večletno tradicijo na področju turizma išče pozitivnega, odgovornega in k strankam usmerjenega kandidata. Opis delovnega mesta   Naloge in odgovornosti: Pomoč pri pripravi turističnih aranžmajev (nabava kapacitet v smislu priprave in pošiljanja zahtevkov prodajnim službam – dobaviteljem) Odgovornost za pravočasno pridobitev vseh pogodb od dobaviteljev Vodenje reklamacij zahtevkov Prenos podatkov in upravljanje spletne platforme Vodenje podpore prodaji Ogled turističnih destinacij    Pričakujemo   Od kandidata pričakujemo: Delovne izkušnje na primerljivih delovnih mestih Komunikativnost, pozitivna naravnanost, smisel za delo z ljudmi, vztrajnost Urejenost, odgovornost in veselje do potovanj Hitra učljivost in prilagodljivost, računalniška znanja Izpit B kategorije    Ponujamo   Delovno mesto ponuja: Možnost dolgoročnega sodelovanja Pripravljenost na izmensko delo in občasna dežurstva Urejeno delovno okolje Pridobivanje novih znanj, izkušenj Delo v dobro uveljavljenem podjetju Možnost postopnega napredovanja"
Delo v proizvodnji (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/delo-v-proizvodnji-mz-726562-726562/,01.04.2020,02:02,27.03.2020,Workforce d.o.o.,Vrhnika,https://www.optius.com/iskalci/prosta-delovna-mesta/delo-v-proizvodnji-mz-726562-726562/,"Workforce je izkušena ekipa strokovnjakov, predana svetovanju na področju upravljanja s človeškimi viri. Imamo več kot dvajset let izkušenj in le en cilj – pomagati podjetjem biti boljši v kadrovanju. Smo regionalno podjetje, ki deluje v državah regije Adria – Sloveniji, Srbiji, Bosni in Hercegovini, Hrvaški, Črni gori, Makedoniji in Albaniji. Dnevno poslujemo z več kot 1.000 strankami in 12.000 poslovnimi partnerji. S trdim delom, pomočjo naših prizadevnih svetovalcev ter predanostjo strankam smo se uveljavili in utrdili svoj položaj na področju upravljanja s človeškimi viri.Naš naročnik, uspešno podjetje iz Vrhnike, nudi zaposlitev Upravljalcem strojev (m/ž). Opis delovnega mesta   Naloge in odgovornosti: Upravljanje stroja za brizganje plastike in/ali drugih strojev v proizvodnji Čiščenje, dodelava in kontrola izdelkov Pakiranje in označevanje izdelkov    Pričakujemo   Od kandidata pričakujemo: Splošna praktičnost, tehnična usmerjenost Izkušnje na podobnem delovnem mestu so prednost    Ponujamo   Delovno mesto ponuja: Dolgoročno zaposlitev v stabilnem podjetju Urejeno delovno okolje Pridobivanje novih izkušenj in znanj Redno in stimulativno plačilo"
