VacancyPost,LinkToJV,ScrapeDate,ScrapeTime,PostDate,Firm,VacancySite,SourceLink,Content
Projektni vodja (m/ž) v oddelku Inženiringa,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-vodja-mz-v-oddelku-inzeniringa-722828-722828/,20.02.2020,02:03,13.02.2020,"LIP BLED, d.o.o.",Bled,https://www.optius.com/iskalci/prosta-delovna-mesta/projektni-vodja-mz-v-oddelku-inzeniringa-722828-722828/,"Smo podjetje s prepoznavno blagovno znamko LIP BLED, ki utrjuje mednarodni položaj priznanega ponudnika in proizvajalca notranjih vrat. Z odgovornostjo do trajnostnega razvoja to dosegamo z inovativnimi in kakovostnimi izdelki, motiviranimi sodelavci in zadovoljnimi kupci. Za uresničevanje naše strategije in doseganje ciljev družbe iščemo sodelavca/sodelavko za delovno mesto PROJEKTNI VODJA (m/ž) v oddelku Inženiringa. Opis delovnega mesta   Naloge in odgovornosti: samostojno vodenje projektov, svetovanje kupcem in izvajanje prodajnih aktivnosti, izdelava ponudb, sprejem in obdelava naročil, usklajevanje ponudb, del na projektu in pri montaži, skrb za zadovoljstvo kupcev in zagotavljanje poslovne odličnosti pri sodelovanju in razvijanju partnerskih odnosov, nudenje tehnične podpore kupcem, monterjem in izvedba izmer na objektih, delo na posamičnih projektih.    Pričakujemo   Od kandidata pričakujemo: najmanj VI. stopnja izobrazbe smeri lesarstvo ali druge ustrezne tehnične smeri, prodajna naravnanost in veselje do dela s strankami, poznavanje projektnega dela, znanje angleškega/nemškega jezika, vozniški izpit B kategorije, dinamičnost, timska naravnanost, samoiniciativnost in komunikativnost.    Ponujamo   Delovno mesto ponuja: dinamično delo v uspešnem podjetju in urejene pogoje dela, stimulativno nagrajevanje, strokovno usposabljanje in izobraževanje, dodatno pokojninsko varčevanje, možnost nadaljnjega poklicnega in osebnega razvoja. Z izbranim kandidatom/kandidatko bomo sklenili delovno razmerje za določen čas šestih mesecev, z možnostjo podaljšanja oziroma zaposlitve za nedoločen čas.Kraj opravljanja dela: LIP BLED d.o.o., Rečiška cesta 61A, 4260 Bled"
Komercialist (m/ž) v oddelku Inženiringa,https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-v-oddelku-inzeniringa-722826-722826/,20.02.2020,02:03,13.02.2020,"LIP BLED, d.o.o.",Bled,https://www.optius.com/iskalci/prosta-delovna-mesta/komercialist-mz-v-oddelku-inzeniringa-722826-722826/,"Smo podjetje s prepoznavno blagovno znamko LIP BLED, ki utrjuje mednarodni položaj priznanega ponudnika in proizvajalca notranjih vrat. Z odgovornostjo do trajnostnega razvoja to dosegamo z inovativnimi in kakovostnimi izdelki, motiviranimi sodelavci in zadovoljnimi kupci. Za uresničevanje naše strategije in doseganje ciljev družbe iščemo sodelavca/sodelavko za delovno mesto KOMERCIALIST (m/ž) v oddelku Inženiringa. Opis delovnega mesta   Naloge in odgovornosti: svetovanje kupcem in izvajanje prodajnih aktivnosti, izdelava ponudb, sprejem in obdelava naročil, skrb za zadovoljstvo kupcev in zagotavljanje poslovne odličnosti pri sodelovanju in razvijanju partnerskih odnosov, nudenje tehnične podpore kupcem, monterjem in izvedba izmer na objektih, delo na posamičnih projektih.    Pričakujemo   Od kandidata pričakujemo: najmanj V. stopnja izobrazbe smeri lesarstvo ali druge ustrezne tehnične smeri, prodajna naravnanost in veselje do dela s strankami, poznavanje projektnega dela, znanje angleškega jezika, vozniški izpit B kategorije, dinamičnost, timska naravnanost, samoiniciativnost in komunikativnost.    Ponujamo   Delovno mesto ponuja: dinamično delo v uspešnem podjetju in urejene pogoje dela, stimulativno nagrajevanje, strokovno usposabljanje in izobraževanje, dodatno pokojninsko varčevanje, možnost nadaljnjega poklicnega in osebnega razvoja. Z izbranim kandidatom/kandidatko bomo sklenili delovno razmerje za določen čas šestih mesecev, z možnostjo podaljšanja oziroma zaposlitve za nedoločen čas.Kraj opravljanja dela: LIP BLED d.o.o., Rečiška cesta 61A, 4260 Bled"
Namestnik - junior vodja (m/ž) samopostrežne restavracije,https://www.optius.com/iskalci/prosta-delovna-mesta/namestnik-junior-vodja-mz-samopostrezne-restavracije-722694-722694/,20.02.2020,02:03,13.02.2020,Affenberg Salem Mendlishausen Gmbh,"Salem, Nemčija",https://www.optius.com/iskalci/prosta-delovna-mesta/namestnik-junior-vodja-mz-samopostrezne-restavracije-722694-722694/,"Za našo samopostrežno restavracijo Affenberg iščemo energično okrepitev. Affenberg Salem je ena izmed najbolj priljubljenih izletnih točk na območju Bodenskega jezera. Tukaj se obiskovalci srečajo z več kot 200 opicami Berberaffen. Affenberg Salem se nahaja na edinstvenem, idiličnem 200 hektarjev veliki gozdni površini. Del Affenberga pokriva slikovit pivski vrt s samopostrežno restavracijo. Na posestvu so prisotne tudi druge živali kar gostom pričara edinstveno izkušnjo.Postani del teama Affenbergschenke in prijavite se zdaj!Novi iskalci zaposlitve, izkušeni delavci, dobrodošli!Več o nas na www.affenberg-salem.de/schenke/. Opis delovnega mesta   Naloge in odgovornosti: Se prepoznate?iščeš zaposlitev v gastronomiji, vendar si želiš prost večer za prijatelje in hobije? želiš postati član simpatičnega teama, s fiksnim delovnim časom (8:45- 18:00 ure, 5 dni v tednu)? imaš željo poslovati s tujimi gosti? z veseljem postrežeš goste? si organiziran in pripravljen prevzeti odgovornosti? imaš željo opravljati delo na elitni lokaciji?    Pričakujemo   Od kandidata pričakujemo: Od tebe pričakujemo:zagotavljanje zadovoljstvo gostov ob nemotenem poteku storitev vzdržuješ standard kakovosti koordiniranje, usklajevanje s sodelavci ob vsakodnevnih dejavnostih nakupi ter opravljanje inventure uvajanje novih delavcev organiziranje delovnega procesa (urnik dela) pripravljen prevzeti odgovornosti višjega položaja Kaj potrebuješ:aktivno znanje nemškega jezika zaželene izkušnje in izobrazba na področju gastronomije, prednost so izkušnje na vodstvenem delovnem mestu veljavno vozniško dovoljenje ter organiziranost suverenost z ravnanjem s številkami ter gotovino imaš profesionalen odnos do gostov si odprte narave in ima prijazen način interakcije si pripravljen opravljati delo tudi med vikendom    Ponujamo   Delovno mesto ponuja: prilagodljiv delovni čas z zimskim odmorom (marec- november) urejen delovni čas med glavno sezono (8.45-18. ure in 5 dni v tednu) sezonsko delo s celoletno pogodbo pogodba za nedoločen čas po opravljeni poskusni dobi stimulativne nagrade"
Vodja prodaje (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-prodaje-mz-722815-722815/,20.02.2020,02:03,13.02.2020,Trescon d.o.o.,Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/vodja-prodaje-mz-722815-722815/,Vodja prodaje (m/ž)
Brand manager (m/ž) - oddelek nabave,https://www.optius.com/iskalci/prosta-delovna-mesta/brand-manager-mz-oddelek-nabave-722821-722821/,20.02.2020,02:03,13.02.2020,Apollo d.o.o.,Ptuj,https://www.optius.com/iskalci/prosta-delovna-mesta/brand-manager-mz-oddelek-nabave-722821-722821/,"Se želite igrati? Želite naročati polne kamione igrač?Pri nas ste za to še plačani! :-) Apollo d.o.o. je vodilno podjetje v distribuciji izdelkov za otroke. Zaradi širitve poslovanja, vabimo v svoje delovno okolje inovativno, ciljno usmerjeno osebo, z izrazitimi organizacijskimi sposobnostmi. Opis delovnega mesta   Naloge in odgovornosti: spremljanje, raziskava in analiza trga na področju blagovne znamke, vodenje, planiranje in izvedba razvoja blagovne znamke, sodelovanje z dobavitelji in iskanje novih, priprava naročil in naročanje blaga pri proizvajalcih, spremljanje realizacije nabave, prodaje, zalog ter priprava analiz, predstavitve izdelkov in izobraževanje prodajnega osebja, pospeševanje prodaje    Pričakujemo   Od kandidata pričakujemo: Pričakujemo, da je oseba:pri svojem delu samostojna in organizirana, samoiniciativna in ustvarjalna, komunikativna in  timsko usmerjena, motivirana in usmerjena v doseganje rezultatov. Ostali pogoji:dokončana izobrazba najmanj VI. stopnje (ekonomija ali podobno), vsaj 3 leta delovnih izkušenj na podobnem delovnem mestu, aktivno znanje angleškega jezika in pasivno nemškega jezika.    Ponujamo   Delovno mesto ponuja: pogodbo za določen čas z možnostjo zaposlitve za nedoločen čas, s polnim delovnim časom, zanimivo, dinamično in odgovorno delo v inovativnem okolju, možnost lastnega razvoja."
Logist - odpremnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/logist-odpremnik-mz-722810-722810/,20.02.2020,02:03,13.02.2020,Stilles d.o.o.,Sevnica,https://www.optius.com/iskalci/prosta-delovna-mesta/logist-odpremnik-mz-722810-722810/,Logist - odpremnik (m/ž)
Specialist za CRM (upravljanje odnosov s strankami) m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/specialist-za-crm-upravljanje-odnosov-s-strankami-mz-722824-722824/,20.02.2020,02:03,13.02.2020,"KMAG, Kia Motors Adria Group",Ljubljana,https://www.optius.com/iskalci/prosta-delovna-mesta/specialist-za-crm-upravljanje-odnosov-s-strankami-mz-722824-722824/,
Rezalec / operater CNC (m/ž) - 3 prosta delovna mesta,https://www.optius.com/iskalci/prosta-delovna-mesta/rezalec-operater-cnc-mz-3-prosta-delovna-mesta-722831-722831/,20.02.2020,02:03,13.02.2020,"Mersteel SSC, d.o.o.",Naklo,https://www.optius.com/iskalci/prosta-delovna-mesta/rezalec-operater-cnc-mz-3-prosta-delovna-mesta-722831-722831/,"Mersteel SSC, d.o.o. je vodilni ponudnik metalurških izdelkov in storitev v Sloveniji. Na kadrovskem področju stremimo k ustvarjanju delovnega okolja za uspešne in zadovoljne zaposlene. Vzpostavljen imamo motivacijski sistem nagrajevanja, na podlagi katerega nagrajujemo individualno delovno uspešnost zaposlenih, hkrati z možnostjo napredovanja in pridobivanja novih znanj. V okviru aktivnosti promocije zdravja na delovnem mestu pa se zaposleni lahko tudi družijo v bolj sproščenem vzdušju.Podjetje sledi visokim standardom kakovosti poslovanja, razvitim na osnovi 120-letnih izkušenj delovanja na področju metalurške dejavnosti. S kakovostnimi izdelki in strokovnimi storitvami zagotavljamo celovito oskrbo kupcev z metalurškim asortimanom in s tem ustvarjamo zadovoljstvo naših kupcev ter skupen razvoj.V svojo sredino vabimo tri nove sodelavce na delovnem mestuREZALEC / OPERATER CNC (M/Ž) v enoti Proizvodnja Naklo Opis delovnega mesta   Naloge in odgovornosti: upravljanje in nastavljanje linij in strojev, rezanje debele pločevine na CNC plamenskih in plazemskem rezalniku, izvajanje nadzora nad obratovanjem strojev in zagotavljanje nemotenega in optimalnega poteka delovnega procesa, vrtanje in brušenje polizdelkov, izvajanje kontrole in merjenje izdelkov, preventivno vzdrževanje stroja, pakiranje in odpremljanje izdelkov.    Pričakujemo   Od kandidata pričakujemo: dokončano najmanj III. stopnjo izobrazbe tehnične ali druge ustrezne smeri, najmanj 6 mesecev delovnih izkušenj, opravljen izpit za viličarja in mostno dvigalo, občutek za natančnost in urejenost, timsko delo, osnovno računalniško znanje.    Ponujamo   Delovno mesto ponuja: stimulativno plačilo po dogovoru glede na znanje in delovne izkušnje, nagrajevanje delovne uspešnosti – variabilni del plače, možnost napredovanja, možnost dodatnega izobraževanja, urejeno in spodbudno delovno okolje, kreativno in dinamično delo, možnost zaposlitve za nedoločen čas. Delovno razmerje bomo sprva sklenili za določen čas s poskusnim delom in z možnostjo zaposlitve za nedoločen čas. Delo bo potekalo v več izmenah na sedežu družbe v Naklem."
Aplikativna podpora in administracija podatkov / Applications Support and Data Administration (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/aplikativna-podpora-in-administracija-podatkov-applications-support-and-data-administration-mz-722829-722829/,20.02.2020,02:03,13.02.2020,ENTERPRYZE d.o.o.,"Mons, Belgija (lokacija organizacije NATO)",https://www.optius.com/iskalci/prosta-delovna-mesta/aplikativna-podpora-in-administracija-podatkov-applications-support-and-data-administration-mz-722829-722829/,"Če vas zanima nov izziv v mednarodni organizaciji vas vabimo, da se prijavite za pozicijo Aplikativna podpora in administracija podatkov v NATU.Smo mednarodno svetovalno podjetje, specializirani za zagotavljanje številnih svetovalnih storitev, zunanjih rešitev in storitev razvoja aplikacij za vladne in nevladne organizacije. Opis delovnega mesta   Naloge in odgovornosti: Naloge:Vzdrževanje in razvoj HRDS SharePoint strani na več omrežijh (odzivni čas 1-3 dni) Razvoj in oblikovanje poizvedb in poročil za podporo NATO-vim HRDS SharePoint uporabnikom Nudenje podpore: Pri administraciji HRDS SharePoint strani (odzivni čas 1-3 dni) HRDS oddeleku za podporo pri reševanju zahtev uporabnikov in oblikovanju zahtev ter specifikacij glede SharePoint operacije (odzivni čas 1-3 dni) HRDS oblikovanje testiranj za SharePoint spletna mesta, z osredotočenostjo na funkcionalne zahteve in druge skladnosti (1 test na mesec)  Strokovno svetovanje in podpora v povezavi z bazami podatkov HRDS uporabnikom in on-site pomoč uporabnikom (odzivni čas, 1-3 dni, odvisno od nujnosti) Upravljanje baz podatkov za HRDS SharePoint strani, z back-up postopki in preverjanji Skrb za varnost in avtorizacije HRDS SharePoint spletnih mest Pomoč HRDS oddelku (glede na zahtevke, kot zahteva COTR), še posebej, če se nanašajo na SharePoint ali upravljanje baz podatkov Duties / role:Develop and maintain the HRDS SharePoint sites on multiple networks (response time is within 1 and 3 days) Develop and generate database queries and reports in support of NATO-wide HRDS SharePoint user community (response time is within 1 and 3 days) Support: Data administration of HRDS SharePoint Sites (response time is within 1 and 3 days) HRDS Business Support section in the collection of requirements from the user community and the formulation of requirements and specifications in relation to SharePoint site operations (response time is within 1 and 3 days) HRDS fielding and acceptance tests of SharePoint sites, focusing on functional requirements compliance (1 test event per month)  Provide expert database advice in relation to SharePoint’s databases in support of the centralised Helpdesk and on-site assistance to HRDS users (response time is within 1 and 3 days depending on the priority) Perform database management for the HRDS SharePoint sites’ databases, including back-up procedures and integrity checking (monthly highlight report) Maintain security and authority of HRDS SharePoint sites (on demand, response time is within 1 and 3 days) Assist HRDS Business Support Section staff in their duties (on demand as requested by the COTR), especially as they relate to SharePoint or database management    Delovni čas polni delovni čas   Pričakujemo   Od kandidata pričakujemo: Znanja:Aktivno znanje angleškega jezika Vsaj 2 leti izkušenj in visoka/višja izobrazba ali srednja izobrazba z ustreznimi znanji in izkušnjami v praksi (vsaj 4 leta) Možna alternativna druga izobrazba, v kolikor ima kandidat minimalno 3 leta delovnih izkušenj v zadnjih petih letih primarno z delom s SharePointom 3 leta delovnih izkušenj v zadnjih 5 letih, z administriranjem Microsoft SharePoint 2013 ali kasnejši  Essential Qualifications/Experience:Language: High proficiency level in English University Degree; or Higher Secondary education and completed higher vocational training leading to a formal technical or professional certification with 2 years’ post related experience; or a Secondary education and completed advanced vocational training leading to a professional qualification or professional accreditation in database administration with 4 years’ business area related experience. The above education requirements may be waived if a prospective incumbent can demonstrate a minimum 3 years’ experience in the last five years with SharePoint administrator as primary job title and function 3+ years’ experience in the last 5 years with design and support of Microsoft SharePoint 2013 or later sites     Ponujamo   Delovno mesto ponuja: Edinstvene izkušnje v prepoznavni mednarodni organizaciji Priložnost za delo na dolgi rok z najsodobnejšo tehnologijo Osebni in karierni razvoj Raznoliko delo s profesionalnim in zavzetim timom Unique experiences in a recognizable international organization Opportunity to work long-term with the latest technology Personal and career development in a diverse environment with a professional and committed team    Mesečno plačilo                               po dogovoru                                                                         Podjetje ponuja stimulativno plačilo v skladu s plačilno politiko organizacije in delovnimi izkušnjami."
Skladiščnik (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-722825-722825/,20.02.2020,02:03,13.02.2020,"Mersteel SSC, d.o.o.",Naklo,https://www.optius.com/iskalci/prosta-delovna-mesta/skladiscnik-mz-722825-722825/,"Mersteel SSC, d.o.o. je vodilni ponudnik metalurških izdelkov in storitev v Sloveniji. Na kadrovskem področju stremimo k ustvarjanju delovnega okolja za uspešne in zadovoljne zaposlene. Vzpostavljen imamo motivacijski sistem nagrajevanja, na podlagi katerega nagrajujemo individualno delovno uspešnost zaposlenih, hkrati z možnostjo napredovanja in pridobivanja novih znanj. V okviru aktivnosti promocije zdravja na delovnem mestu pa se zaposleni lahko tudi družijo v bolj sproščenem vzdušju.Podjetje sledi visokim standardom kakovosti poslovanja, razvitim na osnovi 120-letnih izkušenj delovanja na področju metalurške dejavnosti. S kakovostnimi izdelki in strokovnimi storitvami zagotavljamo celovito oskrbo kupcev z metalurškim asortimanom in s tem ustvarjamo zadovoljstvo naših kupcev ter skupen razvoj.V svojo sredino vabimo novega sodelavca na delovnem mestu SKLADIŠČNIK (M/Ž) v enoti Skladišče Naklo. Opis delovnega mesta   Naloge in odgovornosti: kakovostni in količinski prevzem blaga, kreiranje in izpolnjevanje skladiščne dokumentacije, skladiščenje, komisioniranje in priprava blaga ter izdaja blaga, naklad in razklad blaga, transport in premiki blaga med skladiščem in proizvodnjo, upravljanje skladiščne mehanizacije, sodelovanje pri reševanju internih reklamacij, skrb za ločevanje in pravilno ravnanje z odpadki, zagotavljanje varnosti in čistoče.    Pričakujemo   Od kandidata pričakujemo: dokončano najmanj IV. stopnjo izobrazbe tehnične ali druge ustrezne smeri, najmanj 12 mesecev delovnih izkušenj, občutek za urejenost, ravnanje z ljudmi, komunikativnost, naravnanost na stranke, osnovno znanje računalništva (Word, Excel – osnovno znanje), opravljen izpit za voznika viličarja in mostno dvigalo, timsko delo.    Ponujamo   Delovno mesto ponuja: stimulativno plačilo po dogovoru glede na znanje in delovne izkušnje, nagrajevanje delovne uspešnosti – variabilni del plače, možnost napredovanja, enoizmenski delovnik, možnost dodatnega izobraževanja, urejeno in spodbudno delovno okolje, kreativno in dinamično delo, možnost zaposlitve za nedoločen čas. Delovno razmerje bomo sprva sklenili za določen čas s poskusnim delom in z možnostjo zaposlitve za nedoločen čas. Delo bo potekalo v eni izmeni, dopoldne, na sedežu družbe v Naklem."
Tiskar m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/tiskar-mz-722851-722851/,20.02.2020,02:03,13.02.2020,Walstead Leykam tiskarna d.o.o.,Hoče,https://www.optius.com/iskalci/prosta-delovna-mesta/tiskar-mz-722851-722851/,"WALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov. Opis delovnega mesta   Naloge in odgovornosti: priprava in nastavitve stroja in periferije za tisk, tisk nalogov in stalna skrb za kvaliteto in optimiranje tekoče proizvodnje in periferije, usklajevanje barv za tisk glede predložene dokumentacije (proofi, vzorci,..), nadzor tekočega dela na stroju,      odločanje in sodelovanje pri reševanju tehničnih problemov,                              sprotno vzdrževanje stroja in odpravljanje zastojev v proizvodnji,                 redna vzdrževalna dela po potrebi s sodelovanjem z oddelkom vzdrževanja,      priprava za servisiranje in popravila strojev,                                                      nadzor in disciplina podrejenih delavcev v oddelku tiska.    Pričakujemo   Od kandidata pričakujemo: IV. ali V. stopnjo izobrazbe, aktivno znanje nemškega jezika, računalniška pismenost, delovne izkušnje 5 let na podobnem delovnem mestu (offset rotacjski tiskarski stroj), vozniško dovoljenje za vožnjo vozil kategorije B, pripravljenost na večizmensko delo. Ostalo:izkušnje v grafični branži so velika prednost, poznavanje offset rotacijskega tiskarskega stroja, periferije ter proizvodnega procesa in kvalitete proizvodov v tiskarstvu, sposobnost samostojnega opravljanja del, kandidati z znanjem angleškega jezika imajo prednost, zaželena samoiniciativnost, natančnost in aktiven pristop k delu.    Ponujamo   Delovno mesto ponuja: zaposlitev za določen čas 12 mesecev (s poskusno dobo 4 mesece), kasneje je možna zaposlitev za nedoločen čas, delo v urejenem delovnem okolju, stimulativno plačilo."
Viličarist v oddelku ekspedita m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-v-oddelku-ekspedita-mz-722850-722850/,20.02.2020,02:03,13.02.2020,Walstead Leykam tiskarna d.o.o.,Hoče,https://www.optius.com/iskalci/prosta-delovna-mesta/vilicarist-v-oddelku-ekspedita-mz-722850-722850/,"WALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov. Opis delovnega mesta   Naloge in odgovornosti: K sodelovanju vabimo sodelavca za:nakladanje in razkladanje materiala,  odvoz gotovih palet od strojev ter njihovo povezovanje in ovijanje s folijo, ostali interni transport, pakiranje.    Pričakujemo   Od kandidata pričakujemo: izpit za vožnjo viličarja, sposobnost dela v izmenah. Prednosti:sposobnost a timsko delo, fleksibilnost, vestnost, gospodarnost in zanesljivost pri delu, zaželena samoiniciativnost, samostojnost, natančnost in aktiven pristop k delu, izkušnje v grafični branži so prednost, dobrodošli tudi iskalci prve zaposlitve.    Ponujamo   Delovno mesto ponuja: delo v urejenem delovnem okolju, stimulativno plačilo ter zaposlitev za določen čas z možnostjo zaposlitve za nedoločen čas."
Delavec v proizvodnji m/ž,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-722849-722849/,20.02.2020,02:03,13.02.2020,Walstead Leykam tiskarna d.o.o.,Hoče,https://www.optius.com/iskalci/prosta-delovna-mesta/delavec-v-proizvodnji-mz-722849-722849/,"WALSTEAD LEYKAM tiskarna, d. o. o., je del skupine Leykam Let’s Print Holding, ki je vodilna družba na področju offset rotacijskega tiska v Sloveniji, Avstriji in na Češkem ter šteje v Evropi k trem najboljšim na tem tržišču. Leykam Let’s Print razpolaga z 19 offsetnimi tiskarskimi stroji najrazličnejših dimenzij in tako nudi skorajda brezmejno produktno paleto izdelkov. Opis delovnega mesta   Naloge in odgovornosti: sodelovanje pri nastavitvi tiskarskega offset rotacijskega stroja in periferije, pripravo papirnih zvitkov za tisk (po potrebi tudi z viličarjem), stalno skrb za brezhiben potek proizvodnje.    Delovni čas polni delovni čas   Pričakujemo   Zahtevane delovne izkušnje 0 - 1 leto   Od kandidata pričakujemo: II. ali III. stopnjo izobrazbe, znanje nemškega jezika, osnovna računalniška znanja, pripravljenost na triizmensko delo, vozniško dovoljenje za vožnjo vozil kategorije B. Ostalo:delovne izkušnje niso potrebne, sposobnosti za timsko delo, zaželena samoiniciativnost, samostojnost, natančnost in aktiven pristop k delu, dobrodošli tudi iskalci prve zaposlitve.    Ponujamo   Delovno mesto ponuja: delo v urejenem delovnem okolju, stimulativno plačilo ter zaposlitev za določen čas 4 mesecev (s poskusno dobo 2 meseca), kasneje je možna zaposlitev za nedoločen čas, možnost osebnega in poklicnega razvoja."
Voznik tovornega vozila - ADR (m/ž),https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-adr-mz-722836-722836/,20.02.2020,02:03,13.02.2020,Kobal Transporti d.o.o.,Ljubljana in teren po Sloveniji,https://www.optius.com/iskalci/prosta-delovna-mesta/voznik-tovornega-vozila-adr-mz-722836-722836/,"Podjetje Kobal Transporti je hitro rastoče, dinamično podjetje z mlado in ambiciozno ekipo. Iz leta v leto se trudimo ter prilagajamo potrebam trga tako, da z različnimi tipi tovornih vozil vse dni v letu oskrbujemo slovenski in evropski trg.Vabimo vas, da se nam pridružite na delovnem mestu: VOZNIK TOVORNEGA VOZILA - ADR (CISTERNE) m/ž. Opis delovnega mesta   Naloge in odgovornosti: vožnja in skrb za vozilo, prevoz nevarnega blaga s tovornim vozilom, vozniško dovoljenje CE kategorije, skrb za tehnično brezhibnost in varnost vozila, skrb za gospodarno porabo goriva in druga delovna sredstva, pravočasno strokovno in kvalitetno opravljanje nalog.    Delovni čas polni delovni čas   Pričakujemo   Zahtevana izobrazba                                    III.,                                    IV.                     Od kandidata pričakujemo: vozniško dovoljenje CE kategorije, veljavno kodo 95 v vozniškem dovoljenju, digitalna kartica voznika, ADR izpit za cisterne, požarna straža, znanje slovenskega jezika, izkušnje z dostavo po Sloveniji, obvezno 6 mesečne izkušnje s prevozi nevarnih snovi.    Ponujamo   Delovno mesto ponuja: delo v urejenem delovnem okolju, redno plačilo in stimulacija, delo v prijetnem kolektivu, novo opremeljeni vozni park EURO 6.    Oblika zaposlitve ali sodelovanja zaposlitev za nedoločen čas   Poskusno delo: 3 mesece   Mesečno plačilo                               po dogovoru"
Samostojni mizar (m/ž) v proizvodnji lesenih montažnih hiš in objektov - več prostih mest,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-mizar-mz-v-proizvodnji-lesenih-montaznih-his-in-objektov-vec-prostih-mest-722735-722735/,20.02.2020,02:03,13.02.2020,JELOVICA HIŠE d.o.o.,Preddvor,https://www.optius.com/iskalci/prosta-delovna-mesta/samostojni-mizar-mz-v-proizvodnji-lesenih-montaznih-his-in-objektov-vec-prostih-mest-722735-722735/,"Jelovica HIŠE d.o.o. je podjetje z dolgoletno tradicijo in izkušnjami pri izdelavi montažnih hiš in objektov. V Jelovici ustvarjamo tradicionalno moderen, svež in z naravo povezan življenjski slog. Smo ekološko, napredno, moderno in svetovno priznano podjetje, usmerjeni v energetsko varčnost naših proizvodov.K sodelovanju vabimo več izkušenih, samostojnih kandidatov m/ž za delo na delovnem mestu SAMOSTOJNI MIZAR (m/ž)V proizvodnji lesenih montažnih hiš in objektov  Opis delovnega mesta   Naloge in odgovornosti: izvajanje dela skladno s pravili stroke, v skladu s proizvodno in tehnično dokumentacijo, po načelih dobrega gospodarja delo na mizarskih strojih z ročnim ali numeričnim krmiljenjem opravljanje raznih ročnih mizarskih del po predpisanem postopku delo z ročnim, električnim in pnevmatskim orodjem izvajanje dela skladno z navodili in predpisi iz področja varstva pri delu in požarne varnosti ter uporaba predpisanih osebnih zaščitnih sredstev delo lahko poteka v proizvodnji ali na terenu    Pričakujemo   Od kandidata pričakujemo: Od kandidatov pričakujemo, da imajo:poklicno izobrazbo lesarske ali druge ustrezne smeri ali nižjo poklicno izobrazbo lesarske ali druge ustrezne smeri vsaj 3 mesečne delovne izkušnje, zaželeno je, da kandidati poznajo montažni način gradnje zdravstveno sposobnost splošno telesno spretnost samostojnost zanesljivost in odgovornost pri delu točnost in natančnost vztrajnost in voljo do dela    Ponujamo   Delovno mesto ponuja: sklenitev pogodbe o zaposlitvi za določen čas 3 mesecev, s polnim delovnim časom in možnostjo podaljšanja delovnega razmerja kreativno in dinamično delo v uspešnem podjetju možnost osebnega in kariernega razvoja stimulativno plačilo vezano na rezultate strokovno nadgradnjo vaših znanj Delo poteka v proizvodnji hiš v Preddvoru na naslovu Hrib 1, Preddvor."
