Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/natakar/d-337651?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Natakar"	"Včeraj"	"Gostinstvo Monika vilfan s.p."	"Radovljica"	""	""	""	""	"25.07.2017 02:00:30"	"https://www.mojedelo.com/natakar/d-337651?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/kuhar/d-337661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Kuhar"	"Včeraj"	"Aleksandar Zec s.p."	"Maribor"	""	""	""	""	"25.07.2017 02:00:30"	"https://www.mojedelo.com/kuhar/d-337661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/natakar/d-337667?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Natakar"	"Včeraj"	"Aleksandar Zec s.p."	"Maribor"	""	""	""	""	"25.07.2017 02:00:30"	"https://www.mojedelo.com/natakar/d-337667?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/voznik-tovornjaka/d-337672?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Voznik tovornjaka"	"Včeraj"	"AVTOPREVOZNIŠTVO, TRGOVINA IN STORITVE MATJAŽ BERCE S.P."	"Sežana"	""	""	""	""	"25.07.2017 02:00:30"	"https://www.mojedelo.com/voznik-tovornjaka/d-337672?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/natakar/d-337671?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Natakar"	"Včeraj"	"VHM, proizvodnja orodja, trgovina in druge storitve, d.o.o."	"Ljutomer"	""	""	""	""	"25.07.2017 02:00:30"	"https://www.mojedelo.com/natakar/d-337671?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/monter-serviser-ogrevalnih-hladilnih-in-klima-naprav/d-337669?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Monter-serviser ogrevalnih, hladilnih in klima naprav"	"Včeraj"	"Vili Viljem Stopar s.p."	"Črnomelj"	""	""	""	""	"25.07.2017 02:00:30"	"https://www.mojedelo.com/monter-serviser-ogrevalnih-hladilnih-in-klima-naprav/d-337669?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/prodajni-inzenir/d-337496?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Prodajni inženir"	"Včeraj"	"COMPETO d.o.o."	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:30"	"https://www.mojedelo.com/prodajni-inzenir/d-337496?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/skladiscnik-vilicarist-mz/d-337519?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"SKladiščnik- viličarist m/ž"	"Včeraj"	"Naton d.o.o."	"Kozina"	""	""	""	""	"25.07.2017 02:00:30"	"https://www.mojedelo.com/skladiscnik-vilicarist-mz/d-337519?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/rezkalec-mz/d-337577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Rezkalec m/ž"	"Včeraj"	"MLM d.d."	"Maribor"	""	""	""	""	"25.07.2017 02:00:30"	"https://www.mojedelo.com/rezkalec-mz/d-337577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/tehnicni-specilaist-elektrotehnik-mz/d-337581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Tehnični specilaist - elektrotehnik m/ž"	"Včeraj"	"Atama agencija za zaposlovanje, d.o.o."	"Ljubljana z okolico"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"07.25.2017"	"04:00:37"	"25.07.2017 02:00:37"	"https://www.mojedelo.com/tehnicni-specilaist-elektrotehnik-mz/d-337581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/sortirec-mz/d-337615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Sortirec (m/ž)"	"Včeraj"	"Naton d.o.o."	"Maribor"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/sortirec-mz/d-337615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/c-razvijalec-mz/d-337567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"C++ razvijalec (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/c-razvijalec-mz/d-337567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/sistemski-inzenir-mz/d-337572?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Sistemski inženir (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/sistemski-inzenir-mz/d-337572?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/produktni-vodja/d-337579?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Produktni vodja"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/produktni-vodja/d-337579?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/mizar-mz/d-337588?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Mizar (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Bled"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/mizar-mz/d-337588?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/proizvodni-delavec-v-lesni-industriji-mz/d-337593?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Proizvodni delavec v lesni industriji (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Bled"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/proizvodni-delavec-v-lesni-industriji-mz/d-337593?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/studentsko-delo-svetovanje-strankam-mz/d-337584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študentsko delo: Svetovanje strankam (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/studentsko-delo-svetovanje-strankam-mz/d-337584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/promocije-mz/d-337596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Promocije (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/promocije-mz/d-337596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomoc-v-strezbi-mz/d-337598?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomoč v strežbi (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Brezovica"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/pomoc-v-strezbi-mz/d-337598?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/skrbnik-aplikacij-v-biofarmacevtiki-mz/d-337515?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Skrbnik aplikacij v Biofarmacevtiki m/ž"	"Včeraj"	"HSG KARIERA"	"Mengeš"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/skrbnik-aplikacij-v-biofarmacevtiki-mz/d-337515?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/lazja-fizicna-dela-mz-studentsko-delo/d-337619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Lažja fizična dela m/ž - Študentsko delo"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Škofja Loka"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/lazja-fizicna-dela-mz-studentsko-delo/d-337619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/razvojni-inzenir-junior-mz/d-337594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Razvojni inženir - Junior (m/ž)"	"Včeraj"	"REKRUTER jkps d.o.o."	"osrednjeslovenska regija"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/razvojni-inzenir-junior-mz/d-337594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/strokovni-delavec-i-v-oddelku-kontroling/d-337599?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Sodelavec za tehnično podporo na terenu za strešne in fasadne sisteme iz aluminija"	"Včeraj"	"PREFA Aluminiumprodukte GmbH"	"Slovenija in Hrvaška"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/strokovni-delavec-i-v-oddelku-kontroling/d-337599?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/strokovni-delavec-i-v-oddelku-kontroling/d-337602?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Strokovni delavec I v oddelku Kontroling"	"Včeraj"	"SIJ METAL RAVNE d.o.o."	"Ravne na Koroškem"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/strokovni-delavec-i-v-oddelku-kontroling/d-337602?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/komercialist-na-terenu-za-jugozahodno-slovenijo/d-337600?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Strokovni delavec I v oddelku Kontroling"	"Včeraj"	"SIJ METAL RAVNE d.o.o."	"Ravne na Koroškem"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/komercialist-na-terenu-za-jugozahodno-slovenijo/d-337600?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/varilec/d-337604?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Komercialist na terenu za jugozahodno Slovenijo"	"Včeraj"	"Metvil d.o.o."	"jugozahodna Slovenija"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/varilec/d-337604?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/strokovni-delavec-v-splosnem-sektorju/d-337562?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Varilec"	"Včeraj"	"Starkom d.o.o."	"Maribor"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/strokovni-delavec-v-splosnem-sektorju/d-337562?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/mesar-prodajalec-interspar-citypark/d-337576?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Strokovni delavec v splošnem sektorju"	"Včeraj"	"KZ Metlika z.o.o."	"Metlika"	""	""	""	""	"25.07.2017 02:00:37"	"https://www.mojedelo.com/mesar-prodajalec-interspar-citypark/d-337576?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/mesar-prodajalec-celje/d-337591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Mesar - prodajalec Celje"	"Včeraj"	"Spar Slovenija d.o.o."	"Celje"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"07.25.2017"	"04:00:43"	"25.07.2017 02:00:43"	"https://www.mojedelo.com/mesar-prodajalec-celje/d-337591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/pomoc-v-proizvodnji-mz/d-337484?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Pomoč v proizvodnji (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Kamnik"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/pomoc-v-proizvodnji-mz/d-337484?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/pomoc-v-kuhinjiciscenje-sob-mz/d-337456?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Pomoč v kuhinji/čiščenje sob (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Cerknica"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/pomoc-v-kuhinjiciscenje-sob-mz/d-337456?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/poslovni-administrator/d-337498?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Poslovni administrator"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/poslovni-administrator/d-337498?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kadrovski-referent/d-337507?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kadrovski referent"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/kadrovski-referent/d-337507?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/glavni-racunovodja-regional-head-accountant/d-336156?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Glavni računovodja / Regional Head Accountant"	"Včeraj"	"ALFA LAVAL EOOD BULGARIA, Podružnica Slovenija"	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/glavni-racunovodja-regional-head-accountant/d-336156?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/projektant-strojnih-instalacij/d-337553?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Projektant strojnih instalacij"	"Včeraj"	"IMP PROMONT d.o.o."	"Ljubljna"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/projektant-strojnih-instalacij/d-337553?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodje-pomivalcev-posode/d-337491?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodje pomivalcev posode"	"Včeraj"	"BAVARSKI STOLP, investicijsko podjetje, d.o.o."	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/vodje-pomivalcev-posode/d-337491?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/natakar/d-337539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Natakar"	"Včeraj"	"BAVARSKI STOLP, investicijsko podjetje, d.o.o."	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/natakar/d-337539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/bartender/d-337540?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Bartender"	"Včeraj"	"BAVARSKI STOLP, investicijsko podjetje, d.o.o."	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/bartender/d-337540?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/barista/d-337541?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Barista"	"Včeraj"	"BAVARSKI STOLP, investicijsko podjetje, d.o.o."	"Ljubljana"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/barista/d-337541?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/samostojni-tehnolog/d-337522?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Samostojni tehnolog"	"Včeraj"	"Iskra, d.d."	"Kranj"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/samostojni-tehnolog/d-337522?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/urejevalec/d-337521?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Urejevalec"	"Včeraj"	"Iskra, d.d."	"Kranj"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/urejevalec/d-337521?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/samostojni-razvijalec-konstrukter-za-naprave-in-strojegradnjo/d-337523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Samostojni razvijalec- konstrukter (za naprave in strojegradnjo)"	"Včeraj"	"Iskra, d.d."	"Kranj"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/samostojni-razvijalec-konstrukter-za-naprave-in-strojegradnjo/d-337523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/gospodar/d-337524?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Gospodar"	"Včeraj"	"Iskra, d.d."	"Otoče"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/gospodar/d-337524?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/sodelavec-v-oddelku-racunovodstva/d-337510?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Sodelavec v oddelku računovodstva"	"Včeraj"	"Hofer trgovina d.o.o."	"Lukovica"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/sodelavec-v-oddelku-racunovodstva/d-337510?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delovno-mesto-v-skladiscu-trgovini/d-337514?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delovno mesto v skladišču / trgovini"	"Včeraj"	"Eventus  Novo mesto d.o.o."	"Novo mesto"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/delovno-mesto-v-skladiscu-trgovini/d-337514?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/student-ali-absolvent-na-oddelku-letalskega-izvoza/d-337525?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Študent ali absolvent na oddelku letalskega izvoza"	"Včeraj"	"cargo-partner d.o.o."	"Brnik"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/student-ali-absolvent-na-oddelku-letalskega-izvoza/d-337525?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/operater-strojev-naprav-in-linij/d-336589?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Operater strojev, naprav in linij"	"Včeraj"	"Kovinoplastika Lož d.d."	"Stari trg pri Ložu"	""	""	""	""	"25.07.2017 02:00:43"	"https://www.mojedelo.com/operater-strojev-naprav-in-linij/d-336589?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
