Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/student-administrativna-pomoc-mz/d-312534?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Vodilni elektromonter"	"15.4.2017"	"LUNTA INŽENIRING d.o.o."	"države EU"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojedelo.com/student-administrativna-pomoc-mz/d-312534?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/delo-v-tehnicni-proizvodnji-mz/d-312536?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Voznik - Dostavljalec (m/ž)"	"14.4.2017"	"Manpower d.o.o."	"Ljubljana, Koper, Novo Mesto"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojedelo.com/delo-v-tehnicni-proizvodnji-mz/d-312536?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/proizvodni-delavec-mz/d-312537?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Študent: Administrativna pomoč (m/ž)"	"14.4.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojedelo.com/proizvodni-delavec-mz/d-312537?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/student-pomoc-pri-strezbi-mz/d-312538?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Delo v tehnični proizvodnji (m/ž)"	"14.4.2017"	"ADECCO H.R. d.o.o."	"Domžale"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojedelo.com/student-pomoc-pri-strezbi-mz/d-312538?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/planer-proizvodnih-virov-mz-lek/d-312539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Proizvodni delavec (m/ž)"	"14.4.2017"	"ADECCO H.R. d.o.o."	"Tržič"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojedelo.com/planer-proizvodnih-virov-mz-lek/d-312539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/elektroinstalater/d-312527?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Študent: Pomoč pri strežbi (m/ž)"	"14.4.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojedelo.com/elektroinstalater/d-312527?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/tehnolog-v-proizvodnji-mz/d-312528?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Planer proizvodnih virov (m/ž) - Lek"	"14.4.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojedelo.com/tehnolog-v-proizvodnji-mz/d-312528?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/specialist-elektro-podrocja-mz/d-312429?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Elektroinštalater"	"14.4.2017"	"Linija projekt, storitve in trgovina, d.o.o."	"Rače"	""	""	""	""	"17.4.2017 7:11:12"	"https://www.mojedelo.com/specialist-elektro-podrocja-mz/d-312429?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/upravljalec-stroja-mz/d-312490?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Upravljalec stroja (m/ž)"	"14.4.2017"	"Manpower d.o.o."	"okolica Nove Gorice"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=2"	"04.17.2017"	"09:11:21"	"17.4.2017 7:11:21"	"https://www.mojedelo.com/upravljalec-stroja-mz/d-312490?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/blagovni-manipulant-mz/d-312514?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Blagovni manipulant (m/ž)"	"14.4.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/blagovni-manipulant-mz/d-312514?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/pomocnik-vodje-pekarne-mz/d-312518?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Pomočnik vodje pekarne (m/ž)"	"14.4.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/pomocnik-vodje-pekarne-mz/d-312518?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/pek-mz/d-312520?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Pek (m/ž)"	"14.4.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/pek-mz/d-312520?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajni-referent/d-312521?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajni referent"	"14.4.2017"	"MDM, d.o.o., Ljubljana"	"Maribor"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/prodajni-referent/d-312521?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vodja-servisa-vozil/d-312396?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Vodja servisa vozil"	"14.4.2017"	"Špan d.o.o."	"Brezovica pri Ljubljani"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/vodja-servisa-vozil/d-312396?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/servisni-svetovalec-sprejemnik-vozil/d-312460?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Servisni svetovalec - sprejemnik vozil"	"14.4.2017"	"Špan d.o.o."	"Brezovica pri Ljubljani"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/servisni-svetovalec-sprejemnik-vozil/d-312460?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/servisni-tehnik-mehanik/d-312479?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Servisni tehnik - mehanik"	"14.4.2017"	"Špan d.o.o."	"Brezovica pri Ljubljani"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/servisni-tehnik-mehanik/d-312479?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/avtokaroserist-avtoklepar/d-312482?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Avtokaroserist - avtoklepar"	"14.4.2017"	"Špan d.o.o."	"Brezovica pri Ljubljani"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/avtokaroserist-avtoklepar/d-312482?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajni-svetovalec/d-312484?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajni svetovalec"	"14.4.2017"	"Špan d.o.o."	"Brezovica pri Ljubljani"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/prodajni-svetovalec/d-312484?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji-pocinkovalec-mz/d-312529?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Delavec v proizvodnji- pocinkovalec m/ž"	"14.4.2017"	"Naton d.o.o."	"Celje"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/delavec-v-proizvodnji-pocinkovalec-mz/d-312529?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-na-vranskem/d-312168?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajalec na Vranskem"	"14.4.2017"	"Mercator d.d."	"Vransko"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/prodajalec-na-vranskem/d-312168?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-312504?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Delavec v proizvodnji m/ž"	"14.4.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Novo mesto"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-312504?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/operater-na-stroju-tehnik/d-312517?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Operater na stroju - tehnik"	"14.4.2017"	"DEKRA ZAPOSLITEV d.o.o."	"Okolica Ljubljane"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/operater-na-stroju-tehnik/d-312517?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/shop-assistant-prodajalec/d-312496?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Shop assistant / Prodajalec"	"14.4.2017"	"REGAL-GEBR.HEINEMANN trgovina in zastopanje d.o.o."	"Škofije"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/shop-assistant-prodajalec/d-312496?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/natakar/d-312524?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Natakar"	"14.4.2017"	"SGJ d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/natakar/d-312524?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/samostojni-kuhar/d-312525?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Samostojni kuhar"	"14.4.2017"	"SGJ d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/samostojni-kuhar/d-312525?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/kuharski-pomocnik/d-312526?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Kuharski pomočnik"	"14.4.2017"	"SGJ d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/kuharski-pomocnik/d-312526?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/produktni-vodja-elektricnih-naprav/d-312510?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Produktni vodja električnih naprav"	"14.4.2017"	"Studio Moderna d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/produktni-vodja-elektricnih-naprav/d-312510?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/produktni-vodja-hisnega-tekstila/d-312513?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Produktni vodja hišnega tekstila"	"14.4.2017"	"Studio Moderna d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:21"	"https://www.mojedelo.com/produktni-vodja-hisnega-tekstila/d-312513?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/gradbeni-delavec-avstrijska-koroska-in-stajerska/d-312516?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Gradbeni delavec (Avstrijska Koroška in Štajerska)"	"14.4.2017"	"AGENCIJA AGADO d.o.o."	"Avstrijska Koroška in Štajerska"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"04.17.2017"	"09:11:29"	"17.4.2017 7:11:29"	"https://www.mojedelo.com/gradbeni-delavec-avstrijska-koroska-in-stajerska/d-312516?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/operater-na-stroju-za-proizvodnjo-mrez-iii/d-312447?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Operater na stroju za proizvodnjo mrež III"	"14.4.2017"	"Maar d.o.o."	"Trzin"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/operater-na-stroju-za-proizvodnjo-mrez-iii/d-312447?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-racunovodstva-in-kontrolinga-mz/d-312511?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja računovodstva in kontrolinga (m/ž)"	"14.4.2017"	"COMPETO d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/vodja-racunovodstva-in-kontrolinga-mz/d-312511?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/pismonosa-za-obmocje-kopra-in-sezane/d-312498?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Pismonoša za območje Kopra in Sežane"	"14.4.2017"	"Pošta Slovenije d.o.o."	"območje Kopra in Sežane"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/pismonosa-za-obmocje-kopra-in-sezane/d-312498?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/pismonosa-za-obmocje-nove-gorice-in-bovca/d-312499?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Pismonoša za območje Nove Gorice in Bovca"	"14.4.2017"	"Pošta Slovenije d.o.o."	"območje Nove Gorice in Bovca"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/pismonosa-za-obmocje-nove-gorice-in-bovca/d-312499?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/razvojni-tehnolog-elektricnih-naprav/d-312508?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Razvojni tehnolog električnih naprav"	"14.4.2017"	"Studio Moderna d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/razvojni-tehnolog-elektricnih-naprav/d-312508?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/elektricar-mz/d-312505?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Električar m/ž"	"14.4.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Po Sloveniji (na teren se odhaja iz Savinjske)"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/elektricar-mz/d-312505?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec/d-312506?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec"	"14.4.2017"	"Politex d.o.o."	"Kamnik, Radomlje, Šmarca"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/prodajalec/d-312506?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-ruse/d-312502?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec - Ruše"	"14.4.2017"	"Engrotuš d.o.o."	"Ruše"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/prodajalec-ruse/d-312502?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajno-tehnicni-svetovalec/d-312437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajno tehnični svetovalec"	"14.4.2017"	"NCH d.o.o."	"Osrednja Slovenija"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/prodajno-tehnicni-svetovalec/d-312437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/koordinator-izvoza/d-312493?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Koordinator izvoza"	"14.4.2017"	"COMPETO d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/koordinator-izvoza/d-312493?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/operater-v-proizvodnji-mz/d-312436?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Operater v proizvodnji (m/ž)"	"14.4.2017"	"ADECCO H.R. d.o.o."	"okolica Novega mesta"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/operater-v-proizvodnji-mz/d-312436?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-skladiscu-mz/d-312462?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v skladišču (m/ž)"	"14.4.2017"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/delo-v-skladiscu-mz/d-312462?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/voznik-mz/d-312465?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Voznik m/ž"	"14.4.2017"	"HSG KARIERA"	"Kranj"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/voznik-mz/d-312465?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/voznik-komunalnega-vozila-mz/d-312468?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Voznik komunalnega vozila m/ž"	"14.4.2017"	"HSG KARIERA"	"Kranj"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/voznik-komunalnega-vozila-mz/d-312468?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-zivilski-proizvodnji-mz/d-312470?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delavec v živilski proizvodnji m/ž"	"14.4.2017"	"HSG KARIERA"	"Vrhnika"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/delavec-v-zivilski-proizvodnji-mz/d-312470?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-logistike-mz/d-312476?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja logistike (m/ž)"	"14.4.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/vodja-logistike-mz/d-312476?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/rezalec-mz/d-312480?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Rezalec (m/ž)"	"14.4.2017"	"Trenkwalder d.o.o."	"Jesenice"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/rezalec-mz/d-312480?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/voznik-kamiona-c-kategorije-mz/d-312477?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Voznik kamiona C kategorije (m/ž)"	"14.4.2017"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/voznik-kamiona-c-kategorije-mz/d-312477?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/serviser-pnevmatskih-in-strojnih-naprav-mz/d-312473?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Serviser pnevmatskih in strojnih naprav (m/ž)"	"14.4.2017"	"Trenkwalder d.o.o."	"Posavje"	""	""	""	""	"17.4.2017 7:11:29"	"https://www.mojedelo.com/serviser-pnevmatskih-in-strojnih-naprav-mz/d-312473?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/mizar-mz-na-dolenjskem/d-312469?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Mizar m/ž na Dolenjskem"	"14.4.2017"	"Trenkwalder d.o.o."	"Novo mesto"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"04.17.2017"	"09:11:38"	"17.4.2017 7:11:38"	"https://www.mojedelo.com/mizar-mz-na-dolenjskem/d-312469?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
