Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/samostojni-konstrukter-gonil/d-301043?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Vodja prodaje tuš kabin"	"Danes"	"REFLEKS SERVIS d.o.o."	"Maribor, Murska Sobota"	""	""	""	""	"20.2.2017 7:00:48"	"https://www.mojedelo.com/samostojni-konstrukter-gonil/d-301043?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/proizvodni-tehnolog/d-301119?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Strokovni sodelavec v računovodstvu in kontrolingu"	"Danes"	"Farmtech d.o.o."	"Ljutomer"	""	""	""	""	"20.2.2017 7:00:48"	"https://www.mojedelo.com/proizvodni-tehnolog/d-301119?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/vodja-vzdrzevanja/d-301088?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Svetovalci in razvijalci za SAP"	"Včeraj"	"SAPPHIR poslovno svetovanje d.o.o."	"Ljubljana"	""	""	""	""	"20.2.2017 7:00:48"	"https://www.mojedelo.com/vodja-vzdrzevanja/d-301088?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/sistemski-inzenir/d-301091?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Razvojni inženir C, C++"	"Včeraj"	"Zuum d.o.o."	"Šenčur pri Kranju"	""	""	""	""	"20.2.2017 7:00:48"	"https://www.mojedelo.com/sistemski-inzenir/d-301091?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/kontrolor/d-301092?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Kontrolor"	"17.2.2017"	"MAGNA STEYR AG & Co KG"	"Maribor"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=2"	"02.20.2017"	"08:00:55"	"20.2.2017 7:00:55"	"https://www.mojedelo.com/kontrolor/d-301092?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/studentska-pomoc-v-prodaji-mz/d-301113?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Študentska pomoč v prodaji (m/ž)"	"17.2.2017"	"ADECCO H.R. d.o.o."	"Kranj"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/studentska-pomoc-v-prodaji-mz/d-301113?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/proizvodni-delavec-mz/d-301115?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Proizvodni delavec (m/ž)"	"17.2.2017"	"ADECCO H.R. d.o.o."	"Nova Gorica"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/proizvodni-delavec-mz/d-301115?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/komisionar-mz/d-301116?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Komisionar m/ž"	"17.2.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/komisionar-mz/d-301116?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/strojnik-tgm-mz/d-301053?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Strojnik TGM (m/ž)"	"17.2.2017"	"ADECCO H.R. d.o.o."	"Murska Sobota"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/strojnik-tgm-mz/d-301053?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/konstrukter/d-301122?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Konstrukter"	"17.2.2017"	"ELRAD International d.o.o."	"Gornja Radgona"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/konstrukter/d-301122?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/fizioterapevt/d-301077?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Fizioterapevt"	"17.2.2017"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice, Terme Šmarješke Toplice, Talaso Strunjan"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/fizioterapevt/d-301077?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/proizvodni-delavec-vilicarist-mz/d-300883?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Proizvodni delavec - viličarist (m/ž)"	"17.2.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"okolica Trebnjega"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/proizvodni-delavec-vilicarist-mz/d-300883?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/knjigovodsko-administrativni-delavec-mz/d-300840?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Knjigovodsko-administrativni delavec (m/ž)"	"17.2.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Maribor"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/knjigovodsko-administrativni-delavec-mz/d-300840?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/zacetniki-na-komercialnem-podrocju/d-300995?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Začetniki na komercialnem področju"	"17.2.2017"	"odelo Slovenija d.o.o."	"Prebold"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/zacetniki-na-komercialnem-podrocju/d-300995?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/koordinator-prodajnih-poti/d-301082?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Koordinator prodajnih poti"	"17.2.2017"	"GENERALI zavarovalnica d.d. Ljubljana"	"Ljubljana in delo na terenu"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/koordinator-prodajnih-poti/d-301082?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/tehnicni-ekspert/d-301047?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Tehnični ekspert"	"17.2.2017"	"Si.mobil d.d."	"Maribor"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/tehnicni-ekspert/d-301047?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/skrbnik-racunalniskih-sistemov/d-301110?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Skrbnik računalniških sistemov"	"17.2.2017"	"Banka Sparkasse d.d."	"Ljubljana"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/skrbnik-racunalniskih-sistemov/d-301110?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/kuhar/d-301105?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Kuhar"	"17.2.2017"	"Omega air d.o.o. Ljubljana"	"Ljubljana"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/kuhar/d-301105?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajni-inzenir-kompresorske-in-hladilne-tehnike/d-301106?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajni inženir kompresorske in hladilne tehnike"	"17.2.2017"	"Omega air d.o.o. Ljubljana"	"Ljubljana"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/prodajni-inzenir-kompresorske-in-hladilne-tehnike/d-301106?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vrtnar-vrtnarski-tehnik/d-301004?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Vrtnar – vrtnarski tehnik"	"17.2.2017"	"Iskra, d.d."	"Ljubljana"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/vrtnar-vrtnarski-tehnik/d-301004?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/razvijalec-vgrajenih-sistemov/d-301099?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Razvijalec vgrajenih sistemov"	"17.2.2017"	"Iskra zaščite d.o.o."	"Ljubljana"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/razvijalec-vgrajenih-sistemov/d-301099?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/komercialni-vodja-strateskih-projektov/d-301072?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Komercialni vodja strateških projektov"	"17.2.2017"	"BLAST TEHNIK d.o.o."	"Novo mesto"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/komercialni-vodja-strateskih-projektov/d-301072?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vodja-prodaje-tehnicnih-delov-za-proizvodnjo/d-301096?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Vodja prodaje tehničnih delov za proizvodnjo"	"17.2.2017"	"Trescon d.o.o."	"Osrednja Slovenija"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/vodja-prodaje-tehnicnih-delov-za-proizvodnjo/d-301096?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/proizvodni-delavec-za-srednje-zahtevna-dela/d-301098?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Proizvodni delavec za srednje zahtevna dela"	"17.2.2017"	"Bosch Rexroth d.o.o."	"Škofja Loka"	""	""	""	""	"20.2.2017 7:00:55"	"https://www.mojedelo.com/proizvodni-delavec-za-srednje-zahtevna-dela/d-301098?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/komercialist-za-prodajo-stavbnega-pohistva/d-301100?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Komercialist za prodajo stavbnega pohištva"	"17.2.2017"	"M Sora d.d."	"Žiri"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"02.20.2017"	"08:01:03"	"20.2.2017 7:01:03"	"https://www.mojedelo.com/komercialist-za-prodajo-stavbnega-pohistva/d-301100?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/poslovni-dokumentarist-mz/d-301109?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Poslovni dokumentarist m/ž"	"17.2.2017"	"Trgotur d.o.o."	"Petrovče"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/poslovni-dokumentarist-mz/d-301109?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/referent-logistike/d-300940?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Referent logistike"	"17.2.2017"	"Transpak d.o.o."	"Murska Sobota"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/referent-logistike/d-300940?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/tehnik-za-delo-na-strojih-cnc-v-oddelku-proizvodno-prototipnih-delavnic-novo-mesto/d-301093?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Tehnik za delo na strojih CNC v Oddelku proizvodno-prototipnih delavnic (Novo mesto)"	"17.2.2017"	"Krka, tovarna zdravil, d. d., Novo mesto"	"Novo mesto"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/tehnik-za-delo-na-strojih-cnc-v-oddelku-proizvodno-prototipnih-delavnic-novo-mesto/d-301093?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/projektant-tehnicni-risar-v-sluzbi-za-tehnolosko-tehnicni-inzeniring-novo-mesto/d-301094?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Projektant – tehnični risar v Službi za tehnološko-tehnični inženiring (Novo mesto)"	"17.2.2017"	"Krka, tovarna zdravil, d. d., Novo mesto"	"Novo mesto"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/projektant-tehnicni-risar-v-sluzbi-za-tehnolosko-tehnicni-inzeniring-novo-mesto/d-301094?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-programa-direktor-maxi-ja/d-300946?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja programa / direktor Maxi - ja"	"17.2.2017"	"Montecristo SL d. o. o."	"Ljubljana"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/vodja-programa-direktor-maxi-ja/d-300946?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/razvojni-inzenir/d-300858?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Razvojni inženir"	"17.2.2017"	"Termo-tehnika, d.o.o, Braslovče"	"Braslovče"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/razvojni-inzenir/d-300858?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajni-predstavnik-za-tuje-trge/d-301095?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajni predstavnik za tuje trge"	"17.2.2017"	"JUB kemična industrija d.o.o."	"Dol pri Ljubljani"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/prodajni-predstavnik-za-tuje-trge/d-301095?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-restavraciji-s-hitro-prehrano-studentsko-delo/d-301085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v restavraciji s hitro prehrano - študentsko delo"	"17.2.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Velenje"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/delo-v-restavraciji-s-hitro-prehrano-studentsko-delo/d-301085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-restavraciji-s-hitro-prehrano-studentsko-delo/d-301084?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v restavraciji s hitro prehrano - študentsko delo"	"17.2.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Celje"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/delo-v-restavraciji-s-hitro-prehrano-studentsko-delo/d-301084?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/kontrolor-kakovosti/d-301079?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Kontrolor kakovosti"	"17.2.2017"	"WEBER d.o.o."	"Stara Loka"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/kontrolor-kakovosti/d-301079?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/proizvodni-delavec-mz/d-301066?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Proizvodni delavec (m/ž)"	"17.2.2017"	"ADECCO H.R. d.o.o."	"Koper"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/proizvodni-delavec-mz/d-301066?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/junior-graficni-oblikovalec-mz/d-301058?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Junior grafični oblikovalec (m/ž)"	"17.2.2017"	"ADECCO H.R. d.o.o."	"Komenda"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/junior-graficni-oblikovalec-mz/d-301058?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/studentsko-deloprevajalec-mz/d-301057?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Študentsko delo:Prevajalec (m/ž)"	"17.2.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/studentsko-deloprevajalec-mz/d-301057?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/skrbnik-it-sistemov-kakovosti-mz/d-301059?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Skrbnik IT sistemov kakovosti (m/ž)"	"17.2.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/skrbnik-it-sistemov-kakovosti-mz/d-301059?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-investicijskih-projektov-mz/d-301069?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja investicijskih projektov (m/ž)"	"17.2.2017"	"Trenkwalder d.o.o."	"Maribor"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/vodja-investicijskih-projektov-mz/d-301069?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/skladiscnik-vilicarist-mz/d-300987?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Skladiščnik - viličarist (m/ž)"	"17.2.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Nova Gorica"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/skladiscnik-vilicarist-mz/d-300987?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/razlicni-tehnicni-kadri/d-300557?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Različni tehnični kadri"	"17.2.2017"	"XAL SVETILA d.o.o."	"Pomurje, Podravje"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/razlicni-tehnicni-kadri/d-300557?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajni-predstavnik-mz/d-301070?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajni predstavnik m/ž"	"17.2.2017"	"Axent d.o.o."	"Koper"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/prodajni-predstavnik-mz/d-301070?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-vodja-izmene-v-trgovin/d-301074?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec, Vodja izmene v trgovin"	"17.2.2017"	"Kompas shop d.o.o."	"Pomurje, Podravje"	""	""	""	""	"20.2.2017 7:01:03"	"https://www.mojedelo.com/prodajalec-vodja-izmene-v-trgovin/d-301074?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/tehnik-kakovosti/d-301039?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Tehnik kakovosti"	"17.2.2017"	"MAHLE Letrika d.o.o."	"Šempeter pri Gorici"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"02.20.2017"	"08:01:11"	"20.2.2017 7:01:11"	"https://www.mojedelo.com/tehnik-kakovosti/d-301039?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/projektant-konstrukter/d-301041?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Projektant konstrukter"	"17.2.2017"	"MAHLE Letrika d.o.o."	"Šempeter pri Gorici"	""	""	""	""	"20.2.2017 7:01:11"	"https://www.mojedelo.com/projektant-konstrukter/d-301041?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/mesar-v-sencurju/d-301052?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Mesar v Šenčurju"	"17.2.2017"	"Mercator d.d."	"Šenčur"	""	""	""	""	"20.2.2017 7:01:11"	"https://www.mojedelo.com/mesar-v-sencurju/d-301052?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
