Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/laboratorijski-tehnik-mz/d-303901?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Laboratorijski tehnik (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Savinjska regija"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/laboratorijski-tehnik-mz/d-303901?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/strokovni-sodelavec-za-podrocje-ljubljane-j-in-jz-slovenije/d-303881?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Strokovni sodelavec za področje Ljubljane, J in JZ Slovenije"	"Včeraj"	"Servier Pharma d.o.o."	"Ljubljana, J in JZ Slovenija"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/strokovni-sodelavec-za-podrocje-ljubljane-j-in-jz-slovenije/d-303881?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-plovil-in-dodatne-opreme/d-301684?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajalec plovil in dodatne opreme"	"Včeraj"	"Moto-Nautika d.o.o."	"Miklavž na Dravskem polju"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/prodajalec-plovil-in-dodatne-opreme/d-301684?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajni-inzenir/d-303896?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajni inženir"	"Včeraj"	"ABB inženiring d.o.o."	"Ljubljana"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/prodajni-inzenir/d-303896?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalci-v-hipermarketu-jesenice/d-303887?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajalci v hipermarketu Jesenice"	"Včeraj"	"Mercator d.d."	"Jesenice"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/prodajalci-v-hipermarketu-jesenice/d-303887?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalci-v-kranju-in-trzicu/d-303886?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajalci v Kranju in Tržiču"	"Včeraj"	"Mercator d.d."	"Kranj in Tržič"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/prodajalci-v-kranju-in-trzicu/d-303886?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/informatik/d-303897?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Informatik"	"Včeraj"	"Pivka perutninarstvo d.d."	"Pivka"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/informatik/d-303897?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/racunovodski-referent-za-podrocje-izdanih-racunov/d-303874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Računovodski referent za področje izdanih računov"	"Včeraj"	"Aerodrom Ljubljana, d.o.o."	"Brnik"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/racunovodski-referent-za-podrocje-izdanih-racunov/d-303874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/regijski-prodajni-predstavnik/d-303876?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Regijski prodajni predstavnik"	"Včeraj"	"HRM d.o.o."	"Celje"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/regijski-prodajni-predstavnik/d-303876?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prevzemalec-velenje/d-303883?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prevzemalec (Velenje)"	"Včeraj"	"Spar Slovenija d.o.o."	"Velenje"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/prevzemalec-velenje/d-303883?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prevzemalec-slovenj-gradec/d-303889?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prevzemalec (Slovenj Gradec)"	"Včeraj"	"Spar Slovenija d.o.o."	"Slovenj Gradec"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/prevzemalec-slovenj-gradec/d-303889?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/asistent-maloprodaje/d-303863?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Asistent maloprodaje"	"Včeraj"	"Mol Slovenija d.o.o."	"Murska Sobota"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/asistent-maloprodaje/d-303863?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/hotel-manager/d-303884?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Hotel manager"	"Včeraj"	"Eurotas hoteli d.o.o."	"Celje"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/hotel-manager/d-303884?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/polnjenje-polic-mz-studentsko-delo/d-303855?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Polnjenje polic (m/ž) - študentsko delo"	"Včeraj"	"ADECCO H.R. d.o.o."	"Sežana"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/polnjenje-polic-mz-studentsko-delo/d-303855?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/tehnicni-vzdrzevalec-mz/d-303858?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Tehnični vzdrževalec m/ž"	"Včeraj"	"HSG KARIERA"	"Vevče"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/tehnicni-vzdrzevalec-mz/d-303858?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/operater-v-proizvodnji-mz/d-303888?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Operater v proizvodnji m/ž"	"Včeraj"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/operater-v-proizvodnji-mz/d-303888?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/full-stack-developer/d-301603?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Full Stack Developer"	"Včeraj"	"i4 d.o.o."	"Ljubljana"	""	""	""	""	"1.3.2017 7:20:02"	"https://www.mojedelo.com/full-stack-developer/d-301603?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vodja-prodaje-za-slovenijo/d-303868?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja prodaje za Slovenijo"	"Včeraj"	"Trescon d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"03.01.2017"	"08:20:10"	"1.3.2017 7:20:11"	"https://www.mojedelo.com/vodja-prodaje-za-slovenijo/d-303868?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/komercialist-pospesevalec-prodaje/d-303864?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Komercialist - pospeševalec prodaje"	"Včeraj"	"PRINT FABRICA d.o.o."	"Prebold, terensko delo Slovenija"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/komercialist-pospesevalec-prodaje/d-303864?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/izkuseni-vodja-prodaje-kljucnim-kupcem-key-account-manager-senior/d-301803?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Izkušeni vodja prodaje ključnim kupcem (Key account manager senior)"	"Včeraj"	"Merit HP d.o.o."	"Ljubljana, teren"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/izkuseni-vodja-prodaje-kljucnim-kupcem-key-account-manager-senior/d-301803?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-upravljanja-blagovnih-skupin-category-activation-managerbrand-manager/d-302806?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja upravljanja blagovnih skupin (Category activation manager/Brand manager)"	"Včeraj"	"Merit HP d.o.o."	"Ljubljana, teren"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/vodja-upravljanja-blagovnih-skupin-category-activation-managerbrand-manager/d-302806?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/ekspert-za-prodajo-it-varnostnih-resitev/d-303866?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Ekspert za prodajo IT varnostnih rešitev"	"Včeraj"	"Si.mobil d.d."	"Ljubljana, Maribor"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/ekspert-za-prodajo-it-varnostnih-resitev/d-303866?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/digital-marketing-manager-mz/d-303847?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Digital Marketing Manager (m/ž)"	"Včeraj"	"COMPETO d.o.o."	"Ljubljana"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/digital-marketing-manager-mz/d-303847?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/ekspert-za-porocanje-in-procese/d-303860?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Ekspert za poročanje in procese"	"Včeraj"	"Si.mobil d.d."	"Ljubljana"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/ekspert-za-porocanje-in-procese/d-303860?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/licar/d-303867?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Ličar"	"Včeraj"	"Baumüller  Dravinja d.o.o."	"Slovenske Konjice"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/licar/d-303867?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/fizioterapevt/d-301798?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Fizioterapevt"	"Včeraj"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice, Terme Šmarješke Toplice, Talaso Strunjan"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/fizioterapevt/d-301798?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/zdravnik-specialist-fizikalne-in-rehabilitacijske-medicine/d-301801?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Zdravnik specialist fizikalne in rehabilitacijske medicine"	"Včeraj"	"Terme Krka d.o.o."	"Terme Krka"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/zdravnik-specialist-fizikalne-in-rehabilitacijske-medicine/d-301801?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/interni-sap-svetovalec/d-303861?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Interni SAP svetovalec"	"Včeraj"	"Farmtech d.o.o."	"Ljutomer"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/interni-sap-svetovalec/d-303861?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/mesarji-v-mariboru/d-303859?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Mesarji v Mariboru"	"Včeraj"	"Mercator d.d."	"Maribor"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/mesarji-v-mariboru/d-303859?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/studentsko-delo-v-prodaji-in-marketingu-mz/d-303828?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Študentsko delo v prodaji in marketingu (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/studentsko-delo-v-prodaji-in-marketingu-mz/d-303828?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/planiranje-prodaje-studentsko-delo-mz/d-303830?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Planiranje prodaje - študentsko delo (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/planiranje-prodaje-studentsko-delo-mz/d-303830?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/natakar-mz/d-303831?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Natakar m/ž"	"Včeraj"	"Manpower d.o.o."	"Ljubno ob Savinji"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/natakar-mz/d-303831?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-karosernici-mz/d-303832?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delavec v karosernici m/ž"	"Včeraj"	"HSG KARIERA"	"Novo mesto"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/delavec-v-karosernici-mz/d-303832?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/tehnolog-farmacevtske-tehnologije/d-303836?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Tehnolog farmacevtske tehnologije"	"Včeraj"	"COMPETO d.o.o."	"Ljubljana"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/tehnolog-farmacevtske-tehnologije/d-303836?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/c-ali-delphi-razvojni-inzenir/d-303837?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"C++ ali Delphi razvojni inženir"	"Včeraj"	"COMPETO d.o.o."	"Trbovlje"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/c-ali-delphi-razvojni-inzenir/d-303837?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/agent-v-klicnem-centru/d-303862?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Agent v klicnem centru"	"Včeraj"	"Si.mobil d.d."	"Maribor"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/agent-v-klicnem-centru/d-303862?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-animacije-gostov/d-303818?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja animacije gostov"	"Včeraj"	"Istrabenz turizem d.d."	"Portorož"	""	""	""	""	"1.3.2017 7:20:11"	"https://www.mojedelo.com/vodja-animacije-gostov/d-303818?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-svetovalec-za-lesno-gradbeni-oddelek/d-303853?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Prodajalec-svetovalec za lesno-gradbeni oddelek"	"Včeraj"	"OBI d.o.o."	"Nova Gorica"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"03.01.2017"	"08:20:18"	"1.3.2017 7:20:18"	"https://www.mojedelo.com/prodajalec-svetovalec-za-lesno-gradbeni-oddelek/d-303853?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/razvojni-inzenir/d-301786?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Razvojni inženir"	"Včeraj"	"Tomos d.o.o., motoindustrija"	"Koper"	""	""	""	""	"1.3.2017 7:20:18"	"https://www.mojedelo.com/razvojni-inzenir/d-301786?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/vodja-skladisca/d-301788?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Vodja skladišča"	"Včeraj"	"Tomos d.o.o., motoindustrija"	"Koper"	""	""	""	""	"1.3.2017 7:20:18"	"https://www.mojedelo.com/vodja-skladisca/d-301788?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/mehatronik-mz/d-303834?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Mehatronik m/ž"	"Včeraj"	"Trenkwalder d.o.o."	"Medvode"	""	""	""	""	"1.3.2017 7:20:18"	"https://www.mojedelo.com/mehatronik-mz/d-303834?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/delavec-v-proizvodnji-v-livarni-mz/d-303829?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Delavec v proizvodnji v Livarni m/ž"	"Včeraj"	"HSG KARIERA"	"Štore"	""	""	""	""	"1.3.2017 7:20:18"	"https://www.mojedelo.com/delavec-v-proizvodnji-v-livarni-mz/d-303829?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/robotik-oddelek-tehnologije/d-301777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Robotik (oddelek tehnologije)"	"Včeraj"	"BTS Company d.o.o."	"Ljubljana"	""	""	""	""	"1.3.2017 7:20:18"	"https://www.mojedelo.com/robotik-oddelek-tehnologije/d-301777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/tehnolog-za-izvedbo-solanj-na-cnc-strojih-oddelek-tehnologije/d-301781?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Tehnolog za izvedbo šolanj na CNC strojih (oddelek tehnologije)"	"Včeraj"	"BTS Company d.o.o."	"Ljubljana"	""	""	""	""	"1.3.2017 7:20:18"	"https://www.mojedelo.com/tehnolog-za-izvedbo-solanj-na-cnc-strojih-oddelek-tehnologije/d-301781?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
