Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/vodja-racunovodstva-financ-in-kontrolinga/d-305218?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja računovodstva, financ in kontrolinga"	"17.3.2017"	"MDM, d.o.o., Ljubljana"	"Ljubljana"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/vodja-racunovodstva-financ-in-kontrolinga/d-305218?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-proizvodnji/d-304145?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delavec v proizvodnji"	"17.3.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"JV Slovenija"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/delavec-v-proizvodnji/d-304145?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/varilec-mz/d-305031?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Varilec m/ž"	"17.3.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Trst"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/varilec-mz/d-305031?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/elektroinstalater-mz/d-305032?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Elektroinštalater m/ž"	"17.3.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Trst"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/elektroinstalater-mz/d-305032?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/tapetnik-mz/d-305035?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Tapetnik m/ž"	"17.3.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Okolica sežane"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/tapetnik-mz/d-305035?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/skladiscnik/d-305188?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Skladiščnik"	"17.3.2017"	"Hidria Rotomatika d.o.o."	"Idrija"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/skladiscnik/d-305188?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-mz-elektro-oddelek-lesce/d-305205?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec m/ž elektro oddelek - Lesce"	"17.3.2017"	"MERKUR trgovina, d.d."	"Lesce"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/prodajalec-mz-elektro-oddelek-lesce/d-305205?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/stiki-z-javnostjo-mz-studentsko-delo/d-305208?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Stiki z javnostjo m/ž - študentsko delo"	"17.3.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Celje"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/stiki-z-javnostjo-mz-studentsko-delo/d-305208?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/preizkusevalec-avtoplascev-studentsko-delo/d-305092?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Preizkuševalec avtoplaščev - študentsko delo"	"17.3.2017"	"Goodyear Dunlop Sava Tires d.o.o."	"Kranj"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/preizkusevalec-avtoplascev-studentsko-delo/d-305092?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/ekspert-upravljanja-kakovosti-za-podrocje-racunalniskih-sistemov/d-305099?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Ekspert upravljanja kakovosti za področje računalniških sistemov"	"17.3.2017"	"LEK farmacevtska družba d.d."	"Prevalje"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/ekspert-upravljanja-kakovosti-za-podrocje-racunalniskih-sistemov/d-305099?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-projektov-v-prodaji-in-marketingu-na-projektu-ona-oncom/d-305133?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja projektov v prodaji in marketingu na projektu ona-on.com"	"17.3.2017"	"VenetiCOM, d.d."	"Trzin"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/vodja-projektov-v-prodaji-in-marketingu-na-projektu-ona-oncom/d-305133?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/industrijski-kljucavnicar-za-podjetje-magna/d-305207?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Industrijski ključavničar za podjetje Magna"	"17.3.2017"	"HTS skupina d.o.o."	"Avstrija"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/industrijski-kljucavnicar-za-podjetje-magna/d-305207?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/strojni-operater-mz/d-305204?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Strojni operater m/ž"	"17.3.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Maribor"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/strojni-operater-mz/d-305204?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodjalci-v-ribarnici-v-hm-kranj/d-305200?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodjalci v Ribarnici v HM Kranj"	"17.3.2017"	"Mercator d.d."	"Kranj"	""	""	""	""	"20.3.2017 7:03:59"	"https://www.mojedelo.com/prodjalci-v-ribarnici-v-hm-kranj/d-305200?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/mesarji-na-gorenjskem/d-305202?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Mesarji na Gorenjskem"	"17.3.2017"	"Mercator d.d."	"Gorenjska"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"03.20.2017"	"08:05:04"	"20.3.2017 7:05:04"	"https://www.mojedelo.com/mesarji-na-gorenjskem/d-305202?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/vodja-izmene-v-farmacevtski-proizvodnji-mz/d-305160?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Vodja izmene v farmacevtski proizvodnji m/ž"	"17.3.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/vodja-izmene-v-farmacevtski-proizvodnji-mz/d-305160?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/ekspert-upravljanja-kakovosti-ii-mz/d-305164?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Ekspert upravljanja kakovosti II m/ž"	"17.3.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/ekspert-upravljanja-kakovosti-ii-mz/d-305164?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/prodajalec-mz-v-market-bovec/d-305190?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Prodajalec m/ž v market Bovec"	"17.3.2017"	"Mercator d.d."	"Bovec"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/prodajalec-mz-v-market-bovec/d-305190?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/razvijalecarhitekt-java/d-305194?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Razvijalec/arhitekt JAVA"	"17.3.2017"	"GAREX d.o.o."	"Ljubljana"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/razvijalecarhitekt-java/d-305194?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/front-end-razvijalci/d-305195?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Front - end razvijalci"	"17.3.2017"	"GAREX d.o.o."	"Maribor"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/front-end-razvijalci/d-305195?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/razvijalec-java-net/d-305196?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Razvijalec JAVA, .net"	"17.3.2017"	"GAREX d.o.o."	"Maribor"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/razvijalec-java-net/d-305196?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/razvijalec-net-oracle/d-305197?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Razvijalec .net, Oracle"	"17.3.2017"	"GAREX d.o.o."	"Celotna Slovenija"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/razvijalec-net-oracle/d-305197?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/varnostni-menedzer/d-305193?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Varnostni menedžer"	"17.3.2017"	"Tagro d.o.o."	"Ljubljana"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/varnostni-menedzer/d-305193?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/prodajalec-pivka/d-305184?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Prodajalec - Pivka"	"17.3.2017"	"Spar Slovenija d.o.o."	"Pivka"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/prodajalec-pivka/d-305184?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/voznik/d-305065?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Voznik"	"17.3.2017"	"Mesnine dežele kranjske d.d."	"Ljubljana"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/voznik/d-305065?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/razvijalec-spletnih-aplikacij/d-305180?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Razvijalec spletnih aplikacij"	"17.3.2017"	"S&T Slovenija d.d."	"Ljubljana"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/razvijalec-spletnih-aplikacij/d-305180?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/arhitekt-spletnih-aplikacij/d-305179?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Arhitekt spletnih aplikacij"	"17.3.2017"	"S&T Slovenija d.d."	"Ljubljana"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/arhitekt-spletnih-aplikacij/d-305179?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/delo-v-proizvodnji-in-montazi-lesenih-his-mz/d-305074?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Delo v proizvodnji in montaži lesenih hiš m/ž"	"17.3.2017"	"ADECCO H.R. d.o.o."	"Ribnica"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/delo-v-proizvodnji-in-montazi-lesenih-his-mz/d-305074?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/delo-v-trgovini-s-pekovskimi-izdelki-mz/d-305152?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Delo v trgovini s pekovskimi izdelki (m/ž)"	"17.3.2017"	"ADECCO H.R. d.o.o."	"Kranj"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/delo-v-trgovini-s-pekovskimi-izdelki-mz/d-305152?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/obdelava-podatkov-v-excel-u-mz-lek-logistika/d-305163?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Obdelava podatkov v Excel-u (m/ž) - Lek (logistika"	"17.3.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/obdelava-podatkov-v-excel-u-mz-lek-logistika/d-305163?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/pomoc-pri-vzdrzevalnih-delih-mz-lek-lendava/d-305175?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Pomoč pri vzdrževalnih delih (m/ž) - Lek Lendava"	"17.3.2017"	"ADECCO H.R. d.o.o."	"Lendava"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/pomoc-pri-vzdrzevalnih-delih-mz-lek-lendava/d-305175?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/ekspert-upravljanja-kakovosti-mz/d-305177?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Ekspert upravljanja kakovosti (m/ž)"	"17.3.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/ekspert-upravljanja-kakovosti-mz/d-305177?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/tehnolog-i/d-305123?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Tehnolog I"	"17.3.2017"	"ETA d.o.o. Cerkno"	"Cerkno"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/tehnolog-i/d-305123?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/upravljalec-vzdrzevalec/d-305131?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Upravljalec vzdrževalec"	"17.3.2017"	"ETA d.o.o. Cerkno"	"Cerkno"	""	""	""	""	"20.3.2017 7:05:04"	"https://www.mojedelo.com/upravljalec-vzdrzevalec/d-305131?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/vodja-izmene-mz/d-305178?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"Vodja izmene (m/ž)"	"17.3.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=5"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=5"	"03.20.2017"	"08:06:09"	"20.3.2017 7:06:09"	"https://www.mojedelo.com/vodja-izmene-mz/d-305178?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
