Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/strokovni-sodelavec-v-financah-in-financnem-kontrolingu/d-300624?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Strokovni sodelavec v financah in finančnem kontrolingu"	"10.2.2017"	"Montecristo SL d. o. o."	"Ljubljana"	""	""	""	""	"13.2.2017 7:01:11"	"https://www.mojedelo.com/strokovni-sodelavec-v-financah-in-financnem-kontrolingu/d-300624?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/razvijalec-poslov-za-storitve-teh-varovanja/d-300593?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Razvijalec poslov za storitve teh. varovanja"	"10.2.2017"	"COMPETO d.o.o."	"Ljubljana"	""	""	""	""	"13.2.2017 7:01:11"	"https://www.mojedelo.com/razvijalec-poslov-za-storitve-teh-varovanja/d-300593?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vodja-projektov-za-centralizirane-eu-razpise/d-300596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Vodja projektov za centralizirane EU razpise"	"10.2.2017"	"COMPETO d.o.o."	"Ljubljana, opcijsko tudi Maribor ali Zagreb"	""	""	""	""	"13.2.2017 7:01:11"	"https://www.mojedelo.com/vodja-projektov-za-centralizirane-eu-razpise/d-300596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/tehnolog-proizvodnega-inzeniringa/d-300602?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Tehnolog proizvodnega inženiringa"	"10.2.2017"	"LEK farmacevtska družba d.d."	"Prevalje"	""	""	""	""	"13.2.2017 7:01:11"	"https://www.mojedelo.com/tehnolog-proizvodnega-inzeniringa/d-300602?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/koordinator-nabavnih-operacij/d-300660?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Koordinator nabavnih operacij"	"10.2.2017"	"LEK farmacevtska družba d.d."	"Ljubljana"	""	""	""	""	"13.2.2017 7:01:11"	"https://www.mojedelo.com/koordinator-nabavnih-operacij/d-300660?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/oblikovalec-kreativni-ux-dizajner/d-300635?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Oblikovalec - kreativni UX dizajner"	"10.2.2017"	"Futurisimo d.o.o."	"Ljubljana"	""	""	""	""	"13.2.2017 7:01:11"	"https://www.mojedelo.com/oblikovalec-kreativni-ux-dizajner/d-300635?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/programer-mz/d-300503?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Programer m/ž"	"10.2.2017"	"Tajfun Planina d.o.o."	"Planina pri Sevnici ali Celje"	""	""	""	""	"13.2.2017 7:01:11"	"https://www.mojedelo.com/programer-mz/d-300503?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/administrator-studentsko-delo/d-300611?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Administrator - študentsko delo"	"10.2.2017"	"dm  drogerie markt d.o.o."	"Ljubljana"	""	""	""	""	"13.2.2017 7:01:11"	"https://www.mojedelo.com/administrator-studentsko-delo/d-300611?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/studentsko-delo-pomoc-pri-svetovanju-mz/d-300574?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Študentsko delo: Pomoč pri svetovanju (m/ž)"	"10.2.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"13.2.2017 7:01:11"	"https://www.mojedelo.com/studentsko-delo-pomoc-pri-svetovanju-mz/d-300574?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vzdrzevalecorodjar-mz/d-300577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Vzdrževalec/orodjar (m/ž)"	"10.2.2017"	"ADECCO H.R. d.o.o."	"Spodnjeposavska regija"	""	""	""	""	"13.2.2017 7:01:11"	"https://www.mojedelo.com/vzdrzevalecorodjar-mz/d-300577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/cnc-programer-mz/d-300578?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"CNC programer (m/ž)"	"10.2.2017"	"ADECCO H.R. d.o.o."	"Dolenjska"	""	""	""	""	"13.2.2017 7:01:11"	"https://www.mojedelo.com/cnc-programer-mz/d-300578?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/posluzevalec-nccnc-stroja-mz/d-300631?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Posluževalec NC/CNC stroja (m/ž)"	"10.2.2017"	"ADECCO H.R. d.o.o."	"Spodnjeposavska regija"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"02.13.2017"	"08:01:19"	"13.2.2017 7:01:20"	"https://www.mojedelo.com/posluzevalec-nccnc-stroja-mz/d-300631?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/cnc-operater/d-300571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"CNC operater"	"10.2.2017"	"ADECCO H.R. d.o.o."	"Spodnjeposavska regija"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/cnc-operater/d-300571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/kuhar/d-300643?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Kuhar"	"10.2.2017"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice, Terme Šmarješke Toplice, Hoteli Otočec in Talaso Strunjan."	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/kuhar/d-300643?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/natakar/d-300645?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Natakar"	"10.2.2017"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice, Terme Šmarješke Toplice, Hoteli Otočec in Talaso Strunjan"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/natakar/d-300645?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/slascicar/d-300649?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Slaščičar"	"10.2.2017"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/slascicar/d-300649?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/kozmeticarka/d-300653?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Kozmetičarka"	"10.2.2017"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice, Terme Šmarješke Toplice, Hoteli Otočec in Talaso Strunjan"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/kozmeticarka/d-300653?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/maser/d-300655?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Maser"	"10.2.2017"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice, Terme Šmarješke Toplice, Hoteli Otočec in Talaso Strunjan"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/maser/d-300655?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/oblikovalec-kovin-varilec/d-300662?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Oblikovalec kovin - varilec"	"10.2.2017"	"Baumüller  Dravinja d.o.o."	"Slovenske Konjice"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/oblikovalec-kovin-varilec/d-300662?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/serviser-fotokopirnih-strojev/d-300625?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Serviser fotokopirnih strojev"	"10.2.2017"	"OPTIPRINT, d.o.o."	"Ljubljana"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/serviser-fotokopirnih-strojev/d-300625?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/sistemski-inzenir/d-300626?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Sistemski inženir"	"10.2.2017"	"S&T Slovenija d.d."	"Ljubljana"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/sistemski-inzenir/d-300626?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/sap-application-consutant-logistics/d-300614?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"SAP Application Consutant Logistics"	"10.2.2017"	"Novem car interior design d.o.o."	"Žalec"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/sap-application-consutant-logistics/d-300614?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/sap-fico-experte/d-300617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"SAP FI/CO experte"	"10.2.2017"	"Novem car interior design d.o.o."	"Žalec"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/sap-fico-experte/d-300617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/ekspert-za-trzne-raziskave-market-intelligence-expert/d-300640?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Ekspert za tržne raziskave (Market Intelligence Expert)"	"10.2.2017"	"Si.mobil d.d."	"Ljubljana"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/ekspert-za-trzne-raziskave-market-intelligence-expert/d-300640?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/sap-basis-experte/d-300619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"SAP basis experte"	"10.2.2017"	"Novem car interior design d.o.o."	"Žalec"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/sap-basis-experte/d-300619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-proizvodnji/d-300594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delavec v proizvodnji"	"10.2.2017"	"DEKRA ZAPOSLITEV d.o.o."	"Štajerska"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/delavec-v-proizvodnji/d-300594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-proizvodnji/d-300597?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delavec v proizvodnji"	"10.2.2017"	"DEKRA ZAPOSLITEV d.o.o."	"Koroška"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/delavec-v-proizvodnji/d-300597?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-proizvodnji/d-300598?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delavec v proizvodnji"	"10.2.2017"	"DEKRA ZAPOSLITEV d.o.o."	"Zasavje"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/delavec-v-proizvodnji/d-300598?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-skladiscu-ali-trgovini-z-elektromaterialom/d-300586?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v skladišču ali trgovini z elektromaterialom"	"10.2.2017"	"Eventus  Novo mesto d.o.o."	"Novo mesto"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/delo-v-skladiscu-ali-trgovini-z-elektromaterialom/d-300586?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/strokovni-sodelavec-na-podrocju-energetike/d-300623?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Strokovni sodelavec na področju energetike"	"10.2.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Nova Gorica"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/strokovni-sodelavec-na-podrocju-energetike/d-300623?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/skrbnik-kljucnih-strank-jugovzhodne-regije/d-300607?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Skrbnik ključnih strank jugovzhodne regije"	"10.2.2017"	"HRM d.o.o."	"Ljubljana"	""	""	""	""	"13.2.2017 7:01:20"	"https://www.mojedelo.com/skrbnik-kljucnih-strank-jugovzhodne-regije/d-300607?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/it-inzenir-mz-za-podrocje-proizvodne-informatike/d-300605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"IT inženir m/ž za področje proizvodne informatike"	"10.2.2017"	"Metronik d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"02.13.2017"	"08:01:27"	"13.2.2017 7:01:27"	"https://www.mojedelo.com/it-inzenir-mz-za-podrocje-proizvodne-informatike/d-300605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/vodja-projekta-mz-za-podrocje-proizvodne-informatike/d-300606?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Vodja projekta m/ž za področje proizvodne informatike"	"10.2.2017"	"Metronik d.o.o."	"Ljubljana"	""	""	""	""	"13.2.2017 7:01:27"	"https://www.mojedelo.com/vodja-projekta-mz-za-podrocje-proizvodne-informatike/d-300606?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/nabavnik-za-podrocje-nabave-orodij/d-300618?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Nabavnik za področje nabave orodij"	"10.2.2017"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"13.2.2017 7:01:27"	"https://www.mojedelo.com/nabavnik-za-podrocje-nabave-orodij/d-300618?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
