Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/sistemski-inzenir/d-339952?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Oracle EBS specialist za vzdrževanje (EAM) in zaloge (Inventory)"	"Včeraj"	"SIJ d.d."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:53"	"https://www.mojedelo.com/sistemski-inzenir/d-339952?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/oracle-ebs-specialist-za-finance-in-racunovodstvo/d-339957?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Sistemski inženir"	"Včeraj"	"SIJ d.d."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:53"	"https://www.mojedelo.com/oracle-ebs-specialist-za-finance-in-racunovodstvo/d-339957?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/oracle-specialist-za-planiranje-proizvodnje-vcp-procesno-proizvodnjo-opm-in-kontrolo-kvalitete/d-339959?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Oracle EBS specialist za finance in računovodstvo"	"Včeraj"	"SIJ d.d."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:53"	"https://www.mojedelo.com/oracle-specialist-za-planiranje-proizvodnje-vcp-procesno-proizvodnjo-opm-in-kontrolo-kvalitete/d-339959?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/skrbnik-poslovne-infrastruktrure/d-339960?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Oracle specialist za planiranje proizvodnje (VCP), procesno proizvodnjo (OPM) in kontrolo kvalitete"	"Včeraj"	"SIJ d.d."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:53"	"https://www.mojedelo.com/skrbnik-poslovne-infrastruktrure/d-339960?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/financni-referent/d-339898?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Skrbnik poslovne infrastruktrure"	"Včeraj"	"SIJ d.d."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:53"	"https://www.mojedelo.com/financni-referent/d-339898?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/komisionar-mz/d-339164?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Finančni referent"	"Včeraj"	"ELEKTRONABAVA d.o.o."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:53"	"https://www.mojedelo.com/komisionar-mz/d-339164?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/cestninski-blagajnik-mz/d-339155?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Komisionar m/ž"	"Včeraj"	"HSG KARIERA"	"Ptuj"	""	""	""	""	"01.08.2017 02:00:53"	"https://www.mojedelo.com/cestninski-blagajnik-mz/d-339155?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/pomocnik-v-mesarstvu-mz/d-339139?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Cestninski blagajnik (m/ž)"	"Včeraj"	"HSG KARIERA"	"cela Slovenija"	""	""	""	""	"01.08.2017 02:00:53"	"https://www.mojedelo.com/pomocnik-v-mesarstvu-mz/d-339139?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/java-programer-v-razvoju/d-339904?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Pomočnik v mesarstvu (m/ž)"	"Včeraj"	"HSG KARIERA"	"Škofja Loka"	""	""	""	""	"01.08.2017 02:00:53"	"https://www.mojedelo.com/java-programer-v-razvoju/d-339904?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/java-programer/d-339907?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Java programer"	"Včeraj"	"COMPETO d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"08.01.2017"	"04:00:59"	"01.08.2017 02:00:59"	"https://www.mojedelo.com/java-programer/d-339907?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/elektrikar-mz/d-339912?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Elektrikar m/ž"	"Včeraj"	"Manpower d.o.o."	"Muta"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/elektrikar-mz/d-339912?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/zlaganje-lesenih-polizdelkov-na-zagi/d-339953?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Zlaganje lesenih polizdelkov na žagi"	"Včeraj"	"FMG kadrovska agencija d.o.o."	"Okolica Domžal"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/zlaganje-lesenih-polizdelkov-na-zagi/d-339953?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-339954?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v proizvodnji m/ž"	"Včeraj"	"FMG kadrovska agencija d.o.o."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-339954?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/priuceni-livar-mz/d-339908?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Priučeni livar (m/ž)"	"Včeraj"	"Naton d.o.o."	"Cerknica"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/priuceni-livar-mz/d-339908?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-339940?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v proizvodnji m/ž"	"Včeraj"	"Naton d.o.o."	"Celje"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-339940?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomozni-delavec-v-montazi-mz/d-339942?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomožni delavec v montaži m/ž"	"Včeraj"	"Naton d.o.o."	"Komenda"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/pomozni-delavec-v-montazi-mz/d-339942?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomocnik-operaterja-mz/d-339943?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomočnik operaterja m/ž"	"Včeraj"	"Naton d.o.o."	"Kamnik"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/pomocnik-operaterja-mz/d-339943?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/upravljalec-strojev-in-naprav/d-339906?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Upravljalec strojev in naprav"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/upravljalec-strojev-in-naprav/d-339906?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/sestavljalec/d-339914?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Sestavljalec"	"Včeraj"	"Trenkwalder d.o.o."	"Kranj"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/sestavljalec/d-339914?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/brusilec-mz/d-339917?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Brusilec (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Ivančna Gorica"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/brusilec-mz/d-339917?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/monter-mz/d-339922?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Monter (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Komenda"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/monter-mz/d-339922?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/montazer-mz/d-339925?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Montažer (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Grosuplje"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/montazer-mz/d-339925?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/visokoregalni-vilicarist-mz/d-339926?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Visokoregalni viličarist (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/visokoregalni-vilicarist-mz/d-339926?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/skladiscnik-kovinskih-izdelkov-mz/d-339928?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Skladiščnik kovinskih izdelkov (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Jesenice"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/skladiscnik-kovinskih-izdelkov-mz/d-339928?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/manipulant-v-sektorju-logistike-mz/d-339003?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Manipulant v sektorju logistike (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/manipulant-v-sektorju-logistike-mz/d-339003?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/namestnik-vodje-slascicarne-mz/d-339009?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Namestnik vodje slaščičarne (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/namestnik-vodje-slascicarne-mz/d-339009?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/namestnik-vodje-vinoteke-mz/d-339014?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Namestnik vodje vinoteke (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/namestnik-vodje-vinoteke-mz/d-339014?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/poslovni-sekretar-mz/d-339015?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Poslovni sekretar (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/poslovni-sekretar-mz/d-339015?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-v-ribarnici-mz/d-339017?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec v ribarnici (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"01.08.2017 02:00:59"	"https://www.mojedelo.com/prodajalec-v-ribarnici-mz/d-339017?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/tehnicni-risar-mz/d-339018?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Tehnični risar (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Komenda"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"08.01.2017"	"04:01:05"	"01.08.2017 02:01:05"	"https://www.mojedelo.com/tehnicni-risar-mz/d-339018?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/serviser-na-terenu-mz-jungheinrich/d-339019?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Serviser na terenu (m/ž) - Jungheinrich"	"Včeraj"	"ADECCO H.R. d.o.o."	"Kamnik"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/serviser-na-terenu-mz-jungheinrich/d-339019?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-tehnicnega-oddelka-mz/d-339021?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja tehničnega oddelka (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/vodja-tehnicnega-oddelka-mz/d-339021?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kljucavnicar-varilec-mz/d-339913?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Ključavničar - varilec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Nova Gorica"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/kljucavnicar-varilec-mz/d-339913?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/obdelovalec-kovin-mz/d-339939?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Obdelovalec kovin (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Nova Gorica"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/obdelovalec-kovin-mz/d-339939?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kuhar-mz/d-339941?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kuhar (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Koper"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/kuhar-mz/d-339941?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/pomocnik-kuharja-mz/d-339944?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Pomočnik kuharja (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Koper"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/pomocnik-kuharja-mz/d-339944?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/pomoc-v-zivilski-proizvodnji-mz/d-339956?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Pomoč v živilski proizvodnji (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/pomoc-v-zivilski-proizvodnji-mz/d-339956?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/svetovalec-na-terenu-mz/d-339958?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Svetovalec na terenu (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Maribor"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/svetovalec-na-terenu-mz/d-339958?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/direktor-informatike/d-339158?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Direktor informatike"	"Včeraj"	"Delo d.o.o."	"Ljubljana"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/direktor-informatike/d-339158?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/natakar-jezersko/d-339053?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Natakar (Jezersko)"	"Včeraj"	"Gosttus d.o.o. Gostišče ob Planšarskem jezeru"	"Zgornje Jezersko"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/natakar-jezersko/d-339053?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kuhar-jezersko/d-339955?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kuhar (Jezersko)"	"Včeraj"	"Gosttus d.o.o. Gostišče ob Planšarskem jezeru"	"Zgornje Jezersko"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/kuhar-jezersko/d-339955?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/tehnolog-elektrotehnike/d-339083?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Tehnolog elektrotehnike"	"Včeraj"	"TECHNOBELL d.o.o. Koper"	"Koper"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/tehnolog-elektrotehnike/d-339083?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kemijski-tehnolog/d-339084?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kemijski tehnolog"	"Včeraj"	"TECHNOBELL d.o.o. Koper"	"Koper"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/kemijski-tehnolog/d-339084?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/podrocni-vodja-prodaje-area-sales-manager-agronomija/d-339127?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Področni vodja prodaje / Area Sales Manager (agronomija)"	"Včeraj"	"JPZ Posredništvo Janez Zorko s.p."	"Goriška, Vipavska dolina, Primorska, Slovenska istra in Hrvaška Istra"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/podrocni-vodja-prodaje-area-sales-manager-agronomija/d-339127?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/sobarica/d-339924?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Sobarica"	"Včeraj"	"Eurotas hoteli d.o.o."	"Celje"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/sobarica/d-339924?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/slascicar-mz/d-339931?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Slaščičar m/ž"	"Včeraj"	"Eurotas hoteli d.o.o."	"Celje"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/slascicar-mz/d-339931?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-slascicarne-mz/d-339932?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja slaščičarne m/ž"	"Včeraj"	"Eurotas hoteli d.o.o."	"Celje"	""	""	""	""	"01.08.2017 02:01:05"	"https://www.mojedelo.com/vodja-slascicarne-mz/d-339932?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
