Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/komercialist-zastopnik-na-terenu/d-300882?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Kuhar v Marche PE Starine I in II"	"Danes"	"Marche gostinstvo d.o.o."	"PE Starine"	""	""	""	""	"6.3.2017 10:21:30"	"https://www.mojedelo.com/komercialist-zastopnik-na-terenu/d-300882?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/tehnolog-proizvodnega-inzeniringa-mz/d-290304?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Natakar v Marche PE Starine"	"Danes"	"Marche gostinstvo d.o.o."	"PE Starine"	""	""	""	""	"6.3.2017 10:21:30"	"https://www.mojedelo.com/tehnolog-proizvodnega-inzeniringa-mz/d-290304?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/monter-serviser-elektricar-mz/d-301359?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Monter / serviser - električar m/ž"	"Danes"	"Manpower d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=2"	"03.06.2017"	"11:21:41"	"6.3.2017 10:21:41"	"https://www.mojedelo.com/monter-serviser-elektricar-mz/d-301359?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/knjigovodja/d-301622?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Knjigovodja"	"Danes"	"Registrator d.o.o."	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/knjigovodja/d-301622?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/projektni-inzenir-projektant-mz/d-300579?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Projektni inženir - projektant m/ž"	"Danes"	"Manpower d.o.o."	"Medvode"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/projektni-inzenir-projektant-mz/d-300579?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/telefonski-svetovalec-prodajalec/d-300947?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Telefonski svetovalec / prodajalec"	"Danes"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/telefonski-svetovalec-prodajalec/d-300947?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/samostojni-inzenir-za-podporo-strankam/d-301590?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Samostojni inženir za podporo strankam"	"4.3.2017"	"Iskraemeco d.d."	"Kranj"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/samostojni-inzenir-za-podporo-strankam/d-301590?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/student-prodaja-v-pekarni-mz/d-304094?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Študent: Prodaja v pekarni (m/ž)"	"3.3.2017"	"ADECCO H.R. d.o.o."	"Kranj"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/student-prodaja-v-pekarni-mz/d-304094?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz-v-beli-krajini/d-304136?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Delavec v proizvodnji (m/ž) v Beli krajini"	"3.3.2017"	"HSG KARIERA"	"Bela krajina"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz-v-beli-krajini/d-304136?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/operater-v-farmacevtski-industriji-mz/d-304139?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Operater v farmacevtski industriji m/ž"	"3.3.2017"	"HSG KARIERA"	"Prevalje"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/operater-v-farmacevtski-industriji-mz/d-304139?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/orodjar-mz/d-304143?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Orodjar m/ž"	"3.3.2017"	"Naton d.o.o."	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/orodjar-mz/d-304143?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/kljucavnicar-mz/d-304147?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Ključavničar m/ž"	"3.3.2017"	"Naton d.o.o."	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/kljucavnicar-mz/d-304147?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/strojni-tehnik-mz/d-304151?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Strojni tehnik m/ž"	"3.3.2017"	"Naton d.o.o."	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/strojni-tehnik-mz/d-304151?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/elektricar-mz/d-304153?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Električar m/ž"	"3.3.2017"	"Naton d.o.o."	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/elektricar-mz/d-304153?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vilicarist-mz/d-304169?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Viličarist m/ž"	"3.3.2017"	"HSG KARIERA"	"Sežana"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/vilicarist-mz/d-304169?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/komercialist-vodja-enote/d-304129?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Komercialist – vodja enote"	"3.3.2017"	"Eventus  Novo mesto d.o.o."	"Maribor"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/komercialist-vodja-enote/d-304129?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vodja-skladisca/d-304131?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Vodja skladišča"	"3.3.2017"	"Eventus  Novo mesto d.o.o."	"Maribor"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/vodja-skladisca/d-304131?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/cnc-operater-dve-delovni-mesti/d-304155?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"CNC operater (dve delovni mesti)"	"3.3.2017"	"Brinox d.o.o."	"Medvode"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/cnc-operater-dve-delovni-mesti/d-304155?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/knjigovodja/d-304109?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Knjigovodja"	"3.3.2017"	"Axent d.o.o."	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/knjigovodja/d-304109?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/tiskar/d-304156?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Tiskar"	"3.3.2017"	"Gorenjski tisk storitve d.o.o."	"Kranj"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/tiskar/d-304156?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/razvojni-inzenir-java/d-304032?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Razvojni inženir JAVA"	"3.3.2017"	"GAREX d.o.o."	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/razvojni-inzenir-java/d-304032?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalec/d-304144?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajalec"	"3.3.2017"	"MERKUR trgovina, d.d."	"Izola"	""	""	""	""	"6.3.2017 10:21:41"	"https://www.mojedelo.com/prodajalec/d-304144?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/voznik-tovornega-vozila-mz/d-304102?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Voznik tovornega vozila (m/ž)"	"3.3.2017"	"Manpower d.o.o."	"Bohova"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"03.06.2017"	"11:21:49"	"6.3.2017 10:21:49"	"https://www.mojedelo.com/voznik-tovornega-vozila-mz/d-304102?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/lahka-proizvodna-dela-mz/d-304111?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Lahka proizvodna dela (m/ž)"	"3.3.2017"	"Manpower d.o.o."	"Kamnik"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/lahka-proizvodna-dela-mz/d-304111?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-proizvodne-linije-preddelavec-mz/d-304117?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja proizvodne linije - preddelavec (m/ž)"	"3.3.2017"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/vodja-proizvodne-linije-preddelavec-mz/d-304117?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/razvijalec-spletnih-aplikacij/d-304140?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Razvijalec spletnih aplikacij"	"3.3.2017"	"Oryx d.o.o."	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/razvijalec-spletnih-aplikacij/d-304140?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/razvijalec-spletnih-mest-in-cms-sistema/d-304141?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Razvijalec spletnih mest in CMS sistema"	"3.3.2017"	"Oryx d.o.o."	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/razvijalec-spletnih-mest-in-cms-sistema/d-304141?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/student-pomoc-v-proizvodnji-mz/d-304124?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Študent: Pomoč v proizvodnji (m/ž)"	"3.3.2017"	"ADECCO H.R. d.o.o."	"Cerknica"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/student-pomoc-v-proizvodnji-mz/d-304124?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/mizar-mz/d-304126?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Mizar (m/ž)"	"3.3.2017"	"Trenkwalder d.o.o."	"Bled"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/mizar-mz/d-304126?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/proizvodni-delavec-v-lesni-industriji-mz/d-304130?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Proizvodni delavec v lesni industriji (m/ž)"	"3.3.2017"	"Trenkwalder d.o.o."	"Bled"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/proizvodni-delavec-v-lesni-industriji-mz/d-304130?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/skladiscnik-v-proizvodnji-mz/d-304132?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Skladiščnik v proizvodnji (m/ž)"	"3.3.2017"	"Trenkwalder d.o.o."	"Bled"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/skladiscnik-v-proizvodnji-mz/d-304132?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-linije-mz/d-304133?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja linije (m/ž)"	"3.3.2017"	"Trenkwalder d.o.o."	"Medvode"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/vodja-linije-mz/d-304133?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/laboratorijski-analitik-prevalje-mz/d-304091?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Laboratorijski analitik Prevalje m/ž"	"3.3.2017"	"HSG KARIERA"	"Prevalje"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/laboratorijski-analitik-prevalje-mz/d-304091?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/natakar-mz/d-304096?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Natakar m/ž"	"3.3.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/natakar-mz/d-304096?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vzdrzevalec-elektrikar-mz/d-304100?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vzdrževalec - elektrikar m/ž"	"3.3.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/vzdrzevalec-elektrikar-mz/d-304100?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vzdrzevalec-strojnik-mz/d-304107?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vzdrževalec - strojnik m/ž"	"3.3.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/vzdrzevalec-strojnik-mz/d-304107?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/skladiscnik-mz/d-304128?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Skladiščnik m/ž"	"3.3.2017"	"HSG KARIERA"	"Maribor"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/skladiscnik-mz/d-304128?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/proizvodni-delavec-mz-v-novem-mestu/d-304135?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Proizvodni delavec (m/ž) v Novem mestu"	"3.3.2017"	"HSG KARIERA"	"Novo mesto"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/proizvodni-delavec-mz-v-novem-mestu/d-304135?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/monter/d-304105?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Monter"	"3.3.2017"	"Unior, d.d."	"Zreče"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/monter/d-304105?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/obdelovalec-kovin-iii/d-304099?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Obdelovalec kovin III"	"3.3.2017"	"Unior, d.d."	"Lenart"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/obdelovalec-kovin-iii/d-304099?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/proizvodni-delavec-iii/d-304123?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Proizvodni delavec III"	"3.3.2017"	"ATLANTIC GRUPA-Droga Kolinska d.d."	"Mirna"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/proizvodni-delavec-iii/d-304123?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/animator-studentsko-delo/d-304116?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Animator - študentsko delo"	"3.3.2017"	"Študentski servis Alt"	"Banovci"	""	""	""	""	"6.3.2017 10:21:49"	"https://www.mojedelo.com/animator-studentsko-delo/d-304116?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/elektrikar/d-304113?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Elektrikar"	"3.3.2017"	"Expo Biro d.o.o."	"Teren tudi tujina"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"03.06.2017"	"11:21:57"	"6.3.2017 10:21:58"	"https://www.mojedelo.com/elektrikar/d-304113?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/direktor-prodaje/d-304127?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Direktor prodaje"	"3.3.2017"	"HRM d.o.o."	"Ljubljana"	""	""	""	""	"6.3.2017 10:21:58"	"https://www.mojedelo.com/direktor-prodaje/d-304127?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/odgovorni-vodja-gradbenih-del/d-301587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Odgovorni vodja gradbenih del"	"Danes"	"Sekopt d.o.o"	"Celotna Slovenija"	""	""	""	""	"6.3.2017 10:21:58"	"https://www.mojedelo.com/odgovorni-vodja-gradbenih-del/d-301587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/strokovni-sodelavec-mz/d-304176?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Strokovni sodelavec m/ž"	"Danes"	"Atama agencija za zaposlovanje, d.o.o."	"Škofja Loka"	""	""	""	""	"6.3.2017 10:21:58"	"https://www.mojedelo.com/strokovni-sodelavec-mz/d-304176?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
