Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/delavec-v-proizvodnji-pocinkovalec-celje/d-340947?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v proizvodnji - pocinkovalec (Celje)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Celje"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"09.05.2017"	"04:00:35"	"05.09.2017 02:00:35"	"https://www.mojedelo.com/delavec-v-proizvodnji-pocinkovalec-celje/d-340947?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/poslovni-analitik-za-podrocje-erp-pantheon/d-334910?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Poslovni analitik za področje ERP Pantheon"	"Danes"	"Skupina stroka.si, Stroka produkt d.o.o."	"Radlje ob Dravi ali Trzin ali Ljubljana"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/poslovni-analitik-za-podrocje-erp-pantheon/d-334910?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/kontrolor-zracnega-prometa-zacetnik/d-342539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Kontrolor zračnega prometa - začetnik"	"Danes"	"Kontrola zračnega prometa Slovenije, d.o.o."	"Zgornji Brnik, Maribor, Portorož"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/kontrolor-zracnega-prometa-zacetnik/d-342539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/elektronik/d-342523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Elektronik"	"Danes"	"DEKRA ZAPOSLITEV d.o.o."	"Cerknica"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/elektronik/d-342523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/livar/d-342522?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Livar"	"Danes"	"DEKRA ZAPOSLITEV d.o.o."	"Cerknica"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/livar/d-342522?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/kuhar/d-342521?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Kuhar"	"Danes"	"DEKRA ZAPOSLITEV d.o.o."	"Ljubljana"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/kuhar/d-342521?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/picopek/d-342520?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Picopek"	"Danes"	"DEKRA ZAPOSLITEV d.o.o."	"Ljubljana"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/picopek/d-342520?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/php-razvijalec/d-342465?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"PHP razvijalec"	"Včeraj"	"Descartes labs d.o.o."	"Šenčur"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/php-razvijalec/d-342465?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomocnik-strojnika-kotla-4-mz-v-posavju/d-342593?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomočnik strojnika kotla 4 (m/ž) v Posavju"	"Včeraj"	"HSG KARIERA"	"Krško"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/pomocnik-strojnika-kotla-4-mz-v-posavju/d-342593?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/laboratorijski-analitik-iii-mz/d-342595?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Laboratorijski analitik III m/ž"	"Včeraj"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/laboratorijski-analitik-iii-mz/d-342595?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-na-varilnem-stroju-mz-na-dolenjskem/d-342596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec na varilnem stroju m/ž na Dolenjskem"	"Včeraj"	"HSG KARIERA"	"okolica Trebnjega"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/delavec-na-varilnem-stroju-mz-na-dolenjskem/d-342596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomozni-delavec-krovec-klepar-mz/d-342483?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomožni delavec Krovec/ Klepar (m/ž)"	"Včeraj"	"Manpower d.o.o."	"Okolica Dobove"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/pomozni-delavec-krovec-klepar-mz/d-342483?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delovodja-krovecklepar/d-342485?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delovodja krovec/klepar"	"Včeraj"	"Manpower d.o.o."	"Okolica Dobove"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/delovodja-krovecklepar/d-342485?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/razvojnik-programske-opreme-mz/d-342563?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Razvojnik programske opreme m/ž"	"Včeraj"	"Manpower d.o.o."	"Gornja Radgona ali Žalec"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/razvojnik-programske-opreme-mz/d-342563?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/razvojnik-strojne-opreme-mz/d-342565?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Razvojnik strojne opreme m/ž"	"Včeraj"	"Manpower d.o.o."	"Gornja Radgona ali Žalec"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/razvojnik-strojne-opreme-mz/d-342565?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/voznik-c-kategorije-mz/d-342566?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Voznik C kategorije (m/ž)"	"Včeraj"	"Manpower d.o.o."	"Puconci, Celje, Izola"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/voznik-c-kategorije-mz/d-342566?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomocnik-kuharja-mz/d-342567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomočnik kuharja m/ž"	"Včeraj"	"Manpower d.o.o."	"Črna na Koroškem"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/pomocnik-kuharja-mz/d-342567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/elektro-vzdrzevalec-mz/d-342571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Elektro vzdrževalec m/ž"	"Včeraj"	"Manpower d.o.o."	"Slovenske Konjice"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/elektro-vzdrzevalec-mz/d-342571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-kakovosti-mz/d-342575?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja kakovosti m/ž"	"Včeraj"	"Manpower d.o.o."	"Pomurje, Podravska in Koroška regija"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/vodja-kakovosti-mz/d-342575?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/operater-stroja-mz/d-342577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Operater stroja m/ž"	"Včeraj"	"Manpower d.o.o."	"Maribor"	""	""	""	""	"05.09.2017 02:00:35"	"https://www.mojedelo.com/operater-stroja-mz/d-342577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/it-inzenir-za-intralogistiko-mz/d-342579?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"IT inženir za intralogistiko m/ž"	"Včeraj"	"Manpower d.o.o."	"Maribor"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"09.05.2017"	"04:00:42"	"05.09.2017 02:00:43"	"https://www.mojedelo.com/it-inzenir-za-intralogistiko-mz/d-342579?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/koordinator-montaze-mz/d-342580?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Koordinator montaže m/ž"	"Včeraj"	"Manpower d.o.o."	"Maribor"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/koordinator-montaze-mz/d-342580?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/razvojnik-napajalnih-vezij-mz/d-342581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Razvojnik napajalnih vezij m/ž"	"Včeraj"	"Manpower d.o.o."	"Gornja Radgona ali Žalec"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/razvojnik-napajalnih-vezij-mz/d-342581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/plk-inzenir-mz/d-342585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"PLK inženir m/ž"	"Včeraj"	"Manpower d.o.o."	"Maribor"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/plk-inzenir-mz/d-342585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/proizvodni-delavec-mz/d-342325?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Proizvodni delavec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Žalec"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/proizvodni-delavec-mz/d-342325?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/upravljalec-stroja-in-razglagalec-mz/d-342326?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Upravljalec stroja in razglagalec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Zreče"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/upravljalec-stroja-in-razglagalec-mz/d-342326?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/proizvodni-delavec-na-acetilenu-mz/d-342471?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Proizvodni delavec na acetilenu (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/proizvodni-delavec-na-acetilenu-mz/d-342471?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/samostojni-prodajni-predstavnik-mz-logatec/d-342472?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Samostojni prodajni predstavnik (m/ž)-Logatec"	"Včeraj"	"ADECCO H.R. d.o.o."	"Logatec"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/samostojni-prodajni-predstavnik-mz-logatec/d-342472?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/cnc-operater-logatec-mz/d-342473?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"CNC operater (Logatec) (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Logatec"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/cnc-operater-logatec-mz/d-342473?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/trgovski-potnik-mz/d-342474?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Trgovski potnik (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Osrednjeslovenska regija"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/trgovski-potnik-mz/d-342474?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-programa-acer-distribucija-mz/d-342475?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja programa Acer distribucija (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/vodja-programa-acer-distribucija-mz/d-342475?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/blagovni-manipulant-mz/d-342476?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Blagovni manipulant (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/blagovni-manipulant-mz/d-342476?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/upravljalec-cnc-strojev-mz/d-342487?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Upravljalec CNC strojev (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Nova Gorica"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/upravljalec-cnc-strojev-mz/d-342487?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delo-v-proizvodnji-mz/d-342502?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delo v proizvodnji (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Kranj"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/delo-v-proizvodnji-mz/d-342502?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-zivilski-proizvodnji-mz/d-342513?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delavec v živilski proizvodnji (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Gorenjska"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/delavec-v-zivilski-proizvodnji-mz/d-342513?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/skladiscnikterenski-voznik-mz/d-342514?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Skladiščnik/terenski voznik (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Škofja Loka"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/skladiscnikterenski-voznik-mz/d-342514?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-montazi-mz/d-342517?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delavec v montaži (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Kamnik"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/delavec-v-montazi-mz/d-342517?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/rezalec-mz/d-342518?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Rezalec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Tržič"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/rezalec-mz/d-342518?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/proizvodni-delavec-mz/d-342519?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Proizvodni delavec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Kranj"	""	""	""	""	"05.09.2017 02:00:43"	"https://www.mojedelo.com/proizvodni-delavec-mz/d-342519?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
