Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/pomocnik-v-licarski-delavnici-mz/d-332272?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Pomočnik v ličarski delavnici (m/ž)"	"Danes"	"Trenkwalder d.o.o."	"Spodnji Brnik"	""	""	""	""	"16.6.2017 12:35:42"	"https://www.mojedelo.com/pomocnik-v-licarski-delavnici-mz/d-332272?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/operater-na-cnc-stroju-mz/d-332286?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Operater na CNC stroju (m/ž)"	"Danes"	"Trenkwalder d.o.o."	"Cerklje na Gorenjskem"	""	""	""	""	"16.6.2017 12:35:42"	"https://www.mojedelo.com/operater-na-cnc-stroju-mz/d-332286?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/kljucavnicar-kovinar-mz/d-332293?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Ključavničar / kovinar (m/ž)"	"Danes"	"Trenkwalder d.o.o."	"Spodnji Brnik"	""	""	""	""	"16.6.2017 12:35:42"	"https://www.mojedelo.com/kljucavnicar-kovinar-mz/d-332293?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/vilicarist-mz/d-332298?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Viličarist (m/ž)"	"Danes"	"Trenkwalder d.o.o."	"Moravče"	""	""	""	""	"16.6.2017 12:35:42"	"https://www.mojedelo.com/vilicarist-mz/d-332298?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/blagajnik-natakar-mz/d-332307?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Blagajnik - natakar (m/ž)"	"Danes"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"16.6.2017 12:35:42"	"https://www.mojedelo.com/blagajnik-natakar-mz/d-332307?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/kljucavnicar-mz/d-332394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Ključavničar m/ž"	"Danes"	"Trenkwalder d.o.o."	"Koroška"	""	""	""	""	"16.6.2017 12:35:42"	"https://www.mojedelo.com/kljucavnicar-mz/d-332394?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/brusilec-mz/d-332396?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Brusilec (m/ž)"	"Danes"	"Trenkwalder d.o.o."	"Koroška"	""	""	""	""	"16.6.2017 12:35:42"	"https://www.mojedelo.com/brusilec-mz/d-332396?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/pripravljalec-vlivalisca-mz/d-332398?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Pripravljalec vlivališča m/ž"	"Danes"	"Trenkwalder d.o.o."	"Koroška"	""	""	""	""	"16.6.2017 12:35:42"	"https://www.mojedelo.com/pripravljalec-vlivalisca-mz/d-332398?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/ravnalec-in-rezalec-mz/d-332401?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Ravnalec in rezalec m/ž"	"Danes"	"Trenkwalder d.o.o."	"Koroška"	""	""	""	""	"16.6.2017 12:35:42"	"https://www.mojedelo.com/ravnalec-in-rezalec-mz/d-332401?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/zerjavovodja-mz/d-332405?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Žerjavovodja m/ž"	"Danes"	"Trenkwalder d.o.o."	"Koroška"	""	""	""	""	"16.6.2017 12:35:42"	"https://www.mojedelo.com/zerjavovodja-mz/d-332405?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/prodajalec-gorenjska/d-332395?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec - Gorenjska"	"Danes"	"Spar Slovenija d.o.o."	"Gorenjska"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"06.16.2017"	"02:35:48"	"16.6.2017 12:35:49"	"https://www.mojedelo.com/prodajalec-gorenjska/d-332395?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/skladiscnik/d-332404?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Skladiščnik"	"Danes"	"Naton d.o.o."	"Celje"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/skladiscnik/d-332404?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/oblikovalec-kovin-varilec/d-332402?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Oblikovalec kovin - varilec"	"Danes"	"Baumüller  Dravinja d.o.o."	"Slovenske Konjice"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/oblikovalec-kovin-varilec/d-332402?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/notranji-revizor/d-332368?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Notranji revizor"	"Danes"	"Montecristo SL d. o. o."	"Ljubljana"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/notranji-revizor/d-332368?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/strokovni-sodelavec-sodelavec-v-racunovodstvu/d-332372?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Strokovni sodelavec / sodelavec v računovodstvu"	"Danes"	"Montecristo SL d. o. o."	"Ljubljana"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/strokovni-sodelavec-sodelavec-v-racunovodstvu/d-332372?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/visji-svetovalec/d-332375?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Višji svetovalec"	"Danes"	"UniCredit Banka Slovenija d.d."	"Ljubljana"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/visji-svetovalec/d-332375?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prevzemnik-blaga-brezice/d-332366?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prevzemnik blaga  - Brežice"	"Danes"	"Spar Slovenija d.o.o."	"Brežice"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/prevzemnik-blaga-brezice/d-332366?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/blagajnik-ljubljana-vic/d-332379?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Blagajnik - Ljubljana Vič"	"Danes"	"MERKUR trgovina, d.d."	"Ljubljana Vič"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/blagajnik-ljubljana-vic/d-332379?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/zidar-villach/d-332390?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Zidar - Villach"	"Danes"	"RENTIUM d.o.o."	"Villach"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/zidar-villach/d-332390?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-gradbenistvu/d-332391?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v gradbeništvu"	"Danes"	"RENTIUM d.o.o."	"Avstrija - Innsbruck - Celovec"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/delavec-v-gradbenistvu/d-332391?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec/d-332356?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec"	"Danes"	"Hervis Sport in Moda d.o.o."	"Jesenice"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/prodajalec/d-332356?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/urejevalec/d-332388?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Urejevalec"	"Danes"	"Iskra, d.d."	"Kranj"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/urejevalec/d-332388?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/izkuseni-podporni-inzenir-v-skupini-cpe/d-332370?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Izkušeni podporni inženir v skupini CPE"	"Danes"	"Iskratel, d.o.o."	"Kranj"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/izkuseni-podporni-inzenir-v-skupini-cpe/d-332370?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/skrbnik-strank-prodajna-funkcija/d-332335?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Skrbnik strank (Prodajna funkcija)"	"Danes"	"S-Factoring, faktoring družba d.d."	"Ljubljana in delno na terenu"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/skrbnik-strank-prodajna-funkcija/d-332335?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/samostojni-strokovni-sodelavec-i/d-332359?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Samostojni strokovni sodelavec I"	"Danes"	"Zavod za pokojninsko in invalidsko zavarovanje Slovenije"	"Ljubljana"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/samostojni-strokovni-sodelavec-i/d-332359?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/voznik-tovornega-vozila/d-331613?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Voznik tovornega vozila"	"Danes"	"König GmbH"	"EU"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/voznik-tovornega-vozila/d-331613?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/skrbnik-polic-v-tolminu-bovcu-in-kobaridu-poletno-delo/d-332361?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Skrbnik polic v Tolminu, Bovcu in Kobaridu-poletno delo"	"Danes"	"PKK  d.o.o."	"Tolmin, Bovec, Kobarid"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/skrbnik-polic-v-tolminu-bovcu-in-kobaridu-poletno-delo/d-332361?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/kljucavnicar-montazer-in-serviserizdelovalec-gumijastih-izdelkov-delavec-v-lakirnici-mz/d-332306?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja poslovne enote"	"Danes"	"LES-MMS trgovska družba d.o.o."	"Nova Gorica"	""	""	""	""	"16.6.2017 12:35:49"	"https://www.mojedelo.com/kljucavnicar-montazer-in-serviserizdelovalec-gumijastih-izdelkov-delavec-v-lakirnici-mz/d-332306?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/graficni-oblikovalec/d-332261?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Grafični oblikovalec"	"Danes"	"mimovrste d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"06.16.2017"	"02:35:55"	"16.6.2017 12:35:56"	"https://www.mojedelo.com/graficni-oblikovalec/d-332261?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/oblikovalec-kovin-varilec/d-332354?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Oblikovalec kovin - varilec"	"Danes"	"Bevec d.o.o."	"Novo mesto"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/oblikovalec-kovin-varilec/d-332354?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/it-inzenir/d-332237?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"IT inženir"	"Danes"	"STN d.d."	"Dob pri Domžalah"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/it-inzenir/d-332237?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/visji-racunovodja/d-332365?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Višji računovodja"	"Danes"	"Iskra zaščite d.o.o."	"Ljubljana"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/visji-racunovodja/d-332365?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec/d-332322?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec"	"Danes"	"HGtrade d.o.o."	"območje Maribora in Murske Sobote"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/prodajalec/d-332322?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec/d-332331?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec"	"Danes"	"HGtrade d.o.o."	"območje Maribora in Murske Sobote"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/prodajalec/d-332331?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/avtomehanik/d-332336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Avtomehanik"	"Danes"	"Avto Triglav d.o.o."	"Maribor"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/avtomehanik/d-332336?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/upravljalec-strojev-in-naprav-mz/d-332267?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Upravljalec strojev in naprav m/ž"	"Danes"	"Naton d.o.o."	"Ljubljana"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/upravljalec-strojev-in-naprav-mz/d-332267?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/schlosser-kljucavnicar-graz/d-332344?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Schlosser / Ključavničar, Graz"	"Danes"	"MLS Personalbereitstellung GmbH"	"Graz"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/schlosser-kljucavnicar-graz/d-332344?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/metallfacharbeiter-strokovni-delavec-za-kovinarstvo-graz/d-332343?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Metallfacharbeiter / Strokovni delavec za kovinarstvo, Graz"	"Danes"	"MLS Personalbereitstellung GmbH"	"Graz"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/metallfacharbeiter-strokovni-delavec-za-kovinarstvo-graz/d-332343?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/schlosser-helfer-kljucavnicar-pomocnik-graz/d-332339?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Schlosser Helfer / Ključavničar pomočnik, Graz"	"Danes"	"MLS Personalbereitstellung GmbH"	"Graz"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/schlosser-helfer-kljucavnicar-pomocnik-graz/d-332339?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/gwh-helfer-ghw-pomocnik-graz/d-332337?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"GWH Helfer / GHW pomočnik, Graz"	"Danes"	"MLS Personalbereitstellung GmbH"	"Graz"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/gwh-helfer-ghw-pomocnik-graz/d-332337?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/staplerfahrer-vilicarist-gleisdorf/d-332348?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Staplerfahrer / Viličarist, Gleisdorf"	"Danes"	"MLS Personalbereitstellung GmbH"	"Gleisdor"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/staplerfahrer-vilicarist-gleisdorf/d-332348?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/maschinenbautechniker-strojni-tehnik-graz/d-332346?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Maschinenbautechniker / Strojni tehnik, Graz"	"Danes"	"MLS Personalbereitstellung GmbH"	"Graz"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/maschinenbautechniker-strojni-tehnik-graz/d-332346?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/zerspanungstechniker-tehnik-na-cnc-stroju-graz/d-332349?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Zerspanungstechniker / Tehnik na CNC stroju, Graz"	"Danes"	"MLS Personalbereitstellung GmbH"	"Graz"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/zerspanungstechniker-tehnik-na-cnc-stroju-graz/d-332349?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/urejanje-besedil-studentsko-delo/d-332258?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Urejanje besedil - študentsko delo"	"Danes"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Koper"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/urejanje-besedil-studentsko-delo/d-332258?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/voznik-studentsko-delo/d-332270?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Voznik - študentsko delo"	"Danes"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Maribor z okolico"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/voznik-studentsko-delo/d-332270?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/verifikator-programske-opreme-in-svetovalec-za-tehnicno-pomoc/d-332326?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Verifikator programske opreme in svetovalec za tehnično pomoč"	"Danes"	"MG-SOFT d.o.o."	"Maribor"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/verifikator-programske-opreme-in-svetovalec-za-tehnicno-pomoc/d-332326?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/klepar-licar/d-332329?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Java programer"	"Danes"	"MG-SOFT d.o.o."	"Maribor"	""	""	""	""	"16.6.2017 12:35:56"	"https://www.mojedelo.com/klepar-licar/d-332329?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
