Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/mesar-ljubljana-vic/d-325399?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Mesar - Ljubljana Vič"	"Včeraj"	"Engrotuš d.o.o."	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/mesar-ljubljana-vic/d-325399?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/mesar-kozina/d-325400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Mesar - Kozina"	"Včeraj"	"Engrotuš d.o.o."	"Kozina"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/mesar-kozina/d-325400?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/mesar-lucija/d-325405?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Mesar - Lucija"	"Včeraj"	"Engrotuš d.o.o."	"Lucija"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/mesar-lucija/d-325405?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/mesar-zagorje/d-325406?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Mesar (Zagorje)"	"Včeraj"	"Engrotuš d.o.o."	"Zagorje"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/mesar-zagorje/d-325406?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/mesar-kocevje/d-325401?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Mesar - Kočevje"	"Včeraj"	"Engrotuš d.o.o."	"Kočevje"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/mesar-kocevje/d-325401?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/animator-studentsko-delo/d-325855?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Animator - študentsko delo"	"Včeraj"	"Študentski servis Alt"	"Portorož"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/animator-studentsko-delo/d-325855?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/mesar-ruse/d-325402?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Mesar- Ruše"	"Včeraj"	"Engrotuš d.o.o."	"Ruše"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/mesar-ruse/d-325402?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/mesar-ivancna-gorica/d-325403?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Mesar - Ivančna Gorica"	"Včeraj"	"Engrotuš d.o.o."	"Ivančna Gorica"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/mesar-ivancna-gorica/d-325403?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/mesar-metlika/d-325404?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Mesar - Metlika"	"Včeraj"	"Engrotuš d.o.o."	"Metlika"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/mesar-metlika/d-325404?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/skrbnik-it-sistemov-kakovosti/d-325862?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Skrbnik IT sistemov kakovosti"	"Včeraj"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/skrbnik-it-sistemov-kakovosti/d-325862?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/marketing-manager/d-325845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Marketing Manager"	"Včeraj"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/marketing-manager/d-325845?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/cistilka-sobarica/d-325265?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Čistilka – sobarica"	"Včeraj"	"Axent d.o.o."	"Obala"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/cistilka-sobarica/d-325265?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/telefonski-agent-mz/d-325376?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Telefonski agent (m/ž)"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Koper"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/telefonski-agent-mz/d-325376?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/raznasalec-casopisa-mz/d-325832?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Raznašalec časopisa m/ž"	"Včeraj"	"Trenkwalder d.o.o."	"Poljčane"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/raznasalec-casopisa-mz/d-325832?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-proizvodnji-v-gradbeni-industriji-mz/d-325453?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delavec v proizvodnji v gradbeni industriji (m/ž)"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Nemčija"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/delavec-v-proizvodnji-v-gradbeni-industriji-mz/d-325453?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/student-deklariranje-mz/d-325754?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Študent: deklariranje (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/student-deklariranje-mz/d-325754?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/dostavljelec-pisemskih-posiljk-mz/d-325824?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Dostavljelec pisemskih pošiljk (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Nova Gorica"	""	""	""	""	"31.5.2017 5:23:21"	"https://www.mojedelo.com/dostavljelec-pisemskih-posiljk-mz/d-325824?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/student-pomoc-na-recepciji-mz/d-325831?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Študent: Pomoč na recepciji (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"05.31.2017"	"07:23:29"	"31.5.2017 5:23:29"	"https://www.mojedelo.com/student-pomoc-na-recepciji-mz/d-325831?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/restaurant-manager/d-325789?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Restaurant Manager"	"Včeraj"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/restaurant-manager/d-325789?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/vpisovalec/d-325800?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Vpisovalec"	"Včeraj"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/vpisovalec/d-325800?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/tehnik-proizvodnega-inzeniringa-mz/d-325820?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Tehnik proizvodnega inženiringa m/ž"	"Včeraj"	"HSG KARIERA"	"Lendava"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/tehnik-proizvodnega-inzeniringa-mz/d-325820?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/izmenovodja/d-325841?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Izmenovodja"	"Včeraj"	"odelo Slovenija d.o.o."	"Prebold"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/izmenovodja/d-325841?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/skladiscni-manipulant-merkur-jesenice/d-325817?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Skladiščni manipulant - Merkur Jesenice"	"Včeraj"	"MERKUR trgovina, d.d."	"Jesenice"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/skladiscni-manipulant-merkur-jesenice/d-325817?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/plazni-delavec-studentsko-delo/d-325834?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Plažni delavec - študentsko delo"	"Včeraj"	"Študentski servis Alt"	"Portorož"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/plazni-delavec-studentsko-delo/d-325834?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/blagajnik-na-plazi-studentsko-delo/d-325815?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Blagajnik na plaži - študentsko delo"	"Včeraj"	"Študentski servis Alt"	"Portorož"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/blagajnik-na-plazi-studentsko-delo/d-325815?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/prodajalka/d-325804?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Prodajalka"	"Včeraj"	"Takko fashion d.o.o."	"Ljubljana Nova Gorica"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/prodajalka/d-325804?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/vodja-projektovkoordinator/d-325737?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Vodja projektov/koordinator"	"Včeraj"	"Ekoturizem d.o.o."	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/vodja-projektovkoordinator/d-325737?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/prodajalecsvetovalec-na-podrocju-kuhinj-in-bele-tehnike/d-325778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Prodajalec/svetovalec na področju kuhinj in bele tehnike"	"Včeraj"	"Aparati d.o.o"	"Slovenija"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/prodajalecsvetovalec-na-podrocju-kuhinj-in-bele-tehnike/d-325778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/gls-kurirji-na-stajerskem/d-325810?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"GLS kurirji na Štajerskem"	"Včeraj"	"General logistics systems  d.o.o. - GLS pogodbeni partner"	"Štajerska regija"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/gls-kurirji-na-stajerskem/d-325810?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/gls-kurirji-za-obmocje-primorske-sezana-koper-nova-gorica/d-325814?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"GLS kurirji za območje Primorske (Sežana, Koper, Nova Gorica)"	"Včeraj"	"General logistics systems  d.o.o. - GLS pogodbeni partner"	"(Sežana, Koper, Nova Gorica)"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/gls-kurirji-za-obmocje-primorske-sezana-koper-nova-gorica/d-325814?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/notranja-prodaja/d-325806?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Notranja prodaja"	"Včeraj"	"General Logistics Systems d.o.o. - GLS Slovenija"	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/notranja-prodaja/d-325806?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/laminer/d-325808?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Laminer"	"Včeraj"	"SVP AVIO d.o.o."	"Škofja Loka"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/laminer/d-325808?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/konstruktor-tehnicni-risar-na-sistemih-cad/d-325809?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Konstruktor/ tehnični risar na sistemih CAD"	"Včeraj"	"SVP AVIO d.o.o."	"Begunje na Gorenjskem"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/konstruktor-tehnicni-risar-na-sistemih-cad/d-325809?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/upravljalecvzdrzevalec-stroja-mz/d-321754?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Upravljalec/vzdrževalec stroja (m/ž)"	"Včeraj"	"Agencija Tash d.o.o."	"San Giorgio di Nogaro (Udine)"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/upravljalecvzdrzevalec-stroja-mz/d-321754?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/tehnolog-vodja-projektov/d-325768?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Tehnolog - vodja projektov"	"Včeraj"	"Petrol Geoterm, pridobivanje surove nafte in zemeljskega plina d.o.o."	"Lendava"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/tehnolog-vodja-projektov/d-325768?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/prodajalec-interspar-vic/d-325773?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Prodajalec - Interspar Vič"	"Včeraj"	"Spar Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/prodajalec-interspar-vic/d-325773?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/prodajalec-na-oddelku-kozmetike-interspar-citypark/d-325777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Prodajalec na oddelku kozmetike - Interspar Citypark"	"Včeraj"	"Spar Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:29"	"https://www.mojedelo.com/prodajalec-na-oddelku-kozmetike-interspar-citypark/d-325777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/blagajnik-prodajalec-interspar-citypark/d-325780?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"Blagajnik – prodajalec  - Interspar Citypark"	"Včeraj"	"Spar Slovenija d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=5"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=5"	"05.31.2017"	"07:23:38"	"31.5.2017 5:23:38"	"https://www.mojedelo.com/blagajnik-prodajalec-interspar-citypark/d-325780?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
"https://www.mojedelo.com/prodajalec-city-copova/d-325766?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"Prodajalec - City Čopova"	"Včeraj"	"Spar Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:38"	"https://www.mojedelo.com/prodajalec-city-copova/d-325766?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
"https://www.mojedelo.com/strojni-monter-strojni-monter-tehnik/d-325713?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"Strojni monter, strojni monter-tehnik"	"Včeraj"	"Litostroj Power d.o.o."	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:38"	"https://www.mojedelo.com/strojni-monter-strojni-monter-tehnik/d-325713?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
"https://www.mojedelo.com/samostojni-komercialist-za-tuje-trge/d-325710?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"Samostojni komercialist za tuje trge"	"Včeraj"	"Krka, tovarna zdravil, d. d., Novo mesto"	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:38"	"https://www.mojedelo.com/samostojni-komercialist-za-tuje-trge/d-325710?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
"https://www.mojedelo.com/vodja-kljucnih-kupcev/d-325758?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"Vodja ključnih kupcev"	"Včeraj"	"Ljubljanske mlekarne d.d."	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:38"	"https://www.mojedelo.com/vodja-kljucnih-kupcev/d-325758?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
"https://www.mojedelo.com/vodja-prodaje-business-developer-v-nemciji/d-325760?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"Vodja prodaje – business developer v Nemčiji"	"Včeraj"	"Trescon d.o.o."	"Nemčija, Slovenija"	""	""	""	""	"31.5.2017 5:23:38"	"https://www.mojedelo.com/vodja-prodaje-business-developer-v-nemciji/d-325760?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
"https://www.mojedelo.com/prodajalec-siska/d-325741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"Prodajalec - Šiška"	"Včeraj"	"Spar Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"31.5.2017 5:23:38"	"https://www.mojedelo.com/prodajalec-siska/d-325741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
"https://www.mojedelo.com/skladiscnik/d-325697?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"Skladiščnik"	"Včeraj"	"Quadrofoil d.o.o."	"Slovenska Bistrica"	""	""	""	""	"31.5.2017 5:23:38"	"https://www.mojedelo.com/skladiscnik/d-325697?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
"https://www.mojedelo.com/c-razvijalecrazvijalka/d-325727?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"C# razvijalec/razvijalka"	"Včeraj"	"Etrel d.o.o."	"Grosuplje"	""	""	""	""	"31.5.2017 5:23:38"	"https://www.mojedelo.com/c-razvijalecrazvijalka/d-325727?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
"https://www.mojedelo.com/vzdrzevalec-na-smt-liniji/d-325456?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"Vzdrževalec na SMT liniji"	"Včeraj"	"odelo Slovenija d.o.o."	"Prebold"	""	""	""	""	"31.5.2017 5:23:38"	"https://www.mojedelo.com/vzdrzevalec-na-smt-liniji/d-325456?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
"https://www.mojedelo.com/delavec-v-cisti-proizvodnji-mz/d-325279?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"Delavec v čisti proizvodnji (m/ž)"	"Včeraj"	"HSG KARIERA"	"Novo mesto"	""	""	""	""	"31.5.2017 5:23:38"	"https://www.mojedelo.com/delavec-v-cisti-proizvodnji-mz/d-325279?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
"https://www.mojedelo.com/pekovski-pomocnik-mz/d-325674?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"	"Pekovski pomočnik m/ž"	"Včeraj"	"HSG KARIERA"	"Naklo"	""	""	""	""	"31.5.2017 5:23:38"	"https://www.mojedelo.com/pekovski-pomocnik-mz/d-325674?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D5"
