Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/svetovalec-za-trzenje-medicinskih-pripomockov/d-351755?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Mesarji na Gorenjskem"	"Danes"	"Mercator d.d."	"Gorenjska"	""	""	""	""	"01.12.2017 09:11:50"	"https://www.mojedelo.com/svetovalec-za-trzenje-medicinskih-pripomockov/d-351755?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/voznik-kombija-v-mednarodnem-prometu/d-351705?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Svetovalec za trženje medicinskih pripomočkov"	"Danes"	"Ekodan d.o.o."	"Ljubljana"	""	""	""	""	"01.12.2017 09:11:50"	"https://www.mojedelo.com/voznik-kombija-v-mednarodnem-prometu/d-351705?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/patentni-inzenir/d-351241?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Voznik kombija v mednarodnem prometu"	"Danes"	"Vergi, transport in storitve d.o.o."	"Slovenija"	""	""	""	""	"01.12.2017 09:11:50"	"https://www.mojedelo.com/patentni-inzenir/d-351241?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/natakar/d-347831?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Natakar"	"Danes"	"Sidro&Sidro d.o.o."	"Maribor"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"12.01.2017"	"10:11:56"	"01.12.2017 09:11:56"	"https://www.mojedelo.com/natakar/d-347831?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delo-v-kuhinji-strezbi-studentsko-delo/d-328069?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delo v kuhinji / strežbi - študentsko delo"	"Danes"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice, Terme Šmarješke Toplice, Hoteli Otočec, Talaso Strunjan"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/delo-v-kuhinji-strezbi-studentsko-delo/d-328069?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji/d-311519?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v proizvodnji"	"Danes"	"Trummer osebni servis d.o.o."	"Ptuj"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/delavec-v-proizvodnji/d-311519?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/nocni-receptor/d-304904?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Nočni receptor"	"Danes"	"Terme Krka d.o.o."	"Novo mesto"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/nocni-receptor/d-304904?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/strojnik-tgm/d-304243?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Strojnik TGM"	"Danes"	"Trummer osebni servis d.o.o."	"Okolica Maribora"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/strojnik-tgm/d-304243?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/voznik-vilicarja-kamnik/d-352088?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Monter"	"Danes"	"MONTPRO d.o.o."	"Terensko delo doma in v tujini"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/voznik-vilicarja-kamnik/d-352088?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/voznik-dostavljalec-ljubljana/d-352087?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Voznik viličarja (Kamnik)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Kamnik"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/voznik-dostavljalec-ljubljana/d-352087?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/elektricar-nemcija-dortmund/d-352085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Voznik - dostavljalec (Ljubljana)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ljubljana"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/elektricar-nemcija-dortmund/d-352085?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/monter-prezracevalnih-sistemov-nemcija/d-352084?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Električar (Nemčija – Dortmund)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Dortmund - Nemčija"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/monter-prezracevalnih-sistemov-nemcija/d-352084?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/gradbeni-delavci-razlicni-profili-avstrija-innsbruck-in-ostala-mesta/d-352083?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Monter prezračevalnih sistemov (Nemčija)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Nemčija, Stuttgart"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/gradbeni-delavci-razlicni-profili-avstrija-innsbruck-in-ostala-mesta/d-352083?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/gradbeni-delavci-razlicni-profili-ljubljana-in-okolica/d-352082?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Gradbeni delavci – različni profili (Avstrija – Innsbruck in ostala mesta)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Avstrija – Innsbruck in ostala mesta"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/gradbeni-delavci-razlicni-profili-ljubljana-in-okolica/d-352082?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vilicarist-ljubljana/d-352081?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Gradbeni delavci – različni profili (Ljubljana in okolica)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ljubljana in okolica"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/vilicarist-ljubljana/d-352081?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vilicarist-sezana/d-352080?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Viličarist (Ljubljana)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ljubljana"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/vilicarist-sezana/d-352080?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vilicarist-ptuj/d-352079?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Viličarist (Sežana)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Sežana"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/vilicarist-ptuj/d-352079?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vilicarist-maribor/d-352078?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Viličarist (Ptuj)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ptuj"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/vilicarist-maribor/d-352078?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-rib-gorenjska/d-352077?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Viličarist (Maribor)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Maribor"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/prodajalec-rib-gorenjska/d-352077?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-rib-ljubljana-in-okolica/d-352076?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec rib (Gorenjska)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Gorenjska"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/prodajalec-rib-ljubljana-in-okolica/d-352076?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pek-v-trgovini-gorenjska/d-352075?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec rib (Ljubljana in okolica)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ljubljana in okolica"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/pek-v-trgovini-gorenjska/d-352075?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji-zalec/d-352074?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pek v trgovini (Gorenjska)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Gorenjska"	""	""	""	""	"01.12.2017 09:11:56"	"https://www.mojedelo.com/delavec-v-proizvodnji-zalec/d-352074?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vzdrzevalec-strojev-domzale/d-352073?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vzdrževalec strojev (Domžale)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Domžale"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"12.01.2017"	"10:12:03"	"01.12.2017 09:12:03"	"https://www.mojedelo.com/vzdrzevalec-strojev-domzale/d-352073?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/pek-v-trgovini-ljubljana/d-352071?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Pek v trgovini (Ljubljana)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ljubljana"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/pek-v-trgovini-ljubljana/d-352071?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-mesamesar-trebnje/d-352070?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec mesa/Mesar (Trebnje)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Trebnje"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/prodajalec-mesamesar-trebnje/d-352070?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-mesamesar-ljubljana-in-okolica/d-352069?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec mesa/Mesar (Ljubljana in okolica)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ljubljana in okolica"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/prodajalec-mesamesar-ljubljana-in-okolica/d-352069?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-proizvodnji-celje/d-352068?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delavec v proizvodnji (Celje)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Celje"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/delavec-v-proizvodnji-celje/d-352068?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-proizvodnji-zasavje/d-352067?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delavec v proizvodnji (Zasavje)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Zasavje"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/delavec-v-proizvodnji-zasavje/d-352067?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delo-v-proizvodnji-domzale/d-352066?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delo v proizvodnji (Domžale)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Domžale"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/delo-v-proizvodnji-domzale/d-352066?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/referent-v-racunovodstvu-ljubljana/d-352065?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Referent v računovodstvu (Ljubljana)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ljubljana"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/referent-v-racunovodstvu-ljubljana/d-352065?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/telefonist-v-klicnem-centru-za-kontaktiranje-strank-v-italijanskem-jeziku-izola/d-352061?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Samostojni računovodja (Ljubljana)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ljubljana"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/telefonist-v-klicnem-centru-za-kontaktiranje-strank-v-italijanskem-jeziku-izola/d-352061?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/skladiscnik-ljubljana/d-352059?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Telefonist v klicnem centru za kontaktiranje strank v italijanskem jeziku (Izola)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Izola"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/skladiscnik-ljubljana/d-352059?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/skladiscni-delavec-ljubljana/d-352058?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Specialist za upravljanje poplačil zapadlih terjatev"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ljubljana"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/skladiscni-delavec-ljubljana/d-352058?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/blagovni-manipulant-komisionar-v-skladiscu-ptuj/d-352055?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Skladiščnik  - Ljubljana"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ljubljana"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/blagovni-manipulant-komisionar-v-skladiscu-ptuj/d-352055?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/blagovni-manipulant-komisionar-v-skladiscu-maribor/d-352054?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Skladiščni delavec - Ljubljana"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ljubljana"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/blagovni-manipulant-komisionar-v-skladiscu-maribor/d-352054?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/disponent-organizator-mednarodnih-prevozov-v-cestnem-prometu/d-357912?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Blagovni manipulant – komisionar v skladišču (Sežana)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Sežana"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/disponent-organizator-mednarodnih-prevozov-v-cestnem-prometu/d-357912?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delavec-za-preprosta-dela-v-gradbenistvu/d-357889?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Blagovni manipulant – komisionar v skladišču (Kranj)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Kranj"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/delavec-za-preprosta-dela-v-gradbenistvu/d-357889?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/voznik-tovornjaka/d-357888?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Blagovni manipulant – komisionar v skladišču (Ptuj)"	"Danes"	"AGENCIJA AGADO d.o.o."	"Ptuj"	""	""	""	""	"01.12.2017 09:12:03"	"https://www.mojedelo.com/voznik-tovornjaka/d-357888?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/srednja-medicinska-sestra-zdravstveni-tehnik/d-357887?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D4"	"Srednja medicinska sestra / zdravstveni tehnik"	"Danes"	"DEKRA ZAPOSLITEV d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=4"	"12.01.2017"	"10:12:10"	"01.12.2017 09:12:10"	"https://www.mojedelo.com/srednja-medicinska-sestra-zdravstveni-tehnik/d-357887?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D4"
