Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/sodelavec-mz-za-delo-na-podrocju-upravljanja-kreditnih-tveganj/d-333895?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Mehanik"	"1.7.2017"	"Avtotehnika Celje d.o.o."	"Celje"	""	""	""	""	"3.7.2017 7:11:37"	"https://www.mojedelo.com/sodelavec-mz-za-delo-na-podrocju-upravljanja-kreditnih-tveganj/d-333895?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/glavni-projektant-izdelkov-in-tehnologije/d-333874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Sodelavec (m/ž) za delo na področju upravljanja kreditnih tveganj"	"1.7.2017"	"Abanka d.d."	"Ljubljana ali Celje"	""	""	""	""	"3.7.2017 7:11:37"	"https://www.mojedelo.com/glavni-projektant-izdelkov-in-tehnologije/d-333874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-pisarne-za-prenos-tehnologij/d-333771?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Glavni projektant izdelkov in tehnologije"	"1.7.2017"	"DEKRA ZAPOSLITEV d.o.o."	"Okolica Ljubljane"	""	""	""	""	"3.7.2017 7:11:37"	"https://www.mojedelo.com/vodja-pisarne-za-prenos-tehnologij/d-333771?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/skladiscnik/d-319275?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja pisarne za prenos tehnologij"	"1.7.2017"	"Kemijski Inštitut Ljubljana"	"Ljubljana"	""	""	""	""	"3.7.2017 7:11:37"	"https://www.mojedelo.com/skladiscnik/d-319275?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pospesevanje-prodaje/d-295410?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Skladiščnik"	"1.7.2017"	"Harvey Norman Trading d.o.o."	"Ljubljana"	""	""	""	""	"3.7.2017 7:11:37"	"https://www.mojedelo.com/pospesevanje-prodaje/d-295410?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/razvojni-inzenir-energetik/d-333952?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pospeševanje prodaje"	"1.7.2017"	"BC Marketing, trženje in svetovanje, d.o.o."	"Ljubljana"	""	""	""	""	"3.7.2017 7:11:37"	"https://www.mojedelo.com/razvojni-inzenir-energetik/d-333952?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/razvojni-inzenir-mehatronik/d-333954?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Razvojni inženir - energetik"	"30.6.2017"	"Quadrofoil d.o.o."	"Šenčur"	""	""	""	""	"3.7.2017 7:11:37"	"https://www.mojedelo.com/razvojni-inzenir-mehatronik/d-333954?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/tehnolog-mz/d-333960?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Razvojni inženir - mehatronik"	"30.6.2017"	"Quadrofoil d.o.o."	"Šenčur"	""	""	""	""	"3.7.2017 7:11:37"	"https://www.mojedelo.com/tehnolog-mz/d-333960?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/koordinatoradministrator-v-prodaji/d-333958?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Tehnolog (m/ž)"	"30.6.2017"	"ADECCO H.R. d.o.o."	"Novo Mesto"	""	""	""	""	"3.7.2017 7:11:37"	"https://www.mojedelo.com/koordinatoradministrator-v-prodaji/d-333958?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/rekruter/d-333959?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Koordinator/administrator v prodaji"	"30.6.2017"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"3.7.2017 7:11:37"	"https://www.mojedelo.com/rekruter/d-333959?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/administrativna-dela/d-333955?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Rekruter"	"30.6.2017"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"3.7.2017 7:11:37"	"https://www.mojedelo.com/administrativna-dela/d-333955?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vzdrzevalec-mz/d-333956?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vzdrževalec (m/ž)"	"30.6.2017"	"Manpower d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"07.03.2017"	"09:11:45"	"3.7.2017 7:11:45"	"https://www.mojedelo.com/vzdrzevalec-mz/d-333956?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/sodelavec-za-odkup-hlodovine/d-333942?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Sodelavec za odkup hlodovine"	"30.6.2017"	"LIP Bohinj, d.o.o."	"Kras, Goriška, Idrija, Severna primorska"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/sodelavec-za-odkup-hlodovine/d-333942?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/strojni-elektro-vzdrzevalec/d-333950?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Strojni / elektro vzdrževalec"	"30.6.2017"	"LIP Bohinj, d.o.o."	"Bohinjska Bistrica"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/strojni-elektro-vzdrzevalec/d-333950?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/sistemski-inzenir-system-engineer-storagevmware-infrastruktur-betriebsfuhrung-und-applikationssupport/d-333837?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Sistemski inženir / System Engineer – Storage/vmWare Infrastruktur Betriebsführung und Applikationssupport"	"30.6.2017"	"Kapsch TrafficCom AG"	"Graz/Klagenfurt"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/sistemski-inzenir-system-engineer-storagevmware-infrastruktur-betriebsfuhrung-und-applikationssupport/d-333837?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/sistemski-inzenir-system-engineer-netzwerk-infrastruktur-betriebsfuhrung-und-applikationssupport-mw/d-333842?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Sistemski inženir / System Engineer – Netzwerk Infrastruktur Betriebsführung und Applikationssupport (m/w)"	"30.6.2017"	"Kapsch TrafficCom AG"	"Graz/Klagenfurt"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/sistemski-inzenir-system-engineer-netzwerk-infrastruktur-betriebsfuhrung-und-applikationssupport-mw/d-333842?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/tehnolog-konstrukter-mz/d-333933?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Tehnolog - konstrukter (m/ž)"	"30.6.2017"	"ADECCO H.R. d.o.o."	"Osrednjeslovenska"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/tehnolog-konstrukter-mz/d-333933?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/strokovni-sodelavec-za-podporo-prodaji-mz/d-333930?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Strokovni sodelavec za podporo prodaji (m/ž)"	"30.6.2017"	"ADECCO H.R. d.o.o."	"Osrednjeslovenska"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/strokovni-sodelavec-za-podporo-prodaji-mz/d-333930?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vzdrzevalec-strojnik-mz-v-posavju/d-333920?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vzdrževalec - strojnik (m/ž) v Posavju"	"30.6.2017"	"HSG KARIERA"	"Krško"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/vzdrzevalec-strojnik-mz-v-posavju/d-333920?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-izmene-mz/d-333938?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja izmene (m/ž)"	"30.6.2017"	"ADECCO H.R. d.o.o."	"Savinjska"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/vodja-izmene-mz/d-333938?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/koordinator-odpreme/d-333951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Koordinator odpreme"	"30.6.2017"	"WEBER d.o.o."	"Stara Loka"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/koordinator-odpreme/d-333951?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/samostojni-poslovni-komunikator/d-333861?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Analitik"	"30.6.2017"	"GEN-I, d.o.o."	"Ljubljana"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/samostojni-poslovni-komunikator/d-333861?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delo-na-informacijski-tocki-studentsko-delo/d-333939?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Samostojni poslovni komunikator"	"30.6.2017"	"NLB d.d."	"Ljubljana"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/delo-na-informacijski-tocki-studentsko-delo/d-333939?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/poslovodja-mz-v-pe-murska-sobota/d-333949?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delo na informacijski točki - študentsko delo"	"30.6.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Maribor z okolico"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/poslovodja-mz-v-pe-murska-sobota/d-333949?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/administratorkatelefonistka-ljubljana/d-333941?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Poslovodja m/ž v PE Murska Sobota"	"30.6.2017"	"NKD d.o.o."	"Murska Sobota"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/administratorkatelefonistka-ljubljana/d-333941?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/honorarno-delo-na-terenu-prodajni-svetovalec/d-333591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Administratorka/Telefonistka (Ljubljana)"	"30.6.2017"	"AGENCIJA AGADO d.o.o."	"Ljubljana"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/honorarno-delo-na-terenu-prodajni-svetovalec/d-333591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/trznik-analitik/d-333947?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Honorarno delo na terenu - Prodajni svetovalec"	"30.6.2017"	"Kram Plus d.o.o."	"Ljubljana in Maribor z okolico"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/trznik-analitik/d-333947?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/skladiscni-manipulant-merkur-murska-sobota/d-333935?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Tržnik - analitik"	"30.6.2017"	"Energija Naturalis Int d.o.o."	"LJUBLJANA"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/skladiscni-manipulant-merkur-murska-sobota/d-333935?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/raznos-poste-studentsko-delo/d-333943?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Skladiščni manipulant - Merkur Murska Sobota"	"30.6.2017"	"MERKUR trgovina, d.d."	"Murska Sobota"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/raznos-poste-studentsko-delo/d-333943?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/samostojni-racunovodja-vodja-ekipe-mz/d-333945?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Raznos pošte - študentsko delo"	"30.6.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Ivančna Gorica"	""	""	""	""	"3.7.2017 7:11:45"	"https://www.mojedelo.com/samostojni-racunovodja-vodja-ekipe-mz/d-333945?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
