Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/q-planer-mz/d-346658?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Q – planer m/ž"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Lipnica"	""	""	""	""	"03.10.2017 02:00:31"	"https://www.mojedelo.com/q-planer-mz/d-346658?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/q-planer-v-plastikarni-mz/d-346655?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Q – planer v plastikarni m/ž"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Kamnik"	""	""	""	""	"03.10.2017 02:00:31"	"https://www.mojedelo.com/q-planer-v-plastikarni-mz/d-346655?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/nabavni-komercialist-ali-nabavni-specialist/d-346616?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Nabavni komercialist ali nabavni specialist"	"Včeraj"	"Litostroj Power d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:31"	"https://www.mojedelo.com/nabavni-komercialist-ali-nabavni-specialist/d-346616?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/hr-specialist-strokovnjak-za-kadrovske-zadeve-s-poznavanjem-nemskega-jezika/d-346645?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"HR specialist – Strokovnjak za kadrovske zadeve s poznavanjem nemškega jezika"	"Včeraj"	"Crif S.p.A., Podruznica Koper"	"Maribor"	""	""	""	""	"03.10.2017 02:00:31"	"https://www.mojedelo.com/hr-specialist-strokovnjak-za-kadrovske-zadeve-s-poznavanjem-nemskega-jezika/d-346645?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/svetovalec-na-podrocju-poslovanja-s-fizicnimi-osebami/d-346778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Svetovalec na področju poslovanja s fizičnimi osebami"	"Včeraj"	"UniCredit Banka Slovenija d.d."	"Trbovlje"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"10.03.2017"	"04:00:37"	"03.10.2017 02:00:37"	"https://www.mojedelo.com/svetovalec-na-podrocju-poslovanja-s-fizicnimi-osebami/d-346778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomoc-v-tiskarni-studentsko-delo/d-346680?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomoč v tiskarni - študentsko delo"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Grobelno"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/pomoc-v-tiskarni-studentsko-delo/d-346680?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/kvalificiran-proizvodni-delavec-mz/d-346564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Kvalificiran proizvodni delavec m/ž"	"Včeraj"	"Korotaj d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/kvalificiran-proizvodni-delavec-mz/d-346564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/elektrotehnik-mz/d-346565?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Elektrotehnik m/ž"	"Včeraj"	"Korotaj d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/elektrotehnik-mz/d-346565?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/strojni-mehanik-mz/d-346568?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Strojni mehanik m/ž"	"Včeraj"	"Korotaj d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/strojni-mehanik-mz/d-346568?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/proizvodnja-spajkanje-delo-na-stroju-mz/d-346570?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Proizvodnja (spajkanje, delo na stroju) m/ž"	"Včeraj"	"Korotaj d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/proizvodnja-spajkanje-delo-na-stroju-mz/d-346570?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/monter-mz/d-346571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Monter m/ž"	"Včeraj"	"Korotaj d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/monter-mz/d-346571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/strojnik-na-terenu-cevar-varilec-mz/d-346572?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Strojnik na terenu (cevar- varilec) m/ž"	"Včeraj"	"Korotaj d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/strojnik-na-terenu-cevar-varilec-mz/d-346572?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/strojni-mehanik-mz/d-346560?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Strojni mehanik m/ž"	"Včeraj"	"FMG kadrovska agencija d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/strojni-mehanik-mz/d-346560?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/proizvodni-delavec-delo-na-stroju-mz/d-346561?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Proizvodni delavec - delo na stroju m/ž"	"Včeraj"	"FMG kadrovska agencija d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/proizvodni-delavec-delo-na-stroju-mz/d-346561?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/cistileccistilka-mz/d-346606?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Čistilec/čistilka (m/ž)"	"Včeraj"	"FMG kadrovska agencija d.o.o."	"Ptuj, Murska Sobota"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/cistileccistilka-mz/d-346606?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-projektov-b2b-mz/d-345741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja projektov B2B (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Gorenjska regija"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/vodja-projektov-b2b-mz/d-345741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-it-mz/d-346675?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja IT (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Maribor"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/vodja-it-mz/d-346675?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/operater-v-farmacevtski-proizvodnji-mz/d-346679?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Operater v farmacevtski proizvodnji (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/operater-v-farmacevtski-proizvodnji-mz/d-346679?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vzdrzevalec-mz/d-346721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vzdrževalec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/vzdrzevalec-mz/d-346721?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-pakirnici-hladilnici-mz/d-346723?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v pakirnici - hladilnici (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Koper"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/delavec-v-pakirnici-hladilnici-mz/d-346723?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/operater-na-avtom-proizvodni-liniji-mz/d-346731?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Operater na avtom. proizvodni liniji (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Cerknica"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/operater-na-avtom-proizvodni-liniji-mz/d-346731?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/studentlepotni-svetovalec-prodajalec-mz/d-346732?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študent:Lepotni svetovalec - prodajalec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Maribor"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/studentlepotni-svetovalec-prodajalec-mz/d-346732?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-strojni-proizvodnji-mz/d-346739?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v strojni proizvodnji (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Kamnik"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/delavec-v-strojni-proizvodnji-mz/d-346739?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/studentsko-delo-deklariranje-mz/d-346742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študentsko delo: deklariranje (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:37"	"https://www.mojedelo.com/studentsko-delo-deklariranje-mz/d-346742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/studentlepotni-svetovalec-prodajalec-mz/d-346769?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Študent:Lepotni svetovalec - prodajalec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Koper"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"10.03.2017"	"04:00:44"	"03.10.2017 02:00:44"	"https://www.mojedelo.com/studentlepotni-svetovalec-prodajalec-mz/d-346769?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/operater-na-stroju-mz/d-346777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Operater na stroju (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"okolica Celja"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/operater-na-stroju-mz/d-346777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-financ-in-racunovodstva/d-346770?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja financ in računovodstva"	"Včeraj"	"Powerserv d.o.o."	"Podravje"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/vodja-financ-in-racunovodstva/d-346770?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/natakar-v-eminentni-restavraciji-mz/d-346729?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Skladiščnik surovin"	"Včeraj"	"Don Don d.o.o."	"Kranj"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/natakar-v-eminentni-restavraciji-mz/d-346729?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/izdelovalec-gumenih-tehnicnih-izdelkov-mz/d-346740?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja ekspedita"	"Včeraj"	"Don Don d.o.o."	"Grosuplje"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/izdelovalec-gumenih-tehnicnih-izdelkov-mz/d-346740?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/komercialist/d-346733?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Elektro vzdrževalec"	"Včeraj"	"Don Don d.o.o."	"Kranj"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/komercialist/d-346733?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kovinar-mz/d-346581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Natakar v eminentni restavraciji (m/ž)"	"Včeraj"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/kovinar-mz/d-346581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/monter-mz/d-346582?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Izdelovalec gumenih–tehničnih izdelkov (m/ž)"	"Včeraj"	"Manpower d.o.o."	"Kranj"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/monter-mz/d-346582?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/tiskar-mz/d-346583?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Komercialist"	"Včeraj"	"COMPETO d.o.o."	"Ljubljana"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/tiskar-mz/d-346583?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delavec-na-lepilni-liniji-mz/d-346585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kovinar m/ž"	"Včeraj"	"Trgotur d.o.o."	"Celje"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/delavec-na-lepilni-liniji-mz/d-346585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/pomocnik-tiskarja-mz/d-346586?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Monter m/ž"	"Včeraj"	"Trgotur d.o.o."	"Celje in teren"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/pomocnik-tiskarja-mz/d-346586?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/samostojni-kuhar-gostilna-triglav-dobrna/d-346587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Tiskar m/ž"	"Včeraj"	"Trgotur d.o.o."	"Šmartno pri Slovenj Gradcu"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/samostojni-kuhar-gostilna-triglav-dobrna/d-346587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/obtrgovalec-mz/d-346588?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delavec na lepilni liniji m/ž"	"Včeraj"	"Trgotur d.o.o."	"Šmartno pri Slovenj Gradcu"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/obtrgovalec-mz/d-346588?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vulkanizer/d-346589?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Pomočnik tiskarja m/ž"	"Včeraj"	"Trgotur d.o.o."	"Šmartno pri Slovenj Gradcu"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/vulkanizer/d-346589?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/monter-serviser-mz/d-346591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Samostojni kuhar (Gostilna Triglav Dobrna)"	"Včeraj"	"Trgotur d.o.o."	"Dobrna"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/monter-serviser-mz/d-346591?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/upravljavec-varilnega-robota-mz/d-346592?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Obtrgovalec m/ž"	"Včeraj"	"Trgotur d.o.o."	"Šmartno pri Slovenj Gradcu"	""	""	""	""	"03.10.2017 02:00:44"	"https://www.mojedelo.com/upravljavec-varilnega-robota-mz/d-346592?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
