Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/pekovski-pomocnik-mz/d-301667?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Pekovski pomočnik m/ž"	"24.2.2017"	"HSG KARIERA"	"Naklo"	""	""	""	""	"27.2.2017 7:00:59"	"https://www.mojedelo.com/pekovski-pomocnik-mz/d-301667?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/pomivalec-posode-mz/d-301668?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Pomivalec posode m/ž"	"24.2.2017"	"HSG KARIERA"	"Naklo"	""	""	""	""	"27.2.2017 7:00:59"	"https://www.mojedelo.com/pomivalec-posode-mz/d-301668?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/planer-povprasevanja-demand-planner/d-301513?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Planer povpraševanja (demand planner)"	"24.2.2017"	"COMPETO d.o.o."	"Osrednja Slovenija"	""	""	""	""	"27.2.2017 7:00:59"	"https://www.mojedelo.com/planer-povprasevanja-demand-planner/d-301513?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/referent-v-nabavi/d-301515?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Referent v nabavi"	"24.2.2017"	"COMPETO d.o.o."	"Osrednja Slovenija"	""	""	""	""	"27.2.2017 7:00:59"	"https://www.mojedelo.com/referent-v-nabavi/d-301515?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/senior-raziskovalec-z-doktoratom/d-301682?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Senior raziskovalec z doktoratom"	"24.2.2017"	"genEplanet d.o.o."	"Ljubljana"	""	""	""	""	"27.2.2017 7:00:59"	"https://www.mojedelo.com/senior-raziskovalec-z-doktoratom/d-301682?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/vilicarist-mz/d-301616?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Viličarist m/ž"	"24.2.2017"	"HSG KARIERA"	"Celje"	""	""	""	""	"27.2.2017 7:00:59"	"https://www.mojedelo.com/vilicarist-mz/d-301616?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/referent-prodaje/d-301676?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Referent prodaje"	"24.2.2017"	"Savatech, d.o.o."	"Ptuj"	""	""	""	""	"27.2.2017 7:00:59"	"https://www.mojedelo.com/referent-prodaje/d-301676?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/specialist-za-varnost-podatkov-mz-it-security-specialist-mf/d-301665?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Specialist za varnost podatkov (m/ž) / IT Security Specialist (m/f)"	"24.2.2017"	"Mercury Processing Services International d.o.o."	"Zagreb ali Koper"	""	""	""	""	"27.2.2017 7:00:59"	"https://www.mojedelo.com/specialist-za-varnost-podatkov-mz-it-security-specialist-mf/d-301665?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/raziskovalec/d-301679?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Raziskovalec"	"24.2.2017"	"ETI elektroelement d.d."	"Izlake"	""	""	""	""	"27.2.2017 7:00:59"	"https://www.mojedelo.com/raziskovalec/d-301679?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/natakar/d-301656?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Natakar"	"24.2.2017"	"Tim International d.o.o."	"Izola"	""	""	""	""	"27.2.2017 7:00:59"	"https://www.mojedelo.com/natakar/d-301656?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/kuhar-in-picopek/d-301657?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Kuhar in Picopek"	"24.2.2017"	"Tim International d.o.o."	"Izola"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=2"	"02.27.2017"	"08:01:07"	"27.2.2017 7:01:07"	"https://www.mojedelo.com/kuhar-in-picopek/d-301657?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vzdrzevalec-strojev-in-naprav/d-301661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Vzdrževalec strojev in naprav"	"24.2.2017"	"Incom d.o.o."	"Ajdovščina"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/vzdrzevalec-strojev-in-naprav/d-301661?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/nabavnik-za-podrocje-strateske-nabave/d-301647?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Nabavnik za področje strateške nabave"	"24.2.2017"	"SIJ METAL RAVNE d.o.o."	"Ravne na Koroškem"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/nabavnik-za-podrocje-strateske-nabave/d-301647?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/skladiscni-manipulant/d-301669?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Skladiščni manipulant"	"24.2.2017"	"MERKUR trgovina, d.d."	"Lesce"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/skladiscni-manipulant/d-301669?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/skladiscni-manipulant/d-301673?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Skladiščni manipulant"	"24.2.2017"	"MERKUR trgovina, d.d."	"Slovenj Gradec"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/skladiscni-manipulant/d-301673?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/financni-referent/d-301632?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Finančni referent"	"24.2.2017"	"CGP, družba za gradbeništvo, inženiring, proizvodnjo in vzdrževanje cest, d.d."	"Novo mesto"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/financni-referent/d-301632?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/strokovni-sodelavec-za-kontroling/d-301639?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Strokovni sodelavec za kontroling"	"24.2.2017"	"CGP, družba za gradbeništvo, inženiring, proizvodnjo in vzdrževanje cest, d.d."	"Novo mesto"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/strokovni-sodelavec-za-kontroling/d-301639?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/tesar-mz/d-301666?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Tesar m/ž"	"24.2.2017"	"Naton d.o.o."	"Koroška"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/tesar-mz/d-301666?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/pomocnik-tiskarja/d-301631?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Pomočnik tiskarja"	"24.2.2017"	"Gorenjski tisk storitve d.o.o."	"Kranj"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/pomocnik-tiskarja/d-301631?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/kadri-razlicnih-profilov/d-301561?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Kadri različnih profilov"	"24.2.2017"	"MANPOWER d.o.o."	"Pomurje, Podravje"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/kadri-razlicnih-profilov/d-301561?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/razlicni-kadri/d-300919?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Različni kadri"	"24.2.2017"	"Trummer osebni servis d.o.o."	"Pomurje,Podravje"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/razlicni-kadri/d-300919?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vzdrzevalec-kljucavnicar-mz-v-posavju/d-301614?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Vzdrževalec - ključavničar m/ž v Posavju"	"24.2.2017"	"Trenkwalder d.o.o."	"Posavje"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/vzdrzevalec-kljucavnicar-mz-v-posavju/d-301614?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/student-voznik-dostavljalec-mz/d-301571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Študent: Voznik - dostavljalec (m/ž)"	"24.2.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/student-voznik-dostavljalec-mz/d-301571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/student-operater-v-klicnem-centru-mz/d-301573?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Študent: Operater v klicnem centru (m/ž)"	"24.2.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/student-operater-v-klicnem-centru-mz/d-301573?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/voznik-tovornega-vozila-mz/d-301643?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Voznik tovornega vozila (m/ž)"	"24.2.2017"	"ADECCO H.R. d.o.o."	"Maribor z okolico"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/voznik-tovornega-vozila-mz/d-301643?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vilicarist-mz/d-301646?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Viličarist m/ž"	"24.2.2017"	"Naton d.o.o."	"Celje"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/vilicarist-mz/d-301646?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/delo-v-proizvodnji-studentsko-delo/d-301636?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Delo v proizvodnji- študentsko delo"	"24.2.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Prebold"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/delo-v-proizvodnji-studentsko-delo/d-301636?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/turisticni-animator/d-301588?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Turistični animator"	"24.2.2017"	"Terme Krka d.o.o."	"Dolenjska"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/turisticni-animator/d-301588?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/diplomirana-medicinska-sestra-oz-diplomirani-zdravstvenik/d-301600?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Diplomirana medicinska sestra oz. diplomirani zdravstvenik"	"24.2.2017"	"Terme Krka d.o.o."	"Šmarješke Toplice"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/diplomirana-medicinska-sestra-oz-diplomirani-zdravstvenik/d-301600?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalci-na-obmocju-obale/d-301638?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajalci na območju Obale"	"24.2.2017"	"Mercator d.d."	"Obala"	""	""	""	""	"27.2.2017 7:01:07"	"https://www.mojedelo.com/prodajalci-na-obmocju-obale/d-301638?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalci-v-kranjski-gori-in-na-jesenicah/d-301640?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalci v Kranjski Gori in na Jesenicah"	"24.2.2017"	"Mercator d.d."	"Kranjska Gora in Jesenice"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"02.27.2017"	"08:01:14"	"27.2.2017 7:01:14"	"https://www.mojedelo.com/prodajalci-v-kranjski-gori-in-na-jesenicah/d-301640?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/analitik/d-301617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Analitik"	"24.2.2017"	"Abanka d.d."	"Ljubljana"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/analitik/d-301617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-prodajnega-podrocja/d-301484?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja prodajnega področja"	"24.2.2017"	"Intereuropa, d.d."	"Štajerska in Ljubljana z okolico"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/vodja-prodajnega-podrocja/d-301484?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/skladiscni-manipulant/d-301609?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Skladiščni manipulant"	"24.2.2017"	"MERKUR trgovina, d.d."	"Brežice"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/skladiscni-manipulant/d-301609?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-proizvodnji-mz-studentsko-delo/d-301596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v proizvodnji (m/ž) - študentsko delo"	"24.2.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Prebold"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/delo-v-proizvodnji-mz-studentsko-delo/d-301596?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalci-na-goriskem/d-301624?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalci na Goriškem"	"24.2.2017"	"Mercator d.d."	"Goriška"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/prodajalci-na-goriskem/d-301624?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/senior-it-svetovalec-za-podrocje-logistikescm/d-301630?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Senior IT svetovalec za področje logistike/SCM"	"24.2.2017"	"Symphony EYC d.o.o."	"Ljubljana"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/senior-it-svetovalec-za-podrocje-logistikescm/d-301630?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/avtomehanik-mz/d-301625?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Avtomehanik (m/ž)"	"24.2.2017"	"Naton d.o.o."	"Ljubljana"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/avtomehanik-mz/d-301625?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-monterjev/d-301626?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja monterjev"	"24.2.2017"	"Naton d.o.o."	"Domžale"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/vodja-monterjev/d-301626?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/monter/d-301627?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Monter"	"24.2.2017"	"Naton d.o.o."	"Domžale"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/monter/d-301627?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/spletni-front-end-programer-c-javascript/d-301628?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Spletni front-end programer C#, Javascript"	"24.2.2017"	"Naton d.o.o."	"Ljubljana"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/spletni-front-end-programer-c-javascript/d-301628?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/frontend-spletni-razvijalec-mz/d-301629?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Frontend Spletni Razvijalec m/ž"	"24.2.2017"	"Naton d.o.o."	"Ljubjana"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/frontend-spletni-razvijalec-mz/d-301629?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec/d-301610?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec"	"24.2.2017"	"dm  drogerie markt d.o.o."	"Ormož"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/prodajalec/d-301610?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec/d-301608?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec"	"24.2.2017"	"dm  drogerie markt d.o.o."	"Celje"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/prodajalec/d-301608?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec/d-301606?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec"	"24.2.2017"	"dm  drogerie markt d.o.o."	"Maribor"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/prodajalec/d-301606?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/ciscenje-studentsko-delo/d-301615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Čiščenje - študentsko delo"	"24.2.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Celje"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/ciscenje-studentsko-delo/d-301615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-pospesevanja-prodaje/d-301611?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja pospeševanja prodaje"	"24.2.2017"	"Jata Emona d.o.o."	"Ljubljana"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/vodja-pospesevanja-prodaje/d-301611?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-proizvodnje/d-301523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja proizvodnje"	"24.2.2017"	"Maar d.o.o."	"Trzin"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/vodja-proizvodnje/d-301523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/komercialni-referent/d-301524?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Komercialni referent"	"24.2.2017"	"Maar d.o.o."	"Trzin"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/komercialni-referent/d-301524?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/mehanik-tovornih-vozil/d-301544?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Mehanik tovornih vozil"	"24.2.2017"	"Klemen Transport, Klemen Piškur s.p."	"Mengeš"	""	""	""	""	"27.2.2017 7:01:14"	"https://www.mojedelo.com/mehanik-tovornih-vozil/d-301544?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
