Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/studentska-prodaja-na-oddelku-akustike-mz/d-301698?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Študentska prodaja na oddelku akustike (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Nova Gorica"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/studentska-prodaja-na-oddelku-akustike-mz/d-301698?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/polnjenje-polic-mz-studentsko-delo/d-301752?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Polnjenje polic (m/ž) - študentsko delo"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/polnjenje-polic-mz-studentsko-delo/d-301752?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/junior-graficni-oblikovalec-mz/d-301759?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Junior grafični oblikovalec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Komenda"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/junior-graficni-oblikovalec-mz/d-301759?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/avtomehanik/d-301770?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Avtomehanik"	"Včeraj"	"Trgotur d.o.o."	"Ljubljana, Maribor, Kozina"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/avtomehanik/d-301770?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/komisionar-vilicarist-mz/d-301776?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Komisionar - viličarist (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"okolica Trebnjega"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/komisionar-vilicarist-mz/d-301776?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-na-oddelku-z-ribami-mz/d-301782?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajalec na oddelku z ribami (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/prodajalec-na-oddelku-z-ribami-mz/d-301782?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/sodelavec-v-oddelku-za-informacije-in-pomoc-strankam/d-301792?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Sodelavec v oddelku za informacije in pomoč strankam"	"Včeraj"	"Hofer trgovina d.o.o."	"Lukovica"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/sodelavec-v-oddelku-za-informacije-in-pomoc-strankam/d-301792?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalecka/d-301790?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajalec/ka"	"Včeraj"	"Deichmann d.o.o."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/prodajalecka/d-301790?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/kljucavnicar/d-301613?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Ključavničar"	"Včeraj"	"ATEA ENGINEERING d.o.o."	"Slovenija"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/kljucavnicar/d-301613?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/kljucavnicar-delo-v-tujini/d-301618?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Ključavničar (delo v tujini)"	"Včeraj"	"ATEA ENGINEERING d.o.o."	"Avstrija, Nemčija, Švica"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/kljucavnicar-delo-v-tujini/d-301618?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/varilec-delo-v-tujini/d-301619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Varilec (delo v tujini)"	"Včeraj"	"ATEA ENGINEERING d.o.o."	"Avstrija, Nemčija, Švica"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/varilec-delo-v-tujini/d-301619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/kozmetik-pediker/d-301745?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Kozmetik - pediker"	"Včeraj"	"Lassana d.d."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/kozmetik-pediker/d-301745?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/cistilec/d-301771?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Čistilec"	"Včeraj"	"Axent d.o.o."	"Koper"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/cistilec/d-301771?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/operativec/d-301756?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Operativec"	"Včeraj"	"GoOpti d.o.o."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/operativec/d-301756?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/pomoc-v-avtolicarski-delavnici-in-pralnici/d-301772?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Pomoč v avtoličarski delavnici in pralnici"	"Včeraj"	"Trgotur d.o.o."	"Ložnica pri Žalcu"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/pomoc-v-avtolicarski-delavnici-in-pralnici/d-301772?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/avtolicar/d-301773?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Avtoličar"	"Včeraj"	"Trgotur d.o.o."	"Ložnica pri Žalcu"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/avtolicar/d-301773?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/avtoklepar/d-301774?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Avtoklepar"	"Včeraj"	"Trgotur d.o.o."	"Ložnica pri Žalcu"	""	""	""	""	"28.2.2017 6:23:26"	"https://www.mojedelo.com/avtoklepar/d-301774?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/montermehanik-gozdarskih-strojev-mz/d-301775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Monter/mehanik gozdarskih strojev m/ž"	"Včeraj"	"Trgotur d.o.o."	"Savinjska regija"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"02.28.2017"	"07:23:34"	"28.2.2017 6:23:34"	"https://www.mojedelo.com/montermehanik-gozdarskih-strojev-mz/d-301775?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/samostojni-analitik/d-301659?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Samostojni analitik"	"Včeraj"	"NLB d.d."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/samostojni-analitik/d-301659?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/sapabap-razvijalec-mz/d-301760?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"SAP/ABAP razvijalec (m/ž)"	"Včeraj"	"GAREX d.o.o."	"Celotna Slovenija"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/sapabap-razvijalec-mz/d-301760?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-rabljenih-vozil-mz/d-301641?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec rabljenih vozil (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Osrednjeslovenska regija"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/prodajalec-rabljenih-vozil-mz/d-301641?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/studentska-pomoc-pri-prodaji-mz-brezice/d-301695?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Študentska pomoč pri prodaji (m/ž) - Brežice"	"Včeraj"	"ADECCO H.R. d.o.o."	"Brežice"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/studentska-pomoc-pri-prodaji-mz-brezice/d-301695?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/strokovni-sodelavec-za-inzenirske-razvojne-simulacije/d-301734?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Strokovni sodelavec za inženirske razvojne simulacije"	"Včeraj"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/strokovni-sodelavec-za-inzenirske-razvojne-simulacije/d-301734?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/specialist-za-meritve/d-301735?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Specialist za meritve"	"Včeraj"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/specialist-za-meritve/d-301735?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodilni-konstrukter/d-301738?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodilni konstrukter"	"Včeraj"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/vodilni-konstrukter/d-301738?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/programer-vgradnih-embedded-sistemov/d-301739?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Programer vgradnih (embedded) sistemov"	"Včeraj"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/programer-vgradnih-embedded-sistemov/d-301739?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-sektorja-trzenja-mz/d-301691?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja sektorja trženja (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"savinjska regija"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/vodja-sektorja-trzenja-mz/d-301691?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/brand-manager-brand-coordinator/d-301747?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Brand manager / brand coordinator"	"Včeraj"	"HRM d.o.o."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/brand-manager-brand-coordinator/d-301747?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-turisticne-agencije/d-301642?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja turistične agencije"	"Včeraj"	"IZLETNIK CELJE d.o.o. Prometno in turistično podjetje"	"Celje"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/vodja-turisticne-agencije/d-301642?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-nadomestnih-delov/d-301732?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec nadomestnih delov"	"Včeraj"	"TERRA JCB d.o.o."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/prodajalec-nadomestnih-delov/d-301732?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/sodelavec-v-oddelku-centralne-nabave/d-301719?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Sodelavec v oddelku centralne nabave"	"Včeraj"	"Hofer trgovina d.o.o."	"Lukovica"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/sodelavec-v-oddelku-centralne-nabave/d-301719?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/razlicni-tehnicni-kadri/d-301718?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Različni tehnični kadri"	"Včeraj"	"Robin skupina d.o.o."	"Pomurje, Podravje"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/razlicni-tehnicni-kadri/d-301718?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/terenski-prodajni-inzenir-mz/d-301741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Terenski prodajni inženir m/ž"	"Včeraj"	"Manpower d.o.o."	"Po sloveniji"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/terenski-prodajni-inzenir-mz/d-301741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/elektro-projektant/d-301736?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Elektro projektant"	"Včeraj"	"Baumüller  Dravinja d.o.o."	"Slovenske Konjice"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/elektro-projektant/d-301736?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/informatik-skrbnik-erp-informacijskega-sistema-gosoft/d-301728?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Informatik - Skrbnik ERP informacijskega sistema Gosoft"	"Včeraj"	"Siliko d.o.o."	"Vrhnika"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/informatik-skrbnik-erp-informacijskega-sistema-gosoft/d-301728?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/strojni-inzenir/d-301726?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Strojni inženir"	"Včeraj"	"Mlinotest d.d."	"Ajdovščina"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/strojni-inzenir/d-301726?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/samostojni-kuhar-mz/d-301727?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Samostojni kuhar m/ž"	"Včeraj"	"Naton d.o.o."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:34"	"https://www.mojedelo.com/samostojni-kuhar-mz/d-301727?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/nastavljalecurejevalec-strojev-mz/d-301215?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Nastavljalec/urejevalec strojev (m/ž)"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Idrija"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"02.28.2017"	"07:23:42"	"28.2.2017 6:23:42"	"https://www.mojedelo.com/nastavljalecurejevalec-strojev-mz/d-301215?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/kuhar-mz/d-301449?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Kuhar (m/ž)"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Novo mesto"	""	""	""	""	"28.2.2017 6:23:42"	"https://www.mojedelo.com/kuhar-mz/d-301449?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/natakar-mz/d-301450?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Natakar (m/ž)"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Novo mesto"	""	""	""	""	"28.2.2017 6:23:42"	"https://www.mojedelo.com/natakar-mz/d-301450?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/komisionar-skladiscnik-mz/d-301716?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Komisionar / Skladiščnik m/ž"	"Včeraj"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:42"	"https://www.mojedelo.com/komisionar-skladiscnik-mz/d-301716?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/komisionar-mz/d-301714?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Komisionar (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"28.2.2017 6:23:42"	"https://www.mojedelo.com/komisionar-mz/d-301714?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/talilec-mz/d-301717?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Talilec (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Jesenice"	""	""	""	""	"28.2.2017 6:23:42"	"https://www.mojedelo.com/talilec-mz/d-301717?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
