Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/proizvodni-delavec-mz/d-341255?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Proizvodni delavec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Dolenjska"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/proizvodni-delavec-mz/d-341255?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-projektov-mz/d-341256?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja projektov (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Dolenjska"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/vodja-projektov-mz/d-341256?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/planer-proizvodnje-mz/d-341257?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Planer proizvodnje (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Posavje"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/planer-proizvodnje-mz/d-341257?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/samostojni-prodajni-predstavnik-mz/d-341289?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Samostojni prodajni predstavnik (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/samostojni-prodajni-predstavnik-mz/d-341289?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajni-asistent-v-trgovini-mz/d-341303?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajni asistent v trgovini (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Slovenija"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/prodajni-asistent-v-trgovini-mz/d-341303?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vilicarist-zalog-mz/d-341304?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Viličarist - Zalog m/ž"	"Včeraj"	"Atama agencija za zaposlovanje, d.o.o."	"Ljubljana - Zalog"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/vilicarist-zalog-mz/d-341304?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/knjigovodja-mz/d-341313?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Knjigovodja m/ž"	"Včeraj"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/knjigovodja-mz/d-341313?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/polnjenje-polic-na-oddelku-pijac-mz/d-341317?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Polnjenje polic na oddelku pijač (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/polnjenje-polic-na-oddelku-pijac-mz/d-341317?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/skladiscnik-mz/d-341324?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Skladiščnik (m/ž)"	"Včeraj"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/skladiscnik-mz/d-341324?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/lahka-proizvodna-dela-mz/d-341343?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Lahka proizvodna dela (m/ž)"	"Včeraj"	"Manpower d.o.o."	"Kamnik"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/lahka-proizvodna-dela-mz/d-341343?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delo-v-proizvodnji-sestavljalnica-mz/d-341349?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delo v proizvodnji - sestavljalnica (m/ž)"	"Včeraj"	"Manpower d.o.o."	"Kranj"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/delo-v-proizvodnji-sestavljalnica-mz/d-341349?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/kuhar-mz/d-341351?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Kuhar (m/ž)"	"Včeraj"	"HSG KARIERA"	"Jesenice"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/kuhar-mz/d-341351?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomocnik-kuharja-mz/d-341353?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomočnik kuharja (m/ž)"	"Včeraj"	"HSG KARIERA"	"Jesenice"	""	""	""	""	"22.08.2017 02:01:00"	"https://www.mojedelo.com/pomocnik-kuharja-mz/d-341353?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/tehnicni-koordinator-instruktor-servisne-mreze/d-341338?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Tehnični koordinator - inštruktor servisne mreže"	"Včeraj"	"KMAG - Kia Motors Adria Group d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"08.22.2017"	"04:01:06"	"22.08.2017 02:01:06"	"https://www.mojedelo.com/tehnicni-koordinator-instruktor-servisne-mreze/d-341338?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/svetovalec-za-segment-stavbnega-pohistva/d-341260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Svetovalec za segment stavbnega pohištva"	"Včeraj"	"REKRUTER jkps d.o.o."	"Ljubljana"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/svetovalec-za-segment-stavbnega-pohistva/d-341260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/voznik/d-341307?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Voznik"	"Včeraj"	"SIJ ACRONI d.o.o."	"Jesenice"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/voznik/d-341307?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/mehanik-motornih-vozil/d-341312?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Mehanik motornih vozil"	"Včeraj"	"SIJ ACRONI d.o.o."	"Jesenice"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/mehanik-motornih-vozil/d-341312?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/inzenir-strojnistva/d-341315?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Inženir strojništva"	"Včeraj"	"SIJ ACRONI d.o.o."	"Jesenice"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/inzenir-strojnistva/d-341315?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/avtoelektricar/d-341325?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Avtoelektričar"	"Včeraj"	"SIJ ACRONI d.o.o."	"Jesenice"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/avtoelektricar/d-341325?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/upravljalec-linije/d-341310?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Upravljalec linije"	"Včeraj"	"Knauf Insulation d.o.o."	"Škofja Loka"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/upravljalec-linije/d-341310?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/produktni-specialist-mz/d-341299?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Produktni specialist m/ž"	"Včeraj"	"Vernar consulting, d.o.o."	"Ljubljana"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/produktni-specialist-mz/d-341299?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-kuhinje/d-341323?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja kuhinje"	"Včeraj"	"Hit Alpinea d.d."	"Kranjska Gora"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/vodja-kuhinje/d-341323?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/natakar/d-341322?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Natakar"	"Včeraj"	"Hit Alpinea d.d."	"Kranjska Gora"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/natakar/d-341322?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/sobarica-cistilka-perica-likarica/d-341321?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Sobarica/ čistilka/ perica/ likarica"	"Včeraj"	"Hit Alpinea d.d."	"Kranjska Gora"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/sobarica-cistilka-perica-likarica/d-341321?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kuhar/d-341320?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kuhar"	"Včeraj"	"Hit Alpinea d.d."	"Kranjska Gora"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/kuhar/d-341320?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/pomocnik-kuharja/d-341319?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Pomočnik kuharja"	"Včeraj"	"Hit Alpinea d.d."	"Kranjska Gora"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/pomocnik-kuharja/d-341319?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/proizvodni-delavec-specialist-mz-varilec/d-341187?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Proizvodni delavec specialist (m/ž) - varilec"	"Včeraj"	"Lindab IMP Klima d.o.o."	"Godovič"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/proizvodni-delavec-specialist-mz-varilec/d-341187?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delavec-na-bencinskem-servisu-mz-studentsko-delo/d-341296?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delavec na bencinskem servisu m/ž - študentsko delo"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Kočevje"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/delavec-na-bencinskem-servisu-mz-studentsko-delo/d-341296?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/skladiscnik/d-341297?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Skladiščnik"	"Včeraj"	"General Logistics Systems d.o.o. - GLS Slovenija"	"Ljubljana"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/skladiscnik/d-341297?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/svetovalec-v-klicnem-centru/d-341298?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Svetovalec v klicnem centru"	"Včeraj"	"General Logistics Systems d.o.o. - GLS Slovenija"	"Ljubljana"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/svetovalec-v-klicnem-centru/d-341298?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-oddelka-strojne-obdelave/d-341332?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja oddelka strojne obdelave"	"Včeraj"	"Trescon d.o.o."	"Osrednja Slovenija"	""	""	""	""	"22.08.2017 02:01:06"	"https://www.mojedelo.com/vodja-oddelka-strojne-obdelave/d-341332?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
