Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/natakar/d-301191?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Natakar"	"Danes"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice, Terme Šmarješke Toplice, Hoteli Otočec in Talaso Strunjan"	""	""	""	""	"18.10.2017 06:28:10"	"https://www.mojedelo.com/natakar/d-301191?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/slascicar/d-301190?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Slaščičar"	"Danes"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice"	""	""	""	""	"18.10.2017 06:28:10"	"https://www.mojedelo.com/slascicar/d-301190?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/strojni-tehnik/d-350231?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Razvijalec"	"Danes"	"Styria digital marketplaces, d.o.o."	"Ljubljana"	""	""	""	""	"18.10.2017 06:28:10"	"https://www.mojedelo.com/strojni-tehnik/d-350231?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/nacrtovalec-procesov/d-350140?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Strojni tehnik"	"Danes"	"nuova Personaldienstleistung GmbH"	"Gradec"	""	""	""	""	"18.10.2017 06:28:10"	"https://www.mojedelo.com/nacrtovalec-procesov/d-350140?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/inzenir-elektrotehnike-ali-strojnistva/d-348410?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Načrtovalec procesov"	"Danes"	"nuova Personaldienstleistung GmbH"	"Gradec"	""	""	""	""	"18.10.2017 06:28:10"	"https://www.mojedelo.com/inzenir-elektrotehnike-ali-strojnistva/d-348410?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/skrbnik-strank-mz-za-slovenijo/d-346649?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Inženir elektrotehnike ali strojništva"	"Danes"	"Trecon d.o.o."	"Medvode in teren"	""	""	""	""	"18.10.2017 06:28:10"	"https://www.mojedelo.com/skrbnik-strank-mz-za-slovenijo/d-346649?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/pralec-v-lakirnici/d-345733?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pralec v lakirnici"	"Danes"	"Bojan Čepin s.p."	"Gorenjska"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"10.18.2017"	"08:28:18"	"18.10.2017 06:28:20"	"https://www.mojedelo.com/pralec-v-lakirnici/d-345733?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/oprasevalec-v-lakirnici/d-345729?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Opraševalec v lakirnici"	"Danes"	"Bojan Čepin s.p."	"Gorenjska"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/oprasevalec-v-lakirnici/d-345729?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/oblikovalec-kovin-varilec-mig-mag-tig/d-345716?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Oblikovalec kovin / varilec mig-mag, tig"	"Danes"	"Bojan Čepin s.p."	"Gorenjska"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/oblikovalec-kovin-varilec-mig-mag-tig/d-345716?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji-kompozitov-laminer/d-341613?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v proizvodnji kompozitov - laminer"	"Danes"	"BSS D.O.O."	"Lesce"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/delavec-v-proizvodnji-kompozitov-laminer/d-341613?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/trznikca/d-350564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Tržnik/ca"	"Danes"	"E-MEDIA d.o.o."	"Ljubljana"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/trznikca/d-350564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/regionalni-manager/d-350547?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Regionalni Manager"	"Danes"	"Proaktiv plus trgovina, storitve in posredništvo d.o.o."	"Dolenjska"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/regionalni-manager/d-350547?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/licar/d-350464?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Ličar"	"Danes"	"Palfinger Marine d.o.o."	"Maribor"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/licar/d-350464?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajni-svetovalec-v-direktni-prodaji/d-350228?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajni svetovalec v direktni prodaji"	"Danes"	"Proaktiv plus trgovina, storitve in posredništvo d.o.o."	"Osrednja Slovenija"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/prodajni-svetovalec-v-direktni-prodaji/d-350228?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/elektroinstalater-mz/d-345328?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Elektroinštalater m/ž"	"Danes"	"RENTIUM d.o.o."	"Nemčija in Avstrija"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/elektroinstalater-mz/d-345328?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delo-v-orodjarni-posluzevalec-cnc-strojev/d-350449?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delo v orodjarni-posluževalec CNC strojev"	"Včeraj"	"Tesnila GK d.o.o."	"Prevalje"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/delo-v-orodjarni-posluzevalec-cnc-strojev/d-350449?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/proizvodni-delavec/d-350562?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Proizvodni delavec"	"Včeraj"	"ITW Metalflex d.o.o."	"Tolmin"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/proizvodni-delavec/d-350562?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/kontrolor-kakovosti-mz/d-350546?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Kontrolor kakovosti m/ž"	"Včeraj"	"Trgotur d.o.o."	"Šmartno ob Paki"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/kontrolor-kakovosti-mz/d-350546?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/inzenir-tehnicne-podpore-mz/d-350594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Inženir tehnične podpore (m/ž)"	"Včeraj"	"Manpower d.o.o."	"Šenčur"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/inzenir-tehnicne-podpore-mz/d-350594?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-na-varilnem-stroju-mz-na-dolenjskem/d-350518?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec na varilnem stroju m/ž na Dolenjskem"	"Včeraj"	"HSG KARIERA"	"okolica Trebnjega"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/delavec-na-varilnem-stroju-mz-na-dolenjskem/d-350518?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/previjalec-papirja-mz/d-350523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Previjalec papirja m/ž"	"Včeraj"	"HSG KARIERA"	"Vevče"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/previjalec-papirja-mz/d-350523?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/proizvodni-delavec-mz/d-350554?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Proizvodni delavec m/ž"	"Včeraj"	"HSG KARIERA"	"Slovenske Konjice"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/proizvodni-delavec-mz/d-350554?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/komisionar-vilicarist-mz/d-350555?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Komisionar - viličarist M/Ž"	"Včeraj"	"Atama agencija za zaposlovanje, d.o.o."	"Ljubljana"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/komisionar-vilicarist-mz/d-350555?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vzdrzevalec-strojev-mz/d-350561?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vzdrževalec strojev (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Domžale"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/vzdrzevalec-strojev-mz/d-350561?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/sobarica-mz/d-350568?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Sobarica (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Laze v Tuhinju"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/sobarica-mz/d-350568?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/tiskar-mz/d-350496?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Tiskar (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"18.10.2017 06:28:20"	"https://www.mojedelo.com/tiskar-mz/d-350496?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-mz/d-350556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Domžale"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"10.18.2017"	"08:28:28"	"18.10.2017 06:28:33"	"https://www.mojedelo.com/prodajalec-mz/d-350556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/podporni-inzenir-in-tester/d-350437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Nabavni projektni vodja razvojno tehničnih materialov"	"Včeraj"	"Intra Lighting d.o.o."	"Šempeter"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/podporni-inzenir-in-tester/d-350437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/sistemski-inzenir/d-350440?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Samostojni razvojnik - projektni vodja"	"Včeraj"	"Intra Lighting d.o.o."	"Šempeter"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/sistemski-inzenir/d-350440?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/java-razvijalec/d-350441?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Podporni inženir in tester"	"Včeraj"	"Fora d.o.o."	"Ljubljana"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/java-razvijalec/d-350441?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/avtoklepar/d-350579?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Sistemski inženir"	"Včeraj"	"Fora d.o.o."	"Ljubljana"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/avtoklepar/d-350579?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-vozil/d-350582?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Java razvijalec"	"Včeraj"	"Fora d.o.o."	"Ljubljana"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/prodajalec-vozil/d-350582?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/maurer-mw-zidar/d-350572?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Avtoklepar"	"Včeraj"	"Kadrovski inženiring, KI d.o.o."	"Trzin"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/maurer-mw-zidar/d-350572?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/lagerarbeiter-mw-skladiscnik/d-350574?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec vozil"	"Včeraj"	"Kadrovski inženiring, KI d.o.o."	"Trzin"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/lagerarbeiter-mw-skladiscnik/d-350574?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/zerspanungstechniker-mw-strojni-tehnik/d-350577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Maurer (m/w) / Zidar"	"Včeraj"	"MLS Personalbereitstellung GmbH"	"Liezen"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/zerspanungstechniker-mw-strojni-tehnik/d-350577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/schlosser-mw-kljucavnicar/d-350578?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Lagerarbeiter (m/w) / Skladiščnik"	"Včeraj"	"MLS Personalbereitstellung GmbH"	"Liezen"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/schlosser-mw-kljucavnicar/d-350578?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/cnc-facharbeiter-mw-delavec-na-cnc-strojih/d-350581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Zerspanungstechniker (m/w) / Strojni tehnik"	"Včeraj"	"MLS Personalbereitstellung GmbH"	"Liezen"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/cnc-facharbeiter-mw-delavec-na-cnc-strojih/d-350581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/produktionsmitarbeiter-mw-delavec-v-proizvodnji/d-350583?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Schlosser (m/w) / Ključavničar"	"Včeraj"	"MLS Personalbereitstellung GmbH"	"Trieben"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/produktionsmitarbeiter-mw-delavec-v-proizvodnji/d-350583?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/staplerfahrer-mw-vilicarist/d-350584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"CNC-Facharbeiter (m/w) / Delavec na CNC strojih"	"Včeraj"	"MLS Personalbereitstellung GmbH"	"Raaba"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/staplerfahrer-mw-vilicarist/d-350584?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/staplerfahrer-mw-vilicarist/d-350585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Produktionsmitarbeiter (m/w) / Delavec v proizvodnji"	"Včeraj"	"MLS Personalbereitstellung GmbH"	"Graz"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/staplerfahrer-mw-vilicarist/d-350585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/schlosser-mw-kljucavnicar/d-350586?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Staplerfahrer (m/w) / Viličarist"	"Včeraj"	"MLS Personalbereitstellung GmbH"	"Kalsdorf"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/schlosser-mw-kljucavnicar/d-350586?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/produktionsmitarbeiter-mw-delavec-v-proizvodnji/d-350587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Staplerfahrer (m/w) / Viličarist"	"Včeraj"	"MLS Personalbereitstellung GmbH"	"Gleisdorf"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/produktionsmitarbeiter-mw-delavec-v-proizvodnji/d-350587?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/tehnik-za-hladilne-sisteme-hladilne-naprave-klimatske-naprave-in-toplotne-crpalke/d-350136?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Schlosser (m/w) / Ključavničar"	"Včeraj"	"MLS Personalbereitstellung GmbH"	"Voitsberg"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/tehnik-za-hladilne-sisteme-hladilne-naprave-klimatske-naprave-in-toplotne-crpalke/d-350136?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/tehnicno-komercialni-predstavnik/d-350420?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Produktionsmitarbeiter (m/w) / Delavec v proizvodnji"	"Včeraj"	"MLS Personalbereitstellung GmbH"	"Weiz / Gleisdorf"	""	""	""	""	"18.10.2017 06:28:33"	"https://www.mojedelo.com/tehnicno-komercialni-predstavnik/d-350420?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/skladiscnik/d-350573?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D4"	"Skladiščnik"	"Včeraj"	"Mlinotest d.d."	"Ajdovščina"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=4"	"10.18.2017"	"08:28:40"	"18.10.2017 06:28:45"	"https://www.mojedelo.com/skladiscnik/d-350573?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D4"
