Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/blagajnik-receptor-mz/d-344578?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Konstrukter (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Kranj"	""	""	""	""	"26.09.2017 02:00:57"	"https://www.mojedelo.com/blagajnik-receptor-mz/d-344578?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/zlaganje-poste-studentsko-delo/d-344577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Projektni vodja v orodjarni (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Kranj"	""	""	""	""	"26.09.2017 02:00:57"	"https://www.mojedelo.com/zlaganje-poste-studentsko-delo/d-344577?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/pomocnik-na-tisku-v-proizvodnji/d-344564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomočnik na tisku (v proizvodnji)"	"Včeraj"	"EGP Embalažno grafično podjetje d.d."	"Škofja Loka"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"09.26.2017"	"04:01:04"	"26.09.2017 02:01:06"	"https://www.mojedelo.com/pomocnik-na-tisku-v-proizvodnji/d-344564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomocnik-v-proizvodnji/d-344568?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomočnik (v proizvodnji)"	"Včeraj"	"EGP Embalažno grafično podjetje d.d."	"Škofja Loka"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/pomocnik-v-proizvodnji/d-344568?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vzdrzevalec-mehanik-strojne-opreme/d-344558?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vzdrževalec – mehanik strojne opreme"	"Včeraj"	"Naton d.o.o."	"Krvavec"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/vzdrzevalec-mehanik-strojne-opreme/d-344558?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/proizvodni-delavec-v-kamniku-mz/d-344567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Proizvodni delavec v Kamniku m/ž"	"Včeraj"	"Naton d.o.o."	"Kamnik"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/proizvodni-delavec-v-kamniku-mz/d-344567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz-v-novem-mestu/d-344507?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v proizvodnji (m/ž) v Novem mestu"	"Včeraj"	"HSG KARIERA"	"Novo mesto"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz-v-novem-mestu/d-344507?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/mehanik-za-delo-na-pakiranju-mz/d-344540?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Mehanik za delo na pakiranju m/ž"	"Včeraj"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/mehanik-za-delo-na-pakiranju-mz/d-344540?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/operater-v-farmacevtski-industriji-mz/d-344541?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Operater v farmacevtski industriji m/ž"	"Včeraj"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/operater-v-farmacevtski-industriji-mz/d-344541?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-prodaje-mz/d-344542?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja prodaje m/ž"	"Včeraj"	"HSG KARIERA"	"Slovenske Konjice"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/vodja-prodaje-mz/d-344542?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/tehnik-v-proizvodnji-sterilnih-izdelkov-mz/d-344545?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Tehnik v proizvodnji sterilnih izdelkov m/ž"	"Včeraj"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/tehnik-v-proizvodnji-sterilnih-izdelkov-mz/d-344545?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/upravljavec-tveganj-mz/d-344559?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Upravljavec tveganj (m/ž)"	"Včeraj"	"FMG kadrovska agencija d.o.o."	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/upravljavec-tveganj-mz/d-344559?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delo-v-ordinaciji-zobni-sistent-studentsko-delo/d-344550?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delo v ordinaciji, zobni sistent - študentsko delo"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Ivančna Gorica"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/delo-v-ordinaciji-zobni-sistent-studentsko-delo/d-344550?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodaja-studentsko-delo/d-344553?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodaja - študentsko delo"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Velenje"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/prodaja-studentsko-delo/d-344553?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-koper/d-344565?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec - Koper"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Koper"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/prodajalec-koper/d-344565?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-proizvodnje-in-vzdrzevanja-mz/d-344498?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja proizvodnje in vzdrževanja m/ž"	"Včeraj"	"Manpower d.o.o."	"Maribor"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/vodja-proizvodnje-in-vzdrzevanja-mz/d-344498?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/studentsko-delo-pakiranje-izdelkov-mz/d-344475?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študentsko delo: pakiranje izdelkov (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/studentsko-delo-pakiranje-izdelkov-mz/d-344475?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/studentsko-delo-na-blagajni-mz/d-344478?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študentsko delo na blagajni (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/studentsko-delo-na-blagajni-mz/d-344478?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/polnjenje-polic-po-trgovinah-mz/d-344482?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Polnjenje polic po trgovinah (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/polnjenje-polic-po-trgovinah-mz/d-344482?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/tehnolog-konstrukter-mz/d-344506?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Tehnolog - konstrukter (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Okolica Ljubljane"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/tehnolog-konstrukter-mz/d-344506?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/student-lepotni-svetovalec-mz/d-344509?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študent: Lepotni svetovalec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/student-lepotni-svetovalec-mz/d-344509?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/student-modni-svetovalec-mz/d-344512?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študent: modni svetovalec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:06"	"https://www.mojedelo.com/student-modni-svetovalec-mz/d-344512?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/kakovostnik-mz/d-344522?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kakovostnik (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"okolica Ljubljane"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"09.26.2017"	"04:01:12"	"26.09.2017 02:01:12"	"https://www.mojedelo.com/kakovostnik-mz/d-344522?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/studentsko-delo-zlaganje-tiskovin-mz/d-344549?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Študentsko delo: zlaganje tiskovin (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Maribor"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/studentsko-delo-zlaganje-tiskovin-mz/d-344549?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/komisionar-vilicarist-mz/d-344467?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Komisionar (viličarist) (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/komisionar-vilicarist-mz/d-344467?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/skladiscnik-vilicarist-mz/d-344468?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Skladiščnik - viličarist (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/skladiscnik-vilicarist-mz/d-344468?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/komisionar-mz/d-344469?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Komisionar (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/komisionar-mz/d-344469?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/proizvodni-delavec-mz/d-344470?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Proizvodni delavec m/ž"	"Včeraj"	"Trenkwalder d.o.o."	"Kranj"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/proizvodni-delavec-mz/d-344470?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-proizvodnji-kovinskih-izdelkov-mz/d-344472?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delavec v proizvodnji kovinskih izdelkov m/ž"	"Včeraj"	"Trenkwalder d.o.o."	"Komenda"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/delavec-v-proizvodnji-kovinskih-izdelkov-mz/d-344472?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/operater-za-brizganje-plastike-mz/d-344473?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Operater za brizganje plastike (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Medvode"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/operater-za-brizganje-plastike-mz/d-344473?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/varilec-mz/d-344547?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Varilec (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Grosuplje"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/varilec-mz/d-344547?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/skrbnikupravljalec-objektov-mz/d-344536?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Skrbnik/upravljalec objektov m/ž"	"Včeraj"	"Atama agencija za zaposlovanje, d.o.o."	"Ljubljana, teren"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/skrbnikupravljalec-objektov-mz/d-344536?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/natakar-blagajnik-mz/d-344544?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Natakar - blagajnik m/ž"	"Včeraj"	"Atama agencija za zaposlovanje, d.o.o."	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/natakar-blagajnik-mz/d-344544?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-lakirnici/d-344518?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delavec v lakirnici"	"Včeraj"	"MAGNA STEYR d.o.o."	"Hoče/Slivnica"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/delavec-v-lakirnici/d-344518?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kuhar-mz/d-344546?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kuhar m/ž"	"Včeraj"	"Atama agencija za zaposlovanje, d.o.o."	"Ljubljana, BTC"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/kuhar-mz/d-344546?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/receptor-blagajnik-mz/d-344548?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Receptor - blagajnik m/ž"	"Včeraj"	"Atama agencija za zaposlovanje, d.o.o."	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/receptor-blagajnik-mz/d-344548?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/produktni-specialist/d-344534?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Produktni specialist"	"Včeraj"	"MDM, d.o.o."	"Ljubljana"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/produktni-specialist/d-344534?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/modelni-tehnolog/d-344535?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Modelni tehnolog"	"Včeraj"	"OMCO Feniks Slovenija d.o.o."	"Žalec"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/modelni-tehnolog/d-344535?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/livarski-tehnolog/d-344538?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Livarski tehnolog"	"Včeraj"	"OMCO Feniks Slovenija d.o.o."	"Žalec"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/livarski-tehnolog/d-344538?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/operater-cnc/d-344539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Operater CNC"	"Včeraj"	"OMCO Feniks Slovenija d.o.o."	"Žalec"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/operater-cnc/d-344539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/proizvodni-delavec-mz/d-344554?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Proizvodni delavec (m/ž)"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Kamnik"	""	""	""	""	"26.09.2017 02:01:12"	"https://www.mojedelo.com/proizvodni-delavec-mz/d-344554?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
