Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/razvojni-inzenir-mz/d-316863?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Natakar (m/ž)"	"Danes"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Nova Gorica"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojedelo.com/razvojni-inzenir-mz/d-316863?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/vodja-kakovosti/d-325127?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Upravljalec stroja (m/ž)"	"Danes"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Okolica Nove Gorice"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojedelo.com/vodja-kakovosti/d-325127?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/technical-sales-engineer-prodajni-inzenir/d-322140?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Administrativno delo - študentsko delo"	"Danes"	"Styria digital marketplaces, d.o.o."	"Ljubljana"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojedelo.com/technical-sales-engineer-prodajni-inzenir/d-322140?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/senior-sales-manager-prodajni-predstavnik/d-322141?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Senior Sales Manager / Prodajni predstavnik"	"Danes"	"M&R Automation GmbH"	"Grambach/Graz, Austria"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=2"	"05.29.2017"	"09:11:05"	"29.5.2017 7:11:05"	"https://www.mojedelo.com/senior-sales-manager-prodajni-predstavnik/d-322141?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/senior-konstrukter/d-322142?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Senior konstrukter"	"Danes"	"M&R Automation GmbH"	"Grambach/Graz, Austria"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/senior-konstrukter/d-322142?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/delavec-za-pomozna-dela-v-proizvodnji/d-307049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Delavec za pomožna dela v proizvodnji"	"Včeraj"	"Trummer osebni servis d.o.o."	"okolica Oplotnice"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/delavec-za-pomozna-dela-v-proizvodnji/d-307049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/administrator/d-324021?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Administrator"	"27.5.2017"	"Mlinar S d.o.o."	"Ljubljana"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/administrator/d-324021?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/inzenir-razvoja-dobaviteljev-3-podrocje-za-razvoj-dobaviteljev-v-direkciji-nabave/d-323909?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Inženir Razvoja Dobaviteljev 3 – Področje za razvoj dobaviteljev v Direkciji Nabave"	"27.5.2017"	"MAHLE Letrika d.o.o."	"Šempeter pri Gorici"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/inzenir-razvoja-dobaviteljev-3-podrocje-za-razvoj-dobaviteljev-v-direkciji-nabave/d-323909?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/verifikator-programske-opreme-in-svetovalec-za-tehnicno-pomoc/d-317888?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Verifikator programske opreme in svetovalec za tehnično pomoč"	"27.5.2017"	"MG-SOFT d.o.o."	"Maribor"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/verifikator-programske-opreme-in-svetovalec-za-tehnicno-pomoc/d-317888?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/java-programer/d-317885?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Java programer"	"27.5.2017"	"MG-SOFT d.o.o."	"Maribor"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/java-programer/d-317885?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/upravljalec-cnc-obdelovalnega-stroja-cnc-struznice/d-313693?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Upravljalec CNC obdelovalnega stroja - CNC stružnice"	"27.5.2017"	"Junc CNC Obdelava kovin d.o.o."	"Tolmin"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/upravljalec-cnc-obdelovalnega-stroja-cnc-struznice/d-313693?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/sobarica-room-attendant/d-323901?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Sobarica / Room Attendant"	"26.5.2017"	"Hotel Mons d.o.o."	"Ljubljana"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/sobarica-room-attendant/d-323901?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-btc-delikatesa/d-324162?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajalec BTC (delikatesa)"	"26.5.2017"	"Engrotuš d.o.o."	"BTC"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/prodajalec-btc-delikatesa/d-324162?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-bakovnik/d-324165?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajalec - Bakovnik"	"26.5.2017"	"Engrotuš d.o.o."	"Kamnik"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/prodajalec-bakovnik/d-324165?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/mesar-metlika/d-324166?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Mesar - Metlika"	"26.5.2017"	"Engrotuš d.o.o."	"Metlika"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/mesar-metlika/d-324166?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-dom-domzalah/d-324167?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajalec - Dom Domžalah"	"26.5.2017"	"Engrotuš d.o.o."	"Domžale"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/prodajalec-dom-domzalah/d-324167?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/kuhar-kranj/d-324170?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Kuhar - Kranj"	"26.5.2017"	"Engrotuš d.o.o."	"Kranj"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/kuhar-kranj/d-324170?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/kuhar-maribor/d-324171?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Kuhar - Maribor"	"26.5.2017"	"Engrotuš d.o.o."	"Maribor"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/kuhar-maribor/d-324171?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/skladiscnikvilicarist-mz/d-323851?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Skladiščnik/Viličarist m/ž"	"26.5.2017"	"HSG KARIERA"	"Dol pri Ljubljani"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/skladiscnikvilicarist-mz/d-323851?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/skladiscnik-mz/d-323856?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Skladiščnik m/ž"	"26.5.2017"	"HSG KARIERA"	"Maribor"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/skladiscnik-mz/d-323856?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prebiralec-orehov-mz/d-323985?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prebiralec orehov m/ž"	"26.5.2017"	"HSG KARIERA"	"Vrhnika"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/prebiralec-orehov-mz/d-323985?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-323990?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Delavec v proizvodnji m/ž"	"26.5.2017"	"HSG KARIERA"	"Grosuplje"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-323990?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-lakirnici-mz/d-324039?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Delavec v lakirnici m/ž"	"26.5.2017"	"Naton d.o.o."	"Logatec"	""	""	""	""	"29.5.2017 7:11:05"	"https://www.mojedelo.com/delavec-v-lakirnici-mz/d-324039?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/skladiscnik-in-voznik-kamiona-mz/d-323755?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Skladiščnik in voznik kamiona m/ž"	"26.5.2017"	"FMG kadrovska agencija d.o.o."	"Kranj"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"05.29.2017"	"09:11:15"	"29.5.2017 7:11:15"	"https://www.mojedelo.com/skladiscnik-in-voznik-kamiona-mz/d-323755?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/skladiscni-delavec-mz/d-323939?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Skladiščni delavec m/ž"	"26.5.2017"	"FMG kadrovska agencija d.o.o."	"Ljubljana"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/skladiscni-delavec-mz/d-323939?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vpenjalec-na-cnc-strojih-mz/d-323954?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vpenjalec na CNC strojih m/ž"	"26.5.2017"	"FMG kadrovska agencija d.o.o."	"Kamnik"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/vpenjalec-na-cnc-strojih-mz/d-323954?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/operater-na-stroju-tehnik-mz/d-323965?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Operater na stroju - tehnik m/ž"	"26.5.2017"	"FMG kadrovska agencija d.o.o."	"Kamnik"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/operater-na-stroju-tehnik-mz/d-323965?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz-gorenjska/d-323996?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delavec v proizvodnji m/ž - Gorenjska"	"26.5.2017"	"FMG kadrovska agencija d.o.o."	"Gorenjska"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz-gorenjska/d-323996?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/cistilka-mz/d-324017?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Čistilka m/ž"	"26.5.2017"	"FMG kadrovska agencija d.o.o."	"Ljubljana"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/cistilka-mz/d-324017?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/cistilka-mz/d-324024?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Čistilka m/ž"	"26.5.2017"	"FMG kadrovska agencija d.o.o."	"Litija"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/cistilka-mz/d-324024?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/preoblikovalec-kovin-mz/d-323778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Preoblikovalec kovin m/ž"	"26.5.2017"	"Trgotur d.o.o."	"Paka pri Velenju"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/preoblikovalec-kovin-mz/d-323778?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/operaterji-strojev-mz/d-323994?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Operaterji strojev m/ž"	"26.5.2017"	"Trgotur d.o.o."	"Šmartno pri Slovenj Gradcu"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/operaterji-strojev-mz/d-323994?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/voznik-dostavljalec-mz/d-323981?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Voznik - dostavljalec (m/ž)"	"26.5.2017"	"Manpower d.o.o."	"Koper, Celje, Novo Mesto"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/voznik-dostavljalec-mz/d-323981?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-proizvodnji-sestavljalnica-mz/d-323984?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v proizvodnji - sestavljalnica (m/ž)"	"26.5.2017"	"Manpower d.o.o."	"Kranj"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/delo-v-proizvodnji-sestavljalnica-mz/d-323984?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/skrbnik-kljucnih-strank-mz/d-324023?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Skrbnik ključnih strank m/ž"	"26.5.2017"	"Manpower d.o.o."	"Kranj"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/skrbnik-kljucnih-strank-mz/d-324023?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-skladisca-mz/d-320144?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja skladišča (m/ž)"	"26.5.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/vodja-skladisca-mz/d-320144?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/pomoc-v-trgovini-s-pekovskimi-izdelki-mz/d-323356?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Pomoč v trgovini s pekovskimi izdelki (m/ž)"	"26.5.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/pomoc-v-trgovini-s-pekovskimi-izdelki-mz/d-323356?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/studentska-pomoc-v-skladiscu-mz/d-323368?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Študentska pomoč v skladišču (m/ž)"	"26.5.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/studentska-pomoc-v-skladiscu-mz/d-323368?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/studentska-pomoc-v-proizvodnji-mz/d-323776?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Študentska pomoč v proizvodnji (m/ž)"	"26.5.2017"	"ADECCO H.R. d.o.o."	"Hrastnik"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/studentska-pomoc-v-proizvodnji-mz/d-323776?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/kadrovik-koordinator-v-administraciji-mz/d-323804?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Kadrovik– koordinator v administraciji (m/ž)"	"26.5.2017"	"ADECCO H.R. d.o.o."	"Osrednjeslovenska regija"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/kadrovik-koordinator-v-administraciji-mz/d-323804?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/studentska-pomoc-v-kuhinji-mz/d-323867?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Študentska pomoč v kuhinji (m/ž)"	"26.5.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/studentska-pomoc-v-kuhinji-mz/d-323867?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/studentska-pomoc-pri-prodaji-mz/d-323908?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Študentska pomoč pri prodaji (m/ž)"	"26.5.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/studentska-pomoc-pri-prodaji-mz/d-323908?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vzdrzevalec-mz/d-323913?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vzdrževalec (m/ž)"	"26.5.2017"	"ADECCO H.R. d.o.o."	"Radomlje"	""	""	""	""	"29.5.2017 7:11:15"	"https://www.mojedelo.com/vzdrzevalec-mz/d-323913?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-proizvodnji-mz/d-323921?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Delo v proizvodnji (m/ž)"	"26.5.2017"	"ADECCO H.R. d.o.o."	"Kamnik"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"05.29.2017"	"09:11:25"	"29.5.2017 7:11:25"	"https://www.mojedelo.com/delo-v-proizvodnji-mz/d-323921?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/monterelektricar-na-terenu-mz/d-323925?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Monter/električar na terenu (m/ž)"	"26.5.2017"	"ADECCO H.R. d.o.o."	"Komenda"	""	""	""	""	"29.5.2017 7:11:25"	"https://www.mojedelo.com/monterelektricar-na-terenu-mz/d-323925?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/skladiscnik-mz/d-323960?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Skladiščnik (m/ž)"	"26.5.2017"	"ADECCO H.R. d.o.o."	"Škofja Loka"	""	""	""	""	"29.5.2017 7:11:25"	"https://www.mojedelo.com/skladiscnik-mz/d-323960?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/komisionar-pakirec-mz/d-323773?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Komisionar - pakirec (m/ž)"	"26.5.2017"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"29.5.2017 7:11:25"	"https://www.mojedelo.com/komisionar-pakirec-mz/d-323773?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/rezalec-mz/d-323793?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Rezalec (m/ž)"	"26.5.2017"	"Trenkwalder d.o.o."	"Jesenice"	""	""	""	""	"29.5.2017 7:11:25"	"https://www.mojedelo.com/rezalec-mz/d-323793?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/delavec-v-predpripravi-polizdelkov-mz/d-323829?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Delavec v predpripravi polizdelkov m/ž"	"26.5.2017"	"Trenkwalder d.o.o."	"Koroška"	""	""	""	""	"29.5.2017 7:11:25"	"https://www.mojedelo.com/delavec-v-predpripravi-polizdelkov-mz/d-323829?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
