Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/skladiscnik-v-farmacevtski-proizvodnji-mz/d-343155?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Komisionar"	"Danes"	"Engrotuš d.o.o. (maloprodaja)"	"Celje"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojedelo.com/skladiscnik-v-farmacevtski-proizvodnji-mz/d-343155?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/davcni-svetovalec-mz/d-343172?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Skladiščnik"	"Včeraj"	"LES-MMS trgovska družba d.o.o."	"Jesenice na Dolenjskem"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojedelo.com/davcni-svetovalec-mz/d-343172?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/komunalni-delavec-mz/d-343188?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Prodajalec/asistent v prodaji"	"Včeraj"	"Decathlon Ljubljana d.o.o."	"Ljubljana"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojedelo.com/komunalni-delavec-mz/d-343188?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-343189?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Delo v proizvodnji (m/ž)"	"Včeraj"	"Manpower d.o.o."	"Kranj"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-343189?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/obtrgovalec-mz/d-343221?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Čistilka- sobarica m/ž"	"Včeraj"	"FMG kadrovska agencija d.o.o."	"Ljubljana"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojedelo.com/obtrgovalec-mz/d-343221?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/studentska-pomoc-pri-prodaji-mz/d-343156?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Skladiščnik v farmacevtski proizvodnji m/ž"	"Včeraj"	"HSG KARIERA"	"Lendava"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojedelo.com/studentska-pomoc-pri-prodaji-mz/d-343156?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/studentska-pomoc-v-kadrovski-sluzbi-mz/d-343191?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študentska pomoč v kadrovski službi (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"09.12.2017"	"04:01:07"	"12.09.2017 02:01:07"	"https://www.mojedelo.com/studentska-pomoc-v-kadrovski-sluzbi-mz/d-343191?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-343202?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v proizvodnji (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-343202?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/studentsko-delo-v-proizvodnji-vrhnika-mz/d-343235?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študentsko delo v proizvodnji - Vrhnika (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Vrhnika"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/studentsko-delo-v-proizvodnji-vrhnika-mz/d-343235?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajno-tehnicni-svetovalec-na-terenu-mz/d-343244?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajno-tehnični svetovalec na terenu (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/prodajno-tehnicni-svetovalec-na-terenu-mz/d-343244?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/studentsko-delo-lepotni-svetovalec-mz/d-343214?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študentsko delo: lepotni svetovalec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/studentsko-delo-lepotni-svetovalec-mz/d-343214?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/polnjenje-polic-na-oddelku-pijac-mz/d-343247?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Polnjenje polic na oddelku pijač (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/polnjenje-polic-na-oddelku-pijac-mz/d-343247?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/studentska-pomoc-v-trgovini-mz/d-343263?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študentska pomoč v trgovini (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Slovenj Gradec"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/studentska-pomoc-v-trgovini-mz/d-343263?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/studentska-pomoc-v-skladiscu-mz/d-343264?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Študentska pomoč v skladišču (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Velenje"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/studentska-pomoc-v-skladiscu-mz/d-343264?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/lahka-proizvodna-dela-mz/d-343226?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Lahka proizvodna dela (m/ž)"	"Včeraj"	"Manpower d.o.o."	"Kamnik"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/lahka-proizvodna-dela-mz/d-343226?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-cnc-obdelave-mz-v-savinjski-regiji/d-343294?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja CNC obdelave (m/ž) v Savinjski regiji"	"Včeraj"	"Trenkwalder d.o.o."	"Mozirje"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/vodja-cnc-obdelave-mz-v-savinjski-regiji/d-343294?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/tehnicni-profili-mz/d-343262?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Tehnični profili (m/ž)"	"Včeraj"	"Naton d.o.o."	"Šentjernej"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/tehnicni-profili-mz/d-343262?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-sevnica-bostanj/d-343273?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec - Sevnica Boštanj"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Sevnica"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/prodajalec-sevnica-bostanj/d-343273?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-crnomelj/d-343274?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec - Črnomelj"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Črnomlej"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/prodajalec-crnomelj/d-343274?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-mesnica-kocevje/d-343275?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec (mesnica) Kočevje"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Kočevje"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/prodajalec-mesnica-kocevje/d-343275?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-blagajna-kocevje/d-343276?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec (blagajna) -  Kočevje"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Kočevje"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/prodajalec-blagajna-kocevje/d-343276?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-sadje-in-zelenjava-kocevje/d-343277?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec (sadje in zelenjava) -  Kočevje"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Kočevje"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/prodajalec-sadje-in-zelenjava-kocevje/d-343277?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/mesar-kocevje/d-343278?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Mesar - Kočevje"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Kočevje"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/mesar-kocevje/d-343278?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-skladisce-kocevje/d-343279?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec - skladišče Kočevje"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Kočevje"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/prodajalec-skladisce-kocevje/d-343279?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-planet-celje/d-343281?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec - Planet Celje"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Celje"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/prodajalec-planet-celje/d-343281?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-planet-novo-mesto/d-343283?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec - Planet Novo mesto"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Novo mesto"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojedelo.com/prodajalec-planet-novo-mesto/d-343283?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-mesnica-planet-novo-mesto/d-343284?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec (mesnica) Planet Novo mesto"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Novo mesto"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"09.12.2017"	"04:01:13"	"12.09.2017 02:01:14"	"https://www.mojedelo.com/prodajalec-mesnica-planet-novo-mesto/d-343284?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-delikatesa-planet-novo-mesto/d-343285?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec (delikatesa) - Planet Novo mesto"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Novo mesto"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/prodajalec-delikatesa-planet-novo-mesto/d-343285?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/mesar-novo-mesto/d-343286?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Mesar - Novo mesto"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Novo mesto"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/mesar-novo-mesto/d-343286?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/mesar-novo-mesto-drska/d-343287?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Mesar - Novo mesto - Drska"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Novo mesto"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/mesar-novo-mesto-drska/d-343287?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-kruh-in-delikatesa-novo-mesto-drska/d-343288?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec (kruh in delikatesa) - Novo mesto - Drska"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Novo mesto"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/prodajalec-kruh-in-delikatesa-novo-mesto-drska/d-343288?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-mesnica-novo-mesto-drska/d-343289?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec (mesnica) Novo mesto - Drska"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Novo mesto"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/prodajalec-mesnica-novo-mesto-drska/d-343289?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-krsko-delikatesa/d-343290?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec Krško (delikatesa)"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Krško"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/prodajalec-krsko-delikatesa/d-343290?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-krsko-mesnica/d-343291?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec - Krško (mesnica)"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Krško"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/prodajalec-krsko-mesnica/d-343291?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/mesar-ivancna-gorica/d-343292?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Mesar - Ivančna Gorica"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Ivančna Gorica"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/mesar-ivancna-gorica/d-343292?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-ivancna-gorica/d-343293?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec - Ivančna Gorica"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Ivančna Gorica"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/prodajalec-ivancna-gorica/d-343293?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kuhar-sous-chef/d-343212?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kuhar - sous chef"	"Včeraj"	"Kurkuma d.o.o."	"Ljubljana"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/kuhar-sous-chef/d-343212?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/skrbnik-polic-v-ljubljani-projektno-delo/d-343227?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Skrbnik polic v Ljubljani - projektno delo"	"Včeraj"	"PKK  d.o.o."	"Ljubljana"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/skrbnik-polic-v-ljubljani-projektno-delo/d-343227?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/razvijalec-in-it-koordinator-v-marketingu/d-343255?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delovodja v gradbeništvu / kamnoseštvu"	"Včeraj"	"ZENITH C Spa"	"Nabrežina (Italija)"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/razvijalec-in-it-koordinator-v-marketingu/d-343255?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/administrator-v-slovenj-gradcu/d-343271?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Razvijalec in IT koordinator v marketingu"	"Včeraj"	"Lisca d.d."	"Sevnica"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/administrator-v-slovenj-gradcu/d-343271?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delavci-na-prevzemu-hmelja/d-343248?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Administrator v Slovenj Gradcu"	"Včeraj"	"Acron trgovsko podjetje d.o.o."	"Slovenj Gradec"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/delavci-na-prevzemu-hmelja/d-343248?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/cnc-programer/d-343257?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delavci na prevzemu  hmelja"	"Včeraj"	"SMARTY d.o.o."	"Žalec"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/cnc-programer/d-343257?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/varilec-delo-v-tujini/d-343258?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"CNC programer"	"Včeraj"	"ATEA ENGINEERING d.o.o."	"Avstrija"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/varilec-delo-v-tujini/d-343258?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kljucavnicar-delo-v-tujini/d-343259?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Varilec (delo v tujini)"	"Včeraj"	"ATEA ENGINEERING d.o.o."	"Avstrija, Nemčija, Švica"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/kljucavnicar-delo-v-tujini/d-343259?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/cnc-operater/d-343260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Ključavničar (delo v tujini)"	"Včeraj"	"ATEA ENGINEERING d.o.o."	"Avstrija, Nemčija, Švica"	""	""	""	""	"12.09.2017 02:01:14"	"https://www.mojedelo.com/cnc-operater/d-343260?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
