Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/zdravstveni-tehnik-murau/d-316193?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Zdravstveni tehnik (Murau)"	"Včeraj"	"Trummer osebni servis d.o.o."	"Murau"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/zdravstveni-tehnik-murau/d-316193?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/zdravstveni-tehnik-vorarlberg/d-316191?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Zdravstveni tehnik (Vorarlberg)"	"Včeraj"	"Trummer osebni servis d.o.o."	"Vorarlberg"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/zdravstveni-tehnik-vorarlberg/d-316191?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/kljucavnicar-delo-v-tujini/d-327072?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Ključavničar (delo v tujini)"	"Včeraj"	"ATEA ENGINEERING d.o.o."	"Avstrija, Nemčija, Švica"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/kljucavnicar-delo-v-tujini/d-327072?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/varilec-delo-v-tujini/d-327073?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Varilec (delo v tujini)"	"Včeraj"	"ATEA ENGINEERING d.o.o."	"Avstrija, Nemčija, Švica"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/varilec-delo-v-tujini/d-327073?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/cnc-operater-strugar-rezkar/d-327074?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"CNC operater, strugar, rezkar"	"Včeraj"	"ATEA ENGINEERING d.o.o."	"Avstrija"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/cnc-operater-strugar-rezkar/d-327074?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/cnc-programer/d-327075?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"CNC programer"	"Včeraj"	"ATEA ENGINEERING d.o.o."	"Avstrija"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/cnc-programer/d-327075?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/ekspert-procesnih-tehnologij/d-326923?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Ekspert procesnih tehnologij"	"3.6.2017"	"LEK farmacevtska družba d.d."	"Mengeš"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/ekspert-procesnih-tehnologij/d-326923?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/eplan-tehnik/d-304273?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"EPLAN-tehnik"	"3.6.2017"	"ACE consulting GmbH"	"Avstrija"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/eplan-tehnik/d-304273?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/flugzeugmechanikerletalski-tehnik/d-300880?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Flugzeugmechaniker/Letalski tehnik"	"3.6.2017"	"ACE consulting GmbH"	"Avstrija"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/flugzeugmechanikerletalski-tehnik/d-300880?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/2-cnc-dreherinnen-cnc-strugar/d-300879?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"2 CNC-Dreher/innen / CNC strugar"	"3.6.2017"	"ACE consulting GmbH"	"Avstrija"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/2-cnc-dreherinnen-cnc-strugar/d-300879?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/cnc-fraserin-cnc-rezkalec/d-300878?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"CNC-Fräser/in / CNC rezkalec"	"3.6.2017"	"ACE consulting GmbH"	"Avstrija"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/cnc-fraserin-cnc-rezkalec/d-300878?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/holztechnikerin-lesarski-tehnik/d-300877?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Holztechniker/in / Lesarski tehnik"	"3.6.2017"	"ACE consulting GmbH"	"Avstrija"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/holztechnikerin-lesarski-tehnik/d-300877?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/preizkusevalec-sestavnih-delov/d-300875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Preizkuševalec sestavnih delov"	"3.6.2017"	"ACE consulting GmbH"	"Avstrija"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/preizkusevalec-sestavnih-delov/d-300875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/elektro-tehnik-instalater/d-300874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Elektro-tehnik - instalater"	"3.6.2017"	"ACE consulting GmbH"	"Avstrija"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/elektro-tehnik-instalater/d-300874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/samostojni-komercialist/d-325284?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Samostojni komercialist"	"3.6.2017"	"Rheinland Elektro maschinen Group d.o.o."	"Komenda"	""	""	""	""	"5.6.2017 7:11:16"	"https://www.mojedelo.com/samostojni-komercialist/d-325284?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/komercialist-tehnicni-svetovalec-na-terenu/d-325269?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Komercialist / tehnični svetovalec na terenu"	"3.6.2017"	"Rheinland Elektro maschinen Group d.o.o."	"Komenda"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"06.05.2017"	"09:11:25"	"5.6.2017 7:11:25"	"https://www.mojedelo.com/komercialist-tehnicni-svetovalec-na-terenu/d-325269?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-projekta/d-321878?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja projekta"	"3.6.2017"	"Hidria Rotomatika d.o.o."	"Spodnja Idrija"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/vodja-projekta/d-321878?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/razvijalec-informacijskih-sistemov/d-312220?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Razvijalec informacijskih sistemov"	"3.6.2017"	"IGEA d.o.o."	"Ljubljana"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/razvijalec-informacijskih-sistemov/d-312220?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/slikopleskar-mz/d-327087?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Slikopleskar (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Novo Mesto"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/slikopleskar-mz/d-327087?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/pomoc-rekrutacije-za-studentski-servis-mz/d-327049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Pomoč rekrutacije za študentski servis (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/pomoc-rekrutacije-za-studentski-servis-mz/d-327049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-trgovini-s-pekovskimi-izdelki-mz/d-327088?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v trgovini s pekovskimi izdelki (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Medvode"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/delo-v-trgovini-s-pekovskimi-izdelki-mz/d-327088?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/izvajalec-suhomontaznih-del-mz/d-327102?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Izvajalec suhomontažnih del (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Novo Mesto"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/izvajalec-suhomontaznih-del-mz/d-327102?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/direktor-proizvodnje-mz/d-327045?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Direktor proizvodnje m/ž"	"2.6.2017"	"HSG KARIERA"	"Mengeš"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/direktor-proizvodnje-mz/d-327045?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/sodelavecsodelavka-za-obracun-plac/d-327103?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Sodelavec/sodelavka za obračun plač"	"2.6.2017"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/sodelavecsodelavka-za-obracun-plac/d-327103?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-v-cerknici/d-326949?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec v Cerknici"	"2.6.2017"	"Hofer trgovina d.o.o."	"Cerknica"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/prodajalec-v-cerknici/d-326949?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-v-kocevju/d-326970?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec v Kočevju"	"2.6.2017"	"Hofer trgovina d.o.o."	"Kočevje"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/prodajalec-v-kocevju/d-326970?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-v-ribnici/d-326973?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec v Ribnici"	"2.6.2017"	"Hofer trgovina d.o.o."	"Ribnica"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/prodajalec-v-ribnici/d-326973?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec/d-326977?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec"	"2.6.2017"	"Hofer trgovina d.o.o."	"Slovenija"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/prodajalec/d-326977?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodilni-skrbnik-sistema-sap/d-327010?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodilni skrbnik sistema SAP"	"2.6.2017"	"Akrapovič d.d."	"Ivančna Gorica"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/vodilni-skrbnik-sistema-sap/d-327010?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/pozicioner/d-327084?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Pozicioner"	"2.6.2017"	"PKK  d.o.o."	"Kranj"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/pozicioner/d-327084?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/pozicioner/d-327089?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Pozicioner"	"2.6.2017"	"PKK  d.o.o."	"Koper"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/pozicioner/d-327089?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/regionalni-vodja-prodaje/d-327069?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Regionalni vodja prodaje"	"2.6.2017"	"Lidl Slovenija d.o.o. k.d."	"Slovenija"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/regionalni-vodja-prodaje/d-327069?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/pomocnik-letalskemu-tehniku-mehaniku/d-327095?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Pomočnik letalskemu tehniku - mehaniku"	"2.6.2017"	"FMG kadrovska agencija d.o.o."	"Letališče Jožeta Pučnika"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/pomocnik-letalskemu-tehniku-mehaniku/d-327095?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/notranji-revizor/d-326955?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Notranji revizor"	"2.6.2017"	"COMPETO d.o.o."	"izven Ljubljane"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/notranji-revizor/d-326955?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-proizvodnji-litija-mz/d-326685?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v proizvodnji - Litija (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Litija"	""	""	""	""	"5.6.2017 7:11:25"	"https://www.mojedelo.com/delo-v-proizvodnji-litija-mz/d-326685?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-izmene-mz/d-326959?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Vodja izmene (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Nova Gorica"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"06.05.2017"	"09:11:33"	"5.6.2017 7:11:33"	"https://www.mojedelo.com/vodja-izmene-mz/d-326959?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/studentsko-delo-trzno-svetovanje-mz/d-326975?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Študentsko delo - Tržno svetovanje (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"5.6.2017 7:11:33"	"https://www.mojedelo.com/studentsko-delo-trzno-svetovanje-mz/d-326975?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/delavec-v-proizvodnji-hrastnik-mz/d-327026?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Delavec v proizvodnji - Hrastnik (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Hrastnik"	""	""	""	""	"5.6.2017 7:11:33"	"https://www.mojedelo.com/delavec-v-proizvodnji-hrastnik-mz/d-327026?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/prodajno-tehnicni-svetovalec-na-terenu-mz/d-327034?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Prodajno-tehnični svetovalec na terenu (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Maribor"	""	""	""	""	"5.6.2017 7:11:33"	"https://www.mojedelo.com/prodajno-tehnicni-svetovalec-na-terenu-mz/d-327034?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/pismonosa-mz/d-327040?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Pismonoša (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"5.6.2017 7:11:33"	"https://www.mojedelo.com/pismonosa-mz/d-327040?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/proizvodni-delavec-v-ljubljani-mz/d-327044?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Proizvodni delavec v Ljubljani (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"5.6.2017 7:11:33"	"https://www.mojedelo.com/proizvodni-delavec-v-ljubljani-mz/d-327044?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/schlosser-kljucavnicar-za-montazo-obmocje-graz/d-325869?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Schlosser / Ključavničar za montažo, Območje Graz"	"2.6.2017"	"MLS Personalbereitstellung GmbH"	"Avstrija"	""	""	""	""	"5.6.2017 7:11:33"	"https://www.mojedelo.com/schlosser-kljucavnicar-za-montazo-obmocje-graz/d-325869?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/lkw-fahrer-voznik-tovornjaka-avstrijska-stajerska-koroska-peggau/d-325867?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"LKW-Fahrer / Voznik tovornjaka Avstrijska Štajerska / Koroška, Peggau"	"2.6.2017"	"MLS Personalbereitstellung GmbH"	"Avstrija"	""	""	""	""	"5.6.2017 7:11:33"	"https://www.mojedelo.com/lkw-fahrer-voznik-tovornjaka-avstrijska-stajerska-koroska-peggau/d-325867?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/pripravljavec-testa-mz/d-327047?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Pripravljavec testa (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"5.6.2017 7:11:33"	"https://www.mojedelo.com/pripravljavec-testa-mz/d-327047?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/mesalec-v-zivilski-proizvodnji-vrhnika/d-327051?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Mešalec v živilski proizvodnji-Vrhnika"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Vrhnika"	""	""	""	""	"5.6.2017 7:11:33"	"https://www.mojedelo.com/mesalec-v-zivilski-proizvodnji-vrhnika/d-327051?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/delavec-v-zivilski-proizvodnji-mz/d-327052?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Delavec v živilski proizvodnji (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"5.6.2017 7:11:33"	"https://www.mojedelo.com/delavec-v-zivilski-proizvodnji-mz/d-327052?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/zivilec-iii-popoldansko-delo-mz/d-327055?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Živilec III - popoldansko delo (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"5.6.2017 7:11:33"	"https://www.mojedelo.com/zivilec-iii-popoldansko-delo-mz/d-327055?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/student-lepotni-svetovalec-mz/d-327083?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Študent: lepotni svetovalec (m/ž)"	"2.6.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"5.6.2017 7:11:33"	"https://www.mojedelo.com/student-lepotni-svetovalec-mz/d-327083?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
