Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/cnc-fraserin-cnc-rezkalec/d-300878?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Elektrikar za ožičevanje elektro omar m/ž"	"Danes"	"Trenkwalder d.o.o."	"Celje"	""	""	""	""	"3.4.2017 6:53:05"	"https://www.mojedelo.com/cnc-fraserin-cnc-rezkalec/d-300878?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/holztechnikerin-lesarski-tehnik/d-300877?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Posluževalec CNC stroja m/ž"	"Danes"	"Trenkwalder d.o.o."	"Savinjska regija"	""	""	""	""	"3.4.2017 6:53:05"	"https://www.mojedelo.com/holztechnikerin-lesarski-tehnik/d-300877?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/preizkusevalec-sestavnih-delov/d-300875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Komercialni referent (m/ž)"	"Danes"	"Trenkwalder d.o.o."	"Celje"	""	""	""	""	"3.4.2017 6:53:05"	"https://www.mojedelo.com/preizkusevalec-sestavnih-delov/d-300875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/elektro-tehnik-instalater/d-300874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"	"Blagajnik – receptor"	"Danes"	"HIT LARIX d.d"	"Kranjska Gora"	""	""	""	""	"3.4.2017 6:53:05"	"https://www.mojedelo.com/elektro-tehnik-instalater/d-300874?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja"
"https://www.mojedelo.com/kuhar-natakar/d-305456?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Kuhar, natakar"	"Danes"	"Ponvica Dejan Stamenković s.p."	"Brezovica"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=2"	"04.03.2017"	"08:53:17"	"3.4.2017 6:53:17"	"https://www.mojedelo.com/kuhar-natakar/d-305456?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/kuhar-vodja-enote/d-304955?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Kuhar - Vodja enote"	"Danes"	"S restavracije d.o.o."	"Plama pur, Podgrad"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/kuhar-vodja-enote/d-304955?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/strokovni-sodelavec/d-307821?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Strokovni sodelavec"	"Danes"	"Advisio d.o.o."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/strokovni-sodelavec/d-307821?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/licar/d-307781?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Ličar"	"Danes"	"Farmtech d.o.o."	"Ljutomer"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/licar/d-307781?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/razvojni-inzenir-java/d-307190?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Razvojni inženir JAVA"	"Včeraj"	"GAREX d.o.o."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/razvojni-inzenir-java/d-307190?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/front-end-razvijalec-angularjs/d-307915?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Front-end razvijalec (AngularJS)"	"1.4.2017"	"Adittec, kadrovske rešitve, d.o.o."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/front-end-razvijalec-angularjs/d-307915?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/pravnik/d-304906?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Pravnik"	"1.4.2017"	"Taxgroup d.o.o."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/pravnik/d-304906?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vzorcevalec-v-farmacevtski-industriji-mz/d-307895?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Vzorčevalec v farmacevtski industriji (m/ž)"	"31.3.2017"	"ADECCO H.R. d.o.o."	"Kranj"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/vzorcevalec-v-farmacevtski-industriji-mz/d-307895?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/studentska-pomoc-pri-selitvi-mz/d-307909?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Študentska pomoč pri selitvi (m/ž)"	"31.3.2017"	"ADECCO H.R. d.o.o."	"Brnik"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/studentska-pomoc-pri-selitvi-mz/d-307909?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/operater-v-proizvodnji-mz/d-307921?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Operater v proizvodnji (m/ž)"	"31.3.2017"	"Manpower d.o.o."	"Kamnik"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/operater-v-proizvodnji-mz/d-307921?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/delo-v-proizvodnji-mz/d-307931?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Delo v proizvodnji (m/ž)"	"31.3.2017"	"Manpower d.o.o."	"Maribor"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/delo-v-proizvodnji-mz/d-307931?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/kuhar-mz/d-307817?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Kuhar (m/ž)"	"31.3.2017"	"Trenkwalder d.o.o."	"Ankaran"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/kuhar-mz/d-307817?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/konstruker/d-307887?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Konstruker"	"31.3.2017"	"Adittec, kadrovske rešitve, d.o.o."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/konstruker/d-307887?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/strokovni-sodelavec-na-podrocju-zagotavljanja-kakovosti/d-307911?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Strokovni sodelavec na področju zagotavljanja kakovosti"	"31.3.2017"	"Iskratel, d.o.o."	"Kranj"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/strokovni-sodelavec-na-podrocju-zagotavljanja-kakovosti/d-307911?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/projektant-sistemov-avtomatizacije/d-307787?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Projektant sistemov avtomatizacije"	"31.3.2017"	"FerroČrtalič d.o.o."	"Dolenjske Toplice"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/projektant-sistemov-avtomatizacije/d-307787?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/upravljalec-strojev-in-naprav/d-307888?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Upravljalec strojev in naprav"	"31.3.2017"	"FerroČrtalič d.o.o."	"Dolenjske Toplice"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/upravljalec-strojev-in-naprav/d-307888?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/mehatronik/d-307073?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Mehatronik"	"31.3.2017"	"HTS skupina d.o.o."	"Avstrija"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/mehatronik/d-307073?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-ljubljana-stepanjsko-naselje-sadje-in-zelenjava/d-307236?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Prodajalec Ljubljana-Štepanjsko naselje (sadje in zelenjava)"	"31.3.2017"	"Engrotuš d.o.o."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/prodajalec-ljubljana-stepanjsko-naselje-sadje-in-zelenjava/d-307236?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/monter-klasicni-brusilec-cnc-strugar-kljucavnicar-upravljalec-cnc-stroja/d-307922?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Monter, klasični brusilec, cnc strugar, ključavničar, upravljalec cnc stroja"	"31.3.2017"	"Naton d.o.o."	"Španija"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/monter-klasicni-brusilec-cnc-strugar-kljucavnicar-upravljalec-cnc-stroja/d-307922?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/vodja-podrocja-farmacevtski-razvoj/d-307700?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"	"Vodja področja farmacevtski razvoj"	"31.3.2017"	"LEK farmacevtska družba d.d."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:17"	"https://www.mojedelo.com/vodja-podrocja-farmacevtski-razvoj/d-307700?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D2"
"https://www.mojedelo.com/tehnolog-v-plansko-operativnem-centru-novo-mesto/d-307875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Tehnolog v Plansko-operativnem centru (Novo mesto)"	"31.3.2017"	"Krka, tovarna zdravil, d. d., Novo mesto"	"Novo mesto"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=3"	"04.03.2017"	"08:53:27"	"3.4.2017 6:53:27"	"https://www.mojedelo.com/tehnolog-v-plansko-operativnem-centru-novo-mesto/d-307875?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/razvojni-inzenir-strojnistva/d-307826?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Razvojni inženir strojništva"	"31.3.2017"	"Adittec, kadrovske rešitve, d.o.o."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/razvojni-inzenir-strojnistva/d-307826?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/receptor-v-termah-krka/d-307777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Receptor v Termah Krka"	"31.3.2017"	"Terme Krka d.o.o."	"Terme Dolenjske, Šmarješke Toplice in Hoteli Otočec"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/receptor-v-termah-krka/d-307777?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/resevalec-iz-vode-v-termah-krka/d-307784?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Reševalec iz vode v Termah Krka"	"31.3.2017"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice, Terme Šmarješke Toplice in Talas Strunjan"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/resevalec-iz-vode-v-termah-krka/d-307784?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-proizvodnje-in-koordinator-proizvodnih-enot/d-307791?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja proizvodnje in koordinator proizvodnih enot"	"31.3.2017"	"Intral, mednarodna trgovina, d.o.o."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/vodja-proizvodnje-in-koordinator-proizvodnih-enot/d-307791?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/patentni-inzenir/d-307839?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Patentni inženir"	"31.3.2017"	"Adittec, kadrovske rešitve, d.o.o."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/patentni-inzenir/d-307839?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/prodajalec/d-307788?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Prodajalec"	"31.3.2017"	"Axent d.o.o."	"Koper"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/prodajalec/d-307788?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/kuhar/d-307799?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Kuhar"	"31.3.2017"	"Axent d.o.o."	"Nova Gorica"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/kuhar/d-307799?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-307726?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delavec v proizvodnji m/ž"	"31.3.2017"	"HSG KARIERA"	"Litija"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-307726?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vzorcevalec-v-farmacevtski-industriji-mz/d-307851?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vzorčevalec v farmacevtski industriji m/ž"	"31.3.2017"	"HSG KARIERA"	"Kranj"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/vzorcevalec-v-farmacevtski-industriji-mz/d-307851?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/pomoc-na-recepciji-mz/d-307358?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Pomoč na recepciji (m/ž)"	"31.3.2017"	"ADECCO H.R. d.o.o."	"Korte"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/pomoc-na-recepciji-mz/d-307358?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/vodja-vzdrzevanja-mz/d-307697?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Vodja vzdrževanja (m/ž)"	"31.3.2017"	"ADECCO H.R. d.o.o."	"Kozina"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/vodja-vzdrzevanja-mz/d-307697?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/deljenje-balonov-studentsko-delo-mz/d-307751?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Deljenje balonov - študentsko delo (m/ž)"	"31.3.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/deljenje-balonov-studentsko-delo-mz/d-307751?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/transporter-mz/d-307761?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Transporter (m/ž)"	"31.3.2017"	"ADECCO H.R. d.o.o."	"Ljubljana, Kamnik"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/transporter-mz/d-307761?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/svetovalec-za-kadre-ljubljana/d-307822?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Svetovalec za kadre - Ljubljana"	"31.3.2017"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/svetovalec-za-kadre-ljubljana/d-307822?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-skladiscu-komisionar-mz/d-307812?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v skladišču - komisionar m/ž"	"31.3.2017"	"Manpower d.o.o."	"Ljubljana"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/delo-v-skladiscu-komisionar-mz/d-307812?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-skladiscu-komisionar-mz/d-307840?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v skladišču - komisionar m/ž"	"31.3.2017"	"Manpower d.o.o."	"Maribor"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/delo-v-skladiscu-komisionar-mz/d-307840?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-skladiscu-komisionar-mz/d-307843?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v skladišču - komisionar m/ž"	"31.3.2017"	"Manpower d.o.o."	"Sežana"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/delo-v-skladiscu-komisionar-mz/d-307843?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-skladiscu-mz/d-307852?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v skladišču (m/ž)"	"31.3.2017"	"Manpower d.o.o."	"Naklo"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/delo-v-skladiscu-mz/d-307852?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/delo-v-skladiscu-komisionar-mz/d-307855?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"	"Delo v skladišču - komisionar m/ž"	"31.3.2017"	"Manpower d.o.o."	"Ljubljana Zalog"	""	""	""	""	"3.4.2017 6:53:27"	"https://www.mojedelo.com/delo-v-skladiscu-komisionar-mz/d-307855?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D3"
"https://www.mojedelo.com/voznik-tovornega-vozila-mz/d-307858?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Voznik tovornega vozila (m/ž)"	"31.3.2017"	"Manpower d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-podrocja?p=4"	"04.03.2017"	"08:53:35"	"3.4.2017 6:53:35"	"https://www.mojedelo.com/voznik-tovornega-vozila-mz/d-307858?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/komercialist-za-vzhodne-trge/d-307823?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Komercialist za vzhodne trge"	"31.3.2017"	"ZUPAN d.o.o."	"Maribor"	""	""	""	""	"3.4.2017 6:53:35"	"https://www.mojedelo.com/komercialist-za-vzhodne-trge/d-307823?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/programer-vgrajenih-sistemov-embedded-software-engineer/d-307836?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Programer vgrajenih sistemov (Embedded Software Engineer)"	"31.3.2017"	"AGENCIJA AGADO d.o.o."	"Maribor"	""	""	""	""	"3.4.2017 6:53:35"	"https://www.mojedelo.com/programer-vgrajenih-sistemov-embedded-software-engineer/d-307836?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
"https://www.mojedelo.com/sestavljalec-plasticnih-komponent-mz/d-307820?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"	"Sestavljalec plastičnih komponent (m/ž)"	"31.3.2017"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Koper"	""	""	""	""	"3.4.2017 6:53:35"	"https://www.mojedelo.com/sestavljalec-plasticnih-komponent-mz/d-307820?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-podrocja%3Fp%3D4"
