Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/nabavni-referent/d-341807?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Nabavni referent"	"25.8.2017"	"Lestro Ledinek"	"Hoče"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/nabavni-referent/d-341807?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/vodja-montaze-strojev-in-proizvodnih-linij-mz/d-341798?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Vodja montaže strojev in proizvodnih linij m/ž"	"25.8.2017"	"Ledinek Engineering d.o.o."	"Hoče"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/vodja-montaze-strojev-in-proizvodnih-linij-mz/d-341798?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/sodelavec-na-podrocju-industrijske-avtomatizacije-mz/d-341809?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Sodelavec na področju industrijske avtomatizacije  m/ž"	"25.8.2017"	"Ledinek Engineering d.o.o."	"Hoče, teren po Sloveniji"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/sodelavec-na-podrocju-industrijske-avtomatizacije-mz/d-341809?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/prodajalec-strojev-in-tehnoloske-opreme-mz/d-341808?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Prodajalec strojev in tehnološke opreme  m/ž"	"25.8.2017"	"Ledinek Engineering d.o.o."	"Hoče, teren po Sloveniji"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/prodajalec-strojev-in-tehnoloske-opreme-mz/d-341808?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/programer-nadzornih-sistemov-mz/d-341810?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Programer nadzornih sistemov  m/ž"	"25.8.2017"	"Ledinek Engineering d.o.o."	"Hoče, teren po Sloveniji, tujina"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/programer-nadzornih-sistemov-mz/d-341810?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/serviser-obdelovalnih-strojev-in-proizvodnih-linij-mz/d-341811?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Serviser obdelovalnih strojev in proizvodnih linij  m/ž"	"25.8.2017"	"Ledinek Engineering d.o.o."	"Hoče, teren po Sloveniji, tujina"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/serviser-obdelovalnih-strojev-in-proizvodnih-linij-mz/d-341811?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/graficni-oblikovalec/d-341783?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Grafični oblikovalec"	"25.8.2017"	"Rutar GmbH & Co KG"	"Avstrija,  v Eberndorfu/ Dobrla vas"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/graficni-oblikovalec/d-341783?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/kuharski-pomocnik-mz-v-kranju/d-341796?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Kuharski pomočnik m/ž v Kranju"	"25.8.2017"	"Sodexo d.o.o."	"Kranj"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/kuharski-pomocnik-mz-v-kranju/d-341796?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/elektricar-na-gradbiscu-avstrija-dornbirn/d-341770?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Električar na gradbišču (Avstrija, Dornbirn)"	"25.8.2017"	"AGENCIJA AGADO d.o.o."	"Dortmund - Nemčija"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/elektricar-na-gradbiscu-avstrija-dornbirn/d-341770?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/sodelavec-v-reklamacijsko-servisni-sluzbi/d-341780?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Sodelavec  v reklamacijsko - servisni službi"	"25.8.2017"	"Inotherm d.o.o."	"Dolenja vas"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/sodelavec-v-reklamacijsko-servisni-sluzbi/d-341780?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/kuharski-pomocnik-v-celju-mz/d-341746?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Kuharski pomočnik v Celju m/ž"	"25.8.2017"	"Sodexo d.o.o."	"Celje"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/kuharski-pomocnik-v-celju-mz/d-341746?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/delavec-v-montazi/d-341792?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Delavec v montaži"	"25.8.2017"	"Naton d.o.o."	"Komenda"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/delavec-v-montazi/d-341792?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/skladiscnik/d-341791?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Skladiščnik"	"25.8.2017"	"Kuehne+Nagel d.o.o."	"Ljubljana"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/skladiscnik/d-341791?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/skladiscni-manipulant-slovenj-gradec/d-341787?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Skladiščni manipulant  - Slovenj Gradec"	"25.8.2017"	"MERKUR trgovina, d.d."	"Slovenj Gradec"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/skladiscni-manipulant-slovenj-gradec/d-341787?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/vodja-kuhinje-xxxl/d-341758?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Vodja kuhinje XXXL"	"25.8.2017"	"LES-MMS trgovska družba d.o.o."	"Ljubljana Brdo"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/vodja-kuhinje-xxxl/d-341758?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/razlicni-kadri/d-341516?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Različni kadri"	"25.8.2017"	"Gorenje d.d."	"Savinjska, Koroška"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/razlicni-kadri/d-341516?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/pravnik/d-341761?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Pravnik"	"25.8.2017"	"Roto group d.o.o."	"Černevalci"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/pravnik/d-341761?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/prodajalec-na-ravnah/d-341766?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Prodajalec na Ravnah"	"25.8.2017"	"Mercator d.d."	"Ravne"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/prodajalec-na-ravnah/d-341766?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/projektni-vodja/d-341328?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"	"Projektni vodja"	"25.8.2017"	"LOGICDATA Electronic & Software Entwicklungs GmbH"	"Maribor"	""	""	""	""	"01.09.2017 07:04:25"	"https://www.mojedelo.com/projektni-vodja/d-341328?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D29"
"https://www.mojedelo.com/administrator/d-341656?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Administrator"	"25.8.2017"	"Easytrans d.o.o."	"Žalec"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=30"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=30"	"09.01.2017"	"09:04:32"	"01.09.2017 07:04:32"	"https://www.mojedelo.com/administrator/d-341656?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/prodajni-svetovalec-za-audiovideo-program/d-341753?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Prodajni svetovalec za audio/video program"	"25.8.2017"	"REKRUTER jkps d.o.o."	"Ljubljana"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/prodajni-svetovalec-za-audiovideo-program/d-341753?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/tehnolog/d-341541?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Tehnolog"	"25.8.2017"	"Eternit Slovenija d.o.o."	"Deskle"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/tehnolog/d-341541?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/delavec-v-dinamicni-proizvodnji/d-341729?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Delavec v dinamični proizvodnji"	"25.8.2017"	"Roltek d.o.o."	"Dob pri Domžalah"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/delavec-v-dinamicni-proizvodnji/d-341729?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/pripravljalec-v-mesalnici-gumenih-zmesi/d-341738?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Pripravljalec v mešalnici gumenih zmesi"	"25.8.2017"	"Siliko d.o.o."	"Vrhnika"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/pripravljalec-v-mesalnici-gumenih-zmesi/d-341738?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/nastavljalecpripravljalec-strojev/d-341743?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Nastavljalec/pripravljalec strojev"	"25.8.2017"	"Siliko d.o.o."	"Vrhnika, Sevnica"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/nastavljalecpripravljalec-strojev/d-341743?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/nastavljalec-strojev/d-341744?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Nastavljalec strojev"	"25.8.2017"	"Siliko d.o.o."	"Vrhnika, Sevnica"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/nastavljalec-strojev/d-341744?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/varilec-monter/d-341151?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Varilec - monter"	"25.8.2017"	"Mont - var d.o.o."	"po Sloveniji, terensko delo"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/varilec-monter/d-341151?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/prodajalec-litijska/d-341747?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Prodajalec  -Litijska"	"25.8.2017"	"Spar Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/prodajalec-litijska/d-341747?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/mesar-prodajalec-spar-kapitelj/d-341748?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Mesar - prodajalec - Spar Kapitelj"	"25.8.2017"	"Spar Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/mesar-prodajalec-spar-kapitelj/d-341748?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/voznik-c-kategorije-v-poslovni-enoti-krsko/d-341749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Organizator (m/ž) v odseku Kadri in izobraževanje"	"25.8.2017"	"Banka Slovenije"	"Ljubljana"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/voznik-c-kategorije-v-poslovni-enoti-krsko/d-341749?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/natakar-prodajalec/d-341745?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Svetovalec organizator (m/ž) v odseku Kadri in izobraževanje"	"25.8.2017"	"Banka Slovenije"	"Ljubljana"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/natakar-prodajalec/d-341745?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/proizvodni-delavec/d-337837?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Voznik C kategorije v poslovni enoti Krško"	"25.8.2017"	"Davidov hram d.o.o. Ljubno"	"Krško"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/proizvodni-delavec/d-337837?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/industrijski-kljucavnicarji/d-337828?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Natakar - Prodajalec"	"25.8.2017"	"SMARTY d.o.o."	"Ljubljana"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/industrijski-kljucavnicarji/d-337828?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/monter-pohistva/d-337559?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Proizvodni delavec"	"25.8.2017"	"HTS skupina d.o.o."	"Unterberg, Avstrija"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/monter-pohistva/d-337559?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/cnc-operater/d-337557?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Industrijski ključavničarji"	"25.8.2017"	"HTS skupina d.o.o."	"Avstrija"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/cnc-operater/d-337557?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/skladiscnik-z-izpitom-za-vilicarja/d-337555?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"Monter pohištva"	"25.8.2017"	"HTS skupina d.o.o."	"Avstrija"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/skladiscnik-z-izpitom-za-vilicarja/d-337555?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/mehatronik/d-337552?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"	"CNC operater"	"25.8.2017"	"HTS skupina d.o.o."	"Avstrija"	""	""	""	""	"01.09.2017 07:04:32"	"https://www.mojedelo.com/mehatronik/d-337552?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D30"
"https://www.mojedelo.com/strezno-osebje/d-337546?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Strežno osebje"	"25.8.2017"	"HTS skupina d.o.o."	"Gleinstätten v  Avstrija"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=31"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=31"	"09.01.2017"	"09:04:38"	"01.09.2017 07:04:38"	"https://www.mojedelo.com/strezno-osebje/d-337546?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/senior-inzenir-elektronike-senior-electronic-engineer/d-333546?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Senior inženir elektronike / Senior Electronic Engineer"	"25.8.2017"	"LOGICDATA Electronic & Software Entwicklungs GmbH"	"Wirtschaftspark"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/senior-inzenir-elektronike-senior-electronic-engineer/d-333546?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/senior-java-razvijalec-programske-opreme/d-340539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Senior JAVA razvijalec programske opreme"	"25.8.2017"	"Bass d.o.o., Celje"	"Celje"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/senior-java-razvijalec-programske-opreme/d-340539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/programeranalitik-mz/d-341752?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Programer/analitik (m/ž)"	"25.8.2017"	"Pozavarovalnica Triglav Re, d.d."	"Ljubljana"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/programeranalitik-mz/d-341752?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/kljucavnicar/d-341718?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Ključavničar"	"25.8.2017"	"Direkt marketing, Andrej Ljubec s.p."	"Avstrija-Leibnitz"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/kljucavnicar/d-341718?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/nastavljavec-strojev-mz/d-341437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Nastavljavec strojev (m/ž)"	"25.8.2017"	"RENTIUM d.o.o."	"Ljubljana"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/nastavljavec-strojev-mz/d-341437?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/prodajalecnatakar/d-341250?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Prodajalec/natakar"	"25.8.2017"	"Mirko Antolović, s.p. - Posredništvo pri prodaji"	"Grosuplje Cikava"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/prodajalecnatakar/d-341250?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/adminstrativna-komercialna-dela-mz/d-340559?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Adminstrativna -  komercialna dela ( m/ž)"	"25.8.2017"	"RENTIUM d.o.o."	"Izola"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/adminstrativna-komercialna-dela-mz/d-340559?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/nizka-gradnja-zidar-tesar/d-340421?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Nizka gradnja - zidar / tesar"	"25.8.2017"	"RENTIUM d.o.o."	"Avstrija"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/nizka-gradnja-zidar-tesar/d-340421?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/proizvodni-delavec-jesenice-mz/d-340118?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Proizvodni delavec - Jesenice m/ž"	"25.8.2017"	"RENTIUM d.o.o."	"Jesenice"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/proizvodni-delavec-jesenice-mz/d-340118?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/prodajni-tehnik-serviser-instrumentov/d-339049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Prodajni tehnik - serviser instrumentov"	"25.8.2017"	"Trenkwalder d.o.o."	"Slovenija"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/prodajni-tehnik-serviser-instrumentov/d-339049?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/vodja-varnosti-zdravja-in-ekologije-mz/d-338782?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Vodja varnosti, zdravja in ekologije (m/ž)"	"25.8.2017"	"Trenkwalder d.o.o."	"Maribor"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/vodja-varnosti-zdravja-in-ekologije-mz/d-338782?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/delo-v-proizvodnji-domzale-m-z/d-338769?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Delo v proizvodnji Domžale (m / ž)"	"25.8.2017"	"RENTIUM d.o.o."	"Domžale in okolica"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/delo-v-proizvodnji-domzale-m-z/d-338769?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/pomocnik-sestavljalca-izdelkov-operater-mz/d-341735?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Pomočnik sestavljalca izdelkov (Operater) m/ž"	"24.8.2017"	"Atama agencija za zaposlovanje, d.o.o."	"Kamnik"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/pomocnik-sestavljalca-izdelkov-operater-mz/d-341735?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/skladiscnik-mz/d-341741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Skladiščnik m/ž"	"24.8.2017"	"HSG KARIERA"	"Maribor"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/skladiscnik-mz/d-341741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/komercialist/d-341751?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Komercialist"	"24.8.2017"	"IV založba d.o.o."	"Maribor, Ljubljana"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/komercialist/d-341751?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/prodajalci-v-hipermarketu-siska/d-341730?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Prodajalci v hipermarketu Šiška"	"24.8.2017"	"Mercator d.d."	"Ljubljana"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/prodajalci-v-hipermarketu-siska/d-341730?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/trgovski-potnik-v-sektorju-veleprodaja/d-341731?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Trgovski potnik v sektorju Veleprodaja"	"24.8.2017"	"Mercator d.d."	"Področje Celja in koroške"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/trgovski-potnik-v-sektorju-veleprodaja/d-341731?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/podrocni-vodja-prodaje/d-341732?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Področni vodja prodaje"	"24.8.2017"	"Engrotuš d.o.o. (drogerije)"	"območje gorenjske, osrednje in primorske regije"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/podrocni-vodja-prodaje/d-341732?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
"https://www.mojedelo.com/prodajalec-v-tus-supermarket-studenci/d-341737?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"	"Prodajalec v Tuš supermarket Studenci"	"24.8.2017"	"Engrotuš d.o.o. (maloprodaja)"	"Studenci"	""	""	""	""	"01.09.2017 07:04:38"	"https://www.mojedelo.com/prodajalec-v-tus-supermarket-studenci/d-341737?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D31"
