Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/montazer-mz/d-350102?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Razvijalec"	"Danes"	"Styria digital marketplaces, d.o.o."	"Ljubljana"	""	""	""	""	"03.11.2017 06:28:19"	"https://www.mojedelo.com/montazer-mz/d-350102?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/natakar/d-347831?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Montažer m/ž"	"Danes"	"Rajmax d.o.o."	"Kozje"	""	""	""	""	"03.11.2017 06:28:19"	"https://www.mojedelo.com/natakar/d-347831?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/vodja-projektov-organizator-dogodkov/d-351746?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja projektov / organizator dogodkov"	"Včeraj"	"Ekoturizem d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"11.03.2017"	"07:28:31"	"03.11.2017 06:28:48"	"https://www.mojedelo.com/vodja-projektov-organizator-dogodkov/d-351746?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-na-oddelku-sadja-in-zelenjave-na-ravnah/d-351754?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec na oddelku sadja in zelenjave na Ravnah"	"Včeraj"	"Spar Slovenija d.o.o."	"Ravne"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/prodajalec-na-oddelku-sadja-in-zelenjave-na-ravnah/d-351754?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/skladiscnik/d-351764?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Skladiščnik"	"Včeraj"	"Rutar marketing, d.o.o."	"Ljubljana"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/skladiscnik/d-351764?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/monter-kljucavnicar/d-351701?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Monter - ključavničar"	"Včeraj"	"RENTIUM d.o.o."	"Italija"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/monter-kljucavnicar/d-351701?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/komercialist-za-slovenijo-mz/d-351712?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Komercialist za Slovenijo (m/ž)"	"Včeraj"	"Manpower d.o.o."	"Terensko delo"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/komercialist-za-slovenijo-mz/d-351712?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/komisionar-mz/d-351763?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Komisionar m/ž"	"Včeraj"	"HSG KARIERA"	"Celje"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/komisionar-mz/d-351763?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomoc-v-zivilski-proizvodnji-student-mz/d-351703?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomoč v živilski proizvodnji - študent (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/pomoc-v-zivilski-proizvodnji-student-mz/d-351703?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/voznik-c-kategorije-mz-v-mariboru/d-351708?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Voznik C kategorije m/ž v Mariboru"	"Včeraj"	"Trenkwalder d.o.o."	"Maribor"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/voznik-c-kategorije-mz-v-mariboru/d-351708?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/komercialist-za-tuje-trge-mz/d-351724?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Komercialist za tuje trge m/ž"	"Včeraj"	"Trenkwalder d.o.o."	"Slovenj Gradec"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/komercialist-za-tuje-trge-mz/d-351724?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/samostojni-kuhar-v-celjski-regiji-mz/d-351770?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Samostojni kuhar v Celjski regiji (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Okolica Celja"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/samostojni-kuhar-v-celjski-regiji-mz/d-351770?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/referent-spremljave-i/d-351765?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Referent spremljave I"	"Včeraj"	"Nova Kreditna banka Maribor d. d."	"Maribor"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/referent-spremljave-i/d-351765?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/koordinator/d-351768?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Koordinator"	"Včeraj"	"Nova Kreditna banka Maribor d. d."	"Maribor"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/koordinator/d-351768?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/samostojni-referent-spremljave-poslov/d-351759?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Samostojni referent spremljave poslov"	"Včeraj"	"Nova Kreditna banka Maribor d. d."	"Maribor"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/samostojni-referent-spremljave-poslov/d-351759?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/visji-referent-spremljave/d-351756?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Višji referent spremljave"	"Včeraj"	"Nova Kreditna banka Maribor d. d."	"Maribor"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/visji-referent-spremljave/d-351756?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/skrbnik-oglasevanja-servisne-dejavnosti-za-peugeot-in-citroen/d-351757?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Skrbnik oglaševanja servisne dejavnosti za Peugeot in Citroen"	"Včeraj"	"P Automobil Import d.o.o."	"Ljubljana"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/skrbnik-oglasevanja-servisne-dejavnosti-za-peugeot-in-citroen/d-351757?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/operativni-vodjaprokurist-podjetja/d-351748?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Operativni vodja/Prokurist podjetja"	"Včeraj"	"Swarco Lea, d.o.o."	"Lesce"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/operativni-vodjaprokurist-podjetja/d-351748?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/strokovni-sodelavec-razvojni-inzenir-za-delo-v-sluzbi-za-razvoj-in-informacijsko-podporo-poslovnim-procesom/d-351738?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Strokovni sodelavec - razvojni inženir za delo v službi za razvoj in informacijsko podporo poslovnim procesom"	"Včeraj"	"Slovenske železnice d.d."	"Ljubljana"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/strokovni-sodelavec-razvojni-inzenir-za-delo-v-sluzbi-za-razvoj-in-informacijsko-podporo-poslovnim-procesom/d-351738?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-v-centru-tehnike-novo-mesto/d-351744?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec v Centru tehnike Novo mesto"	"Včeraj"	"Mercator d.d."	"Novo mesto"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/prodajalec-v-centru-tehnike-novo-mesto/d-351744?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajni-svetovalec-za-program-koles/d-351707?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajni svetovalec za program koles"	"Včeraj"	"Špan d.o.o."	"Brezovica pri Ljubljani"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/prodajni-svetovalec-za-program-koles/d-351707?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/prodajalec-ilirska-bistrica-skladisce/d-351760?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec Ilirska Bistrica (skladišče)"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Ilirska Bistrica"	""	""	""	""	"03.11.2017 06:28:48"	"https://www.mojedelo.com/prodajalec-ilirska-bistrica-skladisce/d-351760?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/poslovni-analitik-v-produktnem-timu-za-razvoj-in-podporo-karticnim-placilom-mz/d-351751?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Poslovni analitik v produktnem timu za razvoj in podporo kartičnim plačilom m/ž"	"Včeraj"	"S&T Slovenija d.d."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"11.03.2017"	"07:28:57"	"03.11.2017 06:29:05"	"https://www.mojedelo.com/poslovni-analitik-v-produktnem-timu-za-razvoj-in-podporo-karticnim-placilom-mz/d-351751?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajalec-v-kranju/d-351743?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajalec v Kranju"	"Včeraj"	"BAGS&MORE (Acron d.o.o.)"	"Kranj"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/prodajalec-v-kranju/d-351743?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/natakar/d-351741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Natakar"	"Včeraj"	"Casino Portorož d.d. prirejanje posebnih iger na srečo"	"Lipica"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/natakar/d-351741?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kuhar/d-351742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kuhar"	"Včeraj"	"Casino Portorož d.d. prirejanje posebnih iger na srečo"	"Portorož"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/kuhar/d-351742?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/montazer/d-351727?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Montažer"	"Včeraj"	"Kolektor Orodjarna d.o.o."	"Idrija"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/montazer/d-351727?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-projektov-na-podrocju-konstrukcije/d-351728?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja projektov na področju konstrukcije"	"Včeraj"	"Kolektor KFH d.o.o."	"Idrija"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/vodja-projektov-na-podrocju-konstrukcije/d-351728?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-projektov-v-oddelku-avtomatizacije-in-strojegradnje/d-351729?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja projektov v oddelku Avtomatizacije in strojegradnje"	"Včeraj"	"Kolektor Orodjarna d.o.o."	"Idrija"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/vodja-projektov-v-oddelku-avtomatizacije-in-strojegradnje/d-351729?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/diplomirani-inzenir-tehnolog-konstruktor-v-oddelku-avtomatizacije-in-strojegradnje/d-351731?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Diplomirani inženir - tehnolog - konstruktor v oddelku Avtomatizacije in strojegradnje"	"Včeraj"	"Kolektor Orodjarna d.o.o."	"Idrija"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/diplomirani-inzenir-tehnolog-konstruktor-v-oddelku-avtomatizacije-in-strojegradnje/d-351731?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/procesni-inzenir/d-351732?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Procesni inženir"	"Včeraj"	"Kolektor Group d.o.o."	"Idrija"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/procesni-inzenir/d-351732?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/urejevalec-v-proizvodnji/d-351733?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Urejevalec v proizvodnji"	"Včeraj"	"Kolektor Group d.o.o."	"Idrija"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/urejevalec-v-proizvodnji/d-351733?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/inzenir-na-podrocju-tehnologijekonstrukcije/d-351734?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Inženir na področju tehnologije/konstrukcije"	"Včeraj"	"Kolektor Group d.o.o."	"Idrija"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/inzenir-na-podrocju-tehnologijekonstrukcije/d-351734?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/urejevalec-kamerman/d-351736?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Urejevalec - kamerman"	"Včeraj"	"KOLEKTOR SIKOM d.o.o."	"Idrija"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/urejevalec-kamerman/d-351736?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/inzenir-kakovosti-v-oddelku-avtomatizacije-in-strojegradnje/d-351737?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Inženir kakovosti v oddelku Avtomatizacije in strojegradnje"	"Včeraj"	"Kolektor Orodjarna d.o.o."	"Idrija"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/inzenir-kakovosti-v-oddelku-avtomatizacije-in-strojegradnje/d-351737?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/planer-procesov-razvoja-industrializacije/d-351484?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Planer procesov razvoja industrializacije"	"Včeraj"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/planer-procesov-razvoja-industrializacije/d-351484?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-projekta/d-351735?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja projekta"	"Včeraj"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/vodja-projekta/d-351735?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/samostojni-racunovodja/d-351686?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Samostojni računovodja"	"Včeraj"	"Viberate d.o.o."	"Ljubljana"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/samostojni-racunovodja/d-351686?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodaja-studentsko-delo/d-351739?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodaja - študentsko delo"	"Včeraj"	"Agencija M Servis, kadrovske storitve, d.o.o."	"Kočevje"	""	""	""	""	"03.11.2017 06:29:05"	"https://www.mojedelo.com/prodaja-studentsko-delo/d-351739?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
