Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/zavarovalni-zastopnik-pomozni-zavarovalni-zastopnik-mz-dolenjska-in-spodnjeposavska/d-312958?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Zavarovalni zastopnik / Pomožni zavarovalni zastopnik  m/ž (Primorska )"	"Danes"	"Merkur zavarovalnica d.d."	"Obalna, Notranjsko-kraška, Goriška"	""	""	""	""	"19.6.2017 7:11:56"	"https://www.mojedelo.com/zavarovalni-zastopnik-pomozni-zavarovalni-zastopnik-mz-dolenjska-in-spodnjeposavska/d-312958?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/zavarovalni-zastopnik-pomozni-zavarovalni-zastopnik-savinjska-koroska-zasavje-/d-312957?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Zavarovalni zastopnik / Pomožni zavarovalni zastopnik m/ž  (Dolenjska in Spodnjeposavska)"	"Danes"	"Merkur zavarovalnica d.d."	"Dolenjska in Spodnjeposavska"	""	""	""	""	"19.6.2017 7:11:56"	"https://www.mojedelo.com/zavarovalni-zastopnik-pomozni-zavarovalni-zastopnik-savinjska-koroska-zasavje-/d-312957?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/zavarovalni-zastopnik-pomozni-zavarovalni-zastopnik-mz-stajerska-in-podravska-/d-312956?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Zavarovalni zastopnik / Pomožni zavarovalni zastopnik (Savinjska, Koroška, Zasavje  )"	"Danes"	"Merkur zavarovalnica d.d."	"Savinjska regija; Koroška; Zasavje"	""	""	""	""	"19.6.2017 7:11:56"	"https://www.mojedelo.com/zavarovalni-zastopnik-pomozni-zavarovalni-zastopnik-mz-stajerska-in-podravska-/d-312956?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/zavarovalni-zastopnik-pomozni-zavarovalni-zastopnik-mz-pomurje/d-312955?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Zavarovalni zastopnik / Pomožni zavarovalni zastopnik m/ž (Štajerska in Podravska )"	"Danes"	"Merkur zavarovalnica d.d."	"Podravska"	""	""	""	""	"19.6.2017 7:11:56"	"https://www.mojedelo.com/zavarovalni-zastopnik-pomozni-zavarovalni-zastopnik-mz-pomurje/d-312955?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/zavarovalni-zastopnik-pomozni-zavarovalni-zastopnik-mz-gorenjska/d-312954?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Zavarovalni zastopnik / Pomožni zavarovalni zastopnik m/ž  (Pomurje)"	"Danes"	"Merkur zavarovalnica d.d."	"Pomurje"	""	""	""	""	"19.6.2017 7:11:56"	"https://www.mojedelo.com/zavarovalni-zastopnik-pomozni-zavarovalni-zastopnik-mz-gorenjska/d-312954?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/zavarovalni-zastopnik-pomozni-zavarovalni-zastopnik-mz-ljubljana/d-312953?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Zavarovalni zastopnik / Pomožni zavarovalni zastopnik m/ž  (Gorenjska)"	"Danes"	"Merkur zavarovalnica d.d."	"Gorenjska"	""	""	""	""	"19.6.2017 7:11:56"	"https://www.mojedelo.com/zavarovalni-zastopnik-pomozni-zavarovalni-zastopnik-mz-ljubljana/d-312953?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/izmenovodja/d-312934?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Zavarovalni zastopnik / Pomožni zavarovalni zastopnik m/ž (Ljubljana)"	"Danes"	"Merkur zavarovalnica d.d."	"Ljubljana z okolico"	""	""	""	""	"19.6.2017 7:11:56"	"https://www.mojedelo.com/izmenovodja/d-312934?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/orodjar/d-304604?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Izmenovodja"	"Danes"	"Marovt d.o.o."	"Slovenske Konjice"	""	""	""	""	"19.6.2017 7:11:56"	"https://www.mojedelo.com/orodjar/d-304604?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/kozmeticarka/d-301249?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Orodjar"	"Danes"	"Marovt d.o.o."	"Slovenske Konjice"	""	""	""	""	"19.6.2017 7:11:56"	"https://www.mojedelo.com/kozmeticarka/d-301249?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/maser/d-301248?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Maser"	"Danes"	"Terme Krka d.o.o."	"Terme Dolenjske Toplice, Terme Šmarješke Toplice, Hoteli Otočec in Talaso Strunjan"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"06.19.2017"	"09:12:03"	"19.6.2017 7:12:04"	"https://www.mojedelo.com/maser/d-301248?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/izkuseni-telefonski-svetovalec/d-294619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Izkušeni telefonski svetovalec"	"Danes"	"Vita Vera, d.o.o."	"Ljubljana"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/izkuseni-telefonski-svetovalec/d-294619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/strokovnjak-za-relacijske-podatkovne-baze/d-328949?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodilni skrbnik sistema SAP"	"Danes"	"Akrapovič d.d."	"Ivančna Gorica"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/strokovnjak-za-relacijske-podatkovne-baze/d-328949?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/telefonski-trznik/d-328902?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Strokovnjak za relacijske podatkovne baze"	"Danes"	"Actual I.T. d. d."	"Koper"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/telefonski-trznik/d-328902?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/frontendbackend-spletni-razvijalec-mz/d-328123?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Telefonski tržnik"	"Danes"	"Herbio Int. d.o.o."	"Maribor, Ljubljana"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/frontendbackend-spletni-razvijalec-mz/d-328123?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delo-na-financno-racunovodskem-podrocju-mz/d-327891?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Frontend/Backend Spletni Razvijalec m/ž"	"Danes"	"Httpool, Internet Marketing, d.o.o."	"Ljubljana"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/delo-na-financno-racunovodskem-podrocju-mz/d-327891?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji/d-326657?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delo na finančno-računovodskem področju m/ž"	"Danes"	"Inotherm d.o.o."	"Dolenja vas"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/delavec-v-proizvodnji/d-326657?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji/d-325723?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v proizvodnji"	"Danes"	"Plamtex INT., d.o.o."	"Komenda"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/delavec-v-proizvodnji/d-325723?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delo-v-proizvodnji-aluminijastih-vhodnih-vrat-dolenjska-regija/d-325701?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v proizvodnji"	"Danes"	"Plamtex INT., d.o.o."	"Komenda"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/delo-v-proizvodnji-aluminijastih-vhodnih-vrat-dolenjska-regija/d-325701?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delo-po-telefonu/d-321836?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delo v proizvodnji aluminijastih vhodnih vrat (Dolenjska regija)"	"Danes"	"Inotherm d.o.o."	"Dolenja vas"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/delo-po-telefonu/d-321836?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/skladiscnik/d-321812?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja marketinga"	"Danes"	"ZAVAS d.o.o."	"Trzin"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/skladiscnik/d-321812?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/arhitekt-poslovnih-resitev/d-331520?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delo po telefonu"	"Danes"	"Adinvest d.o.o."	"Ljubljana"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/arhitekt-poslovnih-resitev/d-331520?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/zastopnik-za-terensko-prodajo-izdelkov-za-varovanje-zdravja/d-302810?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Skladiščnik"	"Danes"	"Plamtex INT., d.o.o."	"Komenda"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/zastopnik-za-terensko-prodajo-izdelkov-za-varovanje-zdravja/d-302810?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/kuhar-mz-v-dekanih/d-332294?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Arhitekt poslovnih rešitev"	"Danes"	"DARS - Družba za avtoceste RS"	"Ljubljana"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/kuhar-mz-v-dekanih/d-332294?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/kuharski-pomocnik-mz-v-dekanih/d-332290?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Zastopnik za terensko prodajo izdelkov za varovanje zdravja"	"Danes"	"Sinkopa d.o.o."	"Terensko"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/kuharski-pomocnik-mz-v-dekanih/d-332290?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/visji-upravljalec-ponudbe/d-332415?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Kuhar m/ž v Dekanih"	"Včeraj"	"Sodexo d.o.o."	"Dekani"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/visji-upravljalec-ponudbe/d-332415?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/visji-upravljalec-ponudbe/d-332418?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Kuharski pomočnik m/ž v Dekanih"	"Včeraj"	"Sodexo d.o.o."	"Ljubljana"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/visji-upravljalec-ponudbe/d-332418?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-marketinskih-analiz/d-328867?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Višji upravljalec ponudbe"	"Včeraj"	"NLB d.d."	"Ljubljana"	""	""	""	""	"19.6.2017 7:12:04"	"https://www.mojedelo.com/vodja-marketinskih-analiz/d-328867?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/referent-za-registracije-vozil/d-328491?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Referent za registracije vozil"	"17.6.2017"	"Porsche Inter Auto d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"06.19.2017"	"09:12:11"	"19.6.2017 7:12:11"	"https://www.mojedelo.com/referent-za-registracije-vozil/d-328491?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kuhar/d-319679?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kuhar"	"17.6.2017"	"HTS skupina d.o.o."	"Avstrija"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/kuhar/d-319679?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/telefonski-marketing/d-319559?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Telefonski marketing"	"17.6.2017"	"Ekodan d.o.o."	"Ljubljana"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/telefonski-marketing/d-319559?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/komercialist-za-prodajo-na-terenu/d-319556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Komercialist za prodajo na terenu"	"17.6.2017"	"Ekodan d.o.o."	"Ljubljana"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/komercialist-za-prodajo-na-terenu/d-319556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/elektroinstalater-elektrikar/d-294612?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Elektroinštalater, elektrikar"	"17.6.2017"	"HANZA GROUP d.o.o."	"Nemčija"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/elektroinstalater-elektrikar/d-294612?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/varilec-po-tig-postopku-mz/d-294610?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Varilec po TIG postopku (m/ž)"	"17.6.2017"	"HANZA GROUP d.o.o."	"Nemčija"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/varilec-po-tig-postopku-mz/d-294610?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/varilec-migmag/d-294609?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Varilec MIG/MAG"	"17.6.2017"	"HANZA GROUP d.o.o."	"Nemčija"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/varilec-migmag/d-294609?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/serviser-vilicarjev-motornih-vozil-avtomehanik/d-329434?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Serviser viličarjev, motornih vozil, avtomehanik"	"17.6.2017"	"Vetis d.o.o."	"Osrednjeslovenska regija"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/serviser-vilicarjev-motornih-vozil-avtomehanik/d-329434?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/cistilka/d-328788?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Čistilka"	"17.6.2017"	"Sinet d.d., Hrastnik"	"Moravče"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/cistilka/d-328788?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/prodajni-trener-v-maloprodaji/d-327715?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Prodajni trener v maloprodaji"	"17.6.2017"	"Ugren.com d.o.o."	"Ljubljana"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/prodajni-trener-v-maloprodaji/d-327715?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-projekta/d-321878?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja projekta"	"17.6.2017"	"Hidria Rotomatika d.o.o."	"Spodnja Idrija"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/vodja-projekta/d-321878?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-skladisca/d-321785?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja skladišča"	"17.6.2017"	"Plamtex INT., d.o.o."	"Komenda"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/vodja-skladisca/d-321785?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/senior-php-developer-fe-andor-be/d-318776?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Senior PHP developer (FE and/or BE)"	"17.6.2017"	"Agenda d.o.o."	"Maribor / Slovenija"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/senior-php-developer-fe-andor-be/d-318776?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/poslovni-direktor-vec-klinik-mz-naziv-delovnega-mesta-vodja-i-sifra-j017950/d-332353?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Poslovni direktor več klinik m/ž (naziv delovnega mesta: vodja I, šifra: J017950)"	"17.6.2017"	"Univerzitetni klinični center Ljubljana"	"Ljubljana"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/poslovni-direktor-vec-klinik-mz-naziv-delovnega-mesta-vodja-i-sifra-j017950/d-332353?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kuharski-pomocnik-v-sevnici-mz/d-332289?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kuharski pomočnik v Sevnici m/ž"	"17.6.2017"	"Sodexo d.o.o."	"Sevnica"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/kuharski-pomocnik-v-sevnici-mz/d-332289?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/natakar/d-330752?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Natakar"	"17.6.2017"	"DOTIK gostinstvo in turizem d.o.o"	"Ljubljana"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/natakar/d-330752?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/lepotni-svetovalec-kranj-mz/d-332431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Lepotni svetovalec KRANJ (m/ž)"	"16.6.2017"	"ADECCO H.R. d.o.o."	"Kranj"	""	""	""	""	"19.6.2017 7:12:11"	"https://www.mojedelo.com/lepotni-svetovalec-kranj-mz/d-332431?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
