Delovno_mesto_link	Delovno_mesto	Datum_objave	Podjetje	Kraj_dela	REQUEST_URL	RESPONSE_URL	RESPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojedelo.com/anketar-mz/d-352534?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Anketar m/ž"	"Včeraj"	"PhMR d.o.o."	"Ljubljana"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojedelo.com/anketar-mz/d-352534?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/vodja-projektov-trzenjskih-raziskav-mz/d-352535?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Vodja projektov trženjskih raziskav m/ž"	"Včeraj"	"PhMR d.o.o."	"Ljubljana"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojedelo.com/vodja-projektov-trzenjskih-raziskav-mz/d-352535?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/operater-v-asistencnem-centru/d-352616?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Operater v asistenčnem centru"	"Včeraj"	"EUROP ASSISTANCE HUNGARY LTD"	"Maribor"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojedelo.com/operater-v-asistencnem-centru/d-352616?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/telefonski-agent-za-ita-trzisce-ni-prodaja/d-352628?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Telefonski agent za ITA tržišče (ni prodaja)"	"Včeraj"	"Doktor 1A d.o.o."	"Trebnje"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojedelo.com/telefonski-agent-za-ita-trzisce-ni-prodaja/d-352628?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/sobarica-cistilka-mz/d-352574?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Sobarica / čistilka (m/ž)"	"Včeraj"	"Naton d.o.o."	"Kranjska Gora"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojedelo.com/sobarica-cistilka-mz/d-352574?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/prodajni-inzenir-za-renishaw-program-mz/d-352564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Prodajni inženir za Renishaw program (m/ž)"	"Včeraj"	"COMPETO d.o.o."	"Komenda"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojedelo.com/prodajni-inzenir-za-renishaw-program-mz/d-352564?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/prodajni-zastopnik-za-kirur-med-pripomocke/d-352565?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Prodajni zastopnik za kirur. med. pripomočke"	"Včeraj"	"COMPETO d.o.o."	"Ljubljana"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojedelo.com/prodajni-zastopnik-za-kirur-med-pripomocke/d-352565?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/vzdrzevalec-mz/d-352538?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Vzdrževalec m/ž"	"Včeraj"	"HSG KARIERA"	"Ljubljana in Maribor"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojedelo.com/vzdrzevalec-mz/d-352538?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/monter-filtrirnih-naprav-mz/d-352539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Monter filtrirnih naprav m/ž"	"Včeraj"	"HSG KARIERA"	"Ljubljana"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojedelo.com/monter-filtrirnih-naprav-mz/d-352539?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/vodja-prodaje-mz/d-352615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"	"Vodja prodaje m/ž"	"Včeraj"	"HSG KARIERA"	"Savinjska dolina"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojedelo.com/vodja-prodaje-mz/d-352615?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D1"
"https://www.mojedelo.com/prodajalec-kuhinj-mz/d-352621?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Prodajalec kuhinj m/ž"	"Včeraj"	"HSG KARIERA"	"Novo mesto"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=2"	"11.14.2017"	"04:02:47"	"14.11.2017 03:02:48"	"https://www.mojedelo.com/prodajalec-kuhinj-mz/d-352621?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/konstrukter-mz/d-352631?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Konstrukter m/ž"	"Včeraj"	"HSG KARIERA"	"Okolica Krškega"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/konstrukter-mz/d-352631?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-prodaje-mz/d-352530?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja prodaje (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"okolica Ljubljane"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/vodja-prodaje-mz/d-352530?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/trzni-analitik-mz/d-352531?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Tržni analitik (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ljubljana"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/trzni-analitik-mz/d-352531?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomoc-v-proizvodnji-student-mz/d-352563?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomoč v proizvodnji - študent (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Domžale"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/pomoc-v-proizvodnji-student-mz/d-352563?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/izdelovalec-mz/d-352568?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Izdelovalec (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Maribor"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/izdelovalec-mz/d-352568?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/razvojni-tehnolog-mz/d-352617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Razvojni tehnolog (m/ž)"	"Včeraj"	"ADECCO H.R. d.o.o."	"Ni podatka"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/razvojni-tehnolog-mz/d-352617?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomoc-v-skladiscu-lek-mz-menges/d-352618?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomoč v skladišču LEK (m/ž) - Mengeš"	"Včeraj"	"ADECCO H.R. d.o.o."	"Mengeš"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/pomoc-v-skladiscu-lek-mz-menges/d-352618?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/pomoc-v-skladisc-lek-mz-logatec/d-352620?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Pomoč v skladišč LEK (m/ž) - Logatec"	"Včeraj"	"ADECCO H.R. d.o.o."	"Logatec"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/pomoc-v-skladisc-lek-mz-logatec/d-352620?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vodja-informatike/d-352633?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vodja Informatike"	"Včeraj"	"KZ Metlika z.o.o."	"Metlika"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/vodja-informatike/d-352633?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/qa-inzenir-mz/d-352552?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"QA inženir (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/qa-inzenir-mz/d-352552?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/programer-mz/d-352556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Programer (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/programer-mz/d-352556?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/net-razvijalec/d-352558?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	".NET razvijalec"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/net-razvijalec/d-352558?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/skladiscnik-mz-v-okolici-slovenskih-konjic/d-352567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Skladiščnik (m/ž) v okolici Slovenskih Konjic"	"Včeraj"	"Trenkwalder d.o.o."	"Slovenske Konjice"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/skladiscnik-mz-v-okolici-slovenskih-konjic/d-352567?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/projektni-vodja-mz-v-celju/d-352581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Projektni vodja (m/ž) v Celju"	"Včeraj"	"Trenkwalder d.o.o."	"Celje"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/projektni-vodja-mz-v-celju/d-352581?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-352585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Delavec v proizvodnji (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Žalec"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/delavec-v-proizvodnji-mz/d-352585?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/posluzevalec-zahtevnih-linij-in-naprav-mz/d-352605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Posluževalec zahtevnih linij in naprav (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Zasavje"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/posluzevalec-zahtevnih-linij-in-naprav-mz/d-352605?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/vzdrzevalec-mz-v-savinjski-regiji/d-352607?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Vzdrževalec (m/ž) v Savinjski regiji"	"Včeraj"	"Trenkwalder d.o.o."	"Celje"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/vzdrzevalec-mz-v-savinjski-regiji/d-352607?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/projektant-elektro-naprav-mz/d-352608?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Projektant elektro naprav (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Celje"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/projektant-elektro-naprav-mz/d-352608?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/visokoregalni-vilicarist-mz/d-352629?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"	"Visokoregalni viličarist (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	""	""	""	""	"14.11.2017 03:02:48"	"https://www.mojedelo.com/visokoregalni-vilicarist-mz/d-352629?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D2"
"https://www.mojedelo.com/komisionar-v-hlajenem-mz/d-352632?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Komisionar v hlajenem (m/ž)"	"Včeraj"	"Trenkwalder d.o.o."	"Ljubljana"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"https://www.mojedelo.com/prosta-delovna-mesta/vsa-delovna-mesta?p=3"	"11.14.2017"	"04:02:54"	"14.11.2017 03:02:54"	"https://www.mojedelo.com/komisionar-v-hlajenem-mz/d-352632?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/natakar-v-igralnici/d-352638?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Natakar v igralnici"	"Včeraj"	"HIT LARIX d.d"	"Kranjska Gora"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/natakar-v-igralnici/d-352638?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/natakar-v-gostilni-bor/d-352636?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Natakar v gostilni Bor"	"Včeraj"	"HIT Larix d.d."	"Kranjska Gora"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/natakar-v-gostilni-bor/d-352636?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/mesar-v-mariboru/d-352639?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Mesar v Mariboru"	"Včeraj"	"Engrotuš d.o.o. (maloprodaja)"	"Maribor"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/mesar-v-mariboru/d-352639?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delo-v-strezbi-2-osebi/d-352640?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delo v strežbi - 2 osebi"	"Včeraj"	"Gostinsko podjetje Kranj d.o.o."	"Ljubljana, Škofja Loka"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/delo-v-strezbi-2-osebi/d-352640?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/kuhar/d-352637?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Kuhar"	"Včeraj"	"Sava turizem d.d."	"Ptuj"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/kuhar/d-352637?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/delavec-v-dinamicni-proizvodnji/d-352611?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Delavec v dinamični proizvodnji"	"Včeraj"	"Roltek d.o.o."	"Dob pri Domžalah"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/delavec-v-dinamicni-proizvodnji/d-352611?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/resevalec-iz-vode/d-352634?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Reševalec iz vode"	"Včeraj"	"Sava turizem d.d."	"Bled"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/resevalec-iz-vode/d-352634?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/vodja-odpreme/d-352624?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Vodja odpreme"	"Včeraj"	"7S, d.o.o."	"Ljubljana"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/vodja-odpreme/d-352624?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/tehnolog/d-352582?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Tehnolog"	"Včeraj"	"METALPRO strojno preoblikovanje kovin d.o.o."	"Cerklje na Gorenjskem"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/tehnolog/d-352582?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/pismonosa-mz-na-obmocju-ajdovscine/d-352603?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Pismonoša (m/ž) na območju Ajdovščine"	"Včeraj"	"Pošta Slovenije d.o.o."	"Ajdovščina"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/pismonosa-mz-na-obmocju-ajdovscine/d-352603?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/pismonosa-mz-na-obmocju-izole/d-352619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Pismonoša (m/ž) na območju Izole"	"Včeraj"	"Pošta Slovenije d.o.o."	"Izola"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/pismonosa-mz-na-obmocju-izole/d-352619?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/sodelavec-za-delo-v-pralnici-cistern-in-skladiscu/d-352612?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Sodelavec za delo v pralnici cistern in skladišču"	"Včeraj"	"Škofic Promet d.o.o."	"Kranj"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/sodelavec-za-delo-v-pralnici-cistern-in-skladiscu/d-352612?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/visji-konstrukter/d-352571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Višji konstrukter"	"Včeraj"	"Hidria Rotomatika d.o.o."	"Spodnja Idrija"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/visji-konstrukter/d-352571?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/strokovni-sodelavec-za-inzenirske-razvojne-simulacije/d-352606?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Strokovni sodelavec za inženirske razvojne simulacije"	"Včeraj"	"Hella Saturnus Slovenija d.o.o."	"Ljubljana"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/strokovni-sodelavec-za-inzenirske-razvojne-simulacije/d-352606?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/skrbnik-sap-sistema-za-podrocje-logistike/d-352592?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Skrbnik SAP sistema za področje logistike"	"Včeraj"	"Lidl Slovenija d.o.o. k.d."	"Komenda"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/skrbnik-sap-sistema-za-podrocje-logistike/d-352592?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
"https://www.mojedelo.com/sodelavec-za-marketing-in-odnose-z-javnostmi/d-352583?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"	"Sodelavec za marketing in odnose z javnostmi"	"Včeraj"	"PharmaLinea d.o.o."	"Ljubljana"	""	""	""	""	"14.11.2017 03:02:54"	"https://www.mojedelo.com/sodelavec-za-marketing-in-odnose-z-javnostmi/d-352583?returnUrl=%2Fprosta-delovna-mesta%2Fvsa-delovna-mesta%3Fp%3D3"
