Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica-mz-75949.php"	"Sobarica (m/ž)"	"Hit Alpinea d.d."	"Objavljeno: 18.07.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica-mz-75949.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-v-knjigovodstvu-75946.php"	"Referent v knjigovodstvu m/ž"	"Hypex, Lesce, d.o.o."	"Objavljeno: 18.07.2017"	"Kraj dela: Lesce"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-v-knjigovodstvu-75946.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-mz---2-kandidata-75945.php"	"Strugar (m/ž) - 2 kandidata"	"Šumer d.o.o."	"Objavljeno: 18.07.2017"	"Kraj dela: Ljubečna"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-mz---2-kandidata-75945.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tesar-75944.php"	"Tesar m/ž"	"Naton d.o.o."	"Objavljeno: 18.07.2017"	"Kraj dela: Koroška in teren po Sloveniji"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tesar-75944.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programer-operater-mz-75942.php"	"CNC programer-operater (m/ž)"	"Naton d.o.o."	"Objavljeno: 18.07.2017"	"Kraj dela: Lesce"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programer-operater-mz-75942.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-gradbisca-75936.php"	"Vodja gradbišča m/ž"	"Jelovica hiše d.o.o."	"Objavljeno: 18.07.2017"	"Kraj dela: Preddvor"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-gradbisca-75936.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Merilni-tehnik-mz-v-zagotavljanju-kakovosti-75939.php"	"Merilni tehnik (m/ž) v zagotavljanju kakovosti"	"Athos Elektrosistemi d.o.o."	"Objavljeno: 18.07.2017"	"Kraj dela: Kostanjevica na Krki"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Merilni-tehnik-mz-v-zagotavljanju-kakovosti-75939.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-75937.php"	"Kontrolor m/ž"	"Athos Elektrosistemi d.o.o."	"Objavljeno: 18.07.2017"	"Kraj dela: Kostanjevica na Krki"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-75937.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-mobilnih-iger-75938.php"	"Programer mobilnih iger m/ž"	"Cervo Media Gmbh"	"Objavljeno: 18.07.2017"	"Kraj dela: Gradec (Avstrija)"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-mobilnih-iger-75938.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---kontrolor-75934.php"	"Delavec v proizvodnji - kontrolor m/ž"	"INTEC TIV d.o.o."	"Objavljeno: 18.07.2017"	"Kraj dela: Kranj"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---kontrolor-75934.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-na-mikrosekciji-75933.php"	"Kontrolor na mikrosekciji m/ž"	"INTEC TIV d.o.o."	"Objavljeno: 18.07.2017"	"Kraj dela: Kranj"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kontrolor-na-mikrosekciji-75933.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Srednja-medicinska-sestra---pripravnik-mz---v-Sluzbi-zdravstvene-nege-in-oskrbe-2-prosti-delovni-mesti-75929.php"	"Srednja medicinska sestra - pripravnik (m/ž) - v Službi zdravstvene nege in oskrbe (2 prosti delovni mesti)"	"Dom pod gorco d.o.o."	"Objavljeno: 18.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Srednja-medicinska-sestra---pripravnik-mz---v-Sluzbi-zdravstvene-nege-in-oskrbe-2-prosti-delovni-mesti-75929.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar--negovalec---pripravnik-mz-v-Sluzbi-zdravstvene-nege-in-oskrbe-2-prosti-delovni-mesti-75928.php"	"Bolničar / negovalec - pripravnik (m/ž) v Službi zdravstvene nege in oskrbe (2 prosti delovni mesti)"	"Dom pod gorco d.o.o."	"Objavljeno: 18.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar--negovalec---pripravnik-mz-v-Sluzbi-zdravstvene-nege-in-oskrbe-2-prosti-delovni-mesti-75928.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-mz-v-okolici-Novega-mesta-75715.php"	"CNC operater (m/ž) v okolici Novega mesta"	"Kariera d.o.o."	"Objavljeno: 18.07.2017"	"Kraj dela: Šentjernej"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-mz-v-okolici-Novega-mesta-75715.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izdelovalec-IV-mz---v-Medvodah-vec-delavcev-v-proizvodnji-75931.php"	"Izdelovalec IV (m/ž) - v Medvodah (več delavcev v proizvodnji)"	"Helios TBLUS d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Medvode"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izdelovalec-IV-mz---v-Medvodah-vec-delavcev-v-proizvodnji-75931.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---svetovalec-mz-za-oddelek-elektro-in-barve-Nova-Gorica-75930.php"	"Prodajalec - svetovalec (m/ž) za oddelek elektro in barve (Nova Gorica)"	"OBI d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---svetovalec-mz-za-oddelek-elektro-in-barve-Nova-Gorica-75930.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovodja-mz---v-Ljutomeru-75923.php"	"Poslovodja (m/ž) - v Ljutomeru"	"BLS GROUP d.o.o"	"Objavljeno: 17.07.2017"	"Kraj dela: Ljutomer"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovodja-mz---v-Ljutomeru-75923.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---v-Ljutomeru-75922.php"	"Prodajalec (m/ž) - v Ljutomeru"	"BLS GROUP d.o.o"	"Objavljeno: 17.07.2017"	"Kraj dela: Ljutomer"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---v-Ljutomeru-75922.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Vitanju-75925.php"	"Prodajalec (m/ž) v Vitanju"	"Mercator, d.d."	"Objavljeno: 17.07.2017"	"Kraj dela: Vitanje"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Vitanju-75925.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-pijac---Interspar-Vic-75921.php"	"Prodajalec (m/ž) na oddelku pijač - Interspar Vič"	"Spar Slovenija d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Ljubljana, Vič"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-pijac---Interspar-Vic-75921.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz---Interspar-Vic-75920.php"	"Kuhar (m/ž) - Interspar Vič"	"Spar Slovenija d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Ljubljana - Vič"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz---Interspar-Vic-75920.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodovodar--vzdrzevalec-mz-75926.php"	"Vodovodar / vzdrževalec (m/ž)"	"Tagro d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Maribor in okolica"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodovodar--vzdrzevalec-mz-75926.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec--izmenovodja-mz-75914.php"	"Proizvodni delavec / izmenovodja (m/ž)"	"Trival kompoziti d.o.o.,"	"Objavljeno: 17.07.2017"	"Kraj dela: Kamnik"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec--izmenovodja-mz-75914.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-farmacevtski-industriji-mz---Lendava-75924.php"	"Operater v farmacevtski industriji (m/ž) - Lendava"	"Kariera d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Lendava"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-farmacevtski-industriji-mz---Lendava-75924.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trade-marketing-professional-mz-75919.php"	"Trade marketing professional (m/ž)"	"Kadis d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trade-marketing-professional-mz-75919.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec--mehanik-mz-75886.php"	"Vzdrževalec / mehanik (m/ž)"	"Salomon d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec--mehanik-mz-75886.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec--elektricar-mz---lahko-tudi-zacetnik-75885.php"	"Vzdrževalec / električar (m/ž) - lahko tudi začetnik"	"Salomon d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec--elektricar-mz---lahko-tudi-zacetnik-75885.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarsobarica-v-Radisson-Blu-Plaza-Hotelu-Ljubljana-75917.php"	"Sobar/sobarica v Radisson Blu Plaza Hotelu Ljubljana m/ž"	"Zlatarna Celje d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarsobarica-v-Radisson-Blu-Plaza-Hotelu-Ljubljana-75917.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-75916.php"	"Delavec v proizvodnji m/ž"	"ContiTech Slovenija, d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Kranj"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-75916.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar---vilicarist-v-skladiscu-mz-75915.php"	"Komisionar - viličarist v skladišču (m/ž)"	"Delos zaposlovanje d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar---vilicarist-v-skladiscu-mz-75915.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz-75911.php"	"Skladiščnik (m/ž)"	"Livar d.d."	"Objavljeno: 17.07.2017"	"Kraj dela: Črnomelj"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz-75911.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-kategorije-mz-75912.php"	"Voznik C kategorije (m/ž)"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Koroška regija"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-C-kategorije-mz-75912.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-prodaje-75772.php"	"Asistent prodaje m/ž"	"Mediastar Group d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-prodaje-75772.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodaja-v-trafiki---fransiza-mz---Ljubljana-75901.php"	"Prodaja v trafiki - franšiza (m/ž) - Ljubljana"	"Delo prodaja, d.d."	"Objavljeno: 17.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodaja-v-trafiki---fransiza-mz---Ljubljana-75901.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-75905.php"	"Skladiščnik m/ž"	"Kariera d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-75905.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-CC-Ptuj-75894.php"	"Prodajalec (m/ž) v C&C Ptuj"	"Mercator, d.d."	"Objavljeno: 17.07.2017"	"Kraj dela: Ptuj"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-CC-Ptuj-75894.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-75909.php"	"Pomožni delavec m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-75909.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-75908.php"	"Proizvodni delavec m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-75908.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-pohistva-75907.php"	"Monter pohištva m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Avstrija - Graz"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-pohistva-75907.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-75910.php"	"Varilec m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Avstrija"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-75910.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-75904.php"	"Natakar m/ž"	"MANPOWER d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Dekani"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-75904.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SENIOR-razvojni-inzenir-zalednih-sistemov-mz-75903.php"	"SENIOR razvojni inženir zalednih sistemov (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SENIOR-razvojni-inzenir-zalednih-sistemov-mz-75903.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-inzenir-75902.php"	"Razvojni inženir m/ž"	"MANPOWER d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Komenda"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-inzenir-75902.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-mz-75900.php"	"Tehnolog (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Komenda"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-mz-75900.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-tehnicno-podporo-mz-75899.php"	"Svetovalec za tehnično podporo (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Kranj"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-tehnicno-podporo-mz-75899.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-spletne-trgovine-mz-75892.php"	"Vodja spletne trgovine (m/ž)"	"INPOS, d.o.o., Celje"	"Objavljeno: 17.07.2017"	"Kraj dela: Celje"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-spletne-trgovine-mz-75892.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-programske-opreme-mz-75898.php"	"Razvojnik programske opreme (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Gornja Radgona ali Žalec"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-programske-opreme-mz-75898.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-strojne-opreme-mz-75897.php"	"Razvojnik strojne opreme (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Gornja Radgona ali Žalec"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-strojne-opreme-mz-75897.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-napajalnih-vezij-mz-75896.php"	"Razvojnik napajalnih vezij (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Gornja Radgona ali Žalec"	""	""	""	""	"25.07.2017 02:00:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-napajalnih-vezij-mz-75896.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-75895.php"	"Delavec v proizvodnji (m/ž)"	"TEKSTINA d.d. Ajdovščina"	"Objavljeno: 17.07.2017"	"Kraj dela: Ajdovščina"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=300_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=300_action=submit&adsPerPage=50&_action=submit"	"07.25.2017"	"04:00:52"	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-75895.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Planer-proizvodnje-2-kandidata-75890.php"	"Planer proizvodnje-2 kandidata m/ž"	"Šumer d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Celje"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Planer-proizvodnje-2-kandidata-75890.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-delo-v-proizvodnji-oken-mz---Gorenja-vas---vec-prostih-delovnih-mest-75889.php"	"Sodelavec za delo v proizvodnji oken (m/ž) - Gorenja vas - več prostih delovnih mest"	"Jelovica okna d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Gorenja vas"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-delo-v-proizvodnji-oken-mz---Gorenja-vas---vec-prostih-delovnih-mest-75889.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-proizvodnji-lesenih-montaznih-his-in-objektov-75888.php"	"Sodelavec v proizvodnji lesenih montažnih hiš in objektov m/ž"	"Jelovica hiše d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Preddvor"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-proizvodnji-lesenih-montaznih-his-in-objektov-75888.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telemarketing---prodajni-agent-mz---Ljubljana-75883.php"	"Telemarketing - prodajni agent (m/ž) - Ljubljana"	"Goldtrade d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telemarketing---prodajni-agent-mz---Ljubljana-75883.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstruktor-orodij-za-brizganje-polimerov-75850.php"	"Konstruktor orodij za brizganje polimerov m/ž"	"Polycom Škofja Loka d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Poljane"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstruktor-orodij-za-brizganje-polimerov-75850.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---prodajalec-mz---Ljubljana-Siska-75863.php"	"Mesar - prodajalec (m/ž) - Ljubljana Šiška"	"Spar Slovenija d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Ljubljana Šiška"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---prodajalec-mz---Ljubljana-Siska-75863.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-hladilne-tehnike-75706.php"	"Serviser hladilne tehnike m/ž"	"EHO d.o.o."	"Objavljeno: 17.07.2017"	"Kraj dela: Štore, terensko delo v Sloveniji in tujini"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-hladilne-tehnike-75706.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-zlaganju-75873.php"	"Delavec na zlaganju m/ž"	"Kariera d.o.o."	"Objavljeno: 16.07.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-zlaganju-75873.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-mz-v-Novem-mestu-75721.php"	"Viličarist (m/ž) v Novem mestu"	"Kariera d.o.o."	"Objavljeno: 15.07.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-mz-v-Novem-mestu-75721.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-papirja-mz-v-Krskem-75717.php"	"Delavec v proizvodnji papirja (m/ž) v Krškem"	"Kariera d.o.o."	"Objavljeno: 15.07.2017"	"Kraj dela: Krško"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-papirja-mz-v-Krskem-75717.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz-v-okolici-Novega-mesta-75716.php"	"Skladiščnik (m/ž) v okolici Novega mesta"	"Kariera d.o.o."	"Objavljeno: 15.07.2017"	"Kraj dela: Šentjernej"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz-v-okolici-Novega-mesta-75716.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar---varilec-mz---vec-oseb-72816.php"	"Ključavničar - varilec (m/ž) - več oseb"	"Palfinger d.o.o."	"Objavljeno: 15.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar---varilec-mz---vec-oseb-72816.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-mz-75868.php"	"Prodajni svetovalec (m/ž)"	"VCAG d.o.o. (Volvo)"	"Objavljeno: 14.07.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-mz-75868.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-mz---PE-Maribor-75871.php"	"Prodajni svetovalec (m/ž) - PE Maribor"	"KMAG, Kia Motors Adria Group"	"Objavljeno: 14.07.2017"	"Kraj dela: Maribor"	""	""	""	""	"25.07.2017 02:00:53"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-mz---PE-Maribor-75871.php"
