Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vrtnar-68494.php"	"Vrtnar m/ž"	"Hoteli Metropol d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Portorož"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vrtnar-68494.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-68484.php"	"Vodja kuhinje m/ž"	"Hoteli Metropol d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Portorož"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-68484.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izdelovalec-IV-mz---Medvode----vec-mest-68488.php"	"Izdelovalec IV (m/ž) - Medvode -  več mest"	"Helios TBLUS d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Medvode"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izdelovalec-IV-mz---Medvode----vec-mest-68488.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-pakirnici-68492.php"	"Delavec v pakirnici m/ž"	"INTEC TIV d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Kranj"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-pakirnici-68492.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---galvanske-operacije-68491.php"	"Delavec v proizvodnji - galvanske operacije m/ž"	"INTEC TIV d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Kranj"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji---galvanske-operacije-68491.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektromonter-v-Avstriji-68486.php"	"Elektromonter v Avstriji m/ž"	"HDS Skupina d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Dunaj - Avstrija"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektromonter-v-Avstriji-68486.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tunelski-delavec-68483.php"	"Tunelski delavec m/ž"	"AMO Mont d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Avstrija"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tunelski-delavec-68483.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-elektromonter-mz---vec-oseb-68482.php"	"Električar, elektromonter (m/ž) - več oseb"	"AMO Mont d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Tujina - Avstrija, Nemčija"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-elektromonter-mz---vec-oseb-68482.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-za-avtomatizacijo-proizvodnih-procesov-na-podrocju-projektiranja-mz-68489.php"	"Specialist za avtomatizacijo proizvodnih procesov na področju projektiranja (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Koper"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-za-avtomatizacijo-proizvodnih-procesov-na-podrocju-projektiranja-mz-68489.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-68479.php"	"Komercialist m/ž"	"Teletrg d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Ljubljana - širše območje Slovenije"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-68479.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-68385.php"	"Serviser m/ž"	"Aleš Žolnir s.p."	"Objavljeno: 27.02.2017"	"Kraj dela: Vojnik"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-68385.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Terenski-prodajni-inzenir-68487.php"	"Terenski prodajni inženir m/ž"	"MANPOWER d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Po Sloveniji"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Terenski-prodajni-inzenir-68487.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Goriskem---vec-mest-68467.php"	"Prodajalec (m/ž) na Goriškem - več mest"	"Mercator, d.d."	"Objavljeno: 27.02.2017"	"Kraj dela: Goriška regija"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Goriskem---vec-mest-68467.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar--natakarica-68475.php"	"Natakar / natakarica m/ž"	"Doro d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar--natakarica-68475.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trznik-68470.php"	"Tržnik m/ž"	"IUN, d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Teren po Sloveniji"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trznik-68470.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trznik-elektrike-68469.php"	"Tržnik elektrike m/ž"	"IUN, d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Po Sloveniji"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trznik-elektrike-68469.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-svetovalec-68468.php"	"Finančni svetovalec m/ž"	"Finančna hiša d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Svetovanje pri znanih strankah na terenu v domačem kraju"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-svetovalec-68468.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-komercialist-na-terenu-v-Avstiji-68440.php"	"Samostojni komercialist na terenu v Avstiji m/ž"	"Marnit d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Teren - Avstrija"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-komercialist-na-terenu-v-Avstiji-68440.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Obdelovalec-naravnega-kamna-68439.php"	"Obdelovalec naravnega kamna m/ž"	"Marnit d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Hoče"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Obdelovalec-naravnega-kamna-68439.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-68478.php"	"Skladiščnik m/ž"	"Slovenijales trgovina d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: MPE Hoče"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-68478.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Podrocni-vodja-varovanja-Stajerska-regija-68476.php"	"Področni vodja varovanja (Štajerska regija) m/ž"	"Varovanje Galekom d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Štajerska regija"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Podrocni-vodja-varovanja-Stajerska-regija-68476.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/KomisionarSkladiscnik-mz-68477.php"	"Komisionar/Skladiščnik (m/ž)"	"Kariera d.o.o."	"Objavljeno: 27.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/KomisionarSkladiscnik-mz-68477.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-repro-kupcev---TPC-Slovenska-Bistrica-68471.php"	"Komercialist repro kupcev - TPC Slovenska Bistrica m/ž"	"INPOS, d.o.o., Celje"	"Objavljeno: 27.02.2017"	"Kraj dela: Slovenska Bistrica"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-repro-kupcev---TPC-Slovenska-Bistrica-68471.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Osebni-financni-svetovalec-66939.php"	"Osebni finančni svetovalec m/ž"	"Sierra d.o.o., Ljubljana"	"Objavljeno: 27.02.2017"	"Kraj dela: Ljubljana (delo pretežno v pisarni, deloma na terenu)"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Osebni-financni-svetovalec-66939.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Terenski-komercialist-mz-za-podrocje-Primorske-Notranjske-Hrvaske-Istre-Trsta-68360.php"	"Terenski komercialist (m/ž) za področje Primorske, Notranjske, Hrvaške Istre, Trsta"	"Slovenijales trgovina d.o.o."	"Objavljeno: 26.02.2017"	"Kraj dela: Področje Primorske, Notranjske, Hrvaške Istre, Trsta"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Terenski-komercialist-mz-za-podrocje-Primorske-Notranjske-Hrvaske-Istre-Trsta-68360.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zavarovalni-zastopnik-mz---Idrija-Tolmin-68460.php"	"Zavarovalni zastopnik (m/ž) - Idrija, Tolmin"	"Zavarovalnica Sava d.d."	"Objavljeno: 25.02.2017"	"Kraj dela: Idrija, Tolmin"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zavarovalni-zastopnik-mz---Idrija-Tolmin-68460.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-osebna-zavarovanja-mz-68436.php"	"Svetovalec za osebna zavarovanja (m/ž)"	"Zavarovalno zastopanje I.Q. d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-osebna-zavarovanja-mz-68436.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-osebna-zavarovanja---mentor-mz---vec-mest-68435.php"	"Svetovalec za osebna zavarovanja - mentor (m/ž) - več mest"	"Zavarovalno zastopanje I.Q. d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-osebna-zavarovanja---mentor-mz---vec-mest-68435.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Frontend---Angular-razvijalec-mz-68463.php"	"Frontend - Angular razvijalec (m/ž)"	"umwerk d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Frontend---Angular-razvijalec-mz-68463.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-68462.php"	"Samostojni kuhar (m/ž)"	"Naton d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: LJ, MB, CE, KR, KP, NM, Cerkno"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-68462.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstruktor-mz-68459.php"	"Konstruktor (m/ž)"	"Stilles d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Sevnica"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstruktor-mz-68459.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec---elektricar-mz-68466.php"	"Vzdrževalec - električar (m/ž)"	"Tagro d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Maribor, terensko delo"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec---elektricar-mz-68466.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec---vodovodar-mz-68464.php"	"Vzdrževalec - vodovodar (m/ž)"	"Tagro d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Maribor, terensko delo"	""	""	""	""	"28.2.2017 6:23:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec---vodovodar-mz-68464.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cevar-68449.php"	"Cevar m/ž"	"Feroagencija d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Delo se opravlja v Nemčiji."	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"02.28.2017"	"07:23:18"	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cevar-68449.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Senior-tekstopisec-68448.php"	"Senior tekstopisec m/ž"	"Sonce.net d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Senior-tekstopisec-68448.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-prodaje-mz-68452.php"	"Referent prodaje (m/ž)"	"Savatech, d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Ptuj"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-prodaje-mz-68452.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-ka-v-oddelku-centralne-nabave-mz-68456.php"	"Sodelavec/-ka v oddelku centralne nabave (m/ž)"	"Hofer trgovina d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Lukovica"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-ka-v-oddelku-centralne-nabave-mz-68456.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-kamiona---dostava-68458.php"	"Voznik kamiona - dostava m/ž"	"EX d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Slovenija - Štajerska"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-kamiona---dostava-68458.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-informacijske-sisteme-68445.php"	"Svetovalec za informacijske sisteme m/ž"	"TROIA d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Slovenj Gradec, Ljubljana"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-informacijske-sisteme-68445.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-IT-projektov-project-manager-68443.php"	"Vodja IT projektov (project manager) m/ž"	"TROIA d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Slovenj Gradec, Ljubljana"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-IT-projektov-project-manager-68443.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer---sistemski-inzenir-68441.php"	"Programer - sistemski inženir m/ž"	"TROIA d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Slovenj Gradec, Ljubljana"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer---sistemski-inzenir-68441.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-68455.php"	"Delavec v proizvodnji m/ž"	"Tehrol d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Komenda"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-68455.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sistemski-inzenir-68446.php"	"Sistemski inženir m/ž"	"Prva osebna zavarovalnica d.d."	"Objavljeno: 24.02.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sistemski-inzenir-68446.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-CO2-MIGMAG-in-WIG-68447.php"	"Varilec CO2, MIG/MAG in WIG m/ž"	"Feroagencija d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Delo na terenu v Nemčiji"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-CO2-MIGMAG-in-WIG-68447.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Namestnik-poslovodje-68450.php"	"Namestnik poslovodje m/ž"	"Tomas Sport 2 d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Celje"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Namestnik-poslovodje-68450.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-68454.php"	"Pomivalec posode m/ž"	"Kariera d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Naklo"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-68454.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pekovski-pomocnik-68453.php"	"Pekovski pomočnik m/ž"	"Kariera d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Naklo"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pekovski-pomocnik-68453.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-elektronike-68437.php"	"Inženir elektronike m/ž"	"Preciz d.o.o."	"Objavljeno: 24.02.2017"	"Kraj dela: Maribor"	""	""	""	""	"28.2.2017 6:23:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-elektronike-68437.php"
