Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-programsko-opremo-78177.php"	"Svetovalec za programsko opremo m/ž"	"PRO-BIT programska oprema d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-programsko-opremo-78177.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-78176.php"	"Programer m/ž"	"PRO-BIT programska oprema d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-78176.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slascicar-mz-v-HM-Ljubljana-Siska---vec-prostih-delovnih-mest-78158.php"	"Slaščičar (m/ž) v HM Ljubljana Šiška - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 31.08.2017"	"Kraj dela: HM Ljubljana Šiška"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slascicar-mz-v-HM-Ljubljana-Siska---vec-prostih-delovnih-mest-78158.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-ribarnici-mz-v-Novem-mestu-in-Brezicah---vec-prostih-delovnih-mest-78157.php"	"Prodajalec v ribarnici (m/ž) v Novem mestu in Brežicah - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 31.08.2017"	"Kraj dela: Novo mesto, Brežice"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-ribarnici-mz-v-Novem-mestu-in-Brezicah---vec-prostih-delovnih-mest-78157.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-hipermarketu-Novo-mesto-78156.php"	"Mesar (m/ž) v hipermarketu Novo mesto"	"Mercator, d.d."	"Objavljeno: 31.08.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-hipermarketu-Novo-mesto-78156.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--cistilka-mz-78175.php"	"Sobarica / čistilka (m/ž)"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--cistilka-mz-78175.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-aplikacij-VII2-I-78170.php"	"Programer aplikacij VII/2 (I) m/ž"	"AJPES"	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-aplikacij-VII2-I-78170.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-inzenir---Design-Verification-Test-Engineer-mz-78169.php"	"Razvojni inženir - Design Verification Test Engineer (m/ž)"	"AVIAT d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Trzin"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-inzenir---Design-Verification-Test-Engineer-mz-78169.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz---Nazarje-78173.php"	"Delilec blagajnik (m/ž) - Nazarje"	"Slorest d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Nazarje"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz---Nazarje-78173.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz---Nazarje-78172.php"	"Samostojni kuhar (m/ž) - Nazarje"	"Slorest d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Nazarje"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz---Nazarje-78172.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-mz---Nazarje-78171.php"	"Vodja kuhinje (m/ž) - Nazarje"	"Slorest d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Nazarje"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-mz---Nazarje-78171.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nastavljalec-strojev-za-brizganje-plastike-78155.php"	"Nastavljalec strojev za brizganje plastike m/ž"	"Smarty d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: okolica Žalca"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nastavljalec-strojev-za-brizganje-plastike-78155.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-78154.php"	"Delavec v proizvodnji m/ž"	"Smarty d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Velenje"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-78154.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-proizvodnji-78153.php"	"Pomočnik v proizvodnji m/ž"	"Smarty d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Velenje"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-proizvodnji-78153.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestavljalec-78152.php"	"Sestavljalec m/ž"	"Smarty d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: okolica Žalca"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestavljalec-78152.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz----vec-mest-78168.php"	"Natakar (m/ž) -  več mest"	"Letras d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz----vec-mest-78168.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog---programer-78167.php"	"Tehnolog - programer m/ž"	"Monting SK d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Laško"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog---programer-78167.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila---3-delovna-mesta-78159.php"	"Voznik tovornega vozila - 3 delovna mesta m/ž"	"MUP storitve d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana in teren po Sloveniji"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila---3-delovna-mesta-78159.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-na-terenu-za-kozmetiko-mz-78139.php"	"Zastopnik na terenu za kozmetiko (m/ž)"	"Adriatikus d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Slovenija"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-na-terenu-za-kozmetiko-mz-78139.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-78147.php"	"Delavec v proizvodnji m/ž"	"Delos zaposlovanje d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Savinjska regija"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-78147.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Software-razvijalec-mz---studentsko-delo-78151.php"	"Software razvijalec (m/ž) - študentsko delo"	"Kadroom d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana z okolico"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Software-razvijalec-mz---studentsko-delo-78151.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SWE-I-Software-inzenir-ali-razvijalec-C-78150.php"	"SWE I, Software inženir ali razvijalec, C++ m/ž"	"Kadroom d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana z okolico"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SWE-I-Software-inzenir-ali-razvijalec-C-78150.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SWE-II-Software-razvijalec-C-78149.php"	"SWE II, Software razvijalec, C++ m/ž"	"Kadroom d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana z okolico"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SWE-II-Software-razvijalec-C-78149.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Frontend---Angular-razvijalec-mz-78148.php"	"Frontend - Angular razvijalec (m/ž)"	"umwerk d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Frontend---Angular-razvijalec-mz-78148.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-gostinski-delavec---pomivalec-posode-mz-v-Maxi-gostinstvo-v-Ljubljani-78136.php"	"Pomožni gostinski delavec - pomivalec posode (m/ž) v Maxi gostinstvo v Ljubljani"	"Mercator, d.d."	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-gostinski-delavec---pomivalec-posode-mz-v-Maxi-gostinstvo-v-Ljubljani-78136.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Supermarketu-Slovenceva---vec-prostih-delovnih-mest-78135.php"	"Prodajalec (m/ž) v Supermarketu Slovenčeva - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Supermarketu-Slovenceva---vec-prostih-delovnih-mest-78135.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Supermarketu-Logatec---vec-prostih-delovnih-mest-78133.php"	"Prodajalec (m/ž) v Supermarketu Logatec - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 31.08.2017"	"Kraj dela: Logatec"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Supermarketu-Logatec---vec-prostih-delovnih-mest-78133.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Mirni-78132.php"	"Prodajalec (m/ž) na Mirni"	"Mercator, d.d."	"Objavljeno: 31.08.2017"	"Kraj dela: Mirna"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Mirni-78132.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-78131.php"	"Natakar (m/ž)"	"Terme Resort d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Rimske Toplice"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-78131.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kurirska-dela-mz-studentsko-delo-78146.php"	"Kurirska dela (m/ž) študentsko delo"	"Jelovica hiše d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Preddvor in teren"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kurirska-dela-mz-studentsko-delo-78146.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Administrativna-dela-mz-studentsko-delo-78016.php"	"Administrativna dela (m/ž) študentsko delo"	"Jelovica hiše d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Preddvor (Hrib 1)"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Administrativna-dela-mz-studentsko-delo-78016.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik---diagnostik-78134.php"	"Avtomehanik - diagnostik m/ž"	"Autodelta d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik---diagnostik-78134.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar--negovalec---pripravnik-mz-78138.php"	"Bolničar / negovalec - pripravnik (m/ž)"	"Dom pod gorco d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar--negovalec---pripravnik-mz-78138.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-analitik---upravljalec-premozenja-mz-78140.php"	"Finančni analitik - upravljalec premoženja (m/ž)"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-analitik---upravljalec-premozenja-mz-78140.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz-78115.php"	"Skladiščnik (m/ž)"	"SAM d.o.o. Domžale"	"Objavljeno: 31.08.2017"	"Kraj dela: Latkova vas"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz-78115.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vrhunski-kuhar-na-slovenski-domaciji-mz-78137.php"	"Vrhunski kuhar na slovenski domačiji (m/ž)"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Postojna"	""	""	""	""	"01.09.2017 07:01:29"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vrhunski-kuhar-na-slovenski-domaciji-mz-78137.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Glavni-kuhar-78087.php"	"Glavni kuhar m/ž"	"Bazis d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Štore pri Celju"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"09.01.2017"	"09:01:36"	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Glavni-kuhar-78087.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-podrocje-orodje---vijaki-78130.php"	"Komercialist za področje orodje - vijaki m/ž"	"INPOS, d.o.o., Celje"	"Objavljeno: 31.08.2017"	"Kraj dela: Celje"	""	""	""	""	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-podrocje-orodje---vijaki-78130.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-gradbeno-podrocje-78129.php"	"Komercialist za gradbeno področje m/ž"	"INPOS, d.o.o., Celje"	"Objavljeno: 31.08.2017"	"Kraj dela: Celje"	""	""	""	""	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-gradbeno-podrocje-78129.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-programa-orodje-vijaki-78128.php"	"Vodja programa orodje, vijaki m/ž"	"INPOS, d.o.o., Celje"	"Objavljeno: 31.08.2017"	"Kraj dela: Celje"	""	""	""	""	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-programa-orodje-vijaki-78128.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-svetovalec-za-domaci-in-tuji-trg-m-z---2-delovni-mesti-78091.php"	"Komercialist svetovalec za domači in tuji trg m /ž - 2 delovni mesti"	"Mediacor, d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Teren"	""	""	""	""	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-svetovalec-za-domaci-in-tuji-trg-m-z---2-delovni-mesti-78091.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Disponent-mz-78124.php"	"Disponent (m/ž)"	"PROint d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Disponent-mz-78124.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Talilec-mz-Celje-78120.php"	"Talilec (m/ž), Celje"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Celje"	""	""	""	""	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Talilec-mz-Celje-78120.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-litine-mz-Celje-78118.php"	"Čistilec litine (m/ž), Celje"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Celje"	""	""	""	""	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-litine-mz-Celje-78118.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strateski---projektni-nabavnik-78103.php"	"Strateški - projektni nabavnik m/ž"	"Kolektor Group d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Idrija"	""	""	""	""	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strateski---projektni-nabavnik-78103.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-mesalnice-elastomerov-78093.php"	"Tehnolog mešalnice elastomerov m/ž"	"Siliko d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Vrhnika"	""	""	""	""	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-mesalnice-elastomerov-78093.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Traktorist-mz-78119.php"	"Traktorist (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Avstrija"	""	""	""	""	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Traktorist-mz-78119.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CAD-tehnik-mz-78116.php"	"CAD tehnik (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Avstrija"	""	""	""	""	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CAD-tehnik-mz-78116.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Jedrar-mz-Celje-78117.php"	"Jedrar (m/ž), Celje"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 31.08.2017"	"Kraj dela: Celje"	""	""	""	""	"01.09.2017 07:01:36"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Jedrar-mz-Celje-78117.php"
