Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-celotna-Slovenija-83438.php"	"Komercialist na terenu (m/ž) celotna Slovenija"	"PROAKTIV PLUS d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Osrednjeslovenska regija, Gorenjska, Primorska, Dolenjska"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-celotna-Slovenija-83438.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-pijac---Interspar-Vic-84339.php"	"Prodajalec (m/ž) na oddelku pijač - Interspar Vič"	"Spar Slovenija d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Ljubljana, Vič"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-pijac---Interspar-Vic-84339.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-svezih-oddelkih---Interspar-Velenje-2-84338.php"	"Prodajalec (m/ž) na svežih oddelkih - Interspar Velenje 2"	"Spar Slovenija d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Velenje"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-svezih-oddelkih---Interspar-Velenje-2-84338.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-za-polnjenje-polic-mz---Interspar-Velenje-2-84334.php"	"Prodajalec za polnjenje polic (m/ž) - Interspar Velenje 2"	"Spar Slovenija d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Velenje"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-za-polnjenje-polic-mz---Interspar-Velenje-2-84334.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-84351.php"	"Natakar m/ž"	"UNITUR d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Rogla"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-84351.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-mz-84348.php"	"Avtomehanik (m/ž)"	"Avtoprevoznik Kobal Dušan s.p."	"Objavljeno: 28.12.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-mz-84348.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojnik-TGM---bagerist-mz---3-osebe-84347.php"	"Strojnik TGM - bagerist (m/ž) - 3 osebe"	"Rentium d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Avstrija in Slovenija"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojnik-TGM---bagerist-mz---3-osebe-84347.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/KV-Zidar-mz---Linz-84346.php"	"KV Zidar (m/ž) - Linz"	"Rentium d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Avstrija - Linz"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/KV-Zidar-mz---Linz-84346.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter---kljucavnicar-2018-84345.php"	"Monter - ključavničar 2018 m/ž"	"Rentium d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Novo Mesto"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter---kljucavnicar-2018-84345.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tesar-mz---Avstrija-2018-84341.php"	"Tesar (m/ž) - Avstrija 2018"	"Rentium d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Avstrija"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tesar-mz---Avstrija-2018-84341.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Fasader-84344.php"	"Fasader m/ž"	"Rentium d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Avstrija"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Fasader-84344.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/KV-Zidar-mz---Dunaj-2018-84343.php"	"KV Zidar (m/ž) - Dunaj 2018"	"Rentium d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Avstrija - Dunaj"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/KV-Zidar-mz---Dunaj-2018-84343.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-izdelavo-strojnih-tlakov--estrihov-84342.php"	"Delavec za izdelavo strojnih tlakov / estrihov m/ž"	"Rentium d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: po celi Sloveniji"	""	""	""	""	"04.01.2018 13:27:59"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-izdelavo-strojnih-tlakov--estrihov-84342.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zerjavist---Avstrija-mz-2018-84340.php"	"Žerjavist - Avstrija (m/ž) 2018"	"Rentium d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Avstrija"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=150_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=150_action=submit&adsPerPage=50&_action=submit"	"01.04.2018"	"02:28:05"	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zerjavist---Avstrija-mz-2018-84340.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-84337.php"	"CNC operater m/ž"	"Rentium d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Avstrija in Nemčija"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-84337.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kadrovik-84336.php"	"Kadrovik m"	"Rentium d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kadrovik-84336.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---Spar-Metlika-84330.php"	"Prodajalec (m/ž) - Spar Metlika"	"Spar Slovenija d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Metlika"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---Spar-Metlika-84330.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodaje-84322.php"	"Vodja prodaje m/ž"	"Lassana d.d."	"Objavljeno: 28.12.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodaje-84322.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajno-osebje-mz---Maribor-84332.php"	"Prodajno osebje (m/ž) - Maribor"	"Big Bang, d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Maribor"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajno-osebje-mz---Maribor-84332.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---Prodajalec-mz---PE-Ilirska-Bistrica-84333.php"	"Mesar - Prodajalec (m/ž) - PE Ilirska Bistrica"	"Eurospin Eko d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Ilirska Bistrica"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---Prodajalec-mz---PE-Ilirska-Bistrica-84333.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-na-rajonu-84331.php"	"Natakar na rajonu m/ž"	"Do Raja d.o.o."	"Objavljeno: 28.12.2017"	"Kraj dela: Ljubljana, SOBA 102"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-na-rajonu-84331.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser---tehnik-mz---vec-prostih-mest-84321.php"	"Serviser - tehnik (m/ž) - več prostih mest"	"PRO Servis d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser---tehnik-mz---vec-prostih-mest-84321.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-motornih-koles-in-dodatne-opreme-mz-84317.php"	"Prodajalec motornih koles in dodatne opreme (m/ž)"	"Moto-Nautika d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Miklavž na Dravskem polju"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-motornih-koles-in-dodatne-opreme-mz-84317.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kadrovik-84320.php"	"Kadrovik m/ž"	"Terme Resort d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Rimske Toplice"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kadrovik-84320.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Fizioterapevt-mz-v-Zdraviliscu-Radenci-84319.php"	"Fizioterapevt (m/ž) v Zdravilišču Radenci"	"Sava Turizem d.d., PE Zdravilišče Radenci"	"Objavljeno: 27.12.2017"	"Kraj dela: Radenci (Zdravilišče Radenci)"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Fizioterapevt-mz-v-Zdraviliscu-Radenci-84319.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovni-sekretar-mz-84318.php"	"Poslovni sekretar (m/ž)"	"Tagro d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovni-sekretar-mz-84318.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trgovec---Skladiscnik-84316.php"	"Trgovec - Skladiščnik m/ž"	"Zrno d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Raka"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trgovec---Skladiscnik-84316.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-83990.php"	"Natakar m/ž"	"Gostinstvo Mrhar, Blaž Mrhar s.p."	"Objavljeno: 27.12.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-83990.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-84307.php"	"Natakar m/ž"	"Hotel Korošica  Zofka Kanonik s.p."	"Objavljeno: 27.12.2017"	"Kraj dela: Dravograd"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-84307.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-84260.php"	"Delavec v proizvodnji m/ž"	"Siliko d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Vrhnika"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-84260.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-na-podrocju-tehnologije--konstrukcije-mz---vec-prostih-delovnih-mest-84315.php"	"Inženir na področju tehnologije / konstrukcije (m/ž) - več prostih delovnih mest"	"Kolektor Group d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Idrija"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-na-podrocju-tehnologije--konstrukcije-mz---vec-prostih-delovnih-mest-84315.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Urejevalec-v-proizvodnji-mz---vec-prostih-delovnih-mest-84314.php"	"Urejevalec v proizvodnji (m/ž) - več prostih delovnih mest"	"Kolektor Group d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Idrija"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Urejevalec-v-proizvodnji-mz---vec-prostih-delovnih-mest-84314.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Procesni-inzenir-mz---vec-prostih-delovnih-mest-84313.php"	"Procesni inženir (m/ž) - več prostih delovnih mest"	"Kolektor Group d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Idrija"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Procesni-inzenir-mz---vec-prostih-delovnih-mest-84313.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Montazer-mz---vec-prostih-delovnih-mest-84312.php"	"Montažer (m/ž) - več prostih delovnih mest"	"Kolektor Orodjarna d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Idrija"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Montazer-mz---vec-prostih-delovnih-mest-84312.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-kakovosti-mz-v-oddelku-Avtomatizacije-in-strojegradnje-84311.php"	"Inženir kakovosti (m/ž) v oddelku Avtomatizacije in strojegradnje"	"Kolektor Orodjarna d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Idrija"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-kakovosti-mz-v-oddelku-Avtomatizacije-in-strojegradnje-84311.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Murski-Soboti-84310.php"	"Delilec blagajnik (m/ž) v Murski Soboti"	"Slorest d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Murska Sobota"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-blagajnik-mz-v-Murski-Soboti-84310.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Murski-Soboti-84309.php"	"Samostojni kuhar (m/ž) v Murski Soboti"	"Slorest d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Murska Sobota"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Murski-Soboti-84309.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektov-na-podrocju-konstrukcije-84240.php"	"Vodja projektov na področju konstrukcije m/ž"	"Kolektor Group d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Idrija"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektov-na-podrocju-konstrukcije-84240.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oddelka-v-proizvodnji-mz-84233.php"	"Vodja oddelka v proizvodnji (m/ž)"	"Kolektor ATP d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Postojna"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oddelka-v-proizvodnji-mz-84233.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-v-Termah-Lendava-84306.php"	"Kuhar (m/ž) v Termah Lendava"	"Sava Turizem d.d., PE Terme Lendava"	"Objavljeno: 27.12.2017"	"Kraj dela: Lendava"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-v-Termah-Lendava-84306.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-v-Termah-Lendava-84305.php"	"Natakar (m/ž) v Termah Lendava"	"Sava Turizem d.d., PE Terme Lendava"	"Objavljeno: 27.12.2017"	"Kraj dela: Lendava"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-v-Termah-Lendava-84305.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektov--razvojni-inzenir-84308.php"	"Vodja projektov / razvojni inženir m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: okolica Ljubljane"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektov--razvojni-inzenir-84308.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-84254.php"	"Delavec v proizvodnji m/ž"	"Siliko d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Sevnica"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-84254.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Senior-racunovodja-84304.php"	"Senior računovodja m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Senior-racunovodja-84304.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prometnik---organizator-transporta-84272.php"	"Prometnik - organizator transporta m/ž"	"Leben Transport d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Ljubljana - Dobrunje"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prometnik---organizator-transporta-84272.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-84329.php"	"Varilec m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Trst"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-84329.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-mz---vec-prostih-delovnih-mest-84328.php"	"Orodjar (m/ž) - več prostih delovnih mest"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Koper"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-mz---vec-prostih-delovnih-mest-84328.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-84327.php"	"Programer m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Koper"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-84327.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-84325.php"	"Samostojni kuhar m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Portorož"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-84325.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-agent-84324.php"	"Telefonski agent m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Koper"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-agent-84324.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-mz---vec-prostih-delovnih-mest-84323.php"	"Vzdrževalec (m/ž) - več prostih delovnih mest"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Koper"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-mz---vec-prostih-delovnih-mest-84323.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-spletni-trgovini-mz-v-Ljubljani-84301.php"	"Prodajalec v spletni trgovini (m/ž) v Ljubljani"	"Mercator, d.d."	"Objavljeno: 27.12.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-spletni-trgovini-mz-v-Ljubljani-84301.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-ribarnici-v-Velenju---vec-prostih-delovnih-mest-84300.php"	"Prodajalec (m/ž) v ribarnici v Velenju - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 27.12.2017"	"Kraj dela: Velenje"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-ribarnici-v-Velenju---vec-prostih-delovnih-mest-84300.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-ribarnici-v-Mariboru-84299.php"	"Prodajalec (m/ž) v ribarnici v Mariboru"	"Mercator, d.d."	"Objavljeno: 27.12.2017"	"Kraj dela: Maribor"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-ribarnici-v-Mariboru-84299.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-Ivancni-Gorici-84298.php"	"Mesar (m/ž) v Ivančni Gorici"	"Mercator, d.d."	"Objavljeno: 27.12.2017"	"Kraj dela: Ivančni Gorici"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-Ivancni-Gorici-84298.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Obali---vec-prostih-delovnih-mest-84297.php"	"Prodajalec (m/ž) na Obali - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 27.12.2017"	"Kraj dela: Obala"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Obali---vec-prostih-delovnih-mest-84297.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-na-Obali---vec-prostih-delovnih-mest-84295.php"	"Mesar (m/ž) na Obali - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 27.12.2017"	"Kraj dela: Obala"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-na-Obali---vec-prostih-delovnih-mest-84295.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Ljubljani-z-okolico---vec-prostih-delovnih-mest-84294.php"	"Prodajalec (m/ž) v Ljubljani z okolico - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 27.12.2017"	"Kraj dela: Ljubljana z okolico"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Ljubljani-z-okolico---vec-prostih-delovnih-mest-84294.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Gorenjskem---vec-prostih-delovnih-mest-84293.php"	"Prodajalec (m/ž) na Gorenjskem - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 27.12.2017"	"Kraj dela: Gorenjska regija"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Gorenjskem---vec-prostih-delovnih-mest-84293.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-prodaje-mz-84302.php"	"Referent prodaje m/ž"	"Trgotur, d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Prebold"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-prodaje-mz-84302.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Blagovni-manipulant-na-oddelku-specerije-mz-84296.php"	"Blagovni manipulant na oddelku špecerije (m/ž)"	"Rudnidis d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Ljubljana Rudnik"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Blagovni-manipulant-na-oddelku-specerije-mz-84296.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-spajkanju-mz-84292.php"	"Delavec na spajkanju (m/ž)"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 27.12.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-spajkanju-mz-84292.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sprejemnik-vozil--avtomehanik-z-izkusnjami-mz-84291.php"	"Sprejemnik vozil / avtomehanik z izkušnjami (m/ž)"	"Avtomehanika Sever, d.o.o., Brezovica"	"Objavljeno: 27.12.2017"	"Kraj dela: Vrhnika"	""	""	""	""	"04.01.2018 13:28:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sprejemnik-vozil--avtomehanik-z-izkusnjami-mz-84291.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-racunovodja-mz-84287.php"	"Samostojni računovodja (m/ž)"	"TT OKROGLICA D.D."	"Objavljeno: 27.12.2017"	"Kraj dela: Volčja Draga"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=200_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=200_action=submit&adsPerPage=50&_action=submit"	"01.04.2018"	"02:28:11"	"04.01.2018 13:28:11"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-racunovodja-mz-84287.php"
