Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---blagajnicar-mz---Lesce-75053.php"	"Prodajalec - blagajničar (m/ž) - Lesce"	"Eurospin Eko d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Lesce"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---blagajnicar-mz---Lesce-75053.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Negovalka-negovalec-mz---Avstrija-75064.php"	"Negovalka, negovalec (m/ž) - Avstrija"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 28.06.2017"	"Kraj dela: Avstrija"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Negovalka-negovalec-mz---Avstrija-75064.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-mz---Avstrija-75063.php"	"Električar (m/ž) - Avstrija"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 28.06.2017"	"Kraj dela: Avstrija"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-mz---Avstrija-75063.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Diplomirana-medicinska-sestra-mz---Avstrija-75062.php"	"Diplomirana medicinska sestra (m/ž) - Avstrija"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 28.06.2017"	"Kraj dela: Avstrija"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Diplomirana-medicinska-sestra-mz---Avstrija-75062.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-mz---Nemcija-Avstrija-75061.php"	"Zidar (m/ž) - Nemčija, Avstrija"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 28.06.2017"	"Kraj dela: Nemčija, Avstrija"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zidar-mz---Nemcija-Avstrija-75061.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-mz---Svica-75060.php"	"Monter strojnih instalacij (m/ž) - Švica"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 28.06.2017"	"Kraj dela: Švica"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-mz---Svica-75060.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-mz---Avstrija-75059.php"	"Monter strojnih instalacij (m/ž) - Avstrija"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 28.06.2017"	"Kraj dela: Avstrija"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-mz---Avstrija-75059.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-mz---Avstrija-75058.php"	"Ključavničar (m/ž) - Avstrija"	"Direkt marketing Andrej Ljubec s.p."	"Objavljeno: 28.06.2017"	"Kraj dela: Avstrija"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kljucavnicar-mz---Avstrija-75058.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Nova-Gorica-75052.php"	"Varnostnik (m/ž) - Nova Gorica"	"Varovanje Galekom d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Nova-Gorica-75052.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodenje-oddelka-mizarske-delavnice---oddelek-PDR-mz-75002.php"	"Vodenje oddelka mizarske delavnice - oddelek PDR (m/ž)"	"LIP BLED, d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Bled"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodenje-oddelka-mizarske-delavnice---oddelek-PDR-mz-75002.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-na-Bledu-75051.php"	"Natakar na Bledu m/ž"	"Sava Turizem d.d., PE Sava Hoteli Bled"	"Objavljeno: 28.06.2017"	"Kraj dela: Bled"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-na-Bledu-75051.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-na-Bledu-75024.php"	"Kuhar na Bledu m/ž"	"Sava Turizem d.d., PE Sava Hoteli Bled"	"Objavljeno: 28.06.2017"	"Kraj dela: Bled"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-na-Bledu-75024.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-za-dostavo-po-Sloveniji-75022.php"	"Voznik za dostavo po Sloveniji m/ž"	"Eurotrade1 d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Teren po Sloveniji"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-za-dostavo-po-Sloveniji-75022.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-rezkalec-75050.php"	"CNC rezkalec m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Tujina (Avstrija in Nemčija)"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-rezkalec-75050.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-proizvodnega-inzeniringa-mz---Ljubljana-75049.php"	"Tehnik proizvodnega inženiringa (m/ž) - Ljubljana"	"Kariera d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-proizvodnega-inzeniringa-mz---Ljubljana-75049.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-izdajo-colnov-v-najem-booking-mz---studentsko-delo-na-Hrvaskem-75048.php"	"Sodelavec za izdajo čolnov v najem (booking) m/ž - študentsko delo na Hrvaškem"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Vrsar, Hrvaška"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-izdajo-colnov-v-najem-booking-mz---studentsko-delo-na-Hrvaskem-75048.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilka-75047.php"	"Čistilka m/ž"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ptuj, Murska Sobota"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilka-75047.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-75046.php"	"Varilec m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-75046.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varuska---Aupair-mz---ZDA-75043.php"	"Varuška - Aupair (m/ž) - ZDA m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: ZDA"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varuska---Aupair-mz---ZDA-75043.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-oblikovalec-kovin-75040.php"	"Strugar, oblikovalec kovin m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-oblikovalec-kovin-75040.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Cerknem-75036.php"	"Samostojni kuhar (m/ž) v Cerknem"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Cerkno"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Cerknem-75036.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-mehanik-75025.php"	"Strojni mehanik m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-mehanik-75025.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-nadomescanje-v-skladiscu-75023.php"	"Sodelavec za nadomeščanje v skladišču m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-nadomescanje-v-skladiscu-75023.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-in-vodjaorganizator-dela-v-trgovini-z-moskimi-oblacili-mz-75018.php"	"Prodajalec in vodja/organizator dela v trgovini z moškimi oblačili (m/ž)"	"Sens d.o.o. Ljubljana"	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-in-vodjaorganizator-dela-v-trgovini-z-moskimi-oblacili-mz-75018.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-na-oddelku-Convenience-mz---Spar-Siska-75020.php"	"Prodajalec na oddelku Convenience (m/ž) - Spar Šiška"	"Spar Slovenija d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana - Šiška"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-na-oddelku-Convenience-mz---Spar-Siska-75020.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-informatike-in-programer-mz-75017.php"	"Razvojnik informatike in programer (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-informatike-in-programer-mz-75017.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-na-podrocju-elektronike-mz-75016.php"	"Vzdrževalec na področju elektronike (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Koper"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-na-podrocju-elektronike-mz-75016.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-mz-75015.php"	"Monter strojnih inštalacij (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-strojnih-instalacij-mz-75015.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---vec-prostih-delovnih-mest-75008.php"	"Pismonoša (m/ž) - več prostih delovnih mest"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Osrednje slovenska regija (Ljubljana s širšo okolico in Gorenjska)"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---vec-prostih-delovnih-mest-75008.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-trgovini-s-kmetijskim-in-gradbenim-materialom-74999.php"	"Prodajalec v trgovini s kmetijskim in gradbenim materialom m/ž"	"Zrno d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Raka"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-trgovini-s-kmetijskim-in-gradbenim-materialom-74999.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trgovec-v-profi-marketu-75021.php"	"Trgovec v profi marketu m/ž"	"Termotehnika d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trgovec-v-profi-marketu-75021.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonist-74809.php"	"Telefonist m/ž"	"IGA trgovsko podjetje d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Celje"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonist-74809.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-nabavne-verige-mz-75014.php"	"Vodja nabavne verige (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Primorska"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-nabavne-verige-mz-75014.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-75007.php"	"Prodajni inženir m/ž"	"MANPOWER d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-75007.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Laboratorijski-analitik-mz---Prevalje-75012.php"	"Laboratorijski analitik (m/ž) - Prevalje"	"Kariera d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Prevalje"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Laboratorijski-analitik-mz---Prevalje-75012.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodajne-ekipe---PE-Ljubljana-mz-74995.php"	"Vodja prodajne ekipe - PE Ljubljana (m/ž)"	"KMAG, Kia Motors Adria Group"	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodajne-ekipe---PE-Ljubljana-mz-74995.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-74979.php"	"Skladiščnik m/ž"	"Savatech, d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ptuj"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-74979.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-hrane-mz-v-Kranju-75045.php"	"Delilec hrane (m/ž) v Kranju"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Kranj"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-hrane-mz-v-Kranju-75045.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Novi-Gorici-75044.php"	"Samostojni kuhar (m/ž) v Novi Gorici"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Novi-Gorici-75044.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Novem-mestu-75042.php"	"Kuharski pomočnik (m/ž) v Novem mestu"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"29.6.2017 6:51:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Novem-mestu-75042.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Cerknem-75041.php"	"Kuharski pomočnik (m/ž) v Cerknem"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Cerkno"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"06.29.2017"	"08:52:04"	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Cerknem-75041.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz---Godovic-Idrija-2-osebi-75039.php"	"Kuharski pomočnik (m/ž) - Godovič, Idrija (2 osebi)"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Godovič, Idrija"	""	""	""	""	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz---Godovic-Idrija-2-osebi-75039.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razdelilne-kuhinje-mz-v-Ljubljani-75038.php"	"Vodja razdelilne kuhinje (m/ž) v Ljubljani"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razdelilne-kuhinje-mz-v-Ljubljani-75038.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-mz-v-Ljubljani-75037.php"	"Vodja kuhinje (m/ž) v Ljubljani"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-mz-v-Ljubljani-75037.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec---Blagajnik-mz-v-Domzalah-75035.php"	"Delilec - Blagajnik (m/ž) v Domžalah"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Domžale"	""	""	""	""	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec---Blagajnik-mz-v-Domzalah-75035.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Medvodah-75034.php"	"Kuharski pomočnik (m/ž) v Medvodah"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Medvode"	""	""	""	""	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Medvodah-75034.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Ljubljani-75033.php"	"Samostojni kuhar (m/ž) v Ljubljani"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Ljubljani-75033.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Novem-mestu-75032.php"	"Samostojni kuhar (m/ž) v Novem mestu"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Novem-mestu-75032.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Krskem-75031.php"	"Samostojni kuhar (m/ž) v Krškem"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Krško"	""	""	""	""	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Krskem-75031.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Semicu-75030.php"	"Samostojni kuhar (m/ž) v Semiču"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Semič"	""	""	""	""	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Semicu-75030.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Skofji-Loki-75029.php"	"Kuharski pomočnik (m/ž) v Škofji Loki"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Skofji-Loki-75029.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Skofji-Loki-75028.php"	"Samostojni kuhar (m/ž) v Škofji Loki"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-kuhar-mz-v-Skofji-Loki-75028.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Ljubljani-75027.php"	"Kuharski pomočnik (m/ž) v Ljubljani"	"Slorest d.o.o."	"Objavljeno: 28.06.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.6.2017 6:52:05"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Ljubljani-75027.php"
