Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-82969.php"	"Skladiščnik m/ž"	"Naton d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-82969.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-82993.php"	"Varilec m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Slovenska Bistrica"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-82993.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-cistilec-82961.php"	"Pomočnik kuharja, čistilec m/ž"	"Šporn d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Radomlje"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-cistilec-82961.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-za-mala-in-srednja-podjetja-mz-82960.php"	"Prodajalec za mala in srednja podjetja (m/ž)"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Vsa Slovenija – terensko delo"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-za-mala-in-srednja-podjetja-mz-82960.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Usmerjevalec-posiljk-II---sifra-3007-mz-2-prosti-delovni-mesti-82985.php"	"Usmerjevalec pošiljk II - šifra 3007 (m/ž), 2 prosti delovni mesti"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Usmerjevalec-posiljk-II---sifra-3007-mz-2-prosti-delovni-mesti-82985.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Usmerjevalec-posiljk-I---sifra-4013-mz-82984.php"	"Usmerjevalec pošiljk I - šifra 4013 (m/ž)"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Usmerjevalec-posiljk-I---sifra-4013-mz-82984.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik---sifra-4018-mz-82979.php"	"Voznik - šifra 4018 (m/ž)"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik---sifra-4018-mz-82979.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Postni-usluzbenec-II---sifra-4012-mz-3-prosta-delovna-mesta-82971.php"	"Poštni uslužbenec II - šifra 4012 (m/ž), 3 prosta delovna mesta"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Postni-usluzbenec-II---sifra-4012-mz-3-prosta-delovna-mesta-82971.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--mentor-mz-82963.php"	"Svetovalec osebnih zavarovanj / mentor (m/ž)"	"Adviza d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Terensko delo, področje po dogovoru"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--mentor-mz-82963.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--pripravnik-mz-82962.php"	"Svetovalec osebnih zavarovanj / pripravnik (m/ž)"	"Adviza d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Terensko delo, področje po dogovoru, pisarna"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-osebnih-zavarovanj--pripravnik-mz-82962.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-82958.php"	"Prodajalec m/ž"	"PITTAROSSO d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Koper"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-82958.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-mz-82949.php"	"Serviser (m/ž)"	"Gorenje, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Maribor, Murska Sobota, Nova Gorica, Koper"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-mz-82949.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer--analitik-mz-na-podrocju-informacijske-tehnologije-82936.php"	"Programer / analitik (m/ž) na področju informacijske tehnologije"	"Triglav RE, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer--analitik-mz-na-podrocju-informacijske-tehnologije-82936.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kvalifikator-82913.php"	"Kvalifikator m/ž"	"Brinox d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Sora, Medvode"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kvalifikator-82913.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-analitik-82955.php"	"Finančni analitik m/ž"	"Dulcis Gourmet d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-analitik-82955.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dokumentarist-82911.php"	"Dokumentarist m/ž"	"Brinox d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Sora, Medvode"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Dokumentarist-82911.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-kombija-mz-82950.php"	"Voznik kombija (m/ž)"	"BioTransport d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Teren po Sloveniji"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-kombija-mz-82950.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-brizganja-plastike-82954.php"	"Tehnolog brizganja plastike m/ž"	"Naton d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Kozje"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-brizganja-plastike-82954.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-mz-v-CC-Naklo-82948.php"	"Voznik tovornega vozila (m/ž) v C&C Naklo"	"Mercator, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: C&C Naklo"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-mz-v-CC-Naklo-82948.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Cash--Carry-Bled-82946.php"	"Prodajalec (m/ž) v Cash & Carry Bled"	"Mercator, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Bled"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Cash--Carry-Bled-82946.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Spletni-programer-mz-82943.php"	"Spletni programer (m/ž)"	"Positiva rešitve d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Spletni-programer-mz-82943.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscni-manipulant-mz---Skofja-Loka-82953.php"	"Skladiščni manipulant (m/ž) - Škofja Loka"	"Merkur trgovina, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscni-manipulant-mz---Skofja-Loka-82953.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscni-manipulant-mz---Naklo-82951.php"	"Skladiščni manipulant (m/ž) - Naklo"	"Merkur trgovina, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Naklo"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscni-manipulant-mz---Naklo-82951.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodaje-na-terenu-za-kozmetiko-82940.php"	"Vodja prodaje na terenu za kozmetiko m/ž"	"Adriatikus d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Slovenija"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodaje-na-terenu-za-kozmetiko-82940.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-prodaje-za-kozmetiko-82939.php"	"Direktor prodaje za kozmetiko m/ž"	"Adriatikus d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Slovenija"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-prodaje-za-kozmetiko-82939.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-elektr-naprav-in-inst-82952.php"	"Vzdrževalec elektr. naprav in inšt. m/ž"	"ISS Facility Services d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Celje z okolico"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-elektr-naprav-in-inst-82952.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zavarovalni-zastopnik-mz---Maribor-in-okolica-2-prosti-delovni-mesti-82916.php"	"Zavarovalni zastopnik (m/ž) - Maribor in okolica (2 prosti delovni mesti)"	"Zavarovalnica Sava d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Maribor in okolica"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zavarovalni-zastopnik-mz---Maribor-in-okolica-2-prosti-delovni-mesti-82916.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz---Naklo-82991.php"	"Skladiščnik (m/ž) - Naklo"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Naklo"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz---Naklo-82991.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cestninski-blagajnik-mz-82989.php"	"Cestninski blagajnik (m/ž)"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: cela Slovenija"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cestninski-blagajnik-mz-82989.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-lepilni-liniji-mz-82988.php"	"Delavec na lepilni liniji m/ž"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Slovenj Gradec"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-lepilni-liniji-mz-82988.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-mz---Brestanica-82986.php"	"Operater III (m/ž) - Brestanica"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Brestanica"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-mz---Brestanica-82986.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-mz---Logatec-82983.php"	"Operater III (m/ž) - Logatec"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Logatec"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-III-mz---Logatec-82983.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz---Brestanica-82981.php"	"Skladiščnik (m/ž) - Brestanica"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Brestanica"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz---Brestanica-82981.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---Logatec-82978.php"	"Strojni vzdrževalec (m/ž) - Logatec"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Logatec"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---Logatec-82978.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---Brestanica-82976.php"	"Strojni vzdrževalec (m/ž) - Brestanica"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Brestanica"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-mz---Brestanica-82976.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Talilec-mz-82975.php"	"Talilec (m/ž)"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Štore"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Talilec-mz-82975.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Industrijski-zidar-mz-82974.php"	"Industrijski zidar (m/ž)"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Štore"	""	""	""	""	"28.11.2017 06:42:50"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Industrijski-zidar-mz-82974.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Kranj-82972.php"	"Delavec v proizvodnji (m/ž) - Kranj"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Kranj"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"11.28.2017"	"07:42:58"	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Kranj-82972.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Kranj-82968.php"	"Delavec v proizvodnji (m/ž) - Kranj"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Kranj"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---Kranj-82968.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-lazja-rocna-dela-82967.php"	"Delavec za lažja ročna dela m/ž"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-lazja-rocna-dela-82967.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-mz-82965.php"	"Viličarist (m/ž)"	"Kariera d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-mz-82965.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slascicar-mz-v-Terme-Lendava-82932.php"	"Slaščičar (m/ž) v Terme Lendava"	"Sava Turizem d.d., PE Terme Lendava"	"Objavljeno: 27.11.2017"	"Kraj dela: Lendava"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Slascicar-mz-v-Terme-Lendava-82932.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-82930.php"	"Prodajalec m/ž"	"PITTAROSSO d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-82930.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Obmocni-vodja-prodaje-za-italijanski-trg-mz-82937.php"	"Območni vodja prodaje za italijanski trg (m/ž)"	"IMP PUMPS, d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Komenda"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Obmocni-vodja-prodaje-za-italijanski-trg-mz-82937.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nadzornik-gradbeno-montaznih-del-mz-82942.php"	"Nadzornik gradbeno montažnih del (m/ž)"	"Telemach d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Na sedežu družbe in na terenu"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nadzornik-gradbeno-montaznih-del-mz-82942.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-82941.php"	"Čistilec m/ž"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Kranj z okolico"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-82941.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-inzenir-82947.php"	"Strojni inženir m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Anhovo"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-inzenir-82947.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinzenir-82945.php"	"Elektroinženir m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Anhovo"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinzenir-82945.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Namescevalec--vzdrzevalec-oglasnih-sporocil-na-avtobusih-in-drugih-vozilih-mz-82719.php"	"Nameščevalec / vzdrževalec oglasnih sporočil na avtobusih in drugih vozilih (m/ž)"	"Media Bus d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Namescevalec--vzdrzevalec-oglasnih-sporocil-na-avtobusih-in-drugih-vozilih-mz-82719.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater-82935.php"	"Elektroinštalater m/ž"	"Elektro Zavodnik d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater-82935.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodovodni-instalater-82934.php"	"Vodovodni inštalater m/ž"	"Elektro Zavodnik d.o.o."	"Objavljeno: 27.11.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodovodni-instalater-82934.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---TC-Merkur-Velenje-82933.php"	"Prodajalec (m/ž) - TC Merkur Velenje"	"Merkur trgovina, d.d."	"Objavljeno: 27.11.2017"	"Kraj dela: Velenje"	""	""	""	""	"28.11.2017 06:42:58"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---TC-Merkur-Velenje-82933.php"
