Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--serviser-mz---Hervis-Citypark-Celje-70594.php"	"Prodajalec / serviser (m/ž) - Hervis Citypark Celje"	"HERVIS d.o.o."	"Objavljeno: 10.04.2017"	"Kraj dela: Hervis Citypark Celje"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--serviser-mz---Hervis-Citypark-Celje-70594.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-gostinskega-obrata-Strelec-70624.php"	"Vodja gostinskega obrata "Strelec" m/ž"	"BID d.o.o."	"Objavljeno: 10.04.2017"	"Kraj dela: Ljubljana - Ljubljanski grad"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-gostinskega-obrata-Strelec-70624.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-70607.php"	"Natakar m/ž"	"Marta Petrin s.p."	"Objavljeno: 09.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-70607.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telemarketing---prodajni-agent-mz---Ljubljana-69745.php"	"Telemarketing - prodajni agent (m/ž) - Ljubljana"	"Goldtrade d.o.o."	"Objavljeno: 09.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telemarketing---prodajni-agent-mz---Ljubljana-69745.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telemarketing---prodajni-agent-mz---Kocevje-69744.php"	"Telemarketing - prodajni agent (m/ž) - Kočevje"	"Goldtrade d.o.o."	"Objavljeno: 09.04.2017"	"Kraj dela: Kočevje"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telemarketing---prodajni-agent-mz---Kocevje-69744.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-70613.php"	"Kuhar (m/ž)"	"Terme Čatež d.d."	"Objavljeno: 08.04.2017"	"Kraj dela: Koper"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-70613.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-osebna-zavarovanja-mz-70622.php"	"Svetovalec za osebna zavarovanja (m/ž)"	"Zavarovalno zastopanje I.Q. d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Regija bivanja"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-osebna-zavarovanja-mz-70622.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-osebna-zavarovanja---mentor-mz-70623.php"	"Svetovalec za osebna zavarovanja - mentor (m/ž)"	"Zavarovalno zastopanje I.Q. d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Regija bivanja"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-za-osebna-zavarovanja---mentor-mz-70623.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izdelovalec-IV-mz-70625.php"	"Izdelovalec IV. (m/ž)"	"Helios TBLUS d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Količevo"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izdelovalec-IV-mz-70625.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist--trznik-z-predznanjem-elektrotehnike-mz-70456.php"	"Komercialist / tržnik z predznanjem elektrotehnike (m/ž)"	"Dekal Agregati d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Miklavž na Dravskem polju"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist--trznik-z-predznanjem-elektrotehnike-mz-70456.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-v-gostinskem-obratu-Strelec-70551.php"	"Natakar (m/ž) v gostinskem obratu Strelec"	"BID d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana - Ljubljanski grad, gostilna Strelec"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-v-gostinskem-obratu-Strelec-70551.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-70553.php"	"Natakar m/ž"	"BID d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-70553.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-gostinskega-obrata-70552.php"	"Vodja gostinskega obrata m/ž"	"BID d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-gostinskega-obrata-70552.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Produktni-vodja-70616.php"	"Produktni vodja m/ž"	"Kolektor Orodjarna d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Produktni-vodja-70616.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektov-z-izkusnjami-na-podrocju-industrijske-avtomatizacije-70615.php"	"Vodja projektov z izkušnjami na področju industrijske avtomatizacije m/ž"	"Kolektor Orodjarna d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-projektov-z-izkusnjami-na-podrocju-industrijske-avtomatizacije-70615.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programeroperater-mz-70608.php"	"CNC programer/operater (m/ž)"	"Naton d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Lesce"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-programeroperater-mz-70608.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Licar-v-pripravi-70602.php"	"Ličar v pripravi m/ž"	"Autodelta d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Licar-v-pripravi-70602.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---prodajalec-mz---Spar-Dravograd-70593.php"	"Mesar - prodajalec (m/ž) - Spar Dravograd"	"Spar Slovenija d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Dravograd"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---prodajalec-mz---Spar-Dravograd-70593.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-racunovodstvu-70460.php"	"Pomočnik v računovodstvu m/ž"	"Ksene d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Koper"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-v-racunovodstvu-70460.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovna-tajnica-70226.php"	"Poslovna tajnica m/ž"	"Ksene d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Koper"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Poslovna-tajnica-70226.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-70614.php"	"Pomožni delavec m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Medvode"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-70614.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-70612.php"	"Proizvodni delavec m/ž"	"KOROTAJ d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Postojna"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-70612.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-mz-v-Ljubljani-70611.php"	"Vodja kuhinje (m/ž) v Ljubljani"	"Slorest d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-mz-v-Ljubljani-70611.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razdelilne-kuhinje-mz-v-Ljubljani-70609.php"	"Vodja razdelilne kuhinje (m/ž) v Ljubljani"	"Slorest d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-razdelilne-kuhinje-mz-v-Ljubljani-70609.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-hrane-mz-v-Kranju-70605.php"	"Delilec hrane (m/ž) v Kranju"	"Slorest d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Kranj"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-hrane-mz-v-Kranju-70605.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-proizvodni-liniji-mz-70606.php"	"Delavec na proizvodni liniji (m/ž)"	"Powerserv d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Lenart"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-na-proizvodni-liniji-mz-70606.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz-70604.php"	"Proizvodni delavec (m/ž)"	"Powerserv d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Maribor"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz-70604.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonist-70595.php"	"Telefonist m/ž"	"HYLA d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Kranj"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonist-70595.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezba-pijac-70556.php"	"Strežba pijač m/ž"	"Bar Rok Rok Bohte s.p."	"Objavljeno: 07.04.2017"	"Kraj dela: Kamnik"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezba-pijac-70556.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-mz-70596.php"	"Mehanik (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Deskle"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-mz-70596.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-zmrznjenega-programa-mz---vec-mest-70590.php"	"Komisionar zmrznjenega programa (m/ž) - več mest"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Naklo"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komisionar-zmrznjenega-programa-mz---vec-mest-70590.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-oken-in-vrat-70601.php"	"Projektant oken in vrat m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Projektant-oken-in-vrat-70601.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec-programske-opreme-70600.php"	"Razvijalec programske opreme m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec-programske-opreme-70600.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sistemski-arhitekt-70599.php"	"Sistemski arhitekt m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sistemski-arhitekt-70599.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-fotografske-opreme-in-dodatkov-70598.php"	"Prodajalec fotografske opreme in dodatkov m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-fotografske-opreme-in-dodatkov-70598.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz---3-osebe-70581.php"	"Natakar (m/ž) - 3 osebe"	"Rentium d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Domžale"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz---3-osebe-70581.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-informatike-in-programer-70597.php"	"Razvojnik informatike in programer m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-informatike-in-programer-70597.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica-mz---3-osebe-70585.php"	"Sobarica (m/ž) - 3 osebe"	"Rentium d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Domžale"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica-mz---3-osebe-70585.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-CNC-strojev-mz---vec-mest-70583.php"	"Posluževalec CNC strojev (m/ž) - več mest"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Šentjernej"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-CNC-strojev-mz---vec-mest-70583.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-za-kontrolo-kakovosti-mz---vec-mest-70577.php"	"Tehnik za kontrolo kakovosti (m/ž) - več mest"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"10.4.2017 7:10:35"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnik-za-kontrolo-kakovosti-mz---vec-mest-70577.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehatronik-mz-70575.php"	"Mehatronik (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Medvode"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"04.10.2017"	"09:10:42"	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehatronik-mz-70575.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Medical-science-liason-MSL--Sodelavec-za-zdravstveno-medicinsko-podrocje-onkologije-mz-70586.php"	"Medical science liason (MSL) / Sodelavec za zdravstveno medicinsko področje onkologije (m/ž)"	"Naton d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: teren po Sloveniji in na Hrvaškem"	""	""	""	""	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Medical-science-liason-MSL--Sodelavec-za-zdravstveno-medicinsko-podrocje-onkologije-mz-70586.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik--pomivalec-mz---3-osebe-70589.php"	"Pomočnik / pomivalec (m/ž) - 3 osebe"	"Rentium d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Domžale"	""	""	""	""	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik--pomivalec-mz---3-osebe-70589.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nepremicninski-agent-mz-70564.php"	"Nepremičninski agent (m/ž)"	"Naton d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nepremicninski-agent-mz-70564.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-tehnicni-podpori-in-marketingu-70588.php"	"Sodelavec v tehnični podpori in marketingu m/ž"	"Kadrovski inženiring, KI d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: okolica Ljubljane"	""	""	""	""	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-tehnicni-podpori-in-marketingu-70588.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Ljubljani---vec-mest-70563.php"	"Prodajalec (m/ž) v Ljubljani - več mest"	"Intersport ISI, d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Ljubljani---vec-mest-70563.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izkusen-gradbeni-inzenir---statik-s-strokovnim-izpitom-mz-70525.php"	"Izkušen gradbeni inženir - statik s strokovnim izpitom (m/ž)"	"Protim Ržišnik Perc d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Šenčur pri Kranju"	""	""	""	""	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izkusen-gradbeni-inzenir---statik-s-strokovnim-izpitom-mz-70525.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-inzenir---statik-mz-70523.php"	"Gradbeni inženir - statik (m/ž)"	"Protim Ržišnik Perc d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Šenčur pri Kranju"	""	""	""	""	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-inzenir---statik-mz-70523.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pripravnik-na-podrocju-gradbene-izvedbe-in-ekonomike-gradnje-mz---vec-mest-70520.php"	"Pripravnik na področju gradbene izvedbe in ekonomike gradnje (m/ž) - več mest"	"Protim Ržišnik Perc d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Šenčur pri Kranju"	""	""	""	""	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pripravnik-na-podrocju-gradbene-izvedbe-in-ekonomike-gradnje-mz---vec-mest-70520.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-skupini-ekonomika-gradnje-mz-70518.php"	"Sodelavec v skupini ekonomika gradnje (m/ž)"	"Protim Ržišnik Perc d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Šenčur pri Kranju"	""	""	""	""	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-skupini-ekonomika-gradnje-mz-70518.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-pri-projektiranju-objektov-mz-70516.php"	"Pomočnik pri projektiranju objektov (m/ž)"	"Protim Ržišnik Perc d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Šenčur pri Kranju"	""	""	""	""	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-pri-projektiranju-objektov-mz-70516.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-elektrotehnike---projektant-elektricnih-instalacij-mz-70515.php"	"Inženir elektrotehnike - projektant električnih inštalacij (m/ž)"	"Protim Ržišnik Perc d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Šenčur pri Kranju"	""	""	""	""	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-elektrotehnike---projektant-elektricnih-instalacij-mz-70515.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-inzenir--Prometna-smer-mz-70514.php"	"Gradbeni inženir – Prometna smer (m/ž)"	"Protim Ržišnik Perc d.o.o."	"Objavljeno: 07.04.2017"	"Kraj dela: Šenčur pri Kranju"	""	""	""	""	"10.4.2017 7:10:42"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-inzenir--Prometna-smer-mz-70514.php"
