Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodilni-vzdrzevalec-78789.php"	"Vodilni vzdrževalec m/ž"	"Livar d.d."	"Objavljeno: 11.09.2017"	"Kraj dela: Ivančna Gorica, Črnomelj"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodilni-vzdrzevalec-78789.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-78683.php"	"Komercialist m/ž"	"Teletrg d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Ljubljana - širše območje Slovenije"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-78683.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-78784.php"	"Voznik m/ž"	"Ledo d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-78784.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostni-menedzer-78782.php"	"Varnostni menedžer m/ž"	"ISS Facility Services d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Maribor, Ljubljana"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostni-menedzer-78782.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-modnih-oblacil-mz---2-prosti-delovni-mesti-78787.php"	"Prodajalec modnih oblačil (m/ž) - 2 prosti delovni mesti"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-modnih-oblacil-mz---2-prosti-delovni-mesti-78787.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-svetovanje-in-pomoc-koncnim-uporabnikom-IT-storitev-mz-78768.php"	"Sodelavec za svetovanje in pomoč končnim uporabnikom IT storitev (m/ž)"	"Kadrovski inženiring, KI d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Ljubljana - Vič"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-svetovanje-in-pomoc-koncnim-uporabnikom-IT-storitev-mz-78768.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezno-osebje-78781.php"	"Strežno osebje m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Avstrija"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strezno-osebje-78781.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SPS--PLC-programer-mz-78780.php"	"SPS / PLC programer (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Avstrija"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SPS--PLC-programer-mz-78780.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektro-projektant-78778.php"	"Elektro projektant m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Avstrija"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektro-projektant-78778.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstruktor-78777.php"	"Konstruktor m/ž"	"HTS Skupina d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Avstrija"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstruktor-78777.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-z-izpitom-za-vilicarja-mz-78776.php"	"Skladiščnik z izpitom za viličarja (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Haag am Hausruck, Avstrija"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-z-izpitom-za-vilicarja-mz-78776.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz-78775.php"	"Proizvodni delavec (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Unterberg - Avstrija"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz-78775.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-po-postopku-TIG-in-MIG-mz-77794.php"	"Varilec po postopku TIG in MIG (m/ž)"	"Petal Pečnik d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Strahinj pri Naklem"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-po-postopku-TIG-in-MIG-mz-77794.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-vozil-78773.php"	"Avtomehanik vozil m/ž"	"Avtocenter Trobec d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-vozil-78773.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-novih-in-rabljenih-vozil-78772.php"	"Prodajalec novih in rabljenih vozil m/ž"	"Avtocenter Trobec d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-novih-in-rabljenih-vozil-78772.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-v-zunanjem-baru-mz-78460.php"	"Natakar v zunanjem baru (m/ž)"	"Hotel & SPA Wulfenia"	"Objavljeno: 11.09.2017"	"Kraj dela: Sonnenalpe / Nassfeld"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-v-zunanjem-baru-mz-78460.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Oskrbovalec-in-vodja-sobaric-mz-78458.php"	"Oskrbovalec in vodja sobaric (m/ž)"	"Hotel & SPA Wulfenia"	"Objavljeno: 11.09.2017"	"Kraj dela: Sonnenalpe / Nassfeld"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Oskrbovalec-in-vodja-sobaric-mz-78458.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SPA-maser--kozmeticarka-mz-78384.php"	"SPA maser / kozmetičarka (m/ž)"	"Hotel & SPA Wulfenia"	"Objavljeno: 11.09.2017"	"Kraj dela: Sonnenalpe / Nassfeld"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SPA-maser--kozmeticarka-mz-78384.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Receptor-mz-78383.php"	"Receptor (m/ž)"	"Hotel & SPA Wulfenia"	"Objavljeno: 11.09.2017"	"Kraj dela: Sonnenalpe / Nassfeld"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Receptor-mz-78383.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica-mz-78382.php"	"Sobarica (m/ž)"	"Hotel & SPA Wulfenia"	"Objavljeno: 11.09.2017"	"Kraj dela: Sonnenalpe / Nassfeld"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica-mz-78382.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-delo-v-strezbi-mz-78380.php"	"Sodelavec za delo v strežbi (m/ž)"	"Hotel & SPA Wulfenia"	"Objavljeno: 11.09.2017"	"Kraj dela: Sonnenalpe / Nassfeld"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-delo-v-strezbi-mz-78380.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-delo-v-kuhinji-mz-78378.php"	"Sodelavec za delo v kuhinji (m/ž)"	"Hotel & SPA Wulfenia"	"Objavljeno: 11.09.2017"	"Kraj dela: Sonnenalpe / Nassfeld"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-delo-v-kuhinji-mz-78378.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-velnesa-mz-78377.php"	"Vodja velnesa (m/ž)"	"Hotel & SPA Wulfenia"	"Objavljeno: 11.09.2017"	"Kraj dela: Sonnenalpe / Nassfeld"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-velnesa-mz-78377.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-restavracije-mz-78376.php"	"Vodja restavracije (m/ž)"	"Hotel & SPA Wulfenia"	"Objavljeno: 11.09.2017"	"Kraj dela: Sonnenalpe / Nassfeld"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-restavracije-mz-78376.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sef-kuhinje-mz-78371.php"	"Šef kuhinje (m/ž)"	"Hotel & SPA Wulfenia"	"Objavljeno: 11.09.2017"	"Kraj dela: Sonnenalpe / Nassfeld"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sef-kuhinje-mz-78371.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-v-Termah-Ptuj-78767.php"	"Vzdrževalec v Termah Ptuj m/ž"	"Sava Turizem d.d., PE Terme Ptuj"	"Objavljeno: 11.09.2017"	"Kraj dela: Ptuj"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-v-Termah-Ptuj-78767.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-78771.php"	"Delavec v proizvodnji (m/ž)"	"Kariera d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Kamnik"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-78771.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-mz-78770.php"	"Komunalni delavec (m/ž)"	"Kariera d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Domžale"	""	""	""	""	"12.09.2017 02:01:01"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komunalni-delavec-mz-78770.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-v-Termah-Ptuj-78765.php"	"Natakar (m/ž) v Termah Ptuj"	"Sava Turizem d.d., PE Terme Ptuj"	"Objavljeno: 11.09.2017"	"Kraj dela: Ptuj"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"09.12.2017"	"04:01:07"	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-v-Termah-Ptuj-78765.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-prodajni-agent-mz---Maribor-78748.php"	"Telefonski prodajni agent (m/ž) - Maribor"	"Telemarketing, d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Maribor, Zagrebška cesta"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-prodajni-agent-mz---Maribor-78748.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Davcni-svetovalec-78764.php"	"Davčni svetovalec m/ž"	"Kariera d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Davcni-svetovalec-78764.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-v-farmacevtski-industriji-mz---Lendava-78763.php"	"Skladiščnik v farmacevtski industriji (m/ž) - Lendava"	"Kariera d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Lendava"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-v-farmacevtski-industriji-mz---Lendava-78763.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-za-kozmetiko-na-terenu-78749.php"	"Prodajni svetovalec za kozmetiko na terenu m/ž"	"Adriatikus d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Slovenija"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-za-kozmetiko-na-terenu-78749.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodajnih-svetovalcev-na-terenu-za-kozmetiko-78747.php"	"Vodja prodajnih svetovalcev na terenu za kozmetiko m/ž"	"Adriatikus d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Slovenija"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodajnih-svetovalcev-na-terenu-za-kozmetiko-78747.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/HSE--SPRINT-manager-mz-78761.php"	"HSE & SPRINT manager (m/ž)"	"Treves d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Veliki Gaber"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/HSE--SPRINT-manager-mz-78761.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-78746.php"	"Monter m/ž"	"Paros mont d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Avstrija, južna Nemčija"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-78746.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--svetovalec-farmacevtski-tehnik-mz---v-trgovini-Vitacare-78759.php"	"Prodajalec / svetovalec (farmacevtski tehnik) m/ž - v trgovini Vitacare"	"VitaCare, BIO market, d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Koper"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--svetovalec-farmacevtski-tehnik-mz---v-trgovini-Vitacare-78759.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-v-trgovini-Vitacare-78758.php"	"Kuhar (m/ž) v trgovini Vitacare"	"VitaCare, BIO market, d.o.o."	"Objavljeno: 11.09.2017"	"Kraj dela: Ljubljana, BTC"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-v-trgovini-Vitacare-78758.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-mz-78756.php"	"Pomočnik kuharja (m/ž)"	"Hit Alpinea d.d."	"Objavljeno: 11.09.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-kuharja-mz-78756.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz---vec-mest-78755.php"	"Natakar (m/ž) - več mest"	"Hit Alpinea d.d."	"Objavljeno: 11.09.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz---vec-mest-78755.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-mz-78754.php"	"Vodja kuhinje (m/ž)"	"Hit Alpinea d.d."	"Objavljeno: 11.09.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"12.09.2017 02:01:07"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-mz-78754.php"
