Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Industrijski-zidar-mz-73301.php"	"Industrijski zidar (m/ž)"	"Valji d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Štore"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Industrijski-zidar-mz-73301.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Rezkalec-I-mz-73300.php"	"Rezkalec I. (m/ž)"	"Valji d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Štore"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Rezkalec-I-mz-73300.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-I-mz-73298.php"	"Strugar I. (m/ž)"	"Valji d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Štore"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strugar-I-mz-73298.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Brusilec-mz-73297.php"	"Brusilec (m/ž)"	"Valji d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Štore"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Brusilec-mz-73297.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec---strojni-mehanik-mz-73295.php"	"Vzdrževalec - strojni mehanik (m/ž)"	"Valji d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Štore"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec---strojni-mehanik-mz-73295.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-73308.php"	"Mizar m/ž"	"Hit Preless d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Medvode"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-73308.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-operater-73305.php"	"Mizar operater m/ž"	"Hit Preless d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Medvode"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-operater-73305.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Disponent--prometnik-73293.php"	"Disponent / prometnik m/ž"	"Hit Preless d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Medvode"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Disponent--prometnik-73293.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zlaganje-na-police---pozicioner-73278.php"	"Zlaganje na police - pozicioner m/ž"	"PKK d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zlaganje-na-police---pozicioner-73278.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-73292.php"	"Serviser m/ž"	"Kadrovski inženiring, KI d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana in teren po Sloveniji"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-73292.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-agent-73304.php"	"Telefonski agent m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Koper"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonski-agent-73304.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-73315.php"	"Delavec v proizvodnji m/ž"	"Kariera d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-73315.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-73313.php"	"Skladiščnik m/ž"	"Naton d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Dravograd"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-73313.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Novo-mesto-73299.php"	"Varnostnik (m/ž) - Novo mesto"	"Varovanje Galekom d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Novo-mesto-73299.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Celje-3-prosta-mesta-73296.php"	"Varnostnik (m/ž) - Celje, 3 prosta mesta"	"Varovanje Galekom d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Celje"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Celje-3-prosta-mesta-73296.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-mz-v-storitvenem-servisu-vulkanizerska-delavnica-73182.php"	"Avtomehanik (m/ž) v storitvenem servisu, vulkanizerska delavnica"	"Autocommerce d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Avtomehanik-mz-v-storitvenem-servisu-vulkanizerska-delavnica-73182.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Opravljanje-tehnicnih-del-73279.php"	"Opravljanje tehničnih del m/ž"	"SGP ZIDGRAD Idrija d.d."	"Objavljeno: 26.05.2017"	"Kraj dela: Idrija"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Opravljanje-tehnicnih-del-73279.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Organizator-transporta---Prometni-odpravnik-73204.php"	"Organizator transporta - Prometni odpravnik m/ž"	"Kobal Transporti d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Organizator-transporta---Prometni-odpravnik-73204.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trznik-73265.php"	"Tržnik m/ž"	"Zaitec d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Trznik-73265.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-73263.php"	"Serviser m/ž"	"Zaitec d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-73263.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-73285.php"	"Natakar m/ž"	"Megast d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana - Ig"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-73285.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-73284.php"	"Kuhar m/ž"	"Megast d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana - Ig"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-73284.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-73283.php"	"Kuharski pomočnik m/ž"	"Megast d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana - Ig"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-73283.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Ravnah-73290.php"	"Prodajalec (m/ž) v Ravnah"	"Mercator, d.d."	"Objavljeno: 26.05.2017"	"Kraj dela: Ravne"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Ravnah-73290.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-tehnolog--tehnolog-za-normiranje-73280.php"	"Proizvodni tehnolog / tehnolog za normiranje m/ž"	"Šumer d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Celje"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-tehnolog--tehnolog-za-normiranje-73280.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec---vec-prostih-mest-mz-73289.php"	"Varilec - več prostih mest (m/ž)"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Sežana"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec---vec-prostih-mest-mz-73289.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---vec-mest-73286.php"	"Delavec v proizvodnji (m/ž) - več mest"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---vec-mest-73286.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-telefonskem-centru-za-podporo-strankam-73287.php"	"Sodelavec v telefonskem centru za podporo strankam m/ž"	"Abramo.si d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Sežana"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-telefonskem-centru-za-podporo-strankam-73287.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---blagajnicar-mz---Skofja-Loka-73276.php"	"Prodajalec - blagajničar (m/ž) - Škofja Loka"	"Eurospin Eko d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: škofja Loka"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec---blagajnicar-mz---Skofja-Loka-73276.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-sluzbi-podpore-in-vzdrzevanja-73273.php"	"Sodelavec v službi podpore in vzdrževanja m/ž"	"I-Rose d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Laško"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-v-sluzbi-podpore-in-vzdrzevanja-73273.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec-Android-aplikacij-73272.php"	"Razvijalec Android aplikacij m/ž"	"I-Rose d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Laško / Ljubljana"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvijalec-Android-aplikacij-73272.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-v-klicnem-centru-73271.php"	"Prodajni svetovalec v klicnem centru m/ž"	"Mediacall d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Domžale, Vir"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-svetovalec-v-klicnem-centru-73271.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-73264.php"	"Prodajnik m/ž"	"Kadroom d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Primorska regija z notranjsko"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajnik-73264.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Fotograf-kljucnih-strank-mz--Key-account-photographer-fm-73135.php"	"Fotograf ključnih strank (m/ž) / Key account photographer (f/m)"	"Hiper-Com  Sp. z o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Fotograf-kljucnih-strank-mz--Key-account-photographer-fm-73135.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-obrata-73266.php"	"Vodja obrata m/ž"	"Akrapovič d.d."	"Objavljeno: 26.05.2017"	"Kraj dela: Črnomelj"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-obrata-73266.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-mz-73170.php"	"Strokovni sodelavec (m/ž)"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Štajerska"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-mz-73170.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-73277.php"	"Skladiščnik m/ž"	"Kariera d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Maribor"	""	""	""	""	"29.5.2017 7:10:57"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-73277.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SkladiscnikVilicarist-73275.php"	"Skladiščnik/Viličarist m/ž"	"Kariera d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Dol pri Ljubljani"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"05.29.2017"	"09:11:03"	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SkladiscnikVilicarist-73275.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica-73325.php"	"Sobarica m/ž"	"FMG kadrovska agencija d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica-73325.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-linije---poudarek-na-graficni-smeri-73267.php"	"Skrbnik linije - poudarek na grafični smeri m/ž"	"LAJOVIC TUBA embalaža, d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skrbnik-linije---poudarek-na-graficni-smeri-73267.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-73256.php"	"Vzdrževalec m/ž"	"Treves d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Veliki Gaber"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-73256.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-v-komercialnem-oddelku-ladijskih-kontejnerskih-transportov-mz-73262.php"	"Specialist v komercialnem oddelku ladijskih kontejnerskih transportov (m/ž)"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Brnik ali Koper"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-v-komercialnem-oddelku-ladijskih-kontejnerskih-transportov-mz-73262.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Receptor-73261.php"	"Receptor m/ž"	"Hit Alpinea d.d."	"Objavljeno: 26.05.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Receptor-73261.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Grosuplju---vec-mest-73259.php"	"Prodajalec (m/ž) v Grosuplju - več mest"	"Mercator, d.d."	"Objavljeno: 26.05.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Grosuplju---vec-mest-73259.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Market-Bovec-73257.php"	"Prodajalec (m/ž) v Market Bovec"	"Mercator, d.d."	"Objavljeno: 26.05.2017"	"Kraj dela: Bovec"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Market-Bovec-73257.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-Market-Bovec-73255.php"	"Mesar (m/ž) v Market Bovec"	"Mercator, d.d."	"Objavljeno: 26.05.2017"	"Kraj dela: Bovec"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-Market-Bovec-73255.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-Market-Kobarid-73254.php"	"Mesar (m/ž) v Market Kobarid"	"Mercator, d.d."	"Objavljeno: 26.05.2017"	"Kraj dela: Kobarid"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-v-Market-Kobarid-73254.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-na-Goriskem-73252.php"	"Mesar (m/ž) na Goriškem"	"Mercator, d.d."	"Objavljeno: 26.05.2017"	"Kraj dela: Goriška regija"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar-mz-na-Goriskem-73252.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Podpora-prodaji-mz--Customer-Support-for-Slovenia-and-Croatia-mf-73203.php"	"Podpora prodaji (m/ž) / Customer Support for Slovenia and Croatia (m/f)"	"electronic-star a. s."	"Objavljeno: 26.05.2017"	"Kraj dela: Bratislava - Slovaška"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Podpora-prodaji-mz--Customer-Support-for-Slovenia-and-Croatia-mf-73203.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-mz-v-Cerknem-73323.php"	"Vodja kuhinje (m/ž) v Cerknem"	"Slorest d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Cerkno"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kuhinje-mz-v-Cerknem-73323.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Cerknem-73322.php"	"Kuharski pomočnik (m/ž) v Cerknem"	"Slorest d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Cerkno"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz-v-Cerknem-73322.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser--skladiscnik-73244.php"	"Serviser / skladiščnik m/ž"	"TU-VAL d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Domžale"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser--skladiscnik-73244.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-Java-programer--JEE-arhitekt-73220.php"	"Samostojni Java programer / JEE arhitekt m/ž"	"SOLVERA LYNX d.d."	"Objavljeno: 26.05.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Samostojni-Java-programer--JEE-arhitekt-73220.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-73251.php"	"Serviser m/ž"	"SKI & SEA d.o.o."	"Objavljeno: 26.05.2017"	"Kraj dela: Celje"	""	""	""	""	"29.5.2017 7:11:03"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-73251.php"
