Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Crnomelj-Ivancna-Gorica-77283.php"	"Varnostnik (m/ž) - Črnomelj, Ivančna Gorica"	"Varnost Maribor d.d."	"Objavljeno: 17.08.2017"	"Kraj dela: Črnomelj, Ivančna Gorica"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Crnomelj-Ivancna-Gorica-77283.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Nova-Gorica-77282.php"	"Varnostnik (m/ž) - Nova Gorica"	"Varnost Maribor d.d."	"Objavljeno: 17.08.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Nova-Gorica-77282.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Koper-77279.php"	"Varnostnik (m/ž) - Koper"	"Varnost Maribor d.d."	"Objavljeno: 17.08.2017"	"Kraj dela: Koper"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Koper-77279.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Ljubljana-in-sirsa-okolica-77277.php"	"Varnostnik (m/ž) - Ljubljana in širša okolica"	"Varnost Maribor d.d."	"Objavljeno: 17.08.2017"	"Kraj dela: Ljubljana in širša okolica"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varnostnik-mz---Ljubljana-in-sirsa-okolica-77277.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-77239.php"	"Orodjar m/ž"	"Smarty d.o.o."	"Objavljeno: 17.08.2017"	"Kraj dela: okolica Žalca"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Orodjar-77239.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz-Cerkno---vec-prostih-delovnih-mest-77280.php"	"Proizvodni delavec (m/ž) Cerkno - več prostih delovnih mest"	"Naton d.o.o."	"Objavljeno: 17.08.2017"	"Kraj dela: Cerkno"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz-Cerkno---vec-prostih-delovnih-mest-77280.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-77278.php"	"Kuhar m/ž"	"Naton d.o.o."	"Objavljeno: 17.08.2017"	"Kraj dela: Cerklje na Gorenjskem"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-77278.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-mz-77289.php"	"Pomožni delavec (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 17.08.2017"	"Kraj dela: Avstrija"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomozni-delavec-mz-77289.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz-77288.php"	"Proizvodni delavec (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 17.08.2017"	"Kraj dela: Avstrija"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz-77288.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-pohistva-mz-77287.php"	"Monter pohištva (m/ž)"	"HTS Skupina d.o.o."	"Objavljeno: 17.08.2017"	"Kraj dela: Avstrija, Graz"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-pohistva-mz-77287.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist--komisionar-mz-77281.php"	"Viličarist / komisionar (m/ž)"	"KOROTAJ d.o.o."	"Objavljeno: 17.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist--komisionar-mz-77281.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstrukter-77256.php"	"Konstrukter m/ž"	"Brinox d.o.o."	"Objavljeno: 17.08.2017"	"Kraj dela: Sora, Medvode"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Konstrukter-77256.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vizualni-preglednik---stopnja-VT2-77253.php"	"Vizualni preglednik - stopnja (VT2) m/ž"	"Brinox d.o.o."	"Objavljeno: 17.08.2017"	"Kraj dela: Sora, Medvode"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vizualni-preglednik---stopnja-VT2-77253.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik---voznik-mz-77208.php"	"Skladiščnik - voznik (m/ž)"	"SAM d.o.o. Domžale"	"Objavljeno: 17.08.2017"	"Kraj dela: Latkova vas"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik---voznik-mz-77208.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Srednja-medicinska-sestra---pripravnik-mz-77258.php"	"Srednja medicinska sestra - pripravnik (m/ž)"	"Dom pod gorco d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Srednja-medicinska-sestra---pripravnik-mz-77258.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar--negovalec---pripravnik-mz-77257.php"	"Bolničar / negovalec - pripravnik (m/ž)"	"Dom pod gorco d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Maribor"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar--negovalec---pripravnik-mz-77257.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-77243.php"	"Delavec v proizvodnji m/ž"	"SchäferRolls, d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Kranj"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-77243.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Maser-mz---Terme-3000-77254.php"	"Maser (m/ž) - Terme 3000"	"Sava Turizem d.d., PE Terme 3000"	"Objavljeno: 16.08.2017"	"Kraj dela: Moravske Toplice"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Maser-mz---Terme-3000-77254.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonistka--Telefonist-mz---vec-oseb-77242.php"	"Telefonistka / Telefonist (m/ž) - več oseb"	"Španovina d.o.o. Kranj"	"Objavljeno: 16.08.2017"	"Kraj dela: Kranj"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonistka--Telefonist-mz---vec-oseb-77242.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornih-vozil---dostava-mz-77252.php"	"Voznik tovornih vozil - dostava (m/ž)"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Po Sloveniji (odhodi iz Celja)"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornih-vozil---dostava-mz-77252.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---Koroska-Holmec-77246.php"	"Prodajalec (m/ž) - Koroška, Holmec"	"Tagro d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Koroška, Holmec"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---Koroska-Holmec-77246.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---Gorenjska-Ljubelj-77245.php"	"Prodajalec (m/ž) - Gorenjska, Ljubelj"	"Tagro d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Gorenjska, Ljubelj"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz---Gorenjska-Ljubelj-77245.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-v-mednarodnem-prometu-mz-77249.php"	"Voznik v mednarodnem prometu (m/ž)"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Tujina (odhodi iz Celja)"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-v-mednarodnem-prometu-mz-77249.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Agent-v-kontaktnem-centru-mz-77241.php"	"Agent v kontaktnem centru (m/ž)"	"Telemach d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Osrednjeslovenska regija"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Agent-v-kontaktnem-centru-mz-77241.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-v-Kopru-77248.php"	"Natakar (m/ž) v Kopru"	"Slorest d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Koper"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-v-Kopru-77248.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-mz---3-prosta-delovna-mesta-77244.php"	"Varilec (m/ž) - 3 prosta delovna mesta"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-mz---3-prosta-delovna-mesta-77244.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-sira-in-grilla---Spar-Kamnik-2000-77237.php"	"Prodajalec (m/ž) na oddelku sira in grilla - Spar Kamnik 2000"	"Spar Slovenija d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Kamnik"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-sira-in-grilla---Spar-Kamnik-2000-77237.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Kranju-in-Skofji-Loki---vec-prostih-delovnih-mest-77236.php"	"Prodajalec (m/ž) v Kranju in Škofji Loki - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 16.08.2017"	"Kraj dela: Kranj, Škofja Loka"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Kranju-in-Skofji-Loki---vec-prostih-delovnih-mest-77236.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-MIGMAG-in-WIG-77235.php"	"Varilec MIG/MAG m/ž"	"Feroagencija d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Delo na terenu v Nemčiji"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Varilec-MIGMAG-in-WIG-77235.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-voznik-mz-77250.php"	"Čistilec voznik (m/ž)"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Cistilec-voznik-mz-77250.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prevzemnik-blaga-mz---Spar-Domzale-na-Viru-77234.php"	"Prevzemnik blaga (m/ž) - Spar Domžale na Viru"	"Spar Slovenija d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Vir pri Domžalah"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prevzemnik-blaga-mz---Spar-Domzale-na-Viru-77234.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---prodajalec-mz---Interspar-Citypark-77233.php"	"Mesar - prodajalec (m/ž) - Interspar Citypark"	"Spar Slovenija d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mesar---prodajalec-mz---Interspar-Citypark-77233.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-mesnin---Interspar-Citypark-77232.php"	"Prodajalec (m/ž) na oddelku mesnin - Interspar Citypark"	"Spar Slovenija d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-mesnin---Interspar-Citypark-77232.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-za-iskanje-in-selekcijo-kadrov-mz-77228.php"	"Specialist za iskanje in selekcijo kadrov (m/ž)"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-za-iskanje-in-selekcijo-kadrov-mz-77228.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec---strojnik-mz-v-Posavju-77231.php"	"Vzdrževalec - strojnik (m/ž) v Posavju"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Krško"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec---strojnik-mz-v-Posavju-77231.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-v-okolici-Novega-mesta-77230.php"	"Delavec v proizvodnji (m/ž) v okolici Novega mesta"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Šentjernej"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-v-okolici-Novega-mesta-77230.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-proizvodnji-mz-na-Dolenjskem-77229.php"	"Operater v proizvodnji (m/ž) na Dolenjskem"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Bič"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-proizvodnji-mz-na-Dolenjskem-77229.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-mz-v-okolici-Novega-mesta-77226.php"	"Viličarist (m/ž) v okolici Novega mesta"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Šentjernej"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-mz-v-okolici-Novega-mesta-77226.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-brizganje-plastike-mz-v-okolici-Trebnjega-77225.php"	"Delavec za brizganje plastike (m/ž) v okolici Trebnjega"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: okolica Trebnjega"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-brizganje-plastike-mz-v-okolici-Trebnjega-77225.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-kovinski-industriji-mz-v-Beli-Krajini-77224.php"	"Delavec v kovinski industriji (m/ž) v Beli Krajini"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Bela Krajina"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-kovinski-industriji-mz-v-Beli-Krajini-77224.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz-v-Brezicah-77223.php"	"Proizvodni delavec (m/ž) v Brežicah"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Brežice"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-mz-v-Brezicah-77223.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojnik-parnega-kotla-mz-v-Posavju-77217.php"	"Strojnik parnega kotla (m/ž) v Posavju"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Krško"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojnik-parnega-kotla-mz-v-Posavju-77217.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz-v-okolici-Novega-mesta-77216.php"	"Skladiščnik (m/ž) v okolici Novega mesta"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Šentjernej"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-mz-v-okolici-Novega-mesta-77216.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-papirja-mz-v-Krskem-77215.php"	"Delavec v proizvodnji papirja (m/ž) v Krškem"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Krško"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-papirja-mz-v-Krskem-77215.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-mz-v-Novem-mestu-77214.php"	"Viličarist (m/ž) v Novem mestu"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-mz-v-Novem-mestu-77214.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-v-proizvodnji-kovinskih-izdelkov-77268.php"	"Viličarist v proizvodnji kovinskih izdelkov m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vilicarist-v-proizvodnji-kovinskih-izdelkov-77268.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-77266.php"	"Mizar m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Preddvor"	""	""	""	""	"22.08.2017 02:01:12"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-77266.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-lesni-industriji-77264.php"	"Delavec v lesni industriji m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Predvor"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=250_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=250_action=submit&adsPerPage=50&_action=submit"	"08.22.2017"	"04:01:18"	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-lesni-industriji-77264.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Brusilec-77262.php"	"Brusilec m/ž"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Ivančna Gorica"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Brusilec-77262.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestavljalec-mz-77260.php"	"Sestavljalec (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Kranj"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sestavljalec-mz-77260.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-mz-77259.php"	"Monter (m/ž)"	"Trenkwalder kadrovske storitve d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Komenda"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-mz-77259.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-stavbnega-pohistva-77213.php"	"Monter stavbnega pohištva m/ž"	"TIP-TOP design d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-stavbnega-pohistva-77213.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-proizvodnje-77212.php"	"Direktor proizvodnje m/ž"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Komenda"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-proizvodnje-77212.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-v-farmacevtski-proizvodnji-mz---Lendava-77211.php"	"Mehanik v farmacevtski proizvodnji (m/ž) - Lendava"	"Kariera d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Lendava"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mehanik-v-farmacevtski-proizvodnji-mz---Lendava-77211.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Picopek-mz-77206.php"	"Picopek (m/ž)"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Picopek-mz-77206.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-77202.php"	"Kuhar (m/ž)"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz-77202.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Produktni-specialist-za-aluminij-mz-77207.php"	"Produktni specialist za aluminij (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Produktni-specialist-za-aluminij-mz-77207.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---vec-oseb-77210.php"	"Delavec v proizvodnji (m/ž) - več oseb"	"Filips1 d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Dolenjska, osrednja Slovenija in Gorenjska"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---vec-oseb-77210.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-delavec-mz---vec-oseb-77209.php"	"Gradbeni delavec (m/ž) - več oseb"	"Filips1 d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Dolenjska"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Gradbeni-delavec-mz---vec-oseb-77209.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-nerjavnih-jekel-za-podrocje-BIH-77204.php"	"Prodajni inženir nerjavnih jekel za področje BIH"	"KataleaConsulting d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Ljubljana ali BIH"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-nerjavnih-jekel-za-podrocje-BIH-77204.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Senior-racunovodja-77203.php"	"Senior računovodja m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Senior-racunovodja-77203.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oddelka-konstrukcije-strojev-mz-77201.php"	"Vodja oddelka konstrukcije strojev (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Severno Goriška"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-oddelka-konstrukcije-strojev-mz-77201.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-proizvodnje-in-kakovosti-77200.php"	"Vodja proizvodnje in kakovosti m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Severna Goriška"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-proizvodnje-in-kakovosti-77200.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-inzenir-LED-SVETIL-77199.php"	"Razvojni inženir LED SVETIL m/ž"	"KataleaConsulting d.o.o."	"Objavljeno: 16.08.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"22.08.2017 02:01:18"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojni-inzenir-LED-SVETIL-77199.php"
