Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-strojevodje-v-mokri-skupini-67136.php"	"Pomočnik strojevodje v mokri skupini m/ž"	"Količevo Karton d.o.o."	"Objavljeno: 27.01.2017"	"Kraj dela: Vir (Domžale)"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-strojevodje-v-mokri-skupini-67136.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-67128.php"	"Natakar m/ž"	"Torso d.o.o. Ljubljana"	"Objavljeno: 27.01.2017"	"Kraj dela: Ljubljana Center"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-67128.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sankistka-67127.php"	"Šankist/ka m/ž"	"Torso d.o.o. Ljubljana"	"Objavljeno: 27.01.2017"	"Kraj dela: Ljubljana (Gostilna Sokol)"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sankistka-67127.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-67126.php"	"Pomivalec posode m/ž"	"Torso d.o.o. Ljubljana"	"Objavljeno: 27.01.2017"	"Kraj dela: Ljubljana - center"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomivalec-posode-67126.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonist-za-delo-v-telefonskem-studiu-67135.php"	"Telefonist za delo v telefonskem studiu m/ž"	"Fantom International d.o.o."	"Objavljeno: 27.01.2017"	"Kraj dela: Kranj"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonist-za-delo-v-telefonskem-studiu-67135.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonist-za-delo-v-telefonskem-studiu-67133.php"	"Telefonist za delo v telefonskem studiu m/ž"	"Fantom International d.o.o."	"Objavljeno: 27.01.2017"	"Kraj dela: Celje"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Telefonist-za-delo-v-telefonskem-studiu-67133.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-ASPPEE---za-podrocje-plovnosti-letal-67090.php"	"Strokovni sodelavec AS/PP/EE - za področje plovnosti letal m/ž"	"Adria Airways d.o.o."	"Objavljeno: 27.01.2017"	"Kraj dela: Brnik"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-ASPPEE---za-podrocje-plovnosti-letal-67090.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Grosuplju-67123.php"	"Prodajalec (m/ž) v Grosuplju"	"Mercator, d.d."	"Objavljeno: 27.01.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Grosuplju-67123.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodnji-delavec-67105.php"	"Proizvodnji delavec m/ž"	"Livar d.d."	"Objavljeno: 27.01.2017"	"Kraj dela: Ivančna Gorica"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodnji-delavec-67105.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-67104.php"	"Strojni vzdrževalec m/ž"	"Livar d.d."	"Objavljeno: 27.01.2017"	"Kraj dela: Ivančna Gorica"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strojni-vzdrzevalec-67104.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Osebni-financni-svetovalec-66938.php"	"Osebni finančni svetovalec m/ž"	"Sierra d.o.o., Ljubljana"	"Objavljeno: 27.01.2017"	"Kraj dela: Ljubljana (delo pretežno v pisarni, deloma na terenu)"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Osebni-financni-svetovalec-66938.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajno-osebje-mz-67108.php"	"Prodajno osebje (m/ž)"	"Big Bang, d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Murska Sobota"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajno-osebje-mz-67108.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izkusen-strokovnjak-s-podrocja-NET-razvoja-67122.php"	"Izkušen strokovnjak s področja .NET razvoja m/ž"	"SRC d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izkusen-strokovnjak-s-podrocja-NET-razvoja-67122.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izkusen-strokovnjak-s-podrocja-BI-in-porocilnih-sistemov-67121.php"	"Izkušen strokovnjak s področja BI in poročilnih sistemov m/ž"	"SRC d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izkusen-strokovnjak-s-podrocja-BI-in-porocilnih-sistemov-67121.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-v-mednarodnem-prometu-67117.php"	"Referent v mednarodnem prometu m/ž"	"Petek transport d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Ribnica"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Referent-v-mednarodnem-prometu-67117.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-67115.php"	"Prodajalec m/ž"	"ATAMA, d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Brežice"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-67115.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-notranje-opreme-67119.php"	"Monter notranje opreme m/ž"	"HDS Skupina d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Nemčija"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-notranje-opreme-67119.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Gorisnici-67114.php"	"Prodajalec (m/ž) v Gorišnici"	"Mercator, d.d."	"Objavljeno: 26.01.2017"	"Kraj dela: Gorišnica"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Gorisnici-67114.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-v-livarni-67102.php"	"Proizvodni delavec v livarni m/ž"	"Delos zaposlovanje d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Notranjska"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-v-livarni-67102.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-66714.php"	"Mizar m/ž"	"Mizarna Peterka, Jovanović, d.n.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Dol pri Ljubljani"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-66714.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-mz---za-evropske-trge---vec-mest-67109.php"	"Komercialist (m/ž) - za evropske trge - več mest"	"TEHNOS d.o.o. Žalec"	"Objavljeno: 26.01.2017"	"Kraj dela: Cesta ob železnici 1, Žalec in teren tujih držav"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-mz---za-evropske-trge---vec-mest-67109.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SAP-skrbnik-za-podrocje-IT-mz-67098.php"	"SAP skrbnik za področje IT (m/ž)"	"Lidl Slovenija d.o.o. k.d."	"Objavljeno: 26.01.2017"	"Kraj dela: Komenda"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/SAP-skrbnik-za-podrocje-IT-mz-67098.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operativni-tehnolog-CNC-67112.php"	"Operativni tehnolog CNC m/ž"	"Iskratel, d.o.o., Kranj"	"Objavljeno: 26.01.2017"	"Kraj dela: Kranj"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operativni-tehnolog-CNC-67112.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/3D-Artist---Game-Designer-67081.php"	"3D Artist - Game Designer"	"Samo Umer d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Ankaran"	""	""	""	""	"30.1.2017 6:50:17"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/3D-Artist---Game-Designer-67081.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodaja-v-trafiki---fransiza-mz---Skofja-Loka-66966.php"	"Prodaja v trafiki - franšiza (m/ž) - Škofja Loka"	"Delo prodaja, d.d."	"Objavljeno: 26.01.2017"	"Kraj dela: Škofja Loka"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"01.30.2017"	"07:50:23"	"30.1.2017 6:50:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodaja-v-trafiki---fransiza-mz---Skofja-Loka-66966.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodaja-v-trafiki---fransiza-mz---Brezice-66965.php"	"Prodaja v trafiki - franšiza (m/ž) - Brežice"	"Delo prodaja, d.d."	"Objavljeno: 26.01.2017"	"Kraj dela: Brežice"	""	""	""	""	"30.1.2017 6:50:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodaja-v-trafiki---fransiza-mz---Brezice-66965.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodaja-v-trafiki---fransiza-mz---Lesce-66964.php"	"Prodaja v trafiki - franšiza (m/ž) - Lesce"	"Delo prodaja, d.d."	"Objavljeno: 26.01.2017"	"Kraj dela: Lesce"	""	""	""	""	"30.1.2017 6:50:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodaja-v-trafiki---fransiza-mz---Lesce-66964.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-67107.php"	"Proizvodni delavec m/ž"	"Delos zaposlovanje d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Notranjska"	""	""	""	""	"30.1.2017 6:50:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-delavec-67107.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-turisticni-agenciji-mz---studentsko-delo-67110.php"	"Delo v turistični agenciji (m/ž) - študentsko delo m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Velenje"	""	""	""	""	"30.1.2017 6:50:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-v-turisticni-agenciji-mz---studentsko-delo-67110.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektronik---programer-67106.php"	"Elektronik - programer m/ž"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Bovec"	""	""	""	""	"30.1.2017 6:50:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektronik---programer-67106.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Fizioterapevt-mz---vec-oseb-67094.php"	"Fizioterapevt (m/ž) - več oseb"	"Terme Čatež d.d."	"Objavljeno: 26.01.2017"	"Kraj dela: Terme Čatež - Čatež ob Savi"	""	""	""	""	"30.1.2017 6:50:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Fizioterapevt-mz---vec-oseb-67094.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-strojev-67099.php"	"Posluževalec strojev m/ž"	"Tesnila GK d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Prevalje"	""	""	""	""	"30.1.2017 6:50:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Posluzevalec-strojev-67099.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar---negovalec-mz-67014.php"	"Bolničar - negovalec (m/ž)"	"Dom pod gorco d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Maribor"	""	""	""	""	"30.1.2017 6:50:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Bolnicar---negovalec-mz-67014.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhinjski-pomocnik-67097.php"	"Kuhinjski pomočnik m/ž"	"Argentino d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Ljubljana - BTC"	""	""	""	""	"30.1.2017 6:50:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhinjski-pomocnik-67097.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-delo-v-laboratoriju-67015.php"	"Sodelavec za delo v laboratoriju m/ž"	"Inštitut za celulozo in papir"	"Objavljeno: 26.01.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"30.1.2017 6:50:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-delo-v-laboratoriju-67015.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-67044.php"	"Prodajni inženir m/ž"	"TELMA TRADE d.o.o."	"Objavljeno: 26.01.2017"	"Kraj dela: Trzin"	""	""	""	""	"30.1.2017 6:50:23"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-67044.php"
