Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz---vec-prostih-delovnih-mest-83167.php"	"Kuhar (m/ž) - več prostih delovnih mest"	"HIT d.d."	"Objavljeno: 01.12.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz---vec-prostih-delovnih-mest-83167.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz---vec-prostih-delovnih-mest-83165.php"	"Natakar (m/ž) - več prostih delovnih mest"	"HIT d.d."	"Objavljeno: 01.12.2017"	"Kraj dela: Nova Gorica"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz---vec-prostih-delovnih-mest-83165.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-mz-83177.php"	"Mizar (m/ž)"	"Slovenijales trgovina d.o.o."	"Objavljeno: 01.12.2017"	"Kraj dela: Ljubljana - Črnuče"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Mizar-mz-83177.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-za-digitalni-marketing-83168.php"	"Specialist za digitalni marketing m/ž"	"EMA d.o.o."	"Objavljeno: 01.12.2017"	"Kraj dela: Celje"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Specialist-za-digitalni-marketing-83168.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-elektromonter-mz---vec-oseb-83148.php"	"Električar, elektromonter (m/ž) - več oseb"	"AMO Mont d.o.o."	"Objavljeno: 01.12.2017"	"Kraj dela: Tujina - Avstrija"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-elektromonter-mz---vec-oseb-83148.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-preprosta-dela-v-gradbenistvu-mz-83135.php"	"Delavec za preprosta dela v gradbeništvu (m/ž)"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 01.12.2017"	"Kraj dela: Ljubljana in okolica"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-za-preprosta-dela-v-gradbenistvu-mz-83135.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka-mz---vec-prostih-delovnih-mest-83134.php"	"Voznik tovornjaka (m/ž) - več prostih delovnih mest"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 01.12.2017"	"Kraj dela: Ljubljana in okolica"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornjaka-mz---vec-prostih-delovnih-mest-83134.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Srednja-medicinska-sestra--zdravstveni-tehnik-mz-83133.php"	"Srednja medicinska sestra / zdravstveni tehnik (m/ž)"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 01.12.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Srednja-medicinska-sestra--zdravstveni-tehnik-mz-83133.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Diplomirana-medicinska-sestra--diplomirani-zdravstvenik-mz-83132.php"	"Diplomirana medicinska sestra / diplomirani zdravstvenik (m/ž)"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 01.12.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Diplomirana-medicinska-sestra--diplomirani-zdravstvenik-mz-83132.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-kadrovske-meritve-83113.php"	"Strokovni sodelavec za kadrovske meritve m/ž"	"Transformacija d.o.o."	"Objavljeno: 01.12.2017"	"Kraj dela: Ljubljana, na terenu na področju celotne Slovenije"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-kadrovske-meritve-83113.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kirursko-osebje-83172.php"	"Kirurško osebje m/ž"	"Zdravniki brez meja - Médecins Sans Frontières (MSF)"	"Objavljeno: 30.11.2017"	"Kraj dela: Tujina"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kirursko-osebje-83172.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-83166.php"	"Delavec v proizvodnji m/ž"	"INTEC TIV d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Kranj"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-83166.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-83163.php"	"Prodajni inženir m/ž"	"DEKRA zaposlitev d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Terensko delo po vsej Sloveniji"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajni-inzenir-83163.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Gornji-Radgoni-83154.php"	"Prodajalec (m/ž) v Gornji Radgoni"	"Mercator, d.d."	"Objavljeno: 30.11.2017"	"Kraj dela: Gornja Radgona"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Gornji-Radgoni-83154.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Savinjski-regiji---vec-prostih-delovnih-mest-83153.php"	"Prodajalec (m/ž) v Savinjski regiji - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 30.11.2017"	"Kraj dela: Savinjska regija"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Savinjski-regiji---vec-prostih-delovnih-mest-83153.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Marketing-specialist-mz-83157.php"	"Marketing specialist (m/ž)"	"Kariera d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Marketing-specialist-mz-83157.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-83171.php"	"Pek m/ž"	"Kariera d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Naklo"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pek-83171.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-nabavo-mz---2-prosti-delovni-mesti-83152.php"	"Strokovni sodelavec za nabavo (m/ž) - 2 prosti delovni mesti"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-za-nabavo-mz---2-prosti-delovni-mesti-83152.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-proizvodnji-farmacevtskih-ucinkovin-83160.php"	"Operater v proizvodnji farmacevtskih učinkovin m/ž"	"Kariera d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Mengeš"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-v-proizvodnji-farmacevtskih-ucinkovin-83160.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Koroskem---vec-prostih-delovnih-mest-83151.php"	"Prodajalec (m/ž) na Koroškem - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 30.11.2017"	"Kraj dela: Koroška regija"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-Koroskem---vec-prostih-delovnih-mest-83151.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Mariboru-z-okolico---vec-prostih-delovnih-mest-83150.php"	"Prodajalec (m/ž) v Mariboru z okolico - več prostih delovnih mest"	"Mercator, d.d."	"Objavljeno: 30.11.2017"	"Kraj dela: Maribor z okolico"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-v-Mariboru-z-okolico---vec-prostih-delovnih-mest-83150.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-v-kontrolingu--kontrolor-83139.php"	"Strokovni sodelavec v kontrolingu / kontrolor m/ž"	"Kadring d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Ormož"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Strokovni-sodelavec-v-kontrolingu--kontrolor-83139.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-celotna-Slovenija-82124.php"	"Komercialist na terenu (m/ž) celotna Slovenija"	"PROAKTIV PLUS d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: celotna Slovenija"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-na-terenu-mz-celotna-Slovenija-82124.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-strezbo-83128.php"	"Sodelavec za strežbo m/ž"	"Setima, d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Notranje Gorice"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sodelavec-za-strezbo-83128.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz---studentsko-delo-83127.php"	"Natakar (m/ž) - študentsko delo"	"Setima, d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Notranje Gorice"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz---studentsko-delo-83127.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-mz---2-osebi-83087.php"	"Komercialist (m/ž) - 2 osebi"	"IMEXA d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-mz---2-osebi-83087.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-na-terenu-za-kozmetiko-83120.php"	"Svetovalec na terenu za kozmetiko m/ž"	"Adriatikus d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Slovenija"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-na-terenu-za-kozmetiko-83120.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-kmetijskih-strojev-83098.php"	"Monter kmetijskih strojev m/ž"	"Zupan d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Malečnik"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-kmetijskih-strojev-83098.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-gradbenega-materiala-in-metalurgije---TC-Merkur-Velenje-83140.php"	"Prodajalec (m/ž) na oddelku gradbenega materiala in metalurgije - TC Merkur Velenje"	"Merkur trgovina, d.d."	"Objavljeno: 30.11.2017"	"Kraj dela: Velenje"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-mz-na-oddelku-gradbenega-materiala-in-metalurgije---TC-Merkur-Velenje-83140.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-83137.php"	"Natakar m/ž"	"ZAJČEK BAR, Zajc Alenka s.p."	"Objavljeno: 30.11.2017"	"Kraj dela: Ljubljana Rudnik"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-83137.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CAM-programer-za-struzenje-in-rezkanje-83141.php"	"CAM programer za struženje in rezkanje m/ž"	"Monting SK d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Laško"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CAM-programer-za-struzenje-in-rezkanje-83141.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-83123.php"	"Delavec v proizvodnji m/ž"	"L-PLAST d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Kamnik"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-83123.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nepremicninski-agent-mz-83129.php"	"Nepremičninski agent (m/ž)"	"Naton d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Nepremicninski-agent-mz-83129.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-manager-na-oddelku-elektronike--Production-manager-in-electronics-mz-83109.php"	"Proizvodni manager na oddelku elektronike / Production manager in electronics (m/ž)"	"Naton d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Hrvaška, mesto v Međimurski županiji"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Proizvodni-manager-na-oddelku-elektronike--Production-manager-in-electronics-mz-83109.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---2-prosti-delovni-mesti-83103.php"	"Delavec v proizvodnji (m/ž) - 2 prosti delovni mesti"	"INES d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Škofja Loka"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz---2-prosti-delovni-mesti-83103.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-referent-za-delo-v-racunovodstvu-83136.php"	"Finančni referent za delo v računovodstvu m/ž"	"Zrno d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Raka"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-referent-za-delo-v-racunovodstvu-83136.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-83117.php"	"Svetovalec m/ž"	"Primit d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Ljubljana, Domžale, Celje, Krško, Brežice, Novo mesto"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-83117.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec---elektricar-83149.php"	"Vzdrževalec - električar m/ž"	"Naton d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec---elektricar-83149.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec---energetik-83146.php"	"Vzdrževalec - energetik m/ž"	"Naton d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec---energetik-83146.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-strojev-in-naprav-83145.php"	"Vzdrževalec strojev in naprav m/ž"	"Naton d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.12.2017 09:11:46"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-strojev-in-naprav-83145.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Obdelovalec-kovin-83144.php"	"Obdelovalec kovin m/ž"	"Naton d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Logatec"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"12.01.2017"	"10:11:51"	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Obdelovalec-kovin-83144.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-83142.php"	"Skladiščnik m/ž"	"Naton d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Celje"	""	""	""	""	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik-83142.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-hrane-mz-v-Celju-83131.php"	"Delilec hrane (m/ž) v Celju"	"Slorest d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Celje"	""	""	""	""	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delilec-hrane-mz-v-Celju-83131.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-manipulant-mz-v-Medvodah-83130.php"	"Voznik manipulant (m/ž) v Medvodah"	"Slorest d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Koper"	""	""	""	""	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-manipulant-mz-v-Medvodah-83130.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik--vilicarist-83125.php"	"Skladiščnik / viličarist m/ž"	"ATAMA, d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Skladiscnik--vilicarist-83125.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Koordinator-skupine-v-proizvodnji-mz-83124.php"	"Koordinator skupine v proizvodnji (m/ž)"	"ATAMA, d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Osrednjeslovenska regija"	""	""	""	""	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Koordinator-skupine-v-proizvodnji-mz-83124.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Oblikovanje-in-obdelava-kovin-mz-83126.php"	"Oblikovanje in obdelava kovin (m/ž)"	"Kariera d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Grosuplje"	""	""	""	""	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Oblikovanje-in-obdelava-kovin-mz-83126.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-83122.php"	"Natakar (m/ž)"	"Kariera d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-mz-83122.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zavarovalni-zastopnik-ali-Pomozni-zavarovalni-zastopnik-mz-83107.php"	"Zavarovalni zastopnik ali Pomožni zavarovalni zastopnik (m/ž)"	"Zavarovalnica Triglav, d.d."	"Objavljeno: 30.11.2017"	"Kraj dela: OE Celje - Predstavništvo Šmarje pri Jelšah"	""	""	""	""	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Zavarovalni-zastopnik-ali-Pomozni-zavarovalni-zastopnik-mz-83107.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-strojev-mz-v-Domzalah-83110.php"	"Vzdrževalec strojev (m/ž) v Domžalah"	"Agencija Agado d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Domžale"	""	""	""	""	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-strojev-mz-v-Domzalah-83110.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Organizator-programer-mz-83106.php"	"Organizator programer (m/ž)"	"Zavarovalnica Triglav, d.d."	"Objavljeno: 30.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Organizator-programer-mz-83106.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-pri-prodaji-oblacil-in-modnih-dodatkov-priznanih-blagovnih-znamk-mz---2-mesti-83115.php"	"Svetovalec pri prodaji oblačil in modnih dodatkov priznanih blagovnih znamk (m/ž) - 2 mesti"	"Agencija M servis, kadrovske storitve, d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Svetovalec-pri-prodaji-oblacil-in-modnih-dodatkov-priznanih-blagovnih-znamk-mz---2-mesti-83115.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izkuseni-trznik--Prodajni-svetovalec-mz-83105.php"	"Izkušeni tržnik / Prodajni svetovalec (m/ž)"	"KataleaConsulting d.o.o."	"Objavljeno: 30.11.2017"	"Kraj dela: Okolica Ljubljane, delo v pisarni"	""	""	""	""	"01.12.2017 09:11:52"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Izkuseni-trznik--Prodajni-svetovalec-mz-83105.php"
