Delovno_mesto_link	Delovno_mesto	Podjetje	Datum_objave	Kraj_dela	REQUEST_URL	RESPONSE_URL	REPONSE_DATE	RESPONSE_TIME	datum_strganja	res
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-pisarne-ter-koordinator-prodaje-in-nabave-82223.php"	"Vodja pisarne ter koordinator prodaje in nabave m/ž"	"Ecetera d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Trzin"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-pisarne-ter-koordinator-prodaje-in-nabave-82223.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-v-Termah-Ptuj-82276.php"	"Kuhar v Termah Ptuj m/ž"	"Sava Turizem d.d., PE Terme Ptuj"	"Objavljeno: 13.11.2017"	"Kraj dela: Ptuj"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-v-Termah-Ptuj-82276.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-na-Bledu-82268.php"	"Natakar na Bledu m/ž"	"Sava Turizem d.d., PE Sava Hoteli Bled"	"Objavljeno: 13.11.2017"	"Kraj dela: Bled"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Natakar-na-Bledu-82268.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-kuhinj-82294.php"	"Prodajalec kuhinj m/ž"	"Kariera d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-kuhinj-82294.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodaje-mz-82293.php"	"Vodja prodaje (m/ž)"	"Kariera d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Savinjska regija"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-prodaje-mz-82293.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-na-Bledu-82266.php"	"Kuhar na Bledu m/ž"	"Sava Turizem d.d., PE Sava Hoteli Bled"	"Objavljeno: 13.11.2017"	"Kraj dela: Bled"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-na-Bledu-82266.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Resevalec-iz-vode-na-Bledu-82265.php"	"Reševalec iz vode (na Bledu) m/ž"	"Sava Turizem d.d., PE Sava Hoteli Bled"	"Objavljeno: 13.11.2017"	"Kraj dela: Bled"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Resevalec-iz-vode-na-Bledu-82265.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-poslovni-enoti-Novo-mesto-82258.php"	"Prodajalec v poslovni enoti Novo mesto m/ž"	"Blažič, robni trakovi, d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Novo mesto"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec-v-poslovni-enoti-Novo-mesto-82258.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--cistilka-82269.php"	"Sobarica / čistilka m/ž"	"Naton d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Kranjska Gora"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sobarica--cistilka-82269.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kadrovske-in-splosne-sluzbe-mz-82253.php"	"Vodja kadrovske in splošne službe (m/ž)"	"F.A. MAIK d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-kadrovske-in-splosne-sluzbe-mz-82253.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-dodelavnega-stroja-82277.php"	"Pomočnik dodelavnega stroja m/ž"	"Goričane, tovarna papirja Medvode, d.d."	"Objavljeno: 13.11.2017"	"Kraj dela: Medvode"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pomocnik-dodelavnega-stroja-82277.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-82073.php"	"Električar m/ž"	"Goričane, tovarna papirja Medvode, d.d."	"Objavljeno: 13.11.2017"	"Kraj dela: Medvode"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-82073.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-mz-82241.php"	"Voznik tovornega vozila (m/ž)"	"AMG Transport d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: po Sloveniji"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Voznik-tovornega-vozila-mz-82241.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz---v-Ljubljani-82250.php"	"Kuharski pomočnik (m/ž) - v Ljubljani"	"ISS Facility Services d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuharski-pomocnik-mz---v-Ljubljani-82250.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz---Ljubljana-82248.php"	"Kuhar (m/ž) - Ljubljana"	"ISS Facility Services d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Kuhar-mz---Ljubljana-82248.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-pekovskih-strojev-82242.php"	"Operater pekovskih strojev m/ž"	"Hlebček d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Pragersko"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Operater-pekovskih-strojev-82242.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-v-kadrovski-sluzbi-in-racunovodstvu-mz-82246.php"	"Asistent v kadrovski službi in računovodstvu (m/ž)"	"F.A. MAIK d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Maribor"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Asistent-v-kadrovski-sluzbi-in-racunovodstvu-mz-82246.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Izola-z-okolico-82251.php"	"Pismonoša (m/ž) - Izola z okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Izola z okolico"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Izola-z-okolico-82251.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ajdovscina-z-okolico-82249.php"	"Pismonoša (m/ž) - Ajdovščina z okolico"	"POŠTA SLOVENIJE d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Ajdovščina z okolico"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Pismonosa-mz---Ajdovscina-z-okolico-82249.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elokser-II-82240.php"	"Elokser II m/ž"	"Kadring d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Slovenska Bistrica"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elokser-II-82240.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-82190.php"	"Programer m/ž"	"Aer LT d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Trzin"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Programer-82190.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-82244.php"	"Razvojnik m/ž"	"Roltek d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Dob pri Domžalah"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-82244.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-mz-82278.php"	"CNC operater (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Okolica Bleda"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/CNC-operater-mz-82278.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-82275.php"	"Delavec v proizvodnji (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Zreče, Loče"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-82275.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Marketinski-analitik-mz-82273.php"	"Marketinški analitik (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Marketinski-analitik-mz-82273.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-za-plastiko-mz-82272.php"	"Tehnolog za plastiko (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Lenart"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Tehnolog-za-plastiko-mz-82272.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-mz-82271.php"	"Vzdrževalec (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Sežana"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-mz-82271.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/DBA--Oracle-skrbnik-podatkovnih-baz-mz-82270.php"	"DBA – Oracle skrbnik podatkovnih baz (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/DBA--Oracle-skrbnik-podatkovnih-baz-mz-82270.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-telekomunikacijskih-omrezij-mz-82267.php"	"Inženir telekomunikacijskih omrežij (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Okolica Ljubljane"	""	""	""	""	"14.11.2017 03:02:41"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Inzenir-telekomunikacijskih-omrezij-mz-82267.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-mz-82263.php"	"Razvojnik (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Zagorje ob Savi"	"http://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit#jobsAds"	"https://www.mojazaposlitev.si/prosta-delovna-mesta/?1=1&o=50_action=submit&adsPerPage=50&_action=submit"	"11.14.2017"	"04:02:47"	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Razvojnik-mz-82263.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-dvigal-mz-82261.php"	"Serviser dvigal (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Terensko delo (Slovenija)"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Serviser-dvigal-mz-82261.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-82259.php"	"Delavec v proizvodnji (m/ž)"	"MANPOWER d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Slovenske Konjice"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delavec-v-proizvodnji-mz-82259.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Produktni-komercialist-na-terenu-82231.php"	"Produktni komercialist na terenu m/ž"	"Blažič, robni trakovi, d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Teren po Sloveniji"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Produktni-komercialist-na-terenu-82231.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sistemski-inzenir--programer-82239.php"	"Sistemski inženir / programer m/ž"	"Roltek d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Dob pri Domžalah"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Sistemski-inzenir--programer-82239.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--svetovalec-farmacevtski-tehnik-mz---v-trgovini-Vitacare-82172.php"	"Prodajalec / svetovalec (farmacevtski tehnik) m/ž - v trgovini Vitacare"	"VitaCare, BIO market, d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Kranj"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Prodajalec--svetovalec-farmacevtski-tehnik-mz---v-trgovini-Vitacare-82172.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-eko-zivila-82170.php"	"Komercialist za eko živila m/ž"	"Steel plast d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Večinoma terensko delo, delno v pisarni na sedežu podjetja"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Komercialist-za-eko-zivila-82170.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-prodaje-na-terenu-za-kozmetiko-82233.php"	"Direktor prodaje na terenu za kozmetiko m/ž"	"Adriatikus d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Slovenija"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Direktor-prodaje-na-terenu-za-kozmetiko-82233.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-od-doma--telefonska-prodaja-kozmetike-82230.php"	"Delo od doma / telefonska prodaja kozmetike m/ž"	"Adriatikus d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Slovenija"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Delo-od-doma--telefonska-prodaja-kozmetike-82230.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Frontend---Angular-razvijalec-mz-82235.php"	"Frontend - Angular razvijalec (m/ž)"	"umwerk d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Frontend---Angular-razvijalec-mz-82235.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater-82224.php"	"Elektroinštalater m/ž"	"Elektroservisi d.d."	"Objavljeno: 13.11.2017"	"Kraj dela: Celotna Slovenija"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektroinstalater-82224.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-82222.php"	"Električar m/ž"	"NT Elektroinštalacije, Nejc Česen s.p."	"Objavljeno: 13.11.2017"	"Kraj dela: Gorenjska in okolica Ljubljane"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Elektricar-82222.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-mz-82238.php"	"Vzdrževalec m/ž"	"Kariera d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Ljubljana in Maribor"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vzdrzevalec-mz-82238.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-filtrirnih-naprav-mz-82237.php"	"Monter filtrirnih naprav m/ž"	"Kariera d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Monter-filtrirnih-naprav-mz-82237.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-tehnicno-vzdrzevalne-sluzbe-mz-82234.php"	"Vodja tehnično vzdrževalne službe m/ž"	"Kariera d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Gorenjska regija"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Vodja-tehnicno-vzdrzevalne-sluzbe-mz-82234.php"
"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-analitik-mz-82232.php"	"Finančni analitik (m/ž)"	"Kariera d.o.o."	"Objavljeno: 13.11.2017"	"Kraj dela: Ljubljana"	""	""	""	""	"14.11.2017 03:02:47"	"https://www.mojazaposlitev.si/Iskanje/Pregled-oglasa/Financni-analitik-mz-82232.php"
